date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-19;Loncoche;Araucanía;  0,99808654;3,690249e-01;  1,9347703
2020-04-20;Loncoche;Araucanía;  1,02240947;3,771143e-01;  1,9976813
2020-04-21;Loncoche;Araucanía;  0,87565587;2,858834e-01;  1,7887501
2020-04-22;Loncoche;Araucanía;  0,72992648;1,956185e-01;  1,5971675
2020-04-23;Loncoche;Araucanía;  0,79536647;2,128493e-01;  1,7599862
2020-04-24;Loncoche;Araucanía;  0,85998254;2,332148e-01;  1,9160345
2020-04-25;Loncoche;Araucanía;  0,91968256;2,444754e-01;  2,0576195
2020-04-26;Loncoche;Araucanía;  0,98100429;2,691526e-01;  2,1705641
2020-04-27;Loncoche;Araucanía;  1,28366680;4,148447e-01;  2,6459616
2020-04-28;Loncoche;Araucanía;  1,28877096;4,161457e-01;  2,6520257
2020-04-29;Loncoche;Araucanía;  1,79426474;7,235039e-01;  3,3534555
2020-04-30;Loncoche;Araucanía;  2,38810275;1,115821e+00;  4,1507828
2020-05-01;Loncoche;Araucanía;  2,04094428;9,293089e-01;  3,6407867
2020-05-02;Loncoche;Araucanía;  1,74794191;7,943778e-01;  3,1915190
2020-05-03;Loncoche;Araucanía;  1,54577948;7,123654e-01;  2,7355885
2020-05-04;Loncoche;Araucanía;  1,41863883;6,689458e-01;  2,4865646
2020-05-05;Loncoche;Araucanía;  1,45357013;7,122060e-01;  2,4659753
2020-05-06;Loncoche;Araucanía;  1,36693374;6,723337e-01;  2,3042285
2020-05-07;Loncoche;Araucanía;  1,40411362;7,183755e-01;  2,3281140
2020-05-08;Loncoche;Araucanía;  1,32628368;6,781187e-01;  2,1909934
2020-05-09;Loncoche;Araucanía;  1,26334480;6,495757e-01;  2,0828184
2020-05-10;Loncoche;Araucanía;  1,21399907;6,233335e-01;  2,0017604
2020-05-11;Loncoche;Araucanía;  1,08144824;5,393452e-01;  1,7973183
2020-05-12;Loncoche;Araucanía;  0,87861931;4,051862e-01;  1,5337576
2020-05-13;Loncoche;Araucanía;  0,59922672;2,210202e-01;  1,1744618
2020-05-14;Loncoche;Araucanía;  0,32547378;6,708372e-02;  0,7988450
2020-05-15;Loncoche;Araucanía;  0,37849454;7,570625e-02;  0,9381945
2020-05-16;Loncoche;Araucanía;  0,45210888;8,942784e-02;  1,1563658
2020-05-17;Loncoche;Araucanía;  0,52606261;1,025771e-01;  1,3485829
2020-05-18;Loncoche;Araucanía;  0,60735661;1,229603e-01;  1,5275467
2020-05-19;Loncoche;Araucanía;  0,46588640;5,292256e-02;  1,3360373
2020-05-20;Loncoche;Araucanía;  0,54527482;6,279237e-02;  1,5725049
2020-05-21;Loncoche;Araucanía;  0,64441978;7,293973e-02;  1,8776833
2020-05-22;Loncoche;Araucanía;  0,74674609;8,826952e-02;  2,1424379
2020-05-23;Loncoche;Araucanía;  0,85326944;9,918013e-02;  2,4406315
2020-05-24;Loncoche;Araucanía;  0,96197229;1,117306e-01;  2,7267183
2020-05-25;Loncoche;Araucanía;  1,06213476;1,226047e-01;  3,0327935
2020-05-26;Loncoche;Araucanía;  2,89356730;9,300567e-01;  6,0198373
2020-05-27;Loncoche;Araucanía;  4,09620339;1,666299e+00;  7,7398886
2020-05-28;Loncoche;Araucanía;  4,58077588;1,905518e+00;  8,8644048
2020-05-29;Loncoche;Araucanía;  4,17753510;1,775408e+00;  8,5073290
2020-05-30;Loncoche;Araucanía;  3,37506912;1,511707e+00;  6,5902468
2020-05-31;Loncoche;Araucanía;  2,55091346;1,228571e+00;  4,8146536
2020-06-01;Loncoche;Araucanía;  2,16565427;1,155167e+00;  3,7942554
2020-06-02;Loncoche;Araucanía;  1,85880183;1,051975e+00;  3,0376918
2020-06-03;Loncoche;Araucanía;  1,66154898;9,886082e-01;  2,5797789
2020-06-04;Loncoche;Araucanía;  1,40920689;8,481800e-01;  2,1606053
2020-06-05;Loncoche;Araucanía;  1,46609703;9,339760e-01;  2,1491587
2020-06-06;Loncoche;Araucanía;  1,35487585;8,618463e-01;  1,9589160
2020-06-07;Loncoche;Araucanía;  1,26601342;8,135779e-01;  1,8262527
2020-06-08;Loncoche;Araucanía;  1,20696619;7,809983e-01;  1,7311264
2020-03-29;Longaví;Maule;  5,00358540;1,307262e-01; 18,3957562
2020-03-30;Longaví;Maule;  5,08673631;1,329863e-01; 18,7911994
2020-03-31;Longaví;Maule;  5,02933531;1,314726e-01; 18,7993600
2020-04-01;Longaví;Maule; 10,01015404;1,250782e+00; 27,5126975
2020-04-02;Longaví;Maule;  6,61012233;6,948862e-01; 19,9998628
2020-04-03;Longaví;Maule;  4,36770897;4,732384e-01; 13,8229647
2020-04-04;Longaví;Maule;  3,29459071;3,754757e-01;  9,8283085
2020-04-05;Longaví;Maule;  4,06306712;7,855574e-01; 10,4467684
2020-04-06;Longaví;Maule;  3,16184455;5,846601e-01;  8,3294271
2020-04-07;Longaví;Maule;  2,48894984;4,853010e-01;  6,4294776
2020-04-08;Longaví;Maule;  2,12475518;4,220985e-01;  5,3384908
2020-04-09;Longaví;Maule;  1,87999118;3,754725e-01;  4,5937774
2020-04-10;Longaví;Maule;  1,73507888;3,458399e-01;  4,2082942
2020-04-11;Longaví;Maule;  1,63113425;3,348285e-01;  3,9569616
2020-04-12;Longaví;Maule;  1,56058672;3,126183e-01;  3,7546600
2020-04-13;Longaví;Maule;  1,51543647;3,154995e-01;  3,6483312
2020-04-14;Longaví;Maule;  1,47262426;2,990450e-01;  3,5838782
2020-04-15;Longaví;Maule;  0,96333532;1,256413e-01;  2,6833610
2020-04-16;Longaví;Maule;  1,01964562;1,267476e-01;  2,8653386
2020-04-17;Longaví;Maule;  1,65680757;3,455951e-01;  4,0449395
2020-04-18;Longaví;Maule;  1,64851391;3,409585e-01;  3,9603716
2020-04-19;Longaví;Maule;  1,05279804;1,245719e-01;  2,9622565
2020-04-20;Longaví;Maule;  1,09880238;1,304581e-01;  3,0590098
2020-04-21;Longaví;Maule;  1,18257678;1,453760e-01;  3,3042470
2020-04-22;Longaví;Maule;  1,24744665;1,490677e-01;  3,4845780
2020-04-23;Longaví;Maule;  1,32691475;1,564835e-01;  3,6954382
2020-04-24;Longaví;Maule;  2,08305627;4,423126e-01;  4,9592891
2020-04-25;Longaví;Maule;  1,98565444;4,083869e-01;  4,7374832
2020-04-26;Longaví;Maule;  1,81976003;3,738507e-01;  4,4035466
2020-04-27;Longaví;Maule;  1,70157689;3,409674e-01;  4,1331970
2020-04-28;Longaví;Maule;  1,63365382;3,268037e-01;  3,9726024
2020-04-29;Longaví;Maule;  1,56440467;3,242115e-01;  3,7556021
2020-04-30;Longaví;Maule;  1,50622372;3,140190e-01;  3,6064037
2020-05-01;Longaví;Maule;  0,98697299;1,171024e-01;  2,7573019
2020-05-02;Longaví;Maule;  1,03224386;1,303998e-01;  2,9000932
2020-05-03;Longaví;Maule;  1,11588607;1,390246e-01;  3,1376443
2020-05-04;Longaví;Maule;  1,20075444;1,455604e-01;  3,3842440
2020-05-05;Longaví;Maule;  1,91970234;3,910198e-01;  4,6307368
2020-05-06;Longaví;Maule;  1,84781112;3,754426e-01;  4,4409095
2020-05-07;Longaví;Maule;  1,73472247;3,682808e-01;  4,2360777
2020-05-08;Longaví;Maule;  1,64290685;3,381117e-01;  3,9731677
2020-05-09;Longaví;Maule;  1,57579515;3,258223e-01;  3,7871184
2020-05-10;Longaví;Maule;  1,53473680;3,157799e-01;  3,7468881
2020-05-11;Longaví;Maule;  1,99429145;5,419922e-01;  4,3555995
2020-05-12;Longaví;Maule;  1,83849823;4,802922e-01;  4,0368863
2020-05-13;Longaví;Maule;  2,09504201;6,771411e-01;  4,3145811
2020-05-14;Longaví;Maule;  2,24791104;8,080758e-01;  4,4550435
2020-05-15;Longaví;Maule;  2,26729980;8,725531e-01;  4,3914301
2020-05-16;Longaví;Maule;  2,20735402;9,135508e-01;  4,2016113
2020-05-17;Longaví;Maule;  2,11310094;9,188145e-01;  3,8880153
2020-05-18;Longaví;Maule;  2,00014342;9,127869e-01;  3,6017167
2020-05-19;Longaví;Maule;  1,73018806;7,875086e-01;  3,1237045
2020-05-20;Longaví;Maule;  1,69214198;8,188674e-01;  2,9538130
2020-05-21;Longaví;Maule;  1,80057219;9,191735e-01;  2,9957567
2020-05-22;Longaví;Maule;  1,72824849;9,039554e-01;  2,8421458
2020-05-23;Longaví;Maule;  1,54719207;8,182832e-01;  2,5530716
2020-05-24;Longaví;Maule;  1,50690980;8,299702e-01;  2,4310779
2020-05-25;Longaví;Maule;  1,29731802;6,989316e-01;  2,0874118
2020-05-26;Longaví;Maule;  1,39839042;7,905765e-01;  2,1873667
2020-05-27;Longaví;Maule;  1,40591238;8,125980e-01;  2,1706264
2020-05-28;Longaví;Maule;  1,31869396;7,571493e-01;  2,0382662
2020-05-29;Longaví;Maule;  1,32232537;7,800101e-01;  2,0264325
2020-05-30;Longaví;Maule;  1,32946708;7,908478e-01;  2,0073363
2020-05-31;Longaví;Maule;  1,26275265;7,523701e-01;  1,9014799
2020-06-01;Longaví;Maule;  1,21070581;7,247023e-01;  1,8277626
2020-06-02;Longaví;Maule;  1,17124075;7,037070e-01;  1,7707694
2020-06-03;Longaví;Maule;  1,43907541;9,250018e-01;  2,0789856
2020-06-04;Longaví;Maule;  1,41451307;9,079847e-01;  2,0315565
2020-06-05;Longaví;Maule;  1,37421623;8,840437e-01;  1,9726726
2020-06-06;Longaví;Maule;  1,38953338;9,100464e-01;  1,9918190
2020-06-07;Longaví;Maule;  1,35132970;8,905366e-01;  1,9112794
2020-06-08;Longaví;Maule;  1,31567494;8,754093e-01;  1,8575803
2020-03-29;Lonquimay;Araucanía;  5,01864314;1,315080e-01; 18,6398042
2020-03-30;Lonquimay;Araucanía;  4,98956233;1,259341e-01; 18,1256009
2020-03-31;Lonquimay;Araucanía;  5,02280132;1,247935e-01; 18,7296877
2020-04-01;Lonquimay;Araucanía;  4,94599776;1,298877e-01; 18,1357370
2020-04-02;Lonquimay;Araucanía;  4,99132362;1,233457e-01; 18,4213290
2020-04-03;Lonquimay;Araucanía;  5,00562530;1,234315e-01; 18,4285082
2020-04-04;Lonquimay;Araucanía;  5,01915555;1,367713e-01; 18,3450964
2020-04-05;Lonquimay;Araucanía;  4,99445175;1,241960e-01; 18,2231247
2020-04-06;Lonquimay;Araucanía;  5,02198783;1,289613e-01; 18,6143311
2020-04-07;Lonquimay;Araucanía;  5,03161986;1,187268e-01; 18,6969402
2020-04-08;Lonquimay;Araucanía;  5,02424625;1,239563e-01; 18,4921238
2020-04-09;Lonquimay;Araucanía;  5,02071162;1,424692e-01; 18,2602255
2020-04-10;Lonquimay;Araucanía;  4,98407304;1,288727e-01; 18,2498798
2020-04-11;Lonquimay;Araucanía;  5,00266147;1,206572e-01; 18,8042595
2020-04-12;Lonquimay;Araucanía;  4,99310156;1,246851e-01; 18,6246713
2020-04-13;Lonquimay;Araucanía;  4,95762870;1,329126e-01; 18,1829992
2020-04-14;Lonquimay;Araucanía;  5,01057343;1,225144e-01; 18,4638939
2020-04-15;Lonquimay;Araucanía;  5,04057964;1,288130e-01; 18,2625040
2020-04-16;Lonquimay;Araucanía;  4,97778623;1,239029e-01; 18,4558950
2020-04-17;Lonquimay;Araucanía;  5,02248246;1,281889e-01; 18,5880118
2020-04-18;Lonquimay;Araucanía;  5,00775141;1,304399e-01; 18,4353779
2020-04-19;Lonquimay;Araucanía;  5,04057895;1,303723e-01; 18,6182677
2020-04-20;Lonquimay;Araucanía;  4,99697583;1,279300e-01; 18,3967698
2020-04-21;Lonquimay;Araucanía;  4,99811197;1,229974e-01; 18,4408591
2020-04-22;Lonquimay;Araucanía;  4,97822152;1,342061e-01; 18,3660873
2020-04-23;Lonquimay;Araucanía;  4,93673841;1,152044e-01; 18,3136320
2020-04-24;Lonquimay;Araucanía;  4,97370000;1,234009e-01; 18,2204190
2020-04-25;Lonquimay;Araucanía;  5,02745959;1,290221e-01; 18,4668201
2020-04-26;Lonquimay;Araucanía;  4,99243000;1,250301e-01; 18,3317365
2020-04-27;Lonquimay;Araucanía;  4,94438678;1,329529e-01; 18,0188588
2020-04-28;Lonquimay;Araucanía;  4,96827062;1,315600e-01; 18,4119905
2020-04-29;Lonquimay;Araucanía;  5,06403261;1,278105e-01; 18,7516249
2020-04-30;Lonquimay;Araucanía;  5,02703830;1,312015e-01; 18,3479086
2020-05-01;Lonquimay;Araucanía;  5,01352170;1,224589e-01; 18,7435816
2020-05-02;Lonquimay;Araucanía;  5,01607067;1,226659e-01; 18,0947896
2020-05-03;Lonquimay;Araucanía;  5,08605149;1,256307e-01; 18,7761762
2020-05-04;Lonquimay;Araucanía;  4,99848250;1,358103e-01; 18,7177820
2020-05-05;Lonquimay;Araucanía;  9,96253454;1,216189e+00; 28,1267569
2020-05-06;Lonquimay;Araucanía;  9,88219067;1,750301e+00; 26,5499867
2020-05-07;Lonquimay;Araucanía;  9,25900430;2,148673e+00; 24,6295665
2020-05-08;Lonquimay;Araucanía;  6,00284107;1,500491e+00; 16,4802787
2020-05-09;Lonquimay;Araucanía;  4,10700746;1,238639e+00; 10,4674795
2020-05-10;Lonquimay;Araucanía;  3,56515525;1,311476e+00;  7,9177945
2020-05-11;Lonquimay;Araucanía;  2,86110368;1,159350e+00;  5,9367666
2020-05-12;Lonquimay;Araucanía;  2,39341163;1,043557e+00;  4,6064677
2020-05-13;Lonquimay;Araucanía;  2,10452873;9,879933e-01;  3,8436420
2020-05-14;Lonquimay;Araucanía;  2,36408339;1,250569e+00;  4,0020474
2020-05-15;Lonquimay;Araucanía;  2,31486808;1,266233e+00;  3,8012743
2020-05-16;Lonquimay;Araucanía;  2,30673128;1,309992e+00;  3,7049324
2020-05-17;Lonquimay;Araucanía;  2,14571316;1,251094e+00;  3,3934521
2020-05-18;Lonquimay;Araucanía;  2,20356970;1,358471e+00;  3,3833354
2020-05-19;Lonquimay;Araucanía;  2,17995505;1,359723e+00;  3,2753808
2020-05-20;Lonquimay;Araucanía;  1,91081619;1,204825e+00;  2,8717775
2020-05-21;Lonquimay;Araucanía;  1,91180251;1,276114e+00;  2,7799820
2020-05-22;Lonquimay;Araucanía;  1,78811911;1,210240e+00;  2,5524551
2020-05-23;Lonquimay;Araucanía;  1,58901823;1,100581e+00;  2,2196858
2020-05-24;Lonquimay;Araucanía;  1,39021530;9,765745e-01;  1,9163955
2020-05-25;Lonquimay;Araucanía;  1,30844687;9,428667e-01;  1,7669636
2020-05-26;Lonquimay;Araucanía;  1,20495563;8,793690e-01;  1,5966865
2020-05-27;Lonquimay;Araucanía;  1,13184170;8,283627e-01;  1,4914375
2020-05-28;Lonquimay;Araucanía;  1,03313987;7,550068e-01;  1,3537318
2020-05-29;Lonquimay;Araucanía;  0,95767455;6,965374e-01;  1,2629767
2020-05-30;Lonquimay;Araucanía;  0,87360807;6,219965e-01;  1,1686034
2020-05-31;Lonquimay;Araucanía;  0,82775397;5,807256e-01;  1,1171473
2020-06-01;Lonquimay;Araucanía;  0,71658697;4,834899e-01;  1,0010873
2020-06-02;Lonquimay;Araucanía;  0,58738807;3,703884e-01;  0,8565059
2020-06-03;Lonquimay;Araucanía;  0,55781205;3,340763e-01;  0,8477610
2020-06-04;Lonquimay;Araucanía;  0,35232323;1,751623e-01;  0,6019494
2020-06-05;Lonquimay;Araucanía;  0,26909790;1,108498e-01;  0,5159382
2020-06-06;Lonquimay;Araucanía;  0,27985760;1,053229e-01;  0,5654161
2020-06-07;Lonquimay;Araucanía;  0,33666819;1,238175e-01;  0,6943626
2020-06-08;Lonquimay;Araucanía;  0,28486360;8,502025e-02;  0,6249387
2020-03-29;Los Álamos;Biobío;  4,97636910;1,285056e-01; 18,4743499
2020-03-30;Los Álamos;Biobío;  5,02952213;1,198804e-01; 18,4241108
2020-03-31;Los Álamos;Biobío;  5,02375158;1,260263e-01; 18,6432800
2020-04-01;Los Álamos;Biobío;  5,00258503;1,209048e-01; 18,3723486
2020-04-02;Los Álamos;Biobío;  4,98926005;1,209417e-01; 18,3317042
2020-04-03;Los Álamos;Biobío;  4,98023276;1,282001e-01; 18,4636069
2020-04-04;Los Álamos;Biobío;  4,99671072;1,294856e-01; 18,5818514
2020-04-05;Los Álamos;Biobío;  5,03590237;1,286367e-01; 18,5558942
2020-04-06;Los Álamos;Biobío;  4,97139435;1,234451e-01; 18,4977453
2020-04-07;Los Álamos;Biobío;  5,04672394;1,371726e-01; 18,5116581
2020-04-08;Los Álamos;Biobío;  4,96255812;1,230477e-01; 18,4028881
2020-04-09;Los Álamos;Biobío;  4,96218955;1,260852e-01; 18,1108322
2020-04-10;Los Álamos;Biobío;  5,00894530;1,353845e-01; 18,5189061
2020-04-11;Los Álamos;Biobío;  5,07406466;1,369660e-01; 18,7817385
2020-04-12;Los Álamos;Biobío;  4,96716402;1,278858e-01; 18,1560015
2020-04-13;Los Álamos;Biobío;  5,01932211;1,343904e-01; 18,1838080
2020-04-14;Los Álamos;Biobío;  5,04263438;1,247118e-01; 18,6545525
2020-04-15;Los Álamos;Biobío;  4,96460829;1,351043e-01; 18,1916829
2020-04-16;Los Álamos;Biobío;  5,04402480;1,329611e-01; 18,6683642
2020-04-17;Los Álamos;Biobío;  5,06721170;1,245764e-01; 18,4957786
2020-04-18;Los Álamos;Biobío;  5,00775291;1,304185e-01; 18,3013352
2020-04-19;Los Álamos;Biobío;  5,03838678;1,319400e-01; 18,3711212
2020-04-20;Los Álamos;Biobío;  5,01210178;1,232299e-01; 18,4637842
2020-04-21;Los Álamos;Biobío;  4,98394664;1,238264e-01; 18,3410854
2020-04-22;Los Álamos;Biobío;  5,02357771;1,312240e-01; 18,7040839
2020-04-23;Los Álamos;Biobío;  9,93674335;1,223707e+00; 27,8731410
2020-04-24;Los Álamos;Biobío;  6,67560288;7,289844e-01; 20,0064312
2020-04-25;Los Álamos;Biobío;  4,37758534;4,771140e-01; 13,5547596
2020-04-26;Los Álamos;Biobío;  3,25386368;3,610872e-01;  9,7559271
2020-04-27;Los Álamos;Biobío;  2,68820157;3,168894e-01;  7,7779799
2020-04-28;Los Álamos;Biobío;  2,35842398;2,889759e-01;  6,6898544
2020-04-29;Los Álamos;Biobío;  2,14085056;2,577352e-01;  5,9629054
2020-04-30;Los Álamos;Biobío;  1,99761262;2,408140e-01;  5,5840921
2020-05-01;Los Álamos;Biobío;  1,89740256;2,252023e-01;  5,2510067
2020-05-02;Los Álamos;Biobío;  1,85174648;2,142437e-01;  5,1937740
2020-05-03;Los Álamos;Biobío;  1,80534534;2,218467e-01;  5,0310808
2020-05-04;Los Álamos;Biobío;  1,76543862;2,079144e-01;  4,9604474
2020-05-05;Los Álamos;Biobío;  1,73950931;2,138879e-01;  4,8341728
2020-05-06;Los Álamos;Biobío;  1,71645034;2,065694e-01;  4,7589444
2020-05-07;Los Álamos;Biobío;  0,85760228;2,134585e-02;  3,1465618
2020-05-08;Los Álamos;Biobío;  0,96838167;2,500726e-02;  3,6340540
2020-05-09;Los Álamos;Biobío;  1,16672196;2,952142e-02;  4,3561906
2020-05-10;Los Álamos;Biobío;  1,40572170;3,409529e-02;  5,3437125
2020-05-11;Los Álamos;Biobío;  1,67644046;4,377292e-02;  6,4164147
2020-05-12;Los Álamos;Biobío;  1,98729623;4,842609e-02;  7,6729088
2020-05-13;Los Álamos;Biobío;  2,28424173;5,357421e-02;  8,6190832
2020-05-14;Los Álamos;Biobío;  2,58593259;6,228271e-02;  9,7081059
2020-05-15;Los Álamos;Biobío;  2,93208378;7,574124e-02; 10,7948541
2020-05-16;Los Álamos;Biobío;  3,24799768;7,915972e-02; 11,9474575
2020-05-17;Los Álamos;Biobío;  3,48622317;8,619532e-02; 12,9238365
2020-05-18;Los Álamos;Biobío;  3,80491035;9,695406e-02; 14,1255449
2020-05-19;Los Álamos;Biobío;  3,99897286;9,840163e-02; 14,7697432
2020-05-20;Los Álamos;Biobío;  4,20219045;9,949791e-02; 15,9221495
2020-05-21;Los Álamos;Biobío;  4,39983295;1,122750e-01; 16,2771670
2020-05-22;Los Álamos;Biobío;  4,50214591;1,159689e-01; 16,6750195
2020-05-23;Los Álamos;Biobío;  4,56528823;1,154652e-01; 16,9361083
2020-05-24;Los Álamos;Biobío;  9,41768155;1,150020e+00; 26,2886737
2020-05-25;Los Álamos;Biobío;  6,39565191;6,749833e-01; 19,2555572
2020-05-26;Los Álamos;Biobío;  4,25337813;4,507100e-01; 13,4462322
2020-05-27;Los Álamos;Biobío;  3,24699534;3,585349e-01;  9,5819644
2020-05-28;Los Álamos;Biobío;  2,66973708;2,967396e-01;  7,7174693
2020-05-29;Los Álamos;Biobío;  2,35005229;2,728450e-01;  6,7077429
2020-05-30;Los Álamos;Biobío;  2,12821300;2,519673e-01;  5,9870565
2020-05-31;Los Álamos;Biobío;  2,00858839;2,370456e-01;  5,6285285
2020-06-01;Los Álamos;Biobío;  1,93086411;2,336085e-01;  5,4133473
2020-06-02;Los Álamos;Biobío;  1,83690889;2,314705e-01;  5,1274097
2020-06-03;Los Álamos;Biobío;  1,79400466;2,160000e-01;  5,0940974
2020-06-04;Los Álamos;Biobío;  2,65066406;5,434774e-01;  6,3058475
2020-06-05;Los Álamos;Biobío;  2,35818557;4,732803e-01;  5,7080075
2020-06-06;Los Álamos;Biobío;  2,07696585;4,305922e-01;  5,1075814
2020-06-07;Los Álamos;Biobío;  1,24543945;1,559579e-01;  3,4242899
2020-06-08;Los Álamos;Biobío;  1,23514019;1,425831e-01;  3,4979573
2020-03-29;Los Andes;Valparaíso;  4,99696408;1,284983e-01; 18,5911127
2020-03-30;Los Andes;Valparaíso;  5,04040140;1,370585e-01; 18,7827437
2020-03-31;Los Andes;Valparaíso;  4,97341364;1,206078e-01; 18,6844480
2020-04-01;Los Andes;Valparaíso; 20,03442952;5,456883e+00; 44,0214224
2020-04-02;Los Andes;Valparaíso;  8,76266329;1,428168e+00; 26,0537259
2020-04-03;Los Andes;Valparaíso;  4,30713747;8,566628e-01; 12,7884440
2020-04-04;Los Andes;Valparaíso;  2,82498962;6,575020e-01;  7,4110516
2020-04-05;Los Andes;Valparaíso;  2,18139297;5,443346e-01;  5,2381885
2020-04-06;Los Andes;Valparaíso;  1,85874406;4,903743e-01;  4,2548585
2020-04-07;Los Andes;Valparaíso;  2,48771751;8,730144e-01;  4,9590304
2020-04-08;Los Andes;Valparaíso;  2,82918154;1,164870e+00;  5,3673303
2020-04-09;Los Andes;Valparaíso;  2,27343647;9,028698e-01;  4,4193721
2020-04-10;Los Andes;Valparaíso;  1,86028935;7,476281e-01;  3,5885119
2020-04-11;Los Andes;Valparaíso;  1,62598112;6,771442e-01;  3,0609827
2020-04-12;Los Andes;Valparaíso;  1,47313093;6,204375e-01;  2,7263952
2020-04-13;Los Andes;Valparaíso;  1,37096228;5,803534e-01;  2,5129449
2020-04-14;Los Andes;Valparaíso;  1,29729673;5,606263e-01;  2,3501275
2020-04-15;Los Andes;Valparaíso;  0,94090453;3,500284e-01;  1,8281919
2020-04-16;Los Andes;Valparaíso;  1,11272822;4,495241e-01;  2,0888358
2020-04-17;Los Andes;Valparaíso;  1,27768763;5,450790e-01;  2,3007289
2020-04-18;Los Andes;Valparaíso;  1,25655976;5,459615e-01;  2,2567991
2020-04-19;Los Andes;Valparaíso;  1,22603142;5,289121e-01;  2,2090924
2020-04-20;Los Andes;Valparaíso;  1,19585193;5,144167e-01;  2,1581964
2020-04-21;Los Andes;Valparaíso;  0,88344333;3,236928e-01;  1,7125168
2020-04-22;Los Andes;Valparaíso;  0,60683895;1,658173e-01;  1,3391446
2020-04-23;Los Andes;Valparaíso;  0,66122936;1,760563e-01;  1,4757673
2020-04-24;Los Andes;Valparaíso;  0,73891308;1,916584e-01;  1,6646667
2020-04-25;Los Andes;Valparaíso;  0,80966718;2,154732e-01;  1,7991564
2020-04-26;Los Andes;Valparaíso;  0,87940708;2,362217e-01;  1,9797322
2020-04-27;Los Andes;Valparaíso;  1,17015877;3,747713e-01;  2,4452001
2020-04-28;Los Andes;Valparaíso;  1,20009529;3,874651e-01;  2,4745784
2020-04-29;Los Andes;Valparaíso;  1,19853158;3,952036e-01;  2,4424083
2020-04-30;Los Andes;Valparaíso;  1,20277616;3,918722e-01;  2,4824818
2020-05-01;Los Andes;Valparaíso;  0,96296523;2,641862e-01;  2,1192184
2020-05-02;Los Andes;Valparaíso;  1,00080143;2,723558e-01;  2,2137510
2020-05-03;Los Andes;Valparaíso;  1,03669275;2,747530e-01;  2,2856862
2020-05-04;Los Andes;Valparaíso;  1,07814548;2,935415e-01;  2,3628846
2020-05-05;Los Andes;Valparaíso;  1,38455016;4,518832e-01;  2,8066168
2020-05-06;Los Andes;Valparaíso;  1,64330996;6,035607e-01;  3,2043873
2020-05-07;Los Andes;Valparaíso;  2,05293598;8,641582e-01;  3,7669135
2020-05-08;Los Andes;Valparaíso;  2,28115113;1,052186e+00;  4,0285451
2020-05-09;Los Andes;Valparaíso;  2,71621287;1,377028e+00;  4,5907851
2020-05-10;Los Andes;Valparaíso;  2,80549397;1,449497e+00;  4,7728319
2020-05-11;Los Andes;Valparaíso;  2,32651533;1,207093e+00;  4,0287326
2020-05-12;Los Andes;Valparaíso;  1,97327024;1,057978e+00;  3,3423327
2020-05-13;Los Andes;Valparaíso;  1,66497842;9,364740e-01;  2,7099361
2020-05-14;Los Andes;Valparaíso;  1,39382376;7,966500e-01;  2,2146033
2020-05-15;Los Andes;Valparaíso;  1,35589273;8,098834e-01;  2,0793257
2020-05-16;Los Andes;Valparaíso;  1,39767397;8,602564e-01;  2,0793292
2020-05-17;Los Andes;Valparaíso;  1,48806990;9,457685e-01;  2,1576116
2020-05-18;Los Andes;Valparaíso;  1,49074367;9,672949e-01;  2,1466012
2020-05-19;Los Andes;Valparaíso;  1,67861594;1,127496e+00;  2,3475396
2020-05-20;Los Andes;Valparaíso;  1,92816893;1,327171e+00;  2,6493770
2020-05-21;Los Andes;Valparaíso;  1,95701432;1,330336e+00;  2,7238243
2020-05-22;Los Andes;Valparaíso;  1,99086696;1,354602e+00;  2,7929941
2020-05-23;Los Andes;Valparaíso;  1,78768842;1,206744e+00;  2,5153659
2020-05-24;Los Andes;Valparaíso;  1,65269300;1,156776e+00;  2,3010361
2020-05-25;Los Andes;Valparaíso;  1,53338427;1,106085e+00;  2,0827336
2020-05-26;Los Andes;Valparaíso;  1,56734963;1,168726e+00;  2,0683975
2020-05-27;Los Andes;Valparaíso;  1,55123060;1,165405e+00;  2,0253949
2020-05-28;Los Andes;Valparaíso;  1,57101616;1,193559e+00;  2,0235997
2020-05-29;Los Andes;Valparaíso;  1,52740243;1,172051e+00;  1,9584083
2020-05-30;Los Andes;Valparaíso;  1,45796664;1,126130e+00;  1,8572202
2020-05-31;Los Andes;Valparaíso;  1,36199189;1,060773e+00;  1,7211629
2020-06-01;Los Andes;Valparaíso;  1,31409637;1,040441e+00;  1,6342730
2020-06-02;Los Andes;Valparaíso;  1,30215023;1,048597e+00;  1,6021053
2020-06-03;Los Andes;Valparaíso;  1,21934300;9,826037e-01;  1,4855122
2020-06-04;Los Andes;Valparaíso;  1,20325282;9,814005e-01;  1,4517802
2020-06-05;Los Andes;Valparaíso;  1,17590063;9,674390e-01;  1,4086307
2020-06-06;Los Andes;Valparaíso;  1,32848399;1,108906e+00;  1,5723483
2020-06-07;Los Andes;Valparaíso;  1,41096576;1,175760e+00;  1,6674457
2020-06-08;Los Andes;Valparaíso;  1,48736164;1,229597e+00;  1,7694551
2020-03-29;Los Ángeles;Biobío;  2,34746085;1,079705e+00;  4,2284282
2020-03-30;Los Ángeles;Biobío;  2,12110322;1,011943e+00;  3,7526900
2020-03-31;Los Ángeles;Biobío;  2,08219975;1,065288e+00;  3,5387993
