date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-24;26;Valparaíso; 1,0469991;1,011816948; 1,0836867
2020-06-25;26;Valparaíso; 1,0500607;1,014677063; 1,0863788
2020-06-26;26;Valparaíso; 1,0426194;1,007165526; 1,0790523
2020-06-27;26;Valparaíso; 1,0069409;0,972127492; 1,0422397
2020-06-28;26;Valparaíso; 1,0091454;0,976058408; 1,0432285
2020-06-29;27;Valparaíso; 1,0018497;0,969216985; 1,0346272
2020-06-30;27;Valparaíso; 0,9902310;0,958505956; 1,0233484
2020-07-01;27;Valparaíso; 1,0048262;0,972142705; 1,0380237
2020-07-02;27;Valparaíso; 0,9973432;0,965654087; 1,0300507
2020-07-03;27;Valparaíso; 0,9918957;0,959643186; 1,0245573
2020-07-04;27;Valparaíso; 1,0053328;0,972941690; 1,0377699
2020-07-05;27;Valparaíso; 1,0053424;0,972945649; 1,0374226
2020-07-06;28;Valparaíso; 0,9677725;0,936798255; 0,9997818
2020-07-07;28;Valparaíso; 0,9493096;0,917495046; 0,9818498
2020-07-08;28;Valparaíso; 0,9247563;0,891226472; 0,9600642
2020-07-09;28;Valparaíso; 0,9108879;0,873708130; 0,9512987
2020-07-10;28;Valparaíso; 0,9097090;0,869105178; 0,9547611
2020-07-11;28;Valparaíso; 0,9113757;0,867759945; 0,9578128
2020-07-12;28;Valparaíso; 0,9296484;0,884941393; 0,9767343
2020-07-13;29;Valparaíso; 0,9395027;0,895509141; 0,9833106
2020-07-14;29;Valparaíso; 0,9395725;0,898202267; 0,9812342
2020-07-15;29;Valparaíso; 0,9085080;0,869414626; 0,9476747
2020-07-16;29;Valparaíso; 0,9245790;0,883046672; 0,9686189
2020-07-17;29;Valparaíso; 0,9177744;0,876225800; 0,9614235
2020-07-18;29;Valparaíso; 0,8825352;0,841491830; 0,9253805
2020-07-19;29;Valparaíso; 0,8681066;0,823738434; 0,9169500
2020-07-20;30;Valparaíso; 0,8911738;0,841180678; 0,9466689
2020-07-21;30;Valparaíso; 0,8934268;0,842020974; 0,9464772
2020-07-22;30;Valparaíso; 0,9278903;0,876286910; 0,9805178
2020-07-23;30;Valparaíso; 0,9432249;0,895278918; 0,9909438
2020-07-24;30;Valparaíso; 0,9212835;0,877978212; 0,9643477
2020-07-25;30;Valparaíso; 0,9511331;0,907091702; 0,9958530
2020-07-26;30;Valparaíso; 0,9201118;0,878483095; 0,9621362
2020-07-27;31;Valparaíso; 0,9068839;0,865075371; 0,9499824
2020-07-28;31;Valparaíso; 0,9090332;0,865532195; 0,9549175
2020-07-29;31;Valparaíso; 0,9252352;0,879395715; 0,9728047
2020-07-30;31;Valparaíso; 0,9323593;0,886453687; 0,9793295
2020-07-31;31;Valparaíso; 0,9283718;0,883877722; 0,9737667
2020-08-01;31;Valparaíso; 0,9593744;0,913870779; 1,0054647
2020-08-02;31;Valparaíso; 0,9748071;0,931271386; 1,0190187
2020-03-17;12;O’Higgins; 5,0120924;0,132728179;18,0809769
2020-03-18;12;O’Higgins; 4,9687506;0,123484711;18,2121278
2020-03-19;12;O’Higgins;15,0012247;3,129511501;36,4821890
2020-03-20;12;O’Higgins;18,4561111;4,479473264;45,4397513
2020-03-21;12;O’Higgins; 8,6946683;1,772716248;28,2204505
2020-03-22;12;O’Higgins; 4,7052872;1,322798757;14,1920186
2020-03-23;13;O’Higgins; 2,9008806;0,995183620; 7,1889357
2020-03-24;13;O’Higgins; 2,3511358;0,962051617; 4,9211762
2020-03-25;13;O’Higgins; 2,2786725;1,046863160; 4,2593946
2020-03-26;13;O’Higgins; 2,3512251;1,213513736; 4,0617507
2020-03-27;13;O’Higgins; 2,1937853;1,162794015; 3,6760269
2020-03-28;13;O’Higgins; 2,2530772;1,257886751; 3,6859230
2020-03-29;13;O’Higgins; 1,9660823;1,100058764; 3,1846533
2020-03-30;14;O’Higgins; 1,6726039;0,958842486; 2,6758234
2020-03-31;14;O’Higgins; 1,6086321;0,970232865; 2,4677267
2020-04-01;14;O’Higgins; 1,6294517;1,031508064; 2,4255350
2020-04-02;14;O’Higgins; 1,6847454;1,090503259; 2,4481215
2020-04-03;14;O’Higgins; 1,3661901;0,866509976; 2,0083226
2020-04-04;14;O’Higgins; 1,4392559;0,955472752; 2,0432446
2020-04-05;14;O’Higgins; 1,4230087;0,962778035; 1,9932788
2020-04-06;15;O’Higgins; 1,3619486;0,932379564; 1,8854457
2020-04-07;15;O’Higgins; 1,2374522;0,835838686; 1,7214494
2020-04-08;15;O’Higgins; 1,1456226;0,778175649; 1,5916197
2020-04-09;15;O’Higgins; 1,0451805;0,708535881; 1,4531747
2020-04-10;15;O’Higgins; 0,9662738;0,648167702; 1,3518045
2020-04-11;15;O’Higgins; 0,8698735;0,563874083; 1,2355829
2020-04-12;15;O’Higgins; 0,8903183;0,578086964; 1,2730735
2020-04-13;16;O’Higgins; 0,9846299;0,650270684; 1,3914862
2020-04-14;16;O’Higgins; 1,1058018;0,748799287; 1,5322790
2020-04-15;16;O’Higgins; 1,0272570;0,690413395; 1,4278129
2020-04-16;16;O’Higgins; 0,8102680;0,513791682; 1,1720251
2020-04-17;16;O’Higgins; 0,8377793;0,529942729; 1,2138127
2020-04-18;16;O’Higgins; 0,6823281;0,401270138; 1,0396801
2020-04-19;16;O’Higgins; 0,6053743;0,334062895; 0,9647048
2020-04-20;17;O’Higgins; 0,6618286;0,361210277; 1,0652701
2020-04-21;17;O’Higgins; 0,7647110;0,423940144; 1,2203051
2020-04-22;17;O’Higgins; 0,8655051;0,490171268; 1,3529869
2020-04-23;17;O’Higgins; 1,7573955;1,185112750; 2,4610553
2020-04-24;17;O’Higgins; 1,8734983;1,291539529; 2,5556624
2020-04-25;17;O’Higgins; 1,7867191;1,188032701; 2,5282328
2020-04-26;17;O’Higgins; 1,8137406;1,210364409; 2,6017931
2020-04-27;18;O’Higgins; 1,5906166;1,068008633; 2,3027842
2020-04-28;18;O’Higgins; 1,3644210;0,925308847; 1,9440964
2020-04-29;18;O’Higgins; 1,4295796;1,023608072; 1,9513403
2020-04-30;18;O’Higgins; 1,4304025;1,040238994; 1,9089002
2020-05-01;18;O’Higgins; 1,3232118;0,962277984; 1,7575330
2020-05-02;18;O’Higgins; 1,4917040;1,119415045; 1,9261310
2020-05-03;18;O’Higgins; 1,4823936;1,112364021; 1,9177757
2020-05-04;19;O’Higgins; 1,4608478;1,097684646; 1,8821119
2020-05-05;19;O’Higgins; 1,4155358;1,071487222; 1,8246220
2020-05-06;19;O’Higgins; 1,4288743;1,097934509; 1,8267829
2020-05-07;19;O’Higgins; 1,1566916;0,876861668; 1,4883743
2020-05-08;19;O’Higgins; 1,2661874;0,996271370; 1,5803640
2020-05-09;19;O’Higgins; 1,3645265;1,092171014; 1,6743924
2020-05-10;19;O’Higgins; 1,3631233;1,084620536; 1,6799706
2020-05-11;20;O’Higgins; 1,5113261;1,218047891; 1,8496684
2020-05-12;20;O’Higgins; 1,4480609;1,145432702; 1,7876205
2020-05-13;20;O’Higgins; 1,5112091;1,207844162; 1,8689670
2020-05-14;20;O’Higgins; 1,7979088;1,444870712; 2,2000817
2020-05-15;20;O’Higgins; 1,8247866;1,407656936; 2,2944307
2020-05-16;20;O’Higgins; 1,5555837;1,177796477; 2,0085481
2020-05-17;20;O’Higgins; 1,6068869;1,274258792; 2,0429813
2020-05-18;21;O’Higgins; 1,7213638;1,377812576; 2,1580561
2020-05-19;21;O’Higgins; 1,6279083;1,279121224; 2,0501304
2020-05-20;21;O’Higgins; 1,4729138;1,172078618; 1,8430526
2020-05-21;21;O’Higgins; 1,3579645;1,110673874; 1,6700415
2020-05-22;21;O’Higgins; 1,3051978;1,098994512; 1,5637165
2020-05-23;21;O’Higgins; 1,2692233;1,086721789; 1,4880214
2020-05-24;21;O’Higgins; 1,2835851;1,114486990; 1,4795149
2020-05-25;22;O’Higgins; 1,2597664;1,097385859; 1,4456648
2020-05-26;22;O’Higgins; 1,3841251;1,213864364; 1,5703620
2020-05-27;22;O’Higgins; 1,3383341;1,153460474; 1,5322114
2020-05-28;22;O’Higgins; 1,1613467;0,999844117; 1,3388032
2020-05-29;22;O’Higgins; 1,1477327;1,015915789; 1,3038997
2020-05-30;22;O’Higgins; 1,1259904;1,006345818; 1,2594485
2020-05-31;22;O’Higgins; 1,0764322;0,964559352; 1,1967349
2020-06-01;23;O’Higgins; 0,9951898;0,893330350; 1,1018005
2020-06-02;23;O’Higgins; 1,0053759;0,906898847; 1,1097208
2020-06-03;23;O’Higgins; 1,1916631;1,084209075; 1,3050346
2020-06-04;23;O’Higgins; 1,2240714;1,111986882; 1,3416559
2020-06-05;23;O’Higgins; 1,2288237;1,101002046; 1,3572082
2020-06-06;23;O’Higgins; 1,3338042;1,193451306; 1,4805231
2020-06-07;23;O’Higgins; 1,3399310;1,177442804; 1,5075775
2020-06-08;24;O’Higgins; 1,3370806;1,164914873; 1,5231646
2020-06-09;24;O’Higgins; 1,2493003;1,088460765; 1,4295636
2020-06-10;24;O’Higgins; 1,3435888;1,193773037; 1,5232271
2020-06-11;24;O’Higgins; 1,4292046;1,256731549; 1,6180076
2020-06-12;24;O’Higgins; 1,3860654;1,195535512; 1,5891741
2020-06-13;24;O’Higgins; 1,5053555;1,305390464; 1,7302861
2020-06-14;24;O’Higgins; 1,5314962;1,300875323; 1,7777362
2020-06-15;25;O’Higgins; 1,4659055;1,231720996; 1,7277775
2020-06-16;25;O’Higgins; 1,5445761;1,315612876; 1,8198174
2020-06-17;25;O’Higgins; 1,5185637;1,277258641; 1,7971619
2020-06-18;25;O’Higgins; 1,5532419;1,309967751; 1,8398195
2020-06-19;25;O’Higgins; 1,6172014;1,357520508; 1,9189689
2020-06-20;25;O’Higgins; 1,6126316;1,334496491; 1,9325469
2020-06-21;25;O’Higgins; 1,6303269;1,346010615; 1,9654223
2020-06-22;26;O’Higgins; 1,5603636;1,284063136; 1,8873184
2020-06-23;26;O’Higgins; 1,4699541;1,227647933; 1,7726275
2020-06-24;26;O’Higgins; 1,4054706;1,200385224; 1,6715287
2020-06-25;26;O’Higgins; 1,3673424;1,190577084; 1,5949969
2020-06-26;26;O’Higgins; 1,3559940;1,196401019; 1,5548684
2020-06-27;26;O’Higgins; 1,2777581;1,132960003; 1,4498255
2020-06-28;26;O’Higgins; 1,2616183;1,139246665; 1,4111745
2020-06-29;27;O’Higgins; 1,2541861;1,142431719; 1,3855818
2020-06-30;27;O’Higgins; 1,2030209;1,100378246; 1,3195053
2020-07-01;27;O’Higgins; 1,1423734;1,057061742; 1,2414541
2020-07-02;27;O’Higgins; 1,0998094;1,031739319; 1,1805682
2020-07-03;27;O’Higgins; 1,0389018;0,985805969; 1,1027650
2020-07-04;27;O’Higgins; 1,0051145;0,961862924; 1,0534257
2020-07-05;27;O’Higgins; 0,9604039;0,921018997; 1,0014783
2020-07-06;28;O’Higgins; 0,9495965;0,908103557; 0,9914768
2020-07-07;28;O’Higgins; 0,9697019;0,924278668; 1,0153893
2020-07-08;28;O’Higgins; 0,9290510;0,886272889; 0,9708013
2020-07-09;28;O’Higgins; 0,9195874;0,875435454; 0,9648926
2020-07-10;28;O’Higgins; 0,9468439;0,898801944; 0,9974395
2020-07-11;28;O’Higgins; 0,9438546;0,897389687; 0,9900283
2020-07-12;28;O’Higgins; 0,9031309;0,860353460; 0,9464012
2020-07-13;29;O’Higgins; 0,8891062;0,844665980; 0,9367828
2020-07-14;29;O’Higgins; 0,8792860;0,830539247; 0,9322359
2020-07-15;29;O’Higgins; 0,8835903;0,831743258; 0,9404446
2020-07-16;29;O’Higgins; 0,8864268;0,833029259; 0,9435874
2020-07-17;29;O’Higgins; 0,9060005;0,851853887; 0,9631008
2020-07-18;29;O’Higgins; 0,8693805;0,818697493; 0,9206610
2020-07-19;29;O’Higgins; 0,8568445;0,805056435; 0,9134550
2020-07-20;30;O’Higgins; 0,8483091;0,794262557; 0,9082988
2020-07-21;30;O’Higgins; 0,8244033;0,768204188; 0,8858725
2020-07-22;30;O’Higgins; 0,8643338;0,801139389; 0,9354399
2020-07-23;30;O’Higgins; 0,8610944;0,798757299; 0,9253829
2020-07-24;30;O’Higgins; 0,8201455;0,761884408; 0,8809285
2020-07-25;30;O’Higgins; 0,8323446;0,771066613; 0,9009201
2020-07-26;30;O’Higgins; 0,8542857;0,789316333; 0,9252844
2020-07-27;31;O’Higgins; 0,8541575;0,789631207; 0,9204962
2020-07-28;31;O’Higgins; 0,8225574;0,762025264; 0,8849350
2020-07-29;31;O’Higgins; 0,8375576;0,773508836; 0,9067396
2020-07-30;31;O’Higgins; 0,8423445;0,776792720; 0,9118125
2020-07-31;31;O’Higgins; 0,8224043;0,758161313; 0,8906182
2020-08-01;31;O’Higgins; 0,8540386;0,786685611; 0,9268094
2020-08-02;31;O’Higgins; 0,8664127;0,799384776; 0,9366678
2020-03-17;12;Maule; 1,4718317;0,658649420; 2,6463503
2020-03-18;12;Maule; 1,5130337;0,715634458; 2,6311646
2020-03-19;12;Maule; 1,8328556;0,966405328; 2,9856489
2020-03-20;12;Maule; 1,6389003;0,852240280; 2,7007760
2020-03-21;12;Maule; 1,5913126;0,852783453; 2,5886971
2020-03-22;12;Maule; 2,3876354;1,470433935; 3,5745322
2020-03-23;13;Maule; 2,1873169;1,299895464; 3,3499160
2020-03-24;13;Maule; 1,8175570;1,060279069; 2,8404683
2020-03-25;13;Maule; 1,5070899;0,899784934; 2,3379644
2020-03-26;13;Maule; 1,4210243;0,890308636; 2,1306675
2020-03-27;13;Maule; 1,3140950;0,829065707; 1,9177509
2020-03-28;13;Maule; 1,4313984;0,944911858; 2,0338979
2020-03-29;13;Maule; 1,5740372;1,072591355; 2,1758180
2020-03-30;14;Maule; 1,9444080;1,376804988; 2,6194148
2020-03-31;14;Maule; 2,0026052;1,395733977; 2,7426956
2020-04-01;14;Maule; 1,9365751;1,328165437; 2,6831264
2020-04-02;14;Maule; 1,8790313;1,317255411; 2,6001042
2020-04-03;14;Maule; 1,7884618;1,269442479; 2,4653706
2020-04-04;14;Maule; 1,7020573;1,230302923; 2,3126878
2020-04-05;14;Maule; 1,4312833;1,045707122; 1,9248577
2020-04-06;15;Maule; 1,3353252;1,010321133; 1,7381768
2020-04-07;15;Maule; 1,2325453;0,948022783; 1,5700076
2020-04-08;15;Maule; 1,3162285;1,040288383; 1,6354142
2020-04-09;15;Maule; 1,3592237;1,086502031; 1,6778215
2020-04-10;15;Maule; 1,3022333;1,037199501; 1,6055821
2020-04-11;15;Maule; 1,2031073;0,958174177; 1,4849837
2020-04-12;15;Maule; 1,1413777;0,914686333; 1,4007029
2020-04-13;16;Maule; 1,0045645;0,800337555; 1,2334913
2020-04-14;16;Maule; 0,9154928;0,727429447; 1,1300004
2020-04-15;16;Maule; 0,9360211;0,744545778; 1,1524655
2020-04-16;16;Maule; 0,9948659;0,787911385; 1,2244171
2020-04-17;16;Maule; 1,5705010;1,311755575; 1,8517575
2020-04-18;16;Maule; 1,9592994;1,619124368; 2,3000043
2020-04-19;16;Maule; 1,9032529;1,445932311; 2,3595552
2020-04-20;17;Maule; 1,6203092;1,212405494; 2,1021764
2020-04-21;17;Maule; 1,5243032;1,188045333; 1,9651398
2020-04-22;17;Maule; 1,3860482;1,110501060; 1,7413932
2020-04-23;17;Maule; 1,2534758;1,029328921; 1,5304266
2020-04-24;17;Maule; 1,2590438;1,062191905; 1,4944853
2020-04-25;17;Maule; 1,1856214;1,007478994; 1,3866474
2020-04-26;17;Maule; 1,1381624;0,977991385; 1,3247609
2020-04-27;18;Maule; 1,1350870;0,980313438; 1,3048519
2020-04-28;18;Maule; 1,2040790;1,047087459; 1,3723244
2020-04-29;18;Maule; 1,1519920;1,001537060; 1,3147454
2020-04-30;18;Maule; 1,0526845;0,911187941; 1,2044279
2020-05-01;18;Maule; 0,7846958;0,669443744; 0,9092551
2020-05-02;18;Maule; 0,5664806;0,468255617; 0,6771996
2020-05-03;18;Maule; 0,4846033;0,379643576; 0,6194258
2020-05-04;19;Maule; 0,5393608;0,404574456; 0,7174230
2020-05-05;19;Maule; 0,5790429;0,425712058; 0,7754284
2020-05-06;19;Maule; 0,5538934;0,401240490; 0,7405058
2020-05-07;19;Maule; 0,6194387;0,453291480; 0,8245370
2020-05-08;19;Maule; 0,6371367;0,467856107; 0,8396238
2020-05-09;19;Maule; 0,7459901;0,559613617; 0,9639696
2020-05-10;19;Maule; 0,8441652;0,646931017; 1,0650319
2020-05-11;20;Maule; 0,9220336;0,725283150; 1,1437282
2020-05-12;20;Maule; 0,8554565;0,673671666; 1,0587614
2020-05-13;20;Maule; 0,9967145;0,798502725; 1,2168199
2020-05-14;20;Maule; 1,3653422;1,133486512; 1,6228956
2020-05-15;20;Maule; 1,5195691;1,248456021; 1,8177254
2020-05-16;20;Maule; 1,4895320;1,182172337; 1,8342498
2020-05-17;20;Maule; 1,5537243;1,240411134; 1,9270220
2020-05-18;21;Maule; 1,6335211;1,302601213; 2,0317851
2020-05-19;21;Maule; 1,6800841;1,330511390; 2,0933345
2020-05-20;21;Maule; 1,7571571;1,387517852; 2,1953215
2020-05-21;21;Maule; 1,8062945;1,415713380; 2,2732696
2020-05-22;21;Maule; 1,7803711;1,391700028; 2,2524704
2020-05-23;21;Maule; 1,7052146;1,337182608; 2,1577642
2020-05-24;21;Maule; 1,7334900;1,383591115; 2,1789914
2020-05-25;22;Maule; 1,6929457;1,353891322; 2,1126490
2020-05-26;22;Maule; 1,6414255;1,325678491; 2,0373874
2020-05-27;22;Maule; 1,5528641;1,268026446; 1,9026603
2020-05-28;22;Maule; 1,4480819;1,202450870; 1,7526825
2020-05-29;22;Maule; 1,4120437;1,199442330; 1,6758232
2020-05-30;22;Maule; 1,4371172;1,239712334; 1,6764320
2020-05-31;22;Maule; 1,3632560;1,176773237; 1,5802781
2020-06-01;23;Maule; 1,2946071;1,130496016; 1,4865423
2020-06-02;23;Maule; 1,2227995;1,083286449; 1,3887793
2020-06-03;23;Maule; 1,4398839;1,301093494; 1,6047910
2020-06-04;23;Maule; 1,4698049;1,290864857; 1,6518833
2020-06-05;23;Maule; 1,4231701;1,230671514; 1,6260050
2020-06-06;23;Maule; 1,4326277;1,245949759; 1,6424192
2020-06-07;23;Maule; 1,4078510;1,224007248; 1,6140519
2020-06-08;24;Maule; 1,3109102;1,146203851; 1,5022480
2020-06-09;24;Maule; 1,2825029;1,140290942; 1,4538975
2020-06-10;24;Maule; 1,3063389;1,175546166; 1,4601478
2020-06-11;24;Maule; 1,2934458;1,163576154; 1,4395185
2020-06-12;24;Maule; 1,2832002;1,157233335; 1,4236240
2020-06-13;24;Maule; 1,2780177;1,155813367; 1,4134438
2020-06-14;24;Maule; 1,2975242;1,176713755; 1,4313096
2020-06-15;25;Maule; 1,2648667;1,143803153; 1,3943390
2020-06-16;25;Maule; 1,2404158;1,128381919; 1,3666634
2020-06-17;25;Maule; 1,1043236;1,010334615; 1,2114833
2020-06-18;25;Maule; 1,1157275;1,042506095; 1,2039155
2020-06-19;25;Maule; 1,1604336;1,091990650; 1,2378394
2020-06-20;25;Maule; 1,1367559;1,065954973; 1,2119679
2020-06-21;25;Maule; 1,1707999;1,100578846; 1,2447877
2020-06-22;26;Maule; 1,1799029;1,105206603; 1,2571319
2020-06-23;26;Maule; 1,1608911;1,083472590; 1,2408400
2020-06-24;26;Maule; 1,1251860;1,051516495; 1,2032705
2020-06-25;26;Maule; 1,1246092;1,058150544; 1,1985511
2020-06-26;26;Maule; 1,1223335;1,058147976; 1,1908264
2020-06-27;26;Maule; 1,1035477;1,041763532; 1,1685266
2020-06-28;26;Maule; 1,0734784;1,015861098; 1,1339985
2020-06-29;27;Maule; 1,0783260;1,026417053; 1,1341245
2020-06-30;27;Maule; 1,0559483;1,006121507; 1,1087065
2020-07-01;27;Maule; 1,0771120;1,028932012; 1,1279882
2020-07-02;27;Maule; 1,0154577;0,968541698; 1,0643941
2020-07-03;27;Maule; 0,9804626;0,938266321; 1,0250299
2020-07-04;27;Maule; 0,9903127;0,947654120; 1,0339895
2020-07-05;27;Maule; 0,9328324;0,891313077; 0,9752271
2020-07-06;28;Maule; 0,9264713;0,882333684; 0,9729951
2020-07-07;28;Maule; 0,9246513;0,876983346; 0,9744488
2020-07-08;28;Maule; 0,9068658;0,857813110; 0,9582342
2020-07-09;28;Maule; 0,8959166;0,845591440; 0,9491742
2020-07-10;28;Maule; 0,8908209;0,838876604; 0,9460040
2020-07-11;28;Maule; 0,8824957;0,829234096; 0,9390746
2020-07-12;28;Maule; 0,8866169;0,830564223; 0,9453049
2020-07-13;29;Maule; 0,8877210;0,831630257; 0,9470502
2020-07-14;29;Maule; 0,9081083;0,851244324; 0,9672576
2020-07-15;29;Maule; 0,8895341;0,834583275; 0,9459995
2020-07-16;29;Maule; 0,9318814;0,875299279; 0,9911331
2020-07-17;29;Maule; 0,9404040;0,886869293; 0,9946152
2020-07-18;29;Maule; 0,9002626;0,850583513; 0,9504741
2020-07-19;29;Maule; 0,9247800;0,872178369; 0,9794851
2020-07-20;30;Maule; 0,9130354;0,860683129; 0,9668766
2020-07-21;30;Maule; 0,9336633;0,880913865; 0,9889118
2020-07-22;30;Maule; 0,9424030;0,889604248; 0,9969969
2020-07-23;30;Maule; 0,9532726;0,901446620; 1,0065412
2020-07-24;30;Maule; 0,9502804;0,900109494; 1,0017241
2020-07-25;30;Maule; 0,9772190;0,926919925; 1,0296000
2020-07-26;30;Maule; 0,9931674;0,942977938; 1,0445628
2020-07-27;31;Maule; 0,9937500;0,943641379; 1,0446577
2020-07-28;31;Maule; 0,9690444;0,919642595; 1,0198666
2020-07-29;31;Maule; 0,9814335;0,931831140; 1,0322568
2020-07-30;31;Maule; 0,9659297;0,916707431; 1,0162008
2020-07-31;31;Maule; 0,9438342;0,895600268; 0,9929554
2020-08-01;31;Maule; 0,9404502;0,889806764; 0,9918799
2020-08-02;31;Maule; 0,9302393;0,879187145; 0,9835024
2020-03-17;12;Biobío; 2,2299617;0,693270320; 4,8104048
2020-03-18;12;Biobío; 3,0066162;1,246261427; 5,6741419
2020-03-19;12;Biobío; 4,5451545;2,277498392; 7,7615009
2020-03-20;12;Biobío; 4,2205428;1,967934057; 7,4953110
2020-03-21;12;Biobío; 4,4223881;2,195036802; 7,8773247
2020-03-22;12;Biobío; 3,4338023;1,696683678; 6,2301423
2020-03-23;13;Biobío; 3,0865048;1,690629459; 5,3007872
2020-03-24;13;Biobío; 3,6233332;2,159024892; 5,8291614
2020-03-25;13;Biobío; 3,3976235;1,950990592; 5,4371685
2020-03-26;13;Biobío; 2,7998863;1,646729617; 4,4921907
2020-03-27;13;Biobío; 2,5731369;1,630444844; 3,9576252
2020-03-28;13;Biobío; 2,2501550;1,492538139; 3,3273248
2020-03-29;13;Biobío; 2,2366527;1,564140047; 3,1532341
2020-03-30;14;Biobío; 1,9866030;1,403080700; 2,7425994
2020-03-31;14;Biobío; 1,7925848;1,321396563; 2,4016994
2020-04-01;14;Biobío; 1,7035658;1,304472800; 2,2015392
2020-04-02;14;Biobío; 1,6779536;1,319662259; 2,1084473
2020-04-03;14;Biobío; 1,6141747;1,286219118; 1,9987035
2020-04-04;14;Biobío; 1,6153897;1,306645778; 1,9715389
2020-04-05;14;Biobío; 1,5088201;1,223656960; 1,8279561
2020-04-06;15;Biobío; 1,3981358;1,154106537; 1,6722450
2020-04-07;15;Biobío; 1,2913113;1,088717135; 1,5250310
2020-04-08;15;Biobío; 1,2385253;1,066684650; 1,4360591
2020-04-09;15;Biobío; 1,2026161;1,051855433; 1,3730396
2020-04-10;15;Biobío; 1,1141471;0,979244318; 1,2647603
2020-04-11;15;Biobío; 1,0821507;0,958864541; 1,2152917
2020-04-12;15;Biobío; 0,9875674;0,876894300; 1,1073091
2020-04-13;16;Biobío; 0,9702140;0,862904976; 1,0855552
2020-04-14;16;Biobío; 0,9773907;0,866170611; 1,0933497
2020-04-15;16;Biobío; 0,9499698;0,841610541; 1,0623572
2020-04-16;16;Biobío; 0,9013130;0,797639363; 1,0119390
2020-04-17;16;Biobío; 0,8908692;0,783234125; 1,0060980
2020-04-18;16;Biobío; 0,8542204;0,747122463; 0,9692150
2020-04-19;16;Biobío; 0,8505124;0,740554591; 0,9726968
2020-04-20;17;Biobío; 0,8498569;0,737480131; 0,9743228
2020-04-21;17;Biobío; 0,8157818;0,704219625; 0,9387735
2020-04-22;17;Biobío; 0,8188120;0,703342087; 0,9475655
2020-04-23;17;Biobío; 0,8355011;0,714348271; 0,9680104
2020-04-24;17;Biobío; 0,8425267;0,721316752; 0,9762995
2020-04-25;17;Biobío; 0,8584641;0,735433526; 0,9929373
2020-04-26;17;Biobío; 0,8729776;0,747202203; 1,0097015
2020-04-27;18;Biobío; 0,8587464;0,735592117; 0,9915707
2020-04-28;18;Biobío; 0,8250295;0,706371922; 0,9582643
2020-04-29;18;Biobío; 0,8352379;0,711127990; 0,9749131
2020-04-30;18;Biobío; 0,8214598;0,693802390; 0,9605377
2020-05-01;18;Biobío; 0,7668142;0,641573991; 0,9044296
2020-05-02;18;Biobío; 0,7699977;0,639619215; 0,9180275
2020-05-03;18;Biobío; 0,7976992;0,659209436; 0,9525432
2020-05-04;19;Biobío; 0,7936348;0,656283320; 0,9479891
2020-05-05;19;Biobío; 0,8415547;0,696607174; 1,0035528
2020-05-06;19;Biobío; 0,8293059;0,685209803; 0,9872977
2020-05-07;19;Biobío; 0,9120249;0,757836921; 1,0818428
2020-05-08;19;Biobío; 1,0696328;0,903539860; 1,2510096
2020-05-09;19;Biobío; 1,2493462;1,072321961; 1,4398093
2020-05-10;19;Biobío; 1,2746380;1,083022484; 1,4781065
2020-05-11;20;Biobío; 1,4030847;1,188659353; 1,6314895
2020-05-12;20;Biobío; 1,3584044;1,129317488; 1,5978851
2020-05-13;20;Biobío; 1,3964236;1,167589721; 1,6458442
2020-05-14;20;Biobío; 1,3641173;1,138577660; 1,6096380
2020-05-15;20;Biobío; 1,4596571;1,233065030; 1,7114980
2020-05-16;20;Biobío; 1,4220862;1,187549926; 1,6726818
2020-05-17;20;Biobío; 1,3830477;1,161981680; 1,6267939
2020-05-18;21;Biobío; 1,4453221;1,228246141; 1,6832580
2020-05-19;21;Biobío; 1,3951156;1,181105449; 1,6249642
2020-05-20;21;Biobío; 1,4140451;1,204929679; 1,6426752
2020-05-21;21;Biobío; 1,3553265;1,154723134; 1,5677808
2020-05-22;21;Biobío; 1,3214414;1,138651510; 1,5206145
2020-05-23;21;Biobío; 1,2496163;1,087983328; 1,4291376
2020-05-24;21;Biobío; 1,2943235;1,144734774; 1,4604471
2020-05-25;22;Biobío; 1,2538602;1,106039235; 1,4096716
2020-05-26;22;Biobío; 1,2695188;1,127935118; 1,4222655
2020-05-27;22;Biobío; 1,2726775;1,132625058; 1,4204555
2020-05-28;22;Biobío; 1,3983231;1,245773033; 1,5537178
2020-05-29;22;Biobío; 1,4251835;1,246829773; 1,5996741
2020-05-30;22;Biobío; 1,4507699;1,255921067; 1,6430660
2020-05-31;22;Biobío; 1,4495273;1,248696704; 1,6546951
2020-06-01;23;Biobío; 1,4066976;1,210622455; 1,6130163
2020-06-02;23;Biobío; 1,2803100;1,107614635; 1,4656446
2020-06-03;23;Biobío; 1,3125566;1,165223413; 1,4806679
2020-06-04;23;Biobío; 1,2980851;1,156995186; 1,4503711
2020-06-05;23;Biobío; 1,2617120;1,127316121; 1,4034819
2020-06-06;23;Biobío; 1,2746102;1,148368573; 1,4083536
2020-06-07;23;Biobío; 1,2586612;1,135043495; 1,3856293
2020-06-08;24;Biobío; 1,2099016;1,094528468; 1,3282995
2020-06-09;24;Biobío; 1,1578289;1,056555013; 1,2646218
2020-06-10;24;Biobío; 1,2023461;1,111075195; 1,3010664
