date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-11;Libertador B. O'Higgins;15; 0,9673458; 0,923490356; 1,0126931
2020-07-12;Libertador B. O'Higgins;15; 0,9502753; 0,912021761; 0,9874025
2020-07-13;Libertador B. O'Higgins;15; 0,9221817; 0,886038271; 0,9585081
2020-07-14;Libertador B. O'Higgins;15; 0,8951027; 0,857662412; 0,9352044
2020-07-15;Libertador B. O'Higgins;15; 0,8902078; 0,849276707; 0,9364522
2020-07-16;Libertador B. O'Higgins;15; 0,8881442; 0,843715945; 0,9380686
2020-07-17;Libertador B. O'Higgins;15; 0,8804981; 0,834665951; 0,9305052
2020-07-18;Libertador B. O'Higgins;15; 0,8318351; 0,786154498; 0,8818626
2020-07-19;Libertador B. O'Higgins;15; 0,8074873; 0,757237168; 0,8663813
2020-07-20;Libertador B. O'Higgins;15; 0,7937542; 0,738146932; 0,8606428
2020-07-21;Libertador B. O'Higgins;15; 0,7758781; 0,716050946; 0,8471346
2020-07-22;Libertador B. O'Higgins;15; 0,8261101; 0,756564816; 0,9072352
2020-07-23;Libertador B. O'Higgins;15; 0,8304555; 0,762543897; 0,9019229
2020-07-24;Libertador B. O'Higgins;15; 0,7958126; 0,733893890; 0,8598820
2020-07-25;Libertador B. O'Higgins;15; 0,7519105; 0,690759376; 0,8191562
2020-07-26;Libertador B. O'Higgins;15; 0,7283863; 0,663603708; 0,8047052
2020-07-27;Libertador B. O'Higgins;15; 0,7596754; 0,685945098; 0,8481918
2020-03-29;Magallanes;26; 3,2303863; 1,829034083; 5,4409158
2020-03-30;Magallanes;26; 2,4363222; 1,331142421; 4,0827996
2020-03-31;Magallanes;26; 3,1165780; 1,937385764; 4,8763092
2020-04-01;Magallanes;26; 4,1614567; 2,504895161; 6,3698100
2020-04-02;Magallanes;26; 3,3835313; 1,806607345; 5,5637196
2020-04-03;Magallanes;26; 3,3025761; 1,896091350; 5,4482343
2020-04-04;Magallanes;26; 2,6556548; 1,558559632; 4,3078660
2020-04-05;Magallanes;26; 2,2195742; 1,429358619; 3,4311818
2020-04-06;Magallanes;26; 2,0857323; 1,446617538; 3,0340040
2020-04-07;Magallanes;26; 1,7363375; 1,244213255; 2,4109902
2020-04-08;Magallanes;26; 1,4877590; 1,128611081; 1,9763930
2020-04-09;Magallanes;26; 1,4971305; 1,202720727; 1,8833852
2020-04-10;Magallanes;26; 1,7256552; 1,424920510; 2,0954452
2020-04-11;Magallanes;26; 1,7918360; 1,428175719; 2,1806935
2020-04-12;Magallanes;26; 1,6173966; 1,262305365; 2,0034129
2020-04-13;Magallanes;26; 1,5277809; 1,226431230; 1,8823966
2020-04-14;Magallanes;26; 1,3502708; 1,104296011; 1,6420458
2020-04-15;Magallanes;26; 1,1609357; 0,982161427; 1,3803831
2020-04-16;Magallanes;26; 1,1323452; 0,987756136; 1,3043170
2020-04-17;Magallanes;26; 1,0763480; 0,950186456; 1,2169600
2020-04-18;Magallanes;26; 1,0540966; 0,937520101; 1,1779780
2020-04-19;Magallanes;26; 1,0544664; 0,941708202; 1,1741861
2020-04-20;Magallanes;26; 0,9802316; 0,874955347; 1,0927989
2020-04-21;Magallanes;26; 1,0615324; 0,950860243; 1,1777327
2020-04-22;Magallanes;26; 1,0865807; 0,977402661; 1,2023558
2020-04-23;Magallanes;26; 1,0223254; 0,915892272; 1,1347182
2020-04-24;Magallanes;26; 0,8527972; 0,758352773; 0,9542573
2020-04-25;Magallanes;26; 0,8036400; 0,706698259; 0,9079661
2020-04-26;Magallanes;26; 0,8045810; 0,699044212; 0,9253476
2020-04-27;Magallanes;26; 0,7791725; 0,670191306; 0,9052865
2020-04-28;Magallanes;26; 0,8494829; 0,726278728; 0,9909351
2020-04-29;Magallanes;26; 0,9112666; 0,784606908; 1,0494304
2020-04-30;Magallanes;26; 0,8976799; 0,779901856; 1,0235744
2020-05-01;Magallanes;26; 0,7961239; 0,687991882; 0,9107722
2020-05-02;Magallanes;26; 0,8484330; 0,730927227; 0,9786100
2020-05-03;Magallanes;26; 0,8782947; 0,758252491; 1,0135257
2020-05-04;Magallanes;26; 0,9219858; 0,798026468; 1,0566180
2020-05-05;Magallanes;26; 0,8848548; 0,767410840; 1,0134773
2020-05-06;Magallanes;26; 0,8882615; 0,768915701; 1,0171665
2020-05-07;Magallanes;26; 0,9428276; 0,817874626; 1,0787165
2020-05-08;Magallanes;26; 1,0776439; 0,945657989; 1,2193904
2020-05-09;Magallanes;26; 1,0061813; 0,879823149; 1,1386956
2020-05-10;Magallanes;26; 1,0022370; 0,876603613; 1,1349603
2020-05-11;Magallanes;26; 1,0245192; 0,898966388; 1,1584169
2020-05-12;Magallanes;26; 0,9533889; 0,832982960; 1,0836472
2020-05-13;Magallanes;26; 0,9026141; 0,785945536; 1,0293032
2020-05-14;Magallanes;26; 0,9264896; 0,805521910; 1,0565826
2020-05-15;Magallanes;26; 0,9452718; 0,822640054; 1,0771596
2020-05-16;Magallanes;26; 0,9257839; 0,802334642; 1,0574482
2020-05-17;Magallanes;26; 0,8763361; 0,754778201; 1,0074935
2020-05-18;Magallanes;26; 0,8725305; 0,748188745; 1,0062078
2020-05-19;Magallanes;26; 0,8239767; 0,699805718; 0,9586012
2020-05-20;Magallanes;26; 0,8261557; 0,698406318; 0,9671160
2020-05-21;Magallanes;26; 0,8212878; 0,691053368; 0,9650873
2020-05-22;Magallanes;26; 0,6781294; 0,559466360; 0,8120594
2020-05-23;Magallanes;26; 0,6682923; 0,539869112; 0,8183180
2020-05-24;Magallanes;26; 0,7218400; 0,575720778; 0,8971110
2020-05-25;Magallanes;26; 0,7555390; 0,602590355; 0,9354149
2020-05-26;Magallanes;26; 0,8385460; 0,673803160; 1,0248618
2020-05-27;Magallanes;26; 0,8393967; 0,681219624; 1,0156337
2020-05-28;Magallanes;26; 0,7901792; 0,639485630; 0,9563163
2020-05-29;Magallanes;26; 0,8697063; 0,705991832; 1,0496570
2020-05-30;Magallanes;26; 0,8374472; 0,679266781; 1,0135712
2020-05-31;Magallanes;26; 0,8085902; 0,651431363; 0,9815021
2020-06-01;Magallanes;26; 0,7652063; 0,610369537; 0,9415033
2020-06-02;Magallanes;26; 0,8185868; 0,651514344; 1,0074305
2020-06-03;Magallanes;26; 0,8362651; 0,663747682; 1,0306071
2020-06-04;Magallanes;26; 0,7989768; 0,631887975; 0,9892212
2020-06-05;Magallanes;26; 0,8137418; 0,638062167; 1,0115800
2020-06-06;Magallanes;26; 0,8886008; 0,701780392; 1,1000409
2020-06-07;Magallanes;26; 0,7882365; 0,614103061; 0,9844412
2020-06-08;Magallanes;26; 0,8183983; 0,639243245; 1,0235998
2020-06-09;Magallanes;26; 0,6807192; 0,512526951; 0,8728536
2020-06-10;Magallanes;26; 0,6604284; 0,486855523; 0,8680727
2020-06-11;Magallanes;26; 0,8525975; 0,641306979; 1,1088668
2020-06-12;Magallanes;26; 0,8511563; 0,639681084; 1,0918962
2020-06-13;Magallanes;26; 1,0085365; 0,780240513; 1,2700802
2020-06-14;Magallanes;26; 1,4278534; 1,153994057; 1,7329223
2020-06-15;Magallanes;26; 1,8059446; 1,457601053; 2,1694736
2020-06-16;Magallanes;26; 1,7627227; 1,317794343; 2,2159961
2020-06-17;Magallanes;26; 2,0102450; 1,504019753; 2,5844012
2020-06-18;Magallanes;26; 1,7290182; 1,243053504; 2,2931051
2020-06-19;Magallanes;26; 1,5277457; 1,145908142; 2,0174794
2020-06-20;Magallanes;26; 1,4055113; 1,104621792; 1,7981161
2020-06-21;Magallanes;26; 1,4316581; 1,162469789; 1,7671075
2020-06-22;Magallanes;26; 1,4007423; 1,148425461; 1,6948340
2020-06-23;Magallanes;26; 1,3577695; 1,123179905; 1,6256296
2020-06-24;Magallanes;26; 1,2639324; 1,055573073; 1,4995923
2020-06-25;Magallanes;26; 1,2224173; 1,034107441; 1,4332169
2020-06-26;Magallanes;26; 1,1975225; 1,025418193; 1,3895734
2020-06-27;Magallanes;26; 1,1843811; 1,021499078; 1,3627869
2020-06-28;Magallanes;26; 1,0552756; 0,908254004; 1,2154931
2020-06-29;Magallanes;26; 0,9077187; 0,781783082; 1,0422122
2020-06-30;Magallanes;26; 0,9093929; 0,782528433; 1,0431916
2020-07-01;Magallanes;26; 0,7610579; 0,644562196; 0,8899993
2020-07-02;Magallanes;26; 0,7899939; 0,661150878; 0,9383882
2020-07-03;Magallanes;26; 0,8754900; 0,730151816; 1,0417665
2020-07-04;Magallanes;26; 0,8503090; 0,710255278; 1,0035937
2020-07-05;Magallanes;26; 0,8133193; 0,678788498; 0,9625052
2020-07-06;Magallanes;26; 0,8262719; 0,686963637; 0,9816381
2020-07-07;Magallanes;26; 0,8183196; 0,675080127; 0,9753613
2020-07-08;Magallanes;26; 0,8673499; 0,720180648; 1,0317703
2020-07-09;Magallanes;26; 0,8646974; 0,716975121; 1,0243209
2020-07-10;Magallanes;26; 0,9028282; 0,754165576; 1,0683124
2020-07-11;Magallanes;26; 0,8993502; 0,750419560; 1,0617524
2020-07-12;Magallanes;26; 0,9461769; 0,793714003; 1,1107933
2020-07-13;Magallanes;26; 0,9742147; 0,819633058; 1,1428077
2020-07-14;Magallanes;26; 0,9839701; 0,831211415; 1,1526357
2020-07-15;Magallanes;26; 0,9820493; 0,827244532; 1,1486571
2020-07-16;Magallanes;26; 0,9660678; 0,811226329; 1,1356843
2020-07-17;Magallanes;26; 0,8825364; 0,733864326; 1,0433780
2020-07-18;Magallanes;26; 0,9485914; 0,791462264; 1,1206460
2020-07-19;Magallanes;26; 0,9559528; 0,798447263; 1,1252433
2020-07-20;Magallanes;26; 0,8859482; 0,733259339; 1,0527725
2020-07-21;Magallanes;26; 0,9043443; 0,748348679; 1,0770929
2020-07-22;Magallanes;26; 0,9594536; 0,795688947; 1,1392093
2020-07-23;Magallanes;26; 0,9190454; 0,760337755; 1,0922562
2020-07-24;Magallanes;26; 0,8634859; 0,708511248; 1,0346846
2020-07-25;Magallanes;26; 0,7579009; 0,612371727; 0,9207158
2020-07-26;Magallanes;26; 0,7322221; 0,579693871; 0,9068155
2020-07-27;Magallanes;26; 0,8258631; 0,653223254; 1,0283657
2020-03-29;Metropolitano Central;11; 1,9074540; 1,368731165; 2,5946592
2020-03-30;Metropolitano Central;11; 1,7138105; 1,270461106; 2,2834677
2020-03-31;Metropolitano Central;11; 1,6928027; 1,306413140; 2,1773421
2020-04-01;Metropolitano Central;11; 1,6697558; 1,306690696; 2,1048939
2020-04-02;Metropolitano Central;11; 1,5219401; 1,202370826; 1,8936809
2020-04-03;Metropolitano Central;11; 1,4013772; 1,134182050; 1,7168156
2020-04-04;Metropolitano Central;11; 1,4774629; 1,229330283; 1,7709468
2020-04-05;Metropolitano Central;11; 1,4644448; 1,221386221; 1,7403458
2020-04-06;Metropolitano Central;11; 1,4321574; 1,195082134; 1,6941349
2020-04-07;Metropolitano Central;11; 1,3810301; 1,162116470; 1,6281704
2020-04-08;Metropolitano Central;11; 1,3930470; 1,184805654; 1,6256558
2020-04-09;Metropolitano Central;11; 1,5038747; 1,283600482; 1,7430543
2020-04-10;Metropolitano Central;11; 1,5644472; 1,317123319; 1,8230048
2020-04-11;Metropolitano Central;11; 1,5014234; 1,249302497; 1,7690500
2020-04-12;Metropolitano Central;11; 1,4120712; 1,180584494; 1,6675472
2020-04-13;Metropolitano Central;11; 1,3496206; 1,150649955; 1,5753001
2020-04-14;Metropolitano Central;11; 1,3210587; 1,144213615; 1,5249875
2020-04-15;Metropolitano Central;11; 1,2893532; 1,127494967; 1,4728484
2020-04-16;Metropolitano Central;11; 1,3472333; 1,190167182; 1,5198692
2020-04-17;Metropolitano Central;11; 1,3451715; 1,182310343; 1,5174514
2020-04-18;Metropolitano Central;11; 1,2517366; 1,097371156; 1,4156734
2020-04-19;Metropolitano Central;11; 1,1773261; 1,047339089; 1,3223217
2020-04-20;Metropolitano Central;11; 1,1451783; 1,033615010; 1,2698610
2020-04-21;Metropolitano Central;11; 1,1156965; 1,014042444; 1,2258397
2020-04-22;Metropolitano Central;11; 1,1047262; 1,010732794; 1,2075002
2020-04-23;Metropolitano Central;11; 1,0897844; 1,001311410; 1,1854583
2020-04-24;Metropolitano Central;11; 1,0447700; 0,960233629; 1,1348727
2020-04-25;Metropolitano Central;11; 1,0716944; 0,988857499; 1,1584126
2020-04-26;Metropolitano Central;11; 1,1051846; 1,019800590; 1,1937669
2020-04-27;Metropolitano Central;11; 1,1247509; 1,038830784; 1,2139853
2020-04-28;Metropolitano Central;11; 1,1615787; 1,072496955; 1,2548942
2020-04-29;Metropolitano Central;11; 1,2437604; 1,143107499; 1,3456880
2020-04-30;Metropolitano Central;11; 1,3074676; 1,187907657; 1,4241677
2020-05-01;Metropolitano Central;11; 1,4211776; 1,273429026; 1,5638425
2020-05-02;Metropolitano Central;11; 1,5893671; 1,391056644; 1,7786168
2020-05-03;Metropolitano Central;11; 1,6634105; 1,400688825; 1,9124207
2020-05-04;Metropolitano Central;11; 1,6460024; 1,357390505; 1,9429190
2020-05-05;Metropolitano Central;11; 1,6202883; 1,333153142; 1,9324649
2020-05-06;Metropolitano Central;11; 1,5200724; 1,258645331; 1,8157165
2020-05-07;Metropolitano Central;11; 1,4741178; 1,245987277; 1,7412049
2020-05-08;Metropolitano Central;11; 1,4300729; 1,227435520; 1,6658160
2020-05-09;Metropolitano Central;11; 1,3583410; 1,181413732; 1,5614408
2020-05-10;Metropolitano Central;11; 1,3443151; 1,189689175; 1,5226607
2020-05-11;Metropolitano Central;11; 1,2968675; 1,156700498; 1,4533810
2020-05-12;Metropolitano Central;11; 1,3120690; 1,185138051; 1,4557925
2020-05-13;Metropolitano Central;11; 1,3877095; 1,253823129; 1,5300785
2020-05-14;Metropolitano Central;11; 1,4224857; 1,265798201; 1,5759933
2020-05-15;Metropolitano Central;11; 1,4077976; 1,239256503; 1,5749393
2020-05-16;Metropolitano Central;11; 1,2885141; 1,134252245; 1,4474435
2020-05-17;Metropolitano Central;11; 1,2246511; 1,104292338; 1,3614300
2020-05-18;Metropolitano Central;11; 1,1840064; 1,089471487; 1,2955135
2020-05-19;Metropolitano Central;11; 1,2401188; 1,156183617; 1,3381498
2020-05-20;Metropolitano Central;11; 1,3229450; 1,225550711; 1,4245775
2020-05-21;Metropolitano Central;11; 1,3559049; 1,231578226; 1,4718896
2020-05-22;Metropolitano Central;11; 1,3853280; 1,244038405; 1,5183698
2020-05-23;Metropolitano Central;11; 1,3796229; 1,227406313; 1,5266597
2020-05-24;Metropolitano Central;11; 1,3563962; 1,204421503; 1,5100398
2020-05-25;Metropolitano Central;11; 1,3913531; 1,243116775; 1,5477642
2020-05-26;Metropolitano Central;11; 1,3481829; 1,196341020; 1,5050164
2020-05-27;Metropolitano Central;11; 1,2856713; 1,150397659; 1,4314915
2020-05-28;Metropolitano Central;11; 1,2429651; 1,128137305; 1,3705021
2020-05-29;Metropolitano Central;11; 1,1926407; 1,096464049; 1,3017723
2020-05-30;Metropolitano Central;11; 1,1899712; 1,111008413; 1,2821023
2020-05-31;Metropolitano Central;11; 1,2032155; 1,128596454; 1,2861524
2020-06-01;Metropolitano Central;11; 1,2255375; 1,146994423; 1,3065228
2020-06-02;Metropolitano Central;11; 1,1656862; 1,085942233; 1,2446532
2020-06-03;Metropolitano Central;11; 1,1279735; 1,062051251; 1,1989003
2020-06-04;Metropolitano Central;11; 1,0967211; 1,044093093; 1,1564351
2020-06-05;Metropolitano Central;11; 1,0565683; 1,014097220; 1,1057288
2020-06-06;Metropolitano Central;11; 1,0626874; 1,028449544; 1,1027915
2020-06-07;Metropolitano Central;11; 1,0917533; 1,059183480; 1,1278637
2020-06-08;Metropolitano Central;11; 1,0576412; 1,023122766; 1,0930845
2020-06-09;Metropolitano Central;11; 1,0362906; 1,005368259; 1,0684783
2020-06-10;Metropolitano Central;11; 1,0458283; 1,017796864; 1,0748580
2020-06-11;Metropolitano Central;11; 1,0469094; 1,019683510; 1,0752531
2020-06-12;Metropolitano Central;11; 1,0882122; 1,060924567; 1,1166908
2020-06-13;Metropolitano Central;11; 1,0956673; 1,062310754; 1,1273606
2020-06-14;Metropolitano Central;11; 1,0925508; 1,054520346; 1,1284622
2020-06-15;Metropolitano Central;11; 1,0528638; 1,015477970; 1,0895920
2020-06-16;Metropolitano Central;11; 1,0488636; 1,017474292; 1,0821797
2020-06-17;Metropolitano Central;11; 1,4619767; 1,425974162; 1,5003865
2020-06-18;Metropolitano Central;11; 1,3577202; 1,208582589; 1,4504253
2020-06-19;Metropolitano Central;11; 1,2756086; 1,136180803; 1,4035012
2020-06-20;Metropolitano Central;11; 1,2046249; 1,093572409; 1,3262848
2020-06-21;Metropolitano Central;11; 1,1367228; 1,053723073; 1,2357291
2020-06-22;Metropolitano Central;11; 1,0961596; 1,037481455; 1,1715621
2020-06-23;Metropolitano Central;11; 1,0669843; 1,023826732; 1,1226577
2020-06-24;Metropolitano Central;11; 1,0227695; 0,990052225; 1,0633265
2020-06-25;Metropolitano Central;11; 1,0005529; 0,974186868; 1,0299178
2020-06-26;Metropolitano Central;11; 0,9629844; 0,938676522; 0,9868585
2020-06-27;Metropolitano Central;11; 0,9542512; 0,927839859; 0,9806699
2020-06-28;Metropolitano Central;11; 0,9365034; 0,907583521; 0,9654564
2020-06-29;Metropolitano Central;11; 0,9324497; 0,901492168; 0,9657202
2020-06-30;Metropolitano Central;11; 0,9253023; 0,893078446; 0,9594564
2020-07-01;Metropolitano Central;11; 0,5732479; 0,550608224; 0,5969474
2020-07-02;Metropolitano Central;11; 0,5994710; 0,549944403; 0,6919575
2020-07-03;Metropolitano Central;11; 0,6343490; 0,556248389; 0,7499642
2020-07-04;Metropolitano Central;11; 0,6654456; 0,575010148; 0,7825769
2020-07-05;Metropolitano Central;11; 0,6862123; 0,593186873; 0,7961511
2020-07-06;Metropolitano Central;11; 0,7106314; 0,618817371; 0,8138586
2020-07-07;Metropolitano Central;11; 0,7356461; 0,647495606; 0,8322986
2020-07-08;Metropolitano Central;11; 0,7478971; 0,665647497; 0,8348795
2020-07-09;Metropolitano Central;11; 0,7591025; 0,682079761; 0,8404322
2020-07-10;Metropolitano Central;11; 0,7736439; 0,700664947; 0,8507742
2020-07-11;Metropolitano Central;11; 0,7888315; 0,718365441; 0,8618506
2020-07-12;Metropolitano Central;11; 0,8307646; 0,761369078; 0,9011964
2020-07-13;Metropolitano Central;11; 0,8300093; 0,767246803; 0,8896027
2020-07-14;Metropolitano Central;11; 0,8196175; 0,762686059; 0,8748215
2020-07-15;Metropolitano Central;11; 0,8306566; 0,774927810; 0,8868453
2020-07-16;Metropolitano Central;11; 0,8381207; 0,783764537; 0,8936789
2020-07-17;Metropolitano Central;11; 0,8205447; 0,768924975; 0,8737630
2020-07-18;Metropolitano Central;11; 0,7801764; 0,730165483; 0,8333386
2020-07-19;Metropolitano Central;11; 0,7416862; 0,689827707; 0,8013767
2020-07-20;Metropolitano Central;11; 0,7249680; 0,667982083; 0,7951893
2020-07-21;Metropolitano Central;11; 0,7263624; 0,662623937; 0,8041095
2020-07-22;Metropolitano Central;11; 0,7465191; 0,676705539; 0,8290606
2020-07-23;Metropolitano Central;11; 0,7359455; 0,667058847; 0,8135747
2020-07-24;Metropolitano Central;11; 0,7351795; 0,664398067; 0,8142397
2020-07-25;Metropolitano Central;11; 0,6930097; 0,625657595; 0,7677404
2020-07-26;Metropolitano Central;11; 0,6080443; 0,545042653; 0,6831475
2020-07-27;Metropolitano Central;11; 0,6411747; 0,564438416; 0,7409179
2020-03-29;Metropolitano Norte; 9; 1,9305718; 1,344918229; 2,7373272
2020-03-30;Metropolitano Norte; 9; 1,7271319; 1,240897109; 2,3902222
2020-03-31;Metropolitano Norte; 9; 1,7090045; 1,281885531; 2,2823997
2020-04-01;Metropolitano Norte; 9; 1,7115150; 1,313207727; 2,2172445
2020-04-02;Metropolitano Norte; 9; 1,6446813; 1,268507015; 2,1237202
2020-04-03;Metropolitano Norte; 9; 1,5567430; 1,216440300; 1,9808006
2020-04-04;Metropolitano Norte; 9; 1,5530889; 1,238357601; 1,9478268
2020-04-05;Metropolitano Norte; 9; 1,5277191; 1,229463504; 1,8969297
2020-04-06;Metropolitano Norte; 9; 1,4545130; 1,175189867; 1,7880096
2020-04-07;Metropolitano Norte; 9; 1,3831467; 1,133614443; 1,6843779
2020-04-08;Metropolitano Norte; 9; 1,3769377; 1,148866057; 1,6488395
2020-04-09;Metropolitano Norte; 9; 1,3980516; 1,175485647; 1,6573271
2020-04-10;Metropolitano Norte; 9; 1,3850678; 1,167610130; 1,6350331
2020-04-11;Metropolitano Norte; 9; 1,3654707; 1,153931021; 1,6077569
2020-04-12;Metropolitano Norte; 9; 1,3259843; 1,126583342; 1,5535328
2020-04-13;Metropolitano Norte; 9; 1,2986829; 1,111450266; 1,5152868
2020-04-14;Metropolitano Norte; 9; 1,2370733; 1,066635526; 1,4326601
2020-04-15;Metropolitano Norte; 9; 1,1811546; 1,026497830; 1,3552032
2020-04-16;Metropolitano Norte; 9; 1,2336207; 1,086667516; 1,3983090
2020-04-17;Metropolitano Norte; 9; 1,2336433; 1,086955020; 1,3948349
2020-04-18;Metropolitano Norte; 9; 1,2290645; 1,080925417; 1,3880397
2020-04-19;Metropolitano Norte; 9; 1,2097772; 1,066614579; 1,3653132
2020-04-20;Metropolitano Norte; 9; 1,2304609; 1,090925041; 1,3841046
2020-04-21;Metropolitano Norte; 9; 1,2130088; 1,074045583; 1,3652259
2020-04-22;Metropolitano Norte; 9; 1,2327011; 1,096188230; 1,3842224
2020-04-23;Metropolitano Norte; 9; 1,2813216; 1,141042797; 1,4348357
2020-04-24;Metropolitano Norte; 9; 1,2861518; 1,137578262; 1,4450676
2020-04-25;Metropolitano Norte; 9; 1,3339069; 1,179574424; 1,5009625
2020-04-26;Metropolitano Norte; 9; 1,3507872; 1,186748360; 1,5298406
2020-04-27;Metropolitano Norte; 9; 1,3637707; 1,194546127; 1,5479494
2020-04-28;Metropolitano Norte; 9; 1,4667546; 1,284149398; 1,6706070
2020-04-29;Metropolitano Norte; 9; 1,6051774; 1,383139330; 1,8499137
2020-04-30;Metropolitano Norte; 9; 1,6942683; 1,420244737; 1,9923970
2020-05-01;Metropolitano Norte; 9; 1,8092748; 1,483825029; 2,1738740
2020-05-02;Metropolitano Norte; 9; 1,8663756; 1,494971353; 2,3067698
2020-05-03;Metropolitano Norte; 9; 1,8315015; 1,445820565; 2,3067365
2020-05-04;Metropolitano Norte; 9; 1,7372236; 1,378214815; 2,1990776
2020-05-05;Metropolitano Norte; 9; 1,7321146; 1,397628436; 2,1751799
2020-05-06;Metropolitano Norte; 9; 1,6343067; 1,327575440; 2,0379300
2020-05-07;Metropolitano Norte; 9; 1,6010809; 1,326363141; 1,9677706
2020-05-08;Metropolitano Norte; 9; 1,5574241; 1,304646188; 1,8873330
2020-05-09;Metropolitano Norte; 9; 1,4478635; 1,224937541; 1,7324888
2020-05-10;Metropolitano Norte; 9; 1,4063584; 1,219369170; 1,6512728
2020-05-11;Metropolitano Norte; 9; 1,3388193; 1,176806823; 1,5476286
2020-05-12;Metropolitano Norte; 9; 1,2917770; 1,155109150; 1,4668041
2020-05-13;Metropolitano Norte; 9; 1,2965771; 1,176184584; 1,4476967
2020-05-14;Metropolitano Norte; 9; 1,2840535; 1,168179991; 1,4243847
2020-05-15;Metropolitano Norte; 9; 1,2461174; 1,137553887; 1,3732599
2020-05-16;Metropolitano Norte; 9; 1,1617540; 1,069267309; 1,2727438
2020-05-17;Metropolitano Norte; 9; 1,1223592; 1,050226788; 1,2129047
2020-05-18;Metropolitano Norte; 9; 1,0994618; 1,040515126; 1,1713550
2020-05-19;Metropolitano Norte; 9; 1,1600730; 1,106149222; 1,2229479
2020-05-20;Metropolitano Norte; 9; 1,2548702; 1,190972769; 1,3235593
2020-05-21;Metropolitano Norte; 9; 1,2920680; 1,199109353; 1,3786134
2020-05-22;Metropolitano Norte; 9; 1,3296745; 1,217236756; 1,4378230
2020-05-23;Metropolitano Norte; 9; 1,3587689; 1,227974248; 1,4897027
2020-05-24;Metropolitano Norte; 9; 1,3599761; 1,218911976; 1,5100093
2020-05-25;Metropolitano Norte; 9; 1,4220942; 1,271587878; 1,5904186
2020-05-26;Metropolitano Norte; 9; 1,4261110; 1,258375096; 1,6078256
2020-05-27;Metropolitano Norte; 9; 1,4059919; 1,235398254; 1,5977431
2020-05-28;Metropolitano Norte; 9; 1,3907258; 1,227097295; 1,5832051
2020-05-29;Metropolitano Norte; 9; 1,3457485; 1,193386100; 1,5278080
2020-05-30;Metropolitano Norte; 9; 1,3109112; 1,175038214; 1,4782237
2020-05-31;Metropolitano Norte; 9; 1,2978382; 1,175831674; 1,4501279
2020-06-01;Metropolitano Norte; 9; 1,2985098; 1,182248898; 1,4395953
2020-06-02;Metropolitano Norte; 9; 1,2154379; 1,107640084; 1,3427874
2020-06-03;Metropolitano Norte; 9; 1,1607062; 1,077344744; 1,2681813
2020-06-04;Metropolitano Norte; 9; 1,1181151; 1,053740661; 1,2037711
2020-06-05;Metropolitano Norte; 9; 1,0711803; 1,021990775; 1,1368729
2020-06-06;Metropolitano Norte; 9; 1,0466099; 1,008471810; 1,0941211
2020-06-07;Metropolitano Norte; 9; 1,0425311; 1,010803266; 1,0791686
2020-06-08;Metropolitano Norte; 9; 0,9927202; 0,965245295; 1,0230577
2020-06-09;Metropolitano Norte; 9; 0,9575510; 0,931411018; 0,9840288
2020-06-10;Metropolitano Norte; 9; 0,9473988; 0,918869125; 0,9769366
2020-06-11;Metropolitano Norte; 9; 0,9321420; 0,900418112; 0,9648446
2020-06-12;Metropolitano Norte; 9; 0,9613410; 0,925364303; 0,9975922
2020-06-13;Metropolitano Norte; 9; 0,9933438; 0,958623410; 1,0258130
2020-06-14;Metropolitano Norte; 9; 1,0128643; 0,984692583; 1,0384887
2020-06-15;Metropolitano Norte; 9; 0,9892690; 0,967195710; 1,0112369
2020-06-16;Metropolitano Norte; 9; 1,0108192; 0,988964347; 1,0327275
2020-06-17;Metropolitano Norte; 9; 1,5351567; 1,508661257; 1,5615812
2020-06-18;Metropolitano Norte; 9; 1,4209317; 1,246159168; 1,5244783
2020-06-19;Metropolitano Norte; 9; 1,3297391; 1,165338065; 1,4971218
2020-06-20;Metropolitano Norte; 9; 1,2586797; 1,124392132; 1,4278534
2020-06-21;Metropolitano Norte; 9; 1,1946730; 1,089013182; 1,3350851
2020-06-22;Metropolitano Norte; 9; 1,1520922; 1,071774552; 1,2616203
2020-06-23;Metropolitano Norte; 9; 1,1150416; 1,053476623; 1,2002952
2020-06-24;Metropolitano Norte; 9; 1,0631389; 1,016024738; 1,1272537
2020-06-25;Metropolitano Norte; 9; 1,0337486; 0,999772732; 1,0801054
2020-06-26;Metropolitano Norte; 9; 0,9940365; 0,967365069; 1,0260909
2020-06-27;Metropolitano Norte; 9; 0,9718142; 0,947331570; 0,9955726
2020-06-28;Metropolitano Norte; 9; 0,9437880; 0,918473213; 0,9677076
2020-06-29;Metropolitano Norte; 9; 0,9320188; 0,902751040; 0,9614317
2020-06-30;Metropolitano Norte; 9; 0,9143422; 0,882139393; 0,9471213
2020-07-01;Metropolitano Norte; 9; 0,5230764; 0,500736010; 0,5462487
2020-07-02;Metropolitano Norte; 9; 0,5431693; 0,490641478; 0,6386789
2020-07-03;Metropolitano Norte; 9; 0,5665567; 0,481843696; 0,6879136
2020-07-04;Metropolitano Norte; 9; 0,5928450; 0,490918827; 0,7182140
2020-07-05;Metropolitano Norte; 9; 0,6088847; 0,502062497; 0,7284743
2020-07-06;Metropolitano Norte; 9; 0,6266920; 0,519188946; 0,7422638
2020-07-07;Metropolitano Norte; 9; 0,6472304; 0,541395520; 0,7575733
