date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-28;26;Antofagasta; 1,1721586;1,087748303; 1,2676967
2020-06-29;27;Antofagasta; 1,1458686;1,072529418; 1,2300659
2020-06-30;27;Antofagasta; 1,1476817;1,081486131; 1,2234149
2020-07-01;27;Antofagasta; 1,1534774;1,089719874; 1,2236564
2020-07-02;27;Antofagasta; 1,0952317;1,034130945; 1,1614746
2020-07-03;27;Antofagasta; 1,0665221;1,016276216; 1,1234103
2020-07-04;27;Antofagasta; 1,0125134;0,969927286; 1,0588724
2020-07-05;27;Antofagasta; 1,0197653;0,981811770; 1,0588646
2020-07-06;28;Antofagasta; 1,0121618;0,976663354; 1,0485241
2020-07-07;28;Antofagasta; 0,9964808;0,961455019; 1,0321620
2020-07-08;28;Antofagasta; 0,9944288;0,959652077; 1,0298236
2020-07-09;28;Antofagasta; 0,9854487;0,951845073; 1,0199225
2020-07-10;28;Antofagasta; 0,9773358;0,943024089; 1,0119306
2020-07-11;28;Antofagasta; 0,9887854;0,953944125; 1,0245247
2020-07-12;28;Antofagasta; 0,9745274;0,940517312; 1,0089989
2020-07-13;29;Antofagasta; 0,9555295;0,921847458; 0,9897354
2020-07-14;29;Antofagasta; 0,9591717;0,923556619; 0,9955089
2020-07-15;29;Antofagasta; 0,9416637;0,906346279; 0,9779629
2020-07-16;29;Antofagasta; 0,9495318;0,912100700; 0,9885371
2020-07-17;29;Antofagasta; 0,9395552;0,902007425; 0,9781548
2020-07-18;29;Antofagasta; 0,9314851;0,893209487; 0,9710022
2020-07-19;29;Antofagasta; 0,9146560;0,875666074; 0,9554514
2020-07-20;30;Antofagasta; 0,8935385;0,852297401; 0,9366485
2020-07-21;30;Antofagasta; 0,8622651;0,819556632; 0,9085900
2020-07-22;30;Antofagasta; 0,8664659;0,817605683; 0,9208120
2020-07-23;30;Antofagasta; 0,8620843;0,809554315; 0,9187631
2020-07-24;30;Antofagasta; 0,8745216;0,818981088; 0,9330580
2020-07-25;30;Antofagasta; 0,8355154;0,782097941; 0,8903583
2020-07-26;30;Antofagasta; 0,8392798;0,783117056; 0,9003150
2020-07-27;31;Antofagasta; 0,8370740;0,778307823; 0,8992150
2020-07-28;31;Antofagasta; 0,8418184;0,781255367; 0,9062638
2020-07-29;31;Antofagasta; 0,8604667;0,798704159; 0,9245630
2020-07-30;31;Antofagasta; 0,8436015;0,784159134; 0,9034668
2020-07-31;31;Antofagasta; 0,8434003;0,783556915; 0,9057713
2020-08-01;31;Antofagasta; 0,8457133;0,785605804; 0,9094424
2020-08-02;31;Antofagasta; 0,8470434;0,786743545; 0,9103129
2020-08-03;32;Antofagasta; 0,8917523;0,828836416; 0,9583230
2020-08-04;32;Antofagasta; 0,9169803;0,857916026; 0,9762938
2020-08-05;32;Antofagasta; 0,9295194;0,875216613; 0,9842925
2020-08-06;32;Antofagasta; 0,9285868;0,878099081; 0,9788507
2020-08-07;32;Antofagasta; 0,9293679;0,881492176; 0,9781843
2020-08-08;32;Antofagasta; 0,9583443;0,909972193; 1,0076168
2020-08-09;32;Antofagasta; 0,9575920;0,911100255; 1,0049963
2020-08-10;33;Antofagasta; 0,9659445;0,919522225; 1,0134251
2020-08-11;33;Antofagasta; 0,9510301;0,906127298; 0,9970837
2020-03-17;12;Atacama; 3,2538922;0,380968118; 9,8189218
2020-03-18;12;Atacama; 2,6838033;0,315815878; 7,6998289
2020-03-19;12;Atacama; 2,3414792;0,278112216; 6,6928099
2020-03-20;12;Atacama; 2,1417355;0,255884604; 5,9849073
2020-03-21;12;Atacama; 2,0223195;0,249940432; 5,7150774
2020-03-22;12;Atacama; 1,9137177;0,234283112; 5,3479836
2020-03-23;13;Atacama; 1,8519182;0,233966474; 5,1747349
2020-03-24;13;Atacama; 1,8047339;0,216507953; 4,9843407
2020-03-25;13;Atacama; 1,7692034;0,209498276; 4,9259323
2020-03-26;13;Atacama; 1,7400078;0,205879853; 4,8670036
2020-03-27;13;Atacama; 1,7145000;0,202873522; 4,8175104
2020-03-28;13;Atacama; 0,8588061;0,022811275; 3,1122814
2020-03-29;13;Atacama; 1,9384695;0,231861971; 5,5230721
2020-03-30;14;Atacama; 1,9864786;0,230916943; 5,5908123
2020-03-31;14;Atacama; 1,9141553;0,236133448; 5,2944881
2020-04-01;14;Atacama; 2,8000433;0,565464090; 6,6973969
2020-04-02;14;Atacama; 2,4758418;0,502409899; 6,1042525
2020-04-03;14;Atacama; 3,5750598;1,121198153; 7,5685070
2020-04-04;14;Atacama; 2,8365008;0,844801671; 6,2329344
2020-04-05;14;Atacama; 2,2270618;0,678066322; 4,8934093
2020-04-06;15;Atacama; 1,8796770;0,595979387; 4,0921633
2020-04-07;15;Atacama; 1,9922798;0,713027559; 4,0387502
2020-04-08;15;Atacama; 2,3591806;0,990849393; 4,4061957
2020-04-09;15;Atacama; 2,4949701;1,132325630; 4,4827751
2020-04-10;15;Atacama; 2,6760652;1,298165741; 4,6370268
2020-04-11;15;Atacama; 2,1461254;1,033666598; 3,7986025
2020-04-12;15;Atacama; 1,6385233;0,778216476; 2,9103742
2020-04-13;16;Atacama; 1,4574770;0,729649407; 2,4889912
2020-04-14;16;Atacama; 1,3400287;0,677430745; 2,2473302
2020-04-15;16;Atacama; 1,1555048;0,577462691; 1,9533828
2020-04-16;16;Atacama; 1,1252570;0,553524332; 1,8956584
2020-04-17;16;Atacama; 0,9096907;0,413614482; 1,5987726
2020-04-18;16;Atacama; 0,9270075;0,423598314; 1,6262118
2020-04-19;16;Atacama; 0,9545824;0,435218484; 1,6775650
2020-04-20;17;Atacama; 0,9818792;0,444897437; 1,7181085
2020-04-21;17;Atacama; 0,8927342;0,380620378; 1,6107828
2020-04-22;17;Atacama; 0,6891365;0,249481401; 1,3501536
2020-04-23;17;Atacama; 1,1146446;0,499127556; 1,9822808
2020-04-24;17;Atacama; 1,1418698;0,517985866; 2,0096896
2020-04-25;17;Atacama; 1,5067092;0,773592223; 2,4792666
2020-04-26;17;Atacama; 2,0388226;1,182530777; 3,1391290
2020-04-27;18;Atacama; 2,4396308;1,457008719; 3,6787085
2020-04-28;18;Atacama; 2,0178792;1,141941756; 3,1947425
2020-04-29;18;Atacama; 2,2197777;1,348739757; 3,4031691
2020-04-30;18;Atacama; 1,9208336;1,165882496; 2,9664829
2020-05-01;18;Atacama; 1,6372037;1,006862181; 2,4996373
2020-05-02;18;Atacama; 2,1971916;1,512127616; 3,1101771
2020-05-03;18;Atacama; 2,1852491;1,455673185; 3,1029714
2020-05-04;19;Atacama; 1,9159412;1,264565821; 2,7483329
2020-05-05;19;Atacama; 1,8585240;1,277904698; 2,6192687
2020-05-06;19;Atacama; 1,6559477;1,155279427; 2,2958099
2020-05-07;19;Atacama; 1,5061759;1,088611296; 2,0421739
2020-05-08;19;Atacama; 1,3244619;0,973671893; 1,7569405
2020-05-09;19;Atacama; 1,7092717;1,335802063; 2,1615714
2020-05-10;19;Atacama; 1,5735899;1,192553971; 2,0108668
2020-05-11;20;Atacama; 1,4595618;1,117453564; 1,8693698
2020-05-12;20;Atacama; 1,3516179;1,046669052; 1,7133718
2020-05-13;20;Atacama; 1,2344075;0,970703279; 1,5407868
2020-05-14;20;Atacama; 1,1713812;0,934089174; 1,4498613
2020-05-15;20;Atacama; 1,1643303;0,937582269; 1,4181019
2020-05-16;20;Atacama; 0,9808412;0,781654082; 1,2027535
2020-05-17;20;Atacama; 0,9184037;0,729528356; 1,1318917
2020-05-18;21;Atacama; 0,9858050;0,788901295; 1,2047642
2020-05-19;21;Atacama; 0,9139117;0,725342331; 1,1266223
2020-05-20;21;Atacama; 0,9609589;0,762858042; 1,1847409
2020-05-21;21;Atacama; 0,9499345;0,753053705; 1,1686371
2020-05-22;21;Atacama; 1,0312165;0,826531961; 1,2630829
2020-05-23;21;Atacama; 0,7746822;0,598417636; 0,9735245
2020-05-24;21;Atacama; 0,7137910;0,539306545; 0,9105058
2020-05-25;22;Atacama; 0,6789774;0,499192897; 0,8911768
2020-05-26;22;Atacama; 0,7529373;0,551486252; 0,9971264
2020-05-27;22;Atacama; 0,8556899;0,631334581; 1,1209379
2020-05-28;22;Atacama; 0,9503374;0,719304287; 1,2187178
2020-05-29;22;Atacama; 1,0022559;0,765992204; 1,2672207
2020-05-30;22;Atacama; 1,0862211;0,846197226; 1,3563714
2020-05-31;22;Atacama; 1,0799367;0,840335817; 1,3502584
2020-06-01;23;Atacama; 1,1586006;0,911632402; 1,4369480
2020-06-02;23;Atacama; 1,1773283;0,929100221; 1,4541412
2020-06-03;23;Atacama; 1,1591546;0,910004445; 1,4402779
2020-06-04;23;Atacama; 1,2802607;1,021313003; 1,5697613
2020-06-05;23;Atacama; 1,2809704;1,017494654; 1,5695856
2020-06-06;23;Atacama; 1,2827581;1,021668332; 1,5729737
2020-06-07;23;Atacama; 1,5272136;1,240889883; 1,8467193
2020-06-08;24;Atacama; 1,7457776;1,400226224; 2,1198757
2020-06-09;24;Atacama; 1,6210415;1,245502382; 2,0271882
2020-06-10;24;Atacama; 1,5214371;1,181005854; 1,9135239
2020-06-11;24;Atacama; 1,5342545;1,219911316; 1,9087774
2020-06-12;24;Atacama; 1,5389507;1,236292344; 1,8944855
2020-06-13;24;Atacama; 1,4990929;1,201551277; 1,8390902
2020-06-14;24;Atacama; 1,4228025;1,157555278; 1,7350035
2020-06-15;25;Atacama; 1,4370405;1,186776075; 1,7279079
2020-06-16;25;Atacama; 1,4011856;1,165655653; 1,6743750
2020-06-17;25;Atacama; 1,5088692;1,273672243; 1,7820556
2020-06-18;25;Atacama; 1,4258320;1,182086548; 1,6925001
2020-06-19;25;Atacama; 1,4219288;1,192523610; 1,6788648
2020-06-20;25;Atacama; 1,3741613;1,159003570; 1,6164205
2020-06-21;25;Atacama; 1,3060784;1,111915008; 1,5237565
2020-06-22;26;Atacama; 1,2358813;1,065780423; 1,4297082
2020-06-23;26;Atacama; 1,2393014;1,084302580; 1,4133752
2020-06-24;26;Atacama; 1,2468401;1,098903175; 1,4117721
2020-06-25;26;Atacama; 1,2715832;1,123730691; 1,4335413
2020-06-26;26;Atacama; 1,2816551;1,130570720; 1,4443641
2020-06-27;26;Atacama; 1,2563727;1,107566288; 1,4156918
2020-06-28;26;Atacama; 1,2427306;1,098064925; 1,3955849
2020-06-29;27;Atacama; 1,2199131;1,082360426; 1,3702621
2020-06-30;27;Atacama; 1,2116595;1,082049837; 1,3516506
2020-07-01;27;Atacama; 1,2104976;1,084435652; 1,3469162
2020-07-02;27;Atacama; 1,1552971;1,034581437; 1,2844710
2020-07-03;27;Atacama; 1,1045881;0,997689497; 1,2224037
2020-07-04;27;Atacama; 1,1088469;1,007749636; 1,2172276
2020-07-05;27;Atacama; 1,1084670;1,011212496; 1,2134304
2020-07-06;28;Atacama; 1,1093513;1,015816697; 1,2102743
2020-07-07;28;Atacama; 1,0727287;0,978927936; 1,1707594
2020-07-08;28;Atacama; 1,0479452;0,959258582; 1,1404123
2020-07-09;28;Atacama; 1,0730612;0,985337959; 1,1639229
2020-07-10;28;Atacama; 1,0373966;0,952285494; 1,1269831
2020-07-11;28;Atacama; 1,0576009;0,971747419; 1,1467920
2020-07-12;28;Atacama; 1,0873266;1,001064159; 1,1773959
2020-07-13;29;Atacama; 1,0836664;0,996548367; 1,1727198
2020-07-14;29;Atacama; 1,0730442;0,986093035; 1,1630385
2020-07-15;29;Atacama; 1,0191164;0,936605092; 1,1060139
2020-07-16;29;Atacama; 1,0153377;0,936279244; 1,0992081
2020-07-17;29;Atacama; 0,9641473;0,886989661; 1,0433535
2020-07-18;29;Atacama; 0,9681008;0,891047428; 1,0483054
2020-07-19;29;Atacama; 0,9663976;0,888395865; 1,0490084
2020-07-20;30;Atacama; 0,9551906;0,876169183; 1,0381587
2020-07-21;30;Atacama; 1,0329296;0,949481313; 1,1193489
2020-07-22;30;Atacama; 1,0266908;0,946134395; 1,1100795
2020-07-23;30;Atacama; 1,0036697;0,924950657; 1,0859923
2020-07-24;30;Atacama; 1,0404811;0,960199298; 1,1248966
2020-07-25;30;Atacama; 1,0668142;0,984730139; 1,1512493
2020-07-26;30;Atacama; 1,2248641;1,135690711; 1,3163289
2020-07-27;31;Atacama; 1,1172529;1,013657517; 1,2182969
2020-07-28;31;Atacama; 1,0969253;1,001568244; 1,1984903
2020-07-29;31;Atacama; 1,0977417;1,008104981; 1,1929509
2020-07-30;31;Atacama; 1,2134935;1,120308530; 1,3124901
2020-07-31;31;Atacama; 1,3402478;1,224655383; 1,4538612
2020-08-01;31;Atacama; 1,3408903;1,190930400; 1,4818441
2020-08-02;31;Atacama; 1,3373596;1,178465904; 1,4963259
2020-08-03;32;Atacama; 1,3728035;1,210841514; 1,5426653
2020-08-04;32;Atacama; 1,2521917;1,096984184; 1,4181766
2020-08-05;32;Atacama; 1,3320040;1,193001658; 1,4902223
2020-08-06;32;Atacama; 1,2566976;1,115405123; 1,4047827
2020-08-07;32;Atacama; 1,2572482;1,130687408; 1,3988894
2020-08-08;32;Atacama; 1,2560957;1,134972812; 1,3892502
2020-08-09;32;Atacama; 1,0709735;0,967472833; 1,1812738
2020-08-10;33;Atacama; 1,2907935;1,205253092; 1,3937789
2020-08-11;33;Atacama; 1,3042303;1,188743789; 1,4141418
2020-03-17;12;Coquimbo; 4,9454361;0,127366436;18,3388446
2020-03-18;12;Coquimbo; 4,9677930;0,121863107;18,2124742
2020-03-19;12;Coquimbo;15,1139078;3,167659171;36,4549295
2020-03-20;12;Coquimbo;10,4367257;1,963877007;28,2303596
2020-03-21;12;Coquimbo; 5,1402736;0,975552263;15,0410215
2020-03-22;12;Coquimbo; 4,7263028;1,388012456;11,6769548
2020-03-23;13;Coquimbo; 3,7049887;1,221036976; 8,3359255
2020-03-24;13;Coquimbo; 4,4933511;1,935800175; 8,9517357
2020-03-25;13;Coquimbo; 3,3420059;1,391685069; 6,6827542
2020-03-26;13;Coquimbo; 2,5647444;1,167274305; 4,9381303
2020-03-27;13;Coquimbo; 2,1382306;1,043625564; 3,8225581
2020-03-28;13;Coquimbo; 1,8806474;0,985452358; 3,2083807
2020-03-29;13;Coquimbo; 1,9240038;1,074461736; 3,0704631
2020-03-30;14;Coquimbo; 2,4494083;1,517133019; 3,6765351
2020-03-31;14;Coquimbo; 2,0880944;1,247324657; 3,2237262
2020-04-01;14;Coquimbo; 1,8566195;1,133301913; 2,8298965
2020-04-02;14;Coquimbo; 1,6985423;1,079551033; 2,5083666
2020-04-03;14;Coquimbo; 1,5011794;0,973663278; 2,1953538
2020-04-04;14;Coquimbo; 1,7294247;1,193729618; 2,3985836
2020-04-05;14;Coquimbo; 1,6958165;1,175667890; 2,3434447
2020-04-06;15;Coquimbo; 1,5041759;1,038323226; 2,0783637
2020-04-07;15;Coquimbo; 1,2475634;0,864300885; 1,7196821
2020-04-08;15;Coquimbo; 1,2583466;0,901304194; 1,6898908
2020-04-09;15;Coquimbo; 1,3061897;0,948082553; 1,7262711
2020-04-10;15;Coquimbo; 1,2153248;0,886752466; 1,6013826
2020-04-11;15;Coquimbo; 1,2102642;0,890347277; 1,5788354
2020-04-12;15;Coquimbo; 1,1439462;0,838760163; 1,4983210
2020-04-13;16;Coquimbo; 0,9066958;0,646636826; 1,2116984
2020-04-14;16;Coquimbo; 0,8888536;0,634725206; 1,1941575
2020-04-15;16;Coquimbo; 0,8630588;0,605021254; 1,1626260
2020-04-16;16;Coquimbo; 0,8401825;0,582574847; 1,1472725
2020-04-17;16;Coquimbo; 0,8460030;0,583021175; 1,1623184
2020-04-18;16;Coquimbo; 0,6448770;0,412321824; 0,9312638
2020-04-19;16;Coquimbo; 0,5233391;0,309410549; 0,7951024
2020-04-20;17;Coquimbo; 0,5804985;0,338517844; 0,9000851
2020-04-21;17;Coquimbo; 0,6071583;0,344716276; 0,9558000
2020-04-22;17;Coquimbo; 0,5557724;0,301165113; 0,9028574
2020-04-23;17;Coquimbo; 0,4112455;0,189104354; 0,7241391
2020-04-24;17;Coquimbo; 0,5630852;0,276701858; 0,9785902
2020-04-25;17;Coquimbo; 0,5268107;0,239006221; 0,9390663
2020-04-26;17;Coquimbo; 0,4735744;0,199429753; 0,8756050
2020-04-27;18;Coquimbo; 0,6054599;0,267494272; 1,1065110
2020-04-28;18;Coquimbo; 0,6727256;0,294747915; 1,2206399
2020-04-29;18;Coquimbo; 0,9023472;0,432726376; 1,5469794
2020-04-30;18;Coquimbo; 0,7810460;0,353793499; 1,3880313
2020-05-01;18;Coquimbo; 0,9167051;0,430629063; 1,5809409
2020-05-02;18;Coquimbo; 1,0540239;0,523113070; 1,7653721
2020-05-03;18;Coquimbo; 2,0339179;1,255750979; 3,0195748
2020-05-04;19;Coquimbo; 2,0087216;1,203808243; 3,0164982
2020-05-05;19;Coquimbo; 2,1819455;1,334067267; 3,3059735
2020-05-06;19;Coquimbo; 1,7753915;1,050079533; 2,7536288
2020-05-07;19;Coquimbo; 1,7021869;1,065141933; 2,5540408
2020-05-08;19;Coquimbo; 1,9467540;1,302086739; 2,8022763
2020-05-09;19;Coquimbo; 2,4046620;1,659226005; 3,3447263
2020-05-10;19;Coquimbo; 2,1882938;1,426427847; 3,1176455
2020-05-11;20;Coquimbo; 1,9102867;1,268197474; 2,7514389
2020-05-12;20;Coquimbo; 1,8181965;1,260459692; 2,5565855
2020-05-13;20;Coquimbo; 1,6381719;1,171911476; 2,2375884
2020-05-14;20;Coquimbo; 1,6768858;1,242357391; 2,2214082
2020-05-15;20;Coquimbo; 1,7209086;1,298216426; 2,2353075
2020-05-16;20;Coquimbo; 1,6130870;1,207434561; 2,0959623
2020-05-17;20;Coquimbo; 1,3995209;1,065544912; 1,8050624
2020-05-18;21;Coquimbo; 1,4663596;1,161527577; 1,8367194
2020-05-19;21;Coquimbo; 1,5844084;1,266602520; 1,9486180
2020-05-20;21;Coquimbo; 1,6784795;1,336287412; 2,0609132
2020-05-21;21;Coquimbo; 1,5160339;1,189197529; 1,8855838
2020-05-22;21;Coquimbo; 1,3892599;1,106719480; 1,7269569
2020-05-23;21;Coquimbo; 1,2454994;1,013041330; 1,5246136
2020-05-24;21;Coquimbo; 1,3408539;1,123388598; 1,5950036
2020-05-25;22;Coquimbo; 1,3313183;1,118137940; 1,5722163
2020-05-26;22;Coquimbo; 1,4900347;1,263377458; 1,7430815
2020-05-27;22;Coquimbo; 1,7607284;1,476105816; 2,0642731
2020-05-28;22;Coquimbo; 1,6446884;1,309526410; 1,9823461
2020-05-29;22;Coquimbo; 1,6461410;1,325936962; 2,0129447
2020-05-30;22;Coquimbo; 1,6884238;1,365524418; 2,0627957
2020-05-31;22;Coquimbo; 1,5883239;1,275607083; 1,9494251
2020-06-01;23;Coquimbo; 1,4945611;1,221942144; 1,8188464
2020-06-02;23;Coquimbo; 1,3351178;1,111538530; 1,6034785
2020-06-03;23;Coquimbo; 1,2608669;1,083731023; 1,4788545
2020-06-04;23;Coquimbo; 1,3209829;1,160576461; 1,5139163
2020-06-05;23;Coquimbo; 1,3623837;1,197873679; 1,5466803
2020-06-06;23;Coquimbo; 1,3984153;1,223417015; 1,5851984
2020-06-07;23;Coquimbo; 1,4381989;1,250554538; 1,6357812
2020-06-08;24;Coquimbo; 1,5664649;1,351361768; 1,7935848
2020-06-09;24;Coquimbo; 1,4368773;1,209905180; 1,6727356
2020-06-10;24;Coquimbo; 1,3344971;1,142211410; 1,5550533
2020-06-11;24;Coquimbo; 1,3427441;1,178467398; 1,5400097
2020-06-12;24;Coquimbo; 1,3141675;1,158881261; 1,4906055
2020-06-13;24;Coquimbo; 1,2548432;1,113656984; 1,4154892
2020-06-14;24;Coquimbo; 1,2074282;1,083579641; 1,3489003
2020-06-15;25;Coquimbo; 1,2554765;1,140947404; 1,3860400
2020-06-16;25;Coquimbo; 1,2285200;1,113215204; 1,3501501
2020-06-17;25;Coquimbo; 1,2379492;1,125500647; 1,3581034
2020-06-18;25;Coquimbo; 1,2294648;1,118522363; 1,3477347
2020-06-19;25;Coquimbo; 1,2367450;1,128274193; 1,3527240
2020-06-20;25;Coquimbo; 1,1947552;1,088390458; 1,3075401
2020-06-21;25;Coquimbo; 1,1421113;1,046356044; 1,2467199
2020-06-22;26;Coquimbo; 1,0479643;0,969725961; 1,1352643
2020-06-23;26;Coquimbo; 1,0353933;0,967715316; 1,1087391
2020-06-24;26;Coquimbo; 1,0021200;0,940141192; 1,0674212
2020-06-25;26;Coquimbo; 1,0066656;0,946094042; 1,0694179
2020-06-26;26;Coquimbo; 0,9835264;0,924177558; 1,0448460
2020-06-27;26;Coquimbo; 0,9859068;0,926710327; 1,0468767
2020-06-28;26;Coquimbo; 1,0176816;0,957258572; 1,0808153
2020-06-29;27;Coquimbo; 1,0017598;0,942447610; 1,0625361
2020-06-30;27;Coquimbo; 1,0412407;0,981495242; 1,1024342
2020-07-01;27;Coquimbo; 1,0192787;0,960560532; 1,0791210
2020-07-02;27;Coquimbo; 0,9742575;0,917539005; 1,0337543
2020-07-03;27;Coquimbo; 0,9190447;0,864691323; 0,9765541
2020-07-04;27;Coquimbo; 0,9585704;0,899290770; 1,0218374
2020-07-05;27;Coquimbo; 0,9826451;0,921928501; 1,0453611
2020-07-06;28;Coquimbo; 1,0258391;0,964982344; 1,0890156
2020-07-07;28;Coquimbo; 1,0415392;0,981643306; 1,1031653
2020-07-08;28;Coquimbo; 1,0463731;0,985669401; 1,1080086
2020-07-09;28;Coquimbo; 1,0316643;0,971073021; 1,0944662
2020-07-10;28;Coquimbo; 1,0877100;1,025212537; 1,1518418
2020-07-11;28;Coquimbo; 1,1023828;1,037336524; 1,1683913
2020-07-12;28;Coquimbo; 1,0826724;1,015249753; 1,1516802
2020-07-13;29;Coquimbo; 1,0293842;0,964196512; 1,0970043
2020-07-14;29;Coquimbo; 0,9558092;0,898168561; 1,0160673
2020-07-15;29;Coquimbo; 0,9842263;0,927667946; 1,0428633
2020-07-16;29;Coquimbo; 1,0077507;0,949989785; 1,0671976
2020-07-17;29;Coquimbo; 1,0675531;1,008999384; 1,1284027
2020-07-18;29;Coquimbo; 1,0394440;0,980425029; 1,0994718
2020-07-19;29;Coquimbo; 1,0778367;1,017416290; 1,1399171
2020-07-20;30;Coquimbo; 1,0771833;1,015108620; 1,1405407
2020-07-21;30;Coquimbo; 1,0569824;0,994224245; 1,1206026
2020-07-22;30;Coquimbo; 1,0450701;0,984336412; 1,1078495
2020-07-23;30;Coquimbo; 1,0784548;1,018807776; 1,1408128
2020-07-24;30;Coquimbo; 1,0738976;1,012472525; 1,1364855
2020-07-25;30;Coquimbo; 1,0991450;1,037319263; 1,1636455
2020-07-26;30;Coquimbo; 1,1442310;1,077515503; 1,2108764
2020-07-27;31;Coquimbo; 1,1613915;1,087448954; 1,2355856
2020-07-28;31;Coquimbo; 1,1940220;1,111324396; 1,2765582
2020-07-29;31;Coquimbo; 1,1829700;1,093816427; 1,2723382
2020-07-30;31;Coquimbo; 1,1619624;1,074214887; 1,2509042
2020-07-31;31;Coquimbo; 1,1557602;1,073144955; 1,2419047
2020-08-01;31;Coquimbo; 1,1219856;1,045031088; 1,2043036
2020-08-02;31;Coquimbo; 1,0744306;1,005906193; 1,1483717
2020-08-03;32;Coquimbo; 1,0283577;0,970633479; 1,0906131
2020-08-04;32;Coquimbo; 1,0411922;0,988763660; 1,0973229
2020-08-05;32;Coquimbo; 1,0405108;0,990045242; 1,0924116
2020-08-06;32;Coquimbo; 1,0222560;0,972662116; 1,0731533
2020-08-07;32;Coquimbo; 0,9939621;0,945707333; 1,0435236
2020-08-08;32;Coquimbo; 0,9546055;0,907764173; 1,0019358
2020-08-09;32;Coquimbo; 0,9520475;0,903610374; 1,0020066
2020-08-10;33;Coquimbo; 0,9666633;0,916025191; 1,0194026
2020-08-11;33;Coquimbo; 0,9711416;0,921755619; 1,0218764
2020-03-17;12;Valparaíso; 6,7118789;0,700624452;20,3833933
2020-03-18;12;Valparaíso; 4,4265291;0,466036987;13,6337355
2020-03-19;12;Valparaíso; 8,2085541;2,350323342;18,6290260
2020-03-20;12;Valparaíso; 6,0502997;1,623477719;14,6560167
2020-03-21;12;Valparaíso; 8,4564229;3,223615762;18,1467071
2020-03-22;12;Valparaíso; 5,6743871;1,922287269;12,7163364
2020-03-23;13;Valparaíso; 3,8936835;1,582192168; 8,1948946
2020-03-24;13;Valparaíso; 3,3782656;1,619473623; 6,3958493
2020-03-25;13;Valparaíso; 3,0712473;1,609346630; 5,3717292
2020-03-26;13;Valparaíso; 3,1137559;1,759962184; 5,0950387
2020-03-27;13;Valparaíso; 2,5919991;1,480444655; 4,1949272
2020-03-28;13;Valparaíso; 2,8881126;1,805079116; 4,4096192
2020-03-29;13;Valparaíso; 2,5090862;1,534244011; 3,8040500
2020-03-30;14;Valparaíso; 2,6269771;1,708126538; 3,8657692
2020-03-31;14;Valparaíso; 2,2082027;1,421149122; 3,2290470
2020-04-01;14;Valparaíso; 2,1179984;1,452874516; 2,9991402
2020-04-02;14;Valparaíso; 1,9812664;1,403044376; 2,7247823
2020-04-03;14;Valparaíso; 1,8831436;1,369753264; 2,5187653
2020-04-04;14;Valparaíso; 1,6235530;1,204479375; 2,1401538
2020-04-05;14;Valparaíso; 1,4600558;1,131963370; 1,8666155
2020-04-06;15;Valparaíso; 1,3577781;1,089885963; 1,6797651
2020-04-07;15;Valparaíso; 1,3314688;1,095928036; 1,6117734
2020-04-08;15;Valparaíso; 1,2741980;1,061415079; 1,5167104
2020-04-09;15;Valparaíso; 1,1611489;0,975265814; 1,3723985
2020-04-10;15;Valparaíso; 1,1525899;0,978372960; 1,3460359
2020-04-11;15;Valparaíso; 1,0306804;0,874078917; 1,2008833
2020-04-12;15;Valparaíso; 0,9989262;0,852592004; 1,1567084
2020-04-13;16;Valparaíso; 0,9448815;0,802302363; 1,0987074
2020-04-14;16;Valparaíso; 0,9789821;0,834837496; 1,1341351
2020-04-15;16;Valparaíso; 0,9451686;0,803148608; 1,0956679
2020-04-16;16;Valparaíso; 1,0177261;0,870116043; 1,1772996
2020-04-17;16;Valparaíso; 0,9910246;0,848502651; 1,1451761
2020-04-18;16;Valparaíso; 1,0216896;0,874780648; 1,1811957
2020-04-19;16;Valparaíso; 1,1140569;0,960680280; 1,2766511
2020-04-20;17;Valparaíso; 1,0983579;0,945808277; 1,2610872
2020-04-21;17;Valparaíso; 1,0736041;0,922205247; 1,2338872
2020-04-22;17;Valparaíso; 1,0971677;0,946878365; 1,2558484
2020-04-23;17;Valparaíso; 1,0963719;0,946318976; 1,2567161
2020-04-24;17;Valparaíso; 1,0546819;0,909397605; 1,2111193
2020-04-25;17;Valparaíso; 1,0991226;0,952309213; 1,2569934
2020-04-26;17;Valparaíso; 1,0832118;0,937303236; 1,2396543
2020-04-27;18;Valparaíso; 1,0957305;0,951286940; 1,2510440
2020-04-28;18;Valparaíso; 1,0580316;0,916352529; 1,2097192
2020-04-29;18;Valparaíso; 1,1385974;0,993191103; 1,2962050
2020-04-30;18;Valparaíso; 1,1247472;0,979406909; 1,2802453
2020-05-01;18;Valparaíso; 1,0690568;0,927088122; 1,2194726
2020-05-02;18;Valparaíso; 1,2027732;1,054235988; 1,3605169
2020-05-03;18;Valparaíso; 1,1765502;1,025361770; 1,3373510
2020-05-04;19;Valparaíso; 1,1852724;1,033020291; 1,3466852
2020-05-05;19;Valparaíso; 1,2153788;1,060965520; 1,3791222
2020-05-06;19;Valparaíso; 1,2145574;1,059031094; 1,3803552
2020-05-07;19;Valparaíso; 1,3920331;1,222103196; 1,5720852
2020-05-08;19;Valparaíso; 1,4600292;1,251088063; 1,6655903
2020-05-09;19;Valparaíso; 1,4609495;1,230877638; 1,6886984
2020-05-10;19;Valparaíso; 1,5025502;1,261428486; 1,7500516
