date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-15;Del Maule;16; 0,8935487; 0,710420187; 1,0981184
2020-04-16;Del Maule;16; 0,9380238; 0,747460360; 1,1543747
2020-04-17;Del Maule;16; 1,5067596; 1,255393796; 1,7796393
2020-04-18;Del Maule;16; 1,9796198; 1,657845879; 2,3015844
2020-04-19;Del Maule;16; 1,8987966; 1,435674976; 2,3304783
2020-04-20;Del Maule;16; 1,6253533; 1,210848618; 2,0899805
2020-04-21;Del Maule;16; 1,5246894; 1,191930495; 1,9513802
2020-04-22;Del Maule;16; 1,3733093; 1,098977401; 1,7153037
2020-04-23;Del Maule;16; 1,2271438; 1,011418733; 1,4947847
2020-04-24;Del Maule;16; 1,2905121; 1,095718625; 1,5187907
2020-04-25;Del Maule;16; 1,2198309; 1,040663670; 1,4196365
2020-04-26;Del Maule;16; 1,1637127; 0,996202998; 1,3457301
2020-04-27;Del Maule;16; 1,1575577; 1,000463113; 1,3286646
2020-04-28;Del Maule;16; 1,2201309; 1,067412834; 1,3873128
2020-04-29;Del Maule;16; 1,1662138; 1,015702291; 1,3310951
2020-04-30;Del Maule;16; 1,0829294; 0,943772792; 1,2355115
2020-05-01;Del Maule;16; 0,8069848; 0,691508668; 0,9309959
2020-05-02;Del Maule;16; 0,5690196; 0,473444648; 0,6781091
2020-05-03;Del Maule;16; 0,4845964; 0,381733727; 0,6172198
2020-05-04;Del Maule;16; 0,5497683; 0,416496165; 0,7323429
2020-05-05;Del Maule;16; 0,5742845; 0,424560960; 0,7667958
2020-05-06;Del Maule;16; 0,5676331; 0,415185352; 0,7558751
2020-05-07;Del Maule;16; 0,6248725; 0,461672874; 0,8266123
2020-05-08;Del Maule;16; 0,6215074; 0,461894730; 0,8147868
2020-05-09;Del Maule;16; 0,7182736; 0,539917676; 0,9298920
2020-05-10;Del Maule;16; 0,8254912; 0,635969309; 1,0420801
2020-05-11;Del Maule;16; 0,8846893; 0,693195126; 1,0980377
2020-05-12;Del Maule;16; 0,8077228; 0,634996154; 1,0055665
2020-05-13;Del Maule;16; 0,9909891; 0,794029674; 1,2118669
2020-05-14;Del Maule;16; 1,3388702; 1,109867548; 1,5910331
2020-05-15;Del Maule;16; 1,4992672; 1,232524916; 1,7924591
2020-05-16;Del Maule;16; 1,4846589; 1,183695873; 1,8152847
2020-05-17;Del Maule;16; 1,5470144; 1,230181250; 1,9098284
2020-05-18;Del Maule;16; 1,6224688; 1,292091099; 2,0076356
2020-05-19;Del Maule;16; 1,6590624; 1,312982867; 2,0597664
2020-05-20;Del Maule;16; 1,7549394; 1,383700983; 2,1815528
2020-05-21;Del Maule;16; 1,8602342; 1,457307845; 2,3203834
2020-05-22;Del Maule;16; 1,7518881; 1,345716454; 2,2134366
2020-05-23;Del Maule;16; 1,6728034; 1,311306505; 2,1076911
2020-05-24;Del Maule;16; 1,7206812; 1,375409599; 2,1374854
2020-05-25;Del Maule;16; 1,6814399; 1,346327646; 2,0704262
2020-05-26;Del Maule;16; 1,6438351; 1,324122711; 2,0186897
2020-05-27;Del Maule;16; 1,5510344; 1,259503127; 1,8886258
2020-05-28;Del Maule;16; 1,4336615; 1,186397857; 1,7225713
2020-05-29;Del Maule;16; 1,4121349; 1,204045427; 1,6623229
2020-03-29;Del Reloncaví;24; 2,3179356; 1,347155506; 3,6687557
2020-03-30;Del Reloncaví;24; 2,2837433; 1,399127022; 3,5643071
2020-03-31;Del Reloncaví;24; 2,0661422; 1,289771163; 3,1654464
2020-04-01;Del Reloncaví;24; 2,1632114; 1,419969650; 3,1750999
2020-04-02;Del Reloncaví;24; 1,7134562; 1,110367075; 2,5278146
2020-04-03;Del Reloncaví;24; 1,5100986; 1,030386279; 2,1503863
2020-04-04;Del Reloncaví;24; 1,5482526; 1,112207114; 2,1157129
2020-04-05;Del Reloncaví;24; 1,4986761; 1,095649596; 1,9940748
2020-04-06;Del Reloncaví;24; 1,3454217; 0,986969495; 1,7811135
2020-04-07;Del Reloncaví;24; 1,2546724; 0,938036087; 1,6366540
2020-04-08;Del Reloncaví;24; 1,1709435; 0,883736775; 1,5138247
2020-04-09;Del Reloncaví;24; 1,0539930; 0,789773888; 1,3606017
2020-04-10;Del Reloncaví;24; 1,0528027; 0,795659454; 1,3424136
2020-04-11;Del Reloncaví;24; 1,1868627; 0,913732883; 1,4913994
2020-04-12;Del Reloncaví;24; 1,2957307; 1,010667026; 1,6130505
2020-04-13;Del Reloncaví;24; 1,3056071; 1,021486232; 1,6209603
2020-04-14;Del Reloncaví;24; 1,2536883; 0,978808956; 1,5702739
2020-04-15;Del Reloncaví;24; 1,0268672; 0,784732236; 1,3069289
2020-04-16;Del Reloncaví;24; 1,0395044; 0,805012884; 1,2988216
2020-04-17;Del Reloncaví;24; 1,1355883; 0,897721865; 1,4029902
2020-04-18;Del Reloncaví;24; 1,0128230; 0,784809638; 1,2677408
2020-04-19;Del Reloncaví;24; 0,9330372; 0,721717618; 1,1745973
2020-04-20;Del Reloncaví;24; 0,9130927; 0,702223357; 1,1507279
2020-04-21;Del Reloncaví;24; 0,9152975; 0,700101817; 1,1571356
2020-04-22;Del Reloncaví;24; 0,9159363; 0,696903619; 1,1666801
2020-04-23;Del Reloncaví;24; 0,9503601; 0,724098286; 1,2063625
2020-04-24;Del Reloncaví;24; 0,9340399; 0,708016620; 1,1839746
2020-04-25;Del Reloncaví;24; 0,6787673; 0,490691423; 0,8986228
2020-04-26;Del Reloncaví;24; 0,5341426; 0,360689471; 0,7456659
2020-04-27;Del Reloncaví;24; 0,3846382; 0,230063340; 0,5864934
2020-04-28;Del Reloncaví;24; 0,3352986; 0,179558192; 0,5550535
2020-04-29;Del Reloncaví;24; 0,3429602; 0,173489003; 0,6005029
2020-04-30;Del Reloncaví;24; 0,3434564; 0,160275873; 0,6180273
2020-05-01;Del Reloncaví;24; 0,1012476; 0,019577426; 0,2553742
2020-05-02;Del Reloncaví;24; 0,1257104; 0,023863652; 0,3280821
2020-05-03;Del Reloncaví;24; 0,1585704; 0,029501009; 0,4223984
2020-05-04;Del Reloncaví;24; 0,1997349; 0,036414108; 0,5298115
2020-05-05;Del Reloncaví;24; 0,2480211; 0,045835784; 0,6513932
2020-05-06;Del Reloncaví;24; 0,3045059; 0,056783142; 0,7913690
2020-05-07;Del Reloncaví;24; 0,1243070; 0,002952009; 0,4799642
2020-05-08;Del Reloncaví;24; 0,1587736; 0,003935367; 0,6196602
2020-05-09;Del Reloncaví;24; 0,6127178; 0,109570259; 1,6346253
2020-05-10;Del Reloncaví;24; 1,2123601; 0,350725142; 2,7877844
2020-05-11;Del Reloncaví;24; 2,5545987; 1,086527428; 5,0617505
2020-05-12;Del Reloncaví;24; 2,2759751; 0,909390281; 4,7422771
2020-05-13;Del Reloncaví;24; 3,2566855; 1,544655120; 6,5266807
2020-05-14;Del Reloncaví;24; 2,7026400; 1,241352161; 5,3549505
2020-05-15;Del Reloncaví;24; 2,2005952; 1,078502568; 4,2002532
2020-05-16;Del Reloncaví;24; 1,8813414; 1,002441106; 3,3214364
2020-05-17;Del Reloncaví;24; 1,6163065; 0,906238026; 2,6526079
2020-05-18;Del Reloncaví;24; 1,6494281; 0,986522393; 2,5491001
2020-05-19;Del Reloncaví;24; 1,6726136; 1,040053127; 2,4972395
2020-05-20;Del Reloncaví;24; 1,8432984; 1,188850411; 2,6775507
2020-05-21;Del Reloncaví;24; 2,4260058; 1,652126798; 3,3842480
2020-05-22;Del Reloncaví;24; 2,5943981; 1,681429749; 3,7304876
2020-05-23;Del Reloncaví;24; 2,2007038; 1,368884004; 3,2965541
2020-05-24;Del Reloncaví;24; 1,9063643; 1,248426168; 2,8496029
2020-05-25;Del Reloncaví;24; 1,8923876; 1,318044706; 2,7118066
2020-05-26;Del Reloncaví;24; 1,7457771; 1,234227466; 2,4319012
2020-05-27;Del Reloncaví;24; 1,4388402; 1,042011204; 1,9649538
2020-05-28;Del Reloncaví;24; 1,3846417; 1,045736693; 1,8229540
2020-05-29;Del Reloncaví;24; 1,2974793; 1,001187565; 1,6579328
2020-03-29;Iquique; 2; 2,2308069; 0,716086120; 4,7289307
2020-03-30;Iquique; 2; 2,3196645; 0,814297206; 4,6327454
2020-03-31;Iquique; 2; 3,2952478; 1,489789162; 5,9227954
2020-04-01;Iquique; 2; 2,8187736; 1,242045911; 5,1956798
2020-04-02;Iquique; 2; 2,5778927; 1,203060343; 4,6762120
2020-04-03;Iquique; 2; 2,2108052; 1,066741695; 3,9151922
2020-04-04;Iquique; 2; 2,2094753; 1,167418614; 3,7058929
2020-04-05;Iquique; 2; 2,0615776; 1,127121765; 3,3884254
2020-04-06;Iquique; 2; 1,9205979; 1,095563523; 3,0489497
2020-04-07;Iquique; 2; 1,5731774; 0,900704365; 2,4859568
2020-04-08;Iquique; 2; 1,6834690; 1,035908007; 2,5308861
2020-04-09;Iquique; 2; 1,7002488; 1,070598429; 2,4942207
2020-04-10;Iquique; 2; 1,8551725; 1,212603303; 2,6674003
2020-04-11;Iquique; 2; 1,7784269; 1,170991116; 2,5447423
2020-04-12;Iquique; 2; 1,8619581; 1,258770752; 2,6153579
2020-04-13;Iquique; 2; 1,8152562; 1,229163731; 2,5405783
2020-04-14;Iquique; 2; 1,7792553; 1,226288217; 2,4635423
2020-04-15;Iquique; 2; 1,5310113; 1,062701823; 2,1201937
2020-04-16;Iquique; 2; 1,4287932; 1,020112060; 1,9426040
2020-04-17;Iquique; 2; 1,4565882; 1,070300562; 1,9235290
2020-04-18;Iquique; 2; 1,4554617; 1,081324573; 1,9044248
2020-04-19;Iquique; 2; 1,4866299; 1,123547551; 1,9169183
2020-04-20;Iquique; 2; 1,3637241; 1,027605305; 1,7561061
2020-04-21;Iquique; 2; 1,4253421; 1,097662160; 1,8077149
2020-04-22;Iquique; 2; 1,4073495; 1,086215123; 1,7772994
2020-04-23;Iquique; 2; 1,4562621; 1,139610986; 1,8199196
2020-04-24;Iquique; 2; 1,3326397; 1,041528975; 1,6706592
2020-04-25;Iquique; 2; 1,3379310; 1,057291413; 1,6575196
2020-04-26;Iquique; 2; 1,3293107; 1,061482297; 1,6350153
2020-04-27;Iquique; 2; 1,2861667; 1,029582606; 1,5808444
2020-04-28;Iquique; 2; 1,1615562; 0,930345204; 1,4219408
2020-04-29;Iquique; 2; 1,2737230; 1,042389366; 1,5298779
2020-04-30;Iquique; 2; 1,3286971; 1,094895789; 1,5857166
2020-05-01;Iquique; 2; 1,2089587; 0,984335224; 1,4620150
2020-05-02;Iquique; 2; 1,1724331; 0,963666184; 1,4036596
2020-05-03;Iquique; 2; 1,5421082; 1,306006952; 1,8040448
2020-05-04;Iquique; 2; 1,5749380; 1,286751048; 1,8713086
2020-05-05;Iquique; 2; 1,5597738; 1,255993182; 1,8838935
2020-05-06;Iquique; 2; 1,4684594; 1,175798442; 1,7910624
2020-05-07;Iquique; 2; 1,7692669; 1,453489692; 2,1346075
2020-05-08;Iquique; 2; 1,7861299; 1,402811607; 2,1860639
2020-05-09;Iquique; 2; 1,6409181; 1,276566298; 2,0475231
2020-05-10;Iquique; 2; 1,5492221; 1,235344992; 1,9233689
2020-05-11;Iquique; 2; 1,4611993; 1,192653835; 1,7914862
2020-05-12;Iquique; 2; 1,4259556; 1,191410586; 1,7129132
2020-05-13;Iquique; 2; 1,3815532; 1,165566010; 1,6356911
2020-05-14;Iquique; 2; 1,4312248; 1,226185227; 1,6677515
2020-05-15;Iquique; 2; 1,5789040; 1,351805791; 1,8299492
2020-05-16;Iquique; 2; 1,5789192; 1,314192195; 1,8479747
2020-05-17;Iquique; 2; 1,5932858; 1,319608792; 1,8805172
2020-05-18;Iquique; 2; 1,5628510; 1,287569505; 1,8566972
2020-05-19;Iquique; 2; 1,4591864; 1,211183745; 1,7381021
2020-05-20;Iquique; 2; 1,3557076; 1,146809332; 1,5987474
2020-05-21;Iquique; 2; 1,2990069; 1,127186032; 1,5068221
2020-05-22;Iquique; 2; 1,3751187; 1,217462995; 1,5611571
2020-05-23;Iquique; 2; 1,3603167; 1,192574930; 1,5414050
2020-05-24;Iquique; 2; 1,3437835; 1,181040317; 1,5184830
2020-05-25;Iquique; 2; 1,3061717; 1,151250049; 1,4727469
2020-05-26;Iquique; 2; 1,3144611; 1,167299181; 1,4736885
2020-05-27;Iquique; 2; 1,2801242; 1,139335575; 1,4305371
2020-05-28;Iquique; 2; 1,2921744; 1,158390157; 1,4385816
2020-05-29;Iquique; 2; 1,2628105; 1,133176657; 1,4004716
2020-03-29;Libertador B. O'Higgins;15; 2,0253297; 0,831839372; 3,8431108
2020-03-30;Libertador B. O'Higgins;15; 1,7280274; 0,713728493; 3,2652000
2020-03-31;Libertador B. O'Higgins;15; 1,5454845; 0,648743244; 2,8642414
2020-04-01;Libertador B. O'Higgins;15; 4,7964475; 3,119974719; 6,9681789
2020-04-02;Libertador B. O'Higgins;15; 4,2081515; 2,112237327; 6,9208184
2020-04-03;Libertador B. O'Higgins;15; 2,7516221; 1,359760893; 4,9149408
2020-04-04;Libertador B. O'Higgins;15; 2,3034045; 1,293302617; 3,8988842
2020-04-05;Libertador B. O'Higgins;15; 1,9014254; 1,155876076; 3,0147090
2020-04-06;Libertador B. O'Higgins;15; 1,7348630; 1,127181691; 2,5801456
2020-04-07;Libertador B. O'Higgins;15; 1,5161132; 1,003885249; 2,1730669
2020-04-08;Libertador B. O'Higgins;15; 1,3716879; 0,937402310; 1,9182061
2020-04-09;Libertador B. O'Higgins;15; 1,2699565; 0,884267622; 1,7430630
2020-04-10;Libertador B. O'Higgins;15; 1,2025428; 0,845189978; 1,6317077
2020-04-11;Libertador B. O'Higgins;15; 1,1262569; 0,793170388; 1,5205301
2020-04-12;Libertador B. O'Higgins;15; 1,1226658; 0,794659101; 1,4999760
2020-04-13;Libertador B. O'Higgins;15; 1,1551786; 0,828342149; 1,5293969
2020-04-14;Libertador B. O'Higgins;15; 1,2907783; 0,948567626; 1,6870265
2020-04-15;Libertador B. O'Higgins;15; 0,7466876; 0,497706686; 1,0503799
2020-04-16;Libertador B. O'Higgins;15; 0,5772417; 0,362326992; 0,8437323
2020-04-17;Libertador B. O'Higgins;15; 0,6513344; 0,404315963; 0,9663867
2020-04-18;Libertador B. O'Higgins;15; 0,5821015; 0,341028394; 0,8968111
2020-04-19;Libertador B. O'Higgins;15; 0,5707758; 0,320294631; 0,9089258
2020-04-20;Libertador B. O'Higgins;15; 0,9590771; 0,594401349; 1,4322022
2020-04-21;Libertador B. O'Higgins;15; 1,0027220; 0,645759420; 1,4521640
2020-04-22;Libertador B. O'Higgins;15; 1,0538703; 0,694159656; 1,4948599
2020-04-23;Libertador B. O'Higgins;15; 1,7259671; 1,253651024; 2,2764172
2020-04-24;Libertador B. O'Higgins;15; 1,6736424; 1,181088101; 2,2551747
2020-04-25;Libertador B. O'Higgins;15; 1,5689350; 1,092269404; 2,1564470
2020-04-26;Libertador B. O'Higgins;15; 1,5711557; 1,112326394; 2,1379616
2020-04-27;Libertador B. O'Higgins;15; 1,4302472; 1,016728615; 1,9335015
2020-04-28;Libertador B. O'Higgins;15; 1,2420106; 0,889269776; 1,6750280
2020-04-29;Libertador B. O'Higgins;15; 1,5015403; 1,133500021; 1,9444924
2020-04-30;Libertador B. O'Higgins;15; 1,5063806; 1,129290854; 1,9437264
2020-05-01;Libertador B. O'Higgins;15; 1,3605329; 1,014584096; 1,7686218
2020-05-02;Libertador B. O'Higgins;15; 1,4903254; 1,143157599; 1,8955969
2020-05-03;Libertador B. O'Higgins;15; 1,4146615; 1,080754219; 1,8033883
2020-05-04;Libertador B. O'Higgins;15; 1,1964651; 0,908681113; 1,5333931
2020-05-05;Libertador B. O'Higgins;15; 1,1858046; 0,922894416; 1,4872393
2020-05-06;Libertador B. O'Higgins;15; 1,2449644; 0,985886389; 1,5452212
2020-05-07;Libertador B. O'Higgins;15; 1,0120855; 0,783443811; 1,2683139
2020-05-08;Libertador B. O'Higgins;15; 1,2279133; 0,983352254; 1,5047734
2020-05-09;Libertador B. O'Higgins;15; 1,3422663; 1,088265574; 1,6272285
2020-05-10;Libertador B. O'Higgins;15; 1,3114030; 1,049219210; 1,5985551
2020-05-11;Libertador B. O'Higgins;15; 1,5046806; 1,223484692; 1,8149919
2020-05-12;Libertador B. O'Higgins;15; 1,3954601; 1,112502296; 1,7102094
2020-05-13;Libertador B. O'Higgins;15; 1,3663170; 1,094205620; 1,6717574
2020-05-14;Libertador B. O'Higgins;15; 1,7623588; 1,453984297; 2,1065925
2020-05-15;Libertador B. O'Higgins;15; 1,8459065; 1,461493892; 2,2529280
2020-05-16;Libertador B. O'Higgins;15; 1,5481071; 1,188271046; 1,9486548
2020-05-17;Libertador B. O'Higgins;15; 1,6238056; 1,300307878; 2,0176385
2020-05-18;Libertador B. O'Higgins;15; 1,7955870; 1,447664819; 2,2073294
2020-05-19;Libertador B. O'Higgins;15; 1,7104749; 1,351950604; 2,1221453
2020-05-20;Libertador B. O'Higgins;15; 1,5240912; 1,209426027; 1,8963319
2020-05-21;Libertador B. O'Higgins;15; 1,3873582; 1,133949065; 1,6988114
2020-05-22;Libertador B. O'Higgins;15; 1,3407632; 1,128800614; 1,6003286
2020-05-23;Libertador B. O'Higgins;15; 1,3044638; 1,116835740; 1,5269320
2020-05-24;Libertador B. O'Higgins;15; 1,3499491; 1,170089188; 1,5588691
2020-05-25;Libertador B. O'Higgins;15; 1,2942913; 1,117588296; 1,4864420
2020-05-26;Libertador B. O'Higgins;15; 1,4243495; 1,247759119; 1,6197327
2020-05-27;Libertador B. O'Higgins;15; 1,3791241; 1,188994762; 1,5810255
2020-05-28;Libertador B. O'Higgins;15; 1,1790942; 1,014884663; 1,3568876
2020-05-29;Libertador B. O'Higgins;15; 1,1641698; 1,028491977; 1,3196224
2020-03-29;Magallanes;26; 3,1184628; 1,795954686; 5,3249698
2020-03-30;Magallanes;26; 2,3529213; 1,295034772; 4,0211169
2020-03-31;Magallanes;26; 3,0211654; 1,900444481; 4,8240201
2020-04-01;Magallanes;26; 4,0247329; 2,472485922; 6,3687380
2020-04-02;Magallanes;26; 3,2365207; 1,772857391; 5,5304010
2020-04-03;Magallanes;26; 3,1715228; 1,887774671; 5,4891392
2020-04-04;Magallanes;26; 2,5519489; 1,540740544; 4,3215010
2020-04-05;Magallanes;26; 2,1476848; 1,412867320; 3,4512992
2020-04-06;Magallanes;26; 2,0285456; 1,434597028; 3,0349220
2020-04-07;Magallanes;26; 1,6936802; 1,235211724; 2,4005814
2020-04-08;Magallanes;26; 1,4575180; 1,122598226; 1,9579184
2020-04-09;Magallanes;26; 1,4741395; 1,199398944; 1,8628124
2020-04-10;Magallanes;26; 1,7028579; 1,414610640; 2,0748149
2020-04-11;Magallanes;26; 1,7649523; 1,420311156; 2,1548622
2020-04-12;Magallanes;26; 1,5891100; 1,255348988; 1,9827944
2020-04-13;Magallanes;26; 1,5016497; 1,217934166; 1,8653187
2020-04-14;Magallanes;26; 1,3317529; 1,098428476; 1,6261014
2020-04-15;Magallanes;26; 1,1492993; 0,977524884; 1,3707471
2020-04-16;Magallanes;26; 1,1244433; 0,984759871; 1,2919194
2020-04-17;Magallanes;26; 1,0721238; 0,950240599; 1,2090941
2020-04-18;Magallanes;26; 1,0515777; 0,938077501; 1,1754865
2020-04-19;Magallanes;26; 1,0534668; 0,942325115; 1,1724199
2020-04-20;Magallanes;26; 0,9794516; 0,873130148; 1,0911614
2020-04-21;Magallanes;26; 1,0618278; 0,951917682; 1,1775321
2020-04-22;Magallanes;26; 1,0865930; 0,976822723; 1,2027414
2020-04-23;Magallanes;26; 1,0210923; 0,915205501; 1,1313698
2020-04-24;Magallanes;26; 0,8522916; 0,757304860; 0,9525430
2020-04-25;Magallanes;26; 0,8056324; 0,709246967; 0,9119807
2020-04-26;Magallanes;26; 0,8091764; 0,703764452; 0,9296272
2020-04-27;Magallanes;26; 0,7844090; 0,672662204; 0,9092025
2020-04-28;Magallanes;26; 0,8557737; 0,732870671; 0,9949324
2020-04-29;Magallanes;26; 0,9174204; 0,790640320; 1,0563020
2020-04-30;Magallanes;26; 0,9027071; 0,784631965; 1,0288859
2020-05-01;Magallanes;26; 0,7992476; 0,690754251; 0,9139459
2020-05-02;Magallanes;26; 0,8523173; 0,734744965; 0,9856055
2020-05-03;Magallanes;26; 0,8822871; 0,760014687; 1,0157213
2020-05-04;Magallanes;26; 0,9259370; 0,800486411; 1,0614938
2020-05-05;Magallanes;26; 0,8879653; 0,769878647; 1,0152334
2020-05-06;Magallanes;26; 0,8909057; 0,771281192; 1,0206028
2020-05-07;Magallanes;26; 0,9461133; 0,822157496; 1,0820123
2020-05-08;Magallanes;26; 1,0808613; 0,948256514; 1,2227983
2020-05-09;Magallanes;26; 1,0043162; 0,878572765; 1,1384459
2020-05-10;Magallanes;26; 1,0024167; 0,879187933; 1,1348779
2020-05-11;Magallanes;26; 1,0237161; 0,897724483; 1,1581266
2020-05-12;Magallanes;26; 0,9539093; 0,832912186; 1,0841500
2020-05-13;Magallanes;26; 0,9039586; 0,785953683; 1,0297602
2020-05-14;Magallanes;26; 0,9277635; 0,807389583; 1,0588701
2020-05-15;Magallanes;26; 0,9469748; 0,821390231; 1,0803247
2020-05-16;Magallanes;26; 0,9279214; 0,803872372; 1,0611312
2020-05-17;Magallanes;26; 0,8778016; 0,756740817; 1,0085269
2020-05-18;Magallanes;26; 0,8747238; 0,749550466; 1,0074732
2020-05-19;Magallanes;26; 0,8272010; 0,704502625; 0,9605018
2020-05-20;Magallanes;26; 0,8306138; 0,702213735; 0,9720785
2020-05-21;Magallanes;26; 0,8261645; 0,693408905; 0,9707445
2020-05-22;Magallanes;26; 0,6821297; 0,561630111; 0,8164978
2020-05-23;Magallanes;26; 0,6733897; 0,543745380; 0,8259951
2020-05-24;Magallanes;26; 0,7291582; 0,580421346; 0,9047285
2020-05-25;Magallanes;26; 0,7636009; 0,608458653; 0,9388382
2020-05-26;Magallanes;26; 0,8462642; 0,681585784; 1,0306586
2020-05-27;Magallanes;26; 0,8440799; 0,684381725; 1,0216723
2020-05-28;Magallanes;26; 0,7938019; 0,642826531; 0,9600389
2020-05-29;Magallanes;26; 0,8744146; 0,709983823; 1,0556561
2020-03-29;Metropolitano Central;11; 1,9050286; 1,379179033; 2,6395309
2020-03-30;Metropolitano Central;11; 1,7105343; 1,273194056; 2,3207082
2020-03-31;Metropolitano Central;11; 1,6891767; 1,312155814; 2,2143677
2020-04-01;Metropolitano Central;11; 1,6660032; 1,313592529; 2,1321027
2020-04-02;Metropolitano Central;11; 1,5196539; 1,203494836; 1,9180955
2020-04-03;Metropolitano Central;11; 1,3971059; 1,134096400; 1,7306043
2020-04-04;Metropolitano Central;11; 1,4718983; 1,227198115; 1,7778638
2020-04-05;Metropolitano Central;11; 1,4625584; 1,223980100; 1,7523181
2020-04-06;Metropolitano Central;11; 1,4307465; 1,196484144; 1,7041335
2020-04-07;Metropolitano Central;11; 1,3775990; 1,159499212; 1,6366499
2020-04-08;Metropolitano Central;11; 1,3892870; 1,183286622; 1,6348100
2020-04-09;Metropolitano Central;11; 1,4999926; 1,286262431; 1,7525456
2020-04-10;Metropolitano Central;11; 1,5607092; 1,323920187; 1,8280361
2020-04-11;Metropolitano Central;11; 1,4978601; 1,251096378; 1,7765699
2020-04-12;Metropolitano Central;11; 1,4097728; 1,184461072; 1,6787756
2020-04-13;Metropolitano Central;11; 1,3468527; 1,150344313; 1,5881733
2020-04-14;Metropolitano Central;11; 1,3180934; 1,144396715; 1,5319720
2020-04-15;Metropolitano Central;11; 1,2861315; 1,126535058; 1,4768606
2020-04-16;Metropolitano Central;11; 1,3440077; 1,190115702; 1,5247427
2020-04-17;Metropolitano Central;11; 1,3427481; 1,184426691; 1,5235027
2020-04-18;Metropolitano Central;11; 1,2492251; 1,096064751; 1,4202793
2020-04-19;Metropolitano Central;11; 1,1749594; 1,046432072; 1,3250541
2020-04-20;Metropolitano Central;11; 1,1435341; 1,031043985; 1,2733556
2020-04-21;Metropolitano Central;11; 1,1134506; 1,012197178; 1,2266475
2020-04-22;Metropolitano Central;11; 1,1037168; 1,009459763; 1,2079472
2020-04-23;Metropolitano Central;11; 1,0886329; 0,997510782; 1,1850007
2020-04-24;Metropolitano Central;11; 1,0430640; 0,957312618; 1,1349295
2020-04-25;Metropolitano Central;11; 1,0701912; 0,986591210; 1,1587124
2020-04-26;Metropolitano Central;11; 1,1043794; 1,021013771; 1,1927716
2020-04-27;Metropolitano Central;11; 1,1236380; 1,037592825; 1,2136676
2020-04-28;Metropolitano Central;11; 1,1601294; 1,069781527; 1,2537824
2020-04-29;Metropolitano Central;11; 1,1649019; 1,069682961; 1,2628412
2020-04-30;Metropolitano Central;11; 1,3155494; 1,210421189; 1,4256584
2020-05-01;Metropolitano Central;11; 1,4378623; 1,294847940; 1,5773754
2020-05-02;Metropolitano Central;11; 1,6046273; 1,404379469; 1,8027816
2020-05-03;Metropolitano Central;11; 1,6742661; 1,410886490; 1,9422006
2020-05-04;Metropolitano Central;11; 1,6536890; 1,368507408; 1,9774098
2020-05-05;Metropolitano Central;11; 1,6246370; 1,344649606; 1,9696413
2020-05-06;Metropolitano Central;11; 1,5218040; 1,266632953; 1,8453259
2020-05-07;Metropolitano Central;11; 1,4741801; 1,252213359; 1,7687167
2020-05-08;Metropolitano Central;11; 1,4292820; 1,234667218; 1,6898447
2020-05-09;Metropolitano Central;11; 1,3572057; 1,185109466; 1,5808195
2020-05-10;Metropolitano Central;11; 1,3417651; 1,192425213; 1,5385561
2020-05-11;Metropolitano Central;11; 1,2952156; 1,160130703; 1,4662338
2020-05-12;Metropolitano Central;11; 1,3093725; 1,184885166; 1,4653570
2020-05-13;Metropolitano Central;11; 1,4104456; 1,279928414; 1,5685843
2020-05-14;Metropolitano Central;11; 1,4169061; 1,260684900; 1,5860220
2020-05-15;Metropolitano Central;11; 1,4000110; 1,238053790; 1,5822521
2020-05-16;Metropolitano Central;11; 1,2822914; 1,135285985; 1,4531277
2020-05-17;Metropolitano Central;11; 1,2193601; 1,105084533; 1,3669586
2020-05-18;Metropolitano Central;11; 1,1795044; 1,088507569; 1,3001993
2020-05-19;Metropolitano Central;11; 1,2361588; 1,155338099; 1,3407524
2020-05-20;Metropolitano Central;11; 1,3194298; 1,226936793; 1,4256470
2020-05-21;Metropolitano Central;11; 1,3525686; 1,235062743; 1,4747922
2020-05-22;Metropolitano Central;11; 1,3824147; 1,246362841; 1,5248920
2020-05-23;Metropolitano Central;11; 1,3772662; 1,230577284; 1,5346901
2020-05-24;Metropolitano Central;11; 1,3539563; 1,208876976; 1,5194939
2020-05-25;Metropolitano Central;11; 1,3887552; 1,245717821; 1,5598277
2020-05-26;Metropolitano Central;11; 1,3455879; 1,200821140; 1,5148850
2020-05-27;Metropolitano Central;11; 1,2830909; 1,153373325; 1,4422063
2020-05-28;Metropolitano Central;11; 1,2406130; 1,131523068; 1,3804827
2020-05-29;Metropolitano Central;11; 1,1904153; 1,099801483; 1,3094088
2020-03-29;Metropolitano Norte; 9; 1,9490104; 1,357393644; 2,7611464
2020-03-30;Metropolitano Norte; 9; 1,7409408; 1,256557386; 2,4082038
2020-03-31;Metropolitano Norte; 9; 1,7200382; 1,289868234; 2,2934651
2020-04-01;Metropolitano Norte; 9; 1,7212405; 1,322443472; 2,2391077
2020-04-02;Metropolitano Norte; 9; 1,6565631; 1,278231148; 2,1302135
2020-04-03;Metropolitano Norte; 9; 1,5651067; 1,219933067; 1,9913195
2020-04-04;Metropolitano Norte; 9; 1,5626618; 1,245786688; 1,9562518
2020-04-05;Metropolitano Norte; 9; 1,5356689; 1,235946534; 1,8976613
2020-04-06;Metropolitano Norte; 9; 1,4621074; 1,184616818; 1,7904985
