date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-22;Arica; 1; 1,4968203; 1,199261923; 1,8367748
2020-05-23;Arica; 1; 1,4006172; 1,105893652; 1,7474103
2020-05-24;Arica; 1; 1,4233746; 1,147527330; 1,7670114
2020-05-25;Arica; 1; 1,3586804; 1,095137400; 1,6766949
2020-05-26;Arica; 1; 1,3327447; 1,088696601; 1,6238561
2020-05-27;Arica; 1; 1,3302870; 1,098225465; 1,6046700
2020-05-28;Arica; 1; 1,3656592; 1,140095323; 1,6297450
2020-05-29;Arica; 1; 1,3618920; 1,136927912; 1,6210132
2020-05-30;Arica; 1; 1,2500594; 1,043404125; 1,4883979
2020-05-31;Arica; 1; 1,3551400; 1,156005332; 1,5877032
2020-06-01;Arica; 1; 1,2495816; 1,054996526; 1,4679392
2020-06-02;Arica; 1; 1,1603296; 0,990340874; 1,3552867
2020-06-03;Arica; 1; 1,3346482; 1,160292749; 1,5318610
2020-06-04;Arica; 1; 1,3037822; 1,119434210; 1,4989925
2020-06-05;Arica; 1; 1,3510499; 1,164372183; 1,5614338
2020-06-06;Arica; 1; 1,3681358; 1,172106394; 1,5838765
2020-06-07;Arica; 1; 1,3367553; 1,140514316; 1,5537826
2020-06-08;Arica; 1; 1,2834727; 1,101188807; 1,4958668
2020-06-09;Arica; 1; 1,3140775; 1,139475296; 1,5179173
2020-06-10;Arica; 1; 1,2309664; 1,067698304; 1,4176644
2020-06-11;Arica; 1; 1,2177803; 1,068907661; 1,3900167
2020-06-12;Arica; 1; 1,2399266; 1,098350739; 1,3998361
2020-06-13;Arica; 1; 1,3052134; 1,157538266; 1,4676017
2020-06-14;Arica; 1; 1,2752335; 1,120064194; 1,4419141
2020-06-15;Arica; 1; 1,2362573; 1,085950855; 1,4012854
2020-06-16;Arica; 1; 1,1868887; 1,052960875; 1,3392467
2020-06-17;Arica; 1; 1,2071740; 1,080198087; 1,3491920
2020-06-18;Arica; 1; 1,1402681; 1,021451127; 1,2715771
2020-06-19;Arica; 1; 1,1525719; 1,042370111; 1,2726686
2020-06-20;Arica; 1; 1,1074054; 1,001733188; 1,2231493
2020-06-21;Arica; 1; 1,1114747; 1,013100808; 1,2171706
2020-06-22;Arica; 1; 1,1416183; 1,043788428; 1,2453913
2020-06-23;Arica; 1; 1,0824633; 0,986872693; 1,1840067
2020-06-24;Arica; 1; 1,0893321; 0,998209996; 1,1858180
2020-06-25;Arica; 1; 1,0762203; 0,986893519; 1,1703782
2020-06-26;Arica; 1; 1,0507199; 0,963911243; 1,1404488
2020-06-27;Arica; 1; 1,0669983; 0,982846242; 1,1537644
2020-06-28;Arica; 1; 1,0410801; 0,956876567; 1,1273483
2020-06-29;Arica; 1; 1,0424465; 0,960568561; 1,1270842
2020-06-30;Arica; 1; 1,0433130; 0,962683674; 1,1279626
2020-07-01;Arica; 1; 1,0087887; 0,928674372; 1,0925401
2020-07-02;Arica; 1; 1,0601150; 0,978737544; 1,1433913
2020-07-03;Arica; 1; 1,0363589; 0,955864885; 1,1180309
2020-07-04;Arica; 1; 1,0804987; 0,999323577; 1,1651256
2020-07-05;Arica; 1; 1,0852962; 1,002596890; 1,1700961
2020-07-06;Arica; 1; 1,1176418; 1,033208053; 1,2056283
2020-07-07;Arica; 1; 1,1079406; 1,019024679; 1,1980291
2020-07-08;Arica; 1; 1,1317628; 1,042787139; 1,2265873
2020-07-09;Arica; 1; 1,1929932; 1,099289187; 1,2926057
2020-07-10;Arica; 1; 1,1679994; 1,064168142; 1,2756704
2020-07-11;Arica; 1; 1,2173861; 1,112587838; 1,3298890
2020-07-12;Arica; 1; 1,2909999; 1,171430666; 1,4155074
2020-07-13;Arica; 1; 1,2821684; 1,148164311; 1,4203334
2020-07-14;Arica; 1; 1,2599001; 1,124882482; 1,4082933
2020-07-15;Arica; 1; 1,2201204; 1,093208245; 1,3648023
2020-07-16;Arica; 1; 1,1986210; 1,085810978; 1,3316472
2020-07-17;Arica; 1; 1,1729452; 1,070048893; 1,2942545
2020-07-18;Arica; 1; 1,1419556; 1,048147794; 1,2503099
2020-07-19;Arica; 1; 1,0903792; 1,006400785; 1,1852201
2020-07-20;Arica; 1; 1,1088350; 1,033324105; 1,1924406
2020-07-21;Arica; 1; 1,1656990; 1,090158186; 1,2470345
2020-07-22;Arica; 1; 1,1352048; 1,053525011; 1,2182798
2020-07-23;Arica; 1; 1,1494918; 1,068873200; 1,2349161
2020-07-24;Arica; 1; 1,2191574; 1,134129084; 1,3100548
2020-07-25;Arica; 1; 1,1501766; 1,055014865; 1,2451322
2020-07-26;Arica; 1; 1,1221892; 1,038736875; 1,2150211
2020-07-27;Arica; 1; 1,0930029; 1,018233369; 1,1758167
2020-07-28;Arica; 1; 1,1173559; 1,048709879; 1,1929792
2020-07-29;Arica; 1; 1,1078058; 1,038301617; 1,1814471
2020-07-30;Arica; 1; 1,0933472; 1,026906015; 1,1640408
2020-07-31;Arica; 1; 1,0774241; 1,013280833; 1,1444802
2020-03-29;Atacama; 4; 5,0206709; 0,122932782;18,6308972
2020-03-30;Atacama; 4; 4,9328701; 0,122379588;18,2129815
2020-03-31;Atacama; 4; 4,9939582; 0,120631868;18,3002567
2020-04-01;Atacama; 4;19,8861564; 5,398019259;43,7903530
2020-04-02;Atacama; 4; 8,6547081; 1,431171694;25,6506724
2020-04-03;Atacama; 4; 6,3466531; 1,632434369;17,6901136
2020-04-04;Atacama; 4; 3,7544219; 1,041948639; 9,7561773
2020-04-05;Atacama; 4; 2,5459307; 0,794737298; 5,8972572
2020-04-06;Atacama; 4; 1,9898897; 0,671771482; 4,2802520
2020-04-07;Atacama; 4; 1,7029295; 0,594718828; 3,4756730
2020-04-08;Atacama; 4; 2,2948578; 1,011874721; 4,1164587
2020-04-09;Atacama; 4; 2,4011157; 1,138738830; 4,1991044
2020-04-10;Atacama; 4; 2,5192882; 1,274998533; 4,2571045
2020-04-11;Atacama; 4; 2,0446683; 1,013990273; 3,5202251
2020-04-12;Atacama; 4; 1,7151031; 0,868442717; 2,9317767
2020-04-13;Atacama; 4; 1,5141733; 0,797878031; 2,5123327
2020-04-14;Atacama; 4; 1,3727444; 0,733237265; 2,2450553
2020-04-15;Atacama; 4; 1,0127533; 0,498649830; 1,7118007
2020-04-16;Atacama; 4; 0,9966753; 0,491986649; 1,6652793
2020-04-17;Atacama; 4; 0,8257736; 0,375579796; 1,4493403
2020-04-18;Atacama; 4; 0,8555928; 0,386285785; 1,5186142
2020-04-19;Atacama; 4; 0,8962754; 0,407625584; 1,5898453
2020-04-20;Atacama; 4; 1,0371278; 0,495655718; 1,7856785
2020-04-21;Atacama; 4; 1,0531152; 0,500997071; 1,8162696
2020-04-22;Atacama; 4; 0,7448020; 0,301105453; 1,3929081
2020-04-23;Atacama; 4; 1,1230637; 0,530866710; 1,9340066
2020-04-24;Atacama; 4; 1,1394445; 0,547520275; 1,9501623
2020-04-25;Atacama; 4; 1,2455073; 0,622474327; 2,0846523
2020-04-26;Atacama; 4; 1,4394057; 0,760323500; 2,3315213
2020-04-27;Atacama; 4; 1,8914368; 1,109159006; 2,8852622
2020-04-28;Atacama; 4; 1,6851954; 0,961700605; 2,6440529
2020-04-29;Atacama; 4; 2,7594437; 1,811305280; 3,9856318
2020-04-30;Atacama; 4; 2,3065694; 1,361483378; 3,5394454
2020-05-01;Atacama; 4; 1,8554046; 1,118712910; 2,8880947
2020-05-02;Atacama; 4; 2,3741687; 1,591087979; 3,4561758
2020-05-03;Atacama; 4; 2,2297365; 1,452044395; 3,2561519
2020-05-04;Atacama; 4; 1,8851468; 1,237222840; 2,7658586
2020-05-05;Atacama; 4; 1,8167059; 1,254890074; 2,5601313
2020-05-06;Atacama; 4; 1,6233641; 1,145217842; 2,2442996
2020-05-07;Atacama; 4; 1,4766373; 1,078882310; 1,9837903
2020-05-08;Atacama; 4; 1,3099041; 0,971563261; 1,7276161
2020-05-09;Atacama; 4; 1,6941990; 1,331205595; 2,1202263
2020-05-10;Atacama; 4; 1,6062410; 1,229172386; 2,0313884
2020-05-11;Atacama; 4; 1,5098224; 1,159981548; 1,9224841
2020-05-12;Atacama; 4; 1,3717973; 1,059365625; 1,7433425
2020-05-13;Atacama; 4; 1,1656303; 0,910242167; 1,4645438
2020-05-14;Atacama; 4; 1,1133016; 0,890082022; 1,3693517
2020-05-15;Atacama; 4; 1,1100375; 0,896848465; 1,3507326
2020-05-16;Atacama; 4; 0,9206998; 0,731995981; 1,1308907
2020-05-17;Atacama; 4; 0,8702295; 0,687858654; 1,0757576
2020-05-18;Atacama; 4; 0,9695588; 0,771913007; 1,1945694
2020-05-19;Atacama; 4; 0,9028496; 0,710019991; 1,1162794
2020-05-20;Atacama; 4; 0,9643338; 0,763174650; 1,1872634
2020-05-21;Atacama; 4; 0,9536777; 0,756973556; 1,1766161
2020-05-22;Atacama; 4; 1,0357081; 0,828161788; 1,2647125
2020-05-23;Atacama; 4; 0,7768782; 0,599914405; 0,9762276
2020-05-24;Atacama; 4; 0,7170388; 0,542472221; 0,9163429
2020-05-25;Atacama; 4; 0,6687245; 0,491324534; 0,8773602
2020-05-26;Atacama; 4; 0,7594731; 0,557686013; 1,0025304
2020-05-27;Atacama; 4; 0,8347136; 0,618257106; 1,0907356
2020-05-28;Atacama; 4; 0,9915862; 0,753448052; 1,2715303
2020-05-29;Atacama; 4; 1,0378456; 0,801721244; 1,3062538
2020-05-30;Atacama; 4; 1,1304595; 0,885950232; 1,4086343
2020-05-31;Atacama; 4; 1,1300642; 0,883489699; 1,4017544
2020-06-01;Atacama; 4; 1,1953056; 0,944838871; 1,4787064
2020-06-02;Atacama; 4; 1,2031732; 0,946237775; 1,4884064
2020-06-03;Atacama; 4; 1,1476424; 0,902925119; 1,4284258
2020-06-04;Atacama; 4; 1,3167730; 1,060020188; 1,6066610
2020-06-05;Atacama; 4; 1,3074479; 1,044422284; 1,6048973
2020-06-06;Atacama; 4; 1,3105470; 1,047790160; 1,6060482
2020-06-07;Atacama; 4; 1,5157612; 1,234797837; 1,8310031
2020-06-08;Atacama; 4; 1,7295213; 1,391582172; 2,1020732
2020-06-09;Atacama; 4; 1,5710253; 1,219261612; 1,9625443
2020-06-10;Atacama; 4; 1,4952248; 1,178749813; 1,8727821
2020-06-11;Atacama; 4; 1,5018063; 1,209244281; 1,8544035
2020-06-12;Atacama; 4; 1,5002256; 1,217824785; 1,8387988
2020-06-13;Atacama; 4; 1,4598664; 1,188981948; 1,7793613
2020-06-14;Atacama; 4; 1,3915127; 1,143895748; 1,6815153
2020-06-15;Atacama; 4; 1,3947011; 1,163605994; 1,6628188
2020-06-16;Atacama; 4; 1,3833970; 1,163182157; 1,6408321
2020-06-17;Atacama; 4; 1,5831100; 1,347167445; 1,8508428
2020-06-18;Atacama; 4; 1,4791871; 1,219483115; 1,7587786
2020-06-19;Atacama; 4; 1,4888664; 1,243564398; 1,7701927
2020-06-20;Atacama; 4; 1,4467103; 1,209827653; 1,7144775
2020-06-21;Atacama; 4; 1,3968028; 1,177544123; 1,6482548
2020-06-22;Atacama; 4; 1,3329746; 1,136328749; 1,5606507
2020-06-23;Atacama; 4; 1,3397924; 1,159354880; 1,5481657
2020-06-24;Atacama; 4; 1,3051858; 1,134583980; 1,4963408
2020-06-25;Atacama; 4; 1,2928706; 1,132376943; 1,4715500
2020-06-26;Atacama; 4; 1,2846673; 1,133297441; 1,4520446
2020-06-27;Atacama; 4; 1,2565576; 1,108368948; 1,4173108
2020-06-28;Atacama; 4; 1,2314903; 1,093884781; 1,3817831
2020-06-29;Atacama; 4; 1,1846192; 1,057800496; 1,3221343
2020-06-30;Atacama; 4; 1,1535064; 1,038844200; 1,2804243
2020-07-01;Atacama; 4; 1,0980130; 0,993701108; 1,2114773
2020-07-02;Atacama; 4; 1,0632593; 0,968991660; 1,1650117
2020-07-03;Atacama; 4; 1,0282278; 0,939589326; 1,1216369
2020-07-04;Atacama; 4; 1,0462713; 0,959037419; 1,1368072
2020-07-05;Atacama; 4; 1,0569491; 0,970830164; 1,1471472
2020-07-06;Atacama; 4; 1,0436722; 0,958537363; 1,1342684
2020-07-07;Atacama; 4; 1,0037766; 0,921935936; 1,0896521
2020-07-08;Atacama; 4; 0,9960636; 0,914091429; 1,0811040
2020-07-09;Atacama; 4; 1,0321022; 0,948951947; 1,1176195
2020-07-10;Atacama; 4; 1,0096351; 0,927614193; 1,0948965
2020-07-11;Atacama; 4; 1,0721123; 0,987606297; 1,1594959
2020-07-12;Atacama; 4; 1,1408525; 1,053443258; 1,2297166
2020-07-13;Atacama; 4; 1,1152977; 1,022728624; 1,2095781
2020-07-14;Atacama; 4; 1,0913911; 0,999814143; 1,1874905
2020-07-15;Atacama; 4; 1,0381214; 0,953865436; 1,1282181
2020-07-16;Atacama; 4; 1,0025380; 0,922102818; 1,0863699
2020-07-17;Atacama; 4; 0,9429940; 0,867455332; 1,0234413
2020-07-18;Atacama; 4; 0,9955407; 0,916079733; 1,0780121
2020-07-19;Atacama; 4; 0,9727394; 0,895066944; 1,0529910
2020-07-20;Atacama; 4; 0,9587055; 0,881453314; 1,0386205
2020-07-21;Atacama; 4; 1,0357294; 0,954005985; 1,1206097
2020-07-22;Atacama; 4; 1,0284763; 0,948795182; 1,1111699
2020-07-23;Atacama; 4; 1,0015505; 0,923232002; 1,0827443
2020-07-24;Atacama; 4; 1,0412171; 0,961529080; 1,1233988
2020-07-25;Atacama; 4; 1,0304950; 0,950060118; 1,1130778
2020-07-26;Atacama; 4; 1,1641357; 1,080865391; 1,2513822
2020-07-27;Atacama; 4; 1,0948326; 1,004988197; 1,1876466
2020-07-28;Atacama; 4; 1,0974453; 1,008246404; 1,1905249
2020-07-29;Atacama; 4; 1,1151174; 1,027657303; 1,2067071
2020-07-30;Atacama; 4; 1,2519108; 1,157545814; 1,3504355
2020-07-31;Atacama; 4; 1,3608404; 1,234510647; 1,4819920
2020-03-29;Bíobío;20; 2,3750856; 1,227550663; 4,0327493
2020-03-30;Bíobío;20; 2,0692164; 1,091638458; 3,4548311
2020-03-31;Bíobío;20; 1,9382179; 1,076973988; 3,1469316
2020-04-01;Bíobío;20; 2,8003294; 1,767782909; 4,1813145
2020-04-02;Bíobío;20; 2,2401132; 1,308488982; 3,4803342
2020-04-03;Bíobío;20; 1,8696864; 1,131752106; 2,8924858
2020-04-04;Bíobío;20; 1,6896055; 1,078757980; 2,5182832
2020-04-05;Bíobío;20; 1,5766249; 1,046111823; 2,2777894
2020-04-06;Bíobío;20; 1,4542821; 0,987157228; 2,0552441
2020-04-07;Bíobío;20; 1,3693119; 0,943874462; 1,9041809
2020-04-08;Bíobío;20; 1,4405044; 1,022429610; 1,9420052
2020-04-09;Bíobío;20; 1,3684990; 0,975513100; 1,8352224
2020-04-10;Bíobío;20; 1,2780181; 0,914845988; 1,7075491
2020-04-11;Bíobío;20; 1,2375056; 0,894052304; 1,6443090
2020-04-12;Bíobío;20; 1,1577691; 0,837103242; 1,5361897
2020-04-13;Bíobío;20; 1,1702217; 0,851743980; 1,5436568
2020-04-14;Bíobío;20; 1,2561218; 0,932572567; 1,6256400
2020-04-15;Bíobío;20; 0,9279466; 0,658230132; 1,2436282
2020-04-16;Bíobío;20; 0,9015585; 0,638966022; 1,2031171
2020-04-17;Bíobío;20; 0,9670657; 0,689193260; 1,2966735
2020-04-18;Bíobío;20; 0,9784287; 0,700981441; 1,3030165
2020-04-19;Bíobío;20; 0,9626540; 0,686035326; 1,2828605
2020-04-20;Bíobío;20; 0,9501089; 0,673114699; 1,2703175
2020-04-21;Bíobío;20; 0,9379019; 0,663781274; 1,2590820
2020-04-22;Bíobío;20; 0,8527626; 0,589674200; 1,1569533
2020-04-23;Bíobío;20; 0,8762555; 0,603667660; 1,2001079
2020-04-24;Bíobío;20; 0,9053285; 0,623234776; 1,2395903
2020-04-25;Bíobío;20; 0,9000607; 0,617457780; 1,2390826
2020-04-26;Bíobío;20; 0,9222495; 0,633222796; 1,2678192
2020-04-27;Bíobío;20; 0,8579237; 0,574708240; 1,1931143
2020-04-28;Bíobío;20; 0,6772258; 0,424983777; 0,9867822
2020-04-29;Bíobío;20; 0,7205301; 0,449033688; 1,0550337
2020-04-30;Bíobío;20; 0,7690993; 0,479235358; 1,1365064
2020-05-01;Bíobío;20; 0,7098889; 0,425801844; 1,0686222
2020-05-02;Bíobío;20; 0,7167476; 0,421709187; 1,0909681
2020-05-03;Bíobío;20; 0,7655793; 0,452209056; 1,1681989
2020-05-04;Bíobío;20; 0,7720795; 0,451579801; 1,1849814
2020-05-05;Bíobío;20; 0,8165709; 0,478459377; 1,2482012
2020-05-06;Bíobío;20; 0,9535308; 0,575453751; 1,4301768
2020-05-07;Bíobío;20; 1,1297658; 0,710046564; 1,6419772
2020-05-08;Bíobío;20; 1,4661016; 0,987034678; 2,0393729
2020-05-09;Bíobío;20; 1,9909084; 1,407936176; 2,6824733
2020-05-10;Bíobío;20; 1,9554957; 1,316546219; 2,6962609
2020-05-11;Bíobío;20; 2,1390678; 1,459839030; 2,9944137
2020-05-12;Bíobío;20; 1,9521805; 1,307465620; 2,7669181
2020-05-13;Bíobío;20; 2,0619330; 1,439821905; 2,8754453
2020-05-14;Bíobío;20; 1,9634583; 1,373590188; 2,7308050
2020-05-15;Bíobío;20; 2,1185510; 1,524090220; 2,9013967
2020-05-16;Bíobío;20; 2,0258355; 1,444753936; 2,7542044
2020-05-17;Bíobío;20; 1,8609951; 1,341792943; 2,5309344
2020-05-18;Bíobío;20; 1,8818367; 1,403137843; 2,4947396
2020-05-19;Bíobío;20; 1,7090460; 1,287019694; 2,2393703
2020-05-20;Bíobío;20; 1,6224742; 1,258123736; 2,0900089
2020-05-21;Bíobío;20; 1,4913421; 1,177095906; 1,8790767
2020-05-22;Bíobío;20; 1,4280031; 1,151643548; 1,7595653
2020-05-23;Bíobío;20; 1,3326688; 1,098456616; 1,6104612
2020-05-24;Bíobío;20; 1,3487909; 1,135345070; 1,6012791
2020-05-25;Bíobío;20; 1,2917634; 1,090483370; 1,5182370
2020-05-26;Bíobío;20; 1,2641199; 1,077313774; 1,4729188
2020-05-27;Bíobío;20; 1,2254517; 1,051114165; 1,4180941
2020-05-28;Bíobío;20; 1,3199556; 1,144668101; 1,5127008
2020-05-29;Bíobío;20; 1,2905767; 1,112803168; 1,4788924
2020-05-30;Bíobío;20; 1,3157357; 1,138261639; 1,5069573
2020-05-31;Bíobío;20; 1,3411782; 1,159347256; 1,5350591
2020-06-01;Bíobío;20; 1,2801282; 1,102195971; 1,4700613
2020-06-02;Bíobío;20; 1,1791018; 1,020294202; 1,3529909
2020-06-03;Bíobío;20; 1,2159904; 1,071153806; 1,3779924
2020-06-04;Bíobío;20; 1,2474293; 1,101791941; 1,4026985
2020-06-05;Bíobío;20; 1,2073567; 1,065968348; 1,3595737
2020-06-06;Bíobío;20; 1,2168172; 1,077871723; 1,3646852
2020-06-07;Bíobío;20; 1,1982472; 1,061813631; 1,3443501
2020-06-08;Bíobío;20; 1,1550246; 1,026620438; 1,2918343
2020-06-09;Bíobío;20; 1,0962495; 0,978715308; 1,2211577
2020-06-10;Bíobío;20; 1,1033128; 0,992973266; 1,2205799
2020-06-11;Bíobío;20; 1,0376632; 0,934348796; 1,1488671
2020-06-12;Bíobío;20; 1,0251138; 0,926140675; 1,1291017
2020-06-13;Bíobío;20; 1,0117931; 0,915818763; 1,1151746
2020-06-14;Bíobío;20; 0,9957374; 0,900159686; 1,0962095
2020-06-15;Bíobío;20; 0,9537406; 0,859539003; 1,0530515
2020-06-16;Bíobío;20; 0,9875188; 0,891970021; 1,0900044
2020-06-17;Bíobío;20; 1,2282535; 1,119426157; 1,3433186
2020-06-18;Bíobío;20; 1,2086317; 1,092731394; 1,3251689
2020-06-19;Bíobío;20; 1,2496604; 1,121895090; 1,3782915
2020-06-20;Bíobío;20; 1,2874752; 1,147234742; 1,4295743
2020-06-21;Bíobío;20; 1,3095267; 1,161904761; 1,4632309
2020-06-22;Bíobío;20; 1,3523731; 1,193910663; 1,5206038
2020-06-23;Bíobío;20; 1,3545789; 1,187058377; 1,5315530
2020-06-24;Bíobío;20; 1,2673392; 1,108106227; 1,4400761
2020-06-25;Bíobío;20; 1,2543843; 1,114624465; 1,4149862
2020-06-26;Bíobío;20; 1,2403016; 1,108652363; 1,3881419
2020-06-27;Bíobío;20; 1,1838015; 1,063553105; 1,3167635
2020-06-28;Bíobío;20; 1,1854322; 1,077149421; 1,3066321
2020-06-29;Bíobío;20; 1,2060979; 1,099992146; 1,3211397
2020-06-30;Bíobío;20; 1,1823602; 1,076710028; 1,2931417
2020-07-01;Bíobío;20; 1,0191409; 0,927139997; 1,1163525
2020-07-02;Bíobío;20; 0,9831173; 0,907862565; 1,0629302
2020-07-03;Bíobío;20; 0,9605299; 0,889670399; 1,0342804
2020-07-04;Bíobío;20; 0,9034361; 0,834735793; 0,9751227
2020-07-05;Bíobío;20; 0,8795146; 0,807087559; 0,9567620
2020-07-06;Bíobío;20; 0,8618897; 0,785218362; 0,9440503
2020-07-07;Bíobío;20; 0,8582194; 0,778689996; 0,9465536
2020-07-08;Bíobío;20; 0,8792844; 0,796122718; 0,9707907
2020-07-09;Bíobío;20; 0,8874329; 0,803164690; 0,9772095
2020-07-10;Bíobío;20; 0,8988657; 0,816398579; 0,9857474
2020-07-11;Bíobío;20; 0,9468979; 0,863168115; 1,0360779
2020-07-12;Bíobío;20; 0,9669752; 0,886324352; 1,0503132
2020-07-13;Bíobío;20; 0,9269268; 0,851315666; 1,0058051
2020-07-14;Bíobío;20; 0,9215240; 0,846371864; 1,0013677
2020-07-15;Bíobío;20; 0,8988247; 0,821302968; 0,9786475
2020-07-16;Bíobío;20; 0,9476162; 0,867566393; 1,0314184
2020-07-17;Bíobío;20; 0,9466812; 0,867219052; 1,0301202
2020-07-18;Bíobío;20; 0,9485295; 0,869790559; 1,0319832
2020-07-19;Bíobío;20; 0,9159338; 0,837848690; 0,9969230
2020-07-20;Bíobío;20; 0,8971638; 0,817358518; 0,9796110
2020-07-21;Bíobío;20; 0,8773917; 0,797814644; 0,9619680
2020-07-22;Bíobío;20; 0,8623704; 0,780823445; 0,9505965
2020-07-23;Bíobío;20; 0,8282301; 0,745061595; 0,9188989
2020-07-24;Bíobío;20; 0,7941359; 0,708530665; 0,8876272
2020-07-25;Bíobío;20; 0,7685731; 0,679107084; 0,8685878
2020-07-26;Bíobío;20; 0,7188914; 0,627831042; 0,8212560
2020-07-27;Bíobío;20; 0,7445230; 0,643468678; 0,8609614
2020-07-28;Bíobío;20; 0,7988641; 0,688993747; 0,9228917
2020-07-29;Bíobío;20; 0,8435659; 0,731833084; 0,9650126
2020-07-30;Bíobío;20; 0,8171534; 0,713301984; 0,9290044
2020-07-31;Bíobío;20; 0,8453342; 0,739015807; 0,9580743
2020-03-29;Chiloé;33; 5,0090843; 0,125321856;18,6939417
2020-03-30;Chiloé;33; 5,0621832; 0,128351722;18,6097176
2020-03-31;Chiloé;33; 5,0224889; 0,134187322;18,5643565
2020-04-01;Chiloé;33;14,9730057; 3,173617739;36,1577031
2020-04-02;Chiloé;33; 8,0096730; 1,167868024;23,3745033
2020-04-03;Chiloé;33; 4,3612811; 0,712069672;13,0710612
2020-04-04;Chiloé;33; 3,9576863; 0,944652283;10,0946887
2020-04-05;Chiloé;33; 3,6437071; 1,047875065; 8,3882011
2020-04-06;Chiloé;33; 3,2582078; 1,059264456; 7,0991921
2020-04-07;Chiloé;33; 2,8696649; 1,042094280; 5,9535999
2020-04-08;Chiloé;33; 3,2190739; 1,385183024; 6,0981759
2020-04-09;Chiloé;33; 2,9449901; 1,335302304; 5,4237957
2020-04-10;Chiloé;33; 2,2702780; 1,022109445; 4,2106045
2020-04-11;Chiloé;33; 1,8413285; 0,862046253; 3,3389879
2020-04-12;Chiloé;33; 1,5855415; 0,782228501; 2,7542920
2020-04-13;Chiloé;33; 1,4283058; 0,715579716; 2,4195406
2020-04-14;Chiloé;33; 1,3199434; 0,669360160; 2,2010933
2020-04-15;Chiloé;33; 1,0430078; 0,501924595; 1,7984960
2020-04-16;Chiloé;33; 1,0296490; 0,493209169; 1,7635029
2020-04-17;Chiloé;33; 1,0322169; 0,492950239; 1,7720318
2020-04-18;Chiloé;33; 1,1442306; 0,572085004; 1,9038476
2020-04-19;Chiloé;33; 1,2448550; 0,639033290; 2,0645508
2020-04-20;Chiloé;33; 1,2158307; 0,628365316; 1,9988149
2020-04-21;Chiloé;33; 1,0837037; 0,544212029; 1,8183368
2020-04-22;Chiloé;33; 0,7846641; 0,336575554; 1,4136493
2020-04-23;Chiloé;33; 0,7103515; 0,286304516; 1,3264641
2020-04-24;Chiloé;33; 0,7609850; 0,302218842; 1,4374545
2020-04-25;Chiloé;33; 0,8195533; 0,324809620; 1,5512673
2020-04-26;Chiloé;33; 0,8712377; 0,339337159; 1,6444297
2020-04-27;Chiloé;33; 0,9223319; 0,371993482; 1,7281029
2020-04-28;Chiloé;33; 0,9595970; 0,386893241; 1,7874231
2020-04-29;Chiloé;33; 0,9922043; 0,399356682; 1,8609600
2020-04-30;Chiloé;33; 1,0230123; 0,412566114; 1,9177471
2020-05-01;Chiloé;33; 1,3427527; 0,610443750; 2,3511738
2020-05-02;Chiloé;33; 1,6079788; 0,795851524; 2,6991869
2020-05-03;Chiloé;33; 1,3671828; 0,646700518; 2,3505102
2020-05-04;Chiloé;33; 1,2885197; 0,618514122; 2,2253249
2020-05-05;Chiloé;33; 1,2371048; 0,588061884; 2,1260801
2020-05-06;Chiloé;33; 1,9196690; 1,100402292; 2,9651193
2020-05-07;Chiloé;33; 1,7361703; 0,971306311; 2,7448867
2020-05-08;Chiloé;33; 1,6370977; 0,908329197; 2,6067645
2020-05-09;Chiloé;33; 1,9938637; 1,220970869; 2,9994750
2020-05-10;Chiloé;33; 2,4255686; 1,541569171; 3,5594221
2020-05-11;Chiloé;33; 2,6362344; 1,651451265; 3,8922542
2020-05-12;Chiloé;33; 2,0990642; 1,267073721; 3,2134229
2020-05-13;Chiloé;33; 2,1436140; 1,393565480; 3,1916080
2020-05-14;Chiloé;33; 1,8292797; 1,205009232; 2,6846041
2020-05-15;Chiloé;33; 1,5645257; 1,061443303; 2,2420471
2020-05-16;Chiloé;33; 1,3445033; 0,941201084; 1,8616942
2020-05-17;Chiloé;33; 1,2707802; 0,918964305; 1,7028336
2020-05-18;Chiloé;33; 1,2220756; 0,897519633; 1,6096448
2020-05-19;Chiloé;33; 1,1918031; 0,885781685; 1,5534922
2020-05-20;Chiloé;33; 1,1068373; 0,821461461; 1,4413835
2020-05-21;Chiloé;33; 1,2670473; 0,965110549; 1,6101544
2020-05-22;Chiloé;33; 1,3584630; 1,049941042; 1,7141923
2020-05-23;Chiloé;33; 1,1905009; 0,900992480; 1,5217993
2020-05-24;Chiloé;33; 0,9948271; 0,741079878; 1,2857153
2020-05-25;Chiloé;33; 0,8600142; 0,632331127; 1,1239943
2020-05-26;Chiloé;33; 0,8747040; 0,642688097; 1,1471635
2020-05-27;Chiloé;33; 0,7124907; 0,502023425; 0,9618507
2020-05-28;Chiloé;33; 0,7679852; 0,538748844; 1,0474662
2020-05-29;Chiloé;33; 0,7694163; 0,532179170; 1,0555436
2020-05-30;Chiloé;33; 0,8955421; 0,629620864; 1,2146890
2020-05-31;Chiloé;33; 0,9063537; 0,638021869; 1,2221829
2020-06-01;Chiloé;33; 0,8825272; 0,619186978; 1,1894457
2020-06-02;Chiloé;33; 0,8820755; 0,621281189; 1,1927037
2020-06-03;Chiloé;33; 0,8107301; 0,556845819; 1,1146011
2020-06-04;Chiloé;33; 0,5882068; 0,370398717; 0,8556986
2020-06-05;Chiloé;33; 0,4694830; 0,268372378; 0,7280804
