date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-08;Pitrufquén;Araucanía;  1,07887610;7,326057e-01;  1,4999672
2020-06-09;Pitrufquén;Araucanía;  1,02314794;6,887189e-01;  1,4236741
2020-06-10;Pitrufquén;Araucanía;  0,98638040;6,583207e-01;  1,3763008
2020-06-11;Pitrufquén;Araucanía;  0,98797118;6,608744e-01;  1,3818960
2020-06-12;Pitrufquén;Araucanía;  0,96407983;6,418291e-01;  1,3567353
2020-06-13;Pitrufquén;Araucanía;  0,90109911;5,866334e-01;  1,2864346
2020-06-14;Pitrufquén;Araucanía;  0,88695595;5,735918e-01;  1,2618316
2020-06-15;Pitrufquén;Araucanía;  0,87401620;5,572815e-01;  1,2594957
2020-06-16;Pitrufquén;Araucanía;  0,86383869;5,482441e-01;  1,2480790
2020-06-17;Pitrufquén;Araucanía;  0,85527177;5,354423e-01;  1,2601350
2020-06-18;Pitrufquén;Araucanía;  0,88810794;5,550513e-01;  1,3028030
2020-06-19;Pitrufquén;Araucanía;  0,70768191;4,070053e-01;  1,0827576
2020-06-20;Pitrufquén;Araucanía;  0,74715090;4,303942e-01;  1,1511828
2020-06-21;Pitrufquén;Araucanía;  0,79765810;4,618759e-01;  1,2395723
2020-06-22;Pitrufquén;Araucanía;  0,89153215;5,220466e-01;  1,3638939
2020-06-23;Pitrufquén;Araucanía;  0,92550403;5,401326e-01;  1,4119492
2020-06-24;Pitrufquén;Araucanía;  0,95110448;5,644234e-01;  1,4495940
2020-06-25;Pitrufquén;Araucanía;  0,97357471;5,756587e-01;  1,4763175
2020-06-26;Pitrufquén;Araucanía;  1,09791055;6,688642e-01;  1,6316240
2020-06-27;Pitrufquén;Araucanía;  1,15106088;7,155605e-01;  1,6865036
2020-06-28;Pitrufquén;Araucanía;  1,29367987;8,272769e-01;  1,8594765
2020-06-29;Pitrufquén;Araucanía;  1,35160435;8,761246e-01;  1,9321021
2020-06-30;Pitrufquén;Araucanía;  1,33114601;8,610794e-01;  1,9063265
2020-07-01;Pitrufquén;Araucanía;  1,26076082;8,189545e-01;  1,7987520
2020-07-02;Pitrufquén;Araucanía;  1,15903152;7,522765e-01;  1,6636513
2020-07-03;Pitrufquén;Araucanía;  1,07935518;6,939469e-01;  1,5500008
2020-07-04;Pitrufquén;Araucanía;  1,01906945;6,504128e-01;  1,4748665
2020-07-05;Pitrufquén;Araucanía;  0,89043030;5,503632e-01;  1,3111672
2020-07-06;Pitrufquén;Araucanía;  0,82341644;4,971068e-01;  1,2361899
2020-07-07;Pitrufquén;Araucanía;  0,80744307;4,748063e-01;  1,2242127
2020-07-08;Pitrufquén;Araucanía;  0,79679821;4,643139e-01;  1,2308682
2020-07-09;Pitrufquén;Araucanía;  0,73964522;4,103353e-01;  1,1612725
2020-07-10;Pitrufquén;Araucanía;  0,62727802;3,213321e-01;  1,0390286
2020-07-11;Pitrufquén;Araucanía;  0,56860671;2,664981e-01;  0,9884608
2020-07-12;Pitrufquén;Araucanía;  0,50335085;2,116464e-01;  0,9281928
2020-07-13;Pitrufquén;Araucanía;  0,35461899;1,128946e-01;  0,7513814
2020-07-14;Pitrufquén;Araucanía;  0,24778742;4,891077e-02;  0,6161704
2020-07-15;Pitrufquén;Araucanía;  0,30053185;5,943482e-02;  0,7608978
2020-07-16;Pitrufquén;Araucanía;  0,36440983;7,080439e-02;  0,9330815
2020-07-17;Pitrufquén;Araucanía;  0,58003840;1,506211e-01;  1,3506788
2020-03-29;Placilla;O’Higgins;  5,03389134;1,199039e-01; 18,6004560
2020-03-30;Placilla;O’Higgins;  5,00520860;1,284226e-01; 18,6047744
2020-03-31;Placilla;O’Higgins;  4,98686999;1,289833e-01; 18,3911441
2020-04-01;Placilla;O’Higgins;  9,98962421;1,241022e+00; 28,0915101
2020-04-02;Placilla;O’Higgins;  6,59389128;6,730565e-01; 20,1694825
2020-04-03;Placilla;O’Higgins;  4,31647334;4,719388e-01; 13,5374106
2020-04-04;Placilla;O’Higgins;  3,22953073;3,585273e-01;  9,5349405
2020-04-05;Placilla;O’Higgins;  2,68512169;3,164343e-01;  7,6864877
2020-04-06;Placilla;O’Higgins;  2,33758052;2,827244e-01;  6,5976389
2020-04-07;Placilla;O’Higgins;  2,13625331;2,556384e-01;  6,0033224
2020-04-08;Placilla;O’Higgins;  2,00012475;2,429920e-01;  5,6002282
2020-04-09;Placilla;O’Higgins;  1,91137631;2,328064e-01;  5,3601118
2020-04-10;Placilla;O’Higgins;  1,85253665;2,281158e-01;  5,1417673
2020-04-11;Placilla;O’Higgins;  1,80368231;2,224132e-01;  5,0292106
2020-04-12;Placilla;O’Higgins;  1,77143532;2,041947e-01;  4,9673354
2020-04-13;Placilla;O’Higgins;  1,75233341;2,115922e-01;  4,8818720
2020-04-14;Placilla;O’Higgins;  2,58466125;5,218299e-01;  6,2581976
2020-04-15;Placilla;O’Higgins;  1,54870838;1,870762e-01;  4,3212433
2020-04-16;Placilla;O’Higgins;  1,47660761;1,744147e-01;  4,0873784
2020-04-17;Placilla;O’Higgins;  1,51098849;1,821746e-01;  4,2210902
2020-04-18;Placilla;O’Higgins;  1,51955251;1,812057e-01;  4,2502390
2020-04-19;Placilla;O’Higgins;  1,55196796;1,828731e-01;  4,3241545
2020-04-20;Placilla;O’Higgins;  1,57903344;1,950999e-01;  4,3591917
2020-04-21;Placilla;O’Higgins;  1,59748859;1,896086e-01;  4,4604138
2020-04-22;Placilla;O’Higgins;  1,61359508;1,963263e-01;  4,5143689
2020-04-23;Placilla;O’Higgins;  1,63182142;1,999561e-01;  4,5646223
2020-04-24;Placilla;O’Higgins;  1,63088160;2,022743e-01;  4,5567844
2020-04-25;Placilla;O’Higgins;  1,63513848;2,031259e-01;  4,5477341
2020-04-26;Placilla;O’Higgins;  1,66085774;2,042411e-01;  4,6479040
2020-04-27;Placilla;O’Higgins;  1,64987637;1,969774e-01;  4,5676804
2020-04-28;Placilla;O’Higgins;  0,82192374;1,953590e-02;  2,9983909
2020-04-29;Placilla;O’Higgins;  0,93918115;2,369411e-02;  3,5052803
2020-04-30;Placilla;O’Higgins;  1,15257118;3,003375e-02;  4,4057590
2020-05-01;Placilla;O’Higgins;  1,38356520;3,523320e-02;  5,2787609
2020-05-02;Placilla;O’Higgins;  1,64616638;4,097567e-02;  6,3186998
2020-05-03;Placilla;O’Higgins;  1,92074830;4,569960e-02;  7,2117529
2020-05-04;Placilla;O’Higgins;  2,20463000;5,083254e-02;  8,3962996
2020-05-05;Placilla;O’Higgins;  2,55066182;6,506880e-02;  9,6098092
2020-05-06;Placilla;O’Higgins;  2,85721683;6,729718e-02; 10,6978060
2020-05-07;Placilla;O’Higgins;  3,19460224;8,420995e-02; 11,7996572
2020-05-08;Placilla;O’Higgins;  3,44389521;8,879988e-02; 12,6255731
2020-05-09;Placilla;O’Higgins;  3,74038674;8,694929e-02; 13,8458549
2020-05-10;Placilla;O’Higgins;  3,97030921;9,951619e-02; 14,4757640
2020-05-11;Placilla;O’Higgins;  4,15962878;9,835480e-02; 15,3906380
2020-05-12;Placilla;O’Higgins;  4,31132223;1,071362e-01; 16,1711051
2020-05-13;Placilla;O’Higgins;  4,45527945;1,144970e-01; 16,5951744
2020-05-14;Placilla;O’Higgins;  9,22460898;1,089894e+00; 25,9784666
2020-05-15;Placilla;O’Higgins;  6,32530535;6,939898e-01; 19,1002232
2020-05-16;Placilla;O’Higgins;  4,19552675;4,622292e-01; 12,7963037
2020-05-17;Placilla;O’Higgins;  4,79210592;9,363065e-01; 12,4603661
2020-05-18;Placilla;O’Higgins;  4,68338002;1,131054e+00; 11,4217247
2020-05-19;Placilla;O’Higgins;  3,29336620;7,785452e-01;  8,0979005
2020-05-20;Placilla;O’Higgins;  2,46073141;6,128216e-01;  5,8584411
2020-05-21;Placilla;O’Higgins;  2,01856598;5,370488e-01;  4,6470411
2020-05-22;Placilla;O’Higgins;  1,77237181;4,709408e-01;  4,0019804
2020-05-23;Placilla;O’Higgins;  2,01211438;6,370816e-01;  4,1879554
2020-05-24;Placilla;O’Higgins;  2,17425611;7,848532e-01;  4,3323638
2020-05-25;Placilla;O’Higgins;  1,88427929;6,699568e-01;  3,7397611
2020-05-26;Placilla;O’Higgins;  1,66461760;5,902346e-01;  3,3179793
2020-05-27;Placilla;O’Higgins;  1,51611951;5,493670e-01;  2,9832624
2020-05-28;Placilla;O’Higgins;  1,18572205;3,786370e-01;  2,4403031
2020-05-29;Placilla;O’Higgins;  1,15690127;3,767079e-01;  2,3631542
2020-05-30;Placilla;O’Higgins;  1,15384663;3,775787e-01;  2,3830981
2020-05-31;Placilla;O’Higgins;  1,16249444;3,793990e-01;  2,3806712
2020-06-01;Placilla;O’Higgins;  0,93057452;2,522006e-01;  2,0388100
2020-06-02;Placilla;O’Higgins;  0,97191696;2,630626e-01;  2,1279052
2020-06-03;Placilla;O’Higgins;  1,26586062;4,088418e-01;  2,6017793
2020-06-04;Placilla;O’Higgins;  1,27476735;4,128367e-01;  2,6327597
2020-06-05;Placilla;O’Higgins;  1,26349834;4,048220e-01;  2,5890148
2020-06-06;Placilla;O’Higgins;  1,49725611;5,504221e-01;  2,9239124
2020-06-07;Placilla;O’Higgins;  1,68554122;6,744134e-01;  3,1809724
2020-06-08;Placilla;O’Higgins;  1,77906965;7,734237e-01;  3,2530943
2020-06-09;Placilla;O’Higgins;  1,61666675;6,885806e-01;  2,9741402
2020-06-10;Placilla;O’Higgins;  1,65872516;7,373239e-01;  2,9628089
2020-06-11;Placilla;O’Higgins;  1,69442910;7,950296e-01;  2,9593776
2020-06-12;Placilla;O’Higgins;  1,68770582;8,264099e-01;  2,8933716
2020-06-13;Placilla;O’Higgins;  1,80041926;9,351551e-01;  2,9672189
2020-06-14;Placilla;O’Higgins;  1,61210948;8,292042e-01;  2,6775712
2020-06-15;Placilla;O’Higgins;  1,56698103;8,310436e-01;  2,5648484
2020-06-16;Placilla;O’Higgins;  1,53873195;8,427848e-01;  2,4682396
2020-06-17;Placilla;O’Higgins;  1,69805516;9,890097e-01;  2,6032898
2020-06-18;Placilla;O’Higgins;  1,69633080;1,005813e+00;  2,5771341
2020-06-19;Placilla;O’Higgins;  1,67425780;1,015051e+00;  2,5171872
2020-06-20;Placilla;O’Higgins;  1,36423683;8,032941e-01;  2,0974422
2020-06-21;Placilla;O’Higgins;  1,13561792;6,637251e-01;  1,7483240
2020-06-22;Placilla;O’Higgins;  1,04000299;6,004856e-01;  1,6001194
2020-06-23;Placilla;O’Higgins;  1,02661726;6,006932e-01;  1,5657637
2020-06-24;Placilla;O’Higgins;  1,03184444;5,946212e-01;  1,5779359
2020-06-25;Placilla;O’Higgins;  1,03342562;6,031183e-01;  1,5721261
2020-06-26;Placilla;O’Higgins;  0,97545356;5,579883e-01;  1,5112105
2020-06-27;Placilla;O’Higgins;  0,86155175;4,675700e-01;  1,3754525
2020-06-28;Placilla;O’Higgins;  0,89059339;4,812996e-01;  1,4133468
2020-06-29;Placilla;O’Higgins;  0,92134138;5,042880e-01;  1,4766572
2020-06-30;Placilla;O’Higgins;  0,94431848;5,120923e-01;  1,5014206
2020-07-01;Placilla;O’Higgins;  0,76291467;3,823749e-01;  1,2709601
2020-07-02;Placilla;O’Higgins;  0,72616090;3,489385e-01;  1,2551901
2020-07-03;Placilla;O’Higgins;  0,70057612;3,139090e-01;  1,2431455
2020-07-04;Placilla;O’Higgins;  0,92225785;4,570200e-01;  1,5641913
2020-07-05;Placilla;O’Higgins;  1,05287498;5,424916e-01;  1,7385788
2020-07-06;Placilla;O’Higgins;  1,24498503;6,729444e-01;  1,9853895
2020-07-07;Placilla;O’Higgins;  1,39983692;7,995866e-01;  2,1750806
2020-07-08;Placilla;O’Higgins;  1,33405912;7,606534e-01;  2,0732764
2020-07-09;Placilla;O’Higgins;  1,34153466;7,735594e-01;  2,0662103
2020-07-10;Placilla;O’Higgins;  1,50340930;9,104526e-01;  2,2532349
2020-07-11;Placilla;O’Higgins;  1,46932389;8,936341e-01;  2,2050818
2020-07-12;Placilla;O’Higgins;  1,36295114;8,248895e-01;  2,0482630
2020-07-13;Placilla;O’Higgins;  1,27976168;7,804025e-01;  1,9125572
2020-07-14;Placilla;O’Higgins;  1,15764641;7,054424e-01;  1,7308486
2020-07-15;Placilla;O’Higgins;  1,06815323;6,424432e-01;  1,5957562
2020-07-16;Placilla;O’Higgins;  1,05549647;6,339517e-01;  1,5787260
2020-07-17;Placilla;O’Higgins;  1,05041763;6,329396e-01;  1,5718211
2020-03-29;Portezuelo;Ñuble;  4,98350189;1,191888e-01; 18,2914237
2020-03-30;Portezuelo;Ñuble;  4,97280758;1,252068e-01; 18,5519766
2020-03-31;Portezuelo;Ñuble;  4,99353630;1,241288e-01; 18,4550196
2020-04-01;Portezuelo;Ñuble;  4,95613557;1,325126e-01; 18,2929093
2020-04-02;Portezuelo;Ñuble;  4,98400610;1,217324e-01; 18,2744082
2020-04-03;Portezuelo;Ñuble;  5,02368856;1,339798e-01; 18,5854074
2020-04-04;Portezuelo;Ñuble;  5,02175458;1,310292e-01; 18,5610986
2020-04-05;Portezuelo;Ñuble;  4,95345700;1,281822e-01; 18,0668924
2020-04-06;Portezuelo;Ñuble;  4,98775534;1,258744e-01; 18,2891445
2020-04-07;Portezuelo;Ñuble;  5,00158754;1,293108e-01; 18,3901135
2020-04-08;Portezuelo;Ñuble;  4,98700337;1,182900e-01; 18,5060326
2020-04-09;Portezuelo;Ñuble;  4,97135701;1,258590e-01; 18,3691989
2020-04-10;Portezuelo;Ñuble;  4,99738515;1,308150e-01; 18,4895612
2020-04-11;Portezuelo;Ñuble;  5,11058138;1,275630e-01; 18,8704217
2020-04-12;Portezuelo;Ñuble;  5,01373051;1,320600e-01; 18,5035614
2020-04-13;Portezuelo;Ñuble; 10,00649194;1,204735e+00; 27,8688094
2020-04-14;Portezuelo;Ñuble;  6,75778678;6,892129e-01; 20,3997815
2020-04-15;Portezuelo;Ñuble;  4,39683510;4,691911e-01; 13,5459504
2020-04-16;Portezuelo;Ñuble;  3,29076200;3,758001e-01;  9,9055230
2020-04-17;Portezuelo;Ñuble;  2,72082476;3,106703e-01;  7,8732663
2020-04-18;Portezuelo;Ñuble;  2,36655945;2,776286e-01;  6,6050447
2020-04-19;Portezuelo;Ñuble;  2,15088093;2,497598e-01;  6,1056392
2020-04-20;Portezuelo;Ñuble;  2,00891476;2,453140e-01;  5,5985696
2020-04-21;Portezuelo;Ñuble;  1,92841973;2,298050e-01;  5,4097615
2020-04-22;Portezuelo;Ñuble;  1,84675684;2,362315e-01;  5,1459197
2020-04-23;Portezuelo;Ñuble;  1,81105992;2,266964e-01;  5,0547877
2020-04-24;Portezuelo;Ñuble;  1,77358260;2,184431e-01;  4,9536315
2020-04-25;Portezuelo;Ñuble;  1,74952041;2,094485e-01;  4,9282829
2020-04-26;Portezuelo;Ñuble;  1,74205224;2,052836e-01;  4,8549828
2020-04-27;Portezuelo;Ñuble;  0,85509231;2,099707e-02;  3,1626623
2020-04-28;Portezuelo;Ñuble;  0,96164914;2,501439e-02;  3,5690853
2020-04-29;Portezuelo;Ñuble;  1,18049722;2,764926e-02;  4,5618758
2020-04-30;Portezuelo;Ñuble;  1,40552540;3,428776e-02;  5,3875381
2020-05-01;Portezuelo;Ñuble;  1,64003422;4,079680e-02;  6,3470266
2020-05-02;Portezuelo;Ñuble;  1,94639901;4,721644e-02;  7,3745776
2020-05-03;Portezuelo;Ñuble;  2,27586758;5,596386e-02;  8,6416172
2020-05-04;Portezuelo;Ñuble;  2,57226711;6,526312e-02;  9,8209383
2020-05-05;Portezuelo;Ñuble;  2,90863201;7,323365e-02; 10,8882421
2020-05-06;Portezuelo;Ñuble;  3,20577039;7,855980e-02; 11,7602034
2020-05-07;Portezuelo;Ñuble;  3,47907249;8,494432e-02; 12,9565719
2020-05-08;Portezuelo;Ñuble;  3,79052168;1,060009e-01; 14,0283626
2020-05-09;Portezuelo;Ñuble;  3,97226435;8,858893e-02; 14,8578551
2020-05-10;Portezuelo;Ñuble;  4,23529631;1,063097e-01; 15,5499865
2020-05-11;Portezuelo;Ñuble;  4,38366122;1,148993e-01; 16,3275058
2020-05-12;Portezuelo;Ñuble;  4,47705938;1,153038e-01; 16,4495290
2020-05-13;Portezuelo;Ñuble;  4,61315392;1,055745e-01; 17,0245960
2020-05-14;Portezuelo;Ñuble;  4,64025392;1,154611e-01; 17,2336906
2020-05-15;Portezuelo;Ñuble; 14,31607017;2,937320e+00; 34,2972495
2020-05-16;Portezuelo;Ñuble; 10,46923307;1,946074e+00; 28,1477915
2020-05-17;Portezuelo;Ñuble;  5,28442706;1,005746e+00; 15,5348395
2020-05-18;Portezuelo;Ñuble;  4,05485068;1,040742e+00; 10,3200296
2020-05-19;Portezuelo;Ñuble;  2,85371972;7,946149e-01;  6,8610974
2020-05-20;Portezuelo;Ñuble;  3,06857051;1,101515e+00;  6,3379732
2020-05-21;Portezuelo;Ñuble;  2,74952990;1,080422e+00;  5,4201864
2020-05-22;Portezuelo;Ñuble;  2,17939641;8,524935e-01;  4,2634055
2020-05-23;Portezuelo;Ñuble;  1,81301422;7,493884e-01;  3,4683816
2020-05-24;Portezuelo;Ñuble;  1,59084177;6,684940e-01;  2,9578786
2020-05-25;Portezuelo;Ñuble;  1,45008921;6,066689e-01;  2,6864645
2020-05-26;Portezuelo;Ñuble;  1,34937319;5,829651e-01;  2,4520169
2020-05-27;Portezuelo;Ñuble;  1,29181739;5,545570e-01;  2,3521063
2020-05-28;Portezuelo;Ñuble;  1,23811294;5,281358e-01;  2,2402020
2020-05-29;Portezuelo;Ñuble;  0,90927900;3,342196e-01;  1,7574808
2020-05-30;Portezuelo;Ñuble;  0,77130370;2,474056e-01;  1,5856176
2020-05-31;Portezuelo;Ñuble;  0,81807598;2,663359e-01;  1,6918104
2020-06-01;Portezuelo;Ñuble;  0,69650823;1,846310e-01;  1,5433550
2020-06-02;Portezuelo;Ñuble;  0,76094084;2,039418e-01;  1,6972164
2020-06-03;Portezuelo;Ñuble;  0,41493804;5,076954e-02;  1,1773615
2020-06-04;Portezuelo;Ñuble;  0,24062946;5,495294e-03;  0,9067217
2020-06-05;Portezuelo;Ñuble;  0,30257592;7,287806e-03;  1,1643996
2020-06-06;Portezuelo;Ñuble;  0,37685163;8,775269e-03;  1,4690699
2020-06-07;Portezuelo;Ñuble;  0,48014549;1,098026e-02;  1,8923869
2020-06-08;Portezuelo;Ñuble;  0,59549337;1,455057e-02;  2,3823337
2020-06-09;Portezuelo;Ñuble;  0,74671726;1,683227e-02;  2,8764624
2020-06-10;Portezuelo;Ñuble;  0,93390330;2,334028e-02;  3,5514984
2020-06-11;Portezuelo;Ñuble;  1,15779619;3,015440e-02;  4,4256285
2020-06-12;Portezuelo;Ñuble;  1,38982800;3,142747e-02;  5,3416263
2020-06-13;Portezuelo;Ñuble;  1,70883881;4,550311e-02;  6,6199428
2020-06-14;Portezuelo;Ñuble;  2,01525470;4,683288e-02;  7,6038962
2020-06-15;Portezuelo;Ñuble;  2,32718527;6,154501e-02;  8,7029926
2020-06-16;Portezuelo;Ñuble;  2,65525732;6,402622e-02; 10,1243977
2020-06-17;Portezuelo;Ñuble;  2,98093981;7,109874e-02; 11,2078388
2020-06-18;Portezuelo;Ñuble;  3,27562753;7,749849e-02; 12,2521387
2020-06-19;Portezuelo;Ñuble;  3,55171305;8,591246e-02; 13,3672494
2020-06-20;Portezuelo;Ñuble;  7,61440695;8,802903e-01; 21,7474285
2020-06-21;Portezuelo;Ñuble;  8,68661422;1,475499e+00; 23,6796817
2020-06-22;Portezuelo;Ñuble;  7,11066837;1,442539e+00; 19,8241717
2020-06-23;Portezuelo;Ñuble;  5,29010828;1,265322e+00; 13,9590008
2020-06-24;Portezuelo;Ñuble;  3,38041724;8,606649e-01;  8,4110479
2020-06-25;Portezuelo;Ñuble;  2,43906931;7,010276e-01;  5,7299117
2020-06-26;Portezuelo;Ñuble;  1,97667052;5,993465e-01;  4,3758868
2020-06-27;Portezuelo;Ñuble;  1,71474948;5,469863e-01;  3,6401976
2020-06-28;Portezuelo;Ñuble;  1,56045302;4,986402e-01;  3,2969058
2020-06-29;Portezuelo;Ñuble;  1,45098124;4,694998e-01;  2,9914139
2020-06-30;Portezuelo;Ñuble;  1,36842935;4,395978e-01;  2,8099105
2020-07-01;Portezuelo;Ñuble;  1,33213260;4,320631e-01;  2,7041829
2020-07-02;Portezuelo;Ñuble;  1,28750983;4,101880e-01;  2,6426697
2020-07-03;Portezuelo;Ñuble;  1,27044017;4,195900e-01;  2,6002009
2020-07-04;Portezuelo;Ñuble;  0,99473386;2,681055e-01;  2,1734051
2020-07-05;Portezuelo;Ñuble;  1,01718866;2,722589e-01;  2,2202388
2020-07-06;Portezuelo;Ñuble;  0,79180572;1,639001e-01;  1,9173614
2020-07-07;Portezuelo;Ñuble;  0,56871469;6,859853e-02;  1,5812187
2020-07-08;Portezuelo;Ñuble;  0,96696888;1,944343e-01;  2,3865772
2020-07-09;Portezuelo;Ñuble;  1,40496040;3,693765e-01;  3,1581622
2020-07-10;Portezuelo;Ñuble;  1,75777780;5,820610e-01;  3,5930774
2020-07-11;Portezuelo;Ñuble;  1,66417732;5,342466e-01;  3,4113421
2020-07-12;Portezuelo;Ñuble;  1,55514895;5,057652e-01;  3,1970110
2020-07-13;Portezuelo;Ñuble;  1,75419254;6,362744e-01;  3,4491175
2020-07-14;Portezuelo;Ñuble;  1,89796864;7,499741e-01;  3,5727692
2020-07-15;Portezuelo;Ñuble;  1,70683555;6,701174e-01;  3,2631217
2020-07-16;Portezuelo;Ñuble;  1,99439665;8,854724e-01;  3,5789075
2020-07-17;Portezuelo;Ñuble;  1,76374176;7,830222e-01;  3,2095522
2020-03-29;Porvenir;Magallanes;  4,99697429;1,331823e-01; 18,2883047
2020-03-30;Porvenir;Magallanes;  4,97883623;1,225440e-01; 18,3979980
2020-03-31;Porvenir;Magallanes;  4,98970075;1,285401e-01; 18,4971758
2020-04-01;Porvenir;Magallanes; 14,93078468;3,060007e+00; 35,7909974
2020-04-02;Porvenir;Magallanes;  7,88404050;1,191441e+00; 23,0503706
2020-04-03;Porvenir;Magallanes;  4,33426667;7,149042e-01; 13,1886275
2020-04-04;Porvenir;Magallanes;  2,96568349;5,562587e-01;  8,1908589
2020-04-05;Porvenir;Magallanes;  2,33347321;4,381184e-01;  6,0276131
2020-04-06;Porvenir;Magallanes;  2,65791180;7,091756e-01;  5,9949235
2020-04-07;Porvenir;Magallanes;  2,25918698;5,758668e-01;  5,0855028
2020-04-08;Porvenir;Magallanes;  1,93098573;4,996258e-01;  4,3915312
2020-04-09;Porvenir;Magallanes;  1,73114347;4,697775e-01;  3,8496212
2020-04-10;Porvenir;Magallanes;  1,59440862;4,315193e-01;  3,5289797
2020-04-11;Porvenir;Magallanes;  1,86095138;5,972884e-01;  3,8317790
2020-04-12;Porvenir;Magallanes;  1,71062398;5,442435e-01;  3,5231868
2020-04-13;Porvenir;Magallanes;  1,56908988;5,094684e-01;  3,2377811
2020-04-14;Porvenir;Magallanes;  1,46378452;4,688691e-01;  3,0179435
2020-04-15;Porvenir;Magallanes;  0,83684747;1,709566e-01;  2,0089281
2020-04-16;Porvenir;Magallanes;  0,86941285;1,795997e-01;  2,0941672
2020-04-17;Porvenir;Magallanes;  1,23610421;3,265313e-01;  2,7626457
2020-04-18;Porvenir;Magallanes;  1,59197115;5,227880e-01;  3,2625729
2020-04-19;Porvenir;Magallanes;  1,81979981;6,631198e-01;  3,5437899
2020-04-20;Porvenir;Magallanes;  1,68161301;6,089643e-01;  3,2946953
2020-04-21;Porvenir;Magallanes;  1,54228970;5,631174e-01;  3,0285792
2020-04-22;Porvenir;Magallanes;  1,43860515;5,173769e-01;  2,8414329
2020-04-23;Porvenir;Magallanes;  1,36308117;4,924563e-01;  2,6479421
2020-04-24;Porvenir;Magallanes;  1,31054281;4,717040e-01;  2,5447232
2020-04-25;Porvenir;Magallanes;  1,06260458;3,446810e-01;  2,1857533
2020-04-26;Porvenir;Magallanes;  1,06372354;3,426718e-01;  2,1862347
2020-04-27;Porvenir;Magallanes;  1,08237454;3,508141e-01;  2,2323183
2020-04-28;Porvenir;Magallanes;  1,10487657;3,575294e-01;  2,2844160
2020-04-29;Porvenir;Magallanes;  1,11780806;3,612905e-01;  2,2842959
2020-04-30;Porvenir;Magallanes;  1,13086578;3,742237e-01;  2,3093121
2020-05-01;Porvenir;Magallanes;  0,91703661;2,506868e-01;  2,0069259
2020-05-02;Porvenir;Magallanes;  0,71733329;1,485974e-01;  1,7325667
2020-05-03;Porvenir;Magallanes;  0,52497548;6,606145e-02;  1,4933013
2020-05-04;Porvenir;Magallanes;  0,29930358;7,170260e-03;  1,0898381
2020-05-05;Porvenir;Magallanes;  0,37145604;9,172992e-03;  1,4215651
2020-05-06;Porvenir;Magallanes;  0,47875960;1,118065e-02;  1,8863911
2020-05-07;Porvenir;Magallanes;  0,59818950;1,395630e-02;  2,3675636
2020-05-08;Porvenir;Magallanes;  1,47949542;1,634311e-01;  4,4474134
2020-05-09;Porvenir;Magallanes;  1,57959201;1,878354e-01;  4,6026520
2020-05-10;Porvenir;Magallanes;  1,61773620;1,954689e-01;  4,5530703
2020-05-11;Porvenir;Magallanes;  1,64879860;1,950733e-01;  4,6448746
2020-05-12;Porvenir;Magallanes;  1,68997967;2,033906e-01;  4,7130333
2020-05-13;Porvenir;Magallanes;  1,68295130;2,112474e-01;  4,7121249
2020-05-14;Porvenir;Magallanes;  1,69815236;2,001146e-01;  4,7800273
2020-05-15;Porvenir;Magallanes;  1,67934595;2,020917e-01;  4,6685032
2020-05-16;Porvenir;Magallanes;  1,67703616;2,103973e-01;  4,6334221
2020-05-17;Porvenir;Magallanes;  1,66819390;1,984201e-01;  4,6744695
2020-05-18;Porvenir;Magallanes;  1,65902676;2,022885e-01;  4,6728925
2020-05-19;Porvenir;Magallanes;  1,66021315;2,056310e-01;  4,6318453
2020-05-20;Porvenir;Magallanes;  1,65593617;2,013060e-01;  4,6118752
2020-05-21;Porvenir;Magallanes;  1,65804493;2,031832e-01;  4,6460016
2020-05-22;Porvenir;Magallanes;  0,83664071;2,173259e-02;  3,0441931
2020-05-23;Porvenir;Magallanes;  0,95274802;2,280995e-02;  3,5624486
2020-05-24;Porvenir;Magallanes;  1,15234446;2,951592e-02;  4,3916656
2020-05-25;Porvenir;Magallanes;  1,37766549;3,695380e-02;  5,2672277
2020-05-26;Porvenir;Magallanes;  1,63476162;4,067273e-02;  6,3034916
2020-05-27;Porvenir;Magallanes;  1,94666494;4,717138e-02;  7,4207750
2020-05-28;Porvenir;Magallanes;  2,24866098;5,460597e-02;  8,4432582
2020-05-29;Porvenir;Magallanes;  2,55863141;6,607166e-02;  9,6969662
2020-05-30;Porvenir;Magallanes;  2,88874122;7,139576e-02; 10,6099896
2020-05-31;Porvenir;Magallanes;  3,19269473;8,084451e-02; 11,9327970
2020-06-01;Porvenir;Magallanes;  3,48053446;8,613781e-02; 12,9962271
2020-06-02;Porvenir;Magallanes;  3,76475138;9,591480e-02; 14,0228070
2020-06-03;Porvenir;Magallanes;  3,99209378;9,608158e-02; 14,7576914
2020-06-04;Porvenir;Magallanes;  4,20210403;1,142369e-01; 15,2861455
2020-06-05;Porvenir;Magallanes;  4,33542102;1,094251e-01; 15,7373214
2020-06-06;Porvenir;Magallanes;  4,49176833;1,190675e-01; 16,5517994
2020-06-07;Porvenir;Magallanes;  4,56660488;1,154840e-01; 17,0801425
2020-06-08;Porvenir;Magallanes;  4,71316735;1,133868e-01; 17,3945500
2020-06-09;Porvenir;Magallanes;  4,74920524;1,219527e-01; 17,5875001
