date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-16;25;Atacama; 1,3967468;1,165894884; 1,6704551
2020-06-17;25;Atacama; 1,5030383;1,271431156; 1,7785436
2020-06-18;25;Atacama; 1,4201953;1,183593687; 1,6900302
2020-06-19;25;Atacama; 1,4145979;1,191929294; 1,6770716
2020-06-20;25;Atacama; 1,3679871;1,157699112; 1,6189781
2020-06-21;25;Atacama; 1,3016639;1,112176586; 1,5289362
2020-06-22;26;Atacama; 1,2317222;1,065114281; 1,4286938
2020-06-23;26;Atacama; 1,2363103;1,083101109; 1,4130928
2020-06-24;26;Atacama; 1,2442992;1,100167985; 1,4125309
2020-06-25;26;Atacama; 1,2686787;1,122516569; 1,4295546
2020-06-26;26;Atacama; 1,2792456;1,132872915; 1,4392575
2020-06-27;26;Atacama; 1,2537183;1,107558203; 1,4150481
2020-03-17;12;Coquimbo; 5,0275063;0,130135658;18,7145550
2020-03-18;12;Coquimbo; 4,9903661;0,137039554;18,7874889
2020-03-19;12;Coquimbo;14,8923508;3,007925154;36,0744511
2020-03-20;12;Coquimbo;10,4410832;1,930207594;28,7295685
2020-03-21;12;Coquimbo; 5,2138961;0,991534994;15,5439001
2020-03-22;12;Coquimbo; 4,7629627;1,382882414;11,7325879
2020-03-23;13;Coquimbo; 3,7362782;1,201810530; 8,5277454
2020-03-24;13;Coquimbo; 4,5265890;1,919576921; 8,9990219
2020-03-25;13;Coquimbo; 3,3518421;1,383767271; 6,7135534
2020-03-26;13;Coquimbo; 2,5767640;1,153528850; 4,9709520
2020-03-27;13;Coquimbo; 2,1454015;1,049585330; 3,8681032
2020-03-28;13;Coquimbo; 1,8919409;0,983814306; 3,2285358
2020-03-29;13;Coquimbo; 1,9250771;1,087557309; 3,0928156
2020-03-30;14;Coquimbo; 2,4564435;1,519159104; 3,6923910
2020-03-31;14;Coquimbo; 2,0898967;1,243489866; 3,2356625
2020-04-01;14;Coquimbo; 1,8598560;1,135907341; 2,8405057
2020-04-02;14;Coquimbo; 1,7054760;1,083045803; 2,5296292
2020-04-03;14;Coquimbo; 1,5043325;0,971339169; 2,1915168
2020-04-04;14;Coquimbo; 1,7324537;1,195431630; 2,4079358
2020-04-05;14;Coquimbo; 1,7012122;1,178198830; 2,3358603
2020-04-06;15;Coquimbo; 1,5046235;1,035678599; 2,0797566
2020-04-07;15;Coquimbo; 1,2468202;0,865598494; 1,7224581
2020-04-08;15;Coquimbo; 1,2585734;0,901365304; 1,6919029
2020-04-09;15;Coquimbo; 1,3087056;0,954701224; 1,7224021
2020-04-10;15;Coquimbo; 1,2155071;0,886005393; 1,6035151
2020-04-11;15;Coquimbo; 1,2123552;0,892723721; 1,5915019
2020-04-12;15;Coquimbo; 1,1424580;0,837953644; 1,4965000
2020-04-13;16;Coquimbo; 0,9063850;0,646598891; 1,2111123
2020-04-14;16;Coquimbo; 0,8871661;0,628614449; 1,1888421
2020-04-15;16;Coquimbo; 0,8626351;0,603943900; 1,1721011
2020-04-16;16;Coquimbo; 0,8389949;0,583089233; 1,1462637
2020-04-17;16;Coquimbo; 0,8448237;0,577155859; 1,1669465
2020-04-18;16;Coquimbo; 0,6443508;0,415666008; 0,9261348
2020-04-19;16;Coquimbo; 0,5235414;0,308315851; 0,8023292
2020-04-20;17;Coquimbo; 0,5805360;0,335177677; 0,9110375
2020-04-21;17;Coquimbo; 0,6072438;0,344612821; 0,9614493
2020-04-22;17;Coquimbo; 0,5547389;0,301000692; 0,9033784
2020-04-23;17;Coquimbo; 0,4097363;0,189576525; 0,7245661
2020-04-24;17;Coquimbo; 0,5617719;0,277293636; 0,9733030
2020-04-25;17;Coquimbo; 0,5292454;0,242783777; 0,9363636
2020-04-26;17;Coquimbo; 0,4705878;0,196932240; 0,8822380
2020-04-27;18;Coquimbo; 0,6051140;0,264798228; 1,1081349
2020-04-28;18;Coquimbo; 0,6729419;0,299756565; 1,2273642
2020-04-29;18;Coquimbo; 0,9038177;0,434072116; 1,5397576
2020-04-30;18;Coquimbo; 0,7810025;0,351274072; 1,3894815
2020-05-01;18;Coquimbo; 0,9147998;0,431489601; 1,5685733
2020-05-02;18;Coquimbo; 1,0528838;0,520816102; 1,7854301
2020-05-03;18;Coquimbo; 2,0375848;1,257222605; 3,0394349
2020-05-04;19;Coquimbo; 2,0123418;1,192686928; 3,0307982
2020-05-05;19;Coquimbo; 2,1910532;1,332770753; 3,3323255
2020-05-06;19;Coquimbo; 1,7810959;1,057661676; 2,7791063
2020-05-07;19;Coquimbo; 1,7080410;1,062366305; 2,5788076
2020-05-08;19;Coquimbo; 1,9498713;1,297777392; 2,8138772
2020-05-09;19;Coquimbo; 2,4136009;1,651733703; 3,3715443
2020-05-10;19;Coquimbo; 2,1922373;1,420259562; 3,1777952
2020-05-11;20;Coquimbo; 1,9193155;1,275637079; 2,7835482
2020-05-12;20;Coquimbo; 1,8251849;1,270064852; 2,5698954
2020-05-13;20;Coquimbo; 1,6411352;1,166172592; 2,2582202
2020-05-14;20;Coquimbo; 1,6780478;1,245568043; 2,2314639
2020-05-15;20;Coquimbo; 1,7250727;1,299622187; 2,2475222
2020-05-16;20;Coquimbo; 1,6167801;1,218693234; 2,1065423
2020-05-17;20;Coquimbo; 1,4035503;1,068227740; 1,8151081
2020-05-18;21;Coquimbo; 1,4697864;1,159569919; 1,8486734
2020-05-19;21;Coquimbo; 1,5878058;1,271982125; 1,9576500
2020-05-20;21;Coquimbo; 1,6810493;1,338836569; 2,0710897
2020-05-21;21;Coquimbo; 1,5199373;1,185795450; 1,8954341
2020-05-22;21;Coquimbo; 1,3911112;1,108685218; 1,7286742
2020-05-23;21;Coquimbo; 1,2489412;1,014566392; 1,5281238
2020-05-24;21;Coquimbo; 1,3427514;1,121728118; 1,6028760
2020-05-25;22;Coquimbo; 1,3327646;1,117873741; 1,5764292
2020-05-26;22;Coquimbo; 1,4904362;1,263203272; 1,7464018
2020-05-27;22;Coquimbo; 1,7621864;1,473806717; 2,0692354
2020-05-28;22;Coquimbo; 1,6472654;1,310241308; 1,9931928
2020-05-29;22;Coquimbo; 1,6502773;1,324694407; 2,0221267
2020-05-30;22;Coquimbo; 1,6921576;1,363548314; 2,0777642
2020-05-31;22;Coquimbo; 1,5916932;1,275202129; 1,9558888
2020-06-01;23;Coquimbo; 1,4980820;1,222920526; 1,8332022
2020-06-02;23;Coquimbo; 1,3369621;1,113454836; 1,6121158
2020-06-03;23;Coquimbo; 1,2622073;1,084382170; 1,4874959
2020-06-04;23;Coquimbo; 1,3227688;1,163236127; 1,5179005
2020-06-05;23;Coquimbo; 1,3634289;1,198983262; 1,5510145
2020-06-06;23;Coquimbo; 1,3990660;1,224229769; 1,5932668
2020-06-07;23;Coquimbo; 1,4394751;1,247790774; 1,6419896
2020-06-08;24;Coquimbo; 1,5676253;1,353165111; 1,7961666
2020-06-09;24;Coquimbo; 1,4386157;1,207237977; 1,6782990
2020-06-10;24;Coquimbo; 1,3362203;1,142431829; 1,5586811
2020-06-11;24;Coquimbo; 1,3447698;1,178612808; 1,5469311
2020-06-12;24;Coquimbo; 1,3155102;1,159773666; 1,4967670
2020-06-13;24;Coquimbo; 1,2563866;1,114125825; 1,4193442
2020-06-14;24;Coquimbo; 1,2090098;1,085183258; 1,3528319
2020-06-15;25;Coquimbo; 1,2568126;1,144286435; 1,3876312
2020-06-16;25;Coquimbo; 1,2293662;1,114931192; 1,3553488
2020-06-17;25;Coquimbo; 1,2384023;1,127163360; 1,3603182
2020-06-18;25;Coquimbo; 1,2300067;1,119493845; 1,3488402
2020-06-19;25;Coquimbo; 1,2377878;1,127675644; 1,3560907
2020-06-20;25;Coquimbo; 1,1954309;1,088116601; 1,3093582
2020-06-21;25;Coquimbo; 1,1428968;1,047217431; 1,2483766
2020-06-22;26;Coquimbo; 1,0482254;0,969464683; 1,1364071
2020-06-23;26;Coquimbo; 1,0357138;0,968677710; 1,1095530
2020-06-24;26;Coquimbo; 1,0020150;0,940126730; 1,0682357
2020-06-25;26;Coquimbo; 1,0068405;0,945543851; 1,0697684
2020-06-26;26;Coquimbo; 0,9831989;0,923524109; 1,0438981
2020-06-27;26;Coquimbo; 0,9859621;0,925576024; 1,0478119
2020-03-17;12;Valparaíso; 6,4735778;0,693744515;19,9469877
2020-03-18;12;Valparaíso; 4,2675846;0,451802473;13,3947136
2020-03-19;12;Valparaíso; 8,0454582;2,323561026;18,7867057
2020-03-20;12;Valparaíso; 5,8310180;1,521065403;14,3591972
2020-03-21;12;Valparaíso; 8,1371708;3,127035993;18,6912007
2020-03-22;12;Valparaíso; 5,4436366;1,904365546;13,0202553
2020-03-23;13;Valparaíso; 3,7424444;1,531394307; 8,5631111
2020-03-24;13;Valparaíso; 3,2813902;1,590478317; 6,6562031
2020-03-25;13;Valparaíso; 3,0019976;1,594941185; 5,4528479
2020-03-26;13;Valparaíso; 3,0481831;1,728244816; 5,2223161
2020-03-27;13;Valparaíso; 2,5329652;1,452605326; 4,2481276
2020-03-28;13;Valparaíso; 2,8333385;1,768118857; 4,5068832
2020-03-29;13;Valparaíso; 2,4613721;1,512103556; 3,8695419
2020-03-30;14;Valparaíso; 2,5765496;1,678593669; 3,9352437
2020-03-31;14;Valparaíso; 2,1674396;1,395041334; 3,2732762
2020-04-01;14;Valparaíso; 2,0828788;1,433654191; 3,0403072
2020-04-02;14;Valparaíso; 1,9505389;1,380982307; 2,7573660
2020-04-03;14;Valparaíso; 1,8556874;1,354651759; 2,5424520
2020-04-04;14;Valparaíso; 1,6046412;1,186489189; 2,1630090
2020-04-05;14;Valparaíso; 1,4445065;1,119996963; 1,8834949
2020-04-06;15;Valparaíso; 1,3474212;1,081342391; 1,6850284
2020-04-07;15;Valparaíso; 1,3231591;1,087286649; 1,6078027
2020-04-08;15;Valparaíso; 1,2680881;1,054893469; 1,5176517
2020-04-09;15;Valparaíso; 1,1575728;0,970002909; 1,3694426
2020-04-10;15;Valparaíso; 1,1500506;0,978293629; 1,3410550
2020-04-11;15;Valparaíso; 1,0296409;0,873044734; 1,2013468
2020-04-12;15;Valparaíso; 0,9987526;0,853027855; 1,1564393
2020-04-13;16;Valparaíso; 0,9452447;0,803862212; 1,0984288
2020-04-14;16;Valparaíso; 0,9806758;0,834486167; 1,1362380
2020-04-15;16;Valparaíso; 0,9465946;0,805484702; 1,1020139
2020-04-16;16;Valparaíso; 1,0202819;0,868562438; 1,1828903
2020-04-17;16;Valparaíso; 0,9920160;0,847932517; 1,1476538
2020-04-18;16;Valparaíso; 1,0222880;0,874460002; 1,1814640
2020-04-19;16;Valparaíso; 1,1149715;0,962120119; 1,2786538
2020-04-20;17;Valparaíso; 1,0967396;0,945041690; 1,2605351
2020-04-21;17;Valparaíso; 1,0703969;0,919778416; 1,2319819
2020-04-22;17;Valparaíso; 1,0947865;0,944659174; 1,2538768
2020-04-23;17;Valparaíso; 1,0945085;0,945670541; 1,2536114
2020-04-24;17;Valparaíso; 1,0525466;0,908774504; 1,2095404
2020-04-25;17;Valparaíso; 1,0984481;0,952660615; 1,2577636
2020-04-26;17;Valparaíso; 1,0805420;0,934356557; 1,2359353
2020-04-27;18;Valparaíso; 1,0949794;0,950749012; 1,2492889
2020-04-28;18;Valparaíso; 1,0555067;0,912817081; 1,2095946
2020-04-29;18;Valparaíso; 1,1369782;0,991032147; 1,2924764
2020-04-30;18;Valparaíso; 1,1226661;0,977367843; 1,2769840
2020-05-01;18;Valparaíso; 1,0681054;0,926851042; 1,2199627
2020-05-02;18;Valparaíso; 1,2008108;1,052777604; 1,3593473
2020-05-03;18;Valparaíso; 1,1729556;1,022378884; 1,3334428
2020-05-04;19;Valparaíso; 1,1819173;1,029114165; 1,3436340
2020-05-05;19;Valparaíso; 1,2114551;1,059013389; 1,3791120
2020-05-06;19;Valparaíso; 1,2099321;1,053689080; 1,3767964
2020-05-07;19;Valparaíso; 1,3863446;1,216560296; 1,5692614
2020-05-08;19;Valparaíso; 1,4512810;1,245653610; 1,6631995
2020-05-09;19;Valparaíso; 1,4512245;1,223285003; 1,6942212
2020-05-10;19;Valparaíso; 1,4916916;1,252030545; 1,7552446
2020-05-11;20;Valparaíso; 1,4027951;1,170847840; 1,6657715
2020-05-12;20;Valparaíso; 1,4320096;1,212392807; 1,6899754
2020-05-13;20;Valparaíso; 1,4738472;1,250846123; 1,7333084
2020-05-14;20;Valparaíso; 1,4828457;1,249606705; 1,7408528
2020-05-15;20;Valparaíso; 1,5446893;1,303593996; 1,8172799
2020-05-16;20;Valparaíso; 1,4168806;1,176867578; 1,6802419
2020-05-17;20;Valparaíso; 1,4507917;1,237793244; 1,7077912
2020-05-18;21;Valparaíso; 1,4341905;1,223774743; 1,6797116
2020-05-19;21;Valparaíso; 1,4029191;1,201207138; 1,6351842
2020-05-20;21;Valparaíso; 1,4375567;1,241134948; 1,6661980
2020-05-21;21;Valparaíso; 1,3930530;1,197560229; 1,6139158
2020-05-22;21;Valparaíso; 1,3917443;1,206433200; 1,6036206
2020-05-23;21;Valparaíso; 1,3426909;1,168418552; 1,5448658
2020-05-24;21;Valparaíso; 1,3150095;1,156805011; 1,4991343
2020-05-25;22;Valparaíso; 1,2723643;1,126252951; 1,4387052
2020-05-26;22;Valparaíso; 1,2864384;1,152913050; 1,4412812
2020-05-27;22;Valparaíso; 1,2408896;1,113912401; 1,3812155
2020-05-28;22;Valparaíso; 1,2336146;1,117665394; 1,3630042
2020-05-29;22;Valparaíso; 1,1884586;1,081043749; 1,3075129
2020-05-30;22;Valparaíso; 1,2480821;1,149302114; 1,3604234
2020-05-31;22;Valparaíso; 1,2085687;1,101328493; 1,3197836
2020-06-01;23;Valparaíso; 1,2276355;1,125966595; 1,3368705
2020-06-02;23;Valparaíso; 1,2819194;1,173479192; 1,3947978
2020-06-03;23;Valparaíso; 1,2449457;1,126268284; 1,3629258
2020-06-04;23;Valparaíso; 1,2632700;1,148472917; 1,3870512
2020-06-05;23;Valparaíso; 1,2681938;1,150418008; 1,3927194
2020-06-06;23;Valparaíso; 1,3218550;1,198424131; 1,4523478
2020-06-07;23;Valparaíso; 1,3323370;1,192911975; 1,4742520
2020-06-08;24;Valparaíso; 1,3537681;1,207795104; 1,5076998
2020-06-09;24;Valparaíso; 1,3092043;1,160872276; 1,4653977
2020-06-10;24;Valparaíso; 1,2744440;1,139030748; 1,4262581
2020-06-11;24;Valparaíso; 1,2455084;1,125278593; 1,3850547
2020-06-12;24;Valparaíso; 1,2586840;1,146932989; 1,3878594
2020-06-13;24;Valparaíso; 1,2562892;1,145298934; 1,3790516
2020-06-14;24;Valparaíso; 1,2300514;1,120859030; 1,3472093
2020-06-15;25;Valparaíso; 1,1983740;1,100318022; 1,3071524
2020-06-16;25;Valparaíso; 1,1517547;1,066179000; 1,2478251
2020-06-17;25;Valparaíso; 1,1239383;1,052525409; 1,2065068
2020-06-18;25;Valparaíso; 1,0863016;1,025404157; 1,1552403
2020-06-19;25;Valparaíso; 1,0751465;1,024486070; 1,1324247
2020-06-20;25;Valparaíso; 1,0412494;0,996442007; 1,0903866
2020-06-21;25;Valparaíso; 1,0305316;0,991135957; 1,0729645
2020-06-22;26;Valparaíso; 1,0316176;0,995095275; 1,0703622
2020-06-23;26;Valparaíso; 1,0369637;1,001029158; 1,0745432
2020-06-24;26;Valparaíso; 1,0469454;1,011202772; 1,0842507
2020-06-25;26;Valparaíso; 1,0498690;1,014215354; 1,0866187
2020-06-26;26;Valparaíso; 1,0421120;1,006123482; 1,0788150
2020-06-27;26;Valparaíso; 1,0067234;0,971830468; 1,0422897
2020-03-17;12;O’Higgins; 5,0001333;0,124240066;18,5341951
2020-03-18;12;O’Higgins; 4,9800802;0,134073472;18,3618969
2020-03-19;12;O’Higgins;14,9839853;3,138647970;36,3950498
2020-03-20;12;O’Higgins;18,5115696;4,729793513;44,8984173
2020-03-21;12;O’Higgins; 8,5736981;1,825978013;26,5778908
2020-03-22;12;O’Higgins; 4,6252408;1,336831723;13,0462558
2020-03-23;13;O’Higgins; 2,8543496;1,014473949; 6,8185420
2020-03-24;13;O’Higgins; 2,3420436;0,979535428; 4,7777536
2020-03-25;13;O’Higgins; 2,2706100;1,067680855; 4,1438338
2020-03-26;13;O’Higgins; 2,3567935;1,219508529; 4,0459795
2020-03-27;13;O’Higgins; 2,2051431;1,160466761; 3,6811972
2020-03-28;13;O’Higgins; 2,2562570;1,272945219; 3,6384982
2020-03-29;13;O’Higgins; 1,9675373;1,116704819; 3,1532332
2020-03-30;14;O’Higgins; 1,6738075;0,972652534; 2,6664108
2020-03-31;14;O’Higgins; 1,6105435;0,981213950; 2,4548071
2020-04-01;14;O’Higgins; 1,6304830;1,032807759; 2,4102381
2020-04-02;14;O’Higgins; 1,6884543;1,100304402; 2,4359720
2020-04-03;14;O’Higgins; 1,3679017;0,872199363; 2,0139718
2020-04-04;14;O’Higgins; 1,4395504;0,959752843; 2,0297557
2020-04-05;14;O’Higgins; 1,4268150;0,968101792; 1,9962279
2020-04-06;15;O’Higgins; 1,3639484;0,927601202; 1,8934901
2020-04-07;15;O’Higgins; 1,2386670;0,843831189; 1,7245477
2020-04-08;15;O’Higgins; 1,1470832;0,783304918; 1,5947842
2020-04-09;15;O’Higgins; 1,0442950;0,703028347; 1,4499565
2020-04-10;15;O’Higgins; 0,9660081;0,647283233; 1,3483704
2020-04-11;15;O’Higgins; 0,8677815;0,570969780; 1,2314975
2020-04-12;15;O’Higgins; 0,8896618;0,577897505; 1,2697757
2020-04-13;16;O’Higgins; 0,9864535;0,655473034; 1,3870807
2020-04-14;16;O’Higgins; 1,1053029;0,743436853; 1,5318372
2020-04-15;16;O’Higgins; 1,0278994;0,687568651; 1,4401095
2020-04-16;16;O’Higgins; 0,8127859;0,518000797; 1,1747026
2020-04-17;16;O’Higgins; 0,8379861;0,530780929; 1,2165930
2020-04-18;16;O’Higgins; 0,6816543;0,400645787; 1,0394095
2020-04-19;16;O’Higgins; 0,6061401;0,335573545; 0,9612009
2020-04-20;17;O’Higgins; 0,6583695;0,359374973; 1,0621067
2020-04-21;17;O’Higgins; 0,7621193;0,426525278; 1,2080867
2020-04-22;17;O’Higgins; 0,8663223;0,495181550; 1,3518345
2020-04-23;17;O’Higgins; 1,7565670;1,186066464; 2,4399751
2020-04-24;17;O’Higgins; 1,8813723;1,289537960; 2,5743211
2020-04-25;17;O’Higgins; 1,7923330;1,189380309; 2,5381696
2020-04-26;17;O’Higgins; 1,8095719;1,217981835; 2,5784370
2020-04-27;18;O’Higgins; 1,5913078;1,070521502; 2,2818498
2020-04-28;18;O’Higgins; 1,3628499;0,939210996; 1,9261909
2020-04-29;18;O’Higgins; 1,4279445;1,023395900; 1,9383037
2020-04-30;18;O’Higgins; 1,4323918;1,043582127; 1,9047318
2020-05-01;18;O’Higgins; 1,3269575;0,969671077; 1,7529998
2020-05-02;18;O’Higgins; 1,4940756;1,130150833; 1,9259131
2020-05-03;18;O’Higgins; 1,4870053;1,120459193; 1,9113616
2020-05-04;19;O’Higgins; 1,4616621;1,107752702; 1,8817650
2020-05-05;19;O’Higgins; 1,4182913;1,078906385; 1,8168229
2020-05-06;19;O’Higgins; 1,4269953;1,098217653; 1,8106363
2020-05-07;19;O’Higgins; 1,1582526;0,882087992; 1,4834236
2020-05-08;19;O’Higgins; 1,2656516;0,997383030; 1,5750624
2020-05-09;19;O’Higgins; 1,3654772;1,095591607; 1,6750549
2020-05-10;19;O’Higgins; 1,3635787;1,088394602; 1,6732840
2020-05-11;20;O’Higgins; 1,5104625;1,217867246; 1,8398382
2020-05-12;20;O’Higgins; 1,4510972;1,150063703; 1,7858136
2020-05-13;20;O’Higgins; 1,5140222;1,213050326; 1,8652195
2020-05-14;20;O’Higgins; 1,8007562;1,454893929; 2,1995858
2020-05-15;20;O’Higgins; 1,8274405;1,421248294; 2,2806936
2020-05-16;20;O’Higgins; 1,5587537;1,193209411; 1,9946569
2020-05-17;20;O’Higgins; 1,6089099;1,283049326; 2,0289659
2020-05-18;21;O’Higgins; 1,7244729;1,390877562; 2,1347901
2020-05-19;21;O’Higgins; 1,6326111;1,299521199; 2,0308253
2020-05-20;21;O’Higgins; 1,4748430;1,184875788; 1,8308580
2020-05-21;21;O’Higgins; 1,3593604;1,121469150; 1,6576222
2020-05-22;21;O’Higgins; 1,3064256;1,104862397; 1,5535932
2020-05-23;21;O’Higgins; 1,2685037;1,089614726; 1,4787701
2020-05-24;21;O’Higgins; 1,2838265;1,117584735; 1,4732041
2020-05-25;22;O’Higgins; 1,2618918;1,104558442; 1,4419559
2020-05-26;22;O’Higgins; 1,3857153;1,220863883; 1,5684622
2020-05-27;22;O’Higgins; 1,3397354;1,161060084; 1,5291947
2020-05-28;22;O’Higgins; 1,1626550;1,006845980; 1,3358206
2020-05-29;22;O’Higgins; 1,1476169;1,015526911; 1,2987818
2020-05-30;22;O’Higgins; 1,1262757;1,007400800; 1,2543060
2020-05-31;22;O’Higgins; 1,0760556;0,966032917; 1,1941095
2020-06-01;23;O’Higgins; 0,9953981;0,896033431; 1,1025262
2020-06-02;23;O’Higgins; 1,0053541;0,907480576; 1,1092700
2020-06-03;23;O’Higgins; 1,1911634;1,084170256; 1,3020341
2020-06-04;23;O’Higgins; 1,2253495;1,112450764; 1,3431993
2020-06-05;23;O’Higgins; 1,2295801;1,105055304; 1,3574492
2020-06-06;23;O’Higgins; 1,3351637;1,196940131; 1,4797897
2020-06-07;23;O’Higgins; 1,3411770;1,182837987; 1,5033377
2020-06-08;24;O’Higgins; 1,3381669;1,174555952; 1,5135942
2020-06-09;24;O’Higgins; 1,2508834;1,096074983; 1,4246758
2020-06-10;24;O’Higgins; 1,3447395;1,197157961; 1,5150467
2020-06-11;24;O’Higgins; 1,4306329;1,266979829; 1,6140677
2020-06-12;24;O’Higgins; 1,3879249;1,204273149; 1,5818624
2020-06-13;24;O’Higgins; 1,5065824;1,316854425; 1,7237103
2020-06-14;24;O’Higgins; 1,5334896;1,314394766; 1,7683066
2020-06-15;25;O’Higgins; 1,4679210;1,247745283; 1,7174945
2020-06-16;25;O’Higgins; 1,5455593;1,325241185; 1,8071253
2020-06-17;25;O’Higgins; 1,5208670;1,289759177; 1,7825957
2020-06-18;25;O’Higgins; 1,5547871;1,323561857; 1,8259770
2020-06-19;25;O’Higgins; 1,6193643;1,372507742; 1,9074476
2020-06-20;25;O’Higgins; 1,6149616;1,351102603; 1,9174040
2020-06-21;25;O’Higgins; 1,6322571;1,363993945; 1,9462733
2020-06-22;26;O’Higgins; 1,5626071;1,302695164; 1,8718679
2020-06-23;26;O’Higgins; 1,4716780;1,242140500; 1,7580974
2020-06-24;26;O’Higgins; 1,4065471;1,212258347; 1,6547649
2020-06-25;26;O’Higgins; 1,3682844;1,201596805; 1,5825137
2020-06-26;26;O’Higgins; 1,3569930;1,206491791; 1,5450989
2020-06-27;26;O’Higgins; 1,2788227;1,143723125; 1,4413377
2020-03-17;12;Maule; 1,4678208;0,658214936; 2,6279828
2020-03-18;12;Maule; 1,5093752;0,702666320; 2,6058222
2020-03-19;12;Maule; 1,8339889;0,958842223; 3,0073512
2020-03-20;12;Maule; 1,6488467;0,864129359; 2,7161157
2020-03-21;12;Maule; 1,5940908;0,846543669; 2,6023288
2020-03-22;12;Maule; 2,3959193;1,464572821; 3,5638853
2020-03-23;13;Maule; 2,1971045;1,294338888; 3,3628482
2020-03-24;13;Maule; 1,8260474;1,073293107; 2,8390652
2020-03-25;13;Maule; 1,5147640;0,903272361; 2,3440666
2020-03-26;13;Maule; 1,4210851;0,886351589; 2,1295469
2020-03-27;13;Maule; 1,3148023;0,832318136; 1,9293722
2020-03-28;13;Maule; 1,4321784;0,946508320; 2,0316121
2020-03-29;13;Maule; 1,5739831;1,075849247; 2,1744834
2020-03-30;14;Maule; 1,9503493;1,391342692; 2,6307975
2020-03-31;14;Maule; 2,0107102;1,381839653; 2,7452149
2020-04-01;14;Maule; 1,9426926;1,333150372; 2,6915093
2020-04-02;14;Maule; 1,8839288;1,313137665; 2,6122928
2020-04-03;14;Maule; 1,7903722;1,274814167; 2,4500146
2020-04-04;14;Maule; 1,7069972;1,233248058; 2,3188824
2020-04-05;14;Maule; 1,4326985;1,045687781; 1,9149654
2020-04-06;15;Maule; 1,3366126;1,010037609; 1,7459616
2020-04-07;15;Maule; 1,2347206;0,950005074; 1,5804893
2020-04-08;15;Maule; 1,3198247;1,041184092; 1,6427084
2020-04-09;15;Maule; 1,3602702;1,084251429; 1,6740846
2020-04-10;15;Maule; 1,3038235;1,033329832; 1,6075072
2020-04-11;15;Maule; 1,2040556;0,958378840; 1,4864797
2020-04-12;15;Maule; 1,1423248;0,915121648; 1,4036475
2020-04-13;16;Maule; 1,0044342;0,797439351; 1,2353917
2020-04-14;16;Maule; 0,9153327;0,725393779; 1,1285448
2020-04-15;16;Maule; 0,9359298;0,742902222; 1,1515553
2020-04-16;16;Maule; 0,9953082;0,795121126; 1,2217164
2020-04-17;16;Maule; 1,5721399;1,317316939; 1,8502472
2020-04-18;16;Maule; 1,9628543;1,624474594; 2,3009896
2020-04-19;16;Maule; 1,9078006;1,445774616; 2,3588462
2020-04-20;17;Maule; 1,6259538;1,219489921; 2,0999236
2020-04-21;17;Maule; 1,5272271;1,190701941; 1,9526836
2020-04-22;17;Maule; 1,3903472;1,110395586; 1,7448606
2020-04-23;17;Maule; 1,2563730;1,031784178; 1,5370014
2020-04-24;17;Maule; 1,2602048;1,061797972; 1,4958591
2020-04-25;17;Maule; 1,1873973;1,008176590; 1,3919560
2020-04-26;17;Maule; 1,1390106;0,974591169; 1,3195916
2020-04-27;18;Maule; 1,1356211;0,981783067; 1,3064252
2020-04-28;18;Maule; 1,2040598;1,048185971; 1,3714390
2020-04-29;18;Maule; 1,1543795;1,001623689; 1,3186665
2020-04-30;18;Maule; 1,0528447;0,913206851; 1,2052792
2020-05-01;18;Maule; 0,7852679;0,668992524; 0,9116284
2020-05-02;18;Maule; 0,5652175;0,466624966; 0,6752429
2020-05-03;18;Maule; 0,4828532;0,378405286; 0,6131531
2020-05-04;19;Maule; 0,5371327;0,403036127; 0,7189166
2020-05-05;19;Maule; 0,5776612;0,424634879; 0,7710436
2020-05-06;19;Maule; 0,5533332;0,402154606; 0,7393594
2020-05-07;19;Maule; 0,6182084;0,451835618; 0,8230839
2020-05-08;19;Maule; 0,6350682;0,464735836; 0,8359479
2020-05-09;19;Maule; 0,7443295;0,555955333; 0,9637843
2020-05-10;19;Maule; 0,8423953;0,646136599; 1,0677195
2020-05-11;20;Maule; 0,9217541;0,725153412; 1,1423174
2020-05-12;20;Maule; 0,8534172;0,672243672; 1,0572003
2020-05-13;20;Maule; 0,9954168;0,796066349; 1,2184370
2020-05-14;20;Maule; 1,3639402;1,129356057; 1,6234775
2020-05-15;20;Maule; 1,5196064;1,248954348; 1,8198100
2020-05-16;20;Maule; 1,4932121;1,187163692; 1,8245738
2020-05-17;20;Maule; 1,5564223;1,237389939; 1,9242061
2020-05-18;21;Maule; 1,6370687;1,303733099; 2,0346839
2020-05-19;21;Maule; 1,6841462;1,333182177; 2,0995631
2020-05-20;21;Maule; 1,7610235;1,391186681; 2,1975147
2020-05-21;21;Maule; 1,8110076;1,416912859; 2,2739015
2020-05-22;21;Maule; 1,7863007;1,390813680; 2,2624367
2020-05-23;21;Maule; 1,7100715;1,337103045; 2,1568304
2020-05-24;21;Maule; 1,7394421;1,383541664; 2,1774024
2020-05-25;22;Maule; 1,6975329;1,350761340; 2,1130912
2020-05-26;22;Maule; 1,6454448;1,322943576; 2,0325137
2020-05-27;22;Maule; 1,5564563;1,267036074; 1,9076946
2020-05-28;22;Maule; 1,4505464;1,200585901; 1,7524054
2020-05-29;22;Maule; 1,4133805;1,199845305; 1,6727234
