date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-20;Libertador B. O'Higgins;15; 1,80923228; 1,403241844; 2,3021971
2020-06-21;Libertador B. O'Higgins;15; 1,77429052; 1,396941268; 2,2398421
2020-06-22;Libertador B. O'Higgins;15; 1,67157274; 1,329829821; 2,0884594
2020-06-23;Libertador B. O'Higgins;15; 1,55018585; 1,262004947; 1,9067443
2020-06-24;Libertador B. O'Higgins;15; 1,47279662; 1,234424977; 1,7703182
2020-06-25;Libertador B. O'Higgins;15; 1,42256924; 1,220852055; 1,6710796
2020-06-26;Libertador B. O'Higgins;15; 1,40035086; 1,222000303; 1,6151523
2020-06-27;Libertador B. O'Higgins;15; 1,32175652; 1,162052837; 1,5052939
2020-06-28;Libertador B. O'Higgins;15; 1,30393356; 1,168799348; 1,4639053
2020-06-29;Libertador B. O'Higgins;15; 1,27620534; 1,154363349; 1,4164288
2020-06-30;Libertador B. O'Higgins;15; 1,21732571; 1,109539473; 1,3398234
2020-07-01;Libertador B. O'Higgins;15; 1,04413313; 0,964403399; 1,1373732
2020-07-02;Libertador B. O'Higgins;15; 1,02581750; 0,974063164; 1,0905398
2020-07-03;Libertador B. O'Higgins;15; 0,99596701; 0,953529412; 1,0415594
2020-07-04;Libertador B. O'Higgins;15; 0,97627315; 0,936753415; 1,0153913
2020-07-05;Libertador B. O'Higgins;15; 0,94273733; 0,904451339; 0,9816391
2020-07-06;Libertador B. O'Higgins;15; 0,93393544; 0,892865166; 0,9765224
2020-07-07;Libertador B. O'Higgins;15; 0,95655010; 0,912201024; 1,0030947
2020-07-08;Libertador B. O'Higgins;15; 0,91778986; 0,876863945; 0,9580993
2020-07-09;Libertador B. O'Higgins;15; 0,90768697; 0,866032025; 0,9525259
2020-07-10;Libertador B. O'Higgins;15; 0,93418022; 0,889358283; 0,9830608
2020-07-11;Libertador B. O'Higgins;15; 0,96593664; 0,921231988; 1,0108309
2020-07-12;Libertador B. O'Higgins;15; 0,94949456; 0,910599198; 0,9879575
2020-07-13;Libertador B. O'Higgins;15; 0,92143101; 0,885111492; 0,9582801
2020-07-14;Libertador B. O'Higgins;15; 0,89422158; 0,856904970; 0,9342943
2020-07-15;Libertador B. O'Higgins;15; 0,88927927; 0,848002599; 0,9359026
2020-07-16;Libertador B. O'Higgins;15; 0,88692646; 0,842611347; 0,9370056
2020-07-17;Libertador B. O'Higgins;15; 0,87902943; 0,832656122; 0,9297336
2020-03-29;Magallanes;26; 3,15629050; 1,815288512; 5,3725708
2020-03-30;Magallanes;26; 2,38312357; 1,321034119; 4,0153287
2020-03-31;Magallanes;26; 3,05768449; 1,924461881; 4,8263384
2020-04-01;Magallanes;26; 4,06958502; 2,507648162; 6,3370672
2020-04-02;Magallanes;26; 3,28876917; 1,814089819; 5,5383792
2020-04-03;Magallanes;26; 3,21591413; 1,916564970; 5,4651944
2020-04-04;Magallanes;26; 2,59059757; 1,572972907; 4,3515741
2020-04-05;Magallanes;26; 2,17120728; 1,422890502; 3,4337974
2020-04-06;Magallanes;26; 2,04695431; 1,449927996; 3,0448917
2020-04-07;Magallanes;26; 1,71008147; 1,248755226; 2,4053791
2020-04-08;Magallanes;26; 1,46900069; 1,133886684; 1,9611087
2020-04-09;Magallanes;26; 1,48276833; 1,204680095; 1,8654620
2020-04-10;Magallanes;26; 1,71188334; 1,420589585; 2,0848580
2020-04-11;Magallanes;26; 1,77512279; 1,430497763; 2,1698802
2020-04-12;Magallanes;26; 1,60028571; 1,269590792; 1,9854954
2020-04-13;Magallanes;26; 1,51165533; 1,227317058; 1,8737474
2020-04-14;Magallanes;26; 1,33940615; 1,107223700; 1,6339681
2020-04-15;Magallanes;26; 1,15305869; 0,979231475; 1,3710237
2020-04-16;Magallanes;26; 1,12743617; 0,988928328; 1,2936433
2020-04-17;Magallanes;26; 1,07338579; 0,950091412; 1,2103771
2020-04-18;Magallanes;26; 1,05212452; 0,937923224; 1,1753949
2020-04-19;Magallanes;26; 1,05443488; 0,943317742; 1,1721407
2020-04-20;Magallanes;26; 0,97962134; 0,874879913; 1,0913287
2020-04-21;Magallanes;26; 1,06345044; 0,953303503; 1,1808491
2020-04-22;Magallanes;26; 1,08757184; 0,976432345; 1,2032949
2020-04-23;Magallanes;26; 1,02235623; 0,917657602; 1,1336158
2020-04-24;Magallanes;26; 0,85269907; 0,758806910; 0,9514081
2020-04-25;Magallanes;26; 0,80450334; 0,708009480; 0,9081540
2020-04-26;Magallanes;26; 0,80685989; 0,701070903; 0,9254198
2020-04-27;Magallanes;26; 0,78183189; 0,672714764; 0,9047136
2020-04-28;Magallanes;26; 0,85316723; 0,732118878; 0,9910444
2020-04-29;Magallanes;26; 0,91462460; 0,787945190; 1,0502686
2020-04-30;Magallanes;26; 0,90064948; 0,783526236; 1,0267411
2020-05-01;Magallanes;26; 0,79835357; 0,691879268; 0,9139722
2020-05-02;Magallanes;26; 0,84950874; 0,733670329; 0,9789357
2020-05-03;Magallanes;26; 0,88015716; 0,758542184; 1,0125059
2020-05-04;Magallanes;26; 0,92433460; 0,800041433; 1,0573805
2020-05-05;Magallanes;26; 0,88690913; 0,769882243; 1,0126247
2020-05-06;Magallanes;26; 0,88969658; 0,770044093; 1,0183107
2020-05-07;Magallanes;26; 0,94532883; 0,818542100; 1,0795452
2020-05-08;Magallanes;26; 1,08031249; 0,948152522; 1,2206595
2020-05-09;Magallanes;26; 1,00554223; 0,880565768; 1,1415001
2020-05-10;Magallanes;26; 1,00163688; 0,877196913; 1,1341045
2020-05-11;Magallanes;26; 1,02423947; 0,899236422; 1,1580471
2020-05-12;Magallanes;26; 0,95339918; 0,832395549; 1,0832020
2020-05-13;Magallanes;26; 0,90327401; 0,785047519; 1,0286532
2020-05-14;Magallanes;26; 0,92703312; 0,805455525; 1,0581706
2020-05-15;Magallanes;26; 0,94644304; 0,820969192; 1,0792403
2020-05-16;Magallanes;26; 0,92644313; 0,803352348; 1,0600032
2020-05-17;Magallanes;26; 0,87730826; 0,756704237; 1,0088644
2020-05-18;Magallanes;26; 0,87372052; 0,749596735; 1,0062818
2020-05-19;Magallanes;26; 0,82595893; 0,701416173; 0,9593648
2020-05-20;Magallanes;26; 0,82852181; 0,701165805; 0,9702214
2020-05-21;Magallanes;26; 0,82394928; 0,694320709; 0,9675390
2020-05-22;Magallanes;26; 0,68076674; 0,559871419; 0,8136793
2020-05-23;Magallanes;26; 0,67149083; 0,543920665; 0,8231417
2020-05-24;Magallanes;26; 0,72601659; 0,579727967; 0,8965657
2020-05-25;Magallanes;26; 0,75946056; 0,606424938; 0,9380130
2020-05-26;Magallanes;26; 0,84201878; 0,678744158; 1,0256902
2020-05-27;Magallanes;26; 0,84210095; 0,683349652; 1,0151567
2020-05-28;Magallanes;26; 0,79263901; 0,640162094; 0,9575873
2020-05-29;Magallanes;26; 0,87257171; 0,712924677; 1,0516866
2020-05-30;Magallanes;26; 0,83882607; 0,682277819; 1,0136279
2020-05-31;Magallanes;26; 0,81021275; 0,654324977; 0,9831377
2020-06-01;Magallanes;26; 0,76743162; 0,611487992; 0,9428469
2020-06-02;Magallanes;26; 0,82186042; 0,653358264; 1,0117035
2020-06-03;Magallanes;26; 0,83846573; 0,667534511; 1,0301737
2020-06-04;Magallanes;26; 0,80218376; 0,633069695; 0,9934738
2020-06-05;Magallanes;26; 0,81621671; 0,641669741; 1,0144806
2020-06-06;Magallanes;26; 0,89136977; 0,706691280; 1,1022122
2020-06-07;Magallanes;26; 0,78990832; 0,614602487; 0,9856851
2020-06-08;Magallanes;26; 0,82198542; 0,642255440; 1,0304233
2020-06-09;Magallanes;26; 0,68245951; 0,516549229; 0,8768187
2020-06-10;Magallanes;26; 0,66402419; 0,491045349; 0,8664865
2020-06-11;Magallanes;26; 0,85871939; 0,640465285; 1,1088208
2020-06-12;Magallanes;26; 0,85477043; 0,645509499; 1,1004858
2020-06-13;Magallanes;26; 1,01210111; 0,784951124; 1,2718106
2020-06-14;Magallanes;26; 1,42989902; 1,156572342; 1,7311415
2020-06-15;Magallanes;26; 1,79973204; 1,457265812; 2,1683699
2020-06-16;Magallanes;26; 1,74553164; 1,319104035; 2,2059578
2020-06-17;Magallanes;26; 1,98848479; 1,507087711; 2,5645209
2020-06-18;Magallanes;26; 1,70784496; 1,243412336; 2,2902725
2020-06-19;Magallanes;26; 1,50892665; 1,144801909; 2,0162035
2020-06-20;Magallanes;26; 1,39315884; 1,100382829; 1,7949465
2020-06-21;Magallanes;26; 1,42093759; 1,162243289; 1,7520552
2020-06-22;Magallanes;26; 1,39222770; 1,151027673; 1,6862244
2020-06-23;Magallanes;26; 1,34911103; 1,122571674; 1,6176242
2020-06-24;Magallanes;26; 1,25611118; 1,054705237; 1,4889091
2020-06-25;Magallanes;26; 1,21682686; 1,035006054; 1,4262546
2020-06-26;Magallanes;26; 1,19375343; 1,025584567; 1,3841384
2020-06-27;Magallanes;26; 1,18071882; 1,020544761; 1,3591098
2020-06-28;Magallanes;26; 1,05168510; 0,906780290; 1,2081299
2020-06-29;Magallanes;26; 0,90598662; 0,780795291; 1,0418421
2020-06-30;Magallanes;26; 0,90933253; 0,784936242; 1,0430448
2020-07-01;Magallanes;26; 0,76290949; 0,645698905; 0,8887319
2020-07-02;Magallanes;26; 0,79263905; 0,662086745; 0,9395018
2020-07-03;Magallanes;26; 0,87872204; 0,733519133; 1,0420900
2020-07-04;Magallanes;26; 0,85429555; 0,714227594; 1,0066104
2020-07-05;Magallanes;26; 0,81569673; 0,679049352; 0,9650671
2020-07-06;Magallanes;26; 0,82976663; 0,689493187; 0,9854349
2020-07-07;Magallanes;26; 0,82155729; 0,680785088; 0,9771838
2020-07-08;Magallanes;26; 0,87082524; 0,721966109; 1,0343299
2020-07-09;Magallanes;26; 0,86723336; 0,719543142; 1,0290888
2020-07-10;Magallanes;26; 0,90524210; 0,757789805; 1,0705116
2020-07-11;Magallanes;26; 0,90113540; 0,751915049; 1,0642584
2020-07-12;Magallanes;26; 0,94821583; 0,792472195; 1,1170162
2020-07-13;Magallanes;26; 0,97597550; 0,820484792; 1,1447800
2020-07-14;Magallanes;26; 0,98438762; 0,829338171; 1,1511161
2020-07-15;Magallanes;26; 0,98236153; 0,825734894; 1,1518960
2020-07-16;Magallanes;26; 0,96725429; 0,813833189; 1,1338209
2020-07-17;Magallanes;26; 0,88395700; 0,737690865; 1,0448650
2020-03-29;Metropolitano Central;11; 1,90384691; 1,361675777; 2,6271813
2020-03-30;Metropolitano Central;11; 1,70925871; 1,269478585; 2,3056894
2020-03-31;Metropolitano Central;11; 1,68892561; 1,305955601; 2,2108005
2020-04-01;Metropolitano Central;11; 1,66431662; 1,306627097; 2,1229575
2020-04-02;Metropolitano Central;11; 1,51881893; 1,197464560; 1,9118826
2020-04-03;Metropolitano Central;11; 1,39701638; 1,130116243; 1,7286199
2020-04-04;Metropolitano Central;11; 1,47129361; 1,227613324; 1,7754055
2020-04-05;Metropolitano Central;11; 1,46202378; 1,216028176; 1,7427722
2020-04-06;Metropolitano Central;11; 1,43033143; 1,192354879; 1,7040513
2020-04-07;Metropolitano Central;11; 1,37821644; 1,158521478; 1,6335848
2020-04-08;Metropolitano Central;11; 1,38929290; 1,182483265; 1,6303073
2020-04-09;Metropolitano Central;11; 1,49929861; 1,281741362; 1,7447995
2020-04-10;Metropolitano Central;11; 1,56001306; 1,316281299; 1,8242525
2020-04-11;Metropolitano Central;11; 1,49795801; 1,246521369; 1,7743430
2020-04-12;Metropolitano Central;11; 1,40955559; 1,179308009; 1,6747256
2020-04-13;Metropolitano Central;11; 1,34657149; 1,147258175; 1,5849987
2020-04-14;Metropolitano Central;11; 1,31787903; 1,142217940; 1,5281810
2020-04-15;Metropolitano Central;11; 1,28666189; 1,126531340; 1,4751114
2020-04-16;Metropolitano Central;11; 1,34376493; 1,187051985; 1,5236593
2020-04-17;Metropolitano Central;11; 1,34250056; 1,181821654; 1,5196135
2020-04-18;Metropolitano Central;11; 1,24935030; 1,096019981; 1,4189677
2020-04-19;Metropolitano Central;11; 1,17529268; 1,045241219; 1,3243819
2020-04-20;Metropolitano Central;11; 1,14238494; 1,030548745; 1,2712767
2020-04-21;Metropolitano Central;11; 1,11380363; 1,012941303; 1,2253376
2020-04-22;Metropolitano Central;11; 1,10330619; 1,010214243; 1,2063743
2020-04-23;Metropolitano Central;11; 1,08795427; 0,998031499; 1,1832620
2020-04-24;Metropolitano Central;11; 1,04351442; 0,956891439; 1,1343246
2020-04-25;Metropolitano Central;11; 1,06996624; 0,986539458; 1,1569159
2020-04-26;Metropolitano Central;11; 1,10400494; 1,019534196; 1,1922675
2020-04-27;Metropolitano Central;11; 1,12329910; 1,038950139; 1,2126498
2020-04-28;Metropolitano Central;11; 1,16069773; 1,068914307; 1,2539911
2020-04-29;Metropolitano Central;11; 1,24275249; 1,143900026; 1,3442603
2020-04-30;Metropolitano Central;11; 1,30658045; 1,186449539; 1,4265263
2020-05-01;Metropolitano Central;11; 1,42021266; 1,272589878; 1,5668358
2020-05-02;Metropolitano Central;11; 1,58846631; 1,388489430; 1,7861637
2020-05-03;Metropolitano Central;11; 1,66176391; 1,396258063; 1,9211389
2020-05-04;Metropolitano Central;11; 1,64482685; 1,355365410; 1,9589562
2020-05-05;Metropolitano Central;11; 1,61806643; 1,331162042; 1,9533955
2020-05-06;Metropolitano Central;11; 1,51736268; 1,256757799; 1,8345545
2020-05-07;Metropolitano Central;11; 1,47153330; 1,246943342; 1,7609669
2020-05-08;Metropolitano Central;11; 1,42709408; 1,228115712; 1,6790287
2020-05-09;Metropolitano Central;11; 1,35590310; 1,179834521; 1,5760223
2020-05-10;Metropolitano Central;11; 1,34078964; 1,188892225; 1,5332688
2020-05-11;Metropolitano Central;11; 1,29412205; 1,156606437; 1,4622328
2020-05-12;Metropolitano Central;11; 1,30891207; 1,183659432; 1,4606310
2020-05-13;Metropolitano Central;11; 1,38475480; 1,252553841; 1,5354549
2020-05-14;Metropolitano Central;11; 1,41978253; 1,266134817; 1,5815268
2020-05-15;Metropolitano Central;11; 1,40529769; 1,237787381; 1,5805197
2020-05-16;Metropolitano Central;11; 1,28622612; 1,133275529; 1,4553423
2020-05-17;Metropolitano Central;11; 1,22210791; 1,104027332; 1,3707151
2020-05-18;Metropolitano Central;11; 1,18149476; 1,086954954; 1,3023890
2020-05-19;Metropolitano Central;11; 1,23769751; 1,154354116; 1,3424844
2020-05-20;Metropolitano Central;11; 1,32065229; 1,225211904; 1,4264949
2020-05-21;Metropolitano Central;11; 1,35355755; 1,230486115; 1,4746986
2020-05-22;Metropolitano Central;11; 1,38321266; 1,242653662; 1,5240799
2020-05-23;Metropolitano Central;11; 1,37767627; 1,227513741; 1,5347160
2020-05-24;Metropolitano Central;11; 1,35434920; 1,204033424; 1,5176678
2020-05-25;Metropolitano Central;11; 1,38910844; 1,242138388; 1,5573384
2020-05-26;Metropolitano Central;11; 1,34586782; 1,195396285; 1,5125528
2020-05-27;Metropolitano Central;11; 1,28341485; 1,150254706; 1,4399410
2020-05-28;Metropolitano Central;11; 1,24056925; 1,128162102; 1,3785004
2020-05-29;Metropolitano Central;11; 1,19039201; 1,096640299; 1,3072562
2020-05-30;Metropolitano Central;11; 1,18773934; 1,109695425; 1,2861957
2020-05-31;Metropolitano Central;11; 1,20100579; 1,127067473; 1,2885831
2020-06-01;Metropolitano Central;11; 1,22335397; 1,147756394; 1,3084239
2020-06-02;Metropolitano Central;11; 1,16369780; 1,086043727; 1,2466171
2020-06-03;Metropolitano Central;11; 1,12636301; 1,061539281; 1,2013022
2020-06-04;Metropolitano Central;11; 1,09520339; 1,043188876; 1,1586160
2020-06-05;Metropolitano Central;11; 1,05497304; 1,012666051; 1,1058029
2020-06-06;Metropolitano Central;11; 1,06105453; 1,026093337; 1,1024608
2020-06-07;Metropolitano Central;11; 1,09045584; 1,057926503; 1,1269123
2020-06-08;Metropolitano Central;11; 1,05660012; 1,022339165; 1,0921523
2020-06-09;Metropolitano Central;11; 1,03538564; 1,004796758; 1,0683896
2020-06-10;Metropolitano Central;11; 1,04498517; 1,017410347; 1,0746612
2020-06-11;Metropolitano Central;11; 1,04613626; 1,019062654; 1,0743710
2020-06-12;Metropolitano Central;11; 1,08744836; 1,060187389; 1,1162437
2020-06-13;Metropolitano Central;11; 1,09506812; 1,061811882; 1,1270375
2020-06-14;Metropolitano Central;11; 1,09189665; 1,053901785; 1,1281367
2020-06-15;Metropolitano Central;11; 1,05246308; 1,014908929; 1,0906860
2020-06-16;Metropolitano Central;11; 1,04825799; 1,017220360; 1,0824339
2020-06-17;Metropolitano Central;11; 1,46132098; 1,425391256; 1,5010229
2020-06-18;Metropolitano Central;11; 1,35753030; 1,204555551; 1,4519583
2020-06-19;Metropolitano Central;11; 1,27521117; 1,136326264; 1,4078262
2020-06-20;Metropolitano Central;11; 1,20364285; 1,093349006; 1,3330748
2020-06-21;Metropolitano Central;11; 1,13538440; 1,052929320; 1,2419189
2020-06-22;Metropolitano Central;11; 1,09476897; 1,036266519; 1,1765681
2020-06-23;Metropolitano Central;11; 1,06553446; 1,022668017; 1,1253302
2020-06-24;Metropolitano Central;11; 1,02130666; 0,988422252; 1,0640681
2020-06-25;Metropolitano Central;11; 0,99931351; 0,972444679; 1,0301175
2020-06-26;Metropolitano Central;11; 0,96191875; 0,937525131; 0,9865569
2020-06-27;Metropolitano Central;11; 0,95337139; 0,926940545; 0,9801510
2020-06-28;Metropolitano Central;11; 0,93585200; 0,907228956; 0,9654037
2020-06-29;Metropolitano Central;11; 0,93186947; 0,900678138; 0,9648834
2020-06-30;Metropolitano Central;11; 0,92483982; 0,892063112; 0,9587074
2020-07-01;Metropolitano Central;11; 0,57313692; 0,549854958; 0,5969235
2020-07-02;Metropolitano Central;11; 0,59916581; 0,548638651; 0,6953031
2020-07-03;Metropolitano Central;11; 0,63441918; 0,554161319; 0,7524999
2020-07-04;Metropolitano Central;11; 0,66623464; 0,570922892; 0,7839914
2020-07-05;Metropolitano Central;11; 0,68722642; 0,588514509; 0,7963390
2020-07-06;Metropolitano Central;11; 0,71238720; 0,613671046; 0,8139671
2020-07-07;Metropolitano Central;11; 0,73768396; 0,643504186; 0,8320020
2020-07-08;Metropolitano Central;11; 0,75018444; 0,662380973; 0,8350060
2020-07-09;Metropolitano Central;11; 0,76152111; 0,679978466; 0,8402810
2020-07-10;Metropolitano Central;11; 0,77650677; 0,699048513; 0,8508114
2020-07-11;Metropolitano Central;11; 0,79147392; 0,718551024; 0,8617041
2020-07-12;Metropolitano Central;11; 0,83361838; 0,761372201; 0,9018719
2020-07-13;Metropolitano Central;11; 0,83265084; 0,767881602; 0,8921273
2020-07-14;Metropolitano Central;11; 0,82222780; 0,764533489; 0,8772471
2020-07-15;Metropolitano Central;11; 0,83324770; 0,776774052; 0,8890820
2020-07-16;Metropolitano Central;11; 0,84036271; 0,784352992; 0,8953717
2020-07-17;Metropolitano Central;11; 0,82243245; 0,769141485; 0,8744023
2020-03-29;Metropolitano Norte; 9; 1,95967333; 1,339133574; 2,7959153
2020-03-30;Metropolitano Norte; 9; 1,75059281; 1,239781906; 2,4328821
2020-03-31;Metropolitano Norte; 9; 1,72970275; 1,281539283; 2,3226770
2020-04-01;Metropolitano Norte; 9; 1,72797179; 1,307408391; 2,2600166
2020-04-02;Metropolitano Norte; 9; 1,66202414; 1,266334965; 2,1493591
2020-04-03;Metropolitano Norte; 9; 1,57212192; 1,214029040; 2,0122187
2020-04-04;Metropolitano Norte; 9; 1,56526205; 1,238359802; 1,9696408
2020-04-05;Metropolitano Norte; 9; 1,54094408; 1,228694695; 1,9171617
2020-04-06;Metropolitano Norte; 9; 1,46588054; 1,178225181; 1,8134790
2020-04-07;Metropolitano Norte; 9; 1,39402569; 1,134472572; 1,7010134
2020-04-08;Metropolitano Norte; 9; 1,38660995; 1,150064767; 1,6657248
2020-04-09;Metropolitano Norte; 9; 1,40633002; 1,176400414; 1,6678352
2020-04-10;Metropolitano Norte; 9; 1,39323733; 1,167253070; 1,6484201
2020-04-11;Metropolitano Norte; 9; 1,37289278; 1,155521199; 1,6194038
2020-04-12;Metropolitano Norte; 9; 1,33470256; 1,129027894; 1,5674946
2020-04-13;Metropolitano Norte; 9; 1,30515516; 1,113246216; 1,5234466
2020-04-14;Metropolitano Norte; 9; 1,24229021; 1,066352023; 1,4394763
2020-04-15;Metropolitano Norte; 9; 1,18642399; 1,027115881; 1,3655834
2020-04-16;Metropolitano Norte; 9; 1,23807784; 1,085981590; 1,4078869
2020-04-17;Metropolitano Norte; 9; 1,23727891; 1,089098963; 1,4017884
2020-04-18;Metropolitano Norte; 9; 1,23309454; 1,083839257; 1,3954053
2020-04-19;Metropolitano Norte; 9; 1,21502676; 1,069675372; 1,3742405
2020-04-20;Metropolitano Norte; 9; 1,23472111; 1,091559318; 1,3884688
2020-04-21;Metropolitano Norte; 9; 1,21766344; 1,076179298; 1,3707994
2020-04-22;Metropolitano Norte; 9; 1,23706476; 1,099257526; 1,3866097
2020-04-23;Metropolitano Norte; 9; 1,28539982; 1,140448830; 1,4423315
2020-04-24;Metropolitano Norte; 9; 1,29011867; 1,137783533; 1,4501520
2020-04-25;Metropolitano Norte; 9; 1,33973446; 1,178518590; 1,5119171
2020-04-26;Metropolitano Norte; 9; 1,35732095; 1,185123144; 1,5390495
2020-04-27;Metropolitano Norte; 9; 1,37078467; 1,192549939; 1,5618032
2020-04-28;Metropolitano Norte; 9; 1,47427314; 1,281880984; 1,6812252
2020-04-29;Metropolitano Norte; 9; 1,61508529; 1,375895940; 1,8588226
2020-04-30;Metropolitano Norte; 9; 1,70843216; 1,408991099; 2,0094816
2020-05-01;Metropolitano Norte; 9; 1,82523185; 1,466713745; 2,1947216
2020-05-02;Metropolitano Norte; 9; 1,88542511; 1,476154642; 2,3190828
2020-05-03;Metropolitano Norte; 9; 1,85268646; 1,423390592; 2,3278652
2020-05-04;Metropolitano Norte; 9; 1,75664246; 1,358017311; 2,2176869
2020-05-05;Metropolitano Norte; 9; 1,75098044; 1,383366396; 2,1933756
2020-05-06;Metropolitano Norte; 9; 1,65174529; 1,311191743; 2,0568717
2020-05-07;Metropolitano Norte; 9; 1,61706348; 1,314542301; 1,9835883
2020-05-08;Metropolitano Norte; 9; 1,57206276; 1,292688011; 1,9026864
2020-05-09;Metropolitano Norte; 9; 1,46037119; 1,216146099; 1,7493708
2020-05-10;Metropolitano Norte; 9; 1,41785721; 1,212011416; 1,6667580
2020-05-11;Metropolitano Norte; 9; 1,34806967; 1,171188394; 1,5591582
2020-05-12;Metropolitano Norte; 9; 1,29959413; 1,150688843; 1,4790465
2020-05-13;Metropolitano Norte; 9; 1,30339739; 1,172974606; 1,4588265
2020-05-14;Metropolitano Norte; 9; 1,29027918; 1,163642734; 1,4321168
2020-05-15;Metropolitano Norte; 9; 1,25176123; 1,134254163; 1,3812904
2020-05-16;Metropolitano Norte; 9; 1,16649743; 1,066024385; 1,2788006
2020-05-17;Metropolitano Norte; 9; 1,12634727; 1,051086920; 1,2187679
2020-05-18;Metropolitano Norte; 9; 1,10238812; 1,040334818; 1,1776392
2020-05-19;Metropolitano Norte; 9; 1,16239949; 1,106215060; 1,2279204
2020-05-20;Metropolitano Norte; 9; 1,25747203; 1,190164400; 1,3276626
2020-05-21;Metropolitano Norte; 9; 1,29567635; 1,194666105; 1,3825708
2020-05-22;Metropolitano Norte; 9; 1,33499098; 1,211802421; 1,4428838
2020-05-23;Metropolitano Norte; 9; 1,36455561; 1,221071389; 1,4952402
2020-05-24;Metropolitano Norte; 9; 1,36677310; 1,210799964; 1,5162124
2020-05-25;Metropolitano Norte; 9; 1,42949346; 1,264395540; 1,5970466
2020-05-26;Metropolitano Norte; 9; 1,43447636; 1,248488734; 1,6173412
2020-05-27;Metropolitano Norte; 9; 1,41467624; 1,227135530; 1,6071591
2020-05-28;Metropolitano Norte; 9; 1,39947943; 1,219122106; 1,5921482
2020-05-29;Metropolitano Norte; 9; 1,35410944; 1,184898526; 1,5379010
2020-05-30;Metropolitano Norte; 9; 1,31865537; 1,168421743; 1,4873743
2020-05-31;Metropolitano Norte; 9; 1,30477542; 1,169090342; 1,4585419
2020-06-01;Metropolitano Norte; 9; 1,30487374; 1,176360486; 1,4480783
2020-06-02;Metropolitano Norte; 9; 1,22121160; 1,102698915; 1,3486182
2020-06-03;Metropolitano Norte; 9; 1,16550210; 1,074939381; 1,2729073
2020-06-04;Metropolitano Norte; 9; 1,12188501; 1,053412470; 1,2076210
2020-06-05;Metropolitano Norte; 9; 1,07402850; 1,022327904; 1,1396808
2020-06-06;Metropolitano Norte; 9; 1,04837973; 1,009218879; 1,0977861
2020-06-07;Metropolitano Norte; 9; 1,04382178; 1,011194472; 1,0815804
2020-06-08;Metropolitano Norte; 9; 0,99346787; 0,965329382; 1,0249581
2020-06-09;Metropolitano Norte; 9; 0,95803310; 0,931843263; 0,9848285
2020-06-10;Metropolitano Norte; 9; 0,94717762; 0,918198355; 0,9774486
2020-06-11;Metropolitano Norte; 9; 0,93150138; 0,900083710; 0,9652312
2020-06-12;Metropolitano Norte; 9; 0,96031519; 0,925426520; 0,9988048
2020-06-13;Metropolitano Norte; 9; 0,99239142; 0,958202871; 1,0258168
2020-06-14;Metropolitano Norte; 9; 1,01204523; 0,983688057; 1,0379839
2020-06-15;Metropolitano Norte; 9; 0,98904948; 0,966569941; 1,0110803
2020-06-16;Metropolitano Norte; 9; 1,01057689; 0,988580203; 1,0329125
2020-06-17;Metropolitano Norte; 9; 1,53515905; 1,508591583; 1,5617957
2020-06-18;Metropolitano Norte; 9; 1,42563737; 1,228455075; 1,5253073
2020-06-19;Metropolitano Norte; 9; 1,33705868; 1,154145920; 1,4961563
2020-06-20;Metropolitano Norte; 9; 1,26568236; 1,117299058; 1,4253568
2020-06-21;Metropolitano Norte; 9; 1,20065707; 1,085078004; 1,3383092
2020-06-22;Metropolitano Norte; 9; 1,15661779; 1,069868006; 1,2677003
2020-06-23;Metropolitano Norte; 9; 1,11878533; 1,052339666; 1,2055374
2020-06-24;Metropolitano Norte; 9; 1,06582247; 1,015983115; 1,1312445
2020-06-25;Metropolitano Norte; 9; 1,03557506; 1,000464687; 1,0824362
2020-06-26;Metropolitano Norte; 9; 0,99503841; 0,967329053; 1,0275670
2020-06-27;Metropolitano Norte; 9; 0,97223029; 0,946996330; 0,9963687
2020-06-28;Metropolitano Norte; 9; 0,94363808; 0,917994063; 0,9681913
2020-06-29;Metropolitano Norte; 9; 0,93156859; 0,902921172; 0,9620824
2020-06-30;Metropolitano Norte; 9; 0,91340847; 0,881880130; 0,9479889
2020-07-01;Metropolitano Norte; 9; 0,52242642; 0,500461517; 0,5468618
2020-07-02;Metropolitano Norte; 9; 0,54096458; 0,490239340; 0,6505028
2020-07-03;Metropolitano Norte; 9; 0,56272960; 0,481423408; 0,7000008
2020-07-04;Metropolitano Norte; 9; 0,58819570; 0,490109315; 0,7299212
2020-07-05;Metropolitano Norte; 9; 0,60400025; 0,499398371; 0,7397751
2020-07-06;Metropolitano Norte; 9; 0,62161021; 0,515687118; 0,7517228
2020-07-07;Metropolitano Norte; 9; 0,64238951; 0,537299571; 0,7646012
2020-07-08;Metropolitano Norte; 9; 0,66185556; 0,559312576; 0,7771912
2020-07-09;Metropolitano Norte; 9; 0,67703395; 0,578800816; 0,7838337
2020-07-10;Metropolitano Norte; 9; 0,69466833; 0,600451814; 0,7951508
2020-07-11;Metropolitano Norte; 9; 0,71582018; 0,624747072; 0,8113752
2020-07-12;Metropolitano Norte; 9; 0,76083855; 0,670506748; 0,8536226
2020-07-13;Metropolitano Norte; 9; 0,77202062; 0,688941841; 0,8522334
2020-07-14;Metropolitano Norte; 9; 0,77224248; 0,697256268; 0,8446340
