date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-24;21;Valparaíso; 1,3198412;1,168480626; 1,5011280
2020-05-25;22;Valparaíso; 1,2768878;1,138864210; 1,4359236
2020-05-26;22;Valparaíso; 1,2902979;1,163598863; 1,4391860
2020-05-27;22;Valparaíso; 1,2449752;1,122973635; 1,3828553
2020-03-21;12;O’Higgins; 8,3990633;1,787969664;26,9905138
2020-03-22;12;O’Higgins; 4,5623418;1,309644104;13,2302263
2020-03-23;13;O’Higgins; 2,8263237;0,977383563; 6,8854139
2020-03-24;13;O’Higgins; 2,3234286;0,956902509; 4,8405512
2020-03-25;13;O’Higgins; 2,2501396;1,042995951; 4,1649797
2020-03-26;13;O’Higgins; 2,3291353;1,189644142; 4,0249518
2020-03-27;13;O’Higgins; 2,1803814;1,157619200; 3,6754198
2020-03-28;13;O’Higgins; 2,2453249;1,267133814; 3,6410701
2020-03-29;13;O’Higgins; 1,9514109;1,111810495; 3,1422068
2020-03-30;14;O’Higgins; 1,6583773;0,961855113; 2,6390508
2020-03-31;14;O’Higgins; 1,5992587;0,971970697; 2,4450032
2020-04-01;14;O’Higgins; 1,6244721;1,027056492; 2,4099090
2020-04-02;14;O’Higgins; 1,6781190;1,096328826; 2,4252717
2020-04-03;14;O’Higgins; 1,3571197;0,868492825; 1,9846633
2020-04-04;14;O’Higgins; 1,4358437;0,959060792; 2,0371401
2020-04-05;14;O’Higgins; 1,4174224;0,960437026; 1,9854408
2020-04-06;15;O’Higgins; 1,3604333;0,927165055; 1,8873377
2020-04-07;15;O’Higgins; 1,2349589;0,842046690; 1,7174155
2020-04-08;15;O’Higgins; 1,1431499;0,781612306; 1,5815042
2020-04-09;15;O’Higgins; 1,0402243;0,705180470; 1,4489551
2020-04-10;15;O’Higgins; 0,9647706;0,642394330; 1,3494372
2020-04-11;15;O’Higgins; 0,8706479;0,566572381; 1,2353370
2020-04-12;15;O’Higgins; 0,8909363;0,580648886; 1,2713855
2020-04-13;16;O’Higgins; 0,9878013;0,652466966; 1,3894867
2020-04-14;16;O’Higgins; 1,1077436;0,747595530; 1,5372023
2020-04-15;16;O’Higgins; 1,0268522;0,691292530; 1,4318667
2020-04-16;16;O’Higgins; 0,8132760;0,514271382; 1,1744535
2020-04-17;16;O’Higgins; 0,8379071;0,529355012; 1,2196261
2020-04-18;16;O’Higgins; 0,6838666;0,406227426; 1,0432359
2020-04-19;16;O’Higgins; 0,6076089;0,335241033; 0,9653445
2020-04-20;17;O’Higgins; 0,6616297;0,361366400; 1,0638697
2020-04-21;17;O’Higgins; 0,7674639;0,422022364; 1,2223090
2020-04-22;17;O’Higgins; 0,8697225;0,496747590; 1,3534945
2020-04-23;17;O’Higgins; 1,7597873;1,189290571; 2,4530755
2020-04-24;17;O’Higgins; 1,8796329;1,295485861; 2,5625088
2020-04-25;17;O’Higgins; 1,7786152;1,181141641; 2,5170147
2020-04-26;17;O’Higgins; 1,7981927;1,210360821; 2,5805845
2020-04-27;18;O’Higgins; 1,5815205;1,058974293; 2,2796952
2020-04-28;18;O’Higgins; 1,3551763;0,932518775; 1,9264487
2020-04-29;18;O’Higgins; 1,4214973;1,022110709; 1,9265668
2020-04-30;18;O’Higgins; 1,4252148;1,037587305; 1,8978165
2020-05-01;18;O’Higgins; 1,3189241;0,965174970; 1,7550819
2020-05-02;18;O’Higgins; 1,4870702;1,120364475; 1,9110506
2020-05-03;18;O’Higgins; 1,4815673;1,118111655; 1,9161798
2020-05-04;19;O’Higgins; 1,4547321;1,097628750; 1,8756761
2020-05-05;19;O’Higgins; 1,4119140;1,077867535; 1,8122490
2020-05-06;19;O’Higgins; 1,4250515;1,094573418; 1,8130819
2020-05-07;19;O’Higgins; 1,1540486;0,877910470; 1,4801837
2020-05-08;19;O’Higgins; 1,2631564;0,994869398; 1,5764625
2020-05-09;19;O’Higgins; 1,3606160;1,085171218; 1,6709310
2020-05-10;19;O’Higgins; 1,3582901;1,086138531; 1,6693778
2020-05-11;20;O’Higgins; 1,5064789;1,214861161; 1,8381217
2020-05-12;20;O’Higgins; 1,4443567;1,146437368; 1,7837562
2020-05-13;20;O’Higgins; 1,5067795;1,207776869; 1,8618024
2020-05-14;20;O’Higgins; 1,7917011;1,444657459; 2,1927209
2020-05-15;20;O’Higgins; 1,8148196;1,407806228; 2,2813327
2020-05-16;20;O’Higgins; 1,5477128;1,183452065; 2,0019308
2020-05-17;20;O’Higgins; 1,5993544;1,271637435; 2,0342402
2020-05-18;21;O’Higgins; 1,7137280;1,380920772; 2,1394614
2020-05-19;21;O’Higgins; 1,6213782;1,287863549; 2,0332675
2020-05-20;21;O’Higgins; 1,4653541;1,174183598; 1,8338681
2020-05-21;21;O’Higgins; 1,3524268;1,114167455; 1,6661270
2020-05-22;21;O’Higgins; 1,3002289;1,097984104; 1,5554923
2020-05-23;21;O’Higgins; 1,2652953;1,085878199; 1,4818613
2020-05-24;21;O’Higgins; 1,2796001;1,109969228; 1,4766605
2020-05-25;22;O’Higgins; 1,2585246;1,095221288; 1,4430351
2020-05-26;22;O’Higgins; 1,3819550;1,215791628; 1,5699561
2020-05-27;22;O’Higgins; 1,3349721;1,155756205; 1,5295428
2020-03-21;12;Maule; 1,6972886;0,885472554; 2,8059489
2020-03-22;12;Maule; 2,4937982;1,514985139; 3,7430885
2020-03-23;13;Maule; 2,1721393;1,248369270; 3,3975905
2020-03-24;13;Maule; 1,8633139;1,091071649; 2,9238938
2020-03-25;13;Maule; 1,5387483;0,913974509; 2,3990646
2020-03-26;13;Maule; 1,4411214;0,883513884; 2,1645136
2020-03-27;13;Maule; 1,3274698;0,840728283; 1,9561396
2020-03-28;13;Maule; 1,4449122;0,946320919; 2,0540268
2020-03-29;13;Maule; 1,5828860;1,074823397; 2,1977949
2020-03-30;14;Maule; 1,9540256;1,378101973; 2,6374209
2020-03-31;14;Maule; 2,0033724;1,379396252; 2,7514831
2020-04-01;14;Maule; 1,9344486;1,320244373; 2,6734431
2020-04-02;14;Maule; 1,8769556;1,302541580; 2,6038508
2020-04-03;14;Maule; 1,7854706;1,262685794; 2,4534061
2020-04-04;14;Maule; 1,6991447;1,225262123; 2,2927649
2020-04-05;14;Maule; 1,4262598;1,038405936; 1,9075005
2020-04-06;15;Maule; 1,3356159;1,011821254; 1,7415621
2020-04-07;15;Maule; 1,2321634;0,950371121; 1,5716206
2020-04-08;15;Maule; 1,3158388;1,038928407; 1,6310964
2020-04-09;15;Maule; 1,3573269;1,080191874; 1,6696324
2020-04-10;15;Maule; 1,3010208;1,035046802; 1,6035168
2020-04-11;15;Maule; 1,2022757;0,955537492; 1,4844193
2020-04-12;15;Maule; 1,1401685;0,913653366; 1,3985279
2020-04-13;16;Maule; 1,0043427;0,799671107; 1,2340843
2020-04-14;16;Maule; 0,9156733;0,725897016; 1,1272790
2020-04-15;16;Maule; 0,9371031;0,742804578; 1,1550017
2020-04-16;16;Maule; 0,9961567;0,792467831; 1,2231455
2020-04-17;16;Maule; 1,5726392;1,314002097; 1,8510258
2020-04-18;16;Maule; 1,9575540;1,613214792; 2,2978151
2020-04-19;16;Maule; 1,8999434;1,444037670; 2,3538365
2020-04-20;17;Maule; 1,6141686;1,207983608; 2,0824900
2020-04-21;17;Maule; 1,5187760;1,186753362; 1,9389538
2020-04-22;17;Maule; 1,3825184;1,107059286; 1,7271315
2020-04-23;17;Maule; 1,2526704;1,026768985; 1,5306372
2020-04-24;17;Maule; 1,2575430;1,058997468; 1,4924846
2020-04-25;17;Maule; 1,1846801;1,007379476; 1,3888298
2020-04-26;17;Maule; 1,1380420;0,973880092; 1,3197373
2020-04-27;18;Maule; 1,1336595;0,977946823; 1,3028100
2020-04-28;18;Maule; 1,2039317;1,048998117; 1,3729897
2020-04-29;18;Maule; 1,1527082;1,000230076; 1,3148576
2020-04-30;18;Maule; 1,0520609;0,910896102; 1,2052045
2020-05-01;18;Maule; 0,7841329;0,669537522; 0,9092454
2020-05-02;18;Maule; 0,5661006;0,466537754; 0,6771098
2020-05-03;18;Maule; 0,4851316;0,379962851; 0,6198463
2020-05-04;19;Maule; 0,5404771;0,406647942; 0,7209705
2020-05-05;19;Maule; 0,5812108;0,427807515; 0,7768165
2020-05-06;19;Maule; 0,5568080;0,405410168; 0,7460489
2020-05-07;19;Maule; 0,6215125;0,453469880; 0,8304850
2020-05-08;19;Maule; 0,6389357;0,468716228; 0,8456200
2020-05-09;19;Maule; 0,7484136;0,558152691; 0,9753270
2020-05-10;19;Maule; 0,8455442;0,647096732; 1,0702379
2020-05-11;20;Maule; 0,9232734;0,727312414; 1,1443864
2020-05-12;20;Maule; 0,8554574;0,672506993; 1,0591482
2020-05-13;20;Maule; 0,9966884;0,798361190; 1,2190640
2020-05-14;20;Maule; 1,3647597;1,133599385; 1,6205803
2020-05-15;20;Maule; 1,5142972;1,243884237; 1,8121209
2020-05-16;20;Maule; 1,4850843;1,176964145; 1,8158013
2020-05-17;20;Maule; 1,5491416;1,233944346; 1,9102534
2020-05-18;21;Maule; 1,6288612;1,298498844; 2,0217600
2020-05-19;21;Maule; 1,6751351;1,324064205; 2,0861541
2020-05-20;21;Maule; 1,7513901;1,379587293; 2,1810569
2020-05-21;21;Maule; 1,8016654;1,407965111; 2,2647014
2020-05-22;21;Maule; 1,7731955;1,371312067; 2,2421019
2020-05-23;21;Maule; 1,7003845;1,327160797; 2,1505889
2020-05-24;21;Maule; 1,7292229;1,372388973; 2,1574009
2020-05-25;22;Maule; 1,6879343;1,341504636; 2,0977572
2020-05-26;22;Maule; 1,6368893;1,311082416; 2,0235136
2020-05-27;22;Maule; 1,5491302;1,257566179; 1,8953546
2020-03-21;12;Biobío; 4,3328379;2,141773640; 8,1147636
2020-03-22;12;Biobío; 3,3809141;1,652926124; 6,4503975
2020-03-23;13;Biobío; 3,0326539;1,654567212; 5,5269554
2020-03-24;13;Biobío; 3,5621773;2,104133540; 5,9963421
2020-03-25;13;Biobío; 3,3320386;1,907350995; 5,6286596
2020-03-26;13;Biobío; 2,7472583;1,606696356; 4,6368420
2020-03-27;13;Biobío; 2,5326142;1,609369062; 4,0629143
2020-03-28;13;Biobío; 2,2194838;1,470095765; 3,4168024
2020-03-29;13;Biobío; 2,2056398;1,540795190; 3,2306222
2020-03-30;14;Biobío; 1,9585973;1,386806367; 2,7830619
2020-03-31;14;Biobío; 1,7718179;1,306193453; 2,4476080
2020-04-01;14;Biobío; 1,6855280;1,290505417; 2,2342829
2020-04-02;14;Biobío; 1,6626290;1,305360832; 2,1328551
2020-04-03;14;Biobío; 1,6001715;1,275139173; 2,0184431
2020-04-04;14;Biobío; 1,6010578;1,295522953; 1,9890522
2020-04-05;14;Biobío; 1,4954584;1,214057254; 1,8420404
2020-04-06;15;Biobío; 1,3873511;1,144315376; 1,6825159
2020-04-07;15;Biobío; 1,2830472;1,082677375; 1,5288102
2020-04-08;15;Biobío; 1,2329127;1,063649691; 1,4387920
2020-04-09;15;Biobío; 1,1977767;1,043254774; 1,3732371
2020-04-10;15;Biobío; 1,1102778;0,975693294; 1,2626391
2020-04-11;15;Biobío; 1,0800714;0,959496854; 1,2139103
2020-04-12;15;Biobío; 0,9863293;0,875412076; 1,1064033
2020-04-13;16;Biobío; 0,9707026;0,863020650; 1,0851433
2020-04-14;16;Biobío; 0,9779566;0,869274622; 1,0936488
2020-04-15;16;Biobío; 0,9507575;0,844819316; 1,0655884
2020-04-16;16;Biobío; 0,9027521;0,797929835; 1,0148393
2020-04-17;16;Biobío; 0,8921837;0,785271794; 1,0079052
2020-04-18;16;Biobío; 0,8559751;0,746578655; 0,9743773
2020-04-19;16;Biobío; 0,8535789;0,742018266; 0,9745238
2020-04-20;17;Biobío; 0,8516635;0,736725833; 0,9773929
2020-04-21;17;Biobío; 0,8177181;0,704516433; 0,9423194
2020-04-22;17;Biobío; 0,8227121;0,703917145; 0,9534588
2020-04-23;17;Biobío; 0,8394645;0,718150045; 0,9752103
2020-04-24;17;Biobío; 0,8446919;0,721742946; 0,9807187
2020-04-25;17;Biobío; 0,8610794;0,736044079; 0,9978492
2020-04-26;17;Biobío; 0,8763142;0,750231388; 1,0129138
2020-04-27;18;Biobío; 0,8603020;0,735392735; 0,9939352
2020-04-28;18;Biobío; 0,8270166;0,704252637; 0,9617478
2020-04-29;18;Biobío; 0,8386845;0,710872807; 0,9776064
2020-04-30;18;Biobío; 0,8234405;0,693453143; 0,9644782
2020-05-01;18;Biobío; 0,7693329;0,642643412; 0,9070253
2020-05-02;18;Biobío; 0,7736229;0,642701144; 0,9231002
2020-05-03;18;Biobío; 0,8014969;0,661948995; 0,9584565
2020-05-04;19;Biobío; 0,7975170;0,656002032; 0,9560139
2020-05-05;19;Biobío; 0,8445299;0,695445087; 1,0091240
2020-05-06;19;Biobío; 0,8323306;0,687259944; 0,9947984
2020-05-07;19;Biobío; 0,9150219;0,759629311; 1,0868466
2020-05-08;19;Biobío; 1,0708966;0,905145871; 1,2508075
2020-05-09;19;Biobío; 1,2477467;1,070732586; 1,4362981
2020-05-10;19;Biobío; 1,2695230;1,079267599; 1,4752690
2020-05-11;20;Biobío; 1,3965976;1,179845057; 1,6328962
2020-05-12;20;Biobío; 1,3507460;1,118414625; 1,6070166
2020-05-13;20;Biobío; 1,3888692;1,160000842; 1,6510037
2020-05-14;20;Biobío; 1,3565120;1,129741779; 1,6163288
2020-05-15;20;Biobío; 1,4508832;1,224704331; 1,7168491
2020-05-16;20;Biobío; 1,4119602;1,178271390; 1,6777979
2020-05-17;20;Biobío; 1,3748501;1,154423405; 1,6320156
2020-05-18;21;Biobío; 1,4380881;1,220557365; 1,6918559
2020-05-19;21;Biobío; 1,3853409;1,169432853; 1,6310909
2020-05-20;21;Biobío; 1,4056201;1,198170355; 1,6438424
2020-05-21;21;Biobío; 1,3472703;1,149265433; 1,5773091
2020-05-22;21;Biobío; 1,3136119;1,131331754; 1,5250145
2020-05-23;21;Biobío; 1,2432588;1,080254796; 1,4315097
2020-05-24;21;Biobío; 1,2884845;1,137097556; 1,4615063
2020-05-25;22;Biobío; 1,2480400;1,099877636; 1,4119806
2020-05-26;22;Biobío; 1,2641588;1,121322573; 1,4245615
2020-05-27;22;Biobío; 1,2663825;1,125285288; 1,4220949
2020-03-21;12;Araucanía; 5,3638756;2,149407674;12,1099013
2020-03-22;12;Araucanía; 5,7919278;2,647984413;11,8158280
2020-03-23;13;Araucanía; 5,1167370;2,339621587;10,2013185
2020-03-24;13;Araucanía; 4,6186873;2,268165397; 9,0183124
2020-03-25;13;Araucanía; 3,6977494;1,903191016; 6,9506668
2020-03-26;13;Araucanía; 3,7703652;2,165084094; 6,6221674
2020-03-27;13;Araucanía; 3,3752033;1,947198894; 5,7492299
2020-03-28;13;Araucanía; 2,9688062;1,798176906; 4,9088504
2020-03-29;13;Araucanía; 2,5489577;1,620551511; 4,0427929
2020-03-30;14;Araucanía; 2,3684678;1,604021638; 3,5690570
2020-03-31;14;Araucanía; 2,3173522;1,624083267; 3,3548478
2020-04-01;14;Araucanía; 2,1094354;1,505236883; 2,9863927
2020-04-02;14;Araucanía; 1,9620925;1,444303455; 2,6974062
2020-04-03;14;Araucanía; 1,8363855;1,393183666; 2,4572014
2020-04-04;14;Araucanía; 1,7237367;1,344948259; 2,2406363
2020-04-05;14;Araucanía; 1,5746012;1,256890293; 1,9995916
2020-04-06;15;Araucanía; 1,5254336;1,255114222; 1,8834230
2020-04-07;15;Araucanía; 1,4630162;1,224035877; 1,7658379
2020-04-08;15;Araucanía; 1,4406921;1,225211758; 1,7097406
2020-04-09;15;Araucanía; 1,2880440;1,103135002; 1,5118240
2020-04-10;15;Araucanía; 1,1892903;1,041227264; 1,3700729
2020-04-11;15;Araucanía; 1,1253858;1,006829504; 1,2676897
2020-04-12;15;Araucanía; 1,1067340;1,001086296; 1,2246327
2020-04-13;16;Araucanía; 1,0394904;0,944701799; 1,1426367
2020-04-14;16;Araucanía; 0,9633656;0,877507746; 1,0553362
2020-04-15;16;Araucanía; 0,9063435;0,824182783; 0,9961409
2020-04-16;16;Araucanía; 0,9380364;0,849837007; 1,0312620
2020-04-17;16;Araucanía; 0,9168641;0,828439523; 1,0097846
2020-04-18;16;Araucanía; 0,9158828;0,826081900; 1,0098583
2020-04-19;16;Araucanía; 0,9240989;0,834435059; 1,0186796
2020-04-20;17;Araucanía; 0,9794737;0,885856519; 1,0757432
2020-04-21;17;Araucanía; 0,9817296;0,892821107; 1,0746718
2020-04-22;17;Araucanía; 0,9124735;0,828039443; 1,0008567
2020-04-23;17;Araucanía; 0,9439956;0,855219939; 1,0367086
2020-04-24;17;Araucanía; 0,9969671;0,906349139; 1,0935243
2020-04-25;17;Araucanía; 0,9845261;0,896203959; 1,0773870
2020-04-26;17;Araucanía; 0,9382151;0,853395972; 1,0291600
2020-04-27;18;Araucanía; 0,9482808;0,861386903; 1,0404000
2020-04-28;18;Araucanía; 0,9461608;0,858510947; 1,0389196
2020-04-29;18;Araucanía; 0,9826881;0,892490455; 1,0762705
2020-04-30;18;Araucanía; 0,9095952;0,822952494; 1,0001227
2020-05-01;18;Araucanía; 0,8703722;0,784159490; 0,9625850
2020-05-02;18;Araucanía; 0,8505571;0,760495154; 0,9468216
2020-05-03;18;Araucanía; 0,8431461;0,749812846; 0,9445599
2020-05-04;19;Araucanía; 0,6994050;0,614024344; 0,7927018
2020-05-05;19;Araucanía; 0,6710927;0,576470210; 0,7798545
2020-05-06;19;Araucanía; 0,6881636;0,580033818; 0,8191072
2020-05-07;19;Araucanía; 0,7185375;0,601572111; 0,8546160
2020-05-08;19;Araucanía; 0,6900191;0,574462645; 0,8199670
2020-05-09;19;Araucanía; 0,7233978;0,600111840; 0,8626821
2020-05-10;19;Araucanía; 0,8510888;0,711685978; 1,0060310
2020-05-11;20;Araucanía; 0,8579909;0,729210132; 0,9954882
2020-05-12;20;Araucanía; 0,8892944;0,765763033; 1,0215901
2020-05-13;20;Araucanía; 0,8781698;0,757712939; 1,0071477
2020-05-14;20;Araucanía; 0,9861803;0,859571741; 1,1236974
2020-05-15;20;Araucanía; 1,1046904;0,971148073; 1,2475886
2020-05-16;20;Araucanía; 1,1087119;0,975851357; 1,2530269
2020-05-17;20;Araucanía; 1,1076984;0,973347981; 1,2524630
2020-05-18;21;Araucanía; 1,2027240;1,061323398; 1,3543994
2020-05-19;21;Araucanía; 1,1883435;1,041405213; 1,3465247
2020-05-20;21;Araucanía; 1,1610861;1,015437871; 1,3195127
2020-05-21;21;Araucanía; 1,1670439;1,025914079; 1,3204321
2020-05-22;21;Araucanía; 1,1441404;1,007727880; 1,2928299
2020-05-23;21;Araucanía; 1,1835343;1,049775280; 1,3267193
2020-05-24;21;Araucanía; 1,1396284;1,008734247; 1,2816830
2020-05-25;22;Araucanía; 1,2211977;1,088931513; 1,3655352
2020-05-26;22;Araucanía; 1,2071012;1,070116133; 1,3496215
2020-05-27;22;Araucanía; 1,2172723;1,080382586; 1,3657663
2020-03-21;12;Los Lagos; 4,1324595;1,510232431;10,9663340
2020-03-22;12;Los Lagos; 2,9821037;1,395431302; 6,3135834
2020-03-23;13;Los Lagos; 3,1278054;1,730849692; 5,6419296
2020-03-24;13;Los Lagos; 2,5577618;1,445504371; 4,3638401
2020-03-25;13;Los Lagos; 2,4276780;1,470942465; 3,9067300
2020-03-26;13;Los Lagos; 2,6551055;1,710080575; 4,0625551
2020-03-27;13;Los Lagos; 2,2043494;1,397719131; 3,3536931
2020-03-28;13;Los Lagos; 2,6423929;1,802350766; 3,8699259
2020-03-29;13;Los Lagos; 2,3614180;1,551635613; 3,4725936
2020-03-30;14;Los Lagos; 2,3320300;1,588835229; 3,4073234
2020-03-31;14;Los Lagos; 2,2364901;1,551076143; 3,2042863
2020-04-01;14;Los Lagos; 2,1127373;1,498852084; 2,9846249
2020-04-02;14;Los Lagos; 1,8976902;1,371255098; 2,6255319
2020-04-03;14;Los Lagos; 1,8656332;1,404314904; 2,5177820
2020-04-04;14;Los Lagos; 1,7809585;1,358662016; 2,3427376
2020-04-05;14;Los Lagos; 1,6424234;1,273233566; 2,1184365
2020-04-06;15;Los Lagos; 1,4564685;1,159843285; 1,8395870
2020-04-07;15;Los Lagos; 1,3781375;1,135746890; 1,6953028
2020-04-08;15;Los Lagos; 1,3641306;1,147752595; 1,6329300
2020-04-09;15;Los Lagos; 1,2689503;1,075901384; 1,4944054
2020-04-10;15;Los Lagos; 1,2239654;1,054132814; 1,4195458
2020-04-11;15;Los Lagos; 1,1079432;0,959796563; 1,2756338
2020-04-12;15;Los Lagos; 1,0643207;0,930502527; 1,2096682
2020-04-13;16;Los Lagos; 0,9841569;0,862914084; 1,1159414
2020-04-14;16;Los Lagos; 0,9109757;0,794755633; 1,0347331
2020-04-15;16;Los Lagos; 0,8238025;0,711458404; 0,9435596
2020-04-16;16;Los Lagos; 0,7959341;0,678026399; 0,9245180
2020-04-17;16;Los Lagos; 0,7521250;0,631483051; 0,8877186
2020-04-18;16;Los Lagos; 0,6965215;0,574460874; 0,8360482
2020-04-19;16;Los Lagos; 0,6841054;0,555894248; 0,8363909
2020-04-20;17;Los Lagos; 0,6961186;0,558693735; 0,8558546
2020-04-21;17;Los Lagos; 0,7155235;0,571286464; 0,8836255
2020-04-22;17;Los Lagos; 0,6886145;0,546399886; 0,8512102
2020-04-23;17;Los Lagos; 0,6991922;0,554596098; 0,8671202
2020-04-24;17;Los Lagos; 0,7281497;0,574840592; 0,9039041
2020-04-25;17;Los Lagos; 0,7040383;0,555135283; 0,8729428
2020-04-26;17;Los Lagos; 0,7496585;0,591870330; 0,9291550
2020-04-27;18;Los Lagos; 0,7644915;0,602937993; 0,9482336
2020-04-28;18;Los Lagos; 0,7648409;0,602232239; 0,9511073
2020-04-29;18;Los Lagos; 0,7962867;0,628088196; 0,9887400
2020-04-30;18;Los Lagos; 0,8069263;0,637443134; 0,9974959
2020-05-01;18;Los Lagos; 0,8527225;0,676257563; 1,0532173
2020-05-02;18;Los Lagos; 0,9623620;0,774239523; 1,1713449
2020-05-03;18;Los Lagos; 0,9693903;0,781883567; 1,1758597
2020-05-04;19;Los Lagos; 1,0199954;0,826981250; 1,2285687
2020-05-05;19;Los Lagos; 0,9521828;0,767004035; 1,1590524
2020-05-06;19;Los Lagos; 0,9890980;0,801968884; 1,1956781
2020-05-07;19;Los Lagos; 0,9442806;0,760061424; 1,1486256
2020-05-08;19;Los Lagos; 0,9230764;0,745891951; 1,1259017
2020-05-09;19;Los Lagos; 0,9996351;0,806172746; 1,2125290
2020-05-10;19;Los Lagos; 1,0900514;0,889113757; 1,3124399
2020-05-11;20;Los Lagos; 1,2166441;1,003966747; 1,4507630
2020-05-12;20;Los Lagos; 1,2003363;0,984467903; 1,4369587
2020-05-13;20;Los Lagos; 1,4541979;1,213143781; 1,7181155
2020-05-14;20;Los Lagos; 1,3552695;1,096900341; 1,6321577
2020-05-15;20;Los Lagos; 1,2136006;0,983285489; 1,4768089
2020-05-16;20;Los Lagos; 1,0836091;0,885963269; 1,3107695
2020-05-17;20;Los Lagos; 1,0490215;0,869901983; 1,2505495
2020-05-18;21;Los Lagos; 1,0194316;0,848852452; 1,2082121
2020-05-19;21;Los Lagos; 1,0363496;0,866793892; 1,2248893
2020-05-20;21;Los Lagos; 0,9837416;0,819195047; 1,1610829
2020-05-21;21;Los Lagos; 1,1630145;0,984510099; 1,3592734
2020-05-22;21;Los Lagos; 1,3030278;1,110996191; 1,5084113
2020-05-23;21;Los Lagos; 1,2367445;1,040073020; 1,4467829
2020-05-24;21;Los Lagos; 1,1335818;0,946174489; 1,3373073
2020-05-25;22;Los Lagos; 1,1662101;0,989147932; 1,3616246
2020-05-26;22;Los Lagos; 1,2382583;1,055416736; 1,4355315
2020-05-27;22;Los Lagos; 1,0390179;0,875723206; 1,2203709
2020-03-21;12;Aysén; 1,9874225;0,236480280; 5,6116810
2020-03-22;12;Aysén; 1,9092083;0,235024085; 5,2569918
2020-03-23;13;Aysén; 1,8331995;0,225859101; 5,1485992
2020-03-24;13;Aysén; 1,8050112;0,217614725; 4,9651083
2020-03-25;13;Aysén; 1,7766285;0,211299456; 4,9503792
2020-03-26;13;Aysén; 2,6036171;0,532800318; 6,2708264
2020-03-27;13;Aysén; 2,3160969;0,476951725; 5,6403344
2020-03-28;13;Aysén; 1,3550700;0,163023024; 3,7816685
2020-03-29;13;Aysén; 1,3403005;0,162784234; 3,7802424
2020-03-30;14;Aysén; 1,3818925;0,173750545; 3,8382683
2020-03-31;14;Aysén; 1,4286432;0,175852202; 3,9956411
2020-04-01;14;Aysén; 2,2059953;0,469100628; 5,2779047
2020-04-02;14;Aysén; 3,4213565;1,128096842; 7,0290996
2020-04-03;14;Aysén; 3,2853179;1,110764494; 6,7511425
2020-04-04;14;Aysén; 2,5324372;0,822721947; 5,3825523
2020-04-05;14;Aysén; 2,3753600;0,890751839; 4,8606019
2020-04-06;15;Aysén; 1,9718752;0,739696381; 3,9636104
2020-04-07;15;Aysén; 1,6970910;0,653729013; 3,3155026
2020-04-08;15;Aysén; 1,5279887;0,591769586; 2,9059564
2020-04-09;15;Aysén; 1,2102696;0,441147773; 2,3852899
2020-04-10;15;Aysén; 1,1687403;0,429098655; 2,2757573
2020-04-11;15;Aysén; 1,1633509;0,424624654; 2,2666943
2020-04-12;15;Aysén; 1,1530513;0,423402454; 2,2454496
2020-04-13;16;Aysén; 1,1503687;0,419069006; 2,2516981
2020-04-14;16;Aysén; 1,1520624;0,419151803; 2,2505580
2020-04-15;16;Aysén; 0,9639571;0,315893275; 1,9811237
2020-04-16;16;Aysén; 0,5908052;0,122916076; 1,4261873
2020-04-17;16;Aysén; 0,4340777;0,052443682; 1,2109174
2020-04-18;16;Aysén; 0,5065993;0,060144299; 1,4568985
2020-04-19;16;Aysén; 0,2993673;0,007253234; 1,1289742
2020-04-20;17;Aysén; 0,3723528;0,009168030; 1,4167893
2020-04-21;17;Aysén; 0,4724095;0,010927369; 1,8192142
2020-04-22;17;Aysén; 0,5989513;0,014008316; 2,3834343
2020-04-23;17;Aysén; 0,7511821;0,017290135; 2,9406998
2020-04-24;17;Aysén; 0,9312157;0,022786672; 3,6103644
2020-04-25;17;Aysén; 1,1561738;0,028856940; 4,3939579
2020-04-26;17;Aysén; 1,3844474;0,032930196; 5,3914055
2020-04-27;18;Aysén; 1,6797533;0,041643523; 6,3975170
2020-04-28;18;Aysén; 1,9857110;0,048072600; 7,6694398
2020-04-29;18;Aysén; 2,3267239;0,056689570; 8,9007780
2020-04-30;18;Aysén; 2,6470728;0,068013500;10,1022686
2020-05-01;18;Aysén; 2,9653926;0,072985773;11,1355801
2020-05-02;18;Aysén; 3,2834276;0,081570907;12,1117600
2020-05-03;18;Aysén; 3,5790227;0,088751144;13,4157657
2020-05-04;19;Aysén; 3,7709660;0,094213622;14,0619756
2020-05-05;19;Aysén; 4,0208676;0,104975492;14,9093871
2020-05-06;19;Aysén; 4,1753886;0,107711745;15,4608959
2020-05-07;19;Aysén; 8,6669667;1,005031522;24,1881468
2020-05-08;19;Aysén; 6,1221367;0,647530603;18,7624840
2020-05-09;19;Aysén; 4,1550170;0,436222985;13,0572817
2020-05-10;19;Aysén; 3,1758538;0,370035572; 9,5166947
2020-05-11;20;Aysén; 2,6166329;0,288090388; 7,5661336
2020-05-12;20;Aysén; 2,3053704;0,290983887; 6,5785121
2020-05-13;20;Aysén; 2,1060856;0,247986121; 5,9530319
2020-05-14;20;Aysén; 2,0139785;0,253286376; 5,6883846
2020-05-15;20;Aysén; 1,9002820;0,226523563; 5,2687858
2020-05-16;20;Aysén; 1,8456995;0,216960519; 5,1128479
2020-05-17;20;Aysén; 1,8022598;0,220163850; 4,9990150
