date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-30;27;Antofagasta; 1,1479106;1,082338725; 1,2208920
2020-07-01;27;Antofagasta; 1,1536752;1,090343176; 1,2212722
2020-07-02;27;Antofagasta; 1,0951975;1,033716791; 1,1587409
2020-07-03;27;Antofagasta; 1,0666879;1,015786902; 1,1218108
2020-07-04;27;Antofagasta; 1,0129591;0,970631051; 1,0588581
2020-07-05;27;Antofagasta; 1,0199956;0,982372540; 1,0590353
2020-07-06;28;Antofagasta; 1,0127484;0,977038828; 1,0496200
2020-07-07;28;Antofagasta; 0,9967740;0,961967187; 1,0324490
2020-07-08;28;Antofagasta; 0,9949950;0,960727723; 1,0299571
2020-07-09;28;Antofagasta; 0,9855878;0,951358009; 1,0201267
2020-07-10;28;Antofagasta; 0,9776250;0,943366850; 1,0122886
2020-07-11;28;Antofagasta; 0,9890908;0,954529954; 1,0245266
2020-07-12;28;Antofagasta; 0,9746858;0,941228871; 1,0088881
2020-07-13;29;Antofagasta; 0,9555025;0,922261221; 0,9901272
2020-07-14;29;Antofagasta; 0,9589050;0,924400673; 0,9956581
2020-07-15;29;Antofagasta; 0,9417647;0,906399416; 0,9782558
2020-07-16;29;Antofagasta; 0,9496418;0,912134372; 0,9883804
2020-07-17;29;Antofagasta; 0,9395831;0,901837123; 0,9778224
2020-07-18;29;Antofagasta; 0,9313528;0,893241046; 0,9709466
2020-07-19;29;Antofagasta; 0,9149739;0,876600778; 0,9552508
2020-07-20;30;Antofagasta; 0,8934173;0,854019921; 0,9361422
2020-07-21;30;Antofagasta; 0,8624261;0,820160391; 0,9093359
2020-07-22;30;Antofagasta; 0,8665791;0,818556149; 0,9213381
2020-07-23;30;Antofagasta; 0,8618987;0,810995686; 0,9181600
2020-07-24;30;Antofagasta; 0,8746195;0,821342836; 0,9329514
2020-07-25;30;Antofagasta; 0,8354650;0,784560758; 0,8895823
2020-07-26;30;Antofagasta; 0,8392389;0,784530148; 0,9007127
2020-07-27;31;Antofagasta; 0,8368459;0,780450336; 0,8994103
2020-07-28;31;Antofagasta; 0,8416437;0,783414005; 0,9055957
2020-07-29;31;Antofagasta; 0,8604141;0,800964420; 0,9244175
2020-07-30;31;Antofagasta; 0,8433593;0,786027142; 0,9031662
2020-07-31;31;Antofagasta; 0,8429141;0,786526979; 0,9040957
2020-08-01;31;Antofagasta; 0,8457745;0,787600193; 0,9080692
2020-08-02;31;Antofagasta; 0,8471071;0,788066661; 0,9096855
2020-08-03;32;Antofagasta; 0,8917028;0,831254580; 0,9574817
2020-08-04;32;Antofagasta; 0,9169189;0,858165623; 0,9767299
2020-08-05;32;Antofagasta; 0,9296310;0,876226749; 0,9828393
2020-08-06;32;Antofagasta; 0,9281525;0,878465422; 0,9789631
2020-08-07;32;Antofagasta; 0,9290400;0,880919211; 0,9786589
2020-08-08;32;Antofagasta; 0,9581168;0,908338509; 1,0081632
2020-08-09;32;Antofagasta; 0,9574040;0,910020545; 1,0051184
2020-08-10;33;Antofagasta; 0,9655525;0,919845510; 1,0119919
2020-03-17;12;Atacama; 3,2516062;0,360627135; 9,7036674
2020-03-18;12;Atacama; 2,6832997;0,312394291; 7,6905351
2020-03-19;12;Atacama; 2,3623706;0,281077651; 6,6761609
2020-03-20;12;Atacama; 2,1240857;0,253040917; 6,0351166
2020-03-21;12;Atacama; 2,0052736;0,238387382; 5,7008081
2020-03-22;12;Atacama; 1,9023650;0,226619757; 5,2862226
2020-03-23;13;Atacama; 1,8447840;0,225838965; 5,1850422
2020-03-24;13;Atacama; 1,7963294;0,217943030; 4,9640239
2020-03-25;13;Atacama; 1,7635655;0,206526296; 4,9643684
2020-03-26;13;Atacama; 1,7516077;0,211778497; 4,8653994
2020-03-27;13;Atacama; 1,7074428;0,200327111; 4,7608151
2020-03-28;13;Atacama; 0,8615930;0,022598879; 3,1764115
2020-03-29;13;Atacama; 1,9301587;0,232901961; 5,5591837
2020-03-30;14;Atacama; 2,0070727;0,244576036; 5,6092889
2020-03-31;14;Atacama; 1,9060437;0,237308175; 5,3182696
2020-04-01;14;Atacama; 2,7780700;0,573769411; 6,6620073
2020-04-02;14;Atacama; 2,4705987;0,512646975; 6,0262083
2020-04-03;14;Atacama; 3,5450165;1,120197972; 7,5808242
2020-04-04;14;Atacama; 2,8056010;0,835319429; 6,2860764
2020-04-05;14;Atacama; 2,2164480;0,659401377; 4,8954639
2020-04-06;15;Atacama; 1,8724252;0,586038900; 4,0620789
2020-04-07;15;Atacama; 1,9805027;0,707323213; 3,9860693
2020-04-08;15;Atacama; 2,3412961;0,985161982; 4,3581019
2020-04-09;15;Atacama; 2,4878315;1,137000753; 4,4726635
2020-04-10;15;Atacama; 2,6599576;1,293392553; 4,6013548
2020-04-11;15;Atacama; 2,1398247;1,011514920; 3,8226883
2020-04-12;15;Atacama; 1,6353615;0,776126778; 2,9202143
2020-04-13;16;Atacama; 1,4461122;0,722162543; 2,4750618
2020-04-14;16;Atacama; 1,3356126;0,680190790; 2,2430544
2020-04-15;16;Atacama; 1,1617366;0,577754804; 1,9758922
2020-04-16;16;Atacama; 1,1225686;0,559666111; 1,8977424
2020-04-17;16;Atacama; 0,9055131;0,414388986; 1,5859889
2020-04-18;16;Atacama; 0,9254891;0,416874335; 1,6283896
2020-04-19;16;Atacama; 0,9527420;0,433850296; 1,6746032
2020-04-20;17;Atacama; 0,9814909;0,442007124; 1,7267626
2020-04-21;17;Atacama; 0,8925008;0,380826779; 1,6220021
2020-04-22;17;Atacama; 0,6914641;0,251610699; 1,3488816
2020-04-23;17;Atacama; 1,1192561;0,508061891; 1,9866653
2020-04-24;17;Atacama; 1,1388322;0,507572795; 2,0059257
2020-04-25;17;Atacama; 1,5120581;0,776695556; 2,4716548
2020-04-26;17;Atacama; 2,0336089;1,180721898; 3,1338520
2020-04-27;18;Atacama; 2,4248311;1,456957849; 3,6507977
2020-04-28;18;Atacama; 2,0119436;1,137896752; 3,1927037
2020-04-29;18;Atacama; 2,2161141;1,352366438; 3,4370810
2020-04-30;18;Atacama; 1,9162743;1,158445488; 2,9704722
2020-05-01;18;Atacama; 1,6300449;1,015013767; 2,4949375
2020-05-02;18;Atacama; 2,1900887;1,502464251; 3,0979241
2020-05-03;18;Atacama; 2,1759376;1,449930382; 3,0871937
2020-05-04;19;Atacama; 1,9073654;1,254660536; 2,7588315
2020-05-05;19;Atacama; 1,8457675;1,273431326; 2,6157063
2020-05-06;19;Atacama; 1,6501145;1,158388893; 2,3012205
2020-05-07;19;Atacama; 1,5000061;1,081679349; 2,0430639
2020-05-08;19;Atacama; 1,3214302;0,972795623; 1,7623339
2020-05-09;19;Atacama; 1,7040815;1,328717831; 2,1528512
2020-05-10;19;Atacama; 1,5693516;1,189640846; 2,0044100
2020-05-11;20;Atacama; 1,4533653;1,108899201; 1,8682357
2020-05-12;20;Atacama; 1,3470931;1,041151428; 1,7131800
2020-05-13;20;Atacama; 1,2308014;0,963861340; 1,5422856
2020-05-14;20;Atacama; 1,1704398;0,933755882; 1,4473155
2020-05-15;20;Atacama; 1,1626650;0,940834341; 1,4170133
2020-05-16;20;Atacama; 0,9801405;0,783174913; 1,2060779
2020-05-17;20;Atacama; 0,9192631;0,729393547; 1,1290812
2020-05-18;21;Atacama; 0,9857583;0,788939107; 1,2066793
2020-05-19;21;Atacama; 0,9142423;0,725961035; 1,1263720
2020-05-20;21;Atacama; 0,9604353;0,761829033; 1,1815631
2020-05-21;21;Atacama; 0,9498704;0,749356003; 1,1707097
2020-05-22;21;Atacama; 1,0320362;0,824202305; 1,2618351
2020-05-23;21;Atacama; 0,7747164;0,597403051; 0,9727425
2020-05-24;21;Atacama; 0,7152050;0,540414656; 0,9191920
2020-05-25;22;Atacama; 0,6799956;0,498846478; 0,8961585
2020-05-26;22;Atacama; 0,7551377;0,551870640; 0,9992922
2020-05-27;22;Atacama; 0,8582274;0,633803198; 1,1236629
2020-05-28;22;Atacama; 0,9520113;0,722698921; 1,2188186
2020-05-29;22;Atacama; 1,0026887;0,772405887; 1,2695558
2020-05-30;22;Atacama; 1,0878143;0,849815421; 1,3564394
2020-05-31;22;Atacama; 1,0807915;0,838617776; 1,3492330
2020-06-01;23;Atacama; 1,1581120;0,911622242; 1,4360788
2020-06-02;23;Atacama; 1,1780478;0,925565832; 1,4586385
2020-06-03;23;Atacama; 1,1572881;0,910895012; 1,4338439
2020-06-04;23;Atacama; 1,2801684;1,021794099; 1,5708069
2020-06-05;23;Atacama; 1,2797481;1,017029572; 1,5734132
2020-06-06;23;Atacama; 1,2803438;1,016918335; 1,5760292
2020-06-07;23;Atacama; 1,5224364;1,232353241; 1,8417371
2020-06-08;24;Atacama; 1,7431939;1,400468899; 2,1266220
2020-06-09;24;Atacama; 1,6157303;1,243897863; 2,0306078
2020-06-10;24;Atacama; 1,5167827;1,178913387; 1,9183896
2020-06-11;24;Atacama; 1,5311795;1,220364387; 1,9176710
2020-06-12;24;Atacama; 1,5340008;1,232259397; 1,8976323
2020-06-13;24;Atacama; 1,4946677;1,205356428; 1,8376466
2020-06-14;24;Atacama; 1,4196481;1,154004186; 1,7371674
2020-06-15;25;Atacama; 1,4344690;1,189142717; 1,7295887
2020-06-16;25;Atacama; 1,3971627;1,162959933; 1,6755836
2020-06-17;25;Atacama; 1,5049414;1,266200574; 1,7818615
2020-06-18;25;Atacama; 1,4222313;1,180385454; 1,6899894
2020-06-19;25;Atacama; 1,4171581;1,190967383; 1,6828484
2020-06-20;25;Atacama; 1,3689804;1,153594667; 1,6144344
2020-06-21;25;Atacama; 1,3031759;1,108010096; 1,5258175
2020-06-22;26;Atacama; 1,2330569;1,063457683; 1,4328492
2020-06-23;26;Atacama; 1,2374728;1,082813645; 1,4145980
2020-06-24;26;Atacama; 1,2455804;1,098409165; 1,4123893
2020-06-25;26;Atacama; 1,2693288;1,123060624; 1,4305097
2020-06-26;26;Atacama; 1,2793940;1,127828488; 1,4426650
2020-06-27;26;Atacama; 1,2543373;1,104948433; 1,4165471
2020-06-28;26;Atacama; 1,2413206;1,097550220; 1,3977051
2020-06-29;27;Atacama; 1,2176114;1,080900779; 1,3698008
2020-06-30;27;Atacama; 1,2100219;1,079653154; 1,3547511
2020-07-01;27;Atacama; 1,2098159;1,084889845; 1,3489879
2020-07-02;27;Atacama; 1,1533721;1,033266538; 1,2829176
2020-07-03;27;Atacama; 1,1036880;0,996078733; 1,2222119
2020-07-04;27;Atacama; 1,1075159;1,007023679; 1,2167882
2020-07-05;27;Atacama; 1,1069545;1,009873828; 1,2106879
2020-07-06;28;Atacama; 1,1085893;1,013085453; 1,2097463
2020-07-07;28;Atacama; 1,0725987;0,980186042; 1,1704507
2020-07-08;28;Atacama; 1,0475896;0,958031379; 1,1404304
2020-07-09;28;Atacama; 1,0722995;0,984500590; 1,1648452
2020-07-10;28;Atacama; 1,0377691;0,951118788; 1,1268262
2020-07-11;28;Atacama; 1,0574020;0,973483160; 1,1454083
2020-07-12;28;Atacama; 1,0870861;0,999879003; 1,1760899
2020-07-13;29;Atacama; 1,0830292;0,996943947; 1,1720057
2020-07-14;29;Atacama; 1,0721228;0,985731337; 1,1616901
2020-07-15;29;Atacama; 1,0184711;0,935526440; 1,1048472
2020-07-16;29;Atacama; 1,0143501;0,933535559; 1,0970233
2020-07-17;29;Atacama; 0,9635002;0,885539452; 1,0438706
2020-07-18;29;Atacama; 0,9684690;0,891323944; 1,0505710
2020-07-19;29;Atacama; 0,9662547;0,888211878; 1,0480740
2020-07-20;30;Atacama; 0,9555208;0,878604768; 1,0381787
2020-07-21;30;Atacama; 1,0339033;0,951546181; 1,1195264
2020-07-22;30;Atacama; 1,0268276;0,946979752; 1,1095380
2020-07-23;30;Atacama; 1,0032951;0,924110228; 1,0863271
2020-07-24;30;Atacama; 1,0404688;0,959237676; 1,1245557
2020-07-25;30;Atacama; 1,0669254;0,984966264; 1,1520224
2020-07-26;30;Atacama; 1,2246838;1,134746048; 1,3177739
2020-07-27;31;Atacama; 1,1161143;1,011363484; 1,2163973
2020-07-28;31;Atacama; 1,0964178;1,000919216; 1,1991697
2020-07-29;31;Atacama; 1,0964353;1,007252389; 1,1917980
2020-07-30;31;Atacama; 1,2126118;1,121097260; 1,3121124
2020-07-31;31;Atacama; 1,3387183;1,224249298; 1,4542298
2020-08-01;31;Atacama; 1,3383707;1,187421527; 1,4817501
2020-08-02;31;Atacama; 1,3343242;1,177264258; 1,4964293
2020-08-03;32;Atacama; 1,3701353;1,209645285; 1,5433180
2020-08-04;32;Atacama; 1,2489811;1,093210076; 1,4163799
2020-08-05;32;Atacama; 1,3295494;1,192432403; 1,4939613
2020-08-06;32;Atacama; 1,2540795;1,115380055; 1,4059419
2020-08-07;32;Atacama; 1,2549808;1,130783308; 1,3999805
2020-08-08;32;Atacama; 1,2534394;1,135212117; 1,3881436
2020-08-09;32;Atacama; 1,0691092;0,967571944; 1,1834632
2020-08-10;33;Atacama; 1,2891114;1,201808769; 1,3926390
2020-03-17;12;Coquimbo; 4,9854688;0,132403216;18,5499708
2020-03-18;12;Coquimbo; 4,9611101;0,125543703;18,2052529
2020-03-19;12;Coquimbo;15,0307982;3,107404955;36,5330699
2020-03-20;12;Coquimbo;10,9543801;2,051135756;29,7200887
2020-03-21;12;Coquimbo; 5,4447516;1,022052103;16,0470552
2020-03-22;12;Coquimbo; 4,9838545;1,432432878;12,3797164
2020-03-23;13;Coquimbo; 3,8739892;1,287225428; 8,8377563
2020-03-24;13;Coquimbo; 4,6557808;1,950521530; 9,3567809
2020-03-25;13;Coquimbo; 3,4556795;1,424393683; 6,9414132
2020-03-26;13;Coquimbo; 2,6515662;1,192475776; 5,1003819
2020-03-27;13;Coquimbo; 2,1910658;1,056195719; 3,9544988
2020-03-28;13;Coquimbo; 1,9241877;1,005252823; 3,2614636
2020-03-29;13;Coquimbo; 1,9519883;1,099309762; 3,1284652
2020-03-30;14;Coquimbo; 2,4880504;1,538010421; 3,7253100
2020-03-31;14;Coquimbo; 2,1262640;1,267654284; 3,2883966
2020-04-01;14;Coquimbo; 1,8887377;1,156631497; 2,8885231
2020-04-02;14;Coquimbo; 1,7263846;1,095780159; 2,5806529
2020-04-03;14;Coquimbo; 1,5157811;0,987342806; 2,2070017
2020-04-04;14;Coquimbo; 1,7442063;1,202164899; 2,4219662
2020-04-05;14;Coquimbo; 1,7125079;1,185907141; 2,3588804
2020-04-06;15;Coquimbo; 1,5228605;1,046769849; 2,1056475
2020-04-07;15;Coquimbo; 1,2596089;0,872784690; 1,7421244
2020-04-08;15;Coquimbo; 1,2668148;0,902948560; 1,6968228
2020-04-09;15;Coquimbo; 1,3111332;0,958335821; 1,7225570
2020-04-10;15;Coquimbo; 1,2193964;0,884761372; 1,6169115
2020-04-11;15;Coquimbo; 1,2179039;0,893693344; 1,5927118
2020-04-12;15;Coquimbo; 1,1472950;0,842176327; 1,5001867
2020-04-13;16;Coquimbo; 0,9080367;0,644827577; 1,2181812
2020-04-14;16;Coquimbo; 0,8877616;0,628914414; 1,1886672
2020-04-15;16;Coquimbo; 0,8594432;0,604077717; 1,1649476
2020-04-16;16;Coquimbo; 0,8363729;0,578631762; 1,1454614
2020-04-17;16;Coquimbo; 0,8414556;0,577931711; 1,1600004
2020-04-18;16;Coquimbo; 0,6409631;0,411985399; 0,9266337
2020-04-19;16;Coquimbo; 0,5198353;0,306229184; 0,7925508
2020-04-20;17;Coquimbo; 0,5730520;0,332632193; 0,8900436
2020-04-21;17;Coquimbo; 0,6000895;0,340348836; 0,9530362
2020-04-22;17;Coquimbo; 0,5498107;0,294908015; 0,9009920
2020-04-23;17;Coquimbo; 0,4074893;0,187883899; 0,7193835
2020-04-24;17;Coquimbo; 0,5571053;0,274132413; 0,9671728
2020-04-25;17;Coquimbo; 0,5213846;0,236579205; 0,9342674
2020-04-26;17;Coquimbo; 0,4664985;0,197177050; 0,8726935
2020-04-27;18;Coquimbo; 0,5960490;0,259921920; 1,0946616
2020-04-28;18;Coquimbo; 0,6686072;0,292183750; 1,2145549
2020-04-29;18;Coquimbo; 0,8963224;0,433066503; 1,5448813
2020-04-30;18;Coquimbo; 0,7766021;0,350776581; 1,3787214
2020-05-01;18;Coquimbo; 0,9153652;0,429519821; 1,5818627
2020-05-02;18;Coquimbo; 1,0517679;0,518639730; 1,7773518
2020-05-03;18;Coquimbo; 2,0459348;1,263883277; 3,0312566
2020-05-04;19;Coquimbo; 2,0352304;1,219535790; 3,0714019
2020-05-05;19;Coquimbo; 2,2220359;1,343286069; 3,3693803
2020-05-06;19;Coquimbo; 1,8191848;1,073215909; 2,8322578
2020-05-07;19;Coquimbo; 1,7315765;1,078283693; 2,6283614
2020-05-08;19;Coquimbo; 1,9727757;1,300462013; 2,8412260
2020-05-09;19;Coquimbo; 2,4422661;1,666956075; 3,4199840
2020-05-10;19;Coquimbo; 2,2282452;1,440717106; 3,2181922
2020-05-11;20;Coquimbo; 1,9522402;1,280982938; 2,8248378
2020-05-12;20;Coquimbo; 1,8544733;1,278068648; 2,6137820
2020-05-13;20;Coquimbo; 1,6656222;1,181793737; 2,2978092
2020-05-14;20;Coquimbo; 1,6965619;1,255847127; 2,2537704
2020-05-15;20;Coquimbo; 1,7442137;1,308630450; 2,2799788
2020-05-16;20;Coquimbo; 1,6332884;1,229631148; 2,1181364
2020-05-17;20;Coquimbo; 1,4173647;1,071239199; 1,8306222
2020-05-18;21;Coquimbo; 1,4804441;1,165993367; 1,8606900
2020-05-19;21;Coquimbo; 1,5971488;1,278282736; 1,9668368
2020-05-20;21;Coquimbo; 1,6942583;1,352907597; 2,0865793
2020-05-21;21;Coquimbo; 1,5341263;1,199861654; 1,9124552
2020-05-22;21;Coquimbo; 1,4036655;1,116856955; 1,7438831
2020-05-23;21;Coquimbo; 1,2562433;1,016730137; 1,5394606
2020-05-24;21;Coquimbo; 1,3502239;1,127888089; 1,6126695
2020-05-25;22;Coquimbo; 1,3388193;1,121552850; 1,5812005
2020-05-26;22;Coquimbo; 1,4977534;1,268136853; 1,7541347
2020-05-27;22;Coquimbo; 1,7726896;1,483080689; 2,0782100
2020-05-28;22;Coquimbo; 1,6631814;1,322961627; 2,0080937
2020-05-29;22;Coquimbo; 1,6662940;1,334347305; 2,0342098
2020-05-30;22;Coquimbo; 1,7092342;1,375801492; 2,0917029
2020-05-31;22;Coquimbo; 1,6077144;1,282361587; 1,9730063
2020-06-01;23;Coquimbo; 1,5119545;1,229125115; 1,8474638
2020-06-02;23;Coquimbo; 1,3487310;1,119073305; 1,6239253
2020-06-03;23;Coquimbo; 1,2702735;1,085544242; 1,4942613
2020-06-04;23;Coquimbo; 1,3285050;1,164683760; 1,5244718
2020-06-05;23;Coquimbo; 1,3693045;1,204794958; 1,5552279
2020-06-06;23;Coquimbo; 1,4066738;1,231722269; 1,5967184
2020-06-07;23;Coquimbo; 1,4472387;1,258233865; 1,6460669
2020-06-08;24;Coquimbo; 1,5775253;1,359085445; 1,8026481
2020-06-09;24;Coquimbo; 1,4501662;1,218157746; 1,6891337
2020-06-10;24;Coquimbo; 1,3462306;1,146431983; 1,5675473
2020-06-11;24;Coquimbo; 1,3527779;1,181245913; 1,5532390
2020-06-12;24;Coquimbo; 1,3225404;1,161151846; 1,5067666
2020-06-13;24;Coquimbo; 1,2628326;1,116303219; 1,4272222
2020-06-14;24;Coquimbo; 1,2137292;1,087916363; 1,3575375
2020-06-15;25;Coquimbo; 1,2610846;1,143981784; 1,3927594
2020-06-16;25;Coquimbo; 1,2337337;1,116453560; 1,3582267
2020-06-17;25;Coquimbo; 1,2428381;1,129401112; 1,3646016
2020-06-18;25;Coquimbo; 1,2340778;1,121982669; 1,3536234
2020-06-19;25;Coquimbo; 1,2418508;1,130775583; 1,3592104
2020-06-20;25;Coquimbo; 1,1999344;1,090526204; 1,3148513
2020-06-21;25;Coquimbo; 1,1465398;1,049125893; 1,2520386
2020-06-22;26;Coquimbo; 1,0508532;0,970023969; 1,1396044
2020-06-23;26;Coquimbo; 1,0371479;0,968678229; 1,1113759
2020-06-24;26;Coquimbo; 1,0026207;0,940907385; 1,0680304
2020-06-25;26;Coquimbo; 1,0066227;0,946301224; 1,0699199
2020-06-26;26;Coquimbo; 0,9828546;0,923460442; 1,0440138
2020-06-27;26;Coquimbo; 0,9846220;0,924761052; 1,0451823
2020-06-28;26;Coquimbo; 1,0171590;0,956475747; 1,0799340
2020-06-29;27;Coquimbo; 1,0010763;0,941719371; 1,0605007
2020-06-30;27;Coquimbo; 1,0412184;0,981417131; 1,1024608
2020-07-01;27;Coquimbo; 1,0196909;0,960635078; 1,0800236
2020-07-02;27;Coquimbo; 0,9750526;0,918535694; 1,0340700
2020-07-03;27;Coquimbo; 0,9185909;0,862441839; 0,9763904
2020-07-04;27;Coquimbo; 0,9573111;0,897897793; 1,0205526
2020-07-05;27;Coquimbo; 0,9808438;0,919900818; 1,0449600
2020-07-06;28;Coquimbo; 1,0250204;0,964642216; 1,0885561
2020-07-07;28;Coquimbo; 1,0415298;0,981769946; 1,1040136
2020-07-08;28;Coquimbo; 1,0467189;0,986282141; 1,1089655
2020-07-09;28;Coquimbo; 1,0328483;0,972771915; 1,0962154
2020-07-10;28;Coquimbo; 1,0884011;1,025879137; 1,1524502
2020-07-11;28;Coquimbo; 1,1036641;1,038563383; 1,1701699
2020-07-12;28;Coquimbo; 1,0850065;1,015760862; 1,1548370
2020-07-13;29;Coquimbo; 1,0314695;0,966384489; 1,0989371
2020-07-14;29;Coquimbo; 0,9572565;0,899053035; 1,0179611
2020-07-15;29;Coquimbo; 0,9837470;0,926651097; 1,0430321
2020-07-16;29;Coquimbo; 1,0068835;0,948798185; 1,0660704
2020-07-17;29;Coquimbo; 1,0677028;1,009000874; 1,1281886
2020-07-18;29;Coquimbo; 1,0399811;0,981312904; 1,0989835
2020-07-19;29;Coquimbo; 1,0784089;1,018074330; 1,1394081
2020-07-20;30;Coquimbo; 1,0782067;1,016867929; 1,1406673
2020-07-21;30;Coquimbo; 1,0583647;0,996101242; 1,1230278
2020-07-22;30;Coquimbo; 1,0464010;0,986017645; 1,1089050
2020-07-23;30;Coquimbo; 1,0792830;1,019277786; 1,1418705
2020-07-24;30;Coquimbo; 1,0752349;1,014568015; 1,1379060
2020-07-25;30;Coquimbo; 1,1010026;1,038431574; 1,1661431
2020-07-26;30;Coquimbo; 1,1461244;1,078986829; 1,2150140
2020-07-27;31;Coquimbo; 1,1639494;1,087622179; 1,2381216
2020-07-28;31;Coquimbo; 1,1972587;1,114472137; 1,2810558
2020-07-29;31;Coquimbo; 1,1870197;1,096248450; 1,2757483
2020-07-30;31;Coquimbo; 1,1666391;1,077301504; 1,2587276
2020-07-31;31;Coquimbo; 1,1601591;1,075518504; 1,2492352
2020-08-01;31;Coquimbo; 1,1253993;1,046942345; 1,2094894
2020-08-02;31;Coquimbo; 1,0771853;1,008044341; 1,1520572
2020-08-03;32;Coquimbo; 1,0304380;0,971569396; 1,0955653
2020-08-04;32;Coquimbo; 1,0419654;0,989166066; 1,0984502
2020-08-05;32;Coquimbo; 1,0404199;0,989229335; 1,0941924
2020-08-06;32;Coquimbo; 1,0224531;0,972506452; 1,0732055
2020-08-07;32;Coquimbo; 0,9944168;0,946750078; 1,0435121
2020-08-08;32;Coquimbo; 0,9544122;0,907638650; 1,0022394
2020-08-09;32;Coquimbo; 0,9510695;0,903234514; 1,0010896
2020-08-10;33;Coquimbo; 0,9655927;0,914700157; 1,0173268
2020-03-17;12;Valparaíso; 6,5761094;0,727591197;20,0588648
2020-03-18;12;Valparaíso; 4,3154653;0,477744581;13,3866591
2020-03-19;12;Valparaíso; 8,0469177;2,355842570;18,5510588
2020-03-20;12;Valparaíso; 5,8758636;1,627604305;14,6433307
2020-03-21;12;Valparaíso; 8,2210409;3,263203032;18,2111342
2020-03-22;12;Valparaíso; 5,5192403;1,998703369;12,9212927
2020-03-23;13;Valparaíso; 3,7706445;1,592706466; 8,4644704
2020-03-24;13;Valparaíso; 3,3110609;1,641211003; 6,5040560
2020-03-25;13;Valparaíso; 3,0265003;1,635213379; 5,4431665
2020-03-26;13;Valparaíso; 3,0701824;1,784156129; 5,1774138
2020-03-27;13;Valparaíso; 2,5526453;1,498418481; 4,2244501
2020-03-28;13;Valparaíso; 2,8523328;1,822787673; 4,4755038
2020-03-29;13;Valparaíso; 2,4824539;1,562294170; 3,8605009
2020-03-30;14;Valparaíso; 2,5978757;1,726448675; 3,9325333
2020-03-31;14;Valparaíso; 2,1825928;1,436984669; 3,2766602
2020-04-01;14;Valparaíso; 2,0999167;1,469121535; 3,0532965
2020-04-02;14;Valparaíso; 1,9638394;1,411547546; 2,7662632
2020-04-03;14;Valparaíso; 1,8670612;1,379613691; 2,5601033
2020-04-04;14;Valparaíso; 1,6135416;1,211948758; 2,1617630
2020-04-05;14;Valparaíso; 1,4509038;1,133656992; 1,8843302
2020-04-06;15;Valparaíso; 1,3538042;1,091233216; 1,6918776
2020-04-07;15;Valparaíso; 1,3279008;1,097947057; 1,6160392
2020-04-08;15;Valparaíso; 1,2721658;1,065472273; 1,5149701
2020-04-09;15;Valparaíso; 1,1604495;0,976273838; 1,3745307
2020-04-10;15;Valparaíso; 1,1517861;0,982264625; 1,3427175
2020-04-11;15;Valparaíso; 1,0308122;0,876277748; 1,2025504
2020-04-12;15;Valparaíso; 0,9985561;0,852733172; 1,1572423
2020-04-13;16;Valparaíso; 0,9454880;0,805592921; 1,0956739
2020-04-14;16;Valparaíso; 0,9817961;0,837718605; 1,1387619
2020-04-15;16;Valparaíso; 0,9471734;0,804998072; 1,1005470
2020-04-16;16;Valparaíso; 1,0184500;0,869898832; 1,1778769
2020-04-17;16;Valparaíso; 0,9927066;0,848155176; 1,1474477
2020-04-18;16;Valparaíso; 1,0222394;0,875542363; 1,1809057
2020-04-19;16;Valparaíso; 1,1142814;0,962003962; 1,2772779
2020-04-20;17;Valparaíso; 1,0973069;0,947459743; 1,2591980
2020-04-21;17;Valparaíso; 1,0717337;0,922932184; 1,2315790
2020-04-22;17;Valparaíso; 1,0954032;0,944294358; 1,2578850
2020-04-23;17;Valparaíso; 1,0935963;0,944337059; 1,2543841
2020-04-24;17;Valparaíso; 1,0532430;0,908529816; 1,2074776
2020-04-25;17;Valparaíso; 1,0995939;0,951934170; 1,2566686
2020-04-26;17;Valparaíso; 1,0811108;0,937678562; 1,2344710
2020-04-27;18;Valparaíso; 1,0945898;0,951116788; 1,2488890
2020-04-28;18;Valparaíso; 1,0559905;0,916987794; 1,2075755
2020-04-29;18;Valparaíso; 1,1377286;0,994216926; 1,2918935
2020-04-30;18;Valparaíso; 1,1237596;0,979360590; 1,2824256
2020-05-01;18;Valparaíso; 1,0687873;0,929164913; 1,2217104
2020-05-02;18;Valparaíso; 1,2011435;1,053473303; 1,3568584
2020-05-03;18;Valparaíso; 1,1758182;1,028991611; 1,3327321
2020-05-04;19;Valparaíso; 1,1837592;1,035442715; 1,3428831
2020-05-05;19;Valparaíso; 1,2136591;1,061528163; 1,3750849
2020-05-06;19;Valparaíso; 1,2128000;1,060179223; 1,3762458
2020-05-07;19;Valparaíso; 1,3890385;1,222587206; 1,5658387
2020-05-08;19;Valparaíso; 1,4555530;1,258230152; 1,6640206
2020-05-09;19;Valparaíso; 1,4562470;1,237735633; 1,6895890
2020-05-10;19;Valparaíso; 1,4971455;1,267408014; 1,7549019
2020-05-11;20;Valparaíso; 1,4072075;1,183654685; 1,6642138
2020-05-12;20;Valparaíso; 1,4357752;1,227746860; 1,6896432
2020-05-13;20;Valparaíso; 1,4796270;1,267473892; 1,7314574
2020-05-14;20;Valparaíso; 1,4885406;1,267550593; 1,7423154
2020-05-15;20;Valparaíso; 1,5496533;1,322555608; 1,8177112
