date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-03;14;Atacama; 3,5528901;1,138882867; 7,4871962
2020-04-04;14;Atacama; 2,7918319;0,832395509; 6,1686178
2020-04-05;14;Atacama; 2,2209397;0,681044448; 4,8781838
2020-04-06;15;Atacama; 1,8786867;0,574217537; 4,0438443
2020-04-07;15;Atacama; 1,9900474;0,708216115; 3,9646568
2020-04-08;15;Atacama; 2,3459308;0,985438789; 4,3676699
2020-04-09;15;Atacama; 2,4870851;1,134184971; 4,4607485
2020-04-10;15;Atacama; 2,6588416;1,303687754; 4,5897737
2020-04-11;15;Atacama; 2,1325736;1,026320247; 3,8003032
2020-04-12;15;Atacama; 1,6304668;0,776077414; 2,8930691
2020-04-13;16;Atacama; 1,4449603;0,721405602; 2,4524610
2020-04-14;16;Atacama; 1,3316233;0,680162599; 2,2238367
2020-04-15;16;Atacama; 1,1588967;0,578747890; 1,9363889
2020-04-16;16;Atacama; 1,1212764;0,553279337; 1,8860406
2020-04-17;16;Atacama; 0,9042331;0,414042264; 1,5864605
2020-04-18;16;Atacama; 0,9255860;0,424762074; 1,6279923
2020-04-19;16;Atacama; 0,9526962;0,435746031; 1,6607498
2020-04-20;17;Atacama; 0,9825166;0,446557944; 1,7252377
2020-04-21;17;Atacama; 0,8910588;0,382129967; 1,6150094
2020-04-22;17;Atacama; 0,6930089;0,252584715; 1,3469118
2020-04-23;17;Atacama; 1,1136083;0,508526811; 1,9757593
2020-04-24;17;Atacama; 1,1426535;0,523297291; 2,0074199
2020-04-25;17;Atacama; 1,5131057;0,789693412; 2,4825389
2020-04-26;17;Atacama; 2,0367870;1,179763433; 3,1532198
2020-04-27;18;Atacama; 2,4241927;1,451088020; 3,6544404
2020-04-28;18;Atacama; 2,0076849;1,145550322; 3,1746386
2020-04-29;18;Atacama; 2,2063370;1,348511454; 3,4040971
2020-04-30;18;Atacama; 1,9130503;1,161844468; 2,9324220
2020-05-01;18;Atacama; 1,6274128;1,012233173; 2,4643774
2020-05-02;18;Atacama; 2,1868140;1,510307540; 3,0675866
2020-05-03;18;Atacama; 2,1754823;1,457998093; 3,0775986
2020-05-04;19;Atacama; 1,9019726;1,263372232; 2,7318266
2020-05-05;19;Atacama; 1,8476484;1,281143334; 2,6075727
2020-05-06;19;Atacama; 1,6472153;1,160237017; 2,2630167
2020-05-07;19;Atacama; 1,4983595;1,087148505; 2,0228293
2020-05-08;19;Atacama; 1,3199554;0,979834553; 1,7436979
2020-05-09;19;Atacama; 1,7003775;1,326956802; 2,1435426
2020-05-10;19;Atacama; 1,5691130;1,194750704; 1,9976938
2020-05-11;20;Atacama; 1,4556046;1,116138723; 1,8589493
2020-05-12;20;Atacama; 1,3463864;1,045218699; 1,7020791
2020-05-13;20;Atacama; 1,2316160;0,967544143; 1,5411271
2020-05-14;20;Atacama; 1,1685477;0,932698969; 1,4424752
2020-05-15;20;Atacama; 1,1621949;0,936601888; 1,4161564
2020-05-16;20;Atacama; 0,9799842;0,781397260; 1,2038768
2020-05-17;20;Atacama; 0,9183594;0,730238275; 1,1270680
2020-05-18;21;Atacama; 0,9864591;0,785109894; 1,2084832
2020-05-19;21;Atacama; 0,9153516;0,725243084; 1,1263465
2020-05-20;21;Atacama; 0,9610950;0,763936338; 1,1805015
2020-05-21;21;Atacama; 0,9504193;0,750234082; 1,1713942
2020-05-22;21;Atacama; 1,0320193;0,824973983; 1,2636640
2020-05-23;21;Atacama; 0,7746394;0,598017576; 0,9731873
2020-05-24;21;Atacama; 0,7148047;0,540220932; 0,9144273
2020-05-25;22;Atacama; 0,6795067;0,501156897; 0,8910094
2020-05-26;22;Atacama; 0,7557426;0,555166677; 0,9936694
2020-05-27;22;Atacama; 0,8586513;0,636113094; 1,1188577
2020-05-28;22;Atacama; 0,9517516;0,718165014; 1,2194233
2020-05-29;22;Atacama; 1,0030427;0,767638444; 1,2682199
2020-05-30;22;Atacama; 1,0881801;0,846787262; 1,3579907
2020-05-31;22;Atacama; 1,0801049;0,840745389; 1,3513486
2020-06-01;23;Atacama; 1,1587727;0,908347294; 1,4406403
2020-06-02;23;Atacama; 1,1778810;0,927562799; 1,4561333
2020-06-03;23;Atacama; 1,1566354;0,908817261; 1,4317280
2020-06-04;23;Atacama; 1,2786057;1,022245616; 1,5672905
2020-06-05;23;Atacama; 1,2788434;1,019846721; 1,5714456
2020-06-06;23;Atacama; 1,2822615;1,020147774; 1,5781510
2020-06-07;23;Atacama; 1,5206163;1,238991514; 1,8363819
2020-06-08;24;Atacama; 1,7440310;1,407239780; 2,1146094
2020-06-09;24;Atacama; 1,6155069;1,251164984; 2,0214121
2020-06-10;24;Atacama; 1,5137512;1,184450190; 1,9076517
2020-06-11;24;Atacama; 1,5307270;1,228163866; 1,9040386
2020-06-12;24;Atacama; 1,5327424;1,233795477; 1,8786397
2020-06-13;24;Atacama; 1,4929506;1,212032134; 1,8245446
2020-06-14;24;Atacama; 1,4183484;1,159722464; 1,7215853
2020-06-15;25;Atacama; 1,4327931;1,189757758; 1,7162767
2020-06-16;25;Atacama; 1,3987437;1,166330359; 1,6645723
2020-06-17;25;Atacama; 1,5039130;1,270488046; 1,7708049
2020-06-18;25;Atacama; 1,4216247;1,183987724; 1,6808280
2020-06-19;25;Atacama; 1,4174596;1,198749022; 1,6713536
2020-06-20;25;Atacama; 1,3704694;1,158873387; 1,6077206
2020-06-21;25;Atacama; 1,3040205;1,115850813; 1,5218046
2020-06-22;26;Atacama; 1,2336288;1,067349962; 1,4241139
2020-06-23;26;Atacama; 1,2371435;1,085764055; 1,4086127
2020-06-24;26;Atacama; 1,2465550;1,101023949; 1,4087223
2020-06-25;26;Atacama; 1,2706781;1,126027587; 1,4311856
2020-06-26;26;Atacama; 1,2804138;1,132693715; 1,4382227
2020-06-27;26;Atacama; 1,2539488;1,105641135; 1,4103661
2020-06-28;26;Atacama; 1,2408964;1,100826676; 1,3952103
2020-06-29;27;Atacama; 1,2180037;1,083439417; 1,3654644
2020-06-30;27;Atacama; 1,2098575;1,080433722; 1,3525809
2020-07-01;27;Atacama; 1,2097301;1,084430027; 1,3446823
2020-07-02;27;Atacama; 1,1535641;1,034202718; 1,2799681
2020-07-03;27;Atacama; 1,1044763;0,997807584; 1,2202051
2020-07-04;27;Atacama; 1,1076919;1,007379360; 1,2152197
2020-07-05;27;Atacama; 1,1081031;1,011468083; 1,2106364
2020-07-06;28;Atacama; 1,1089946;1,014337413; 1,2094502
2020-07-07;28;Atacama; 1,0730215;0,980593205; 1,1708097
2020-07-08;28;Atacama; 1,0481254;0,959282360; 1,1416170
2020-07-09;28;Atacama; 1,0724195;0,984783144; 1,1645561
2020-07-10;28;Atacama; 1,0374784;0,951366678; 1,1255680
2020-07-11;28;Atacama; 1,0580739;0,975606918; 1,1460382
2020-07-12;28;Atacama; 1,0878056;1,002913741; 1,1764198
2020-07-13;29;Atacama; 1,0832358;0,995964850; 1,1731263
2020-07-14;29;Atacama; 1,0730165;0,987442489; 1,1638116
2020-07-15;29;Atacama; 1,0188109;0,935170838; 1,1045728
2020-07-16;29;Atacama; 1,0151312;0,934545503; 1,0983667
2020-07-17;29;Atacama; 0,9636111;0,886509126; 1,0433573
2020-07-18;29;Atacama; 0,9685289;0,890980051; 1,0500605
2020-07-19;29;Atacama; 0,9669674;0,887640411; 1,0491009
2020-07-20;30;Atacama; 0,9556957;0,876670279; 1,0382435
2020-07-21;30;Atacama; 1,0335852;0,950657646; 1,1194829
2020-03-17;12;Coquimbo; 4,9611534;0,126576787;18,2505601
2020-03-18;12;Coquimbo; 5,0080027;0,129935938;18,2252851
2020-03-19;12;Coquimbo;14,9834574;3,093429638;36,1374039
2020-03-20;12;Coquimbo;10,3465788;1,952888932;28,5683381
2020-03-21;12;Coquimbo; 5,1261217;0,977522099;15,4762324
2020-03-22;12;Coquimbo; 4,6922652;1,368136228;11,5800122
2020-03-23;13;Coquimbo; 3,7023839;1,197194805; 8,4930754
2020-03-24;13;Coquimbo; 4,4692151;1,912273179; 8,9788447
2020-03-25;13;Coquimbo; 3,3254590;1,381465041; 6,6970388
2020-03-26;13;Coquimbo; 2,5482445;1,150108512; 4,9291784
2020-03-27;13;Coquimbo; 2,1243746;1,045258881; 3,8302763
2020-03-28;13;Coquimbo; 1,8764740;0,983018626; 3,2133728
2020-03-29;13;Coquimbo; 1,9126797;1,083934646; 3,0843706
2020-03-30;14;Coquimbo; 2,4447565;1,506884907; 3,6927582
2020-03-31;14;Coquimbo; 2,0769402;1,241545596; 3,1994466
2020-04-01;14;Coquimbo; 1,8505509;1,142688001; 2,8245850
2020-04-02;14;Coquimbo; 1,6976423;1,080572229; 2,5252700
2020-04-03;14;Coquimbo; 1,4948775;0,967188633; 2,1825987
2020-04-04;14;Coquimbo; 1,7276308;1,196988615; 2,3977732
2020-04-05;14;Coquimbo; 1,6917419;1,173531536; 2,3398431
2020-04-06;15;Coquimbo; 1,4988623;1,041853778; 2,0741093
2020-04-07;15;Coquimbo; 1,2433583;0,860758080; 1,7207808
2020-04-08;15;Coquimbo; 1,2575425;0,896836244; 1,6902868
2020-04-09;15;Coquimbo; 1,3049892;0,953221383; 1,7184666
2020-04-10;15;Coquimbo; 1,2124892;0,883413464; 1,6030746
2020-04-11;15;Coquimbo; 1,2112560;0,887178879; 1,5845672
2020-04-12;15;Coquimbo; 1,1432920;0,836367012; 1,4984583
2020-04-13;16;Coquimbo; 0,9055157;0,644066650; 1,2172349
2020-04-14;16;Coquimbo; 0,8895020;0,632127172; 1,1898217
2020-04-15;16;Coquimbo; 0,8623113;0,601932554; 1,1676130
2020-04-16;16;Coquimbo; 0,8409635;0,581053508; 1,1481419
2020-04-17;16;Coquimbo; 0,8464598;0,579613416; 1,1678433
2020-04-18;16;Coquimbo; 0,6452269;0,413135908; 0,9311519
2020-04-19;16;Coquimbo; 0,5256637;0,310299423; 0,8021371
2020-04-20;17;Coquimbo; 0,5804475;0,338210473; 0,9081887
2020-04-21;17;Coquimbo; 0,6103627;0,344834730; 0,9662232
2020-04-22;17;Coquimbo; 0,5577742;0,301702413; 0,9044203
2020-04-23;17;Coquimbo; 0,4111039;0,190295180; 0,7265626
2020-04-24;17;Coquimbo; 0,5637392;0,279543145; 0,9776203
2020-04-25;17;Coquimbo; 0,5294778;0,244133592; 0,9411199
2020-04-26;17;Coquimbo; 0,4753004;0,198413566; 0,8900328
2020-04-27;18;Coquimbo; 0,6083413;0,268294164; 1,1114395
2020-04-28;18;Coquimbo; 0,6790784;0,301934592; 1,2354793
2020-04-29;18;Coquimbo; 0,9091066;0,434651045; 1,5544651
2020-04-30;18;Coquimbo; 0,7838246;0,354821307; 1,3864533
2020-05-01;18;Coquimbo; 0,9222001;0,436547027; 1,5832583
2020-05-02;18;Coquimbo; 1,0560444;0,524598074; 1,7791362
2020-05-03;18;Coquimbo; 2,0450188;1,255975475; 3,0276951
2020-05-04;19;Coquimbo; 2,0142289;1,199688167; 3,0424450
2020-05-05;19;Coquimbo; 2,1706736;1,320792131; 3,2971368
2020-05-06;19;Coquimbo; 1,7750153;1,048227837; 2,7722261
2020-05-07;19;Coquimbo; 1,6984635;1,058750413; 2,5795877
2020-05-08;19;Coquimbo; 1,9406412;1,296691057; 2,7958169
2020-05-09;19;Coquimbo; 2,3975024;1,646706925; 3,3626411
2020-05-10;19;Coquimbo; 2,1786422;1,426293523; 3,1470350
2020-05-11;20;Coquimbo; 1,9034870;1,267064087; 2,7676319
2020-05-12;20;Coquimbo; 1,8115825;1,263729693; 2,5601225
2020-05-13;20;Coquimbo; 1,6341598;1,165380978; 2,2552120
2020-05-14;20;Coquimbo; 1,6691441;1,242381759; 2,2237178
2020-05-15;20;Coquimbo; 1,7183063;1,300861154; 2,2473312
2020-05-16;20;Coquimbo; 1,6063032;1,214371044; 2,0828963
2020-05-17;20;Coquimbo; 1,3967258;1,066004653; 1,8112656
2020-05-18;21;Coquimbo; 1,4631312;1,159597874; 1,8394945
2020-05-19;21;Coquimbo; 1,5810183;1,269300428; 1,9471491
2020-05-20;21;Coquimbo; 1,6746429;1,337732383; 2,0629195
2020-05-21;21;Coquimbo; 1,5145287;1,184675675; 1,8941533
2020-05-22;21;Coquimbo; 1,3857035;1,108299318; 1,7247269
2020-05-23;21;Coquimbo; 1,2435574;1,013722096; 1,5246974
2020-05-24;21;Coquimbo; 1,3391209;1,122331219; 1,5942414
2020-05-25;22;Coquimbo; 1,3292871;1,116328760; 1,5706198
2020-05-26;22;Coquimbo; 1,4876080;1,261943097; 1,7450269
2020-05-27;22;Coquimbo; 1,7557005;1,472349245; 2,0610974
2020-05-28;22;Coquimbo; 1,6407981;1,310120784; 1,9900827
2020-05-29;22;Coquimbo; 1,6421037;1,323711785; 2,0128323
2020-05-30;22;Coquimbo; 1,6855514;1,363805956; 2,0686563
2020-05-31;22;Coquimbo; 1,5845079;1,276188679; 1,9504303
2020-06-01;23;Coquimbo; 1,4913472;1,223029523; 1,8284649
2020-06-02;23;Coquimbo; 1,3321211;1,112950226; 1,6041417
2020-06-03;23;Coquimbo; 1,2583120;1,083452348; 1,4787506
2020-06-04;23;Coquimbo; 1,3184163;1,159752145; 1,5105944
2020-06-05;23;Coquimbo; 1,3601424;1,200500227; 1,5446283
2020-06-06;23;Coquimbo; 1,3964066;1,225113363; 1,5851880
2020-06-07;23;Coquimbo; 1,4356565;1,251879372; 1,6371546
2020-06-08;24;Coquimbo; 1,5636442;1,354220447; 1,7926944
2020-06-09;24;Coquimbo; 1,4342069;1,206836560; 1,6717489
2020-06-10;24;Coquimbo; 1,3320210;1,143915607; 1,5562602
2020-06-11;24;Coquimbo; 1,3399411;1,177464526; 1,5407933
2020-06-12;24;Coquimbo; 1,3116887;1,158104705; 1,4912804
2020-06-13;24;Coquimbo; 1,2526692;1,114288200; 1,4146048
2020-06-14;24;Coquimbo; 1,2062054;1,083986750; 1,3497669
2020-06-15;25;Coquimbo; 1,2544359;1,142160814; 1,3842698
2020-06-16;25;Coquimbo; 1,2272694;1,114261372; 1,3522743
2020-06-17;25;Coquimbo; 1,2365142;1,126769817; 1,3573320
2020-06-18;25;Coquimbo; 1,2277613;1,119785125; 1,3471724
2020-06-19;25;Coquimbo; 1,2357770;1,127880247; 1,3545246
2020-06-20;25;Coquimbo; 1,1935480;1,089176924; 1,3064809
2020-06-21;25;Coquimbo; 1,1410751;1,046297037; 1,2456185
2020-06-22;26;Coquimbo; 1,0471435;0,968272392; 1,1356025
2020-06-23;26;Coquimbo; 1,0349963;0,967960604; 1,1077259
2020-06-24;26;Coquimbo; 1,0016372;0,939368241; 1,0658316
2020-06-25;26;Coquimbo; 1,0064931;0,945497516; 1,0692501
2020-06-26;26;Coquimbo; 0,9831103;0,923858259; 1,0450217
2020-06-27;26;Coquimbo; 0,9856743;0,925968689; 1,0465232
2020-06-28;26;Coquimbo; 1,0174389;0,956925548; 1,0795661
2020-06-29;27;Coquimbo; 1,0015663;0,942372922; 1,0620494
2020-06-30;27;Coquimbo; 1,0411872;0,981938492; 1,1023501
2020-07-01;27;Coquimbo; 1,0197049;0,960593714; 1,0803720
2020-07-02;27;Coquimbo; 0,9743673;0,917566437; 1,0330763
2020-07-03;27;Coquimbo; 0,9192526;0,863406067; 0,9764067
2020-07-04;27;Coquimbo; 0,9586713;0,898842711; 1,0229955
2020-07-05;27;Coquimbo; 0,9829748;0,921437785; 1,0465654
2020-07-06;28;Coquimbo; 1,0260249;0,964775501; 1,0889790
2020-07-07;28;Coquimbo; 1,0413535;0,981407587; 1,1032297
2020-07-08;28;Coquimbo; 1,0461949;0,986248847; 1,1090017
2020-07-09;28;Coquimbo; 1,0314348;0,970357365; 1,0946037
2020-07-10;28;Coquimbo; 1,0872465;1,025652702; 1,1509946
2020-07-11;28;Coquimbo; 1,1020160;1,036042351; 1,1701254
2020-07-12;28;Coquimbo; 1,0824817;1,014683214; 1,1527234
2020-07-13;29;Coquimbo; 1,0289594;0,964156607; 1,0966304
2020-07-14;29;Coquimbo; 0,9558592;0,898389219; 1,0153504
2020-07-15;29;Coquimbo; 0,9839718;0,926572496; 1,0433291
2020-07-16;29;Coquimbo; 1,0076848;0,949904900; 1,0670332
2020-07-17;29;Coquimbo; 1,0675232;1,009203081; 1,1276875
2020-07-18;29;Coquimbo; 1,0389241;0,980029074; 1,0983746
2020-07-19;29;Coquimbo; 1,0775132;1,017695172; 1,1383443
2020-07-20;30;Coquimbo; 1,0766542;1,014542195; 1,1402889
2020-07-21;30;Coquimbo; 1,0564523;0,994507215; 1,1207691
2020-03-17;12;Valparaíso; 6,7289540;0,720117174;20,7394251
2020-03-18;12;Valparaíso; 4,4068549;0,473171301;13,6717490
2020-03-19;12;Valparaíso; 8,2888458;2,397639955;19,3125452
2020-03-20;12;Valparaíso; 6,0750847;1,638905928;14,6638138
2020-03-21;12;Valparaíso; 8,5010855;3,295181791;18,4881829
2020-03-22;12;Valparaíso; 5,7335614;2,024072901;13,1534351
2020-03-23;13;Valparaíso; 3,9124875;1,613821267; 8,5162786
2020-03-24;13;Valparaíso; 3,4017723;1,649916143; 6,5874755
2020-03-25;13;Valparaíso; 3,0950364;1,654835228; 5,4855281
2020-03-26;13;Valparaíso; 3,1332805;1,791405841; 5,1652977
2020-03-27;13;Valparaíso; 2,6095648;1,509524195; 4,2488802
2020-03-28;13;Valparaíso; 2,9035498;1,829314752; 4,4942881
2020-03-29;13;Valparaíso; 2,5251012;1,569227590; 3,8704267
2020-03-30;14;Valparaíso; 2,6413927;1,738158379; 3,9429734
2020-03-31;14;Valparaíso; 2,2215156;1,445057549; 3,2699419
2020-04-01;14;Valparaíso; 2,1305063;1,472235419; 3,0577251
2020-04-02;14;Valparaíso; 1,9901028;1,420066067; 2,7594545
2020-04-03;14;Valparaíso; 1,8906377;1,384325396; 2,5453611
2020-04-04;14;Valparaíso; 1,6307806;1,219278333; 2,1633036
2020-04-05;14;Valparaíso; 1,4648384;1,137315899; 1,8766381
2020-04-06;15;Valparaíso; 1,3628891;1,094579458; 1,6942669
2020-04-07;15;Valparaíso; 1,3351078;1,101610732; 1,6135893
2020-04-08;15;Valparaíso; 1,2764541;1,065146885; 1,5238123
2020-04-09;15;Valparaíso; 1,1638973;0,975040052; 1,3762641
2020-04-10;15;Valparaíso; 1,1560961;0,985139849; 1,3486294
2020-04-11;15;Valparaíso; 1,0328051;0,876896828; 1,2037702
2020-04-12;15;Valparaíso; 0,9994130;0,851357964; 1,1608299
2020-04-13;16;Valparaíso; 0,9457433;0,804691303; 1,0977171
2020-04-14;16;Valparaíso; 0,9801596;0,835584576; 1,1372987
2020-04-15;16;Valparaíso; 0,9457424;0,804832950; 1,0972177
2020-04-16;16;Valparaíso; 1,0186943;0,870340956; 1,1787889
2020-04-17;16;Valparaíso; 0,9911973;0,845466091; 1,1459888
2020-04-18;16;Valparaíso; 1,0223608;0,876354798; 1,1800795
2020-04-19;16;Valparaíso; 1,1128280;0,961032324; 1,2748914
2020-04-20;17;Valparaíso; 1,0983755;0,945700084; 1,2626977
2020-04-21;17;Valparaíso; 1,0738546;0,924672308; 1,2344585
2020-04-22;17;Valparaíso; 1,0967918;0,945321567; 1,2567040
2020-04-23;17;Valparaíso; 1,0962936;0,945570916; 1,2579104
2020-04-24;17;Valparaíso; 1,0557190;0,912473518; 1,2117227
2020-04-25;17;Valparaíso; 1,1008749;0,953476980; 1,2568433
2020-04-26;17;Valparaíso; 1,0835047;0,939494057; 1,2380837
2020-04-27;18;Valparaíso; 1,0965986;0,951195477; 1,2522625
2020-04-28;18;Valparaíso; 1,0568387;0,913994620; 1,2090132
2020-04-29;18;Valparaíso; 1,1391467;0,994613392; 1,2942895
2020-04-30;18;Valparaíso; 1,1254226;0,980443939; 1,2783574
2020-05-01;18;Valparaíso; 1,0701345;0,928906846; 1,2241107
2020-05-02;18;Valparaíso; 1,2035408;1,058170812; 1,3607660
2020-05-03;18;Valparaíso; 1,1780709;1,027889551; 1,3392033
2020-05-04;19;Valparaíso; 1,1861827;1,032608065; 1,3490831
2020-05-05;19;Valparaíso; 1,2149403;1,060854602; 1,3793453
2020-05-06;19;Valparaíso; 1,2160463;1,061199918; 1,3797348
2020-05-07;19;Valparaíso; 1,3926135;1,225259267; 1,5735845
2020-05-08;19;Valparaíso; 1,4620437;1,256833354; 1,6661567
2020-05-09;19;Valparaíso; 1,4644742;1,240543895; 1,6979315
2020-05-10;19;Valparaíso; 1,5057714;1,270046334; 1,7566151
2020-05-11;20;Valparaíso; 1,4175451;1,187084319; 1,6680990
2020-05-12;20;Valparaíso; 1,4450192;1,231176885; 1,6893179
2020-05-13;20;Valparaíso; 1,4876527;1,270128170; 1,7330612
2020-05-14;20;Valparaíso; 1,4969114;1,270123921; 1,7435814
2020-05-15;20;Valparaíso; 1,5606929;1,320522583; 1,8228355
2020-05-16;20;Valparaíso; 1,4327595;1,198272706; 1,6846786
2020-05-17;20;Valparaíso; 1,4652840;1,253692635; 1,7088109
2020-05-18;21;Valparaíso; 1,4482428;1,240767393; 1,6809289
2020-05-19;21;Valparaíso; 1,4155733;1,217692302; 1,6367961
2020-05-20;21;Valparaíso; 1,4509834;1,259195355; 1,6673070
2020-05-21;21;Valparaíso; 1,4064076;1,216600844; 1,6119502
2020-05-22;21;Valparaíso; 1,4042954;1,222379524; 1,6048013
2020-05-23;21;Valparaíso; 1,3549328;1,183671098; 1,5418535
2020-05-24;21;Valparaíso; 1,3255751;1,169653898; 1,5011119
2020-05-25;22;Valparaíso; 1,2816273;1,140649595; 1,4404266
2020-05-26;22;Valparaíso; 1,2950535;1,166258028; 1,4416762
2020-05-27;22;Valparaíso; 1,2493635;1,125705545; 1,3828445
2020-05-28;22;Valparaíso; 1,2402722;1,126708274; 1,3660727
2020-05-29;22;Valparaíso; 1,1948623;1,090458713; 1,3093896
2020-05-30;22;Valparaíso; 1,2538098;1,154623455; 1,3646626
2020-05-31;22;Valparaíso; 1,2150160;1,112599797; 1,3211965
2020-06-01;23;Valparaíso; 1,2335743;1,135520185; 1,3396884
2020-06-02;23;Valparaíso; 1,2883120;1,184475004; 1,3969994
2020-06-03;23;Valparaíso; 1,2524245;1,138032465; 1,3655394
2020-06-04;23;Valparaíso; 1,2707349;1,159572405; 1,3870463
2020-06-05;23;Valparaíso; 1,2754094;1,162454957; 1,3924881
2020-06-06;23;Valparaíso; 1,3302809;1,211348219; 1,4531527
2020-06-07;23;Valparaíso; 1,3415517;1,206716846; 1,4741628
2020-06-08;24;Valparaíso; 1,3631489;1,219826866; 1,5082074
2020-06-09;24;Valparaíso; 1,3191291;1,174738001; 1,4672156
2020-06-10;24;Valparaíso; 1,2841193;1,152131504; 1,4272322
2020-06-11;24;Valparaíso; 1,2539301;1,136250511; 1,3843635
2020-06-12;24;Valparaíso; 1,2661795;1,158226825; 1,3867040
2020-06-13;24;Valparaíso; 1,2633998;1,155286278; 1,3791837
2020-06-14;24;Valparaíso; 1,2372409;1,132679085; 1,3474805
2020-06-15;25;Valparaíso; 1,2050461;1,109669405; 1,3085038
2020-06-16;25;Valparaíso; 1,1573450;1,074694408; 1,2493918
2020-06-17;25;Valparaíso; 1,1286776;1,058755852; 1,2083315
2020-06-18;25;Valparaíso; 1,0898688;1,030777080; 1,1573305
2020-06-19;25;Valparaíso; 1,0776150;1,028059755; 1,1347830
2020-06-20;25;Valparaíso; 1,0432864;0,999331890; 1,0917771
2020-06-21;25;Valparaíso; 1,0317930;0,991602259; 1,0746660
2020-06-22;26;Valparaíso; 1,0323539;0,994738433; 1,0710000
2020-06-23;26;Valparaíso; 1,0375710;1,001023711; 1,0750320
2020-06-24;26;Valparaíso; 1,0473697;1,012377952; 1,0843602
2020-06-25;26;Valparaíso; 1,0509540;1,015491401; 1,0876635
2020-06-26;26;Valparaíso; 1,0431325;1,007274565; 1,0794483
2020-06-27;26;Valparaíso; 1,0074626;0,973044354; 1,0426333
2020-06-28;26;Valparaíso; 1,0094063;0,976288901; 1,0429258
2020-06-29;27;Valparaíso; 1,0020819;0,969719490; 1,0353129
2020-06-30;27;Valparaíso; 0,9903412;0,958117712; 1,0229683
2020-07-01;27;Valparaíso; 1,0048040;0,972134015; 1,0380008
2020-07-02;27;Valparaíso; 0,9975528;0,965359859; 1,0301258
2020-07-03;27;Valparaíso; 0,9918969;0,960227734; 1,0242645
2020-07-04;27;Valparaíso; 1,0051835;0,972830693; 1,0381206
2020-07-05;27;Valparaíso; 1,0052814;0,973058058; 1,0380567
2020-07-06;28;Valparaíso; 0,9678490;0,936607836; 1,0002700
2020-07-07;28;Valparaíso; 0,9491045;0,917496167; 0,9820934
2020-07-08;28;Valparaíso; 0,9243533;0,890774423; 0,9599062
2020-07-09;28;Valparaíso; 0,9101130;0,874076387; 0,9496932
2020-07-10;28;Valparaíso; 0,9089893;0,869067146; 0,9529068
2020-07-11;28;Valparaíso; 0,9101651;0,868467717; 0,9559049
2020-07-12;28;Valparaíso; 0,9283616;0,884265682; 0,9749344
2020-07-13;29;Valparaíso; 0,9383822;0,895427354; 0,9818288
2020-07-14;29;Valparaíso; 0,9385742;0,897872547; 0,9802632
2020-07-15;29;Valparaíso; 0,9073069;0,868391129; 0,9467386
2020-07-16;29;Valparaíso; 0,9236145;0,882846871; 0,9676925
2020-07-17;29;Valparaíso; 0,9168473;0,875568996; 0,9598942
2020-07-18;29;Valparaíso; 0,8814193;0,840944401; 0,9238931
2020-07-19;29;Valparaíso; 0,8664605;0,822906170; 0,9144485
2020-07-20;30;Valparaíso; 0,8893992;0,840583422; 0,9436074
2020-07-21;30;Valparaíso; 0,8919669;0,842568298; 0,9443301
2020-03-17;12;O’Higgins; 5,0135171;0,124008771;18,4900994
2020-03-18;12;O’Higgins; 5,0363102;0,129185518;18,3580239
2020-03-19;12;O’Higgins;14,9118039;3,039119982;35,8797144
2020-03-20;12;O’Higgins;18,0943767;4,709123500;44,2476446
2020-03-21;12;O’Higgins; 8,2441016;1,841038739;24,8760603
2020-03-22;12;O’Higgins; 4,4408195;1,348046354;12,0362097
2020-03-23;13;O’Higgins; 2,7931218;1,008134452; 6,4951578
2020-03-24;13;O’Higgins; 2,3079602;0,970372419; 4,6875143
2020-03-25;13;O’Higgins; 2,2491093;1,057866536; 4,1143412
2020-03-26;13;O’Higgins; 2,3303233;1,205832432; 4,0275180
2020-03-27;13;O’Higgins; 2,1855867;1,162773845; 3,6607912
2020-03-28;13;O’Higgins; 2,2421882;1,260500771; 3,6023262
2020-03-29;13;O’Higgins; 1,9527240;1,114148421; 3,1259032
2020-03-30;14;O’Higgins; 1,6611402;0,959624676; 2,6105543
2020-03-31;14;O’Higgins; 1,6007562;0,976065872; 2,4296584
2020-04-01;14;O’Higgins; 1,6211093;1,027390063; 2,3887691
2020-04-02;14;O’Higgins; 1,6795564;1,097500034; 2,4211781
2020-04-03;14;O’Higgins; 1,3611271;0,863761541; 1,9872859
2020-04-04;14;O’Higgins; 1,4344239;0,951718936; 2,0288461
2020-04-05;14;O’Higgins; 1,4251903;0,970332629; 1,9814936
2020-04-06;15;O’Higgins; 1,3582839;0,925361220; 1,8838065
2020-04-07;15;O’Higgins; 1,2353978;0,840416910; 1,7070412
2020-04-08;15;O’Higgins; 1,1420156;0,779637146; 1,5796620
2020-04-09;15;O’Higgins; 1,0410600;0,704082534; 1,4449280
2020-04-10;15;O’Higgins; 0,9616409;0,645102275; 1,3466631
2020-04-11;15;O’Higgins; 0,8699963;0,566794119; 1,2395557
2020-04-12;15;O’Higgins; 0,8903897;0,578726362; 1,2732206
2020-04-13;16;O’Higgins; 0,9878697;0,654870614; 1,3882696
2020-04-14;16;O’Higgins; 1,1073290;0,753141505; 1,5330318
2020-04-15;16;O’Higgins; 1,0282287;0,688236219; 1,4322167
