date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-01;Araucanía Sur;21; 2,5466188; 1,756727013; 3,6717423
2020-04-02;Araucanía Sur;21; 2,4528845; 1,666989911; 3,5351241
2020-04-03;Araucanía Sur;21; 2,2397748; 1,543812998; 3,2243924
2020-04-04;Araucanía Sur;21; 1,9786840; 1,406876738; 2,7951713
2020-04-05;Araucanía Sur;21; 1,7389900; 1,301063210; 2,3767031
2020-04-06;Araucanía Sur;21; 1,6529467; 1,303308550; 2,1600722
2020-04-07;Araucanía Sur;21; 1,5141759; 1,224307759; 1,9038750
2020-04-08;Araucanía Sur;21; 1,4485593; 1,204201606; 1,7692692
2020-04-09;Araucanía Sur;21; 1,3056175; 1,109091724; 1,5557601
2020-04-10;Araucanía Sur;21; 1,2219355; 1,065302454; 1,4179528
2020-04-11;Araucanía Sur;21; 1,1487004; 1,017730118; 1,3031899
2020-04-12;Araucanía Sur;21; 1,1239151; 1,011599609; 1,2512140
2020-04-13;Araucanía Sur;21; 1,0616066; 0,962882961; 1,1701849
2020-04-14;Araucanía Sur;21; 1,0343482; 0,941768906; 1,1356861
2020-04-15;Araucanía Sur;21; 0,9245111; 0,839578156; 1,0152502
2020-04-16;Araucanía Sur;21; 0,8885098; 0,802369818; 0,9807141
2020-04-17;Araucanía Sur;21; 0,8376803; 0,749584603; 0,9326854
2020-04-18;Araucanía Sur;21; 0,8401655; 0,744139069; 0,9452673
2020-04-19;Araucanía Sur;21; 0,8511860; 0,749430757; 0,9621856
2020-04-20;Araucanía Sur;21; 0,8759227; 0,772229218; 0,9878769
2020-04-21;Araucanía Sur;21; 0,8780481; 0,775594169; 0,9872928
2020-04-22;Araucanía Sur;21; 0,8294420; 0,732509347; 0,9313254
2020-04-23;Araucanía Sur;21; 0,8478149; 0,748061940; 0,9572076
2020-04-24;Araucanía Sur;21; 0,8811089; 0,777390453; 0,9947183
2020-04-25;Araucanía Sur;21; 0,9006816; 0,798502948; 1,0108047
2020-04-26;Araucanía Sur;21; 0,8792665; 0,780700933; 0,9855530
2020-04-27;Araucanía Sur;21; 0,9173265; 0,815308555; 1,0257045
2020-04-28;Araucanía Sur;21; 0,8508594; 0,755234237; 0,9532703
2020-04-29;Araucanía Sur;21; 0,8750158; 0,774242368; 0,9859712
2020-04-30;Araucanía Sur;21; 0,8249375; 0,725283250; 0,9314836
2020-05-01;Araucanía Sur;21; 0,7934401; 0,691206218; 0,9049466
2020-05-02;Araucanía Sur;21; 0,7865141; 0,680217215; 0,9034608
2020-05-03;Araucanía Sur;21; 0,7864927; 0,674695064; 0,9092018
2020-05-04;Araucanía Sur;21; 0,6455025; 0,544610592; 0,7579915
2020-05-05;Araucanía Sur;21; 0,6767310; 0,561208671; 0,8150580
2020-05-06;Araucanía Sur;21; 0,7108301; 0,582707878; 0,8618669
2020-05-07;Araucanía Sur;21; 0,8000747; 0,658238501; 0,9604293
2020-05-08;Araucanía Sur;21; 0,7828783; 0,650208423; 0,9267692
2020-05-09;Araucanía Sur;21; 0,7929684; 0,660648352; 0,9364249
2020-05-10;Araucanía Sur;21; 0,9461011; 0,798915035; 1,1059792
2020-05-11;Araucanía Sur;21; 0,8984285; 0,765243052; 1,0440382
2020-05-12;Araucanía Sur;21; 0,9170127; 0,782914429; 1,0621251
2020-05-13;Araucanía Sur;21; 0,8849217; 0,752041921; 1,0242004
2020-05-14;Araucanía Sur;21; 1,0151673; 0,874180864; 1,1682285
2020-05-15;Araucanía Sur;21; 1,1320711; 0,982762130; 1,2931303
2020-05-16;Araucanía Sur;21; 1,1192982; 0,967108753; 1,2821497
2020-05-17;Araucanía Sur;21; 1,1103806; 0,958400653; 1,2770713
2020-05-18;Araucanía Sur;21; 1,2179198; 1,057783850; 1,3931379
2020-05-19;Araucanía Sur;21; 1,1772290; 1,014294341; 1,3536032
2020-05-20;Araucanía Sur;21; 1,1409026; 0,984951211; 1,3110759
2020-05-21;Araucanía Sur;21; 1,1084985; 0,960377192; 1,2712576
2020-05-22;Araucanía Sur;21; 1,0872651; 0,946713849; 1,2403339
2020-05-23;Araucanía Sur;21; 1,1408314; 1,003250685; 1,2913164
2020-05-24;Araucanía Sur;21; 1,0675742; 0,932799266; 1,2108067
2020-05-25;Araucanía Sur;21; 1,1851599; 1,045304784; 1,3308877
2020-05-26;Araucanía Sur;21; 1,1890169; 1,045004872; 1,3401264
2020-05-27;Araucanía Sur;21; 1,2135532; 1,065117873; 1,3701761
2020-05-28;Araucanía Sur;21; 1,1606006; 1,013065232; 1,3151787
2020-05-29;Araucanía Sur;21; 1,1268026; 0,988500403; 1,2777619
2020-05-30;Araucanía Sur;21; 1,2309427; 1,094404853; 1,3815196
2020-05-31;Araucanía Sur;21; 1,1748551; 1,033192657; 1,3243731
2020-06-01;Araucanía Sur;21; 1,1392334; 1,005516072; 1,2831811
2020-06-02;Araucanía Sur;21; 1,1235696; 0,996570265; 1,2611664
2020-06-03;Araucanía Sur;21; 1,1447190; 1,021231926; 1,2781219
2020-06-04;Araucanía Sur;21; 1,0572837; 0,939583323; 1,1814793
2020-06-05;Araucanía Sur;21; 1,2383406; 1,118294781; 1,3694259
2020-06-06;Araucanía Sur;21; 1,1910774; 1,060751290; 1,3259088
2020-06-07;Araucanía Sur;21; 1,2063120; 1,077434874; 1,3450706
2020-06-08;Araucanía Sur;21; 1,1088078; 0,982925461; 1,2434681
2020-06-09;Araucanía Sur;21; 1,0818867; 0,970678543; 1,2040277
2020-06-10;Araucanía Sur;21; 1,0646288; 0,958920191; 1,1768430
2020-06-11;Araucanía Sur;21; 1,0472266; 0,946625808; 1,1544301
2020-06-12;Araucanía Sur;21; 1,0356711; 0,937349211; 1,1384083
2020-06-13;Araucanía Sur;21; 0,9688348; 0,873343217; 1,0676118
2020-06-14;Araucanía Sur;21; 0,9798585; 0,885372710; 1,0804703
2020-06-15;Araucanía Sur;21; 0,9796547; 0,884982726; 1,0797273
2020-06-16;Araucanía Sur;21; 1,0279450; 0,929689559; 1,1317415
2020-06-17;Araucanía Sur;21; 1,0504271; 0,952489635; 1,1526117
2020-06-18;Araucanía Sur;21; 1,1384335; 1,036859172; 1,2452022
2020-06-19;Araucanía Sur;21; 0,9898001; 0,892184734; 1,0919977
2020-06-20;Araucanía Sur;21; 0,9720621; 0,878736954; 1,0703599
2020-06-21;Araucanía Sur;21; 0,9671857; 0,874515716; 1,0639239
2020-06-22;Araucanía Sur;21; 1,0135523; 0,918308232; 1,1132722
2020-06-23;Araucanía Sur;21; 0,9993743; 0,904652398; 1,0978071
2020-06-24;Araucanía Sur;21; 0,9477903; 0,855848362; 1,0451499
2020-06-25;Araucanía Sur;21; 0,9169962; 0,825422993; 1,0127291
2020-06-26;Araucanía Sur;21; 0,9425685; 0,847620502; 1,0437590
2020-06-27;Araucanía Sur;21; 0,9127725; 0,818243873; 1,0127298
2020-06-28;Araucanía Sur;21; 0,9604104; 0,862295645; 1,0637480
2020-03-29;Arauco;28; 5,0376827; 0,125249057;18,5872260
2020-03-30;Arauco;28; 4,9828941; 0,121513501;18,5514942
2020-03-31;Arauco;28; 5,0281378; 0,129726416;18,3793265
2020-04-01;Arauco;28;35,0009331;13,983201923;65,0281347
2020-04-02;Arauco;28;11,8113102; 2,202418989;37,6753474
2020-04-03;Arauco;28; 5,7912170; 1,633305468;17,5989168
2020-04-04;Arauco;28; 3,5731752; 1,278318616; 8,6759438
2020-04-05;Arauco;28; 2,6480870; 1,113927755; 5,5472619
2020-04-06;Arauco;28; 2,0296039; 0,920924890; 3,8916101
2020-04-07;Arauco;28; 1,6793671; 0,808416511; 2,9942730
2020-04-08;Arauco;28; 1,4830577; 0,739497315; 2,5472620
2020-04-09;Arauco;28; 1,3610326; 0,685243606; 2,2866668
2020-04-10;Arauco;28; 1,2843578; 0,659832984; 2,1256708
2020-04-11;Arauco;28; 1,2193593; 0,625556178; 2,0124828
2020-04-12;Arauco;28; 1,1791858; 0,604047855; 1,9443013
2020-04-13;Arauco;28; 1,1550351; 0,593882761; 1,9044033
2020-04-14;Arauco;28; 1,1337373; 0,584960296; 1,8715790
2020-04-15;Arauco;28; 0,5568515; 0,202222799; 1,0965547
2020-04-16;Arauco;28; 0,5027679; 0,163481461; 1,0401044
2020-04-17;Arauco;28; 0,4585882; 0,119598352; 1,0449159
2020-04-18;Arauco;28; 0,3970224; 0,079375618; 0,9964973
2020-04-19;Arauco;28; 0,3142064; 0,037588698; 0,8966208
2020-04-20;Arauco;28; 0,3782093; 0,043202337; 1,1232229
2020-04-21;Arauco;28; 0,4552573; 0,050951186; 1,3519270
2020-04-22;Arauco;28; 0,5452508; 0,061865645; 1,6026903
2020-04-23;Arauco;28; 1,2846979; 0,331349260; 2,9885356
2020-04-24;Arauco;28; 1,3417765; 0,365050932; 2,9603279
2020-04-25;Arauco;28; 1,3316372; 0,356436526; 2,9542742
2020-04-26;Arauco;28; 1,3301029; 0,357762196; 2,9649544
2020-04-27;Arauco;28; 1,3220984; 0,352534737; 2,9305191
2020-04-28;Arauco;28; 1,3009848; 0,360929216; 2,8982811
2020-04-29;Arauco;28; 1,2902400; 0,352047151; 2,8165299
2020-04-30;Arauco;28; 1,2826409; 0,347814286; 2,8023674
2020-05-01;Arauco;28; 0,9527219; 0,190805749; 2,2936025
2020-05-02;Arauco;28; 0,9890943; 0,202338284; 2,3816532
2020-05-03;Arauco;28; 1,0549247; 0,218568684; 2,5735542
2020-05-04;Arauco;28; 1,1021230; 0,229017062; 2,6598681
2020-05-05;Arauco;28; 1,5474202; 0,417456773; 3,3904524
2020-05-06;Arauco;28; 1,8870753; 0,621485836; 3,9023591
2020-05-07;Arauco;28; 1,7293722; 0,548502360; 3,5817231
2020-05-08;Arauco;28; 2,8631725; 1,279561839; 5,0866026
2020-05-09;Arauco;28; 3,1214263; 1,472352379; 5,5133827
2020-05-10;Arauco;28; 2,5906725; 1,175392226; 4,7010346
2020-05-11;Arauco;28; 2,3422655; 1,153073642; 4,2061525
2020-05-12;Arauco;28; 1,9093874; 0,969612385; 3,3357966
2020-05-13;Arauco;28; 1,6229270; 0,856654845; 2,7370422
2020-05-14;Arauco;28; 1,4436469; 0,776381161; 2,3622531
2020-05-15;Arauco;28; 1,4172472; 0,796538144; 2,2488450
2020-05-16;Arauco;28; 1,4068843; 0,809176719; 2,1738120
2020-05-17;Arauco;28; 1,3921716; 0,814054717; 2,1324804
2020-05-18;Arauco;28; 1,4485191; 0,874121075; 2,1652903
2020-05-19;Arauco;28; 1,4853189; 0,924257043; 2,1955014
2020-05-20;Arauco;28; 1,5634069; 0,988045125; 2,2776710
2020-05-21;Arauco;28; 1,4308783; 0,900315563; 2,0959725
2020-05-22;Arauco;28; 1,3221270; 0,837055026; 1,9249952
2020-05-23;Arauco;28; 1,2928503; 0,834763095; 1,8573367
2020-05-24;Arauco;28; 1,4147803; 0,944932516; 1,9763772
2020-05-25;Arauco;28; 1,4174935; 0,958227024; 1,9754989
2020-05-26;Arauco;28; 1,3577305; 0,922707778; 1,8883295
2020-05-27;Arauco;28; 1,3542015; 0,927276000; 1,8644680
2020-05-28;Arauco;28; 1,4872967; 1,046720783; 2,0091278
2020-05-29;Arauco;28; 1,4768257; 1,043732687; 1,9942421
2020-05-30;Arauco;28; 1,5749172; 1,144112271; 2,0963644
2020-05-31;Arauco;28; 1,6567551; 1,205246857; 2,1972250
2020-06-01;Arauco;28; 1,6107398; 1,174557367; 2,1333519
2020-06-02;Arauco;28; 1,3783429; 0,994366879; 1,8445691
2020-06-03;Arauco;28; 1,2286807; 0,901683093; 1,6236819
2020-06-04;Arauco;28; 1,2468774; 0,942227425; 1,6049552
2020-06-05;Arauco;28; 1,1354303; 0,855172158; 1,4601001
2020-06-06;Arauco;28; 1,1906177; 0,908251996; 1,5049244
2020-06-07;Arauco;28; 1,2236776; 0,947794701; 1,5411381
2020-06-08;Arauco;28; 1,1755433; 0,908188658; 1,4792541
2020-06-09;Arauco;28; 1,1523293; 0,892991710; 1,4499617
2020-06-10;Arauco;28; 1,2152551; 0,954391575; 1,5146025
2020-06-11;Arauco;28; 1,1557479; 0,903110865; 1,4382268
2020-06-12;Arauco;28; 1,2088496; 0,955642477; 1,4939482
2020-06-13;Arauco;28; 1,1689170; 0,920286065; 1,4436288
2020-06-14;Arauco;28; 1,0880320; 0,855816383; 1,3519339
2020-06-15;Arauco;28; 0,9968612; 0,778967847; 1,2461871
2020-06-16;Arauco;28; 1,0618599; 0,839597076; 1,3121590
2020-06-17;Arauco;28; 1,6085698; 1,329129750; 1,9080148
2020-06-18;Arauco;28; 1,5588596; 1,241836413; 1,8897825
2020-06-19;Arauco;28; 1,6138550; 1,278782990; 1,9938226
2020-06-20;Arauco;28; 1,6490787; 1,296216278; 2,0590768
2020-06-21;Arauco;28; 1,6575071; 1,303008901; 2,0877420
2020-06-22;Arauco;28; 1,6528499; 1,303840111; 2,0785579
2020-06-23;Arauco;28; 1,6034857; 1,268301843; 2,0181888
2020-06-24;Arauco;28; 1,4726368; 1,180760061; 1,8376343
2020-06-25;Arauco;28; 1,4646632; 1,200855402; 1,7968681
2020-06-26;Arauco;28; 1,4405562; 1,194565906; 1,7412726
2020-06-27;Arauco;28; 1,3892115; 1,157257797; 1,6675467
2020-06-28;Arauco;28; 1,3933186; 1,178903023; 1,6488712
2020-03-29;Arica; 1; 2,1424577; 0,677377201; 4,4713492
2020-03-30;Arica; 1; 2,6473778; 1,037938117; 5,1148812
2020-03-31;Arica; 1; 2,1840845; 0,832882224; 4,2487784
2020-04-01;Arica; 1; 1,8393873; 0,714650474; 3,5873240
2020-04-02;Arica; 1; 1,6222245; 0,624550532; 3,1304816
2020-04-03;Arica; 1; 2,5303142; 1,275485204; 4,2755130
2020-04-04;Arica; 1; 2,1292467; 1,028119778; 3,6976238
2020-04-05;Arica; 1; 4,0123069; 2,411148747; 6,1187716
2020-04-06;Arica; 1; 4,3533416; 2,286763882; 7,0100089
2020-04-07;Arica; 1; 3,8203370; 1,932279102; 6,6243043
2020-04-08;Arica; 1; 3,1247733; 1,664414948; 5,4170899
2020-04-09;Arica; 1; 2,6775183; 1,546781964; 4,4518144
2020-04-10;Arica; 1; 2,3876088; 1,485538389; 3,7297593
2020-04-11;Arica; 1; 2,3491816; 1,553440640; 3,4909168
2020-04-12;Arica; 1; 2,0252645; 1,361343534; 2,9183873
2020-04-13;Arica; 1; 1,6558793; 1,162346522; 2,3109874
2020-04-14;Arica; 1; 1,5123127; 1,131567641; 2,0124143
2020-04-15;Arica; 1; 1,4127919; 1,097222553; 1,8094920
2020-04-16;Arica; 1; 1,3445909; 1,063960140; 1,6789008
2020-04-17;Arica; 1; 1,2563902; 1,011041730; 1,5442601
2020-04-18;Arica; 1; 1,2751858; 1,044940167; 1,5398075
2020-04-19;Arica; 1; 1,1020178; 0,899752231; 1,3328521
2020-04-20;Arica; 1; 1,1221164; 0,924597329; 1,3409654
2020-04-21;Arica; 1; 1,0541396; 0,871453192; 1,2569561
2020-04-22;Arica; 1; 1,0125975; 0,836265820; 1,2081034
2020-04-23;Arica; 1; 1,0930903; 0,911290161; 1,2913012
2020-04-24;Arica; 1; 1,1627216; 0,976325700; 1,3659993
2020-04-25;Arica; 1; 1,0613945; 0,883629144; 1,2566871
2020-04-26;Arica; 1; 1,0751610; 0,899214115; 1,2674538
2020-04-27;Arica; 1; 1,2461917; 1,058420211; 1,4474597
2020-04-28;Arica; 1; 1,1879657; 0,997077150; 1,3944826
2020-04-29;Arica; 1; 1,1367978; 0,952622218; 1,3353168
2020-04-30;Arica; 1; 1,1118210; 0,936482651; 1,3031671
2020-05-01;Arica; 1; 1,1583333; 0,983858122; 1,3506734
2020-05-02;Arica; 1; 1,1482720; 0,974189038; 1,3384772
2020-05-03;Arica; 1; 1,0956400; 0,927088525; 1,2767459
2020-05-04;Arica; 1; 0,9477721; 0,796536843; 1,1126342
2020-05-05;Arica; 1; 0,9502171; 0,800035796; 1,1136869
2020-05-06;Arica; 1; 0,9327412; 0,782917392; 1,0960051
2020-05-07;Arica; 1; 0,8368244; 0,693525855; 0,9908350
2020-05-08;Arica; 1; 0,7227540; 0,586666108; 0,8748367
2020-05-09;Arica; 1; 0,7533692; 0,603926238; 0,9313510
2020-05-10;Arica; 1; 0,7252424; 0,574345211; 0,9040907
2020-05-11;Arica; 1; 0,6790320; 0,528193088; 0,8576704
2020-05-12;Arica; 1; 0,6997877; 0,537539978; 0,8925383
2020-05-13;Arica; 1; 0,7940893; 0,611828963; 1,0090024
2020-05-14;Arica; 1; 0,8160820; 0,635711518; 1,0234672
2020-05-15;Arica; 1; 0,7612937; 0,589119189; 0,9572801
2020-05-16;Arica; 1; 0,7791224; 0,600534858; 0,9823360
2020-05-17;Arica; 1; 0,8192773; 0,631035286; 1,0331584
2020-05-18;Arica; 1; 1,1241255; 0,895755762; 1,3773457
2020-05-19;Arica; 1; 1,3215842; 1,085131663; 1,5806499
2020-05-20;Arica; 1; 1,2549340; 1,008614084; 1,5203703
2020-05-21;Arica; 1; 1,4326169; 1,168484710; 1,7289737
2020-05-22;Arica; 1; 1,5046278; 1,210866012; 1,8258676
2020-05-23;Arica; 1; 1,4095889; 1,118910057; 1,7386082
2020-05-24;Arica; 1; 1,4320335; 1,151050467; 1,7555655
2020-05-25;Arica; 1; 1,3675718; 1,106957682; 1,6619209
2020-05-26;Arica; 1; 1,3394454; 1,098492383; 1,6153447
2020-05-27;Arica; 1; 1,3390732; 1,110049143; 1,5967659
2020-05-28;Arica; 1; 1,3724561; 1,146569346; 1,6245686
2020-05-29;Arica; 1; 1,3697207; 1,144421925; 1,6166097
2020-05-30;Arica; 1; 1,2576405; 1,047801030; 1,4851722
2020-05-31;Arica; 1; 1,3623399; 1,160406382; 1,5862245
2020-06-01;Arica; 1; 1,2561428; 1,062982372; 1,4682641
2020-06-02;Arica; 1; 1,1657897; 0,996146078; 1,3559271
2020-06-03;Arica; 1; 1,3398127; 1,168981234; 1,5268935
2020-06-04;Arica; 1; 1,3098565; 1,127555531; 1,5023677
2020-06-05;Arica; 1; 1,3576089; 1,171418501; 1,5561702
2020-06-06;Arica; 1; 1,3768830; 1,183520187; 1,5855756
2020-06-07;Arica; 1; 1,3438789; 1,147654833; 1,5511455
2020-06-08;Arica; 1; 1,2897866; 1,105992209; 1,4878543
2020-06-09;Arica; 1; 1,3203118; 1,146068923; 1,5106675
2020-06-10;Arica; 1; 1,2376627; 1,073395766; 1,4150383
2020-06-11;Arica; 1; 1,2229302; 1,074631763; 1,3852293
2020-06-12;Arica; 1; 1,2441259; 1,101726128; 1,3990815
2020-06-13;Arica; 1; 1,3101848; 1,164585448; 1,4673513
2020-06-14;Arica; 1; 1,2814378; 1,125813601; 1,4410092
2020-06-15;Arica; 1; 1,2418303; 1,096843895; 1,3969716
2020-06-16;Arica; 1; 1,1911160; 1,056428891; 1,3356904
2020-06-17;Arica; 1; 1,2118650; 1,088585880; 1,3476774
2020-06-18;Arica; 1; 1,1429957; 1,026872867; 1,2690374
2020-06-19;Arica; 1; 1,1556338; 1,046650350; 1,2724714
2020-06-20;Arica; 1; 1,1102074; 1,007179755; 1,2215950
2020-06-21;Arica; 1; 1,1141533; 1,015644727; 1,2174415
2020-06-22;Arica; 1; 1,1431975; 1,045567753; 1,2474746
2020-06-23;Arica; 1; 1,0853799; 0,990012249; 1,1858207
2020-06-24;Arica; 1; 1,0913720; 1,001298685; 1,1876854
2020-06-25;Arica; 1; 1,0780134; 0,990455749; 1,1698600
2020-06-26;Arica; 1; 1,0521869; 0,966390804; 1,1419809
2020-06-27;Arica; 1; 1,0680547; 0,984535680; 1,1554215
2020-06-28;Arica; 1; 1,0416763; 0,960472246; 1,1281211
2020-03-29;Atacama; 4; 4,9878100; 0,126257059;18,2489817
2020-03-30;Atacama; 4; 4,9943889; 0,123124485;18,2159515
2020-03-31;Atacama; 4; 4,9752106; 0,128318634;18,4794910
2020-04-01;Atacama; 4;20,1357549; 5,533676510;44,2687680
2020-04-02;Atacama; 4; 8,9371015; 1,501296147;26,3733280
2020-04-03;Atacama; 4; 6,5906244; 1,639723434;18,8404245
2020-04-04;Atacama; 4; 3,8756772; 1,058183708;10,1087247
2020-04-05;Atacama; 4; 2,6193686; 0,807284769; 6,3217044
2020-04-06;Atacama; 4; 2,0461475; 0,680112239; 4,4533959
2020-04-07;Atacama; 4; 1,7264431; 0,607864583; 3,5122903
2020-04-08;Atacama; 4; 2,3159912; 1,048708757; 4,1819298
2020-04-09;Atacama; 4; 2,4288320; 1,153468415; 4,2344186
2020-04-10;Atacama; 4; 2,5511840; 1,294306821; 4,3215338
2020-04-11;Atacama; 4; 2,0737094; 1,020028699; 3,6102376
2020-04-12;Atacama; 4; 1,7351022; 0,886177397; 3,0003676
2020-04-13;Atacama; 4; 1,5241369; 0,794077465; 2,5301935
2020-04-14;Atacama; 4; 1,3854533; 0,743506676; 2,2665226
2020-04-15;Atacama; 4; 1,0142485; 0,498391539; 1,7183696
2020-04-16;Atacama; 4; 0,9976383; 0,496825822; 1,6626337
2020-04-17;Atacama; 4; 0,8232151; 0,381262666; 1,4471526
2020-04-18;Atacama; 4; 0,8544838; 0,388505374; 1,5093409
2020-04-19;Atacama; 4; 0,8933635; 0,406513080; 1,5814633
2020-04-20;Atacama; 4; 1,0331494; 0,491656609; 1,7798311
2020-04-21;Atacama; 4; 1,0523576; 0,510026013; 1,8031134
2020-04-22;Atacama; 4; 0,7463457; 0,301595856; 1,3961174
2020-04-23;Atacama; 4; 1,1237117; 0,534132230; 1,9356286
2020-04-24;Atacama; 4; 1,1434104; 0,549934667; 1,9570374
2020-04-25;Atacama; 4; 1,2435891; 0,618052291; 2,0719951
2020-04-26;Atacama; 4; 1,4413773; 0,769206345; 2,3201577
2020-04-27;Atacama; 4; 1,8985848; 1,122214800; 2,8954574
2020-04-28;Atacama; 4; 1,7012560; 0,973056171; 2,6515000
2020-04-29;Atacama; 4; 2,7747418; 1,805825286; 4,0147188
2020-04-30;Atacama; 4; 2,3316276; 1,382155337; 3,5587326
2020-05-01;Atacama; 4; 1,8828202; 1,134859570; 2,9569923
2020-05-02;Atacama; 4; 2,3994154; 1,598786673; 3,5515448
2020-05-03;Atacama; 4; 2,2566175; 1,465739793; 3,3046810
2020-05-04;Atacama; 4; 1,9113665; 1,247898116; 2,8254156
2020-05-05;Atacama; 4; 1,8344357; 1,264924472; 2,6349391
2020-05-06;Atacama; 4; 1,6364387; 1,149949454; 2,2816867
2020-05-07;Atacama; 4; 1,4913758; 1,088898943; 2,0262157
2020-05-08;Atacama; 4; 1,3171325; 0,976868558; 1,7411864
2020-05-09;Atacama; 4; 1,7009549; 1,336579075; 2,1449098
2020-05-10;Atacama; 4; 1,6196880; 1,240312225; 2,0567056
2020-05-11;Atacama; 4; 1,5194751; 1,161821508; 1,9453486
2020-05-12;Atacama; 4; 1,3818847; 1,068565021; 1,7634643
2020-05-13;Atacama; 4; 1,1709047; 0,915977111; 1,4782642
2020-05-14;Atacama; 4; 1,1191151; 0,895163033; 1,3817240
2020-05-15;Atacama; 4; 1,1098660; 0,894538864; 1,3530409
2020-05-16;Atacama; 4; 0,9223547; 0,730903245; 1,1364599
2020-05-17;Atacama; 4; 0,8705038; 0,689717769; 1,0736117
2020-05-18;Atacama; 4; 0,9670627; 0,767879112; 1,1902690
2020-05-19;Atacama; 4; 0,9021126; 0,712622587; 1,1134569
2020-05-20;Atacama; 4; 0,9636110; 0,764404370; 1,1899928
2020-05-21;Atacama; 4; 0,9522523; 0,753978534; 1,1748976
2020-05-22;Atacama; 4; 1,0333581; 0,827451952; 1,2644043
2020-05-23;Atacama; 4; 0,7768864; 0,598043911; 0,9746629
2020-05-24;Atacama; 4; 0,7160582; 0,540899252; 0,9152388
2020-05-25;Atacama; 4; 0,6672430; 0,488876676; 0,8784729
2020-05-26;Atacama; 4; 0,7544185; 0,552632068; 0,9992787
2020-05-27;Atacama; 4; 0,8307268; 0,614927678; 1,0872598
2020-05-28;Atacama; 4; 0,9889173; 0,748275087; 1,2661752
2020-05-29;Atacama; 4; 1,0376891; 0,799279941; 1,3055361
2020-05-30;Atacama; 4; 1,1316870; 0,883780419; 1,4077935
2020-05-31;Atacama; 4; 1,1297176; 0,886168338; 1,4089152
2020-06-01;Atacama; 4; 1,1974044; 0,943372621; 1,4833077
2020-06-02;Atacama; 4; 1,2083039; 0,954646860; 1,4948171
2020-06-03;Atacama; 4; 1,1504378; 0,905145536; 1,4293310
2020-06-04;Atacama; 4; 1,3208670; 1,058989890; 1,6136747
2020-06-05;Atacama; 4; 1,3129413; 1,047604892; 1,6079803
2020-06-06;Atacama; 4; 1,3139462; 1,053430969; 1,6091273
2020-06-07;Atacama; 4; 1,5204271; 1,234604654; 1,8434385
2020-06-08;Atacama; 4; 1,7374901; 1,402688811; 2,1103019
2020-06-09;Atacama; 4; 1,5838587; 1,230797529; 1,9769138
2020-06-10;Atacama; 4; 1,5071110; 1,183800629; 1,8959309
2020-06-11;Atacama; 4; 1,5129271; 1,215848321; 1,8875476
2020-06-12;Atacama; 4; 1,5101815; 1,222432863; 1,8584857
2020-06-13;Atacama; 4; 1,4689563; 1,196289273; 1,7959392
2020-06-14;Atacama; 4; 1,3996563; 1,148694311; 1,7010999
2020-06-15;Atacama; 4; 1,4022671; 1,167100837; 1,6808435
2020-06-16;Atacama; 4; 1,3901199; 1,168431112; 1,6513014
2020-06-17;Atacama; 4; 1,5899751; 1,349388438; 1,8680090
2020-06-18;Atacama; 4; 1,4883250; 1,226856132; 1,7754621
2020-06-19;Atacama; 4; 1,4974502; 1,248730681; 1,7886788
2020-06-20;Atacama; 4; 1,4545105; 1,214238834; 1,7358906
2020-06-21;Atacama; 4; 1,4030050; 1,181403876; 1,6704865
2020-06-22;Atacama; 4; 1,3399534; 1,141898702; 1,5757922
2020-06-23;Atacama; 4; 1,3455694; 1,164344541; 1,5616378
2020-06-24;Atacama; 4; 1,3107488; 1,139010766; 1,5106279
2020-06-25;Atacama; 4; 1,2977335; 1,136646577; 1,4847346
2020-06-26;Atacama; 4; 1,2891670; 1,132631743; 1,4645451
2020-06-27;Atacama; 4; 1,2617330; 1,113239582; 1,4274990
2020-06-28;Atacama; 4; 1,2359309; 1,096370780; 1,3921730
2020-03-29;Bíobío;20; 2,3919712; 1,240555874; 4,0754604
2020-03-30;Bíobío;20; 2,0850795; 1,104489701; 3,5041710
2020-03-31;Bíobío;20; 1,9510649; 1,081790101; 3,1400547
2020-04-01;Bíobío;20; 2,8124500; 1,783433802; 4,1854798
2020-04-02;Bíobío;20; 2,2625772; 1,320096719; 3,5239240
2020-04-03;Bíobío;20; 1,8789925; 1,137841353; 2,9160641
2020-04-04;Bíobío;20; 1,7017573; 1,090165654; 2,5473802
2020-04-05;Bíobío;20; 1,5819803; 1,048783500; 2,2853561
2020-04-06;Bíobío;20; 1,4609562; 0,986658040; 2,0590311
2020-04-07;Bíobío;20; 1,3723938; 0,944497068; 1,8971516
2020-04-08;Bíobío;20; 1,4444909; 1,018657423; 1,9511441
2020-04-09;Bíobío;20; 1,3699309; 0,975927578; 1,8328807
2020-04-10;Bíobío;20; 1,2771798; 0,914408299; 1,7034298
2020-04-11;Bíobío;20; 1,2413212; 0,893850691; 1,6534585
2020-04-12;Bíobío;20; 1,1571741; 0,836747517; 1,5318952
2020-04-13;Bíobío;20; 1,1700594; 0,856155893; 1,5367554
2020-04-14;Bíobío;20; 1,2558094; 0,931100028; 1,6231199
2020-04-15;Bíobío;20; 0,9290386; 0,660151988; 1,2428557
2020-04-16;Bíobío;20; 0,9004737; 0,638650894; 1,2070729
2020-04-17;Bíobío;20; 0,9663166; 0,689807807; 1,2894095
