date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-16;Chiloé;33; 1,3418704; 0,942490275; 1,8538911
2020-05-17;Chiloé;33; 1,2689235; 0,914480499; 1,6984807
2020-05-18;Chiloé;33; 1,2237150; 0,897727758; 1,6144555
2020-05-19;Chiloé;33; 1,1922651; 0,881868446; 1,5534126
2020-05-20;Chiloé;33; 1,1072303; 0,820645810; 1,4395990
2020-05-21;Chiloé;33; 1,2687950; 0,966268416; 1,6136570
2020-05-22;Chiloé;33; 1,3592950; 1,047784715; 1,7145285
2020-05-23;Chiloé;33; 1,1866242; 0,893734648; 1,5130911
2020-05-24;Chiloé;33; 0,9932620; 0,741611535; 1,2860537
2020-05-25;Chiloé;33; 0,8613599; 0,635664875; 1,1254646
2020-05-26;Chiloé;33; 0,8782471; 0,644835739; 1,1528777
2020-05-27;Chiloé;33; 0,7147329; 0,501455484; 0,9629122
2020-05-28;Chiloé;33; 0,7711447; 0,536419236; 1,0498851
2020-05-29;Chiloé;33; 0,7729325; 0,535279747; 1,0628882
2020-05-30;Chiloé;33; 0,9001228; 0,630975953; 1,2219369
2020-05-31;Chiloé;33; 0,9087168; 0,640343122; 1,2241771
2020-06-01;Chiloé;33; 0,8836079; 0,622599548; 1,1920703
2020-06-02;Chiloé;33; 0,8826914; 0,620564253; 1,1963245
2020-06-03;Chiloé;33; 0,8099456; 0,551698810; 1,1165082
2020-06-04;Chiloé;33; 0,5879926; 0,374132327; 0,8566533
2020-06-05;Chiloé;33; 0,4708521; 0,268520478; 0,7381371
2020-06-06;Chiloé;33; 0,4965280; 0,273170206; 0,8033325
2020-06-07;Chiloé;33; 0,5571586; 0,303404326; 0,9105161
2020-06-08;Chiloé;33; 0,5058421; 0,257175918; 0,8590216
2020-06-09;Chiloé;33; 0,5683383; 0,288237911; 0,9662451
2020-06-10;Chiloé;33; 0,6336631; 0,321972967; 1,0691609
2020-06-11;Chiloé;33; 0,6937392; 0,357122461; 1,1605860
2020-06-12;Chiloé;33; 0,7547879; 0,391740292; 1,2499774
2020-06-13;Chiloé;33; 0,5596032; 0,253138773; 0,9960052
2020-06-14;Chiloé;33; 0,8176797; 0,410708586; 1,3747098
2020-06-15;Chiloé;33; 1,0259166; 0,551216092; 1,6545465
2020-03-29;Concepción;18; 2,3117218; 1,451353864; 3,4904672
2020-03-30;Concepción;18; 1,9579318; 1,246447411; 2,9126001
2020-03-31;Concepción;18; 2,4110626; 1,673464785; 3,3818876
2020-04-01;Concepción;18; 3,3390471; 2,254942508; 4,6046636
2020-04-02;Concepción;18; 2,7350337; 1,632401023; 4,0430229
2020-04-03;Concepción;18; 2,2157945; 1,398465826; 3,3405505
2020-04-04;Concepción;18; 1,9938488; 1,365358899; 2,8751134
2020-04-05;Concepción;18; 1,7547192; 1,265755186; 2,4094195
2020-04-06;Concepción;18; 1,5632096; 1,181680075; 2,0666425
2020-04-07;Concepción;18; 1,3955816; 1,100800434; 1,7723548
2020-04-08;Concepción;18; 1,3192549; 1,075150748; 1,6238293
2020-04-09;Concepción;18; 1,2757658; 1,060551194; 1,5298979
2020-04-10;Concepción;18; 1,1992220; 1,006724741; 1,4208128
2020-04-11;Concepción;18; 1,1675782; 0,990898711; 1,3685209
2020-04-12;Concepción;18; 1,1039250; 0,942016443; 1,2817131
2020-04-13;Concepción;18; 1,0993349; 0,944070145; 1,2701872
2020-04-14;Concepción;18; 1,0671063; 0,917949548; 1,2314140
2020-04-15;Concepción;18; 0,8616112; 0,730244000; 1,0058938
2020-04-16;Concepción;18; 0,8559284; 0,722320163; 1,0023938
2020-04-17;Concepción;18; 0,8625293; 0,721201390; 1,0184135
2020-04-18;Concepción;18; 0,8516168; 0,710452229; 1,0095472
2020-04-19;Concepción;18; 0,8578465; 0,709553057; 1,0191030
2020-04-20;Concepción;18; 0,8606181; 0,712206722; 1,0237394
2020-04-21;Concepción;18; 0,8730360; 0,721452891; 1,0372595
2020-04-22;Concepción;18; 0,9110935; 0,757377948; 1,0804838
2020-04-23;Concepción;18; 0,9522365; 0,795927182; 1,1238645
2020-04-24;Concepción;18; 0,9593103; 0,804313339; 1,1320448
2020-04-25;Concepción;18; 0,9426741; 0,789811790; 1,1099745
2020-04-26;Concepción;18; 0,9318190; 0,777798764; 1,1008660
2020-04-27;Concepción;18; 0,8951187; 0,744413928; 1,0612944
2020-04-28;Concepción;18; 0,7580782; 0,617900546; 0,9134316
2020-04-29;Concepción;18; 0,7212642; 0,577160752; 0,8866898
2020-04-30;Concepción;18; 0,7218184; 0,568605010; 0,8994469
2020-05-01;Concepción;18; 0,6964783; 0,541682086; 0,8781364
2020-05-02;Concepción;18; 0,7232151; 0,556849317; 0,9190303
2020-05-03;Concepción;18; 0,7405092; 0,567835866; 0,9409437
2020-05-04;Concepción;18; 0,7747387; 0,596836525; 0,9842463
2020-05-05;Concepción;18; 0,8046502; 0,616916686; 1,0175810
2020-05-06;Concepción;18; 0,7629227; 0,580419138; 0,9688433
2020-05-07;Concepción;18; 0,8033769; 0,614769274; 1,0211949
2020-05-08;Concepción;18; 0,9515655; 0,737665757; 1,1989655
2020-05-09;Concepción;18; 1,0525436; 0,832484269; 1,2987475
2020-05-10;Concepción;18; 1,0924796; 0,867814223; 1,3411558
2020-05-11;Concepción;18; 1,2073011; 0,972874929; 1,4706664
2020-05-12;Concepción;18; 1,1875002; 0,952229803; 1,4506357
2020-05-13;Concepción;18; 1,1383668; 0,910118160; 1,3973027
2020-05-14;Concepción;18; 1,1068491; 0,885820764; 1,3557197
2020-05-15;Concepción;18; 1,1851872; 0,961425536; 1,4313822
2020-05-16;Concepción;18; 1,1520511; 0,929292150; 1,3967150
2020-05-17;Concepción;18; 1,1719716; 0,954558379; 1,4102745
2020-05-18;Concepción;18; 1,2723183; 1,045855547; 1,5219266
2020-05-19;Concepción;18; 1,2787197; 1,049522722; 1,5280033
2020-05-20;Concepción;18; 1,3511865; 1,111115485; 1,6112961
2020-05-21;Concepción;18; 1,2929919; 1,052880661; 1,5502667
2020-05-22;Concepción;18; 1,2637949; 1,039821808; 1,5157047
2020-05-23;Concepción;18; 1,2657630; 1,051728951; 1,5061374
2020-05-24;Concepción;18; 1,3602258; 1,140387886; 1,6030017
2020-05-25;Concepción;18; 1,3387149; 1,112896627; 1,5830021
2020-05-26;Concepción;18; 1,3875738; 1,160157478; 1,6363947
2020-05-27;Concepción;18; 1,4375882; 1,200992370; 1,6942017
2020-05-28;Concepción;18; 1,6412231; 1,368440223; 1,9326180
2020-05-29;Concepción;18; 1,6956854; 1,364062402; 2,0273797
2020-05-30;Concepción;18; 1,6742130; 1,328631150; 2,0342611
2020-05-31;Concepción;18; 1,6311911; 1,294563857; 1,9993129
2020-06-01;Concepción;18; 1,5376839; 1,236561714; 1,8709358
2020-06-02;Concepción;18; 1,3619111; 1,112691402; 1,6497938
2020-06-03;Concepción;18; 1,3498461; 1,144787373; 1,5936507
2020-06-04;Concepción;18; 1,3123985; 1,128753572; 1,5244851
2020-06-05;Concepción;18; 1,2654876; 1,098157674; 1,4528938
2020-06-06;Concepción;18; 1,2540294; 1,102779304; 1,4224399
2020-06-07;Concepción;18; 1,2220897; 1,081342217; 1,3769629
2020-06-08;Concepción;18; 1,1712848; 1,041778867; 1,3139520
2020-06-09;Concepción;18; 1,1313930; 1,012949345; 1,2604916
2020-06-10;Concepción;18; 1,1985509; 1,083773155; 1,3210804
2020-06-11;Concepción;18; 1,1727730; 1,056867779; 1,2923816
2020-06-12;Concepción;18; 1,1707013; 1,058484498; 1,2891633
2020-06-13;Concepción;18; 1,2129792; 1,097401506; 1,3322092
2020-06-14;Concepción;18; 1,2193780; 1,100968486; 1,3422396
2020-06-15;Concepción;18; 1,1590954; 1,042309614; 1,2806350
2020-03-29;Coquimbo; 5; 1,9313177; 1,034470263; 3,2088226
2020-03-30;Coquimbo; 5; 2,4814402; 1,474475060; 3,8474868
2020-03-31;Coquimbo; 5; 2,1380723; 1,235572681; 3,3706144
2020-04-01;Coquimbo; 5; 2,3870397; 1,460827697; 3,6346779
2020-04-02;Coquimbo; 5; 2,1593424; 1,328914085; 3,2830608
2020-04-03;Coquimbo; 5; 1,7816190; 1,112692685; 2,6996578
2020-04-04;Coquimbo; 5; 1,7711628; 1,171913814; 2,5649529
2020-04-05;Coquimbo; 5; 1,6338872; 1,103024662; 2,3201448
2020-04-06;Coquimbo; 5; 1,6641295; 1,164300024; 2,3029607
2020-04-07;Coquimbo; 5; 1,3952762; 0,970549823; 1,9354388
2020-04-08;Coquimbo; 5; 1,3697329; 0,971742622; 1,8580772
2020-04-09;Coquimbo; 5; 1,4144773; 1,035033058; 1,8613261
2020-04-10;Coquimbo; 5; 1,2948476; 0,944904697; 1,7099403
2020-04-11;Coquimbo; 5; 1,2909521; 0,955463650; 1,6814417
2020-04-12;Coquimbo; 5; 1,2014472; 0,886958155; 1,5671965
2020-04-13;Coquimbo; 5; 1,0015852; 0,727421839; 1,3226035
2020-04-14;Coquimbo; 5; 0,9667944; 0,698597693; 1,2733674
2020-04-15;Coquimbo; 5; 0,8422758; 0,598392325; 1,1320645
2020-04-16;Coquimbo; 5; 0,8172824; 0,574436594; 1,1050269
2020-04-17;Coquimbo; 5; 0,8268050; 0,572445159; 1,1322317
2020-04-18;Coquimbo; 5; 0,7393617; 0,497929394; 1,0305364
2020-04-19;Coquimbo; 5; 0,6782920; 0,440291122; 0,9701369
2020-04-20;Coquimbo; 5; 0,7539899; 0,491017622; 1,0809968
2020-04-21;Coquimbo; 5; 0,7725800; 0,497776950; 1,1137864
2020-04-22;Coquimbo; 5; 0,7256674; 0,457776722; 1,0619135
2020-04-23;Coquimbo; 5; 0,6107786; 0,364456742; 0,9273195
2020-04-24;Coquimbo; 5; 0,7678052; 0,473058141; 1,1466327
2020-04-25;Coquimbo; 5; 0,7831401; 0,476054523; 1,1726517
2020-04-26;Coquimbo; 5; 0,7494102; 0,444177396; 1,1351820
2020-04-27;Coquimbo; 5; 0,8330828; 0,500506292; 1,2545695
2020-04-28;Coquimbo; 5; 0,8772951; 0,531901741; 1,3152472
2020-04-29;Coquimbo; 5; 1,0455610; 0,663638098; 1,5198225
2020-04-30;Coquimbo; 5; 0,9670995; 0,598182186; 1,4225541
2020-05-01;Coquimbo; 5; 1,0258430; 0,642802046; 1,5006765
2020-05-02;Coquimbo; 5; 1,0804641; 0,682454629; 1,5598197
2020-05-03;Coquimbo; 5; 1,7313355; 1,216133244; 2,3387801
2020-05-04;Coquimbo; 5; 1,2913518; 0,846470318; 1,8350552
2020-05-05;Coquimbo; 5; 1,4440663; 0,985854614; 1,9948632
2020-05-06;Coquimbo; 5; 1,3190101; 0,894926591; 1,8365222
2020-05-07;Coquimbo; 5; 1,3457623; 0,931025652; 1,8452208
2020-05-08;Coquimbo; 5; 1,5347465; 1,106550324; 2,0422057
2020-05-09;Coquimbo; 5; 1,8483121; 1,365193863; 2,4173068
2020-05-10;Coquimbo; 5; 1,8270069; 1,315109085; 2,4345663
2020-05-11;Coquimbo; 5; 1,6199502; 1,159772300; 2,1868935
2020-05-12;Coquimbo; 5; 1,6344426; 1,201840486; 2,1798878
2020-05-13;Coquimbo; 5; 1,4462657; 1,073224235; 1,9116235
2020-05-14;Coquimbo; 5; 1,5982211; 1,230492592; 2,0511610
2020-05-15;Coquimbo; 5; 1,7344678; 1,351528743; 2,1988742
2020-05-16;Coquimbo; 5; 1,6279304; 1,243363525; 2,0793188
2020-05-17;Coquimbo; 5; 1,3651199; 1,051263496; 1,7544952
2020-05-18;Coquimbo; 5; 1,4548720; 1,160244621; 1,8180507
2020-05-19;Coquimbo; 5; 1,5484010; 1,250994659; 1,8925114
2020-05-20;Coquimbo; 5; 1,6854228; 1,361890302; 2,0565919
2020-05-21;Coquimbo; 5; 1,5270919; 1,207902268; 1,8950514
2020-05-22;Coquimbo; 5; 1,3869714; 1,115181818; 1,7166588
2020-05-23;Coquimbo; 5; 1,2530472; 1,025376453; 1,5314497
2020-05-24;Coquimbo; 5; 1,3279952; 1,115611662; 1,5782044
2020-05-25;Coquimbo; 5; 1,3318631; 1,123798536; 1,5661092
2020-05-26;Coquimbo; 5; 1,4601470; 1,243595861; 1,7024633
2020-05-27;Coquimbo; 5; 1,7461931; 1,483162160; 2,0366178
2020-05-28;Coquimbo; 5; 1,6139886; 1,307013599; 1,9414937
2020-05-29;Coquimbo; 5; 1,6231512; 1,325323974; 1,9762535
2020-05-30;Coquimbo; 5; 1,6614052; 1,361715191; 2,0191001
2020-05-31;Coquimbo; 5; 1,5682077; 1,284966213; 1,9119992
2020-06-01;Coquimbo; 5; 1,4898438; 1,234114862; 1,8121483
2020-06-02;Coquimbo; 5; 1,3335171; 1,121331516; 1,6004950
2020-06-03;Coquimbo; 5; 1,2507065; 1,081152850; 1,4651622
2020-06-04;Coquimbo; 5; 1,3169150; 1,163988528; 1,5036135
2020-06-05;Coquimbo; 5; 1,3780260; 1,220393499; 1,5606413
2020-06-06;Coquimbo; 5; 1,4107288; 1,238568907; 1,6001591
2020-06-07;Coquimbo; 5; 1,4524019; 1,267559685; 1,6555764
2020-06-08;Coquimbo; 5; 1,5784774; 1,374196729; 1,8083528
2020-06-09;Coquimbo; 5; 1,4524863; 1,233642138; 1,6916338
2020-06-10;Coquimbo; 5; 1,3463879; 1,156396593; 1,5770904
2020-06-11;Coquimbo; 5; 1,3504444; 1,187162414; 1,5556094
2020-06-12;Coquimbo; 5; 1,3215506; 1,170822146; 1,5036810
2020-06-13;Coquimbo; 5; 1,2699731; 1,131857763; 1,4337086
2020-06-14;Coquimbo; 5; 1,2177196; 1,095192116; 1,3620383
2020-06-15;Coquimbo; 5; 1,2661607; 1,152751612; 1,3987580
2020-03-29;Del Maule;16; 1,9128800; 1,194177796; 2,8520742
2020-03-30;Del Maule;16; 2,2832599; 1,503003048; 3,2850730
2020-03-31;Del Maule;16; 2,0432762; 1,299702665; 2,9762318
2020-04-01;Del Maule;16; 2,5138636; 1,702906650; 3,5890585
2020-04-02;Del Maule;16; 2,2360798; 1,441249002; 3,2816835
2020-04-03;Del Maule;16; 2,0595254; 1,370218124; 3,0082492
2020-04-04;Del Maule;16; 1,8790984; 1,295527370; 2,6925808
2020-04-05;Del Maule;16; 1,5870619; 1,125335566; 2,2180759
2020-04-06;Del Maule;16; 1,4251161; 1,055178261; 1,9175146
2020-04-07;Del Maule;16; 1,3052093; 0,995276144; 1,6923014
2020-04-08;Del Maule;16; 1,3666397; 1,079668848; 1,7154171
2020-04-09;Del Maule;16; 1,4020147; 1,115694955; 1,7303730
2020-04-10;Del Maule;16; 1,3177587; 1,045351045; 1,6302098
2020-04-11;Del Maule;16; 1,1910188; 0,948532433; 1,4728543
2020-04-12;Del Maule;16; 1,1392567; 0,913447900; 1,3882791
2020-04-13;Del Maule;16; 1,0397067; 0,836322161; 1,2694696
2020-04-14;Del Maule;16; 1,0030959; 0,806631084; 1,2233048
2020-04-15;Del Maule;16; 0,8934557; 0,708502904; 1,1006616
2020-04-16;Del Maule;16; 0,9399284; 0,747944050; 1,1588650
2020-04-17;Del Maule;16; 1,5087046; 1,257761331; 1,7855402
2020-04-18;Del Maule;16; 1,9780191; 1,654272518; 2,3024859
2020-04-19;Del Maule;16; 1,8897645; 1,425366898; 2,3240817
2020-04-20;Del Maule;16; 1,6148828; 1,205863355; 2,0915707
2020-04-21;Del Maule;16; 1,5166670; 1,184766561; 1,9507389
2020-04-22;Del Maule;16; 1,3690076; 1,095203635; 1,7194868
2020-04-23;Del Maule;16; 1,2252425; 1,007975218; 1,5016347
2020-04-24;Del Maule;16; 1,2886452; 1,092448304; 1,5260648
2020-04-25;Del Maule;16; 1,2180138; 1,036522636; 1,4223462
2020-04-26;Del Maule;16; 1,1630866; 0,996660760; 1,3495880
2020-04-27;Del Maule;16; 1,1561370; 1,000627854; 1,3274587
2020-04-28;Del Maule;16; 1,2208758; 1,063128684; 1,3905488
2020-04-29;Del Maule;16; 1,1651934; 1,011496596; 1,3286201
2020-04-30;Del Maule;16; 1,0815948; 0,941643306; 1,2344815
2020-05-01;Del Maule;16; 0,8060966; 0,689990866; 0,9306625
2020-05-02;Del Maule;16; 0,5692412; 0,473200883; 0,6755424
2020-05-03;Del Maule;16; 0,4863236; 0,382523814; 0,6174389
2020-05-04;Del Maule;16; 0,5510486; 0,416840344; 0,7355392
2020-05-05;Del Maule;16; 0,5764074; 0,425800760; 0,7669984
2020-05-06;Del Maule;16; 0,5691707; 0,416439080; 0,7585875
2020-05-07;Del Maule;16; 0,6260412; 0,461125013; 0,8314413
2020-05-08;Del Maule;16; 0,6227452; 0,458096351; 0,8172558
2020-05-09;Del Maule;16; 0,7210523; 0,539754947; 0,9373589
2020-05-10;Del Maule;16; 0,8272573; 0,635700785; 1,0503814
2020-05-11;Del Maule;16; 0,8854140; 0,692236539; 1,0994716
2020-05-12;Del Maule;16; 0,8069711; 0,633159518; 0,9982306
2020-05-13;Del Maule;16; 0,9904910; 0,793987335; 1,2085742
2020-05-14;Del Maule;16; 1,3381431; 1,108762281; 1,5876635
2020-05-15;Del Maule;16; 1,4932755; 1,228164499; 1,7749870
2020-05-16;Del Maule;16; 1,4798896; 1,184784404; 1,8080240
2020-05-17;Del Maule;16; 1,5395948; 1,230395880; 1,9011162
2020-05-18;Del Maule;16; 1,6156235; 1,285720092; 2,0051827
2020-05-19;Del Maule;16; 1,6520203; 1,304628617; 2,0622575
2020-05-20;Del Maule;16; 1,7466155; 1,382412165; 2,1919363
2020-05-21;Del Maule;16; 1,8536899; 1,448146910; 2,3335458
2020-05-22;Del Maule;16; 1,7436579; 1,334793430; 2,2299480
2020-05-23;Del Maule;16; 1,6653551; 1,300221547; 2,1231400
2020-05-24;Del Maule;16; 1,7139146; 1,367811463; 2,1617302
2020-05-25;Del Maule;16; 1,6747045; 1,334460356; 2,0932183
2020-05-26;Del Maule;16; 1,6374983; 1,315424839; 2,0383379
2020-05-27;Del Maule;16; 1,5463229; 1,252560639; 1,9052775
2020-05-28;Del Maule;16; 1,4294951; 1,179585541; 1,7361524
2020-05-29;Del Maule;16; 1,4084141; 1,195956005; 1,6789322
2020-05-30;Del Maule;16; 1,4348000; 1,232336480; 1,6778561
2020-05-31;Del Maule;16; 1,3589178; 1,169877141; 1,5794643
2020-06-01;Del Maule;16; 1,3041610; 1,135854542; 1,4995530
2020-06-02;Del Maule;16; 1,2328611; 1,088243036; 1,4033672
2020-06-03;Del Maule;16; 1,4358660; 1,292662124; 1,6059478
2020-06-04;Del Maule;16; 1,4567217; 1,271231312; 1,6417830
2020-06-05;Del Maule;16; 1,4219407; 1,224752264; 1,6245817
2020-06-06;Del Maule;16; 1,4350821; 1,240575729; 1,6495823
2020-06-07;Del Maule;16; 1,3982869; 1,208115539; 1,6128546
2020-06-08;Del Maule;16; 1,3028185; 1,132862078; 1,4977459
2020-06-09;Del Maule;16; 1,2727722; 1,131786152; 1,4473660
2020-06-10;Del Maule;16; 1,2959225; 1,166087280; 1,4540637
2020-06-11;Del Maule;16; 1,2828161; 1,152882164; 1,4273844
2020-06-12;Del Maule;16; 1,2712709; 1,146374032; 1,4088196
2020-06-13;Del Maule;16; 1,2679933; 1,145637731; 1,4031614
2020-06-14;Del Maule;16; 1,2924461; 1,172438552; 1,4250422
2020-06-15;Del Maule;16; 1,2553350; 1,132167147; 1,3867178
2020-03-29;Del Reloncaví;24; 2,3290130; 1,371779780; 3,6073902
2020-03-30;Del Reloncaví;24; 2,2965206; 1,428328193; 3,5125087
2020-03-31;Del Reloncaví;24; 2,0732390; 1,313600588; 3,0893797
2020-04-01;Del Reloncaví;24; 2,1705370; 1,451094981; 3,1286719
2020-04-02;Del Reloncaví;24; 1,7128526; 1,123565922; 2,4659016
2020-04-03;Del Reloncaví;24; 1,5128886; 1,044791706; 2,1253017
2020-04-04;Del Reloncaví;24; 1,5496834; 1,127877226; 2,0846623
2020-04-05;Del Reloncaví;24; 1,5059147; 1,104794893; 1,9840662
2020-04-06;Del Reloncaví;24; 1,3509215; 0,996554963; 1,7727642
2020-04-07;Del Reloncaví;24; 1,2548971; 0,937791969; 1,6232205
2020-04-08;Del Reloncaví;24; 1,1725024; 0,883063892; 1,5089150
2020-04-09;Del Reloncaví;24; 1,0545239; 0,791242552; 1,3621043
2020-04-10;Del Reloncaví;24; 1,0547178; 0,797581531; 1,3533334
2020-04-11;Del Reloncaví;24; 1,1888069; 0,919811359; 1,4968645
2020-04-12;Del Reloncaví;24; 1,2991520; 1,016445947; 1,6104617
2020-04-13;Del Reloncaví;24; 1,3076810; 1,024271207; 1,6241643
2020-04-14;Del Reloncaví;24; 1,2584240; 0,981886719; 1,5682170
2020-04-15;Del Reloncaví;24; 1,0316921; 0,792040573; 1,3115173
2020-04-16;Del Reloncaví;24; 1,0400667; 0,809455348; 1,3007596
2020-04-17;Del Reloncaví;24; 1,1368716; 0,899436448; 1,4019679
2020-04-18;Del Reloncaví;24; 1,0126630; 0,789906626; 1,2688616
2020-04-19;Del Reloncaví;24; 0,9329139; 0,719360089; 1,1733760
2020-04-20;Del Reloncaví;24; 0,9108257; 0,700979291; 1,1516679
2020-04-21;Del Reloncaví;24; 0,9143541; 0,696388327; 1,1589133
2020-04-22;Del Reloncaví;24; 0,9156643; 0,696215405; 1,1636164
2020-04-23;Del Reloncaví;24; 0,9491098; 0,723228333; 1,2050950
2020-04-24;Del Reloncaví;24; 0,9334137; 0,709658933; 1,1834909
2020-04-25;Del Reloncaví;24; 0,6786267; 0,489678528; 0,8980293
2020-04-26;Del Reloncaví;24; 0,5323163; 0,360750168; 0,7423352
2020-04-27;Del Reloncaví;24; 0,3818821; 0,230878396; 0,5803292
2020-04-28;Del Reloncaví;24; 0,3322516; 0,181247204; 0,5468931
2020-04-29;Del Reloncaví;24; 0,3391854; 0,173874885; 0,5848515
2020-04-30;Del Reloncaví;24; 0,3404005; 0,162516096; 0,6084305
2020-05-01;Del Reloncaví;24; 0,0997354; 0,019297175; 0,2520176
2020-05-02;Del Reloncaví;24; 0,1232263; 0,023293231; 0,3169035
2020-05-03;Del Reloncaví;24; 0,1564074; 0,030087456; 0,4087637
2020-05-04;Del Reloncaví;24; 0,1946751; 0,036857260; 0,5099173
2020-05-05;Del Reloncaví;24; 0,2416094; 0,045704350; 0,6276392
2020-05-06;Del Reloncaví;24; 0,2995797; 0,057393879; 0,7799459
2020-05-07;Del Reloncaví;24; 0,1218733; 0,002963834; 0,4678190
2020-05-08;Del Reloncaví;24; 0,1523070; 0,003742132; 0,5844500
2020-05-09;Del Reloncaví;24; 0,5995202; 0,109223909; 1,5812477
2020-05-10;Del Reloncaví;24; 1,1874765; 0,343409983; 2,6683329
2020-05-11;Del Reloncaví;24; 2,5394514; 1,075711205; 4,9242131
2020-05-12;Del Reloncaví;24; 2,2629484; 0,927253469; 4,5857577
2020-05-13;Del Reloncaví;24; 3,2448699; 1,591240888; 6,0000549
2020-05-14;Del Reloncaví;24; 2,6926575; 1,262606174; 5,0620860
2020-05-15;Del Reloncaví;24; 2,1910331; 1,095549144; 3,9707155
2020-05-16;Del Reloncaví;24; 1,8870184; 1,016463013; 3,2220924
2020-05-17;Del Reloncaví;24; 1,6054325; 0,908175614; 2,5928943
2020-05-18;Del Reloncaví;24; 1,6451058; 0,994406752; 2,5230440
2020-05-19;Del Reloncaví;24; 1,6770669; 1,049368144; 2,4875644
2020-05-20;Del Reloncaví;24; 1,8440433; 1,198667643; 2,6505554
2020-05-21;Del Reloncaví;24; 2,4391431; 1,680250992; 3,3448184
2020-05-22;Del Reloncaví;24; 2,6087907; 1,703602353; 3,6850991
2020-05-23;Del Reloncaví;24; 2,2129636; 1,402551827; 3,2338355
2020-05-24;Del Reloncaví;24; 1,9102844; 1,275305948; 2,7679684
2020-05-25;Del Reloncaví;24; 1,8979083; 1,338966791; 2,6526724
2020-05-26;Del Reloncaví;24; 1,7517458; 1,261233239; 2,3881329
2020-05-27;Del Reloncaví;24; 1,4414291; 1,051637352; 1,9300824
2020-05-28;Del Reloncaví;24; 1,3871323; 1,054916245; 1,7897381
2020-05-29;Del Reloncaví;24; 1,3008345; 1,009858538; 1,6495412
2020-05-30;Del Reloncaví;24; 1,3714144; 1,087336995; 1,6970208
2020-05-31;Del Reloncaví;24; 1,3011694; 1,031567679; 1,6062937
2020-06-01;Del Reloncaví;24; 1,1877561; 0,947008220; 1,4613209
2020-06-02;Del Reloncaví;24; 1,3602938; 1,108168673; 1,6423946
2020-06-03;Del Reloncaví;24; 1,3642650; 1,109443270; 1,6423207
2020-06-04;Del Reloncaví;24; 1,1973851; 0,964158709; 1,4562895
2020-06-05;Del Reloncaví;24; 1,2986739; 1,070651678; 1,5559727
2020-06-06;Del Reloncaví;24; 1,2835835; 1,056310048; 1,5335270
2020-06-07;Del Reloncaví;24; 1,2705062; 1,050163341; 1,5139091
2020-06-08;Del Reloncaví;24; 1,0988258; 0,902466113; 1,3143793
2020-06-09;Del Reloncaví;24; 1,1075115; 0,921509755; 1,3157898
2020-06-10;Del Reloncaví;24; 1,1243967; 0,940504635; 1,3236410
2020-06-11;Del Reloncaví;24; 1,1927977; 1,007998496; 1,3962992
2020-06-12;Del Reloncaví;24; 1,2403488; 1,048542000; 1,4485603
2020-06-13;Del Reloncaví;24; 1,2424941; 1,049647256; 1,4517513
2020-06-14;Del Reloncaví;24; 1,3770424; 1,172532184; 1,6014797
2020-06-15;Del Reloncaví;24; 1,4363040; 1,211125426; 1,6764177
2020-03-29;Iquique; 2; 2,2145491; 0,694613000; 4,6398844
2020-03-30;Iquique; 2; 2,3245945; 0,818021693; 4,6070793
2020-03-31;Iquique; 2; 3,3000182; 1,507118082; 5,9325069
2020-04-01;Iquique; 2; 2,8060722; 1,234296660; 5,1761333
2020-04-02;Iquique; 2; 2,5600742; 1,203316535; 4,6323293
2020-04-03;Iquique; 2; 2,2086750; 1,077883974; 3,9291645
2020-04-04;Iquique; 2; 2,2123122; 1,163134900; 3,7274122
2020-04-05;Iquique; 2; 2,0599188; 1,122791131; 3,3603160
2020-04-06;Iquique; 2; 1,9164701; 1,087733603; 3,0761211
2020-04-07;Iquique; 2; 1,5719421; 0,897745066; 2,5113600
2020-04-08;Iquique; 2; 1,6835076; 1,026520272; 2,5502002
2020-04-09;Iquique; 2; 1,7047461; 1,072290009; 2,5156205
2020-04-10;Iquique; 2; 1,8531999; 1,205853141; 2,6650799
2020-04-11;Iquique; 2; 1,7736273; 1,157118263; 2,5422147
2020-04-12;Iquique; 2; 1,8587109; 1,246511387; 2,6257923
2020-04-13;Iquique; 2; 1,8102629; 1,231442901; 2,5373252
2020-04-14;Iquique; 2; 1,7755889; 1,226558552; 2,4721643
2020-04-15;Iquique; 2; 1,5301778; 1,051194767; 2,1363846
2020-04-16;Iquique; 2; 1,4267102; 1,019083401; 1,9412595
2020-04-17;Iquique; 2; 1,4593703; 1,071512143; 1,9307827
2020-04-18;Iquique; 2; 1,4523109; 1,081340015; 1,8960510
2020-04-19;Iquique; 2; 1,4839519; 1,120303576; 1,9064491
2020-04-20;Iquique; 2; 1,3636452; 1,027208767; 1,7604608
2020-04-21;Iquique; 2; 1,4234734; 1,095939518; 1,8046456
2020-04-22;Iquique; 2; 1,4054965; 1,085637419; 1,7723537
2020-04-23;Iquique; 2; 1,4558623; 1,134638319; 1,8216189
2020-04-24;Iquique; 2; 1,3312839; 1,031242205; 1,6723455
2020-04-25;Iquique; 2; 1,3345065; 1,061227495; 1,6603808
2020-04-26;Iquique; 2; 1,3287530; 1,060076031; 1,6371575
2020-04-27;Iquique; 2; 1,2849369; 1,028681364; 1,5772443
2020-04-28;Iquique; 2; 1,1619482; 0,926727998; 1,4214059
