date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-10;28;Antofagasta; 0,9767710;0,943173121; 1,0112608
2020-07-11;28;Antofagasta; 0,9882706;0,953760541; 1,0239371
2020-07-12;28;Antofagasta; 0,9739001;0,940039061; 1,0081151
2020-07-13;29;Antofagasta; 0,9549183;0,921648002; 0,9895393
2020-07-14;29;Antofagasta; 0,9583052;0,923241566; 0,9947495
2020-07-15;29;Antofagasta; 0,9409615;0,905470550; 0,9777989
2020-07-16;29;Antofagasta; 0,9486987;0,911866231; 0,9879280
2020-07-17;29;Antofagasta; 0,9387523;0,901319819; 0,9772837
2020-07-18;29;Antofagasta; 0,9306286;0,892973864; 0,9699170
2020-07-19;29;Antofagasta; 0,9139886;0,875431206; 0,9547857
2020-07-20;30;Antofagasta; 0,8924960;0,852834394; 0,9361830
2020-07-21;30;Antofagasta; 0,8611848;0,819263445; 0,9095368
2020-07-22;30;Antofagasta; 0,8648177;0,817723558; 0,9218364
2020-07-23;30;Antofagasta; 0,8603134;0,808903552; 0,9189352
2020-07-24;30;Antofagasta; 0,8729350;0,819131899; 0,9332845
2020-07-25;30;Antofagasta; 0,8340815;0,782454584; 0,8908839
2020-07-26;30;Antofagasta; 0,8377892;0,782486401; 0,9023720
2020-07-27;31;Antofagasta; 0,8354982;0,778486469; 0,9016209
2020-07-28;31;Antofagasta; 0,8403114;0,782170292; 0,9077399
2020-07-29;31;Antofagasta; 0,8588754;0,799108786; 0,9266448
2020-07-30;31;Antofagasta; 0,8421228;0,784720559; 0,9035610
2020-07-31;31;Antofagasta; 0,8418469;0,784104801; 0,9051610
2020-08-01;31;Antofagasta; 0,8443085;0,785855294; 0,9095242
2020-08-02;31;Antofagasta; 0,8457742;0,787139100; 0,9113126
2020-08-03;32;Antofagasta; 0,8905598;0,829403403; 0,9582701
2020-08-04;32;Antofagasta; 0,9165391;0,857390696; 0,9773357
2020-08-05;32;Antofagasta; 0,9291868;0,876049647; 0,9834576
2020-03-17;12;Atacama; 3,3033980;0,364482470; 9,9877213
2020-03-18;12;Atacama; 2,7086827;0,314997376; 7,8427293
2020-03-19;12;Atacama; 2,3517876;0,280283859; 6,5872937
2020-03-20;12;Atacama; 2,1450035;0,256120030; 6,0163958
2020-03-21;12;Atacama; 2,0155999;0,251684550; 5,6448517
2020-03-22;12;Atacama; 1,8886961;0,228687670; 5,3006990
2020-03-23;13;Atacama; 1,8601726;0,219394425; 5,1956207
2020-03-24;13;Atacama; 1,8017385;0,219510571; 5,0307519
2020-03-25;13;Atacama; 1,7741144;0,220375918; 4,9141302
2020-03-26;13;Atacama; 1,7478725;0,206941307; 4,8698750
2020-03-27;13;Atacama; 1,7132300;0,207454261; 4,7796221
2020-03-28;13;Atacama; 0,8660635;0,021895703; 3,1816296
2020-03-29;13;Atacama; 1,9337987;0,234831369; 5,4817110
2020-03-30;14;Atacama; 1,9774002;0,237089251; 5,4920542
2020-03-31;14;Atacama; 1,9291405;0,234220341; 5,4201082
2020-04-01;14;Atacama; 2,8060021;0,582019538; 6,7507011
2020-04-02;14;Atacama; 2,4793168;0,507167631; 6,1054379
2020-04-03;14;Atacama; 3,5944414;1,137531727; 7,5905575
2020-04-04;14;Atacama; 2,8333630;0,827928632; 6,2624318
2020-04-05;14;Atacama; 2,2411475;0,667648683; 5,0182378
2020-04-06;15;Atacama; 1,8969833;0,582023418; 4,0722771
2020-04-07;15;Atacama; 2,0105622;0,717976772; 4,0506893
2020-04-08;15;Atacama; 2,3731477;0,994968710; 4,4185067
2020-04-09;15;Atacama; 2,5010779;1,135668049; 4,4907424
2020-04-10;15;Atacama; 2,6814609;1,312619904; 4,6855382
2020-04-11;15;Atacama; 2,1526381;1,031393779; 3,8490793
2020-04-12;15;Atacama; 1,6445557;0,790023981; 2,9243735
2020-04-13;16;Atacama; 1,4521516;0,719363926; 2,5197738
2020-04-14;16;Atacama; 1,3439891;0,687234978; 2,2422642
2020-04-15;16;Atacama; 1,1597775;0,580473828; 1,9492702
2020-04-16;16;Atacama; 1,1256221;0,558946141; 1,8974042
2020-04-17;16;Atacama; 0,9137976;0,416149281; 1,5972989
2020-04-18;16;Atacama; 0,9266147;0,425045811; 1,6297779
2020-04-19;16;Atacama; 0,9578117;0,436453843; 1,6806980
2020-04-20;17;Atacama; 0,9774661;0,442765397; 1,7266740
2020-04-21;17;Atacama; 0,8877574;0,379666171; 1,5993368
2020-04-22;17;Atacama; 0,6927391;0,253313281; 1,3561633
2020-04-23;17;Atacama; 1,1165293;0,505292444; 2,0084903
2020-04-24;17;Atacama; 1,1415661;0,516800323; 2,0051095
2020-04-25;17;Atacama; 1,5103315;0,777691428; 2,4850228
2020-04-26;17;Atacama; 2,0443480;1,182331599; 3,1471025
2020-04-27;18;Atacama; 2,4361837;1,466894363; 3,6570852
2020-04-28;18;Atacama; 2,0235572;1,149139556; 3,2044673
2020-04-29;18;Atacama; 2,2265236;1,351256750; 3,4628373
2020-04-30;18;Atacama; 1,9320405;1,169500874; 2,9965329
2020-05-01;18;Atacama; 1,6437586;1,020368271; 2,5214465
2020-05-02;18;Atacama; 2,2033937;1,515159057; 3,1306223
2020-05-03;18;Atacama; 2,1942613;1,464193605; 3,1239838
2020-05-04;19;Atacama; 1,9213878;1,275717877; 2,7764196
2020-05-05;19;Atacama; 1,8625328;1,285468179; 2,6414837
2020-05-06;19;Atacama; 1,6581776;1,168041518; 2,3119037
2020-05-07;19;Atacama; 1,5096080;1,090313298; 2,0525714
2020-05-08;19;Atacama; 1,3284727;0,975527731; 1,7696450
2020-05-09;19;Atacama; 1,7100580;1,333428993; 2,1537081
2020-05-10;19;Atacama; 1,5765867;1,201851888; 2,0160721
2020-05-11;20;Atacama; 1,4616830;1,109601174; 1,8781941
2020-05-12;20;Atacama; 1,3528964;1,046286584; 1,7206588
2020-05-13;20;Atacama; 1,2351327;0,965895151; 1,5525508
2020-05-14;20;Atacama; 1,1725491;0,934647179; 1,4485106
2020-05-15;20;Atacama; 1,1650924;0,938594161; 1,4188246
2020-05-16;20;Atacama; 0,9818314;0,782965428; 1,2058908
2020-05-17;20;Atacama; 0,9197712;0,730298200; 1,1334042
2020-05-18;21;Atacama; 0,9863632;0,788645283; 1,2086095
2020-05-19;21;Atacama; 0,9139935;0,720868181; 1,1275719
2020-05-20;21;Atacama; 0,9603502;0,763972004; 1,1813075
2020-05-21;21;Atacama; 0,9504354;0,751957832; 1,1688949
2020-05-22;21;Atacama; 1,0301521;0,822161085; 1,2613782
2020-05-23;21;Atacama; 0,7747176;0,599611421; 0,9723449
2020-05-24;21;Atacama; 0,7130122;0,540804881; 0,9131182
2020-05-25;22;Atacama; 0,6788997;0,499840451; 0,8905869
2020-05-26;22;Atacama; 0,7532304;0,550941606; 0,9940847
2020-05-27;22;Atacama; 0,8567392;0,636330245; 1,1222905
2020-05-28;22;Atacama; 0,9495450;0,715484301; 1,2156263
2020-05-29;22;Atacama; 0,9998793;0,765002591; 1,2653562
2020-05-30;22;Atacama; 1,0868115;0,846291497; 1,3617180
2020-05-31;22;Atacama; 1,0796983;0,839611229; 1,3491327
2020-06-01;23;Atacama; 1,1608335;0,909608988; 1,4434815
2020-06-02;23;Atacama; 1,1793595;0,931092796; 1,4602002
2020-06-03;23;Atacama; 1,1611885;0,911989703; 1,4403834
2020-06-04;23;Atacama; 1,2812207;1,022535023; 1,5739416
2020-06-05;23;Atacama; 1,2820386;1,020290010; 1,5773036
2020-06-06;23;Atacama; 1,2838863;1,025016682; 1,5812970
2020-06-07;23;Atacama; 1,5260671;1,237485110; 1,8496425
2020-06-08;24;Atacama; 1,7512682;1,406941209; 2,1251795
2020-06-09;24;Atacama; 1,6230974;1,256176268; 2,0407737
2020-06-10;24;Atacama; 1,5238741;1,186868965; 1,9318339
2020-06-11;24;Atacama; 1,5384414;1,227654154; 1,9245528
2020-06-12;24;Atacama; 1,5396593;1,234493091; 1,9056388
2020-06-13;24;Atacama; 1,5014348;1,213442281; 1,8454714
2020-06-14;24;Atacama; 1,4256549;1,161072849; 1,7406065
2020-06-15;25;Atacama; 1,4387996;1,190340933; 1,7340728
2020-06-16;25;Atacama; 1,4036087;1,171355146; 1,6786859
2020-06-17;25;Atacama; 1,5104764;1,272892523; 1,7882926
2020-06-18;25;Atacama; 1,4272926;1,186709880; 1,6927370
2020-06-19;25;Atacama; 1,4234473;1,195505289; 1,6830312
2020-06-20;25;Atacama; 1,3750832;1,164228645; 1,6196088
2020-06-21;25;Atacama; 1,3088303;1,115412060; 1,5313696
2020-06-22;26;Atacama; 1,2376410;1,066269148; 1,4366811
2020-06-23;26;Atacama; 1,2403865;1,085017035; 1,4167050
2020-06-24;26;Atacama; 1,2480402;1,099977676; 1,4140168
2020-06-25;26;Atacama; 1,2723354;1,125464571; 1,4335955
2020-06-26;26;Atacama; 1,2830339;1,132645077; 1,4437905
2020-06-27;26;Atacama; 1,2575097;1,109285637; 1,4196704
2020-06-28;26;Atacama; 1,2445613;1,101327484; 1,4021825
2020-06-29;27;Atacama; 1,2207917;1,082907112; 1,3705345
2020-06-30;27;Atacama; 1,2126630;1,082728046; 1,3555830
2020-07-01;27;Atacama; 1,2122303;1,086673472; 1,3489328
2020-07-02;27;Atacama; 1,1551339;1,037302431; 1,2853089
2020-07-03;27;Atacama; 1,1056280;0,997653430; 1,2228589
2020-07-04;27;Atacama; 1,1089716;1,007939153; 1,2175058
2020-07-05;27;Atacama; 1,1085693;1,011722038; 1,2107433
2020-07-06;28;Atacama; 1,1100427;1,014981365; 1,2099331
2020-07-07;28;Atacama; 1,0729933;0,981689843; 1,1694551
2020-07-08;28;Atacama; 1,0485391;0,959505149; 1,1419118
2020-07-09;28;Atacama; 1,0732256;0,984737893; 1,1650856
2020-07-10;28;Atacama; 1,0378996;0,953008162; 1,1267805
2020-07-11;28;Atacama; 1,0577195;0,972775028; 1,1451299
2020-07-12;28;Atacama; 1,0877779;1,001521989; 1,1767216
2020-07-13;29;Atacama; 1,0839848;0,997579677; 1,1744901
2020-07-14;29;Atacama; 1,0738804;0,988118319; 1,1630747
2020-07-15;29;Atacama; 1,0189671;0,936077714; 1,1059809
2020-07-16;29;Atacama; 1,0149698;0,934209758; 1,0971680
2020-07-17;29;Atacama; 0,9637743;0,886204034; 1,0448131
2020-07-18;29;Atacama; 0,9681238;0,890907713; 1,0490186
2020-07-19;29;Atacama; 0,9666726;0,888550227; 1,0487240
2020-07-20;30;Atacama; 0,9554589;0,876273065; 1,0376256
2020-07-21;30;Atacama; 1,0330698;0,949945178; 1,1191034
2020-07-22;30;Atacama; 1,0266513;0,945764405; 1,1095808
2020-07-23;30;Atacama; 1,0035436;0,924240933; 1,0860080
2020-07-24;30;Atacama; 1,0406773;0,959421535; 1,1245791
2020-07-25;30;Atacama; 1,0671396;0,986156751; 1,1527542
2020-07-26;30;Atacama; 1,2246215;1,134658890; 1,3165020
2020-07-27;31;Atacama; 1,1173699;1,015506049; 1,2174254
2020-07-28;31;Atacama; 1,0980593;1,004095263; 1,1986491
2020-07-29;31;Atacama; 1,0977938;1,008339233; 1,1945367
2020-07-30;31;Atacama; 1,2134765;1,121056654; 1,3118763
2020-07-31;31;Atacama; 1,3413400;1,226437924; 1,4561736
2020-08-01;31;Atacama; 1,3418843;1,194875229; 1,4846052
2020-08-02;31;Atacama; 1,3381057;1,181394911; 1,5010928
2020-08-03;32;Atacama; 1,3747813;1,214285896; 1,5540599
2020-08-04;32;Atacama; 1,2537745;1,099580235; 1,4242880
2020-08-05;32;Atacama; 1,3332806;1,196819535; 1,5005558
2020-03-17;12;Coquimbo; 4,9905157;0,129241048;18,2415594
2020-03-18;12;Coquimbo; 5,0614918;0,128647451;18,6475264
2020-03-19;12;Coquimbo;14,9959566;3,068584684;35,8754329
2020-03-20;12;Coquimbo;10,4555397;2,003206874;28,5504082
2020-03-21;12;Coquimbo; 5,1892428;0,983222147;15,6077628
2020-03-22;12;Coquimbo; 4,7578626;1,405737279;11,8903360
2020-03-23;13;Coquimbo; 3,7321962;1,216158506; 8,5280644
2020-03-24;13;Coquimbo; 4,5308323;1,939159552; 9,0731362
2020-03-25;13;Coquimbo; 3,3584565;1,403178383; 6,7983306
2020-03-26;13;Coquimbo; 2,5784131;1,163722398; 4,9923553
2020-03-27;13;Coquimbo; 2,1488223;1,063079763; 3,8626572
2020-03-28;13;Coquimbo; 1,8912673;0,994937763; 3,2034976
2020-03-29;13;Coquimbo; 1,9214063;1,084573472; 3,0769030
2020-03-30;14;Coquimbo; 2,4541899;1,527219124; 3,6739814
2020-03-31;14;Coquimbo; 2,0944298;1,263747971; 3,2287656
2020-04-01;14;Coquimbo; 1,8592523;1,137873723; 2,8493631
2020-04-02;14;Coquimbo; 1,7068365;1,094031271; 2,5315873
2020-04-03;14;Coquimbo; 1,5040634;0,978949929; 2,2020594
2020-04-04;14;Coquimbo; 1,7344792;1,209663227; 2,3996915
2020-04-05;14;Coquimbo; 1,6984421;1,174454797; 2,3511839
2020-04-06;15;Coquimbo; 1,5085392;1,046641563; 2,0764008
2020-04-07;15;Coquimbo; 1,2480924;0,864334284; 1,7186130
2020-04-08;15;Coquimbo; 1,2623821;0,904806557; 1,6938861
2020-04-09;15;Coquimbo; 1,3098302;0,960137174; 1,7207914
2020-04-10;15;Coquimbo; 1,2184803;0,888490201; 1,6081859
2020-04-11;15;Coquimbo; 1,2126119;0,893432082; 1,5841768
2020-04-12;15;Coquimbo; 1,1428046;0,841658534; 1,4932088
2020-04-13;16;Coquimbo; 0,9067083;0,644773273; 1,2140300
2020-04-14;16;Coquimbo; 0,8899617;0,630915593; 1,1912205
2020-04-15;16;Coquimbo; 0,8611597;0,606315732; 1,1604360
2020-04-16;16;Coquimbo; 0,8402456;0,580569331; 1,1475021
2020-04-17;16;Coquimbo; 0,8427498;0,579693486; 1,1561162
2020-04-18;16;Coquimbo; 0,6438428;0,412491217; 0,9270208
2020-04-19;16;Coquimbo; 0,5228448;0,307655698; 0,8001047
2020-04-20;17;Coquimbo; 0,5775961;0,335783713; 0,8915087
2020-04-21;17;Coquimbo; 0,6069812;0,345534930; 0,9515225
2020-04-22;17;Coquimbo; 0,5552594;0,300674915; 0,9022760
2020-04-23;17;Coquimbo; 0,4101301;0,189594512; 0,7296101
2020-04-24;17;Coquimbo; 0,5612587;0,278133517; 0,9678516
2020-04-25;17;Coquimbo; 0,5261750;0,241201397; 0,9436536
2020-04-26;17;Coquimbo; 0,4716516;0,197065957; 0,8795380
2020-04-27;18;Coquimbo; 0,6028723;0,259582607; 1,1053683
2020-04-28;18;Coquimbo; 0,6726863;0,292942905; 1,2209849
2020-04-29;18;Coquimbo; 0,9018105;0,431219047; 1,5451236
2020-04-30;18;Coquimbo; 0,7797941;0,352249907; 1,3827741
2020-05-01;18;Coquimbo; 0,9174183;0,440249381; 1,5844946
2020-05-02;18;Coquimbo; 1,0508544;0,520105475; 1,7705144
2020-05-03;18;Coquimbo; 2,0438310;1,263687045; 3,0274899
2020-05-04;19;Coquimbo; 2,0154530;1,207083668; 3,0463958
2020-05-05;19;Coquimbo; 2,1909762;1,340994242; 3,3199902
2020-05-06;19;Coquimbo; 1,7842794;1,058903343; 2,7932961
2020-05-07;19;Coquimbo; 1,7055361;1,068344511; 2,5889150
2020-05-08;19;Coquimbo; 1,9516608;1,301070484; 2,8049384
2020-05-09;19;Coquimbo; 2,4142284;1,657060564; 3,3744574
2020-05-10;19;Coquimbo; 2,1955450;1,437428726; 3,1509678
2020-05-11;20;Coquimbo; 1,9194375;1,287784571; 2,7839398
2020-05-12;20;Coquimbo; 1,8264209;1,276935622; 2,5780412
2020-05-13;20;Coquimbo; 1,6425434;1,182042271; 2,2502332
2020-05-14;20;Coquimbo; 1,6774250;1,250291047; 2,2281859
2020-05-15;20;Coquimbo; 1,7259100;1,308637029; 2,2504645
2020-05-16;20;Coquimbo; 1,6144570;1,222389552; 2,1001858
2020-05-17;20;Coquimbo; 1,4039393;1,072851329; 1,8092298
2020-05-18;21;Coquimbo; 1,4699161;1,164514392; 1,8456552
2020-05-19;21;Coquimbo; 1,5855050;1,275115690; 1,9515841
2020-05-20;21;Coquimbo; 1,6812978;1,348429756; 2,0631253
2020-05-21;21;Coquimbo; 1,5213637;1,200991229; 1,8923517
2020-05-22;21;Coquimbo; 1,3913505;1,115098436; 1,7236627
2020-05-23;21;Coquimbo; 1,2495967;1,014572804; 1,5334649
2020-05-24;21;Coquimbo; 1,3427158;1,126276587; 1,5955143
2020-05-25;22;Coquimbo; 1,3334599;1,118429969; 1,5750217
2020-05-26;22;Coquimbo; 1,4912591;1,266613235; 1,7463171
2020-05-27;22;Coquimbo; 1,7611340;1,478394892; 2,0644354
2020-05-28;22;Coquimbo; 1,6474393;1,318984662; 1,9898331
2020-05-29;22;Coquimbo; 1,6493593;1,335849695; 2,0196929
2020-05-30;22;Coquimbo; 1,6928733;1,375838689; 2,0729143
2020-05-31;22;Coquimbo; 1,5928276;1,289084553; 1,9603869
2020-06-01;23;Coquimbo; 1,4980925;1,233955808; 1,8329411
2020-06-02;23;Coquimbo; 1,3379269;1,119556631; 1,6142718
2020-06-03;23;Coquimbo; 1,2623097;1,087327857; 1,4831159
2020-06-04;23;Coquimbo; 1,3221878;1,165360202; 1,5150926
2020-06-05;23;Coquimbo; 1,3640851;1,202422938; 1,5489433
2020-06-06;23;Coquimbo; 1,3995127;1,229075142; 1,5887823
2020-06-07;23;Coquimbo; 1,4403974;1,256456302; 1,6380617
2020-06-08;24;Coquimbo; 1,5678974;1,359231140; 1,7944020
2020-06-09;24;Coquimbo; 1,4383345;1,216724211; 1,6753577
2020-06-10;24;Coquimbo; 1,3366484;1,147982921; 1,5623535
2020-06-11;24;Coquimbo; 1,3448235;1,182604235; 1,5470164
2020-06-12;24;Coquimbo; 1,3160271;1,162864450; 1,4957627
2020-06-13;24;Coquimbo; 1,2567464;1,118581377; 1,4184928
2020-06-14;24;Coquimbo; 1,2091574;1,088477700; 1,3508160
2020-06-15;25;Coquimbo; 1,2571033;1,144965792; 1,3861253
2020-06-16;25;Coquimbo; 1,2296703;1,116888339; 1,3525157
2020-06-17;25;Coquimbo; 1,2384107;1,130070807; 1,3604181
2020-06-18;25;Coquimbo; 1,2301792;1,121255963; 1,3483729
2020-06-19;25;Coquimbo; 1,2383994;1,131919256; 1,3554381
2020-06-20;25;Coquimbo; 1,1963381;1,091620162; 1,3094783
2020-06-21;25;Coquimbo; 1,1433264;1,050166595; 1,2462251
2020-06-22;26;Coquimbo; 1,0484689;0,969505361; 1,1366996
2020-06-23;26;Coquimbo; 1,0360244;0,969629325; 1,1096950
2020-06-24;26;Coquimbo; 1,0022948;0,940583709; 1,0678098
2020-06-25;26;Coquimbo; 1,0063056;0,945646231; 1,0691336
2020-06-26;26;Coquimbo; 0,9834879;0,923587755; 1,0457778
2020-06-27;26;Coquimbo; 0,9857773;0,926157962; 1,0467705
2020-06-28;26;Coquimbo; 1,0175048;0,956902311; 1,0805667
2020-06-29;27;Coquimbo; 1,0016820;0,942449990; 1,0628002
2020-06-30;27;Coquimbo; 1,0409337;0,981054088; 1,1022823
2020-07-01;27;Coquimbo; 1,0197652;0,962329640; 1,0795428
2020-07-02;27;Coquimbo; 0,9747509;0,917899146; 1,0338308
2020-07-03;27;Coquimbo; 0,9189236;0,863972088; 0,9767348
2020-07-04;27;Coquimbo; 0,9584509;0,899038570; 1,0216053
2020-07-05;27;Coquimbo; 0,9826029;0,921372033; 1,0465791
2020-07-06;28;Coquimbo; 1,0255099;0,964553317; 1,0882280
2020-07-07;28;Coquimbo; 1,0416306;0,982307025; 1,1032325
2020-07-08;28;Coquimbo; 1,0466373;0,986340454; 1,1088563
2020-07-09;28;Coquimbo; 1,0314938;0,971119106; 1,0936883
2020-07-10;28;Coquimbo; 1,0873267;1,025492871; 1,1520165
2020-07-11;28;Coquimbo; 1,1026141;1,037751251; 1,1695269
2020-07-12;28;Coquimbo; 1,0831869;1,015764356; 1,1529209
2020-07-13;29;Coquimbo; 1,0300356;0,964620611; 1,0973600
2020-07-14;29;Coquimbo; 0,9557928;0,898034289; 1,0160618
2020-07-15;29;Coquimbo; 0,9838629;0,926727399; 1,0417613
2020-07-16;29;Coquimbo; 1,0077651;0,949514764; 1,0668468
2020-07-17;29;Coquimbo; 1,0676018;1,008618173; 1,1276109
2020-07-18;29;Coquimbo; 1,0396175;0,980388193; 1,1003364
2020-07-19;29;Coquimbo; 1,0780527;1,018098983; 1,1394194
2020-07-20;30;Coquimbo; 1,0772167;1,014940986; 1,1402292
2020-07-21;30;Coquimbo; 1,0571638;0,995087905; 1,1214526
2020-07-22;30;Coquimbo; 1,0454741;0,984374177; 1,1069030
2020-07-23;30;Coquimbo; 1,0780798;1,017317787; 1,1398698
2020-07-24;30;Coquimbo; 1,0742261;1,012709650; 1,1357901
2020-07-25;30;Coquimbo; 1,0997319;1,037505670; 1,1638241
2020-07-26;30;Coquimbo; 1,1444241;1,079530717; 1,2119356
2020-07-27;31;Coquimbo; 1,1618444;1,088156737; 1,2357066
2020-07-28;31;Coquimbo; 1,1946519;1,113699110; 1,2772303
2020-07-29;31;Coquimbo; 1,1837744;1,097206858; 1,2717716
2020-07-30;31;Coquimbo; 1,1627308;1,076844977; 1,2536861
2020-07-31;31;Coquimbo; 1,1569492;1,075283225; 1,2446465
2020-08-01;31;Coquimbo; 1,1224722;1,045773586; 1,2066240
2020-08-02;31;Coquimbo; 1,0747452;1,008020218; 1,1485231
2020-08-03;32;Coquimbo; 1,0287918;0,971489270; 1,0918125
2020-08-04;32;Coquimbo; 1,0411496;0,989211675; 1,0963820
2020-08-05;32;Coquimbo; 1,0404716;0,989585042; 1,0928601
2020-03-17;12;Valparaíso; 6,5112759;0,692193878;19,9462705
2020-03-18;12;Valparaíso; 4,2586872;0,447873316;13,3289182
2020-03-19;12;Valparaíso; 8,0765114;2,365083252;18,8049531
2020-03-20;12;Valparaíso; 5,8496823;1,571637492;14,5477813
2020-03-21;12;Valparaíso; 8,1911767;3,156956376;18,3395468
2020-03-22;12;Valparaíso; 5,4987628;1,942107842;13,1721296
2020-03-23;13;Valparaíso; 3,7737374;1,571087967; 8,6436370
2020-03-24;13;Valparaíso; 3,2974578;1,620675933; 6,6463689
2020-03-25;13;Valparaíso; 3,0282814;1,624011684; 5,5899646
2020-03-26;13;Valparaíso; 3,0630942;1,768983026; 5,2281501
2020-03-27;13;Valparaíso; 2,5486151;1,472952063; 4,2675761
2020-03-28;13;Valparaíso; 2,8499032;1,805810410; 4,5269105
2020-03-29;13;Valparaíso; 2,4781570;1,551095514; 3,8959026
2020-03-30;14;Valparaíso; 2,5931404;1,710034272; 3,9675776
2020-03-31;14;Valparaíso; 2,1791065;1,426331386; 3,3142845
2020-04-01;14;Valparaíso; 2,0957437;1,458331349; 3,0760796
2020-04-02;14;Valparaíso; 1,9632852;1,406592438; 2,7830172
2020-04-03;14;Valparaíso; 1,8649668;1,370651761; 2,5730987
2020-04-04;14;Valparaíso; 1,6122874;1,205137927; 2,1741651
2020-04-05;14;Valparaíso; 1,4514202;1,130240213; 1,8966310
2020-04-06;15;Valparaíso; 1,3532334;1,085718812; 1,6997346
2020-04-07;15;Valparaíso; 1,3287466;1,095328649; 1,6176048
2020-04-08;15;Valparaíso; 1,2706783;1,059313823; 1,5194217
2020-04-09;15;Valparaíso; 1,1614936;0,973327346; 1,3751560
2020-04-10;15;Valparaíso; 1,1529213;0,978548234; 1,3453808
2020-04-11;15;Valparaíso; 1,0316115;0,877749009; 1,2021581
2020-04-12;15;Valparaíso; 1,0004366;0,853618990; 1,1587284
2020-04-13;16;Valparaíso; 0,9464119;0,805169608; 1,0989738
2020-04-14;16;Valparaíso; 0,9821592;0,838027416; 1,1386274
2020-04-15;16;Valparaíso; 0,9471932;0,804799593; 1,0989278
2020-04-16;16;Valparaíso; 1,0195649;0,872116984; 1,1780154
2020-04-17;16;Valparaíso; 0,9922698;0,848488635; 1,1475295
2020-04-18;16;Valparaíso; 1,0220953;0,875605960; 1,1788561
2020-04-19;16;Valparaíso; 1,1149050;0,963003784; 1,2792816
2020-04-20;17;Valparaíso; 1,0974195;0,946904078; 1,2587599
2020-04-21;17;Valparaíso; 1,0710093;0,921318782; 1,2295247
2020-04-22;17;Valparaíso; 1,0951887;0,946360002; 1,2569238
2020-04-23;17;Valparaíso; 1,0941644;0,946751777; 1,2532227
2020-04-24;17;Valparaíso; 1,0542600;0,909790866; 1,2113646
2020-04-25;17;Valparaíso; 1,0986259;0,950653149; 1,2537143
2020-04-26;17;Valparaíso; 1,0813382;0,936763320; 1,2363349
2020-04-27;18;Valparaíso; 1,0952744;0,950335420; 1,2513049
2020-04-28;18;Valparaíso; 1,0560842;0,914702569; 1,2078310
2020-04-29;18;Valparaíso; 1,1384995;0,993538789; 1,2959144
2020-04-30;18;Valparaíso; 1,1229350;0,977112459; 1,2788739
2020-05-01;18;Valparaíso; 1,0682914;0,927215758; 1,2209176
2020-05-02;18;Valparaíso; 1,2016339;1,054100499; 1,3598564
2020-05-03;18;Valparaíso; 1,1749602;1,024680753; 1,3345626
2020-05-04;19;Valparaíso; 1,1834039;1,032274491; 1,3473645
2020-05-05;19;Valparaíso; 1,2123227;1,061169639; 1,3772559
2020-05-06;19;Valparaíso; 1,2118295;1,057625743; 1,3804636
2020-05-07;19;Valparaíso; 1,3882152;1,222252276; 1,5689936
2020-05-08;19;Valparaíso; 1,4542922;1,253720473; 1,6636254
2020-05-09;19;Valparaíso; 1,4539136;1,231548348; 1,6919072
2020-05-10;19;Valparaíso; 1,4952746;1,263230295; 1,7582818
2020-05-11;20;Valparaíso; 1,4054782;1,179795244; 1,6693344
2020-05-12;20;Valparaíso; 1,4345224;1,223138526; 1,6957931
2020-05-13;20;Valparaíso; 1,4784869;1,261947787; 1,7359165
2020-05-14;20;Valparaíso; 1,4874681;1,264234655; 1,7473206
2020-05-15;20;Valparaíso; 1,5490212;1,315352652; 1,8265875
2020-05-16;20;Valparaíso; 1,4212302;1,191785091; 1,6922557
2020-05-17;20;Valparaíso; 1,4545041;1,245258894; 1,7174211
2020-05-18;21;Valparaíso; 1,4371566;1,233860487; 1,6836703
2020-05-19;21;Valparaíso; 1,4067783;1,212077091; 1,6420025
2020-05-20;21;Valparaíso; 1,4417538;1,252087223; 1,6722643
2020-05-21;21;Valparaíso; 1,3975419;1,208226704; 1,6191785
2020-05-22;21;Valparaíso; 1,3955185;1,215975142; 1,6114375
2020-05-23;21;Valparaíso; 1,3467468;1,176625389; 1,5489563
2020-05-24;21;Valparaíso; 1,3183401;1,164620293; 1,5062705
2020-05-25;22;Valparaíso; 1,2756637;1,135823091; 1,4438894
2020-05-26;22;Valparaíso; 1,2889982;1,160557818; 1,4440532
2020-05-27;22;Valparaíso; 1,2442685;1,121998868; 1,3856321
2020-05-28;22;Valparaíso; 1,2357127;1,124296505; 1,3657692
2020-05-29;22;Valparaíso; 1,1903809;1,085083103; 1,3113000
2020-05-30;22;Valparaíso; 1,2501533;1,151199534; 1,3633040
2020-05-31;22;Valparaíso; 1,2109286;1,108692355; 1,3216280
2020-06-01;23;Valparaíso; 1,2299043;1,132335930; 1,3393263
2020-06-02;23;Valparaíso; 1,2837606;1,179683942; 1,3964039
2020-06-03;23;Valparaíso; 1,2472848;1,132844892; 1,3664586
2020-06-04;23;Valparaíso; 1,2657221;1,154955097; 1,3883456
2020-06-05;23;Valparaíso; 1,2706592;1,157478493; 1,3958435
2020-06-06;23;Valparaíso; 1,3241724;1,205325000; 1,4574288
2020-06-07;23;Valparaíso; 1,3354178;1,200980589; 1,4792668
2020-06-08;24;Valparaíso; 1,3562214;1,215020894; 1,5105532
2020-06-09;24;Valparaíso; 1,3121146;1,170293888; 1,4729926
