date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-29;Concepción;18; 2,2794208; 1,433289677; 3,4841505
2020-03-30;Concepción;18; 1,9376367; 1,241479644; 2,9016713
2020-03-31;Concepción;18; 2,3848958; 1,650903632; 3,3770342
2020-04-01;Concepción;18; 3,2962617; 2,257801410; 4,5868576
2020-04-02;Concepción;18; 2,6865508; 1,639312314; 4,0486153
2020-04-03;Concepción;18; 2,1800091; 1,400111091; 3,3407661
2020-04-04;Concepción;18; 1,9665410; 1,363585196; 2,8651707
2020-04-05;Concepción;18; 1,7353974; 1,258181783; 2,4149268
2020-04-06;Concepción;18; 1,5504283; 1,176811199; 2,0566377
2020-04-07;Concepción;18; 1,3878743; 1,093902365; 1,7736285
2020-04-08;Concepción;18; 1,3140229; 1,070359741; 1,6174024
2020-04-09;Concepción;18; 1,2717097; 1,058103214; 1,5291359
2020-04-10;Concepción;18; 1,1964188; 1,000635820; 1,4161601
2020-04-11;Concepción;18; 1,1646776; 0,985984800; 1,3627885
2020-04-12;Concepción;18; 1,1027244; 0,940038379; 1,2834863
2020-04-13;Concepción;18; 1,0991631; 0,942675160; 1,2703970
2020-04-14;Concepción;18; 1,0665306; 0,914725794; 1,2311280
2020-04-15;Concepción;18; 0,8617276; 0,729210188; 1,0027880
2020-04-16;Concepción;18; 0,8575964; 0,723327488; 1,0053011
2020-04-17;Concepción;18; 0,8653763; 0,723974559; 1,0211803
2020-04-18;Concepción;18; 0,8544826; 0,709650304; 1,0129162
2020-04-19;Concepción;18; 0,8617834; 0,714847514; 1,0246575
2020-04-20;Concepción;18; 0,8627701; 0,714585469; 1,0278681
2020-04-21;Concepción;18; 0,8756793; 0,724910798; 1,0439929
2020-04-22;Concepción;18; 0,9132642; 0,758074531; 1,0861429
2020-04-23;Concepción;18; 0,9537890; 0,797558435; 1,1247543
2020-04-24;Concepción;18; 0,9605455; 0,804853722; 1,1302143
2020-04-25;Concepción;18; 0,9420514; 0,788765444; 1,1103812
2020-04-26;Concepción;18; 0,9320324; 0,777203060; 1,0995370
2020-04-27;Concepción;18; 0,8950094; 0,743726583; 1,0613964
2020-04-28;Concepción;18; 0,7586129; 0,617043787; 0,9165271
2020-04-29;Concepción;18; 0,7229578; 0,578452990; 0,8882825
2020-04-30;Concepción;18; 0,7248571; 0,571289238; 0,9038953
2020-05-01;Concepción;18; 0,6986196; 0,543031901; 0,8804099
2020-05-02;Concepción;18; 0,7276469; 0,558450833; 0,9262962
2020-05-03;Concepción;18; 0,7447046; 0,568615357; 0,9512915
2020-05-04;Concepción;18; 0,7775937; 0,597227033; 0,9883693
2020-05-05;Concepción;18; 0,8074888; 0,618790640; 1,0225550
2020-05-06;Concepción;18; 0,7645813; 0,579068078; 0,9746371
2020-05-07;Concepción;18; 0,8047754; 0,615220786; 1,0234819
2020-05-08;Concepción;18; 0,9551875; 0,740308413; 1,2003830
2020-05-09;Concepción;18; 1,0534483; 0,831323086; 1,3045361
2020-05-10;Concepción;18; 1,0909720; 0,868356189; 1,3365954
2020-05-11;Concepción;18; 1,2052927; 0,972036480; 1,4629614
2020-05-12;Concepción;18; 1,1838504; 0,946660378; 1,4461158
2020-05-13;Concepción;18; 1,1309615; 0,902345752; 1,3878254
2020-05-14;Concepción;18; 1,1026089; 0,880477392; 1,3552807
2020-05-15;Concepción;18; 1,1829940; 0,957140977; 1,4355901
2020-05-16;Concepción;18; 1,1495138; 0,929367537; 1,3918908
2020-05-17;Concepción;18; 1,1699146; 0,955539756; 1,4139281
2020-05-18;Concepción;18; 1,2696251; 1,043630281; 1,5177418
2020-05-19;Concepción;18; 1,2755675; 1,046030359; 1,5301411
2020-05-20;Concepción;18; 1,3463913; 1,111832731; 1,6081135
2020-05-21;Concepción;18; 1,2876435; 1,050816719; 1,5477759
2020-05-22;Concepción;18; 1,2591841; 1,034125091; 1,5101952
2020-05-23;Concepción;18; 1,2627802; 1,047379983; 1,5052879
2020-05-24;Concepción;18; 1,3555130; 1,134892175; 1,5998613
2020-05-25;Concepción;18; 1,3333562; 1,107420961; 1,5784480
2020-05-26;Concepción;18; 1,3805369; 1,152955297; 1,6293635
2020-05-27;Concepción;18; 1,4312437; 1,197358435; 1,6900789
2020-05-28;Concepción;18; 1,6321036; 1,363984356; 1,9286748
2020-05-29;Concepción;18; 1,6838572; 1,360383032; 2,0222856
2020-05-30;Concepción;18; 1,6601846; 1,325186880; 2,0278561
2020-05-31;Concepción;18; 1,6174778; 1,295950743; 1,9974628
2020-06-01;Concepción;18; 1,5270316; 1,230321330; 1,8801042
2020-06-02;Concepción;18; 1,3539641; 1,108983686; 1,6487888
2020-06-03;Concepción;18; 1,3420532; 1,139413141; 1,5917822
2020-06-04;Concepción;18; 1,3072749; 1,127063431; 1,5215814
2020-06-05;Concepción;18; 1,2601556; 1,095742601; 1,4492274
2020-06-06;Concepción;18; 1,2510030; 1,102064282; 1,4245115
2020-06-07;Concepción;18; 1,2180468; 1,076402126; 1,3752664
2020-06-08;Concepción;18; 1,1687614; 1,039667459; 1,3109903
2020-06-09;Concepción;18; 1,1299796; 1,012951145; 1,2615191
2020-06-10;Concepción;18; 1,1979630; 1,084858507; 1,3216884
2020-06-11;Concepción;18; 1,1700994; 1,053505382; 1,2905334
2020-06-12;Concepción;18; 1,1689747; 1,057910873; 1,2893652
2020-03-29;Coquimbo; 5; 1,9341603; 1,022962186; 3,2141662
2020-03-30;Coquimbo; 5; 2,4797598; 1,468995064; 3,8201152
2020-03-31;Coquimbo; 5; 2,1373758; 1,210323668; 3,3704612
2020-04-01;Coquimbo; 5; 2,3877682; 1,460983035; 3,6470046
2020-04-02;Coquimbo; 5; 2,1523651; 1,317679320; 3,2881214
2020-04-03;Coquimbo; 5; 1,7849095; 1,098988893; 2,7355195
2020-04-04;Coquimbo; 5; 1,7606595; 1,159969340; 2,5703340
2020-04-05;Coquimbo; 5; 1,6300142; 1,089531768; 2,3388186
2020-04-06;Coquimbo; 5; 1,6652052; 1,154817662; 2,2998719
2020-04-07;Coquimbo; 5; 1,3974406; 0,961176818; 1,9351661
2020-04-08;Coquimbo; 5; 1,3659832; 0,972462648; 1,8520390
2020-04-09;Coquimbo; 5; 1,4151189; 1,034522447; 1,8759088
2020-04-10;Coquimbo; 5; 1,2909563; 0,938955328; 1,7054515
2020-04-11;Coquimbo; 5; 1,2878740; 0,954840138; 1,6835639
2020-04-12;Coquimbo; 5; 1,2015805; 0,889857849; 1,5655340
2020-04-13;Coquimbo; 5; 0,9996299; 0,724432453; 1,3210725
2020-04-14;Coquimbo; 5; 0,9664166; 0,703138153; 1,2751524
2020-04-15;Coquimbo; 5; 0,8409276; 0,597569376; 1,1237078
2020-04-16;Coquimbo; 5; 0,8194077; 0,573316009; 1,1114639
2020-04-17;Coquimbo; 5; 0,8275251; 0,577100706; 1,1322260
2020-04-18;Coquimbo; 5; 0,7399094; 0,497812336; 1,0361473
2020-04-19;Coquimbo; 5; 0,6796153; 0,441193975; 0,9724233
2020-04-20;Coquimbo; 5; 0,7565840; 0,494347698; 1,0897425
2020-04-21;Coquimbo; 5; 0,7740345; 0,498750065; 1,1176335
2020-04-22;Coquimbo; 5; 0,7251165; 0,453967114; 1,0583247
2020-04-23;Coquimbo; 5; 0,6130868; 0,360922052; 0,9332488
2020-04-24;Coquimbo; 5; 0,7684042; 0,472597477; 1,1563219
2020-04-25;Coquimbo; 5; 0,7831214; 0,478184956; 1,1781480
2020-04-26;Coquimbo; 5; 0,7478426; 0,444450987; 1,1335366
2020-04-27;Coquimbo; 5; 0,8340441; 0,502956827; 1,2502368
2020-04-28;Coquimbo; 5; 0,8760684; 0,533110319; 1,3158103
2020-04-29;Coquimbo; 5; 1,0502721; 0,658746717; 1,5296056
2020-04-30;Coquimbo; 5; 0,9666390; 0,596744297; 1,4204797
2020-05-01;Coquimbo; 5; 1,0259882; 0,638570571; 1,5021994
2020-05-02;Coquimbo; 5; 1,0770507; 0,682494033; 1,5643042
2020-05-03;Coquimbo; 5; 1,7352403; 1,218786493; 2,3353303
2020-05-04;Coquimbo; 5; 1,2911394; 0,844037049; 1,8439354
2020-05-05;Coquimbo; 5; 1,4446769; 0,992534726; 2,0026971
2020-05-06;Coquimbo; 5; 1,3165886; 0,889736257; 1,8334065
2020-05-07;Coquimbo; 5; 1,3436032; 0,935004626; 1,8454151
2020-05-08;Coquimbo; 5; 1,5344859; 1,100674536; 2,0573041
2020-05-09;Coquimbo; 5; 1,8474239; 1,358938542; 2,4202551
2020-05-10;Coquimbo; 5; 1,8246251; 1,304886064; 2,4304325
2020-05-11;Coquimbo; 5; 1,6171744; 1,145014812; 2,1994916
2020-05-12;Coquimbo; 5; 1,6302852; 1,197308313; 2,1782590
2020-05-13;Coquimbo; 5; 1,4461766; 1,062950150; 1,9226774
2020-05-14;Coquimbo; 5; 1,5977964; 1,220674845; 2,0554479
2020-05-15;Coquimbo; 5; 1,7331557; 1,334561270; 2,1992353
2020-05-16;Coquimbo; 5; 1,6253477; 1,231529272; 2,0820351
2020-05-17;Coquimbo; 5; 1,3627687; 1,035011807; 1,7546307
2020-05-18;Coquimbo; 5; 1,4519882; 1,156055340; 1,8113441
2020-05-19;Coquimbo; 5; 1,5462676; 1,239125678; 1,8931373
2020-05-20;Coquimbo; 5; 1,6846588; 1,355970854; 2,0606224
2020-05-21;Coquimbo; 5; 1,5251933; 1,197469201; 1,8971227
2020-05-22;Coquimbo; 5; 1,3862936; 1,103655194; 1,7213070
2020-05-23;Coquimbo; 5; 1,2529145; 1,019281167; 1,5359678
2020-05-24;Coquimbo; 5; 1,3274209; 1,112021050; 1,5838831
2020-05-25;Coquimbo; 5; 1,3315908; 1,119066024; 1,5676468
2020-05-26;Coquimbo; 5; 1,4596377; 1,237389114; 1,7082316
2020-05-27;Coquimbo; 5; 1,7438683; 1,466823602; 2,0398443
2020-05-28;Coquimbo; 5; 1,6103398; 1,282577875; 1,9396591
2020-05-29;Coquimbo; 5; 1,6205485; 1,307912824; 1,9859508
2020-05-30;Coquimbo; 5; 1,6596730; 1,341785943; 2,0350218
2020-05-31;Coquimbo; 5; 1,5650231; 1,261437494; 1,9245184
2020-06-01;Coquimbo; 5; 1,4870998; 1,218717064; 1,8167974
2020-06-02;Coquimbo; 5; 1,3317124; 1,111502435; 1,6033654
2020-06-03;Coquimbo; 5; 1,2503287; 1,073226617; 1,4666128
2020-06-04;Coquimbo; 5; 1,3154325; 1,158688698; 1,5091653
2020-06-05;Coquimbo; 5; 1,3773760; 1,212490812; 1,5638393
2020-06-06;Coquimbo; 5; 1,4092161; 1,229271170; 1,6003374
2020-06-07;Coquimbo; 5; 1,4512354; 1,256851190; 1,6564840
2020-06-08;Coquimbo; 5; 1,5756571; 1,353322572; 1,8110147
2020-06-09;Coquimbo; 5; 1,4502766; 1,213532281; 1,6964457
2020-06-10;Coquimbo; 5; 1,3444524; 1,143152668; 1,5781443
2020-06-11;Coquimbo; 5; 1,3497320; 1,178870116; 1,5610476
2020-06-12;Coquimbo; 5; 1,3198459; 1,159110425; 1,5059295
2020-03-29;Del Maule;16; 1,9252615; 1,218786931; 2,8549488
2020-03-30;Del Maule;16; 2,3027358; 1,520882455; 3,3090896
2020-03-31;Del Maule;16; 2,0724057; 1,324807996; 3,0315093
2020-04-01;Del Maule;16; 2,5504976; 1,725217404; 3,6289208
2020-04-02;Del Maule;16; 2,2695124; 1,470813957; 3,2922841
2020-04-03;Del Maule;16; 2,0908112; 1,390821264; 3,0317853
2020-04-04;Del Maule;16; 1,9019727; 1,311344572; 2,7292392
2020-04-05;Del Maule;16; 1,6045204; 1,134587478; 2,2361618
2020-04-06;Del Maule;16; 1,4376939; 1,061333882; 1,9351703
2020-04-07;Del Maule;16; 1,3139777; 0,998215704; 1,7099145
2020-04-08;Del Maule;16; 1,3714826; 1,078996803; 1,7251545
2020-04-09;Del Maule;16; 1,4066546; 1,113766807; 1,7411333
2020-04-10;Del Maule;16; 1,3239941; 1,047806650; 1,6392404
2020-04-11;Del Maule;16; 1,1943877; 0,948410095; 1,4751332
2020-04-12;Del Maule;16; 1,1436889; 0,920240206; 1,3968320
2020-04-13;Del Maule;16; 1,0427578; 0,835584981; 1,2734143
2020-04-14;Del Maule;16; 1,0047073; 0,806743561; 1,2273439
2020-04-15;Del Maule;16; 0,8930206; 0,708139141; 1,0989871
2020-04-16;Del Maule;16; 0,9368035; 0,746920554; 1,1538717
2020-04-17;Del Maule;16; 1,5050866; 1,254267906; 1,7781867
2020-04-18;Del Maule;16; 1,9829342; 1,662688192; 2,3039912
2020-04-19;Del Maule;16; 1,9079255; 1,443178725; 2,3395090
2020-04-20;Del Maule;16; 1,6337363; 1,219292494; 2,1105739
2020-04-21;Del Maule;16; 1,5321773; 1,193230564; 1,9619913
2020-04-22;Del Maule;16; 1,3797404; 1,103016134; 1,7374576
2020-04-23;Del Maule;16; 1,2316560; 1,011211554; 1,5037991
2020-04-24;Del Maule;16; 1,2944755; 1,098244054; 1,5322641
2020-04-25;Del Maule;16; 1,2230512; 1,040361166; 1,4322704
2020-04-26;Del Maule;16; 1,1661236; 1,000411332; 1,3553466
2020-04-27;Del Maule;16; 1,1584622; 1,000723397; 1,3338338
2020-04-28;Del Maule;16; 1,2220802; 1,067511199; 1,3937485
2020-04-29;Del Maule;16; 1,1676675; 1,014990487; 1,3329193
2020-04-30;Del Maule;16; 1,0843270; 0,940873617; 1,2381118
2020-05-01;Del Maule;16; 0,8068659; 0,692491410; 0,9327952
2020-05-02;Del Maule;16; 0,5681739; 0,472593608; 0,6740751
2020-05-03;Del Maule;16; 0,4833526; 0,380593769; 0,6129792
2020-05-04;Del Maule;16; 0,5464184; 0,416574336; 0,7291558
2020-05-05;Del Maule;16; 0,5701307; 0,424745544; 0,7612238
2020-05-06;Del Maule;16; 0,5635814; 0,413033094; 0,7512643
2020-05-07;Del Maule;16; 0,6212160; 0,457270556; 0,8224396
2020-05-08;Del Maule;16; 0,6179217; 0,453882692; 0,8126800
2020-05-09;Del Maule;16; 0,7151504; 0,532832232; 0,9279771
2020-05-10;Del Maule;16; 0,8225447; 0,627091542; 1,0419372
2020-05-11;Del Maule;16; 0,8828024; 0,689834124; 1,0971175
2020-05-12;Del Maule;16; 0,8065897; 0,631084789; 1,0030274
2020-05-13;Del Maule;16; 0,9904416; 0,791172124; 1,2081420
2020-05-14;Del Maule;16; 1,3375840; 1,108701269; 1,5882678
2020-05-15;Del Maule;16; 1,5003824; 1,236570049; 1,7883844
2020-05-16;Del Maule;16; 1,4898494; 1,184570292; 1,8155300
2020-05-17;Del Maule;16; 1,5521697; 1,239872186; 1,9143237
2020-05-18;Del Maule;16; 1,6289050; 1,296639585; 2,0200027
2020-05-19;Del Maule;16; 1,6678166; 1,317996443; 2,0691643
2020-05-20;Del Maule;16; 1,7633777; 1,391085692; 2,2045209
2020-05-21;Del Maule;16; 1,8713403; 1,457934240; 2,3559384
2020-05-22;Del Maule;16; 1,7623770; 1,352163412; 2,2456011
2020-05-23;Del Maule;16; 1,6813141; 1,308321115; 2,1446546
2020-05-24;Del Maule;16; 1,7308305; 1,379324574; 2,1748515
2020-05-25;Del Maule;16; 1,6908341; 1,346282446; 2,1105592
2020-05-26;Del Maule;16; 1,6515272; 1,326103709; 2,0461160
2020-05-27;Del Maule;16; 1,5591519; 1,261685817; 1,9186979
2020-05-28;Del Maule;16; 1,4406788; 1,192140748; 1,7529132
2020-05-29;Del Maule;16; 1,4174566; 1,204100054; 1,6865332
2020-05-30;Del Maule;16; 1,4425150; 1,242819451; 1,6874187
2020-05-31;Del Maule;16; 1,3667807; 1,173548036; 1,5887359
2020-06-01;Del Maule;16; 1,3113831; 1,142238078; 1,5119710
2020-06-02;Del Maule;16; 1,2374933; 1,090775478; 1,4088715
2020-06-03;Del Maule;16; 1,4405742; 1,298102371; 1,6106150
2020-06-04;Del Maule;16; 1,4632080; 1,279065306; 1,6486884
2020-06-05;Del Maule;16; 1,4300327; 1,232173455; 1,6332437
2020-06-06;Del Maule;16; 1,4442832; 1,248504955; 1,6573431
2020-06-07;Del Maule;16; 1,4067037; 1,215193066; 1,6189980
2020-06-08;Del Maule;16; 1,3102573; 1,139822632; 1,5048553
2020-06-09;Del Maule;16; 1,2787108; 1,135869014; 1,4510878
2020-06-10;Del Maule;16; 1,3011837; 1,171556391; 1,4563974
2020-06-11;Del Maule;16; 1,2875160; 1,157923796; 1,4320224
2020-06-12;Del Maule;16; 1,2762787; 1,151156306; 1,4171785
2020-03-29;Del Reloncaví;24; 2,3081306; 1,346573386; 3,6448796
2020-03-30;Del Reloncaví;24; 2,2736744; 1,394543479; 3,5054887
2020-03-31;Del Reloncaví;24; 2,0584119; 1,291615467; 3,1165414
2020-04-01;Del Reloncaví;24; 2,1586150; 1,436702248; 3,1386322
2020-04-02;Del Reloncaví;24; 1,7017308; 1,112009609; 2,4783998
2020-04-03;Del Reloncaví;24; 1,5047630; 1,031068961; 2,1295608
2020-04-04;Del Reloncaví;24; 1,5453255; 1,117537232; 2,1023293
2020-04-05;Del Reloncaví;24; 1,4970822; 1,095128091; 1,9949088
2020-04-06;Del Reloncaví;24; 1,3453358; 0,987069163; 1,7807278
2020-04-07;Del Reloncaví;24; 1,2522391; 0,932773595; 1,6281421
2020-04-08;Del Reloncaví;24; 1,1684399; 0,877078187; 1,5048837
2020-04-09;Del Reloncaví;24; 1,0538415; 0,793003921; 1,3592854
2020-04-10;Del Reloncaví;24; 1,0529012; 0,798454865; 1,3472473
2020-04-11;Del Reloncaví;24; 1,1879392; 0,915410537; 1,4985489
2020-04-12;Del Reloncaví;24; 1,2968299; 1,018606899; 1,6142767
2020-04-13;Del Reloncaví;24; 1,3036053; 1,018973302; 1,6218688
2020-04-14;Del Reloncaví;24; 1,2521137; 0,975628582; 1,5626749
2020-04-15;Del Reloncaví;24; 1,0285600; 0,789552024; 1,3023273
2020-04-16;Del Reloncaví;24; 1,0404088; 0,804655668; 1,3019257
2020-04-17;Del Reloncaví;24; 1,1376295; 0,899188883; 1,4087986
2020-04-18;Del Reloncaví;24; 1,0127886; 0,787599107; 1,2634653
2020-04-19;Del Reloncaví;24; 0,9322550; 0,720001705; 1,1707178
2020-04-20;Del Reloncaví;24; 0,9129327; 0,704971016; 1,1504230
2020-04-21;Del Reloncaví;24; 0,9136281; 0,699655706; 1,1572287
2020-04-22;Del Reloncaví;24; 0,9170131; 0,697889954; 1,1641914
2020-04-23;Del Reloncaví;24; 0,9501337; 0,725195486; 1,2014157
2020-04-24;Del Reloncaví;24; 0,9335310; 0,712516979; 1,1902115
2020-04-25;Del Reloncaví;24; 0,6789399; 0,489841429; 0,8964256
2020-04-26;Del Reloncaví;24; 0,5339615; 0,360459644; 0,7478188
2020-04-27;Del Reloncaví;24; 0,3844749; 0,233529539; 0,5825093
2020-04-28;Del Reloncaví;24; 0,3353591; 0,179782954; 0,5559388
2020-04-29;Del Reloncaví;24; 0,3418458; 0,173149842; 0,5934855
2020-04-30;Del Reloncaví;24; 0,3445784; 0,163714371; 0,6194959
2020-05-01;Del Reloncaví;24; 0,1008422; 0,019628263; 0,2548052
2020-05-02;Del Reloncaví;24; 0,1252959; 0,023792988; 0,3255211
2020-05-03;Del Reloncaví;24; 0,1594651; 0,030308946; 0,4269729
2020-05-04;Del Reloncaví;24; 0,1997853; 0,036681228; 0,5371151
2020-05-05;Del Reloncaví;24; 0,2473296; 0,046729269; 0,6410280
2020-05-06;Del Reloncaví;24; 0,3043436; 0,055954501; 0,7955014
2020-05-07;Del Reloncaví;24; 0,1243549; 0,002947445; 0,4809320
2020-05-08;Del Reloncaví;24; 0,1576365; 0,003660154; 0,6156947
2020-05-09;Del Reloncaví;24; 0,6083284; 0,114330170; 1,6209896
2020-05-10;Del Reloncaví;24; 1,2061094; 0,348462866; 2,7638589
2020-05-11;Del Reloncaví;24; 2,5385456; 1,087576675; 4,9327366
2020-05-12;Del Reloncaví;24; 2,2564816; 0,919444589; 4,5267734
2020-05-13;Del Reloncaví;24; 3,2189344; 1,545560899; 6,0166805
2020-05-14;Del Reloncaví;24; 2,6659301; 1,234682514; 5,0701353
2020-05-15;Del Reloncaví;24; 2,1746500; 1,074636682; 4,0554973
2020-05-16;Del Reloncaví;24; 1,8766393; 0,997497841; 3,2588904
2020-05-17;Del Reloncaví;24; 1,5984072; 0,891637927; 2,6286763
2020-05-18;Del Reloncaví;24; 1,6398930; 0,996897240; 2,5295893
2020-05-19;Del Reloncaví;24; 1,6687375; 1,045260434; 2,4945410
2020-05-20;Del Reloncaví;24; 1,8390280; 1,200996380; 2,6612840
2020-05-21;Del Reloncaví;24; 2,4299126; 1,654735364; 3,3856586
2020-05-22;Del Reloncaví;24; 2,5883602; 1,683706251; 3,6964219
2020-05-23;Del Reloncaví;24; 2,1884575; 1,372185293; 3,2475098
2020-05-24;Del Reloncaví;24; 1,8966172; 1,251227892; 2,8113193
2020-05-25;Del Reloncaví;24; 1,8865304; 1,317636504; 2,6814555
2020-05-26;Del Reloncaví;24; 1,7424254; 1,243624492; 2,4054587
2020-05-27;Del Reloncaví;24; 1,4335435; 1,038717325; 1,9499367
2020-05-28;Del Reloncaví;24; 1,3809271; 1,046890883; 1,8073277
2020-05-29;Del Reloncaví;24; 1,2943126; 1,006294302; 1,6497857
2020-05-30;Del Reloncaví;24; 1,3697503; 1,083761676; 1,6996951
2020-05-31;Del Reloncaví;24; 1,2962398; 1,028074892; 1,6027076
2020-06-01;Del Reloncaví;24; 1,1857030; 0,941808125; 1,4669338
2020-06-02;Del Reloncaví;24; 1,3588398; 1,108368408; 1,6410738
2020-06-03;Del Reloncaví;24; 1,3619766; 1,107736151; 1,6480837
2020-06-04;Del Reloncaví;24; 1,1923281; 0,955683510; 1,4565228
2020-06-05;Del Reloncaví;24; 1,2965920; 1,068040203; 1,5579889
2020-06-06;Del Reloncaví;24; 1,2809851; 1,053560160; 1,5368580
2020-06-07;Del Reloncaví;24; 1,2674880; 1,047243524; 1,5155874
2020-06-08;Del Reloncaví;24; 1,0966416; 0,898286140; 1,3166572
2020-06-09;Del Reloncaví;24; 1,1058468; 0,920819142; 1,3155846
2020-06-10;Del Reloncaví;24; 1,1248735; 0,943301748; 1,3280446
2020-06-11;Del Reloncaví;24; 1,1920626; 1,006308135; 1,3927459
2020-06-12;Del Reloncaví;24; 1,2374911; 1,045916802; 1,4440314
2020-03-29;Iquique; 2; 2,2603134; 0,708504601; 4,8033759
2020-03-30;Iquique; 2; 2,3399878; 0,815881147; 4,6938753
2020-03-31;Iquique; 2; 3,3169179; 1,509924670; 5,9309526
2020-04-01;Iquique; 2; 2,8520510; 1,267139515; 5,2551296
2020-04-02;Iquique; 2; 2,6073336; 1,234092822; 4,7261450
2020-04-03;Iquique; 2; 2,2342928; 1,094597244; 3,9674994
2020-04-04;Iquique; 2; 2,2362957; 1,181330096; 3,7776611
2020-04-05;Iquique; 2; 2,0824283; 1,146466380; 3,4256396
2020-04-06;Iquique; 2; 1,9411795; 1,120628767; 3,0864304
2020-04-07;Iquique; 2; 1,5875443; 0,912394545; 2,5165173
2020-04-08;Iquique; 2; 1,7008114; 1,043389217; 2,5789161
2020-04-09;Iquique; 2; 1,7197680; 1,092468296; 2,5228736
2020-04-10;Iquique; 2; 1,8732679; 1,228318433; 2,6893579
2020-04-11;Iquique; 2; 1,7911129; 1,177668781; 2,5605888
2020-04-12;Iquique; 2; 1,8769062; 1,275936130; 2,6320658
2020-04-13;Iquique; 2; 1,8324678; 1,254524118; 2,5617247
2020-04-14;Iquique; 2; 1,7955906; 1,242018639; 2,4877716
2020-04-15;Iquique; 2; 1,5426524; 1,078052802; 2,1388980
2020-04-16;Iquique; 2; 1,4399126; 1,022405513; 1,9517424
2020-04-17;Iquique; 2; 1,4698774; 1,082978566; 1,9468261
2020-04-18;Iquique; 2; 1,4659216; 1,097402939; 1,9044724
2020-04-19;Iquique; 2; 1,4923663; 1,128697365; 1,9174430
2020-04-20;Iquique; 2; 1,3744046; 1,033510152; 1,7712345
2020-04-21;Iquique; 2; 1,4328697; 1,100484898; 1,8184649
2020-04-22;Iquique; 2; 1,4141531; 1,098348781; 1,7813934
2020-04-23;Iquique; 2; 1,4651689; 1,150521214; 1,8311036
2020-04-24;Iquique; 2; 1,3395117; 1,043053992; 1,6776072
2020-04-25;Iquique; 2; 1,3436296; 1,062935119; 1,6678325
2020-04-26;Iquique; 2; 1,3380091; 1,071020365; 1,6483220
2020-04-27;Iquique; 2; 1,2921995; 1,035534852; 1,5820299
2020-04-28;Iquique; 2; 1,1667315; 0,934856263; 1,4257237
2020-04-29;Iquique; 2; 1,2791444; 1,050144581; 1,5347751
2020-04-30;Iquique; 2; 1,3337645; 1,100843265; 1,5944335
2020-05-01;Iquique; 2; 1,2130228; 0,991099892; 1,4612164
2020-05-02;Iquique; 2; 1,1756939; 0,967378525; 1,4085303
2020-05-03;Iquique; 2; 1,5468249; 1,311588987; 1,8135415
2020-05-04;Iquique; 2; 1,5836756; 1,305944833; 1,8763093
2020-05-05;Iquique; 2; 1,5700179; 1,272373622; 1,8930120
2020-05-06;Iquique; 2; 1,4777508; 1,193347794; 1,8057403
2020-05-07;Iquique; 2; 1,7790168; 1,470925251; 2,1475287
2020-05-08;Iquique; 2; 1,8005267; 1,433163367; 2,2107781
2020-05-09;Iquique; 2; 1,6549174; 1,301591472; 2,0688536
2020-05-10;Iquique; 2; 1,5625533; 1,254581224; 1,9466601
2020-05-11;Iquique; 2; 1,4721850; 1,202963215; 1,8117273
2020-05-12;Iquique; 2; 1,4350231; 1,199375057; 1,7275975
2020-05-13;Iquique; 2; 1,3908288; 1,177245750; 1,6472059
2020-05-14;Iquique; 2; 1,4399583; 1,239239537; 1,6780438
2020-05-15;Iquique; 2; 1,5885070; 1,366775018; 1,8408666
2020-05-16;Iquique; 2; 1,5902383; 1,334087804; 1,8606217
2020-05-17;Iquique; 2; 1,6037945; 1,334548573; 1,8970478
2020-05-18;Iquique; 2; 1,5740545; 1,309085724; 1,8738381
2020-05-19;Iquique; 2; 1,4690815; 1,225422448; 1,7578167
2020-05-20;Iquique; 2; 1,3648496; 1,160797630; 1,6156665
2020-05-21;Iquique; 2; 1,3069449; 1,138776143; 1,5172570
2020-05-22;Iquique; 2; 1,3818699; 1,225624417; 1,5667373
2020-05-23;Iquique; 2; 1,3675109; 1,205430711; 1,5448446
2020-05-24;Iquique; 2; 1,3505610; 1,190633243; 1,5247990
2020-05-25;Iquique; 2; 1,3128379; 1,162012391; 1,4776703
2020-05-26;Iquique; 2; 1,3203846; 1,177976797; 1,4789353
2020-05-27;Iquique; 2; 1,2858028; 1,149189489; 1,4362145
2020-05-28;Iquique; 2; 1,2978262; 1,168238907; 1,4426607
2020-05-29;Iquique; 2; 1,2684209; 1,143296178; 1,4063227
2020-05-30;Iquique; 2; 1,2859231; 1,163312414; 1,4179958
2020-05-31;Iquique; 2; 1,2054958; 1,088387684; 1,3297017
2020-06-01;Iquique; 2; 1,2219868; 1,117410874; 1,3391944
2020-06-02;Iquique; 2; 1,1828701; 1,086611697; 1,2880462
2020-06-03;Iquique; 2; 1,1831138; 1,093828640; 1,2817000
2020-06-04;Iquique; 2; 1,1562896; 1,070697268; 1,2482010
2020-06-05;Iquique; 2; 1,1229722; 1,044714790; 1,2070798
2020-06-06;Iquique; 2; 1,1275687; 1,056090035; 1,2048668
2020-06-07;Iquique; 2; 1,1418059; 1,072351694; 1,2157630
2020-06-08;Iquique; 2; 1,1603364; 1,088508766; 1,2339372
2020-06-09;Iquique; 2; 1,1225651; 1,049769415; 1,1971274
2020-06-10;Iquique; 2; 1,1094042; 1,041637928; 1,1800083
2020-06-11;Iquique; 2; 1,0588229; 0,996783148; 1,1243376
