date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-05;Del Reloncaví;24; 1,4925968; 1,100065491; 1,9726202
2020-04-06;Del Reloncaví;24; 1,3398317; 0,985146701; 1,7656693
2020-04-07;Del Reloncaví;24; 1,2502516; 0,934925415; 1,6193744
2020-04-08;Del Reloncaví;24; 1,1661100; 0,880893127; 1,5060964
2020-04-09;Del Reloncaví;24; 1,0525167; 0,793953391; 1,3539103
2020-04-10;Del Reloncaví;24; 1,0528599; 0,798261848; 1,3445611
2020-04-11;Del Reloncaví;24; 1,1890875; 0,916068338; 1,4946075
2020-04-12;Del Reloncaví;24; 1,2971412; 1,017827376; 1,6132522
2020-04-13;Del Reloncaví;24; 1,3032570; 1,017378815; 1,6261551
2020-04-14;Del Reloncaví;24; 1,2507128; 0,975705326; 1,5644445
2020-04-15;Del Reloncaví;24; 1,0268920; 0,785507324; 1,2994709
2020-04-16;Del Reloncaví;24; 1,0393657; 0,804584758; 1,2992597
2020-04-17;Del Reloncaví;24; 1,1368593; 0,896283013; 1,4084771
2020-04-18;Del Reloncaví;24; 1,0129570; 0,789131117; 1,2670704
2020-04-19;Del Reloncaví;24; 0,9309566; 0,719368111; 1,1668515
2020-04-20;Del Reloncaví;24; 0,9133250; 0,701956335; 1,1518448
2020-04-21;Del Reloncaví;24; 0,9145060; 0,698544734; 1,1542929
2020-04-22;Del Reloncaví;24; 0,9179602; 0,700936607; 1,1663028
2020-04-23;Del Reloncaví;24; 0,9514206; 0,724101802; 1,2084209
2020-04-24;Del Reloncaví;24; 0,9347424; 0,708717006; 1,1928497
2020-04-25;Del Reloncaví;24; 0,6799438; 0,493010189; 0,9002847
2020-04-26;Del Reloncaví;24; 0,5361475; 0,362281500; 0,7486291
2020-04-27;Del Reloncaví;24; 0,3864132; 0,233047212; 0,5845457
2020-04-28;Del Reloncaví;24; 0,3372762; 0,184212454; 0,5545442
2020-04-29;Del Reloncaví;24; 0,3453345; 0,176533880; 0,5936803
2020-04-30;Del Reloncaví;24; 0,3468981; 0,165689983; 0,6159780
2020-05-01;Del Reloncaví;24; 0,1013659; 0,020688107; 0,2524270
2020-05-02;Del Reloncaví;24; 0,1259961; 0,024380010; 0,3300816
2020-05-03;Del Reloncaví;24; 0,1606054; 0,030291169; 0,4233481
2020-05-04;Del Reloncaví;24; 0,2003433; 0,037434886; 0,5299763
2020-05-05;Del Reloncaví;24; 0,2478127; 0,046734826; 0,6472574
2020-05-06;Del Reloncaví;24; 0,3040761; 0,058389469; 0,7811506
2020-05-07;Del Reloncaví;24; 0,1235661; 0,003141109; 0,4667060
2020-05-08;Del Reloncaví;24; 0,1585602; 0,003666624; 0,6160950
2020-05-09;Del Reloncaví;24; 0,6078395; 0,111818030; 1,6078473
2020-05-10;Del Reloncaví;24; 1,1962165; 0,355327736; 2,7213206
2020-05-11;Del Reloncaví;24; 2,4942344; 1,071025832; 4,8224906
2020-05-12;Del Reloncaví;24; 2,2089558; 0,911946804; 4,4722541
2020-05-13;Del Reloncaví;24; 3,1528271; 1,567597999; 5,9573905
2020-05-14;Del Reloncaví;24; 2,6032290; 1,240576332; 4,9524887
2020-05-15;Del Reloncaví;24; 2,1381564; 1,088990330; 3,9093948
2020-05-16;Del Reloncaví;24; 1,8395794; 1,000072736; 3,1301315
2020-05-17;Del Reloncaví;24; 1,5879386; 0,906254290; 2,5798697
2020-05-18;Del Reloncaví;24; 1,6293199; 0,988135330; 2,5092992
2020-05-19;Del Reloncaví;24; 1,6566852; 1,037657275; 2,4586032
2020-05-20;Del Reloncaví;24; 1,8273274; 1,189534884; 2,6354685
2020-05-21;Del Reloncaví;24; 2,4102382; 1,648608187; 3,3528213
2020-05-22;Del Reloncaví;24; 2,5619549; 1,696042895; 3,6352441
2020-05-23;Del Reloncaví;24; 2,1684205; 1,393214779; 3,2036616
2020-05-24;Del Reloncaví;24; 1,8758268; 1,258080305; 2,7431643
2020-05-25;Del Reloncaví;24; 1,8720044; 1,327872144; 2,6353302
2020-03-29;Iquique; 2; 2,2554424; 0,696239525; 4,8248917
2020-03-30;Iquique; 2; 2,3453011; 0,823432657; 4,7423141
2020-03-31;Iquique; 2; 3,3038476; 1,485100051; 5,9557886
2020-04-01;Iquique; 2; 2,8355402; 1,228653351; 5,2396219
2020-04-02;Iquique; 2; 2,5875491; 1,196827736; 4,6894539
2020-04-03;Iquique; 2; 2,2235863; 1,073946498; 3,9617202
2020-04-04;Iquique; 2; 2,2301831; 1,174000459; 3,7683001
2020-04-05;Iquique; 2; 2,0699882; 1,143342063; 3,3921373
2020-04-06;Iquique; 2; 1,9290628; 1,096413625; 3,0832219
2020-04-07;Iquique; 2; 1,5848450; 0,898532981; 2,5307115
2020-04-08;Iquique; 2; 1,6954569; 1,036783147; 2,5582237
2020-04-09;Iquique; 2; 1,7130477; 1,077350415; 2,5362283
2020-04-10;Iquique; 2; 1,8632959; 1,220733130; 2,6627980
2020-04-11;Iquique; 2; 1,7830551; 1,163795511; 2,5529152
2020-04-12;Iquique; 2; 1,8716137; 1,259682041; 2,6477414
2020-04-13;Iquique; 2; 1,8216819; 1,235164056; 2,5692042
2020-04-14;Iquique; 2; 1,7869523; 1,222084839; 2,4795090
2020-04-15;Iquique; 2; 1,5389724; 1,060966077; 2,1498305
2020-04-16;Iquique; 2; 1,4363194; 1,017862081; 1,9435017
2020-04-17;Iquique; 2; 1,4650066; 1,080022591; 1,9378820
2020-04-18;Iquique; 2; 1,4614703; 1,087177924; 1,9080997
2020-04-19;Iquique; 2; 1,4890212; 1,121775219; 1,9224549
2020-04-20;Iquique; 2; 1,3687423; 1,028465071; 1,7682207
2020-04-21;Iquique; 2; 1,4297520; 1,100235838; 1,8153296
2020-04-22;Iquique; 2; 1,4103474; 1,089964168; 1,7854133
2020-04-23;Iquique; 2; 1,4597398; 1,138816792; 1,8293203
2020-04-24;Iquique; 2; 1,3375165; 1,038343876; 1,6847868
2020-04-25;Iquique; 2; 1,3419863; 1,058840330; 1,6738649
2020-04-26;Iquique; 2; 1,3339200; 1,062576010; 1,6470858
2020-04-27;Iquique; 2; 1,2892034; 1,029386747; 1,5854319
2020-04-28;Iquique; 2; 1,1653517; 0,928575883; 1,4319065
2020-04-29;Iquique; 2; 1,2785993; 1,049915898; 1,5392505
2020-04-30;Iquique; 2; 1,3330860; 1,096760833; 1,5975258
2020-05-01;Iquique; 2; 1,2115291; 0,989260883; 1,4634413
2020-05-02;Iquique; 2; 1,1744854; 0,965238750; 1,4080695
2020-05-03;Iquique; 2; 1,5448875; 1,309065075; 1,8098715
2020-05-04;Iquique; 2; 1,5773334; 1,283497808; 1,8782061
2020-05-05;Iquique; 2; 1,5646089; 1,249953109; 1,8988752
2020-05-06;Iquique; 2; 1,4721846; 1,172763872; 1,8004221
2020-05-07;Iquique; 2; 1,7740130; 1,453417706; 2,1398924
2020-05-08;Iquique; 2; 1,7923983; 1,405261609; 2,1948746
2020-05-09;Iquique; 2; 1,6479717; 1,274213337; 2,0614665
2020-05-10;Iquique; 2; 1,5558373; 1,234862890; 1,9378010
2020-05-11;Iquique; 2; 1,4678194; 1,191231415; 1,7981242
2020-05-12;Iquique; 2; 1,4311182; 1,191533854; 1,7226258
2020-05-13;Iquique; 2; 1,3868787; 1,167700333; 1,6480525
2020-05-14;Iquique; 2; 1,4360697; 1,228033712; 1,6784140
2020-05-15;Iquique; 2; 1,5838806; 1,351192311; 1,8381327
2020-05-16;Iquique; 2; 1,5841115; 1,311852417; 1,8589558
2020-05-17;Iquique; 2; 1,5977998; 1,319327811; 1,8988907
2020-05-18;Iquique; 2; 1,5677681; 1,290426201; 1,8728902
2020-05-19;Iquique; 2; 1,4643136; 1,214614679; 1,7480581
2020-05-20;Iquique; 2; 1,3609762; 1,152542297; 1,6072761
2020-05-21;Iquique; 2; 1,3038612; 1,131344335; 1,5123099
2020-05-22;Iquique; 2; 1,3797489; 1,219473146; 1,5704061
2020-05-23;Iquique; 2; 1,3644209; 1,197813274; 1,5446454
2020-05-24;Iquique; 2; 1,3479873; 1,181683389; 1,5254876
2020-05-25;Iquique; 2; 1,3102731; 1,153252580; 1,4806805
2020-03-29;Libertador B. O'Higgins;15; 1,9919973; 0,814964918; 3,7796222
2020-03-30;Libertador B. O'Higgins;15; 1,7080934; 0,710831588; 3,2415615
2020-03-31;Libertador B. O'Higgins;15; 1,5292685; 0,645216519; 2,8301217
2020-04-01;Libertador B. O'Higgins;15; 4,7627180; 3,016922623; 6,9370209
2020-04-02;Libertador B. O'Higgins;15; 4,1043791; 2,040425048; 6,8119906
2020-04-03;Libertador B. O'Higgins;15; 2,6694738; 1,314688829; 4,8945649
2020-04-04;Libertador B. O'Higgins;15; 2,2506937; 1,279441885; 3,9449035
2020-04-05;Libertador B. O'Higgins;15; 1,8685872; 1,128060471; 3,0173929
2020-04-06;Libertador B. O'Higgins;15; 1,7140446; 1,118400410; 2,5992139
2020-04-07;Libertador B. O'Higgins;15; 1,5024027; 1,000062424; 2,1757057
2020-04-08;Libertador B. O'Higgins;15; 1,3593838; 0,932908295; 1,9021675
2020-04-09;Libertador B. O'Higgins;15; 1,2630907; 0,881449141; 1,7380395
2020-04-10;Libertador B. O'Higgins;15; 1,1993539; 0,847830437; 1,6209823
2020-04-11;Libertador B. O'Higgins;15; 1,1230441; 0,791060932; 1,5164600
2020-04-12;Libertador B. O'Higgins;15; 1,1223055; 0,796195807; 1,5111177
2020-04-13;Libertador B. O'Higgins;15; 1,1527245; 0,827857446; 1,5354350
2020-04-14;Libertador B. O'Higgins;15; 1,2859414; 0,946393026; 1,6735276
2020-04-15;Libertador B. O'Higgins;15; 0,7449348; 0,497279685; 1,0413519
2020-04-16;Libertador B. O'Higgins;15; 0,5762178; 0,359744641; 0,8406692
2020-04-17;Libertador B. O'Higgins;15; 0,6560939; 0,406323344; 0,9750721
2020-04-18;Libertador B. O'Higgins;15; 0,5896681; 0,344295572; 0,9100081
2020-04-19;Libertador B. O'Higgins;15; 0,5763303; 0,326044034; 0,9137410
2020-04-20;Libertador B. O'Higgins;15; 0,9720349; 0,600506057; 1,4610050
2020-04-21;Libertador B. O'Higgins;15; 1,0071952; 0,645209016; 1,4560431
2020-04-22;Libertador B. O'Higgins;15; 1,0557046; 0,689680504; 1,4929525
2020-04-23;Libertador B. O'Higgins;15; 1,7226483; 1,242969699; 2,2776551
2020-04-24;Libertador B. O'Higgins;15; 1,6585423; 1,167709143; 2,2290774
2020-04-25;Libertador B. O'Higgins;15; 1,5533446; 1,082143793; 2,1375580
2020-04-26;Libertador B. O'Higgins;15; 1,5545493; 1,104457713; 2,1164128
2020-04-27;Libertador B. O'Higgins;15; 1,4145690; 1,001417076; 1,9309512
2020-04-28;Libertador B. O'Higgins;15; 1,2324271; 0,882015364; 1,6696241
2020-04-29;Libertador B. O'Higgins;15; 1,4961711; 1,127910583; 1,9362442
2020-04-30;Libertador B. O'Higgins;15; 1,4970451; 1,123267683; 1,9329882
2020-05-01;Libertador B. O'Higgins;15; 1,3526781; 1,009700203; 1,7610888
2020-05-02;Libertador B. O'Higgins;15; 1,4801314; 1,136542208; 1,8900317
2020-05-03;Libertador B. O'Higgins;15; 1,4056726; 1,074125301; 1,7848776
2020-05-04;Libertador B. O'Higgins;15; 1,1894647; 0,901093783; 1,5267223
2020-05-05;Libertador B. O'Higgins;15; 1,1787998; 0,914765729; 1,4864397
2020-05-06;Libertador B. O'Higgins;15; 1,2405364; 0,981537835; 1,5320645
2020-05-07;Libertador B. O'Higgins;15; 1,0087988; 0,782586841; 1,2665839
2020-05-08;Libertador B. O'Higgins;15; 1,2276965; 0,982603745; 1,5003517
2020-05-09;Libertador B. O'Higgins;15; 1,3400973; 1,084284577; 1,6253988
2020-05-10;Libertador B. O'Higgins;15; 1,3049442; 1,045048836; 1,5868199
2020-05-11;Libertador B. O'Higgins;15; 1,4990004; 1,216817559; 1,8075517
2020-05-12;Libertador B. O'Higgins;15; 1,3857720; 1,102765960; 1,7014517
2020-05-13;Libertador B. O'Higgins;15; 1,3587601; 1,088465313; 1,6671536
2020-05-14;Libertador B. O'Higgins;15; 1,7525825; 1,447601677; 2,1065228
2020-05-15;Libertador B. O'Higgins;15; 1,8303898; 1,436073679; 2,2511740
2020-05-16;Libertador B. O'Higgins;15; 1,5286877; 1,167553915; 1,9479044
2020-05-17;Libertador B. O'Higgins;15; 1,6094657; 1,285320326; 2,0239800
2020-05-18;Libertador B. O'Higgins;15; 1,7800143; 1,435713754; 2,2102754
2020-05-19;Libertador B. O'Higgins;15; 1,6931133; 1,324882147; 2,1279288
2020-05-20;Libertador B. O'Higgins;15; 1,5080178; 1,191055119; 1,8977803
2020-05-21;Libertador B. O'Higgins;15; 1,3755368; 1,126361113; 1,7025256
2020-05-22;Libertador B. O'Higgins;15; 1,3321969; 1,122050693; 1,6016827
2020-05-23;Libertador B. O'Higgins;15; 1,2987906; 1,112132966; 1,5257348
2020-05-24;Libertador B. O'Higgins;15; 1,3426103; 1,159188046; 1,5485713
2020-05-25;Libertador B. O'Higgins;15; 1,2880023; 1,113134618; 1,4840304
2020-03-29;Magallanes;26; 3,1508592; 1,784089969; 5,3418010
2020-03-30;Magallanes;26; 2,3768336; 1,300660285; 4,0181576
2020-03-31;Magallanes;26; 3,0493544; 1,894478640; 4,8111730
2020-04-01;Magallanes;26; 4,0608242; 2,469359128; 6,3188519
2020-04-02;Magallanes;26; 3,2781687; 1,772104600; 5,4976002
2020-04-03;Magallanes;26; 3,2127877; 1,887901791; 5,4068040
2020-04-04;Magallanes;26; 2,5838124; 1,549207467; 4,2605148
2020-04-05;Magallanes;26; 2,1701709; 1,413078772; 3,4150453
2020-04-06;Magallanes;26; 2,0446255; 1,431936597; 2,9967931
2020-04-07;Magallanes;26; 1,7069337; 1,230633165; 2,3943718
2020-04-08;Magallanes;26; 1,4664472; 1,119436013; 1,9600268
2020-04-09;Magallanes;26; 1,4813169; 1,194380923; 1,8735835
2020-04-10;Magallanes;26; 1,7082549; 1,413239931; 2,0846764
2020-04-11;Magallanes;26; 1,7724326; 1,424160216; 2,1752241
2020-04-12;Magallanes;26; 1,5967100; 1,252906569; 1,9875532
2020-04-13;Magallanes;26; 1,5092830; 1,211454646; 1,8741720
2020-04-14;Magallanes;26; 1,3372889; 1,099578433; 1,6336094
2020-04-15;Magallanes;26; 1,1523258; 0,973936660; 1,3753353
2020-04-16;Magallanes;26; 1,1264905; 0,986548079; 1,2958082
2020-04-17;Magallanes;26; 1,0734241; 0,950699915; 1,2112962
2020-04-18;Magallanes;26; 1,0518150; 0,935522153; 1,1739854
2020-04-19;Magallanes;26; 1,0537691; 0,943041994; 1,1734924
2020-04-20;Magallanes;26; 0,9801409; 0,874298543; 1,0916925
2020-04-21;Magallanes;26; 1,0620021; 0,951512784; 1,1795813
2020-04-22;Magallanes;26; 1,0867177; 0,977888365; 1,2024045
2020-04-23;Magallanes;26; 1,0212103; 0,916834103; 1,1315340
2020-04-24;Magallanes;26; 0,8530578; 0,759068258; 0,9529892
2020-04-25;Magallanes;26; 0,8053410; 0,708838261; 0,9119900
2020-04-26;Magallanes;26; 0,8083776; 0,702381195; 0,9286154
2020-04-27;Magallanes;26; 0,7829421; 0,671612289; 0,9056150
2020-04-28;Magallanes;26; 0,8539548; 0,729637755; 0,9937488
2020-04-29;Magallanes;26; 0,9155903; 0,787275914; 1,0523903
2020-04-30;Magallanes;26; 0,9012908; 0,783530409; 1,0266186
2020-05-01;Magallanes;26; 0,7985747; 0,690311506; 0,9130261
2020-05-02;Magallanes;26; 0,8514244; 0,733034523; 0,9817482
2020-05-03;Magallanes;26; 0,8814691; 0,759010807; 1,0114198
2020-05-04;Magallanes;26; 0,9248727; 0,800753739; 1,0580509
2020-05-05;Magallanes;26; 0,8876114; 0,769318849; 1,0157524
2020-05-06;Magallanes;26; 0,8908107; 0,769643450; 1,0200499
2020-05-07;Magallanes;26; 0,9461893; 0,820185536; 1,0838087
2020-05-08;Magallanes;26; 1,0807451; 0,947929635; 1,2230075
2020-05-09;Magallanes;26; 1,0050102; 0,879339302; 1,1375588
2020-05-10;Magallanes;26; 1,0015843; 0,876787854; 1,1349332
2020-05-11;Magallanes;26; 1,0239993; 0,899907622; 1,1593743
2020-05-12;Magallanes;26; 0,9534295; 0,832859571; 1,0829882
2020-05-13;Magallanes;26; 0,9030676; 0,784351624; 1,0295741
2020-05-14;Magallanes;26; 0,9273669; 0,805030747; 1,0572428
2020-05-15;Magallanes;26; 0,9474524; 0,823128353; 1,0805276
2020-05-16;Magallanes;26; 0,9277688; 0,805913721; 1,0595211
2020-05-17;Magallanes;26; 0,8765247; 0,755647100; 1,0079819
2020-05-18;Magallanes;26; 0,8735948; 0,749352803; 1,0058093
2020-05-19;Magallanes;26; 0,8265794; 0,703735371; 0,9615859
2020-05-20;Magallanes;26; 0,8292146; 0,700116730; 0,9698558
2020-05-21;Magallanes;26; 0,8238830; 0,692788944; 0,9708931
2020-05-22;Magallanes;26; 0,6812792; 0,560574437; 0,8137780
2020-05-23;Magallanes;26; 0,6723815; 0,540216804; 0,8259556
2020-05-24;Magallanes;26; 0,7271366; 0,580184771; 0,9053794
2020-05-25;Magallanes;26; 0,7613205; 0,605520274; 0,9412351
2020-03-29;Metropolitano Central;11; 1,9171551; 1,369129524; 2,6534651
2020-03-30;Metropolitano Central;11; 1,7197198; 1,270659444; 2,3260845
2020-03-31;Metropolitano Central;11; 1,6975665; 1,306720066; 2,2115259
2020-04-01;Metropolitano Central;11; 1,6755058; 1,310928714; 2,1383597
2020-04-02;Metropolitano Central;11; 1,5267554; 1,208135610; 1,9257673
2020-04-03;Metropolitano Central;11; 1,4027185; 1,135165505; 1,7345541
2020-04-04;Metropolitano Central;11; 1,4783153; 1,231331469; 1,7798442
2020-04-05;Metropolitano Central;11; 1,4670197; 1,222382029; 1,7562170
2020-04-06;Metropolitano Central;11; 1,4352866; 1,199402029; 1,7067929
2020-04-07;Metropolitano Central;11; 1,3827010; 1,160659518; 1,6347094
2020-04-08;Metropolitano Central;11; 1,3942879; 1,184893361; 1,6343638
2020-04-09;Metropolitano Central;11; 1,5038933; 1,288206028; 1,7544015
2020-04-10;Metropolitano Central;11; 1,5674286; 1,323756512; 1,8329478
2020-04-11;Metropolitano Central;11; 1,5044633; 1,251104714; 1,7818911
2020-04-12;Metropolitano Central;11; 1,4150672; 1,183397296; 1,6776212
2020-04-13;Metropolitano Central;11; 1,3518045; 1,150632152; 1,5893520
2020-04-14;Metropolitano Central;11; 1,3229892; 1,144773340; 1,5345678
2020-04-15;Metropolitano Central;11; 1,2905355; 1,127060602; 1,4781291
2020-04-16;Metropolitano Central;11; 1,3477374; 1,191098454; 1,5289255
2020-04-17;Metropolitano Central;11; 1,3471494; 1,184983696; 1,5250922
2020-04-18;Metropolitano Central;11; 1,2529727; 1,099997784; 1,4219355
2020-04-19;Metropolitano Central;11; 1,1789022; 1,047195554; 1,3280187
2020-04-20;Metropolitano Central;11; 1,1456074; 1,032911663; 1,2751686
2020-04-21;Metropolitano Central;11; 1,1149581; 1,013654667; 1,2284880
2020-04-22;Metropolitano Central;11; 1,1045043; 1,008260448; 1,2083815
2020-04-23;Metropolitano Central;11; 1,0898288; 0,998974922; 1,1863639
2020-04-24;Metropolitano Central;11; 1,0444962; 0,958350226; 1,1344345
2020-04-25;Metropolitano Central;11; 1,0715229; 0,987858417; 1,1587797
2020-04-26;Metropolitano Central;11; 1,1049359; 1,020636377; 1,1922516
2020-04-27;Metropolitano Central;11; 1,1244413; 1,037985931; 1,2142674
2020-04-28;Metropolitano Central;11; 1,1622158; 1,070665719; 1,2559811
2020-04-29;Metropolitano Central;11; 1,1656458; 1,070475484; 1,2629336
2020-04-30;Metropolitano Central;11; 1,3173932; 1,212930369; 1,4270472
2020-05-01;Metropolitano Central;11; 1,4405188; 1,292359398; 1,5798250
2020-05-02;Metropolitano Central;11; 1,6093450; 1,400758146; 1,8064578
2020-05-03;Metropolitano Central;11; 1,6806869; 1,407312258; 1,9479007
2020-05-04;Metropolitano Central;11; 1,6609340; 1,357600214; 1,9819484
2020-05-05;Metropolitano Central;11; 1,6320376; 1,335334228; 1,9735559
2020-05-06;Metropolitano Central;11; 1,5288416; 1,259348164; 1,8541216
2020-05-07;Metropolitano Central;11; 1,4808385; 1,248439564; 1,7753358
2020-05-08;Metropolitano Central;11; 1,4355298; 1,230010386; 1,6930711
2020-05-09;Metropolitano Central;11; 1,3622095; 1,181179886; 1,5824212
2020-05-10;Metropolitano Central;11; 1,3467997; 1,190879065; 1,5407202
2020-05-11;Metropolitano Central;11; 1,2990529; 1,157303419; 1,4658898
2020-05-12;Metropolitano Central;11; 1,3135312; 1,185732834; 1,4658898
2020-05-13;Metropolitano Central;11; 1,4146754; 1,278478351; 1,5697993
2020-05-14;Metropolitano Central;11; 1,4212534; 1,255381231; 1,5861961
2020-05-15;Metropolitano Central;11; 1,4045477; 1,233246508; 1,5812056
2020-05-16;Metropolitano Central;11; 1,2866787; 1,130898498; 1,4555443
2020-05-17;Metropolitano Central;11; 1,2231273; 1,104419339; 1,3691090
2020-05-18;Metropolitano Central;11; 1,1826327; 1,088016253; 1,3009366
2020-05-19;Metropolitano Central;11; 1,2386253; 1,155611381; 1,3414370
2020-05-20;Metropolitano Central;11; 1,3222802; 1,225500964; 1,4257954
2020-05-21;Metropolitano Central;11; 1,3559539; 1,229132101; 1,4749121
2020-05-22;Metropolitano Central;11; 1,3862213; 1,242668665; 1,5245641
2020-05-23;Metropolitano Central;11; 1,3810176; 1,226286719; 1,5363245
2020-05-24;Metropolitano Central;11; 1,3581469; 1,203846789; 1,5223652
2020-05-25;Metropolitano Central;11; 1,3931161; 1,240820697; 1,5619397
2020-03-29;Metropolitano Norte; 9; 1,9676828; 1,373286232; 2,7672095
2020-03-30;Metropolitano Norte; 9; 1,7571616; 1,263951423; 2,4285319
2020-03-31;Metropolitano Norte; 9; 1,7350288; 1,303145447; 2,3132392
2020-04-01;Metropolitano Norte; 9; 1,7322702; 1,326532142; 2,2393583
2020-04-02;Metropolitano Norte; 9; 1,6673914; 1,289912291; 2,1366148
2020-04-03;Metropolitano Norte; 9; 1,5760120; 1,231042221; 1,9937787
2020-04-04;Metropolitano Norte; 9; 1,5712409; 1,251924818; 1,9605946
2020-04-05;Metropolitano Norte; 9; 1,5455906; 1,242998342; 1,9032832
2020-04-06;Metropolitano Norte; 9; 1,4693406; 1,189509708; 1,7936073
2020-04-07;Metropolitano Norte; 9; 1,3972034; 1,143728142; 1,6948566
2020-04-08;Metropolitano Norte; 9; 1,3900357; 1,157099905; 1,6600231
2020-04-09;Metropolitano Norte; 9; 1,4088195; 1,186248173; 1,6644223
2020-04-10;Metropolitano Norte; 9; 1,3963395; 1,175733403; 1,6421317
2020-04-11;Metropolitano Norte; 9; 1,3762131; 1,165101734; 1,6137830
2020-04-12;Metropolitano Norte; 9; 1,3358965; 1,135687648; 1,5630049
2020-04-13;Metropolitano Norte; 9; 1,3074930; 1,122001729; 1,5200515
2020-04-14;Metropolitano Norte; 9; 1,2448928; 1,073296468; 1,4370463
2020-04-15;Metropolitano Norte; 9; 1,1878643; 1,031917099; 1,3617528
2020-04-16;Metropolitano Norte; 9; 1,2384882; 1,089843907; 1,4033949
2020-04-17;Metropolitano Norte; 9; 1,2392901; 1,092543960; 1,4004489
2020-04-18;Metropolitano Norte; 9; 1,2341586; 1,086200307; 1,3895031
2020-04-19;Metropolitano Norte; 9; 1,2164681; 1,075031656; 1,3702474
2020-04-20;Metropolitano Norte; 9; 1,2365755; 1,095242828; 1,3877617
2020-04-21;Metropolitano Norte; 9; 1,2194914; 1,078011763; 1,3681175
2020-04-22;Metropolitano Norte; 9; 1,2392064; 1,103166059; 1,3872579
2020-04-23;Metropolitano Norte; 9; 1,2875735; 1,145079454; 1,4384582
2020-04-24;Metropolitano Norte; 9; 1,2935386; 1,145271430; 1,4493583
2020-04-25;Metropolitano Norte; 9; 1,3420301; 1,188122824; 1,5072592
2020-04-26;Metropolitano Norte; 9; 1,3599996; 1,197171257; 1,5338839
2020-04-27;Metropolitano Norte; 9; 1,3728676; 1,202375741; 1,5545798
2020-04-28;Metropolitano Norte; 9; 1,4776060; 1,295620087; 1,6804755
2020-04-29;Metropolitano Norte; 9; 1,4983414; 1,291652434; 1,7196537
2020-04-30;Metropolitano Norte; 9; 1,7358183; 1,487977629; 2,0106788
2020-05-01;Metropolitano Norte; 9; 1,8613486; 1,529049260; 2,2125800
2020-05-02;Metropolitano Norte; 9; 1,9155116; 1,527278394; 2,3572807
2020-05-03;Metropolitano Norte; 9; 1,8770480; 1,476090017; 2,3756330
2020-05-04;Metropolitano Norte; 9; 1,7752141; 1,399806522; 2,2658111
2020-05-05;Metropolitano Norte; 9; 1,7651290; 1,420674127; 2,2367492
2020-05-06;Metropolitano Norte; 9; 1,6623961; 1,347805344; 2,0809867
2020-05-07;Metropolitano Norte; 9; 1,6250854; 1,343963878; 2,0029052
2020-05-08;Metropolitano Norte; 9; 1,5789242; 1,320261145; 1,9149116
2020-05-09;Metropolitano Norte; 9; 1,4654419; 1,239397127; 1,7499035
2020-05-10;Metropolitano Norte; 9; 1,4213685; 1,231877550; 1,6645765
2020-05-11;Metropolitano Norte; 9; 1,3515305; 1,188320665; 1,5568124
2020-05-12;Metropolitano Norte; 9; 1,3022389; 1,164287934; 1,4736963
2020-05-13;Metropolitano Norte; 9; 1,3320065; 1,207915663; 1,4830342
2020-05-14;Metropolitano Norte; 9; 1,2883552; 1,166594980; 1,4247980
2020-05-15;Metropolitano Norte; 9; 1,2492343; 1,138582597; 1,3737962
2020-05-16;Metropolitano Norte; 9; 1,1645684; 1,072372137; 1,2723099
2020-05-17;Metropolitano Norte; 9; 1,1246057; 1,051682544; 1,2117182
2020-05-18;Metropolitano Norte; 9; 1,1009845; 1,041214757; 1,1708906
2020-05-19;Metropolitano Norte; 9; 1,1613352; 1,106845884; 1,2224971
2020-05-20;Metropolitano Norte; 9; 1,2573449; 1,194719822; 1,3222637
2020-05-21;Metropolitano Norte; 9; 1,2967057; 1,205833371; 1,3771748
2020-05-22;Metropolitano Norte; 9; 1,3365337; 1,224881532; 1,4388438
2020-05-23;Metropolitano Norte; 9; 1,3667877; 1,238082950; 1,4936184
2020-05-24;Metropolitano Norte; 9; 1,3691856; 1,228375702; 1,5163709
2020-05-25;Metropolitano Norte; 9; 1,4321673; 1,280139445; 1,5990851
2020-03-29;Metropolitano Occidente;10; 1,9088670; 1,319904134; 2,6667131
2020-03-30;Metropolitano Occidente;10; 1,6909059; 1,215047094; 2,3340255
2020-03-31;Metropolitano Occidente;10; 1,6878993; 1,264100079; 2,2354521
2020-04-01;Metropolitano Occidente;10; 1,7322105; 1,323041756; 2,2400502
2020-04-02;Metropolitano Occidente;10; 1,6770274; 1,283344421; 2,1500198
2020-04-03;Metropolitano Occidente;10; 1,6097424; 1,240538973; 2,0455778
2020-04-04;Metropolitano Occidente;10; 1,5680470; 1,232646997; 1,9724185
2020-04-05;Metropolitano Occidente;10; 1,5455826; 1,231653024; 1,9214140
2020-04-06;Metropolitano Occidente;10; 1,4446900; 1,157849311; 1,7799059
2020-04-07;Metropolitano Occidente;10; 1,4002327; 1,145051335; 1,7009644
2020-04-08;Metropolitano Occidente;10; 1,4358345; 1,190198628; 1,7219036
2020-04-09;Metropolitano Occidente;10; 1,4518410; 1,208054406; 1,7267968
2020-04-10;Metropolitano Occidente;10; 1,4292493; 1,189315078; 1,6993866
2020-04-11;Metropolitano Occidente;10; 1,4200774; 1,186594834; 1,6828153
2020-04-12;Metropolitano Occidente;10; 1,3742250; 1,153853809; 1,6254109
2020-04-13;Metropolitano Occidente;10; 1,3567453; 1,147968944; 1,5942226
