date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-31;14;Atacama; 1,8979751;0,229064876; 5,3027785
2020-04-01;14;Atacama; 2,8061750;0,585968385; 6,8054205
2020-04-02;14;Atacama; 2,4742484;0,503878845; 6,0612204
2020-04-03;14;Atacama; 3,5887654;1,144311501; 7,6380537
2020-04-04;14;Atacama; 2,8475045;0,853107089; 6,2608113
2020-04-05;14;Atacama; 2,2641438;0,677227400; 5,0096356
2020-04-06;15;Atacama; 1,9054726;0,597807782; 4,1277882
2020-04-07;15;Atacama; 2,0150584;0,705736892; 4,0439141
2020-04-08;15;Atacama; 2,3757044;0,991737310; 4,4486938
2020-04-09;15;Atacama; 2,5155873;1,121577645; 4,5457477
2020-04-10;15;Atacama; 2,6987910;1,298298358; 4,7021354
2020-04-11;15;Atacama; 2,1619796;1,030648521; 3,8389002
2020-04-12;15;Atacama; 1,6534822;0,787142247; 2,9704761
2020-04-13;16;Atacama; 1,4577934;0,721436970; 2,5064998
2020-04-14;16;Atacama; 1,3429718;0,685241913; 2,2400301
2020-04-15;16;Atacama; 1,1646756;0,580323371; 1,9610940
2020-04-16;16;Atacama; 1,1269407;0,558738347; 1,8941956
2020-04-17;16;Atacama; 0,9071811;0,413536232; 1,5940656
2020-04-18;16;Atacama; 0,9240365;0,423494931; 1,6362218
2020-04-19;16;Atacama; 0,9519725;0,438922244; 1,6777471
2020-04-20;17;Atacama; 0,9740853;0,441408560; 1,6990794
2020-04-21;17;Atacama; 0,8879140;0,381689628; 1,6174133
2020-04-22;17;Atacama; 0,6921610;0,254382749; 1,3389354
2020-04-23;17;Atacama; 1,1119219;0,499434709; 1,9793837
2020-04-24;17;Atacama; 1,1347878;0,517657970; 1,9974740
2020-04-25;17;Atacama; 1,5101931;0,784296646; 2,4748635
2020-04-26;17;Atacama; 2,0404770;1,176674320; 3,1428002
2020-04-27;18;Atacama; 2,4381656;1,458518157; 3,6750485
2020-04-28;18;Atacama; 2,0246338;1,141711842; 3,1946920
2020-04-29;18;Atacama; 2,2348208;1,359026265; 3,4514939
2020-04-30;18;Atacama; 1,9363286;1,158689499; 2,9884764
2020-05-01;18;Atacama; 1,6500293;1,014070041; 2,5239873
2020-05-02;18;Atacama; 2,2069700;1,501336183; 3,1196167
2020-05-03;18;Atacama; 2,2018909;1,456212271; 3,1557447
2020-05-04;19;Atacama; 1,9292472;1,264355250; 2,7910585
2020-05-05;19;Atacama; 1,8679416;1,273638722; 2,6531481
2020-05-06;19;Atacama; 1,6633230;1,155036348; 2,3377359
2020-05-07;19;Atacama; 1,5125329;1,088605773; 2,0551236
2020-05-08;19;Atacama; 1,3329047;0,975594827; 1,7858128
2020-05-09;19;Atacama; 1,7119964;1,335775687; 2,1739819
2020-05-10;19;Atacama; 1,5786483;1,191458014; 2,0238765
2020-05-11;20;Atacama; 1,4662766;1,109125711; 1,8866596
2020-05-12;20;Atacama; 1,3550359;1,042760041; 1,7271794
2020-05-13;20;Atacama; 1,2364569;0,965471052; 1,5561231
2020-05-14;20;Atacama; 1,1739835;0,929956233; 1,4545891
2020-05-15;20;Atacama; 1,1646045;0,936748683; 1,4262044
2020-05-16;20;Atacama; 0,9840938;0,782240442; 1,2132379
2020-05-17;20;Atacama; 0,9196327;0,729610404; 1,1333489
2020-05-18;21;Atacama; 0,9861087;0,787087251; 1,2069729
2020-05-19;21;Atacama; 0,9138254;0,724520256; 1,1270534
2020-05-20;21;Atacama; 0,9604995;0,760351369; 1,1824279
2020-05-21;21;Atacama; 0,9489792;0,749750424; 1,1678813
2020-05-22;21;Atacama; 1,0296559;0,824046018; 1,2596643
2020-05-23;21;Atacama; 0,7743619;0,599389900; 0,9719421
2020-05-24;21;Atacama; 0,7130613;0,537485473; 0,9180592
2020-05-25;22;Atacama; 0,6781470;0,499812837; 0,8899472
2020-05-26;22;Atacama; 0,7518258;0,549995666; 1,0001612
2020-05-27;22;Atacama; 0,8549466;0,632664293; 1,1240306
2020-05-28;22;Atacama; 0,9497300;0,714939360; 1,2185663
2020-05-29;22;Atacama; 0,9996558;0,766776924; 1,2659862
2020-05-30;22;Atacama; 1,0853888;0,844663249; 1,3604519
2020-05-31;22;Atacama; 1,0790602;0,838858947; 1,3482452
2020-06-01;23;Atacama; 1,1596431;0,913987209; 1,4394316
2020-06-02;23;Atacama; 1,1784465;0,926092515; 1,4644450
2020-06-03;23;Atacama; 1,1599298;0,912141645; 1,4443809
2020-06-04;23;Atacama; 1,2833711;1,019480392; 1,5773844
2020-06-05;23;Atacama; 1,2830137;1,021480118; 1,5777161
2020-06-06;23;Atacama; 1,2844607;1,020651435; 1,5810821
2020-06-07;23;Atacama; 1,5286475;1,241294461; 1,8525924
2020-06-08;24;Atacama; 1,7509807;1,400960403; 2,1259770
2020-06-09;24;Atacama; 1,6259282;1,246236312; 2,0440807
2020-06-10;24;Atacama; 1,5257494;1,180129777; 1,9248357
2020-06-11;24;Atacama; 1,5419443;1,220102449; 1,9217205
2020-06-12;24;Atacama; 1,5436858;1,236906237; 1,9088710
2020-06-13;24;Atacama; 1,5051410;1,209552528; 1,8520418
2020-06-14;24;Atacama; 1,4279218;1,153886682; 1,7489469
2020-06-15;25;Atacama; 1,4422476;1,187613601; 1,7409478
2020-06-16;25;Atacama; 1,4050251;1,164839247; 1,6797196
2020-06-17;25;Atacama; 1,5120985;1,267099930; 1,7875521
2020-06-18;25;Atacama; 1,4303875;1,181004551; 1,7013750
2020-06-19;25;Atacama; 1,4255430;1,192468837; 1,6906797
2020-06-20;25;Atacama; 1,3762628;1,156290589; 1,6255869
2020-06-21;25;Atacama; 1,3098412;1,110519654; 1,5373020
2020-06-22;26;Atacama; 1,2379493;1,063238693; 1,4371340
2020-06-23;26;Atacama; 1,2421843;1,084462653; 1,4221586
2020-06-24;26;Atacama; 1,2483594;1,096934999; 1,4153412
2020-06-25;26;Atacama; 1,2733836;1,123625045; 1,4379411
2020-06-26;26;Atacama; 1,2835230;1,129914407; 1,4485292
2020-06-27;26;Atacama; 1,2588639;1,106626714; 1,4231027
2020-06-28;26;Atacama; 1,2456141;1,097046594; 1,4049081
2020-06-29;27;Atacama; 1,2219510;1,081794793; 1,3746660
2020-06-30;27;Atacama; 1,2132538;1,079550949; 1,3598812
2020-07-01;27;Atacama; 1,2124585;1,083009375; 1,3530157
2020-07-02;27;Atacama; 1,1561561;1,034638906; 1,2877309
2020-07-03;27;Atacama; 1,1064477;0,995666748; 1,2254887
2020-07-04;27;Atacama; 1,1092835;1,007612433; 1,2202828
2020-07-05;27;Atacama; 1,1092244;1,011526173; 1,2139262
2020-07-06;28;Atacama; 1,1101014;1,014807364; 1,2122118
2020-07-07;28;Atacama; 1,0737497;0,980981269; 1,1726527
2020-07-08;28;Atacama; 1,0488807;0,959372772; 1,1414217
2020-07-09;28;Atacama; 1,0732019;0,986545513; 1,1641157
2020-07-10;28;Atacama; 1,0377196;0,951395981; 1,1268378
2020-07-11;28;Atacama; 1,0576956;0,972548825; 1,1460896
2020-07-12;28;Atacama; 1,0881711;1,002784755; 1,1772946
2020-07-13;29;Atacama; 1,0847414;0,998388964; 1,1749066
2020-07-14;29;Atacama; 1,0732824;0,987539993; 1,1633131
2020-07-15;29;Atacama; 1,0194914;0,936848320; 1,1063487
2020-07-16;29;Atacama; 1,0154559;0,935465573; 1,0991943
2020-07-17;29;Atacama; 0,9638996;0,886344788; 1,0441138
2020-07-18;29;Atacama; 0,9682327;0,889723856; 1,0497729
2020-07-19;29;Atacama; 0,9660434;0,887797502; 1,0478953
2020-07-20;30;Atacama; 0,9553582;0,876693044; 1,0381020
2020-07-21;30;Atacama; 1,0326856;0,950130176; 1,1190409
2020-07-22;30;Atacama; 1,0268035;0,945485298; 1,1110801
2020-03-17;12;Coquimbo; 4,9772972;0,126669508;18,4568314
2020-03-18;12;Coquimbo; 4,9472402;0,122765434;18,1537686
2020-03-19;12;Coquimbo;14,9788049;2,996780773;36,2009294
2020-03-20;12;Coquimbo;10,0758400;1,915155719;27,7718824
2020-03-21;12;Coquimbo; 4,9880869;0,957415223;14,7198376
2020-03-22;12;Coquimbo; 4,6071881;1,360751294;11,3504747
2020-03-23;13;Coquimbo; 3,6286957;1,207887336; 8,2131692
2020-03-24;13;Coquimbo; 4,4040915;1,875487182; 8,8435041
2020-03-25;13;Coquimbo; 3,2728693;1,360131604; 6,5835198
2020-03-26;13;Coquimbo; 2,5154871;1,141289350; 4,8591294
2020-03-27;13;Coquimbo; 2,1039363;1,024613294; 3,8018754
2020-03-28;13;Coquimbo; 1,8588465;0,974100816; 3,1699417
2020-03-29;13;Coquimbo; 1,9060347;1,075854296; 3,0413561
2020-03-30;14;Coquimbo; 2,4323125;1,511856101; 3,6728506
2020-03-31;14;Coquimbo; 2,0668080;1,222254557; 3,1810054
2020-04-01;14;Coquimbo; 1,8337212;1,117229172; 2,8028790
2020-04-02;14;Coquimbo; 1,6858377;1,065039429; 2,4959629
2020-04-03;14;Coquimbo; 1,4875472;0,964143647; 2,1704020
2020-04-04;14;Coquimbo; 1,7178845;1,185599795; 2,3837790
2020-04-05;14;Coquimbo; 1,6795589;1,161298730; 2,3083317
2020-04-06;15;Coquimbo; 1,4936538;1,033158024; 2,0772326
2020-04-07;15;Coquimbo; 1,2381141;0,856678486; 1,7163920
2020-04-08;15;Coquimbo; 1,2530899;0,898657218; 1,6867124
2020-04-09;15;Coquimbo; 1,3042098;0,949790400; 1,7174876
2020-04-10;15;Coquimbo; 1,2076421;0,879476172; 1,5911403
2020-04-11;15;Coquimbo; 1,2071969;0,887181336; 1,5848243
2020-04-12;15;Coquimbo; 1,1398534;0,833907053; 1,4874394
2020-04-13;16;Coquimbo; 0,9048186;0,644608362; 1,2081694
2020-04-14;16;Coquimbo; 0,8880376;0,630220477; 1,1886435
2020-04-15;16;Coquimbo; 0,8632948;0,606818917; 1,1687601
2020-04-16;16;Coquimbo; 0,8404928;0,580517517; 1,1487197
2020-04-17;16;Coquimbo; 0,8480664;0,582479318; 1,1670839
2020-04-18;16;Coquimbo; 0,6469913;0,415190209; 0,9306738
2020-04-19;16;Coquimbo; 0,5262756;0,309380240; 0,8059008
2020-04-20;17;Coquimbo; 0,5846860;0,340076656; 0,9175715
2020-04-21;17;Coquimbo; 0,6115533;0,348340679; 0,9697647
2020-04-22;17;Coquimbo; 0,5612243;0,300229447; 0,9134078
2020-04-23;17;Coquimbo; 0,4158962;0,193699623; 0,7324728
2020-04-24;17;Coquimbo; 0,5672407;0,277330196; 0,9854873
2020-04-25;17;Coquimbo; 0,5347961;0,246124897; 0,9541807
2020-04-26;17;Coquimbo; 0,4782192;0,200141341; 0,8920692
2020-04-27;18;Coquimbo; 0,6120980;0,265931303; 1,1241201
2020-04-28;18;Coquimbo; 0,6825003;0,302703103; 1,2445507
2020-04-29;18;Coquimbo; 0,9124084;0,445468073; 1,5649314
2020-04-30;18;Coquimbo; 0,7850334;0,351149342; 1,4032865
2020-05-01;18;Coquimbo; 0,9222247;0,435611351; 1,5951166
2020-05-02;18;Coquimbo; 1,0587381;0,522240434; 1,7835489
2020-05-03;18;Coquimbo; 2,0426057;1,258646378; 3,0370482
2020-05-04;19;Coquimbo; 2,0045613;1,198135794; 3,0383319
2020-05-05;19;Coquimbo; 2,1580808;1,307009327; 3,2844914
2020-05-06;19;Coquimbo; 1,7566622;1,031714223; 2,7320154
2020-05-07;19;Coquimbo; 1,6838581;1,054587665; 2,5518910
2020-05-08;19;Coquimbo; 1,9259209;1,283067289; 2,7803082
2020-05-09;19;Coquimbo; 2,3817608;1,637585587; 3,3166789
2020-05-10;19;Coquimbo; 2,1620733;1,409875390; 3,1165206
2020-05-11;20;Coquimbo; 1,8903317;1,259051648; 2,7561196
2020-05-12;20;Coquimbo; 1,7964780;1,248888245; 2,5352176
2020-05-13;20;Coquimbo; 1,6223629;1,157883380; 2,2351975
2020-05-14;20;Coquimbo; 1,6580394;1,227457605; 2,2024768
2020-05-15;20;Coquimbo; 1,7071998;1,291012809; 2,2240037
2020-05-16;20;Coquimbo; 1,5989663;1,202642719; 2,0800034
2020-05-17;20;Coquimbo; 1,3893032;1,058485026; 1,7957330
2020-05-18;21;Coquimbo; 1,4570112;1,149854572; 1,8262702
2020-05-19;21;Coquimbo; 1,5751243;1,263929118; 1,9474568
2020-05-20;21;Coquimbo; 1,6672592;1,321978824; 2,0566375
2020-05-21;21;Coquimbo; 1,5060863;1,177077963; 1,8834790
2020-05-22;21;Coquimbo; 1,3786497;1,099659867; 1,7168756
2020-05-23;21;Coquimbo; 1,2384551;1,005550480; 1,5132876
2020-05-24;21;Coquimbo; 1,3366736;1,118249114; 1,5945486
2020-05-25;22;Coquimbo; 1,3252745;1,111651317; 1,5658807
2020-05-26;22;Coquimbo; 1,4827554;1,256990985; 1,7356734
2020-05-27;22;Coquimbo; 1,7491850;1,466142660; 2,0561905
2020-05-28;22;Coquimbo; 1,6314013;1,296383762; 1,9788333
2020-05-29;22;Coquimbo; 1,6342984;1,311142616; 2,0034389
2020-05-30;22;Coquimbo; 1,6759357;1,349748535; 2,0559488
2020-05-31;22;Coquimbo; 1,5759262;1,266341382; 1,9459136
2020-06-01;23;Coquimbo; 1,4833262;1,210893236; 1,8144504
2020-06-02;23;Coquimbo; 1,3265980;1,104177244; 1,6013101
2020-06-03;23;Coquimbo; 1,2540605;1,076794245; 1,4764175
2020-06-04;23;Coquimbo; 1,3150604;1,155040220; 1,5072065
2020-06-05;23;Coquimbo; 1,3566166;1,192651513; 1,5421619
2020-06-06;23;Coquimbo; 1,3924518;1,213506206; 1,5824032
2020-06-07;23;Coquimbo; 1,4308511;1,244651722; 1,6362486
2020-06-08;24;Coquimbo; 1,5580183;1,343254283; 1,7880989
2020-06-09;24;Coquimbo; 1,4277687;1,199832159; 1,6668481
2020-06-10;24;Coquimbo; 1,3266466;1,133039533; 1,5521531
2020-06-11;24;Coquimbo; 1,3360357;1,169578118; 1,5382068
2020-06-12;24;Coquimbo; 1,3078275;1,152835477; 1,4899950
2020-06-13;24;Coquimbo; 1,2495217;1,107942997; 1,4140455
2020-06-14;24;Coquimbo; 1,2023366;1,077702912; 1,3450618
2020-06-15;25;Coquimbo; 1,2518794;1,136889697; 1,3840153
2020-06-16;25;Coquimbo; 1,2241606;1,108568820; 1,3477664
2020-06-17;25;Coquimbo; 1,2336199;1,120273525; 1,3562743
2020-06-18;25;Coquimbo; 1,2248981;1,113926479; 1,3445924
2020-06-19;25;Coquimbo; 1,2326757;1,123225538; 1,3515185
2020-06-20;25;Coquimbo; 1,1908303;1,083739516; 1,3043152
2020-06-21;25;Coquimbo; 1,1384942;1,043200119; 1,2440054
2020-06-22;26;Coquimbo; 1,0452593;0,965587183; 1,1330286
2020-06-23;26;Coquimbo; 1,0339703;0,966295542; 1,1066004
2020-06-24;26;Coquimbo; 1,0010539;0,939684012; 1,0670553
2020-06-25;26;Coquimbo; 1,0062864;0,945935992; 1,0693342
2020-06-26;26;Coquimbo; 0,9834986;0,923660060; 1,0452499
2020-06-27;26;Coquimbo; 0,9860729;0,926720218; 1,0478192
2020-06-28;26;Coquimbo; 1,0178292;0,957096406; 1,0806600
2020-06-29;27;Coquimbo; 1,0019683;0,944366787; 1,0627919
2020-06-30;27;Coquimbo; 1,0415563;0,981582143; 1,1034254
2020-07-01;27;Coquimbo; 1,0195730;0,961315684; 1,0795885
2020-07-02;27;Coquimbo; 0,9744800;0,917176277; 1,0336484
2020-07-03;27;Coquimbo; 0,9189709;0,863770152; 0,9761906
2020-07-04;27;Coquimbo; 0,9590524;0,899567231; 1,0226698
2020-07-05;27;Coquimbo; 0,9831116;0,921241840; 1,0459568
2020-07-06;28;Coquimbo; 1,0267665;0,965074823; 1,0894978
2020-07-07;28;Coquimbo; 1,0415376;0,981237456; 1,1034180
2020-07-08;28;Coquimbo; 1,0461224;0,986200175; 1,1083881
2020-07-09;28;Coquimbo; 1,0314308;0,970870119; 1,0943489
2020-07-10;28;Coquimbo; 1,0871195;1,025124012; 1,1503675
2020-07-11;28;Coquimbo; 1,1008956;1,034850609; 1,1679872
2020-07-12;28;Coquimbo; 1,0813946;1,012651593; 1,1514715
2020-07-13;29;Coquimbo; 1,0279403;0,962996813; 1,0968805
2020-07-14;29;Coquimbo; 0,9550526;0,896596938; 1,0153407
2020-07-15;29;Coquimbo; 0,9839119;0,927273483; 1,0422467
2020-07-16;29;Coquimbo; 1,0081068;0,949965759; 1,0676124
2020-07-17;29;Coquimbo; 1,0677149;1,009144561; 1,1271808
2020-07-18;29;Coquimbo; 1,0385959;0,979773437; 1,0991870
2020-07-19;29;Coquimbo; 1,0771026;1,017504281; 1,1390361
2020-07-20;30;Coquimbo; 1,0761164;1,012996271; 1,1400014
2020-07-21;30;Coquimbo; 1,0560343;0,993385326; 1,1200643
2020-07-22;30;Coquimbo; 1,0438746;0,984128508; 1,1058103
2020-03-17;12;Valparaíso; 6,5198970;0,671401109;20,0880636
2020-03-18;12;Valparaíso; 4,3025535;0,469482775;13,3856904
2020-03-19;12;Valparaíso; 8,0987225;2,326467530;18,8388612
2020-03-20;12;Valparaíso; 5,8705636;1,547931388;14,7361264
2020-03-21;12;Valparaíso; 8,2187983;3,150054848;18,2918418
2020-03-22;12;Valparaíso; 5,5316848;1,896284325;12,9522351
2020-03-23;13;Valparaíso; 3,7852054;1,530472235; 8,3838368
2020-03-24;13;Valparaíso; 3,3084081;1,608643598; 6,5254848
2020-03-25;13;Valparaíso; 3,0284901;1,605070111; 5,4571866
2020-03-26;13;Valparaíso; 3,0692927;1,748175664; 5,1544625
2020-03-27;13;Valparaíso; 2,5492822;1,465130361; 4,1980689
2020-03-28;13;Valparaíso; 2,8502399;1,788381456; 4,4243417
2020-03-29;13;Valparaíso; 2,4758218;1,520448049; 3,8671527
2020-03-30;14;Valparaíso; 2,5895960;1,690094973; 3,9206143
2020-03-31;14;Valparaíso; 2,1797813;1,417920617; 3,2633398
2020-04-01;14;Valparaíso; 2,0931530;1,449232106; 3,0176954
2020-04-02;14;Valparaíso; 1,9615912;1,391635329; 2,7461085
2020-04-03;14;Valparaíso; 1,8633433;1,363932761; 2,5343777
2020-04-04;14;Valparaíso; 1,6111787;1,202687818; 2,1450094
2020-04-05;14;Valparaíso; 1,4505572;1,127115232; 1,8734041
2020-04-06;15;Valparaíso; 1,3530210;1,088588760; 1,6867126
2020-04-07;15;Valparaíso; 1,3276696;1,092600945; 1,6110729
2020-04-08;15;Valparaíso; 1,2715391;1,060267867; 1,5182182
2020-04-09;15;Valparaíso; 1,1596089;0,974344339; 1,3718897
2020-04-10;15;Valparaíso; 1,1524727;0,982636902; 1,3442801
2020-04-11;15;Valparaíso; 1,0316514;0,879292352; 1,1991871
2020-04-12;15;Valparaíso; 1,0001618;0,854417786; 1,1584421
2020-04-13;16;Valparaíso; 0,9459139;0,803395582; 1,0989646
2020-04-14;16;Valparaíso; 0,9820262;0,837174023; 1,1394971
2020-04-15;16;Valparaíso; 0,9472300;0,804446620; 1,1031357
2020-04-16;16;Valparaíso; 1,0191821;0,869864891; 1,1834806
2020-04-17;16;Valparaíso; 0,9923954;0,849699833; 1,1468837
2020-04-18;16;Valparaíso; 1,0223604;0,876325781; 1,1792175
2020-04-19;16;Valparaíso; 1,1145794;0,960812481; 1,2789036
2020-04-20;17;Valparaíso; 1,0983737;0,947371437; 1,2644361
2020-04-21;17;Valparaíso; 1,0718081;0,921624399; 1,2321761
2020-04-22;17;Valparaíso; 1,0956360;0,946921338; 1,2575508
2020-04-23;17;Valparaíso; 1,0945142;0,944414326; 1,2559036
2020-04-24;17;Valparaíso; 1,0533366;0,906732457; 1,2102698
2020-04-25;17;Valparaíso; 1,0989729;0,951978947; 1,2558876
2020-04-26;17;Valparaíso; 1,0818254;0,934788647; 1,2371600
2020-04-27;18;Valparaíso; 1,0944163;0,949286304; 1,2491060
2020-04-28;18;Valparaíso; 1,0559903;0,913832918; 1,2074212
2020-04-29;18;Valparaíso; 1,1375279;0,995126892; 1,2952071
2020-04-30;18;Valparaíso; 1,1235719;0,977279931; 1,2815497
2020-05-01;18;Valparaíso; 1,0680899;0,927195269; 1,2206455
2020-05-02;18;Valparaíso; 1,2009718;1,053397850; 1,3588068
2020-05-03;18;Valparaíso; 1,1743020;1,023484303; 1,3337210
2020-05-04;19;Valparaíso; 1,1835077;1,032681659; 1,3496508
2020-05-05;19;Valparaíso; 1,2128554;1,059557735; 1,3784419
2020-05-06;19;Valparaíso; 1,2120574;1,057370591; 1,3787207
2020-05-07;19;Valparaíso; 1,3884688;1,219585452; 1,5695108
2020-05-08;19;Valparaíso; 1,4540231;1,249027692; 1,6620684
2020-05-09;19;Valparaíso; 1,4539314;1,224776475; 1,6917045
2020-05-10;19;Valparaíso; 1,4948045;1,256738300; 1,7513812
2020-05-11;20;Valparaíso; 1,4052612;1,175775644; 1,6622995
2020-05-12;20;Valparaíso; 1,4353012;1,221065708; 1,6873238
2020-05-13;20;Valparaíso; 1,4768092;1,255595397; 1,7270518
2020-05-14;20;Valparaíso; 1,4858795;1,257605714; 1,7422888
2020-05-15;20;Valparaíso; 1,5480415;1,308207395; 1,8140719
2020-05-16;20;Valparaíso; 1,4208934;1,187464389; 1,6762359
2020-05-17;20;Valparaíso; 1,4534777;1,244384123; 1,7045024
2020-05-18;21;Valparaíso; 1,4373029;1,229638485; 1,6747373
2020-05-19;21;Valparaíso; 1,4057024;1,206677603; 1,6333771
2020-05-20;21;Valparaíso; 1,4400502;1,247839209; 1,6612873
2020-05-21;21;Valparaíso; 1,3969519;1,205438658; 1,6113991
2020-05-22;21;Valparaíso; 1,3949399;1,212954323; 1,6025903
2020-05-23;21;Valparaíso; 1,3465203;1,174480969; 1,5418794
2020-05-24;21;Valparaíso; 1,3176666;1,160460118; 1,4966923
2020-05-25;22;Valparaíso; 1,2748152;1,133894321; 1,4363797
2020-05-26;22;Valparaíso; 1,2883440;1,159863473; 1,4370895
2020-05-27;22;Valparaíso; 1,2433978;1,119859682; 1,3817679
2020-05-28;22;Valparaíso; 1,2356545;1,122822098; 1,3653041
2020-05-29;22;Valparaíso; 1,1900247;1,085199605; 1,3055831
2020-05-30;22;Valparaíso; 1,2501685;1,151921827; 1,3615097
2020-05-31;22;Valparaíso; 1,2104484;1,107120819; 1,3187747
2020-06-01;23;Valparaíso; 1,2294405;1,131503791; 1,3368757
2020-06-02;23;Valparaíso; 1,2838951;1,179695507; 1,3950660
2020-06-03;23;Valparaíso; 1,2470886;1,131514728; 1,3630789
2020-06-04;23;Valparaíso; 1,2654488;1,154337859; 1,3852286
2020-06-05;23;Valparaíso; 1,2701525;1,155645200; 1,3926720
2020-06-06;23;Valparaíso; 1,3244673;1,204051694; 1,4519390
2020-06-07;23;Valparaíso; 1,3348222;1,199799800; 1,4721889
2020-06-08;24;Valparaíso; 1,3557561;1,212231409; 1,5054311
2020-06-09;24;Valparaíso; 1,3115069;1,165989705; 1,4637460
2020-06-10;24;Valparaíso; 1,2770309;1,145921749; 1,4237850
2020-06-11;24;Valparaíso; 1,2477244;1,130317832; 1,3833368
2020-06-12;24;Valparaíso; 1,2607598;1,152875122; 1,3857261
2020-06-13;24;Valparaíso; 1,2577747;1,149800333; 1,3774826
2020-06-14;24;Valparaíso; 1,2319042;1,126751714; 1,3460236
2020-06-15;25;Valparaíso; 1,2000845;1,104707097; 1,3073930
2020-06-16;25;Valparaíso; 1,1531474;1,070060990; 1,2481840
2020-06-17;25;Valparaíso; 1,1253210;1,055341886; 1,2063591
2020-06-18;25;Valparaíso; 1,0873153;1,028887550; 1,1545908
2020-06-19;25;Valparaíso; 1,0762115;1,026031770; 1,1334307
2020-06-20;25;Valparaíso; 1,0419337;0,998062657; 1,0910706
2020-06-21;25;Valparaíso; 1,0312841;0,992361557; 1,0736227
2020-06-22;26;Valparaíso; 1,0318976;0,994955912; 1,0704565
2020-06-23;26;Valparaíso; 1,0373785;1,001502782; 1,0741211
2020-06-24;26;Valparaíso; 1,0472950;1,011932351; 1,0838935
2020-06-25;26;Valparaíso; 1,0501494;1,014817899; 1,0874635
2020-06-26;26;Valparaíso; 1,0425228;1,006639293; 1,0787914
2020-06-27;26;Valparaíso; 1,0069106;0,972085377; 1,0422196
2020-06-28;26;Valparaíso; 1,0092275;0,976210735; 1,0432051
2020-06-29;27;Valparaíso; 1,0020502;0,969355530; 1,0352716
2020-06-30;27;Valparaíso; 0,9905256;0,958378330; 1,0235514
2020-07-01;27;Valparaíso; 1,0047551;0,971871340; 1,0377385
2020-07-02;27;Valparaíso; 0,9975992;0,965496838; 1,0307670
2020-07-03;27;Valparaíso; 0,9920900;0,959740626; 1,0244505
2020-07-04;27;Valparaíso; 1,0055592;0,973412925; 1,0383023
2020-07-05;27;Valparaíso; 1,0054940;0,972800840; 1,0380582
2020-07-06;28;Valparaíso; 0,9678798;0,936828522; 0,9998987
2020-07-07;28;Valparaíso; 0,9495494;0,917905307; 0,9821851
2020-07-08;28;Valparaíso; 0,9252850;0,891720590; 0,9605891
2020-07-09;28;Valparaíso; 0,9112363;0,874537359; 0,9516204
2020-07-10;28;Valparaíso; 0,9103536;0,869551022; 0,9549271
2020-07-11;28;Valparaíso; 0,9117420;0,868675784; 0,9583840
2020-07-12;28;Valparaíso; 0,9300471;0,885522307; 0,9764483
2020-07-13;29;Valparaíso; 0,9399087;0,895763768; 0,9840857
2020-07-14;29;Valparaíso; 0,9395911;0,898267851; 0,9809174
2020-07-15;29;Valparaíso; 0,9082889;0,868787731; 0,9476047
2020-07-16;29;Valparaíso; 0,9251240;0,883969492; 0,9693221
2020-07-17;29;Valparaíso; 0,9181299;0,876601033; 0,9610668
2020-07-18;29;Valparaíso; 0,8828101;0,841611986; 0,9260217
2020-07-19;29;Valparaíso; 0,8682989;0,823793709; 0,9166826
2020-07-20;30;Valparaíso; 0,8916640;0,841929631; 0,9472270
2020-07-21;30;Valparaíso; 0,8938168;0,843270381; 0,9468076
2020-07-22;30;Valparaíso; 0,9283434;0,877190852; 0,9814510
2020-03-17;12;O’Higgins; 4,9586159;0,125338657;18,2441030
2020-03-18;12;O’Higgins; 5,0086331;0,130583888;18,4323033
2020-03-19;12;O’Higgins;14,9473679;3,101037159;35,8366995
2020-03-20;12;O’Higgins;18,3506834;4,631930997;45,1357564
2020-03-21;12;O’Higgins; 8,4069760;1,829060642;25,9470105
2020-03-22;12;O’Higgins; 4,5214507;1,362897553;12,4455435
2020-03-23;13;O’Higgins; 2,8219049;1,007207938; 6,6014102
2020-03-24;13;O’Higgins; 2,3298623;0,967064976; 4,7683536
2020-03-25;13;O’Higgins; 2,2612976;1,055753821; 4,1626062
2020-03-26;13;O’Higgins; 2,3459358;1,198805964; 4,0353082
2020-03-27;13;O’Higgins; 2,1918581;1,164369196; 3,6917854
2020-03-28;13;O’Higgins; 2,2560398;1,274549177; 3,6512236
2020-03-29;13;O’Higgins; 1,9628138;1,111537930; 3,1596272
2020-03-30;14;O’Higgins; 1,6664699;0,967964750; 2,6362617
2020-03-31;14;O’Higgins; 1,6093626;0,977636999; 2,4572527
2020-04-01;14;O’Higgins; 1,6260195;1,031908975; 2,4047303
2020-04-02;14;O’Higgins; 1,6872778;1,099248291; 2,4362216
2020-04-03;14;O’Higgins; 1,3641587;0,871599366; 1,9915891
2020-04-04;14;O’Higgins; 1,4404117;0,963324682; 2,0443139
2020-04-05;14;O’Higgins; 1,4249651;0,960831753; 2,0080533
2020-04-06;15;O’Higgins; 1,3612861;0,931076368; 1,8945328
2020-04-07;15;O’Higgins; 1,2384467;0,836320220; 1,7210582
2020-04-08;15;O’Higgins; 1,1472475;0,782836447; 1,5815531
2020-04-09;15;O’Higgins; 1,0442645;0,710072459; 1,4462701
