date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-08;19;Valparaíso; 1,4533381;1,256016691; 1,6650081
2020-05-09;19;Valparaíso; 1,4515278;1,234013653; 1,6921930
2020-05-10;19;Valparaíso; 1,4932523;1,267572239; 1,7564801
2020-05-11;20;Valparaíso; 1,4038588;1,182246653; 1,6664107
2020-05-12;20;Valparaíso; 1,4326905;1,225325541; 1,6918293
2020-05-13;20;Valparaíso; 1,4757763;1,264080184; 1,7334317
2020-05-14;20;Valparaíso; 1,4846364;1,265534640; 1,7434511
2020-05-15;20;Valparaíso; 1,5458764;1,314900056; 1,8222768
2020-05-16;20;Valparaíso; 1,4189384;1,194214887; 1,6873254
2020-05-17;20;Valparaíso; 1,4517509;1,249307580; 1,7102388
2020-05-18;21;Valparaíso; 1,4360055;1,237820634; 1,6810547
2020-05-19;21;Valparaíso; 1,4033325;1,213482307; 1,6367364
2020-05-20;21;Valparaíso; 1,4390165;1,254298635; 1,6638283
2020-05-21;21;Valparaíso; 1,3951801;1,211547915; 1,6154330
2020-05-22;21;Valparaíso; 1,3933206;1,219371115; 1,6047100
2020-05-23;21;Valparaíso; 1,3445276;1,179150687; 1,5447492
2020-05-24;21;Valparaíso; 1,3162612;1,167757696; 1,5013185
2020-05-25;22;Valparaíso; 1,2735899;1,136769540; 1,4393461
2020-05-26;22;Valparaíso; 1,2876818;1,162176437; 1,4389620
2020-05-27;22;Valparaíso; 1,2423953;1,122521145; 1,3812673
2020-05-28;22;Valparaíso; 1,2348103;1,124097310; 1,3654256
2020-05-29;22;Valparaíso; 1,1895280;1,087878272; 1,3071842
2020-05-30;22;Valparaíso; 1,2490666;1,153542580; 1,3608855
2020-05-31;22;Valparaíso; 1,2096158;1,109148772; 1,3197511
2020-06-01;23;Valparaíso; 1,2287645;1,132060401; 1,3379357
2020-06-02;23;Valparaíso; 1,2828421;1,180292845; 1,3959167
2020-06-03;23;Valparaíso; 1,2460227;1,134645252; 1,3645633
2020-06-04;23;Valparaíso; 1,2646024;1,157426654; 1,3868864
2020-06-05;23;Valparaíso; 1,2692442;1,158950809; 1,3942915
2020-06-06;23;Valparaíso; 1,3230706;1,207762656; 1,4542959
2020-06-07;23;Valparaíso; 1,3338053;1,205139600; 1,4751977
2020-06-08;24;Valparaíso; 1,3547548;1,217488528; 1,5090238
2020-06-09;24;Valparaíso; 1,3100959;1,171817291; 1,4662120
2020-06-10;24;Valparaíso; 1,2757583;1,150023753; 1,4280627
2020-06-11;24;Valparaíso; 1,2466099;1,134065990; 1,3849386
2020-06-12;24;Valparaíso; 1,2598474;1,155650808; 1,3887534
2020-06-13;24;Valparaíso; 1,2571813;1,153605154; 1,3792482
2020-06-14;24;Valparaíso; 1,2310337;1,129839029; 1,3477949
2020-03-21;12;O’Higgins; 8,5194616;1,865623040;25,0723637
2020-03-22;12;O’Higgins; 4,5661253;1,337659917;11,9484774
2020-03-23;13;O’Higgins; 2,8288890;1,000887999; 6,3614848
2020-03-24;13;O’Higgins; 2,3328307;0,957716751; 4,6970550
2020-03-25;13;O’Higgins; 2,2564843;1,060227050; 4,0816306
2020-03-26;13;O’Higgins; 2,3531514;1,212167568; 4,0168827
2020-03-27;13;O’Higgins; 2,2054635;1,173271194; 3,6928441
2020-03-28;13;O’Higgins; 2,2658733;1,274533610; 3,6476396
2020-03-29;13;O’Higgins; 1,9729049;1,106677771; 3,1483753
2020-03-30;14;O’Higgins; 1,6715539;0,967468812; 2,6203745
2020-03-31;14;O’Higgins; 1,6101610;0,979248060; 2,4443880
2020-04-01;14;O’Higgins; 1,6288564;1,032662521; 2,3972302
2020-04-02;14;O’Higgins; 1,6882014;1,097101064; 2,4243637
2020-04-03;14;O’Higgins; 1,3656019;0,866001587; 1,9887211
2020-04-04;14;O’Higgins; 1,4418242;0,959313532; 2,0371492
2020-04-05;14;O’Higgins; 1,4237941;0,967605158; 1,9782496
2020-04-06;15;O’Higgins; 1,3611976;0,930356188; 1,8824371
2020-04-07;15;O’Higgins; 1,2391840;0,842386067; 1,7188869
2020-04-08;15;O’Higgins; 1,1464632;0,781989969; 1,5835094
2020-04-09;15;O’Higgins; 1,0451032;0,707187956; 1,4555421
2020-04-10;15;O’Higgins; 0,9645303;0,645781757; 1,3488925
2020-04-11;15;O’Higgins; 0,8697568;0,569329007; 1,2366329
2020-04-12;15;O’Higgins; 0,8894555;0,578375012; 1,2770803
2020-04-13;16;O’Higgins; 0,9836764;0,649122312; 1,3853130
2020-04-14;16;O’Higgins; 1,1054905;0,749549508; 1,5285372
2020-04-15;16;O’Higgins; 1,0283817;0,686751801; 1,4334591
2020-04-16;16;O’Higgins; 0,8123777;0,518294300; 1,1755769
2020-04-17;16;O’Higgins; 0,8364704;0,530437725; 1,2149927
2020-04-18;16;O’Higgins; 0,6818698;0,399050931; 1,0346491
2020-04-19;16;O’Higgins; 0,6041183;0,336369959; 0,9516452
2020-04-20;17;O’Higgins; 0,6563973;0,359038262; 1,0539511
2020-04-21;17;O’Higgins; 0,7638143;0,422778908; 1,2138686
2020-04-22;17;O’Higgins; 0,8655277;0,494374424; 1,3560050
2020-04-23;17;O’Higgins; 1,7589088;1,186293158; 2,4386297
2020-04-24;17;O’Higgins; 1,8842099;1,298428808; 2,5684681
2020-04-25;17;O’Higgins; 1,7942195;1,191791643; 2,5269720
2020-04-26;17;O’Higgins; 1,8130784;1,218874490; 2,5569858
2020-04-27;18;O’Higgins; 1,5923914;1,066103442; 2,2548460
2020-04-28;18;O’Higgins; 1,3630469;0,932825895; 1,9080069
2020-04-29;18;O’Higgins; 1,4263838;1,020686275; 1,9260272
2020-04-30;18;O’Higgins; 1,4338344;1,045517240; 1,8959109
2020-05-01;18;O’Higgins; 1,3267753;0,965316408; 1,7458537
2020-05-02;18;O’Higgins; 1,4945126;1,131330410; 1,9318131
2020-05-03;18;O’Higgins; 1,4883365;1,121869127; 1,9146809
2020-05-04;19;O’Higgins; 1,4634939;1,104794186; 1,8833205
2020-05-05;19;O’Higgins; 1,4183552;1,077841805; 1,8118981
2020-05-06;19;O’Higgins; 1,4299872;1,101698201; 1,8173511
2020-05-07;19;O’Higgins; 1,1577312;0,878465393; 1,4826330
2020-05-08;19;O’Higgins; 1,2659647;0,996429444; 1,5750909
2020-05-09;19;O’Higgins; 1,3653450;1,088026983; 1,6734276
2020-05-10;19;O’Higgins; 1,3635197;1,083168602; 1,6700131
2020-05-11;20;O’Higgins; 1,5119889;1,215299492; 1,8352903
2020-05-12;20;O’Higgins; 1,4520978;1,150307092; 1,7913922
2020-05-13;20;O’Higgins; 1,5139781;1,207735094; 1,8561228
2020-05-14;20;O’Higgins; 1,8024562;1,453453803; 2,1861103
2020-05-15;20;O’Higgins; 1,8279270;1,415041862; 2,2636440
2020-05-16;20;O’Higgins; 1,5594796;1,191685061; 1,9719288
2020-05-17;20;O’Higgins; 1,6082841;1,279063395; 2,0063339
2020-05-18;21;O’Higgins; 1,7223863;1,383625125; 2,1208369
2020-05-19;21;O’Higgins; 1,6327442;1,290437054; 2,0133922
2020-05-20;21;O’Higgins; 1,4744585;1,176592932; 1,8186157
2020-05-21;21;O’Higgins; 1,3584660;1,116762562; 1,6484957
2020-05-22;21;O’Higgins; 1,3050071;1,101062336; 1,5452343
2020-05-23;21;O’Higgins; 1,2686153;1,087384380; 1,4794855
2020-05-24;21;O’Higgins; 1,2835373;1,114838917; 1,4760920
2020-05-25;22;O’Higgins; 1,2610513;1,100261401; 1,4412475
2020-05-26;22;O’Higgins; 1,3853036;1,217375793; 1,5678123
2020-05-27;22;O’Higgins; 1,3398907;1,157269098; 1,5299275
2020-05-28;22;O’Higgins; 1,1628320;1,003284095; 1,3322928
2020-05-29;22;O’Higgins; 1,1474239;1,012707519; 1,2962986
2020-05-30;22;O’Higgins; 1,1266604;1,004534761; 1,2591446
2020-05-31;22;O’Higgins; 1,0760779;0,964070707; 1,1949457
2020-06-01;23;O’Higgins; 0,9955440;0,895401477; 1,1029270
2020-06-02;23;O’Higgins; 1,0050207;0,906153780; 1,1084550
2020-06-03;23;O’Higgins; 1,1912933;1,083836344; 1,3030148
2020-06-04;23;O’Higgins; 1,2254375;1,110000549; 1,3428202
2020-06-05;23;O’Higgins; 1,2304583;1,102826545; 1,3587670
2020-06-06;23;O’Higgins; 1,3364723;1,196394298; 1,4768056
2020-06-07;23;O’Higgins; 1,3415862;1,179700469; 1,5017779
2020-06-08;24;O’Higgins; 1,3381488;1,169367040; 1,5108362
2020-06-09;24;O’Higgins; 1,2495542;1,091007887; 1,4171718
2020-06-10;24;O’Higgins; 1,3441921;1,194207252; 1,5116381
2020-06-11;24;O’Higgins; 1,4299132;1,261383978; 1,6076044
2020-06-12;24;O’Higgins; 1,3881645;1,200752335; 1,5769926
2020-06-13;24;O’Higgins; 1,5073890;1,309965791; 1,7148121
2020-06-14;24;O’Higgins; 1,5337212;1,307175610; 1,7636580
2020-03-21;12;Maule; 1,7068050;0,887876633; 2,8205110
2020-03-22;12;Maule; 2,5061123;1,535930441; 3,7818475
2020-03-23;13;Maule; 2,1756626;1,258986853; 3,4015980
2020-03-24;13;Maule; 1,8809581;1,093097059; 2,9698473
2020-03-25;13;Maule; 1,5515122;0,927754799; 2,4175736
2020-03-26;13;Maule; 1,4473807;0,894072135; 2,1842841
2020-03-27;13;Maule; 1,3290076;0,839233445; 1,9551290
2020-03-28;13;Maule; 1,4458907;0,955003057; 2,0657208
2020-03-29;13;Maule; 1,5841352;1,070496715; 2,2060602
2020-03-30;14;Maule; 1,9620159;1,390699322; 2,6461486
2020-03-31;14;Maule; 2,0116704;1,393184836; 2,7460571
2020-04-01;14;Maule; 1,9475605;1,337273541; 2,7184876
2020-04-02;14;Maule; 1,8879429;1,313597525; 2,6231933
2020-04-03;14;Maule; 1,7973656;1,273142978; 2,4912509
2020-04-04;14;Maule; 1,7082787;1,229710178; 2,3373348
2020-04-05;14;Maule; 1,4337876;1,045671273; 1,9312844
2020-04-06;15;Maule; 1,3394601;1,007317841; 1,7515194
2020-04-07;15;Maule; 1,2335339;0,950002694; 1,5767968
2020-04-08;15;Maule; 1,3181088;1,040641538; 1,6410357
2020-04-09;15;Maule; 1,3605757;1,086891690; 1,6745918
2020-04-10;15;Maule; 1,3022596;1,035797008; 1,6064638
2020-04-11;15;Maule; 1,2047924;0,956130724; 1,4859249
2020-04-12;15;Maule; 1,1412609;0,912597273; 1,3978605
2020-04-13;16;Maule; 1,0040698;0,799882729; 1,2355548
2020-04-14;16;Maule; 0,9156558;0,725486274; 1,1286672
2020-04-15;16;Maule; 0,9361599;0,740923877; 1,1536648
2020-04-16;16;Maule; 0,9944339;0,792887760; 1,2234846
2020-04-17;16;Maule; 1,5718480;1,318223501; 1,8541647
2020-04-18;16;Maule; 1,9618022;1,623399102; 2,3035604
2020-04-19;16;Maule; 1,9094191;1,453585608; 2,3653681
2020-04-20;17;Maule; 1,6240057;1,211727558; 2,1102967
2020-04-21;17;Maule; 1,5282364;1,191717426; 1,9774939
2020-04-22;17;Maule; 1,3895795;1,110472853; 1,7546301
2020-04-23;17;Maule; 1,2565706;1,028294815; 1,5444005
2020-04-24;17;Maule; 1,2600868;1,062336555; 1,5009529
2020-04-25;17;Maule; 1,1879851;1,007097315; 1,3964106
2020-04-26;17;Maule; 1,1383781;0,974429350; 1,3218690
2020-04-27;18;Maule; 1,1340757;0,982250957; 1,3031522
2020-04-28;18;Maule; 1,2024704;1,047998230; 1,3711530
2020-04-29;18;Maule; 1,1535050;1,000629370; 1,3174953
2020-04-30;18;Maule; 1,0525875;0,911900804; 1,2078152
2020-05-01;18;Maule; 0,7843528;0,669572285; 0,9096804
2020-05-02;18;Maule; 0,5654249;0,466478310; 0,6772807
2020-05-03;18;Maule; 0,4829324;0,377502576; 0,6157086
2020-05-04;19;Maule; 0,5372802;0,403176471; 0,7163958
2020-05-05;19;Maule; 0,5777485;0,423400779; 0,7725397
2020-05-06;19;Maule; 0,5537562;0,400947749; 0,7417584
2020-05-07;19;Maule; 0,6190183;0,448482266; 0,8258011
2020-05-08;19;Maule; 0,6368108;0,466776989; 0,8363933
2020-05-09;19;Maule; 0,7461834;0,555020848; 0,9684929
2020-05-10;19;Maule; 0,8439555;0,642655539; 1,0694258
2020-05-11;20;Maule; 0,9220551;0,722367415; 1,1435849
2020-05-12;20;Maule; 0,8559971;0,670578499; 1,0633269
2020-05-13;20;Maule; 0,9980770;0,799421153; 1,2246129
2020-05-14;20;Maule; 1,3674328;1,135706815; 1,6262873
2020-05-15;20;Maule; 1,5214903;1,248399240; 1,8215249
2020-05-16;20;Maule; 1,4947184;1,191049073; 1,8387639
2020-05-17;20;Maule; 1,5599947;1,240238570; 1,9367628
2020-05-18;21;Maule; 1,6387371;1,302233491; 2,0404374
2020-05-19;21;Maule; 1,6848414;1,332538745; 2,1138278
2020-05-20;21;Maule; 1,7602226;1,385541171; 2,2137925
2020-05-21;21;Maule; 1,8119599;1,419981833; 2,2955438
2020-05-22;21;Maule; 1,7852238;1,389100031; 2,2804417
2020-05-23;21;Maule; 1,7105186;1,335545833; 2,1786487
2020-05-24;21;Maule; 1,7384408;1,385812503; 2,1984327
2020-05-25;22;Maule; 1,6960368;1,351200340; 2,1262587
2020-05-26;22;Maule; 1,6445170;1,323644702; 2,0527569
2020-05-27;22;Maule; 1,5559945;1,266859308; 1,9264329
2020-05-28;22;Maule; 1,4506077;1,201803724; 1,7682689
2020-05-29;22;Maule; 1,4127347;1,199668497; 1,6840777
2020-05-30;22;Maule; 1,4379364;1,239769013; 1,6836946
2020-05-31;22;Maule; 1,3647827;1,177151940; 1,5880693
2020-06-01;23;Maule; 1,2958008;1,131172226; 1,4948510
2020-06-02;23;Maule; 1,2237104;1,084006745; 1,3892104
2020-06-03;23;Maule; 1,4398702;1,298649479; 1,6064216
2020-06-04;23;Maule; 1,4714704;1,292287212; 1,6567281
2020-06-05;23;Maule; 1,4242823;1,229735713; 1,6282383
2020-06-06;23;Maule; 1,4343903;1,244066188; 1,6499767
2020-06-07;23;Maule; 1,4087872;1,222506867; 1,6202272
2020-06-08;24;Maule; 1,3124611;1,145462271; 1,5101655
2020-06-09;24;Maule; 1,2840689;1,141263598; 1,4613826
2020-06-10;24;Maule; 1,3066090;1,176422711; 1,4674514
2020-06-11;24;Maule; 1,2939642;1,163142339; 1,4428297
2020-06-12;24;Maule; 1,2841698;1,157858296; 1,4286169
2020-06-13;24;Maule; 1,2783953;1,155768882; 1,4196239
2020-06-14;24;Maule; 1,2982575;1,177338651; 1,4366269
2020-03-21;12;Biobío; 4,3292301;2,169497435; 8,1937957
2020-03-22;12;Biobío; 3,3692725;1,691114914; 6,5441171
2020-03-23;13;Biobío; 3,0377513;1,683150919; 5,6709009
2020-03-24;13;Biobío; 3,5646478;2,144737322; 6,1886676
2020-03-25;13;Biobío; 3,3332726;1,944538043; 5,7482458
2020-03-26;13;Biobío; 2,7465764;1,645476550; 4,7146579
2020-03-27;13;Biobío; 2,5289295;1,629271353; 4,1635448
2020-03-28;13;Biobío; 2,2195532;1,482613051; 3,4902376
2020-03-29;13;Biobío; 2,2091222;1,561121724; 3,2959022
2020-03-30;14;Biobío; 1,9601550;1,406197126; 2,8198514
2020-03-31;14;Biobío; 1,7729550;1,321130050; 2,4583749
2020-04-01;14;Biobío; 1,6880627;1,303672509; 2,2594718
2020-04-02;14;Biobío; 1,6624511;1,316426269; 2,1520694
2020-04-03;14;Biobío; 1,5999946;1,283042456; 2,0282752
2020-04-04;14;Biobío; 1,6036051;1,305235327; 1,9983374
2020-04-05;14;Biobío; 1,4974711;1,221070398; 1,8493487
2020-04-06;15;Biobío; 1,3890967;1,154209600; 1,6908493
2020-04-07;15;Biobío; 1,2847812;1,088096785; 1,5337546
2020-04-08;15;Biobío; 1,2340707;1,066007266; 1,4430688
2020-04-09;15;Biobío; 1,1988816;1,047906939; 1,3756324
2020-04-10;15;Biobío; 1,1111849;0,976926463; 1,2623830
2020-04-11;15;Biobío; 1,0806696;0,960141933; 1,2146367
2020-04-12;15;Biobío; 0,9866341;0,875941766; 1,1057686
2020-04-13;16;Biobío; 0,9706904;0,862930870; 1,0858536
2020-04-14;16;Biobío; 0,9788816;0,869726123; 1,0948963
2020-04-15;16;Biobío; 0,9508488;0,842973036; 1,0628704
2020-04-16;16;Biobío; 0,9024456;0,796715271; 1,0143121
2020-04-17;16;Biobío; 0,8928679;0,785188486; 1,0082079
2020-04-18;16;Biobío; 0,8564747;0,749418051; 0,9722903
2020-04-19;16;Biobío; 0,8530316;0,741263229; 0,9736741
2020-04-20;17;Biobío; 0,8515943;0,737052312; 0,9752321
2020-04-21;17;Biobío; 0,8174883;0,703468242; 0,9403832
2020-04-22;17;Biobío; 0,8219978;0,703203476; 0,9518382
2020-04-23;17;Biobío; 0,8387152;0,716383007; 0,9743361
2020-04-24;17;Biobío; 0,8452684;0,721781313; 0,9789457
2020-04-25;17;Biobío; 0,8610778;0,736258040; 0,9950904
2020-04-26;17;Biobío; 0,8752712;0,747309365; 1,0120050
2020-04-27;18;Biobío; 0,8596459;0,735405547; 0,9933964
2020-04-28;18;Biobío; 0,8263815;0,701152503; 0,9562345
2020-04-29;18;Biobío; 0,8382055;0,711768308; 0,9767944
2020-04-30;18;Biobío; 0,8234725;0,695052331; 0,9643681
2020-05-01;18;Biobío; 0,7687513;0,643481212; 0,9055366
2020-05-02;18;Biobío; 0,7737280;0,642443095; 0,9199117
2020-05-03;18;Biobío; 0,8007825;0,662633503; 0,9560418
2020-05-04;19;Biobío; 0,7964309;0,657543559; 0,9512309
2020-05-05;19;Biobío; 0,8435009;0,696423865; 1,0052940
2020-05-06;19;Biobío; 0,8315193;0,684855329; 0,9905157
2020-05-07;19;Biobío; 0,9150004;0,758713836; 1,0848225
2020-05-08;19;Biobío; 1,0704318;0,904100573; 1,2516324
2020-05-09;19;Biobío; 1,2485394;1,073173982; 1,4367032
2020-05-10;19;Biobío; 1,2693830;1,077811343; 1,4720046
2020-05-11;20;Biobío; 1,3961621;1,183245652; 1,6318733
2020-05-12;20;Biobío; 1,3507319;1,127291000; 1,6050816
2020-05-13;20;Biobío; 1,3876156;1,164065484; 1,6520388
2020-05-14;20;Biobío; 1,3566496;1,134760074; 1,6230096
2020-05-15;20;Biobío; 1,4511269;1,227450634; 1,7249322
2020-05-16;20;Biobío; 1,4128592;1,185053083; 1,6824123
2020-05-17;20;Biobío; 1,3748076;1,160174103; 1,6328824
2020-05-18;21;Biobío; 1,4377173;1,224776744; 1,6957914
2020-05-19;21;Biobío; 1,3859545;1,176483660; 1,6386613
2020-05-20;21;Biobío; 1,4062720;1,205264062; 1,6534827
2020-05-21;21;Biobío; 1,3479205;1,155890919; 1,5775367
2020-05-22;21;Biobío; 1,3142960;1,137464578; 1,5299258
2020-05-23;21;Biobío; 1,2441616;1,084146838; 1,4356378
2020-05-24;21;Biobío; 1,2898332;1,141993838; 1,4673319
2020-05-25;22;Biobío; 1,2488019;1,104525384; 1,4146946
2020-05-26;22;Biobío; 1,2642397;1,125928191; 1,4239908
2020-05-27;22;Biobío; 1,2683542;1,128331206; 1,4266038
2020-05-28;22;Biobío; 1,3935356;1,245927884; 1,5585077
2020-05-29;22;Biobío; 1,4171437;1,245917356; 1,6027506
2020-05-30;22;Biobío; 1,4413247;1,257244510; 1,6525235
2020-05-31;22;Biobío; 1,4397706;1,245766876; 1,6668161
2020-06-01;23;Biobío; 1,3981274;1,207620485; 1,6266918
2020-06-02;23;Biobío; 1,2735438;1,109863077; 1,4815595
2020-06-03;23;Biobío; 1,3070106;1,167449385; 1,4926790
2020-06-04;23;Biobío; 1,2933240;1,157806917; 1,4622140
2020-06-05;23;Biobío; 1,2564639;1,127005875; 1,4112666
2020-06-06;23;Biobío; 1,2701352;1,148267859; 1,4145723
2020-06-07;23;Biobío; 1,2540568;1,135237599; 1,3920346
2020-06-08;24;Biobío; 1,2059062;1,094793201; 1,3365102
2020-06-09;24;Biobío; 1,1543637;1,055622243; 1,2711529
2020-06-10;24;Biobío; 1,1999555;1,110990921; 1,3060565
2020-06-11;24;Biobío; 1,1717137;1,082170104; 1,2723629
2020-06-12;24;Biobío; 1,1555902;1,070023181; 1,2508529
2020-06-13;24;Biobío; 1,1668828;1,084454994; 1,2593530
2020-06-14;24;Biobío; 1,1639557;1,082906968; 1,2548638
2020-03-21;12;Araucanía; 5,5770472;2,193112275;12,7256162
2020-03-22;12;Araucanía; 6,0164690;2,650978518;12,3022401
2020-03-23;13;Araucanía; 5,3189561;2,377855637;10,7129742
2020-03-24;13;Araucanía; 4,7809627;2,284296030; 9,3183631
2020-03-25;13;Araucanía; 3,8181214;1,931591765; 7,1452675
2020-03-26;13;Araucanía; 3,8777950;2,178904171; 6,8238281
2020-03-27;13;Araucanía; 3,4684455;1,953810172; 5,9186907
2020-03-28;13;Araucanía; 3,0505623;1,805143244; 5,0436444
2020-03-29;13;Araucanía; 2,6077626;1,632025416; 4,1389175
2020-03-30;14;Araucanía; 2,4184598;1,606016014; 3,6659067
2020-03-31;14;Araucanía; 2,3582294;1,635349631; 3,4094376
2020-04-01;14;Araucanía; 2,1456616;1,512440802; 3,0262921
2020-04-02;14;Araucanía; 1,9933076;1,454132413; 2,7313250
2020-04-03;14;Araucanía; 1,8596333;1,396455995; 2,4868172
2020-04-04;14;Araucanía; 1,7459269;1,353131450; 2,2657152
2020-04-05;14;Araucanía; 1,5921262;1,266331041; 2,0197841
2020-04-06;15;Araucanía; 1,5379433;1,259941701; 1,8977624
2020-04-07;15;Araucanía; 1,4751869;1,227993675; 1,7813614
2020-04-08;15;Araucanía; 1,4505358;1,227523195; 1,7160908
2020-04-09;15;Araucanía; 1,2961238;1,105878400; 1,5177346
2020-04-10;15;Araucanía; 1,1953783;1,045855382; 1,3748733
2020-04-11;15;Araucanía; 1,1282404;1,008958002; 1,2715156
2020-04-12;15;Araucanía; 1,1090534;1,002211694; 1,2287192
2020-04-13;16;Araucanía; 1,0411368;0,946138951; 1,1442811
2020-04-14;16;Araucanía; 0,9633304;0,876754293; 1,0543569
2020-04-15;16;Araucanía; 0,9053953;0,822570005; 0,9920529
2020-04-16;16;Araucanía; 0,9368716;0,848610222; 1,0313057
2020-04-17;16;Araucanía; 0,9156026;0,827907318; 1,0084942
2020-04-18;16;Araucanía; 0,9134480;0,825519287; 1,0075138
2020-04-19;16;Araucanía; 0,9221457;0,830758645; 1,0181275
2020-04-20;17;Araucanía; 0,9775557;0,884232754; 1,0757471
2020-04-21;17;Araucanía; 0,9801333;0,890809352; 1,0735642
2020-04-22;17;Araucanía; 0,9119983;0,828326906; 1,0014675
2020-04-23;17;Araucanía; 0,9431596;0,855228181; 1,0367553
2020-04-24;17;Araucanía; 0,9955984;0,904426220; 1,0917208
2020-04-25;17;Araucanía; 0,9843173;0,894896173; 1,0781465
2020-04-26;17;Araucanía; 0,9384310;0,852885130; 1,0287999
2020-04-27;18;Araucanía; 0,9477405;0,860885335; 1,0400817
2020-04-28;18;Araucanía; 0,9456854;0,857456527; 1,0393656
2020-04-29;18;Araucanía; 0,9821958;0,890401845; 1,0772589
2020-04-30;18;Araucanía; 0,9091125;0,822354048; 1,0000254
2020-05-01;18;Araucanía; 0,8705385;0,783088458; 0,9618815
2020-05-02;18;Araucanía; 0,8489069;0,760179258; 0,9443746
2020-05-03;18;Araucanía; 0,8413530;0,748820636; 0,9424142
2020-05-04;19;Araucanía; 0,6975835;0,610807117; 0,7915723
2020-05-05;19;Araucanía; 0,6684994;0,574543599; 0,7782361
2020-05-06;19;Araucanía; 0,6850099;0,576588967; 0,8141607
2020-05-07;19;Araucanía; 0,7144133;0,597974726; 0,8516199
2020-05-08;19;Araucanía; 0,6857363;0,570182202; 0,8151253
2020-05-09;19;Araucanía; 0,7187277;0,597279898; 0,8588781
2020-05-10;19;Araucanía; 0,8471772;0,709404821; 1,0017681
2020-05-11;20;Araucanía; 0,8540956;0,724839050; 0,9935106
2020-05-12;20;Araucanía; 0,8872359;0,760449887; 1,0220262
2020-05-13;20;Araucanía; 0,8768886;0,755553284; 1,0062096
2020-05-14;20;Araucanía; 0,9849898;0,856819266; 1,1210490
2020-05-15;20;Araucanía; 1,1036771;0,970329909; 1,2453185
2020-05-16;20;Araucanía; 1,1086550;0,975128706; 1,2510279
2020-05-17;20;Araucanía; 1,1097931;0,972785089; 1,2561583
2020-05-18;21;Araucanía; 1,2064337;1,063968215; 1,3598690
2020-05-19;21;Araucanía; 1,1918474;1,043260400; 1,3496955
2020-05-20;21;Araucanía; 1,1649474;1,017050593; 1,3234384
2020-05-21;21;Araucanía; 1,1706256;1,028325832; 1,3256210
2020-05-22;21;Araucanía; 1,1476285;1,011439298; 1,2966983
2020-05-23;21;Araucanía; 1,1877926;1,052180958; 1,3345490
2020-05-24;21;Araucanía; 1,1423827;1,010784633; 1,2849509
2020-05-25;22;Araucanía; 1,2249439;1,091836765; 1,3662636
2020-05-26;22;Araucanía; 1,2114312;1,073065831; 1,3561649
2020-05-27;22;Araucanía; 1,2215400;1,084167158; 1,3710926
2020-05-28;22;Araucanía; 1,1646043;1,031759361; 1,3086452
2020-05-29;22;Araucanía; 1,1436981;1,020884851; 1,2775647
2020-05-30;22;Araucanía; 1,2363389;1,112044372; 1,3720666
2020-05-31;22;Araucanía; 1,1694357;1,042779759; 1,3019507
2020-06-01;23;Araucanía; 1,1455977;1,027449308; 1,2735201
2020-06-02;23;Araucanía; 1,1192574;1,006861052; 1,2394063
2020-06-03;23;Araucanía; 1,1332614;1,025766203; 1,2481966
2020-06-04;23;Araucanía; 1,0470674;0,945693499; 1,1549102
2020-06-05;23;Araucanía; 1,2162602;1,110383977; 1,3270970
2020-06-06;23;Araucanía; 1,1724409;1,060681195; 1,2868088
2020-06-07;23;Araucanía; 1,1777149;1,065184314; 1,2956051
2020-06-08;24;Araucanía; 1,1082594;1,000532974; 1,2232735
2020-06-09;24;Araucanía; 1,0981928;0,997864075; 1,2055492
2020-06-10;24;Araucanía; 1,0949870;1,001319452; 1,1958432
2020-06-11;24;Araucanía; 1,0912912;0,998488022; 1,1900951
2020-06-12;24;Araucanía; 1,0887233;0,996640409; 1,1846106
2020-06-13;24;Araucanía; 1,0609210;0,972974326; 1,1530514
2020-06-14;24;Araucanía; 1,0804545;0,992663246; 1,1727927
2020-03-21;12;Los Lagos; 3,9656001;1,511332653; 9,7248777
2020-03-22;12;Los Lagos; 2,9193813;1,382935387; 5,8526059
2020-03-23;13;Los Lagos; 3,0808754;1,703120917; 5,3628494
2020-03-24;13;Los Lagos; 2,5288712;1,436896904; 4,1760241
2020-03-25;13;Los Lagos; 2,4031277;1,461054910; 3,8078411
2020-03-26;13;Los Lagos; 2,6275440;1,680873960; 3,9293393
2020-03-27;13;Los Lagos; 2,1804685;1,369594270; 3,2664991
2020-03-28;13;Los Lagos; 2,6233846;1,785814897; 3,7821641
2020-03-29;13;Los Lagos; 2,3439307;1,537982140; 3,3807736
2020-03-30;14;Los Lagos; 2,3115933;1,569369177; 3,2917479
2020-03-31;14;Los Lagos; 2,2165036;1,531572707; 3,1194409
2020-04-01;14;Los Lagos; 2,0949980;1,476216357; 2,8971587
2020-04-02;14;Los Lagos; 1,8838058;1,359382362; 2,5699710
2020-04-03;14;Los Lagos; 1,8546378;1,393835815; 2,4603389
2020-04-04;14;Los Lagos; 1,7711046;1,350500352; 2,3022216
2020-04-05;14;Los Lagos; 1,6341352;1,264801557; 2,0872770
2020-04-06;15;Los Lagos; 1,4501527;1,149179504; 1,8184536
2020-04-07;15;Los Lagos; 1,3721020;1,128306923; 1,6724003
2020-04-08;15;Los Lagos; 1,3600112;1,143566594; 1,6180441
2020-04-09;15;Los Lagos; 1,2668668;1,071722250; 1,4897871
