date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-18;Chile Chico;Aysén;  5,01627780;1,300247e-01; 18,5015822
2020-05-19;Chile Chico;Aysén;  5,04990145;1,339296e-01; 18,7266747
2020-05-20;Chile Chico;Aysén;  5,00217951;1,194438e-01; 18,5594170
2020-05-21;Chile Chico;Aysén;  4,90722643;1,280540e-01; 18,0531639
2020-05-22;Chile Chico;Aysén;  5,00590554;1,183771e-01; 18,3948969
2020-05-23;Chile Chico;Aysén;  4,96479631;1,217217e-01; 18,4079468
2020-05-24;Chile Chico;Aysén;  5,04905343;1,285273e-01; 18,7826322
2020-05-25;Chile Chico;Aysén;  5,00866704;1,269540e-01; 18,4461864
2020-05-26;Chile Chico;Aysén;  5,00553429;1,234577e-01; 18,3077140
2020-05-27;Chile Chico;Aysén;  4,99566139;1,262316e-01; 18,1817818
2020-05-28;Chile Chico;Aysén;  4,96251619;1,243427e-01; 18,4011168
2020-05-29;Chile Chico;Aysén;  4,97657871;1,287696e-01; 18,3742481
2020-05-30;Chile Chico;Aysén;  5,00802364;1,335693e-01; 18,5316805
2020-05-31;Chile Chico;Aysén;  5,03378929;1,239576e-01; 18,5895420
2020-06-01;Chile Chico;Aysén;  5,04050569;1,249338e-01; 18,8472650
2020-06-02;Chile Chico;Aysén;  4,98913637;1,239026e-01; 18,5269927
2020-06-03;Chile Chico;Aysén;  4,99732836;1,307798e-01; 18,5855178
2020-06-04;Chile Chico;Aysén;  5,02981767;1,285213e-01; 18,3555672
2020-06-05;Chile Chico;Aysén;  5,00142237;1,310212e-01; 18,2413086
2020-06-06;Chile Chico;Aysén;  5,00986687;1,291612e-01; 18,3016039
2020-06-07;Chile Chico;Aysén;  4,98749152;1,242141e-01; 18,2496575
2020-06-08;Chile Chico;Aysén;  5,01285813;1,265975e-01; 18,4058847
2020-06-09;Chile Chico;Aysén;  5,00049036;1,340487e-01; 18,4270869
2020-06-10;Chile Chico;Aysén;  4,98410479;1,194944e-01; 18,2943893
2020-06-11;Chile Chico;Aysén;  5,04834524;1,224572e-01; 18,6991666
2020-06-12;Chile Chico;Aysén;  5,05650380;1,370885e-01; 18,4800574
2020-06-13;Chile Chico;Aysén;  4,96403322;1,306479e-01; 18,5028460
2020-06-14;Chile Chico;Aysén;  5,06546840;1,321907e-01; 18,7743279
2020-06-15;Chile Chico;Aysén;  5,03469757;1,336430e-01; 18,1905049
2020-06-16;Chile Chico;Aysén;  4,97889385;1,226575e-01; 18,2625910
2020-06-17;Chile Chico;Aysén;  5,02730355;1,258118e-01; 18,3190519
2020-06-18;Chile Chico;Aysén;  5,04886042;1,258558e-01; 18,7660041
2020-06-19;Chile Chico;Aysén;  4,98732332;1,340859e-01; 18,4894541
2020-06-20;Chile Chico;Aysén;  4,98185973;1,215749e-01; 18,4531897
2020-06-21;Chile Chico;Aysén;  5,05098994;1,283702e-01; 18,4879957
2020-06-22;Chile Chico;Aysén;  4,98779185;1,207935e-01; 18,4776603
2020-06-23;Chile Chico;Aysén;  4,99102478;1,292829e-01; 18,5382673
2020-06-24;Chile Chico;Aysén;  5,03114639;1,257664e-01; 18,5176448
2020-06-25;Chile Chico;Aysén;  4,99060015;1,277341e-01; 18,4130834
2020-06-26;Chile Chico;Aysén;  4,98725711;1,244251e-01; 18,3044022
2020-06-27;Chile Chico;Aysén;  4,97067302;1,273226e-01; 17,9304769
2020-06-28;Chile Chico;Aysén;  5,00472709;1,147150e-01; 18,5955534
2020-06-29;Chile Chico;Aysén;  5,01729763;1,318537e-01; 18,5428172
2020-06-30;Chile Chico;Aysén;  4,97318120;1,301578e-01; 18,1220213
2020-07-01;Chile Chico;Aysén;  4,95459710;1,269639e-01; 18,1091055
2020-07-02;Chile Chico;Aysén;  5,05780981;1,213435e-01; 18,4420791
2020-07-03;Chile Chico;Aysén;  5,02239732;1,285245e-01; 18,5610505
2020-07-04;Chile Chico;Aysén;  4,97647402;1,230834e-01; 18,4285683
2020-07-05;Chile Chico;Aysén;  4,94516801;1,271195e-01; 18,1773366
2020-07-06;Chile Chico;Aysén;  5,00703145;1,343305e-01; 18,7009119
2020-07-07;Chile Chico;Aysén;  5,03159716;1,304794e-01; 18,5101756
2020-07-08;Chile Chico;Aysén;  4,99878106;1,214210e-01; 18,5369320
2020-07-09;Chile Chico;Aysén;  5,00365730;1,226557e-01; 18,6384915
2020-07-10;Chile Chico;Aysén;  4,96897057;1,303958e-01; 18,4641086
2020-07-11;Chile Chico;Aysén;  5,01252872;1,259533e-01; 18,4361047
2020-07-12;Chile Chico;Aysén;  5,00154154;1,290525e-01; 18,3082626
2020-07-13;Chile Chico;Aysén;  4,95856320;1,185589e-01; 18,1822200
2020-07-14;Chile Chico;Aysén;  5,00407285;1,304150e-01; 18,5525734
2020-07-15;Chile Chico;Aysén;  4,98714097;1,299261e-01; 18,2658825
2020-07-16;Chile Chico;Aysén;  4,99377382;1,370159e-01; 18,3658753
2020-07-17;Chile Chico;Aysén;  5,04110013;1,301319e-01; 18,6982217
2020-07-18;Chile Chico;Aysén;  4,94953889;1,267202e-01; 18,1074792
2020-07-19;Chile Chico;Aysén;  4,97569449;1,246614e-01; 18,2884856
2020-07-20;Chile Chico;Aysén;  4,99942012;1,254123e-01; 18,4997165
2020-07-21;Chile Chico;Aysén;  4,98119850;1,140014e-01; 18,5407683
2020-07-22;Chile Chico;Aysén;  4,93543424;1,194754e-01; 17,9306623
2020-07-23;Chile Chico;Aysén;  4,96808522;1,263402e-01; 18,2795986
2020-07-24;Chile Chico;Aysén;  4,98396637;1,319810e-01; 18,2441530
2020-07-25;Chile Chico;Aysén;  5,05224649;1,298036e-01; 18,7122974
2020-07-26;Chile Chico;Aysén;  4,96708541;1,219643e-01; 18,3084003
2020-07-27;Chile Chico;Aysén;  4,97025882;1,294646e-01; 18,2968214
2020-07-28;Chile Chico;Aysén;  4,96876901;1,308690e-01; 18,2926746
2020-07-29;Chile Chico;Aysén;  5,03685878;1,237865e-01; 18,4606508
2020-07-30;Chile Chico;Aysén;  4,97993690;1,255322e-01; 18,0484632
2020-07-31;Chile Chico;Aysén;  5,03163742;1,341001e-01; 18,7908151
2020-08-01;Chile Chico;Aysén;  5,03162951;1,299967e-01; 18,6929718
2020-08-02;Chile Chico;Aysén;  5,02678295;1,191028e-01; 18,5096697
2020-08-03;Chile Chico;Aysén;  5,00884767;1,244525e-01; 18,3482243
2020-08-04;Chile Chico;Aysén;  4,99594878;1,269674e-01; 18,2621640
2020-08-05;Chile Chico;Aysén;  5,00543004;1,332352e-01; 18,2892075
2020-08-06;Chile Chico;Aysén;  5,01300089;1,323495e-01; 18,7556766
2020-08-07;Chile Chico;Aysén;  4,97238507;1,353761e-01; 18,3082361
2020-03-29;Chillán;Ñuble;  1,96084065;1,388839e+00;  2,7048169
2020-03-30;Chillán;Ñuble;  1,87007913;1,348355e+00;  2,5484178
2020-03-31;Chillán;Ñuble;  1,95890189;1,448916e+00;  2,6253694
2020-04-01;Chillán;Ñuble;  2,02734581;1,498226e+00;  2,7075261
2020-04-02;Chillán;Ñuble;  2,22423942;1,642713e+00;  2,9633639
2020-04-03;Chillán;Ñuble;  1,92971849;1,374488e+00;  2,6265974
2020-04-04;Chillán;Ñuble;  1,68967733;1,255124e+00;  2,2812952
2020-04-05;Chillán;Ñuble;  1,53575296;1,196687e+00;  2,0059548
2020-04-06;Chillán;Ñuble;  1,47311567;1,191184e+00;  1,8511512
2020-04-07;Chillán;Ñuble;  1,38685994;1,139296e+00;  1,6995688
2020-04-08;Chillán;Ñuble;  1,34566306;1,130204e+00;  1,6105104
2020-04-09;Chillán;Ñuble;  1,27169953;1,078746e+00;  1,4998711
2020-04-10;Chillán;Ñuble;  1,17959107;1,012099e+00;  1,3762293
2020-04-11;Chillán;Ñuble;  1,10789934;9,604882e-01;  1,2748943
2020-04-12;Chillán;Ñuble;  1,04148071;9,093823e-01;  1,1880488
2020-04-13;Chillán;Ñuble;  0,97247323;8,501778e-01;  1,1046857
2020-04-14;Chillán;Ñuble;  0,86815914;7,544096e-01;  0,9905292
2020-04-15;Chillán;Ñuble;  0,82447107;7,073877e-01;  0,9516228
2020-04-16;Chillán;Ñuble;  0,65770340;5,489533e-01;  0,7803386
2020-04-17;Chillán;Ñuble;  0,66910672;5,465525e-01;  0,8204770
2020-04-18;Chillán;Ñuble;  0,66012803;5,281565e-01;  0,8210454
2020-04-19;Chillán;Ñuble;  0,66454962;5,239182e-01;  0,8328190
2020-04-20;Chillán;Ñuble;  0,59106646;4,571058e-01;  0,7510554
2020-04-21;Chillán;Ñuble;  0,54643755;4,131029e-01;  0,7103919
2020-04-22;Chillán;Ñuble;  0,52983884;3,905292e-01;  0,7034934
2020-04-23;Chillán;Ñuble;  0,57446982;4,187833e-01;  0,7706366
2020-04-24;Chillán;Ñuble;  0,58439136;4,241126e-01;  0,7809952
2020-04-25;Chillán;Ñuble;  0,56854220;4,074623e-01;  0,7619532
2020-04-26;Chillán;Ñuble;  0,59806568;4,273023e-01;  0,8074494
2020-04-27;Chillán;Ñuble;  0,63311779;4,547010e-01;  0,8530569
2020-04-28;Chillán;Ñuble;  0,65464953;4,673509e-01;  0,8779199
2020-04-29;Chillán;Ñuble;  0,60270350;4,272822e-01;  0,8146211
2020-04-30;Chillán;Ñuble;  0,64548414;4,525676e-01;  0,8803086
2020-05-01;Chillán;Ñuble;  0,52953060;3,565029e-01;  0,7480235
2020-05-02;Chillán;Ñuble;  0,53319936;3,491380e-01;  0,7628028
2020-05-03;Chillán;Ñuble;  0,55670906;3,569061e-01;  0,8131623
2020-05-04;Chillán;Ñuble;  0,57470135;3,610878e-01;  0,8399218
2020-05-05;Chillán;Ñuble;  0,56437606;3,494459e-01;  0,8362489
2020-05-06;Chillán;Ñuble;  0,52019060;3,082258e-01;  0,7968185
2020-05-07;Chillán;Ñuble;  0,52196229;2,997194e-01;  0,8118953
2020-05-08;Chillán;Ñuble;  0,45571412;2,412340e-01;  0,7523480
2020-05-09;Chillán;Ñuble;  0,66487815;3,778651e-01;  1,0543353
2020-05-10;Chillán;Ñuble;  0,97414422;6,034525e-01;  1,4451480
2020-05-11;Chillán;Ñuble;  1,05109550;6,693818e-01;  1,5210349
2020-05-12;Chillán;Ñuble;  1,09597805;7,086061e-01;  1,5761595
2020-05-13;Chillán;Ñuble;  1,00791160;6,369694e-01;  1,4731717
2020-05-14;Chillán;Ñuble;  1,00924307;6,408479e-01;  1,4632106
2020-05-15;Chillán;Ñuble;  1,30888742;8,816810e-01;  1,8200846
2020-05-16;Chillán;Ñuble;  1,99693492;1,439414e+00;  2,6377953
2020-05-17;Chillán;Ñuble;  2,08103228;1,417923e+00;  2,8273024
2020-05-18;Chillán;Ñuble;  2,39832258;1,637560e+00;  3,3402805
2020-05-19;Chillán;Ñuble;  1,96477253;1,282658e+00;  2,8665714
2020-05-20;Chillán;Ñuble;  1,76618866;1,220300e+00;  2,5315009
2020-05-21;Chillán;Ñuble;  1,56994877;1,126157e+00;  2,1742538
2020-05-22;Chillán;Ñuble;  1,42027275;1,057515e+00;  1,9025596
2020-05-23;Chillán;Ñuble;  1,54983627;1,207200e+00;  1,9832836
2020-05-24;Chillán;Ñuble;  1,46738019;1,141182e+00;  1,8629744
2020-05-25;Chillán;Ñuble;  1,50130790;1,184733e+00;  1,8802631
2020-05-26;Chillán;Ñuble;  1,36171901;1,066754e+00;  1,7055321
2020-05-27;Chillán;Ñuble;  1,32642140;1,064225e+00;  1,6332625
2020-05-28;Chillán;Ñuble;  1,32470633;1,077955e+00;  1,6138449
2020-05-29;Chillán;Ñuble;  1,28258715;1,046487e+00;  1,5506826
2020-05-30;Chillán;Ñuble;  1,10768533;9,048707e-01;  1,3422633
2020-05-31;Chillán;Ñuble;  0,98893100;8,084998e-01;  1,1894800
2020-06-01;Chillán;Ñuble;  0,91674643;7,507595e-01;  1,0998968
2020-06-02;Chillán;Ñuble;  0,91986841;7,541166e-01;  1,1052218
2020-06-03;Chillán;Ñuble;  0,98626649;8,094568e-01;  1,1843729
2020-06-04;Chillán;Ñuble;  1,09851418;9,130873e-01;  1,3009746
2020-06-05;Chillán;Ñuble;  1,24144147;1,046642e+00;  1,4525137
2020-06-06;Chillán;Ñuble;  1,16434958;9,723652e-01;  1,3714744
2020-06-07;Chillán;Ñuble;  1,11771474;9,319412e-01;  1,3209563
2020-06-08;Chillán;Ñuble;  1,18511096;9,988718e-01;  1,3892827
2020-06-09;Chillán;Ñuble;  1,23302819;1,040980e+00;  1,4419804
2020-06-10;Chillán;Ñuble;  1,21327934;1,020339e+00;  1,4211273
2020-06-11;Chillán;Ñuble;  1,25675165;1,066159e+00;  1,4685138
2020-06-12;Chillán;Ñuble;  1,24716134;1,051695e+00;  1,4584042
2020-06-13;Chillán;Ñuble;  1,19660764;1,009633e+00;  1,4046352
2020-06-14;Chillán;Ñuble;  1,23516284;1,052102e+00;  1,4405336
2020-06-15;Chillán;Ñuble;  1,21948422;1,040824e+00;  1,4176188
2020-06-16;Chillán;Ñuble;  1,21966196;1,045395e+00;  1,4177341
2020-06-17;Chillán;Ñuble;  1,28900970;1,109021e+00;  1,4902918
2020-06-18;Chillán;Ñuble;  1,25099551;1,070001e+00;  1,4472082
2020-06-19;Chillán;Ñuble;  1,38701300;1,196251e+00;  1,5935687
2020-06-20;Chillán;Ñuble;  1,31966793;1,120325e+00;  1,5324654
2020-06-21;Chillán;Ñuble;  1,26848033;1,085008e+00;  1,4762410
2020-06-22;Chillán;Ñuble;  1,15731675;9,918664e-01;  1,3421476
2020-06-23;Chillán;Ñuble;  1,09944601;9,585292e-01;  1,2573503
2020-06-24;Chillán;Ñuble;  1,09615257;9,650368e-01;  1,2410643
2020-06-25;Chillán;Ñuble;  1,02947330;9,060693e-01;  1,1606626
2020-06-26;Chillán;Ñuble;  1,07448717;9,500345e-01;  1,2051583
2020-06-27;Chillán;Ñuble;  1,16157738;1,034711e+00;  1,2964755
2020-06-28;Chillán;Ñuble;  1,21353772;1,081205e+00;  1,3543692
2020-06-29;Chillán;Ñuble;  1,14541127;1,009263e+00;  1,2894445
2020-06-30;Chillán;Ñuble;  1,10744002;9,806964e-01;  1,2445570
2020-07-01;Chillán;Ñuble;  1,00013987;8,848525e-01;  1,1246133
2020-07-02;Chillán;Ñuble;  1,00696044;8,959513e-01;  1,1243447
2020-07-03;Chillán;Ñuble;  0,91722128;8,147041e-01;  1,0282186
2020-07-04;Chillán;Ñuble;  0,96370315;8,531409e-01;  1,0790404
2020-07-05;Chillán;Ñuble;  1,02964852;9,150055e-01;  1,1497420
2020-07-06;Chillán;Ñuble;  1,05133524;9,385419e-01;  1,1713905
2020-07-07;Chillán;Ñuble;  1,05591366;9,429780e-01;  1,1762372
2020-07-08;Chillán;Ñuble;  1,09095088;9,759641e-01;  1,2122430
2020-07-09;Chillán;Ñuble;  1,18378709;1,063653e+00;  1,3117300
2020-07-10;Chillán;Ñuble;  1,14384718;1,019729e+00;  1,2752356
2020-07-11;Chillán;Ñuble;  1,13264011;1,009296e+00;  1,2645676
2020-07-12;Chillán;Ñuble;  1,08845839;9,698634e-01;  1,2163616
2020-07-13;Chillán;Ñuble;  1,07857208;9,660246e-01;  1,2005852
2020-07-14;Chillán;Ñuble;  1,08410022;9,735400e-01;  1,1985589
2020-07-15;Chillán;Ñuble;  1,07201063;9,642440e-01;  1,1870737
2020-07-16;Chillán;Ñuble;  1,07573260;9,683656e-01;  1,1891660
2020-07-17;Chillán;Ñuble;  0,99999121;8,974009e-01;  1,1090111
2020-07-18;Chillán;Ñuble;  1,00089570;8,998855e-01;  1,1062922
2020-07-19;Chillán;Ñuble;  0,93864646;8,426572e-01;  1,0402170
2020-07-20;Chillán;Ñuble;  0,91110405;8,150358e-01;  1,0130079
2020-07-21;Chillán;Ñuble;  0,91509809;8,148513e-01;  1,0219334
2020-07-22;Chillán;Ñuble;  0,85223759;7,555553e-01;  0,9563728
2020-07-23;Chillán;Ñuble;  0,78847918;6,899720e-01;  0,8948892
2020-07-24;Chillán;Ñuble;  0,76088476;6,583559e-01;  0,8757524
2020-07-25;Chillán;Ñuble;  0,69805947;5,934775e-01;  0,8186818
2020-07-26;Chillán;Ñuble;  0,64389805;5,362348e-01;  0,7696288
2020-07-27;Chillán;Ñuble;  0,72587773;5,969552e-01;  0,8845035
2020-07-28;Chillán;Ñuble;  0,72453290;5,932316e-01;  0,8730407
2020-07-29;Chillán;Ñuble;  0,75157195;6,161996e-01;  0,9002109
2020-07-30;Chillán;Ñuble;  0,69139095;5,682457e-01;  0,8300758
2020-07-31;Chillán;Ñuble;  0,71840225;5,882386e-01;  0,8668135
2020-08-01;Chillán;Ñuble;  0,65760025;5,298585e-01;  0,7996469
2020-08-02;Chillán;Ñuble;  0,71666040;5,759689e-01;  0,8805765
2020-08-03;Chillán;Ñuble;  0,76554678;6,169108e-01;  0,9342312
2020-08-04;Chillán;Ñuble;  0,80844627;6,547453e-01;  0,9758581
2020-08-05;Chillán;Ñuble;  0,94024211;7,767439e-01;  1,1183991
2020-08-06;Chillán;Ñuble;  0,92342078;7,689329e-01;  1,0902999
2020-08-07;Chillán;Ñuble;  1,08216005;9,168539e-01;  1,2650500
2020-03-29;Chillán Viejo;Ñuble;  2,02647238;9,847009e-01;  3,5140156
2020-03-30;Chillán Viejo;Ñuble;  1,87611295;9,497764e-01;  3,1783846
2020-03-31;Chillán Viejo;Ñuble;  2,26652037;1,287725e+00;  3,5960467
2020-04-01;Chillán Viejo;Ñuble;  2,33773938;1,340780e+00;  3,6779063
2020-04-02;Chillán Viejo;Ñuble;  2,09829841;1,203795e+00;  3,3447593
2020-04-03;Chillán Viejo;Ñuble;  1,82656966;1,076654e+00;  2,8625123
2020-04-04;Chillán Viejo;Ñuble;  1,57849634;9,572498e-01;  2,4133134
2020-04-05;Chillán Viejo;Ñuble;  1,41233736;8,747619e-01;  2,1175890
2020-04-06;Chillán Viejo;Ñuble;  1,35693499;8,683183e-01;  1,9727259
2020-04-07;Chillán Viejo;Ñuble;  1,32139831;8,593930e-01;  1,8936994
2020-04-08;Chillán Viejo;Ñuble;  1,34015489;8,781458e-01;  1,8983119
2020-04-09;Chillán Viejo;Ñuble;  1,35385339;9,068612e-01;  1,8913668
2020-04-10;Chillán Viejo;Ñuble;  1,35538447;9,224765e-01;  1,8706966
2020-04-11;Chillán Viejo;Ñuble;  1,27883290;8,699076e-01;  1,7668358
2020-04-12;Chillán Viejo;Ñuble;  1,21430083;8,217896e-01;  1,6841501
2020-04-13;Chillán Viejo;Ñuble;  1,13060313;7,712613e-01;  1,5631365
2020-04-14;Chillán Viejo;Ñuble;  0,93106105;6,092761e-01;  1,3139676
2020-04-15;Chillán Viejo;Ñuble;  0,83025538;5,292196e-01;  1,1971263
2020-04-16;Chillán Viejo;Ñuble;  0,75035328;4,619182e-01;  1,1177101
2020-04-17;Chillán Viejo;Ñuble;  0,75325016;4,533037e-01;  1,1346867
2020-04-18;Chillán Viejo;Ñuble;  0,79819642;4,802134e-01;  1,2066628
2020-04-19;Chillán Viejo;Ñuble;  0,88005519;5,393724e-01;  1,3165372
2020-04-20;Chillán Viejo;Ñuble;  0,86996066;5,259024e-01;  1,3037854
2020-04-21;Chillán Viejo;Ñuble;  0,85540428;5,124835e-01;  1,2882730
2020-04-22;Chillán Viejo;Ñuble;  0,84161538;4,952373e-01;  1,2850653
2020-04-23;Chillán Viejo;Ñuble;  0,78105519;4,462685e-01;  1,2164863
2020-04-24;Chillán Viejo;Ñuble;  0,66713224;3,543282e-01;  1,0859902
2020-04-25;Chillán Viejo;Ñuble;  0,66204628;3,378720e-01;  1,1029492
2020-04-26;Chillán Viejo;Ñuble;  0,71942790;3,663484e-01;  1,2093867
2020-04-27;Chillán Viejo;Ñuble;  0,77233746;3,906628e-01;  1,2923281
2020-04-28;Chillán Viejo;Ñuble;  0,82542920;4,190187e-01;  1,3775882
2020-04-29;Chillán Viejo;Ñuble;  0,79808864;3,949865e-01;  1,3494586
2020-04-30;Chillán Viejo;Ñuble;  0,84465522;4,182575e-01;  1,4349430
2020-05-01;Chillán Viejo;Ñuble;  0,88380670;4,404573e-01;  1,4894511
2020-05-02;Chillán Viejo;Ñuble;  0,83675441;3,982234e-01;  1,4358341
2020-05-03;Chillán Viejo;Ñuble;  0,69907995;3,018202e-01;  1,2579981
2020-05-04;Chillán Viejo;Ñuble;  0,65580864;2,580000e-01;  1,2333533
2020-05-05;Chillán Viejo;Ñuble;  0,61363646;2,220225e-01;  1,2056281
2020-05-06;Chillán Viejo;Ñuble;  0,56418058;1,786800e-01;  1,1822132
2020-05-07;Chillán Viejo;Ñuble;  0,63171537;2,037946e-01;  1,3248129
2020-05-08;Chillán Viejo;Ñuble;  0,56245854;1,513398e-01;  1,2550553
2020-05-09;Chillán Viejo;Ñuble;  0,63686849;1,695998e-01;  1,4358745
2020-05-10;Chillán Viejo;Ñuble;  0,71593178;1,886163e-01;  1,5974591
2020-05-11;Chillán Viejo;Ñuble;  0,59157526;1,223950e-01;  1,4492085
2020-05-12;Chillán Viejo;Ñuble;  0,88837815;2,357307e-01;  1,9925463
2020-05-13;Chillán Viejo;Ñuble;  1,20617934;3,844965e-01;  2,5041614
2020-05-14;Chillán Viejo;Ñuble;  1,23181536;3,979744e-01;  2,5788497
2020-05-15;Chillán Viejo;Ñuble;  1,72253200;6,878666e-01;  3,2475917
2020-05-16;Chillán Viejo;Ñuble;  2,07392161;9,175856e-01;  3,7170789
2020-05-17;Chillán Viejo;Ñuble;  2,03599769;9,225793e-01;  3,6230947
2020-05-18;Chillán Viejo;Ñuble;  2,29346905;1,152116e+00;  3,9286803
2020-05-19;Chillán Viejo;Ñuble;  1,92979445;9,479901e-01;  3,3681529
2020-05-20;Chillán Viejo;Ñuble;  2,04741567;1,098352e+00;  3,3896169
2020-05-21;Chillán Viejo;Ñuble;  1,85657578;1,000781e+00;  3,0451357
2020-05-22;Chillán Viejo;Ñuble;  1,70911090;9,479618e-01;  2,7528457
2020-05-23;Chillán Viejo;Ñuble;  2,18398563;1,357736e+00;  3,2616284
2020-05-24;Chillán Viejo;Ñuble;  2,07208998;1,255838e+00;  3,1200163
2020-05-25;Chillán Viejo;Ñuble;  2,10825709;1,320215e+00;  3,1412632
2020-05-26;Chillán Viejo;Ñuble;  1,72551085;1,077122e+00;  2,5954858
2020-05-27;Chillán Viejo;Ñuble;  1,54834817;1,004782e+00;  2,2702053
2020-05-28;Chillán Viejo;Ñuble;  1,47305540;9,853350e-01;  2,0906471
2020-05-29;Chillán Viejo;Ñuble;  1,34967525;9,149474e-01;  1,8787123
2020-05-30;Chillán Viejo;Ñuble;  1,22600241;8,404962e-01;  1,7027352
2020-05-31;Chillán Viejo;Ñuble;  1,13488782;7,818013e-01;  1,5588329
2020-06-01;Chillán Viejo;Ñuble;  1,07191798;7,354111e-01;  1,4703579
2020-06-02;Chillán Viejo;Ñuble;  1,05482022;7,306701e-01;  1,4361292
2020-06-03;Chillán Viejo;Ñuble;  1,01572103;6,980344e-01;  1,3912227
2020-06-04;Chillán Viejo;Ñuble;  1,04571907;7,202307e-01;  1,4330676
2020-06-05;Chillán Viejo;Ñuble;  1,10613669;7,749554e-01;  1,4996113
2020-06-06;Chillán Viejo;Ñuble;  0,90855930;6,110120e-01;  1,2629012
2020-06-07;Chillán Viejo;Ñuble;  0,82679591;5,414246e-01;  1,1664602
2020-06-08;Chillán Viejo;Ñuble;  0,79340847;5,105384e-01;  1,1478726
2020-06-09;Chillán Viejo;Ñuble;  0,89650019;5,894365e-01;  1,2866484
2020-06-10;Chillán Viejo;Ñuble;  0,92620972;6,081701e-01;  1,3147264
2020-06-11;Chillán Viejo;Ñuble;  1,01761302;6,767070e-01;  1,4252847
2020-06-12;Chillán Viejo;Ñuble;  1,05970012;7,143142e-01;  1,4694646
2020-06-13;Chillán Viejo;Ñuble;  1,05909283;7,141398e-01;  1,4701832
2020-06-14;Chillán Viejo;Ñuble;  1,08924814;7,402227e-01;  1,4996431
2020-06-15;Chillán Viejo;Ñuble;  1,07943044;7,300168e-01;  1,4896116
2020-06-16;Chillán Viejo;Ñuble;  1,17410846;8,069489e-01;  1,6017230
2020-06-17;Chillán Viejo;Ñuble;  1,45068677;1,046327e+00;  1,9170763
2020-06-18;Chillán Viejo;Ñuble;  1,49037448;1,074376e+00;  1,9818620
2020-06-19;Chillán Viejo;Ñuble;  1,84513131;1,364687e+00;  2,4067083
2020-06-20;Chillán Viejo;Ñuble;  1,61171982;1,138877e+00;  2,1707497
2020-06-21;Chillán Viejo;Ñuble;  1,45918079;1,044800e+00;  1,9696345
2020-06-22;Chillán Viejo;Ñuble;  1,27215276;9,314479e-01;  1,7010599
2020-06-23;Chillán Viejo;Ñuble;  1,17630603;8,749266e-01;  1,5379957
2020-06-24;Chillán Viejo;Ñuble;  1,13101824;8,521344e-01;  1,4611309
2020-06-25;Chillán Viejo;Ñuble;  1,04398463;7,831561e-01;  1,3403192
2020-06-26;Chillán Viejo;Ñuble;  1,03040452;7,744708e-01;  1,3195839
2020-06-27;Chillán Viejo;Ñuble;  1,06083896;8,046109e-01;  1,3498205
2020-06-28;Chillán Viejo;Ñuble;  1,10771474;8,455209e-01;  1,4033580
2020-06-29;Chillán Viejo;Ñuble;  1,14420822;8,813804e-01;  1,4407358
2020-06-30;Chillán Viejo;Ñuble;  1,11774564;8,595361e-01;  1,4096323
2020-07-01;Chillán Viejo;Ñuble;  0,97429999;7,354635e-01;  1,2472794
2020-07-02;Chillán Viejo;Ñuble;  0,92116647;6,894373e-01;  1,1886970
2020-07-03;Chillán Viejo;Ñuble;  0,65991096;4,670573e-01;  0,8878793
2020-07-04;Chillán Viejo;Ñuble;  0,71440246;5,016644e-01;  0,9718610
2020-07-05;Chillán Viejo;Ñuble;  0,80227513;5,611151e-01;  1,0940422
2020-07-06;Chillán Viejo;Ñuble;  0,88331436;6,257984e-01;  1,1868160
2020-07-07;Chillán Viejo;Ñuble;  0,93311756;6,704046e-01;  1,2378379
2020-07-08;Chillán Viejo;Ñuble;  0,99784421;7,266156e-01;  1,3172194
2020-07-09;Chillán Viejo;Ñuble;  1,11823614;8,340798e-01;  1,4520109
2020-07-10;Chillán Viejo;Ñuble;  1,12765135;8,401005e-01;  1,4579344
2020-07-11;Chillán Viejo;Ñuble;  1,12693856;8,364195e-01;  1,4532819
2020-07-12;Chillán Viejo;Ñuble;  1,10486862;8,239642e-01;  1,4280949
2020-07-13;Chillán Viejo;Ñuble;  1,06403520;7,918091e-01;  1,3764426
2020-07-14;Chillán Viejo;Ñuble;  1,05115248;7,846334e-01;  1,3622866
2020-07-15;Chillán Viejo;Ñuble;  1,02227788;7,591270e-01;  1,3250057
2020-07-16;Chillán Viejo;Ñuble;  1,09950299;8,271001e-01;  1,4164710
2020-07-17;Chillán Viejo;Ñuble;  1,06488634;7,987852e-01;  1,3670226
2020-07-18;Chillán Viejo;Ñuble;  1,20994374;9,278029e-01;  1,5312291
2020-07-19;Chillán Viejo;Ñuble;  1,15610506;8,804885e-01;  1,4714031
2020-07-20;Chillán Viejo;Ñuble;  1,12218926;8,552903e-01;  1,4294060
2020-07-21;Chillán Viejo;Ñuble;  1,09975065;8,385220e-01;  1,3998073
2020-07-22;Chillán Viejo;Ñuble;  1,02257775;7,746421e-01;  1,3046549
2020-07-23;Chillán Viejo;Ñuble;  0,96423706;7,237673e-01;  1,2342214
2020-07-24;Chillán Viejo;Ñuble;  0,93501072;6,968286e-01;  1,2096768
2020-07-25;Chillán Viejo;Ñuble;  0,87532549;6,500429e-01;  1,1394596
2020-07-26;Chillán Viejo;Ñuble;  0,82316558;5,965365e-01;  1,0834075
