date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-26;22;Valparaíso; 1,2969143;1,166968425; 1,4436100
2020-05-27;22;Valparaíso; 1,2509599;1,126302419; 1,3861223
2020-05-28;22;Valparaíso; 1,2424617;1,128438331; 1,3690299
2020-05-29;22;Valparaíso; 1,1962532;1,089924411; 1,3113611
2020-05-30;22;Valparaíso; 1,2553703;1,156813000; 1,3649604
2020-05-31;22;Valparaíso; 1,2166600;1,113425207; 1,3241136
2020-06-01;23;Valparaíso; 1,2351912;1,134550516; 1,3426234
2020-06-02;23;Valparaíso; 1,2899840;1,184007607; 1,3990471
2020-06-03;23;Valparaíso; 1,2541810;1,141173969; 1,3673210
2020-06-04;23;Valparaíso; 1,2724396;1,161252198; 1,3885181
2020-06-05;23;Valparaíso; 1,2776423;1,163736837; 1,3959632
2020-06-06;23;Valparaíso; 1,3319013;1,212005771; 1,4574088
2020-06-07;23;Valparaíso; 1,3438250;1,210203784; 1,4776468
2020-06-08;24;Valparaíso; 1,3657984;1,222021871; 1,5108170
2020-06-09;24;Valparaíso; 1,3217145;1,177678284; 1,4682109
2020-06-10;24;Valparaíso; 1,2862205;1,154172964; 1,4288443
2020-06-11;24;Valparaíso; 1,2559039;1,136888450; 1,3864041
2020-06-12;24;Valparaíso; 1,2680049;1,158137886; 1,3901637
2020-06-13;24;Valparaíso; 1,2653247;1,156701783; 1,3815825
2020-06-14;24;Valparaíso; 1,2385813;1,133041056; 1,3499833
2020-06-15;25;Valparaíso; 1,2067377;1,110417558; 1,3116302
2020-06-16;25;Valparaíso; 1,1586833;1,073176360; 1,2515583
2020-06-17;25;Valparaíso; 1,1298471;1,058570879; 1,2106687
2020-06-18;25;Valparaíso; 1,0904221;1,030471684; 1,1582994
2020-06-19;25;Valparaíso; 1,0782588;1,027558532; 1,1357375
2020-06-20;25;Valparaíso; 1,0437644;0,999026499; 1,0926042
2020-06-21;25;Valparaíso; 1,0322695;0,992786950; 1,0745833
2020-06-22;26;Valparaíso; 1,0325915;0,995253390; 1,0715735
2020-06-23;26;Valparaíso; 1,0375899;1,001800131; 1,0751153
2020-06-24;26;Valparaíso; 1,0477188;1,011919429; 1,0845188
2020-06-25;26;Valparaíso; 1,0509033;1,015340092; 1,0873143
2020-06-26;26;Valparaíso; 1,0434625;1,008011663; 1,0794359
2020-06-27;26;Valparaíso; 1,0076759;0,972873709; 1,0426629
2020-06-28;26;Valparaíso; 1,0095575;0,976243857; 1,0437891
2020-06-29;27;Valparaíso; 1,0018663;0,969269134; 1,0346019
2020-06-30;27;Valparaíso; 0,9903558;0,958568283; 1,0224848
2020-07-01;27;Valparaíso; 1,0043949;0,971944157; 1,0371920
2020-07-02;27;Valparaíso; 0,9972828;0,965153310; 1,0297099
2020-07-03;27;Valparaíso; 0,9917147;0,959818267; 1,0244284
2020-07-04;27;Valparaíso; 1,0049135;0,972512509; 1,0379331
2020-07-05;27;Valparaíso; 1,0052974;0,972972092; 1,0382082
2020-07-06;28;Valparaíso; 0,9676236;0,936313194; 0,9993690
2020-07-07;28;Valparaíso; 0,9487864;0,916982364; 0,9810263
2020-07-08;28;Valparaíso; 0,9241009;0,891612093; 0,9586441
2020-07-09;28;Valparaíso; 0,9095251;0,873318473; 0,9483593
2020-07-10;28;Valparaíso; 0,9082524;0,868545031; 0,9516269
2020-07-11;28;Valparaíso; 0,9095010;0,867686849; 0,9543187
2020-07-12;28;Valparaíso; 0,9277111;0,883985850; 0,9742365
2020-07-13;29;Valparaíso; 0,9378845;0,894872118; 0,9820489
2020-07-14;29;Valparaíso; 0,9381494;0,897505377; 0,9797050
2020-07-15;29;Valparaíso; 0,9069134;0,868327361; 0,9456448
2020-07-16;29;Valparaíso; 0,9230151;0,882112244; 0,9666232
2020-07-17;29;Valparaíso; 0,9164356;0,875798607; 0,9599241
2020-07-18;29;Valparaíso; 0,8810771;0,839975652; 0,9241987
2020-07-19;29;Valparaíso; 0,8660278;0,822792098; 0,9133449
2020-07-20;30;Valparaíso; 0,8887980;0,840710219; 0,9434411
2020-07-21;30;Valparaíso; 0,8912028;0,841726994; 0,9439518
2020-07-22;30;Valparaíso; 0,9257829;0,875371565; 0,9779453
2020-07-23;30;Valparaíso; 0,9414300;0,893810038; 0,9892060
2020-07-24;30;Valparaíso; 0,9198427;0,876624900; 0,9633341
2020-07-25;30;Valparaíso; 0,9494782;0,905507316; 0,9943968
2020-07-26;30;Valparaíso; 0,9188210;0,877471817; 0,9604183
2020-07-27;31;Valparaíso; 0,9054344;0,864122828; 0,9480896
2020-07-28;31;Valparaíso; 0,9073142;0,863961958; 0,9534800
2020-07-29;31;Valparaíso; 0,9235403;0,878011779; 0,9717090
2020-07-30;31;Valparaíso; 0,9307898;0,885928271; 0,9772215
2020-07-31;31;Valparaíso; 0,9270537;0,882553725; 0,9727969
2020-08-01;31;Valparaíso; 0,9581131;0,913239018; 1,0043378
2020-08-02;31;Valparaíso; 0,9740346;0,930380898; 1,0185989
2020-08-03;32;Valparaíso; 0,9565875;0,915945248; 0,9974733
2020-08-04;32;Valparaíso; 0,9605903;0,919983282; 1,0020013
2020-08-05;32;Valparaíso; 0,9273402;0,887334958; 0,9683815
2020-08-06;32;Valparaíso; 0,9357699;0,894189664; 0,9796499
2020-08-07;32;Valparaíso; 0,9506558;0,907362302; 0,9968203
2020-08-08;32;Valparaíso; 0,9577954;0,915200071; 1,0026887
2020-03-17;12;O’Higgins; 4,9714426;0,122503560;18,3379974
2020-03-18;12;O’Higgins; 4,9609769;0,122392514;18,4738037
2020-03-19;12;O’Higgins;14,9817350;3,185804913;36,1570777
2020-03-20;12;O’Higgins;18,3457615;4,585743530;45,2913288
2020-03-21;12;O’Higgins; 8,4172947;1,841816422;25,5296013
2020-03-22;12;O’Higgins; 4,5479941;1,337887549;12,5594564
2020-03-23;13;O’Higgins; 2,8303993;1,008598337; 6,5937044
2020-03-24;13;O’Higgins; 2,3197241;0,967456410; 4,6537501
2020-03-25;13;O’Higgins; 2,2608359;1,073141205; 4,1344660
2020-03-26;13;O’Higgins; 2,3375204;1,201730984; 3,9886738
2020-03-27;13;O’Higgins; 2,1954152;1,171973496; 3,6696872
2020-03-28;13;O’Higgins; 2,2578254;1,271146221; 3,6287721
2020-03-29;13;O’Higgins; 1,9643806;1,120700990; 3,1573419
2020-03-30;14;O’Higgins; 1,6673464;0,962758476; 2,6381063
2020-03-31;14;O’Higgins; 1,6071470;0,976535084; 2,4414241
2020-04-01;14;O’Higgins; 1,6281169;1,028798401; 2,3918394
2020-04-02;14;O’Higgins; 1,6837270;1,098218494; 2,4171130
2020-04-03;14;O’Higgins; 1,3626772;0,869525424; 1,9782016
2020-04-04;14;O’Higgins; 1,4401613;0,960713846; 2,0309219
2020-04-05;14;O’Higgins; 1,4228745;0,965028752; 1,9851301
2020-04-06;15;O’Higgins; 1,3634690;0,934382251; 1,8958291
2020-04-07;15;O’Higgins; 1,2374776;0,837673428; 1,7234738
2020-04-08;15;O’Higgins; 1,1455163;0,780402057; 1,5858002
2020-04-09;15;O’Higgins; 1,0449553;0,709628354; 1,4562664
2020-04-10;15;O’Higgins; 0,9665880;0,646824771; 1,3515268
2020-04-11;15;O’Higgins; 0,8696637;0,566827480; 1,2378041
2020-04-12;15;O’Higgins; 0,8914766;0,582900705; 1,2659123
2020-04-13;16;O’Higgins; 0,9847229;0,649364709; 1,3867209
2020-04-14;16;O’Higgins; 1,1067639;0,749688006; 1,5285483
2020-04-15;16;O’Higgins; 1,0271663;0,688210366; 1,4319555
2020-04-16;16;O’Higgins; 0,8119805;0,513676505; 1,1752745
2020-04-17;16;O’Higgins; 0,8364579;0,526716795; 1,2120031
2020-04-18;16;O’Higgins; 0,6831014;0,402777792; 1,0450375
2020-04-19;16;O’Higgins; 0,6052308;0,335236293; 0,9576486
2020-04-20;17;O’Higgins; 0,6608310;0,363861659; 1,0603196
2020-04-21;17;O’Higgins; 0,7662285;0,424267140; 1,2250954
2020-04-22;17;O’Higgins; 0,8627054;0,490098029; 1,3490670
2020-04-23;17;O’Higgins; 1,7586013;1,187896139; 2,4317595
2020-04-24;17;O’Higgins; 1,8815528;1,299139664; 2,5646279
2020-04-25;17;O’Higgins; 1,7882641;1,180172712; 2,5245981
2020-04-26;17;O’Higgins; 1,8047266;1,218602728; 2,5588760
2020-04-27;18;O’Higgins; 1,5891567;1,068951405; 2,2500621
2020-04-28;18;O’Higgins; 1,3599013;0,937823413; 1,9032409
2020-04-29;18;O’Higgins; 1,4264047;1,022947928; 1,9200522
2020-04-30;18;O’Higgins; 1,4302596;1,040481964; 1,8957110
2020-05-01;18;O’Higgins; 1,3238169;0,964919450; 1,7470873
2020-05-02;18;O’Higgins; 1,4913230;1,125078206; 1,9274763
2020-05-03;18;O’Higgins; 1,4859126;1,118432368; 1,9109408
2020-05-04;19;O’Higgins; 1,4599069;1,102286771; 1,8763049
2020-05-05;19;O’Higgins; 1,4167138;1,077487076; 1,8100035
2020-05-06;19;O’Higgins; 1,4263059;1,102011441; 1,8123777
2020-05-07;19;O’Higgins; 1,1550721;0,879098478; 1,4747346
2020-05-08;19;O’Higgins; 1,2648137;0,998313142; 1,5744480
2020-05-09;19;O’Higgins; 1,3642115;1,090500051; 1,6716997
2020-05-10;19;O’Higgins; 1,3608489;1,083010040; 1,6714046
2020-05-11;20;O’Higgins; 1,5108644;1,215515939; 1,8432516
2020-05-12;20;O’Higgins; 1,4506307;1,155631127; 1,7903291
2020-05-13;20;O’Higgins; 1,5119395;1,210951761; 1,8544008
2020-05-14;20;O’Higgins; 1,7987018;1,454401900; 2,1931990
2020-05-15;20;O’Higgins; 1,8236502;1,416240950; 2,2636987
2020-05-16;20;O’Higgins; 1,5559293;1,189260286; 1,9819386
2020-05-17;20;O’Higgins; 1,6047493;1,279837641; 2,0077143
2020-05-18;21;O’Higgins; 1,7204543;1,384557667; 2,1167834
2020-05-19;21;O’Higgins; 1,6292039;1,294369994; 2,0234244
2020-05-20;21;O’Higgins; 1,4709434;1,180608060; 1,8182100
2020-05-21;21;O’Higgins; 1,3573634;1,116166372; 1,6469493
2020-05-22;21;O’Higgins; 1,3049388;1,103607130; 1,5456200
2020-05-23;21;O’Higgins; 1,2678296;1,089903245; 1,4763987
2020-05-24;21;O’Higgins; 1,2835668;1,117372966; 1,4740422
2020-05-25;22;O’Higgins; 1,2617474;1,102704759; 1,4394974
2020-05-26;22;O’Higgins; 1,3852959;1,219615144; 1,5689797
2020-05-27;22;O’Higgins; 1,3394045;1,160102991; 1,5249003
2020-05-28;22;O’Higgins; 1,1616873;1,004197014; 1,3348332
2020-05-29;22;O’Higgins; 1,1471230;1,013690978; 1,2959584
2020-05-30;22;O’Higgins; 1,1258746;1,008070599; 1,2571071
2020-05-31;22;O’Higgins; 1,0761421;0,966435146; 1,1956814
2020-06-01;23;O’Higgins; 0,9956310;0,895470759; 1,1039089
2020-06-02;23;O’Higgins; 1,0059978;0,906719440; 1,1094733
2020-06-03;23;O’Higgins; 1,1918286;1,084814660; 1,3034204
2020-06-04;23;O’Higgins; 1,2248592;1,111565848; 1,3422279
2020-06-05;23;O’Higgins; 1,2298952;1,101614230; 1,3568748
2020-06-06;23;O’Higgins; 1,3350820;1,196904619; 1,4767769
2020-06-07;23;O’Higgins; 1,3403002;1,180447880; 1,5031550
2020-06-08;24;O’Higgins; 1,3365338;1,170157687; 1,5100352
2020-06-09;24;O’Higgins; 1,2492138;1,094596176; 1,4179659
2020-06-10;24;O’Higgins; 1,3435580;1,197019414; 1,5119004
2020-06-11;24;O’Higgins; 1,4286062;1,262715115; 1,6062408
2020-06-12;24;O’Higgins; 1,3864573;1,204107978; 1,5745754
2020-06-13;24;O’Higgins; 1,5043418;1,313237264; 1,7174602
2020-06-14;24;O’Higgins; 1,5318089;1,310075192; 1,7663639
2020-06-15;25;O’Higgins; 1,4657767;1,241999886; 1,7075860
2020-06-16;25;O’Higgins; 1,5436510;1,322577181; 1,7987858
2020-06-17;25;O’Higgins; 1,5183292;1,286698770; 1,7756334
2020-06-18;25;O’Higgins; 1,5522595;1,320556136; 1,8184318
2020-06-19;25;O’Higgins; 1,6164479;1,368458594; 1,8966737
2020-06-20;25;O’Higgins; 1,6125511;1,349291748; 1,9016965
2020-06-21;25;O’Higgins; 1,6297453;1,359778751; 1,9347733
2020-06-22;26;O’Higgins; 1,5598544;1,296098746; 1,8616550
2020-06-23;26;O’Higgins; 1,4689122;1,238478316; 1,7458142
2020-06-24;26;O’Higgins; 1,4041107;1,208054169; 1,6462479
2020-06-25;26;O’Higgins; 1,3663487;1,198391413; 1,5750216
2020-06-26;26;O’Higgins; 1,3552168;1,202776150; 1,5419525
2020-06-27;26;O’Higgins; 1,2776587;1,140385092; 1,4399685
2020-06-28;26;O’Higgins; 1,2613696;1,144808837; 1,4036410
2020-06-29;27;O’Higgins; 1,2542434;1,147442572; 1,3794830
2020-06-30;27;O’Higgins; 1,2034071;1,104850386; 1,3161835
2020-07-01;27;O’Higgins; 1,1426033;1,060303239; 1,2392412
2020-07-02;27;O’Higgins; 1,0999971;1,034448938; 1,1784458
2020-07-03;27;O’Higgins; 1,0390723;0,986259076; 1,1007486
2020-07-04;27;O’Higgins; 1,0047346;0,961803117; 1,0536160
2020-07-05;27;O’Higgins; 0,9605503;0,921837123; 1,0005347
2020-07-06;28;O’Higgins; 0,9496227;0,909074094; 0,9912138
2020-07-07;28;O’Higgins; 0,9696536;0,925601889; 1,0143244
2020-07-08;28;O’Higgins; 0,9291110;0,887379012; 0,9699410
2020-07-09;28;O’Higgins; 0,9197722;0,876935174; 0,9652261
2020-07-10;28;O’Higgins; 0,9467206;0,900893907; 0,9961451
2020-07-11;28;O’Higgins; 0,9441912;0,899837944; 0,9897449
2020-07-12;28;O’Higgins; 0,9032377;0,861837346; 0,9458120
2020-07-13;29;O’Higgins; 0,8890276;0,845219334; 0,9363348
2020-07-14;29;O’Higgins; 0,8791935;0,832669190; 0,9304321
2020-07-15;29;O’Higgins; 0,8835088;0,833287651; 0,9389749
2020-07-16;29;O’Higgins; 0,8865865;0,834721304; 0,9421238
2020-07-17;29;O’Higgins; 0,9061952;0,853790724; 0,9620050
2020-07-18;29;O’Higgins; 0,8695046;0,820130664; 0,9200996
2020-07-19;29;O’Higgins; 0,8566178;0,806298605; 0,9110411
2020-07-20;30;O’Higgins; 0,8481584;0,794636412; 0,9069957
2020-07-21;30;O’Higgins; 0,8241135;0,769180019; 0,8845243
2020-07-22;30;O’Higgins; 0,8642241;0,802864664; 0,9323397
2020-07-23;30;O’Higgins; 0,8609201;0,800575086; 0,9237982
2020-07-24;30;O’Higgins; 0,8200340;0,763328888; 0,8787932
2020-07-25;30;O’Higgins; 0,8323421;0,771418167; 0,8985978
2020-07-26;30;O’Higgins; 0,8540743;0,790433589; 0,9228923
2020-07-27;31;O’Higgins; 0,8542254;0,792158699; 0,9187768
2020-07-28;31;O’Higgins; 0,8221481;0,763268403; 0,8832051
2020-07-29;31;O’Higgins; 0,8370933;0,774392840; 0,9050595
2020-07-30;31;O’Higgins; 0,8419349;0,778412609; 0,9079512
2020-07-31;31;O’Higgins; 0,8220316;0,760393859; 0,8865267
2020-08-01;31;O’Higgins; 0,8536444;0,787722057; 0,9244701
2020-08-02;31;O’Higgins; 0,8657067;0,800087143; 0,9335086
2020-08-03;32;O’Higgins; 0,8805412;0,817126070; 0,9456516
2020-08-04;32;O’Higgins; 0,8779756;0,816871536; 0,9405625
2020-08-05;32;O’Higgins; 0,8622572;0,803208515; 0,9229403
2020-08-06;32;O’Higgins; 0,8708466;0,810925793; 0,9338114
2020-08-07;32;O’Higgins; 0,8739777;0,813077402; 0,9385556
2020-08-08;32;O’Higgins; 0,9809108;0,914503425; 1,0509918
2020-03-17;12;Maule; 1,4759402;0,652379132; 2,6869636
2020-03-18;12;Maule; 1,5184431;0,714774762; 2,6547046
2020-03-19;12;Maule; 1,8332071;0,957001008; 3,0120755
2020-03-20;12;Maule; 1,6494144;0,848854093; 2,7197116
2020-03-21;12;Maule; 1,5933275;0,846502006; 2,6060986
2020-03-22;12;Maule; 2,3899692;1,465297937; 3,5758047
2020-03-23;13;Maule; 2,1952204;1,289999064; 3,3507301
2020-03-24;13;Maule; 1,8274216;1,065957181; 2,8818809
2020-03-25;13;Maule; 1,5125840;0,908754502; 2,3347287
2020-03-26;13;Maule; 1,4222424;0,883856543; 2,1387554
2020-03-27;13;Maule; 1,3159693;0,828779488; 1,9308931
2020-03-28;13;Maule; 1,4362231;0,945988701; 2,0357928
2020-03-29;13;Maule; 1,5739165;1,064214304; 2,1855436
2020-03-30;14;Maule; 1,9508154;1,381331132; 2,6341263
2020-03-31;14;Maule; 2,0071610;1,399632895; 2,7337039
2020-04-01;14;Maule; 1,9426847;1,336913972; 2,6864048
2020-04-02;14;Maule; 1,8866906;1,304811811; 2,6162900
2020-04-03;14;Maule; 1,7916248;1,262676116; 2,4614706
2020-04-04;14;Maule; 1,7068199;1,234140868; 2,3072691
2020-04-05;14;Maule; 1,4350504;1,040327579; 1,9311740
2020-04-06;15;Maule; 1,3376419;1,010705722; 1,7484330
2020-04-07;15;Maule; 1,2349373;0,948367648; 1,5738360
2020-04-08;15;Maule; 1,3190153;1,042747500; 1,6398854
2020-04-09;15;Maule; 1,3610934;1,083357749; 1,6752547
2020-04-10;15;Maule; 1,3036353;1,038978302; 1,6056660
2020-04-11;15;Maule; 1,2063254;0,955965874; 1,4866950
2020-04-12;15;Maule; 1,1437824;0,915558974; 1,4017653
2020-04-13;16;Maule; 1,0051482;0,802261595; 1,2366411
2020-04-14;16;Maule; 0,9151796;0,725554815; 1,1270181
2020-04-15;16;Maule; 0,9356904;0,741509505; 1,1534483
2020-04-16;16;Maule; 0,9955308;0,792378749; 1,2213245
2020-04-17;16;Maule; 1,5728268;1,312954126; 1,8579462
2020-04-18;16;Maule; 1,9618939;1,618100112; 2,3012938
2020-04-19;16;Maule; 1,9088218;1,447219432; 2,3552705
2020-04-20;17;Maule; 1,6218609;1,210089991; 2,0896758
2020-04-21;17;Maule; 1,5269295;1,187982954; 1,9488430
2020-04-22;17;Maule; 1,3890811;1,112099924; 1,7410816
2020-04-23;17;Maule; 1,2572119;1,029636610; 1,5389464
2020-04-24;17;Maule; 1,2609025;1,063140819; 1,4969230
2020-04-25;17;Maule; 1,1875745;1,008194625; 1,3900240
2020-04-26;17;Maule; 1,1393939;0,974907906; 1,3234984
2020-04-27;18;Maule; 1,1355689;0,981973535; 1,3067789
2020-04-28;18;Maule; 1,2044756;1,048933268; 1,3746928
2020-04-29;18;Maule; 1,1551291;1,002385547; 1,3222446
2020-04-30;18;Maule; 1,0532879;0,913090651; 1,2067662
2020-05-01;18;Maule; 0,7845154;0,669170870; 0,9078667
2020-05-02;18;Maule; 0,5652371;0,465676011; 0,6768299
2020-05-03;18;Maule; 0,4834011;0,378659474; 0,6171533
2020-05-04;19;Maule; 0,5372075;0,404001470; 0,7176114
2020-05-05;19;Maule; 0,5781067;0,424756804; 0,7751171
2020-05-06;19;Maule; 0,5536296;0,404576308; 0,7409966
2020-05-07;19;Maule; 0,6180700;0,451209852; 0,8273660
2020-05-08;19;Maule; 0,6362066;0,466964606; 0,8398750
2020-05-09;19;Maule; 0,7454748;0,553430590; 0,9686471
2020-05-10;19;Maule; 0,8431166;0,646295484; 1,0734950
2020-05-11;20;Maule; 0,9207205;0,723100697; 1,1427671
2020-05-12;20;Maule; 0,8534692;0,671278777; 1,0569633
2020-05-13;20;Maule; 0,9962462;0,796713596; 1,2162455
2020-05-14;20;Maule; 1,3641843;1,128918910; 1,6222689
2020-05-15;20;Maule; 1,5181812;1,246451664; 1,8099629
2020-05-16;20;Maule; 1,4909453;1,183512018; 1,8311405
2020-05-17;20;Maule; 1,5554731;1,239254268; 1,9176739
2020-05-18;21;Maule; 1,6354111;1,300916546; 2,0320732
2020-05-19;21;Maule; 1,6847761;1,330154544; 2,0947423
2020-05-20;21;Maule; 1,7590208;1,389752648; 2,1903232
2020-05-21;21;Maule; 1,8100684;1,415534768; 2,2666851
2020-05-22;21;Maule; 1,7855415;1,385890513; 2,2473450
2020-05-23;21;Maule; 1,7091021;1,332324131; 2,1596241
2020-05-24;21;Maule; 1,7381281;1,378313819; 2,1791195
2020-05-25;22;Maule; 1,6963706;1,348744823; 2,1095717
2020-05-26;22;Maule; 1,6450758;1,317519089; 2,0395657
2020-05-27;22;Maule; 1,5561750;1,261853279; 1,9104883
2020-05-28;22;Maule; 1,4511075;1,199866833; 1,7555600
2020-05-29;22;Maule; 1,4142400;1,198247400; 1,6802649
2020-05-30;22;Maule; 1,4397757;1,238239892; 1,6819991
2020-05-31;22;Maule; 1,3655705;1,172802512; 1,5827357
2020-06-01;23;Maule; 1,2968573;1,128235956; 1,4926244
2020-06-02;23;Maule; 1,2245101;1,081101413; 1,3937909
2020-06-03;23;Maule; 1,4407876;1,298902952; 1,6061289
2020-06-04;23;Maule; 1,4730186;1,286472437; 1,6588643
2020-06-05;23;Maule; 1,4251781;1,223348410; 1,6245066
2020-06-06;23;Maule; 1,4355285;1,241160874; 1,6462025
2020-06-07;23;Maule; 1,4100522;1,218606684; 1,6175897
2020-06-08;24;Maule; 1,3126648;1,140899757; 1,5017989
2020-06-09;24;Maule; 1,2842506;1,139179191; 1,4575902
2020-06-10;24;Maule; 1,3078651;1,174677619; 1,4635919
2020-06-11;24;Maule; 1,2950917;1,160560559; 1,4427953
2020-06-12;24;Maule; 1,2847024;1,156358646; 1,4267142
2020-06-13;24;Maule; 1,2788952;1,153867090; 1,4153511
2020-06-14;24;Maule; 1,2991119;1,173729125; 1,4340969
2020-06-15;25;Maule; 1,2664018;1,142041199; 1,3991717
2020-06-16;25;Maule; 1,2416236;1,125603751; 1,3671954
2020-06-17;25;Maule; 1,1051063;1,007707350; 1,2140945
2020-06-18;25;Maule; 1,1163306;1,040195523; 1,2072646
2020-06-19;25;Maule; 1,1608285;1,091795813; 1,2413052
2020-06-20;25;Maule; 1,1377739;1,065733896; 1,2138433
2020-06-21;25;Maule; 1,1715402;1,099894413; 1,2484043
2020-06-22;26;Maule; 1,1807520;1,103421153; 1,2596886
2020-06-23;26;Maule; 1,1617068;1,082525202; 1,2422154
2020-06-24;26;Maule; 1,1261843;1,051107766; 1,2044124
2020-06-25;26;Maule; 1,1252995;1,056544508; 1,1983525
2020-06-26;26;Maule; 1,1230076;1,057922836; 1,1930702
2020-06-27;26;Maule; 1,1040870;1,041341885; 1,1698287
2020-06-28;26;Maule; 1,0740473;1,015851985; 1,1361823
2020-06-29;27;Maule; 1,0789594;1,025130193; 1,1361942
2020-06-30;27;Maule; 1,0564650;1,005607509; 1,1090141
2020-07-01;27;Maule; 1,0777913;1,028942878; 1,1289019
2020-07-02;27;Maule; 1,0159270;0,967793916; 1,0655514
2020-07-03;27;Maule; 0,9805185;0,937294832; 1,0253490
2020-07-04;27;Maule; 0,9902224;0,947179801; 1,0339441
2020-07-05;27;Maule; 0,9326367;0,891850089; 0,9753150
2020-07-06;28;Maule; 0,9263076;0,882521940; 0,9722066
2020-07-07;28;Maule; 0,9247092;0,876662687; 0,9753950
2020-07-08;28;Maule; 0,9066695;0,858384751; 0,9566852
2020-07-09;28;Maule; 0,8956030;0,845562465; 0,9492644
2020-07-10;28;Maule; 0,8904710;0,838521341; 0,9466008
2020-07-11;28;Maule; 0,8820037;0,828745823; 0,9396198
2020-07-12;28;Maule; 0,8861124;0,830298074; 0,9456105
2020-07-13;29;Maule; 0,8872574;0,830876555; 0,9462994
2020-07-14;29;Maule; 0,9074317;0,850112773; 0,9675533
2020-07-15;29;Maule; 0,8891675;0,834492986; 0,9460107
2020-07-16;29;Maule; 0,9315518;0,874347842; 0,9919170
2020-07-17;29;Maule; 0,9403169;0,885562446; 0,9954924
2020-07-18;29;Maule; 0,9003962;0,849720856; 0,9520770
2020-07-19;29;Maule; 0,9244340;0,872021212; 0,9793372
2020-07-20;30;Maule; 0,9127067;0,860012624; 0,9665044
2020-07-21;30;Maule; 0,9330211;0,879316420; 0,9887327
2020-07-22;30;Maule; 0,9419124;0,889023897; 0,9964596
2020-07-23;30;Maule; 0,9532721;0,900876740; 1,0062078
2020-07-24;30;Maule; 0,9499748;0,898745347; 1,0019825
2020-07-25;30;Maule; 0,9770845;0,925655120; 1,0294303
2020-07-26;30;Maule; 0,9930139;0,942595824; 1,0451952
2020-07-27;31;Maule; 0,9937308;0,943766551; 1,0448734
2020-07-28;31;Maule; 0,9688614;0,920013259; 1,0183597
2020-07-29;31;Maule; 0,9815134;0,932574507; 1,0317889
2020-07-30;31;Maule; 0,9657931;0,917063772; 1,0156801
2020-07-31;31;Maule; 0,9436568;0,894698110; 0,9938614
2020-08-01;31;Maule; 0,9401416;0,890499542; 0,9913357
2020-08-02;31;Maule; 0,9299593;0,879125874; 0,9823026
2020-08-03;32;Maule; 0,9462805;0,893294984; 1,0011802
2020-08-04;32;Maule; 0,9329900;0,880931444; 0,9872657
2020-08-05;32;Maule; 0,9333692;0,880436740; 0,9885855
2020-08-06;32;Maule; 0,9307981;0,877308392; 0,9867750
2020-08-07;32;Maule; 0,9507929;0,895090271; 1,0082897
2020-08-08;32;Maule; 0,9466159;0,891565206; 1,0022023
2020-03-17;12;Biobío; 2,2512756;0,694313791; 4,8575990
2020-03-18;12;Biobío; 3,0264493;1,238365909; 5,7419608
2020-03-19;12;Biobío; 4,5661642;2,262405384; 7,9275252
2020-03-20;12;Biobío; 4,2660234;1,962407040; 7,7852759
2020-03-21;12;Biobío; 4,4857181;2,186516063; 8,1944124
2020-03-22;12;Biobío; 3,4943382;1,713881929; 6,4915886
2020-03-23;13;Biobío; 3,1332008;1,700526672; 5,5634066
2020-03-24;13;Biobío; 3,6664139;2,180399795; 6,0802742
2020-03-25;13;Biobío; 3,4340133;1,972662507; 5,6237230
2020-03-26;13;Biobío; 2,8307443;1,662127247; 4,6515609
2020-03-27;13;Biobío; 2,5985150;1,640230791; 4,1108555
2020-03-28;13;Biobío; 2,2728758;1,498492859; 3,4094084
2020-03-29;13;Biobío; 2,2497878;1,573738613; 3,2414970
2020-03-30;14;Biobío; 1,9948726;1,414729861; 2,7904372
2020-03-31;14;Biobío; 1,8004754;1,323895964; 2,4381736
2020-04-01;14;Biobío; 1,7085832;1,307640112; 2,2381318
2020-04-02;14;Biobío; 1,6822655;1,324305613; 2,1378049
2020-04-03;14;Biobío; 1,6149804;1,288046750; 2,0154084
2020-04-04;14;Biobío; 1,6160120;1,308247474; 1,9884214
2020-04-05;14;Biobío; 1,5109614;1,228987811; 1,8458441
2020-04-06;15;Biobío; 1,3988040;1,158638049; 1,6872321
2020-04-07;15;Biobío; 1,2913629;1,087437650; 1,5337526
2020-04-08;15;Biobío; 1,2385660;1,066803479; 1,4412465
2020-04-09;15;Biobío; 1,2023001;1,050642860; 1,3759619
2020-04-10;15;Biobío; 1,1129389;0,979367553; 1,2607142
2020-04-11;15;Biobío; 1,0817239;0,959475678; 1,2143413
2020-04-12;15;Biobío; 0,9861245;0,875951340; 1,1028750
2020-04-13;16;Biobío; 0,9693530;0,862441506; 1,0838339
2020-04-14;16;Biobío; 0,9759601;0,868318874; 1,0928639
2020-04-15;16;Biobío; 0,9482932;0,840733164; 1,0611689
2020-04-16;16;Biobío; 0,9004986;0,794890579; 1,0115042
2020-04-17;16;Biobío; 0,8896639;0,782247343; 1,0064167
2020-04-18;16;Biobío; 0,8527154;0,744497439; 0,9711312
2020-04-19;16;Biobío; 0,8504627;0,739715423; 0,9725415
2020-04-20;17;Biobío; 0,8485416;0,734458747; 0,9738664
2020-04-21;17;Biobío; 0,8146167;0,702941611; 0,9381560
2020-04-22;17;Biobío; 0,8191173;0,703085290; 0,9488324
