date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-18;12;O’Higgins; 5,0390761;0,126235673;18,8431995
2020-03-19;12;O’Higgins;14,9747556;3,096550605;36,0182135
2020-03-20;12;O’Higgins;18,5488098;4,682966594;44,3248036
2020-03-21;12;O’Higgins; 8,5085167;1,888179971;25,5645599
2020-03-22;12;O’Higgins; 4,5845801;1,345274066;12,2768528
2020-03-23;13;O’Higgins; 2,8646696;1,012826656; 6,6302245
2020-03-24;13;O’Higgins; 2,3425546;0,967389842; 4,7133682
2020-03-25;13;O’Higgins; 2,2746403;1,064367591; 4,1201710
2020-03-26;13;O’Higgins; 2,3571404;1,217799446; 4,0110566
2020-03-27;13;O’Higgins; 2,2092368;1,173934029; 3,6640400
2020-03-28;13;O’Higgins; 2,2720434;1,276805695; 3,6336354
2020-03-29;13;O’Higgins; 1,9743703;1,123054629; 3,1324437
2020-03-30;14;O’Higgins; 1,6764798;0,971402482; 2,6390367
2020-03-31;14;O’Higgins; 1,6147287;0,985056236; 2,4328479
2020-04-01;14;O’Higgins; 1,6329631;1,029864671; 2,3945611
2020-04-02;14;O’Higgins; 1,6952686;1,106354315; 2,4391995
2020-04-03;14;O’Higgins; 1,3702152;0,869835193; 1,9923604
2020-04-04;14;O’Higgins; 1,4447840;0,964044765; 2,0494155
2020-04-05;14;O’Higgins; 1,4296329;0,970815070; 1,9964723
2020-04-06;15;O’Higgins; 1,3633329;0,931105790; 1,8916615
2020-04-07;15;O’Higgins; 1,2438084;0,846942134; 1,7317799
2020-04-08;15;O’Higgins; 1,1475654;0,784663663; 1,5954424
2020-04-09;15;O’Higgins; 1,0465373;0,709440401; 1,4568110
2020-04-10;15;O’Higgins; 0,9658437;0,645249298; 1,3509856
2020-04-11;15;O’Higgins; 0,8705872;0,570173357; 1,2381522
2020-04-12;15;O’Higgins; 0,8899597;0,578117643; 1,2675249
2020-04-13;16;O’Higgins; 0,9862418;0,650914275; 1,3939029
2020-04-14;16;O’Higgins; 1,1047719;0,748486362; 1,5228098
2020-04-15;16;O’Higgins; 1,0267942;0,689120874; 1,4311227
2020-04-16;16;O’Higgins; 0,8129434;0,515139453; 1,1830448
2020-04-17;16;O’Higgins; 0,8383220;0,529939156; 1,2189663
2020-04-18;16;O’Higgins; 0,6814708;0,402459766; 1,0271809
2020-04-19;16;O’Higgins; 0,6047998;0,335260547; 0,9604890
2020-04-20;17;O’Higgins; 0,6544390;0,359591564; 1,0470818
2020-04-21;17;O’Higgins; 0,7641157;0,424202633; 1,2186402
2020-04-22;17;O’Higgins; 0,8632630;0,496495741; 1,3412789
2020-04-23;17;O’Higgins; 1,7535702;1,193206505; 2,4335980
2020-04-24;17;O’Higgins; 1,8825709;1,300665902; 2,5695948
2020-04-25;17;O’Higgins; 1,7905626;1,190997680; 2,5144315
2020-04-26;17;O’Higgins; 1,8096788;1,225485558; 2,5482301
2020-04-27;18;O’Higgins; 1,5929161;1,075748189; 2,2528970
2020-04-28;18;O’Higgins; 1,3642323;0,939066012; 1,9181990
2020-04-29;18;O’Higgins; 1,4294664;1,023612810; 1,9177397
2020-04-30;18;O’Higgins; 1,4332355;1,044438750; 1,8989051
2020-05-01;18;O’Higgins; 1,3274542;0,972694474; 1,7470998
2020-05-02;18;O’Higgins; 1,4938184;1,128670593; 1,9150285
2020-05-03;18;O’Higgins; 1,4911839;1,123238020; 1,9216365
2020-05-04;19;O’Higgins; 1,4649877;1,104415910; 1,8836039
2020-05-05;19;O’Higgins; 1,4207505;1,080023699; 1,8136031
2020-05-06;19;O’Higgins; 1,4320802;1,102699671; 1,8111960
2020-05-07;19;O’Higgins; 1,1594009;0,884443160; 1,4828281
2020-05-08;19;O’Higgins; 1,2685938;0,995617764; 1,5810770
2020-05-09;19;O’Higgins; 1,3663194;1,092629009; 1,6750439
2020-05-10;19;O’Higgins; 1,3661291;1,088424309; 1,6724149
2020-05-11;20;O’Higgins; 1,5129540;1,220682029; 1,8446139
2020-05-12;20;O’Higgins; 1,4542661;1,153959662; 1,7848794
2020-05-13;20;O’Higgins; 1,5172163;1,215969539; 1,8583780
2020-05-14;20;O’Higgins; 1,8040740;1,460775367; 2,1859988
2020-05-15;20;O’Higgins; 1,8315163;1,425248196; 2,2627668
2020-05-16;20;O’Higgins; 1,5628578;1,193351506; 1,9796149
2020-05-17;20;O’Higgins; 1,6107712;1,282415718; 2,0099817
2020-05-18;21;O’Higgins; 1,7278461;1,390474368; 2,1243391
2020-05-19;21;O’Higgins; 1,6354659;1,297215032; 2,0136455
2020-05-20;21;O’Higgins; 1,4775707;1,185166782; 1,8180560
2020-05-21;21;O’Higgins; 1,3620289;1,124097403; 1,6491728
2020-05-22;21;O’Higgins; 1,3077339;1,106434458; 1,5496296
2020-05-23;21;O’Higgins; 1,2709631;1,091118792; 1,4776470
2020-05-24;21;O’Higgins; 1,2861755;1,117816139; 1,4747626
2020-05-25;22;O’Higgins; 1,2642427;1,102525913; 1,4393492
2020-05-26;22;O’Higgins; 1,3884109;1,221055006; 1,5716904
2020-05-27;22;O’Higgins; 1,3422800;1,159652958; 1,5304140
2020-05-28;22;O’Higgins; 1,1643654;1,005952537; 1,3367390
2020-05-29;22;O’Higgins; 1,1489872;1,017386963; 1,2969297
2020-05-30;22;O’Higgins; 1,1282890;1,007854844; 1,2600689
2020-05-31;22;O’Higgins; 1,0770793;0,967447586; 1,1969914
2020-06-01;23;O’Higgins; 0,9963967;0,895163341; 1,1033289
2020-06-02;23;O’Higgins; 1,0064322;0,908281193; 1,1101654
2020-06-03;23;O’Higgins; 1,1919643;1,084859045; 1,3056451
2020-06-04;23;O’Higgins; 1,2257837;1,113233195; 1,3426594
2020-06-05;23;O’Higgins; 1,2314694;1,106885287; 1,3586043
2020-06-06;23;O’Higgins; 1,3370976;1,199548853; 1,4786345
2020-06-07;23;O’Higgins; 1,3431875;1,184060799; 1,5023176
2020-06-08;24;O’Higgins; 1,3398792;1,170205034; 1,5089073
2020-06-09;24;O’Higgins; 1,2523841;1,094505418; 1,4188364
2020-06-10;24;O’Higgins; 1,3461893;1,197752653; 1,5101479
2020-06-11;24;O’Higgins; 1,4317014;1,263400957; 1,6071715
2020-06-12;24;O’Higgins; 1,3894362;1,203087940; 1,5774948
2020-06-13;24;O’Higgins; 1,5089032;1,314659940; 1,7148610
2020-06-14;24;O’Higgins; 1,5365032;1,311409468; 1,7639462
2020-06-15;25;O’Higgins; 1,4701567;1,241497847; 1,7041530
2020-06-16;25;O’Higgins; 1,5490630;1,323724563; 1,7945897
2020-06-17;25;O’Higgins; 1,5230917;1,283934947; 1,7702739
2020-06-18;25;O’Higgins; 1,5577721;1,319360541; 1,8127186
2020-06-19;25;O’Higgins; 1,6223749;1,366674249; 1,8911882
2020-06-20;25;O’Higgins; 1,6186632;1,345679868; 1,8983142
2020-06-21;25;O’Higgins; 1,6361591;1,355894295; 1,9292748
2020-06-22;26;O’Higgins; 1,5658066;1,295280196; 1,8492310
2020-06-23;26;O’Higgins; 1,4744522;1,236605796; 1,7362243
2020-06-24;26;O’Higgins; 1,4089947;1,207319062; 1,6347877
2020-06-25;26;O’Higgins; 1,3708094;1,197245333; 1,5687983
2020-06-26;26;O’Higgins; 1,3592750;1,201978444; 1,5353675
2020-06-27;26;O’Higgins; 1,2813189;1,140545041; 1,4341775
2020-06-28;26;O’Higgins; 1,2646042;1,145518852; 1,3988068
2020-06-29;27;O’Higgins; 1,2568749;1,148818132; 1,3764121
2020-06-30;27;O’Higgins; 1,2064062;1,105977446; 1,3150878
2020-07-01;27;O’Higgins; 1,1447707;1,061073447; 1,2374951
2020-07-02;27;O’Higgins; 1,1017813;1,035442199; 1,1788022
2020-07-03;27;O’Higgins; 1,0402050;0,987619603; 1,1004563
2020-07-04;27;O’Higgins; 1,0054879;0,962163438; 1,0529219
2020-07-05;27;O’Higgins; 0,9607061;0,922061533; 1,0004618
2020-07-06;28;O’Higgins; 0,9498126;0,909387923; 0,9905787
2020-07-07;28;O’Higgins; 0,9696586;0,926570607; 1,0148375
2020-07-08;28;O’Higgins; 0,9290485;0,888245726; 0,9701708
2020-07-09;28;O’Higgins; 0,9191146;0,876935037; 0,9632141
2020-07-10;28;O’Higgins; 0,9464400;0,900890327; 0,9950602
2020-07-11;28;O’Higgins; 0,9435662;0,899057691; 0,9880494
2020-07-12;28;O’Higgins; 0,9026209;0,861506338; 0,9446005
2020-07-13;29;O’Higgins; 0,8882000;0,845080354; 0,9357561
2020-07-14;29;O’Higgins; 0,8783392;0,832271748; 0,9303004
2020-07-15;29;O’Higgins; 0,8825311;0,833049974; 0,9390178
2020-07-16;29;O’Higgins; 0,8854597;0,834737150; 0,9405061
2020-07-17;29;O’Higgins; 0,9050280;0,852086433; 0,9609958
2020-07-18;29;O’Higgins; 0,8685202;0,820472919; 0,9190633
2020-07-19;29;O’Higgins; 0,8556554;0,806128985; 0,9101358
2020-07-20;30;O’Higgins; 0,8471240;0,795133962; 0,9053361
2020-07-21;30;O’Higgins; 0,8230024;0,768865785; 0,8827373
2020-07-22;30;O’Higgins; 0,8628415;0,803598443; 0,9325667
2020-07-23;30;O’Higgins; 0,8594794;0,800069592; 0,9224989
2020-07-24;30;O’Higgins; 0,8189901;0,763120354; 0,8784066
2020-07-25;30;O’Higgins; 0,8305954;0,771344758; 0,8976294
2020-07-26;30;O’Higgins; 0,8525709;0,790150714; 0,9225819
2020-03-17;12;Maule; 1,4740763;0,653845079; 2,6395273
2020-03-18;12;Maule; 1,5216123;0,713648124; 2,6354533
2020-03-19;12;Maule; 1,8318948;0,960307859; 2,9894627
2020-03-20;12;Maule; 1,6454619;0,849862924; 2,7288413
2020-03-21;12;Maule; 1,5938164;0,842812512; 2,6049022
2020-03-22;12;Maule; 2,3873302;1,464619287; 3,5484870
2020-03-23;13;Maule; 2,1951926;1,284853506; 3,3870565
2020-03-24;13;Maule; 1,8232986;1,058437096; 2,8899224
2020-03-25;13;Maule; 1,5145386;0,899327752; 2,3650703
2020-03-26;13;Maule; 1,4234577;0,882763786; 2,1451666
2020-03-27;13;Maule; 1,3160633;0,831878834; 1,9430649
2020-03-28;13;Maule; 1,4375208;0,953599919; 2,0514510
2020-03-29;13;Maule; 1,5730601;1,066145810; 2,1995608
2020-03-30;14;Maule; 1,9481858;1,376006771; 2,6312128
2020-03-31;14;Maule; 2,0024974;1,375839436; 2,7383447
2020-04-01;14;Maule; 1,9383144;1,320034963; 2,6947785
2020-04-02;14;Maule; 1,8862035;1,305740120; 2,6560335
2020-04-03;14;Maule; 1,7919471;1,255097774; 2,4917509
2020-04-04;14;Maule; 1,7053025;1,228792185; 2,3495677
2020-04-05;14;Maule; 1,4321231;1,036662831; 1,9461009
2020-04-06;15;Maule; 1,3396386;1,009234812; 1,7622015
2020-04-07;15;Maule; 1,2350584;0,944379331; 1,5892111
2020-04-08;15;Maule; 1,3211432;1,041789705; 1,6462370
2020-04-09;15;Maule; 1,3614195;1,080423843; 1,6743575
2020-04-10;15;Maule; 1,3038563;1,031547562; 1,6106457
2020-04-11;15;Maule; 1,2051978;0,956952408; 1,4892419
2020-04-12;15;Maule; 1,1434775;0,910693945; 1,4050798
2020-04-13;16;Maule; 1,0043256;0,800800059; 1,2326831
2020-04-14;16;Maule; 0,9161494;0,724925182; 1,1303277
2020-04-15;16;Maule; 0,9379531;0,743853797; 1,1559861
2020-04-16;16;Maule; 0,9959905;0,791687697; 1,2206349
2020-04-17;16;Maule; 1,5729899;1,316661587; 1,8599761
2020-04-18;16;Maule; 1,9579582;1,614519834; 2,2977758
2020-04-19;16;Maule; 1,9014280;1,435857109; 2,3591131
2020-04-20;17;Maule; 1,6187229;1,200836652; 2,1138907
2020-04-21;17;Maule; 1,5252285;1,181253836; 1,9886757
2020-04-22;17;Maule; 1,3890437;1,104538936; 1,7765793
2020-04-23;17;Maule; 1,2567677;1,028330191; 1,5546497
2020-04-24;17;Maule; 1,2611556;1,058315298; 1,5095973
2020-04-25;17;Maule; 1,1877566;1,004570460; 1,3989914
2020-04-26;17;Maule; 1,1397833;0,973607666; 1,3237380
2020-04-27;18;Maule; 1,1362026;0,979031415; 1,3114587
2020-04-28;18;Maule; 1,2052110;1,051053676; 1,3763319
2020-04-29;18;Maule; 1,1544821;1,001859023; 1,3199296
2020-04-30;18;Maule; 1,0533847;0,911556322; 1,2045442
2020-05-01;18;Maule; 0,7855674;0,670356419; 0,9107915
2020-05-02;18;Maule; 0,5663279;0,467694907; 0,6790955
2020-05-03;18;Maule; 0,4857472;0,378414548; 0,6224030
2020-05-04;19;Maule; 0,5403769;0,403814842; 0,7267643
2020-05-05;19;Maule; 0,5795292;0,424540351; 0,7780440
2020-05-06;19;Maule; 0,5551165;0,400362252; 0,7465883
2020-05-07;19;Maule; 0,6200865;0,447457143; 0,8342852
2020-05-08;19;Maule; 0,6357922;0,461334619; 0,8459729
2020-05-09;19;Maule; 0,7461792;0,553769039; 0,9761545
2020-05-10;19;Maule; 0,8437337;0,641136974; 1,0688604
2020-05-11;20;Maule; 0,9212800;0,720911573; 1,1426856
2020-05-12;20;Maule; 0,8526001;0,671751517; 1,0553274
2020-05-13;20;Maule; 0,9947245;0,796241246; 1,2184871
2020-05-14;20;Maule; 1,3633342;1,128050462; 1,6218254
2020-05-15;20;Maule; 1,5151622;1,242057281; 1,8172508
2020-05-16;20;Maule; 1,4865902;1,177746966; 1,8282276
2020-05-17;20;Maule; 1,5511246;1,229739771; 1,9390942
2020-05-18;21;Maule; 1,6330911;1,293259824; 2,0472011
2020-05-19;21;Maule; 1,6804683;1,320642843; 2,1254716
2020-05-20;21;Maule; 1,7574991;1,376127434; 2,2318171
2020-05-21;21;Maule; 1,8084353;1,403925759; 2,3164549
2020-05-22;21;Maule; 1,7833272;1,376271723; 2,3072823
2020-05-23;21;Maule; 1,7071483;1,322885645; 2,2049189
2020-05-24;21;Maule; 1,7372815;1,370976262; 2,2231474
2020-05-25;22;Maule; 1,6959126;1,337967237; 2,1600931
2020-05-26;22;Maule; 1,6444187;1,310153279; 2,0735584
2020-05-27;22;Maule; 1,5563873;1,254458471; 1,9440688
2020-05-28;22;Maule; 1,4499081;1,194010726; 1,7807498
2020-05-29;22;Maule; 1,4144261;1,192886946; 1,7039185
2020-05-30;22;Maule; 1,4400208;1,235142642; 1,6980846
2020-05-31;22;Maule; 1,3657709;1,170275597; 1,5993101
2020-06-01;23;Maule; 1,2962047;1,125460352; 1,5014579
2020-06-02;23;Maule; 1,2247674;1,079919114; 1,3985318
2020-06-03;23;Maule; 1,4411492;1,295888920; 1,6121401
2020-06-04;23;Maule; 1,4719281;1,283373400; 1,6644049
2020-06-05;23;Maule; 1,4238268;1,223275686; 1,6343074
2020-06-06;23;Maule; 1,4345968;1,237559009; 1,6587909
2020-06-07;23;Maule; 1,4087405;1,214980805; 1,6323685
2020-06-08;24;Maule; 1,3123625;1,136046991; 1,5201537
2020-06-09;24;Maule; 1,2843762;1,136296576; 1,4686102
2020-06-10;24;Maule; 1,3080141;1,171527571; 1,4724572
2020-06-11;24;Maule; 1,2948095;1,157428160; 1,4506900
2020-06-12;24;Maule; 1,2845995;1,152741637; 1,4340514
2020-06-13;24;Maule; 1,2787344;1,150962516; 1,4237659
2020-06-14;24;Maule; 1,2987881;1,170155257; 1,4401569
2020-06-15;25;Maule; 1,2657629;1,138501484; 1,4053468
2020-06-16;25;Maule; 1,2418422;1,123182455; 1,3743470
2020-06-17;25;Maule; 1,1053336;1,005519486; 1,2183714
2020-06-18;25;Maule; 1,1170391;1,041465485; 1,2110834
2020-06-19;25;Maule; 1,1614281;1,091338734; 1,2420585
2020-06-20;25;Maule; 1,1376759;1,064011762; 1,2144796
2020-06-21;25;Maule; 1,1716363;1,098253936; 1,2487500
2020-06-22;26;Maule; 1,1805706;1,102396780; 1,2591649
2020-06-23;26;Maule; 1,1612788;1,080012729; 1,2445671
2020-06-24;26;Maule; 1,1259818;1,049624908; 1,2079657
2020-06-25;26;Maule; 1,1253382;1,056523242; 1,2003183
2020-06-26;26;Maule; 1,1229808;1,056219102; 1,1949002
2020-06-27;26;Maule; 1,1040681;1,040811151; 1,1710451
2020-06-28;26;Maule; 1,0740600;1,015844306; 1,1366775
2020-06-29;27;Maule; 1,0788120;1,024982984; 1,1366001
2020-06-30;27;Maule; 1,0564717;1,005388149; 1,1102156
2020-07-01;27;Maule; 1,0780210;1,028620665; 1,1303640
2020-07-02;27;Maule; 1,0159871;0,968768384; 1,0650431
2020-07-03;27;Maule; 0,9806936;0,937756730; 1,0248435
2020-07-04;27;Maule; 0,9906658;0,948351900; 1,0338884
2020-07-05;27;Maule; 0,9329223;0,891865407; 0,9750339
2020-07-06;28;Maule; 0,9270956;0,883402067; 0,9735494
2020-07-07;28;Maule; 0,9248317;0,876980832; 0,9749549
2020-07-08;28;Maule; 0,9075688;0,858461871; 0,9586245
2020-07-09;28;Maule; 0,8959661;0,844810641; 0,9492186
2020-07-10;28;Maule; 0,8909779;0,836718153; 0,9482282
2020-07-11;28;Maule; 0,8827121;0,826989524; 0,9408406
2020-07-12;28;Maule; 0,8866960;0,828986236; 0,9478598
2020-07-13;29;Maule; 0,8878625;0,828784734; 0,9491243
2020-07-14;29;Maule; 0,9078540;0,848623156; 0,9685167
2020-07-15;29;Maule; 0,8891789;0,833081045; 0,9464761
2020-07-16;29;Maule; 0,9317589;0,873963445; 0,9920468
2020-07-17;29;Maule; 0,9402506;0,885274898; 0,9956830
2020-07-18;29;Maule; 0,9000098;0,848595108; 0,9517388
2020-07-19;29;Maule; 0,9242118;0,871617369; 0,9794378
2020-07-20;30;Maule; 0,9128260;0,860397614; 0,9670518
2020-07-21;30;Maule; 0,9331929;0,879460353; 0,9895152
2020-07-22;30;Maule; 0,9415334;0,888496631; 0,9963321
2020-07-23;30;Maule; 0,9531572;0,900919945; 1,0065626
2020-07-24;30;Maule; 0,9500075;0,897990862; 1,0015491
2020-07-25;30;Maule; 0,9769403;0,925287940; 1,0303697
2020-07-26;30;Maule; 0,9929135;0,942010659; 1,0452856
2020-03-17;12;Biobío; 2,2423203;0,671388360; 4,9311155
2020-03-18;12;Biobío; 3,0225295;1,251858849; 5,7684081
2020-03-19;12;Biobío; 4,5190773;2,236173379; 7,8448492
2020-03-20;12;Biobío; 4,2304657;1,915047524; 7,7464669
2020-03-21;12;Biobío; 4,4641029;2,160301449; 8,2770088
2020-03-22;12;Biobío; 3,4796112;1,677538063; 6,5786533
2020-03-23;13;Biobío; 3,1211868;1,676528264; 5,6223762
2020-03-24;13;Biobío; 3,6541043;2,135806847; 6,1502340
2020-03-25;13;Biobío; 3,4190358;1,923271514; 5,7350089
2020-03-26;13;Biobío; 2,8162518;1,622465720; 4,7007350
2020-03-27;13;Biobío; 2,5888753;1,615355059; 4,1288890
2020-03-28;13;Biobío; 2,2600678;1,479760240; 3,4550968
2020-03-29;13;Biobío; 2,2419628;1,546789082; 3,2746068
2020-03-30;14;Biobío; 1,9875268;1,398488113; 2,8105791
2020-03-31;14;Biobío; 1,7960209;1,315105269; 2,4564081
2020-04-01;14;Biobío; 1,7027973;1,296732559; 2,2481004
2020-04-02;14;Biobío; 1,6789768;1,315213631; 2,1515466
2020-04-03;14;Biobío; 1,6120547;1,276326623; 2,0209888
2020-04-04;14;Biobío; 1,6136552;1,300611163; 1,9950929
2020-04-05;14;Biobío; 1,5077664;1,220778992; 1,8475873
2020-04-06;15;Biobío; 1,3966157;1,149516289; 1,6917917
2020-04-07;15;Biobío; 1,2902106;1,085706497; 1,5318098
2020-04-08;15;Biobío; 1,2381839;1,066211772; 1,4428240
2020-04-09;15;Biobío; 1,2012848;1,048353755; 1,3757309
2020-04-10;15;Biobío; 1,1117636;0,976673760; 1,2638327
2020-04-11;15;Biobío; 1,0820170;0,958634920; 1,2144752
2020-04-12;15;Biobío; 0,9862630;0,875439150; 1,1052316
2020-04-13;16;Biobío; 0,9694685;0,861363189; 1,0842692
2020-04-14;16;Biobío; 0,9765815;0,868007215; 1,0914771
2020-04-15;16;Biobío; 0,9492472;0,842478890; 1,0608948
2020-04-16;16;Biobío; 0,9006171;0,796629947; 1,0138825
2020-04-17;16;Biobío; 0,8899839;0,781936171; 1,0063826
2020-04-18;16;Biobío; 0,8534067;0,744597677; 0,9708055
2020-04-19;16;Biobío; 0,8509999;0,740369220; 0,9744864
2020-04-20;17;Biobío; 0,8491585;0,735452965; 0,9747313
2020-04-21;17;Biobío; 0,8153227;0,700693809; 0,9394651
2020-04-22;17;Biobío; 0,8193242;0,701595593; 0,9493440
2020-04-23;17;Biobío; 0,8355956;0,713056212; 0,9713732
2020-04-24;17;Biobío; 0,8424347;0,721069971; 0,9753972
2020-04-25;17;Biobío; 0,8595500;0,734182610; 0,9964449
2020-04-26;17;Biobío; 0,8742578;0,748114032; 1,0131312
2020-04-27;18;Biobío; 0,8590209;0,736242585; 0,9932796
2020-04-28;18;Biobío; 0,8249240;0,703759121; 0,9581972
2020-04-29;18;Biobío; 0,8362578;0,709232225; 0,9767618
2020-04-30;18;Biobío; 0,8219530;0,694505394; 0,9644340
2020-05-01;18;Biobío; 0,7672883;0,642355316; 0,9039695
2020-05-02;18;Biobío; 0,7712628;0,638521484; 0,9190813
2020-05-03;18;Biobío; 0,7982072;0,659186288; 0,9566505
2020-05-04;19;Biobío; 0,7947609;0,654062500; 0,9512555
2020-05-05;19;Biobío; 0,8419142;0,693731480; 1,0039521
2020-05-06;19;Biobío; 0,8303277;0,686494249; 0,9900243
2020-05-07;19;Biobío; 0,9122930;0,759135323; 1,0817712
2020-05-08;19;Biobío; 1,0685579;0,901822362; 1,2506608
2020-05-09;19;Biobío; 1,2494398;1,071048506; 1,4376124
2020-05-10;19;Biobío; 1,2747013;1,081223402; 1,4806878
2020-05-11;20;Biobío; 1,4045861;1,185873191; 1,6390051
2020-05-12;20;Biobío; 1,3603167;1,124854353; 1,6155015
2020-05-13;20;Biobío; 1,3965535;1,162797340; 1,6629807
2020-05-14;20;Biobío; 1,3647986;1,135128556; 1,6252971
2020-05-15;20;Biobío; 1,4598320;1,226198485; 1,7250176
2020-05-16;20;Biobío; 1,4217366;1,181158280; 1,6863025
2020-05-17;20;Biobío; 1,3829173;1,154934612; 1,6420200
2020-05-18;21;Biobío; 1,4466942;1,224838141; 1,7031929
2020-05-19;21;Biobío; 1,3945569;1,174192837; 1,6405272
2020-05-20;21;Biobío; 1,4132918;1,200466728; 1,6511781
2020-05-21;21;Biobío; 1,3549381;1,152387189; 1,5811501
2020-05-22;21;Biobío; 1,3200406;1,134953713; 1,5294640
2020-05-23;21;Biobío; 1,2497723;1,083252321; 1,4372857
2020-05-24;21;Biobío; 1,2935792;1,141275807; 1,4691359
2020-05-25;22;Biobío; 1,2525053;1,101823776; 1,4150619
2020-05-26;22;Biobío; 1,2682691;1,124735464; 1,4255456
2020-05-27;22;Biobío; 1,2710060;1,128117701; 1,4237252
2020-05-28;22;Biobío; 1,3973347;1,246424131; 1,5610603
2020-05-29;22;Biobío; 1,4240116;1,242685378; 1,6066157
2020-05-30;22;Biobío; 1,4503136;1,252674306; 1,6540683
2020-05-31;22;Biobío; 1,4483156;1,240590704; 1,6687346
2020-06-01;23;Biobío; 1,4055723;1,205263341; 1,6277049
2020-06-02;23;Biobío; 1,2802020;1,104375986; 1,4797540
2020-06-03;23;Biobío; 1,3118113;1,164335348; 1,4906133
2020-06-04;23;Biobío; 1,2975141;1,154287387; 1,4581815
2020-06-05;23;Biobío; 1,2606124;1,125006316; 1,4112493
2020-06-06;23;Biobío; 1,2731476;1,146971430; 1,4147110
2020-06-07;23;Biobío; 1,2577869;1,134399744; 1,3925486
2020-06-08;24;Biobío; 1,2089894;1,092493271; 1,3354632
2020-06-09;24;Biobío; 1,1569682;1,055010074; 1,2712407
2020-06-10;24;Biobío; 1,2017798;1,110383364; 1,3050840
2020-06-11;24;Biobío; 1,1734425;1,080670511; 1,2724022
2020-06-12;24;Biobío; 1,1571926;1,069438880; 1,2509377
2020-06-13;24;Biobío; 1,1687281;1,084145801; 1,2596318
2020-06-14;24;Biobío; 1,1659776;1,081725071; 1,2543978
2020-06-15;25;Biobío; 1,1034138;1,022909607; 1,1871878
2020-06-16;25;Biobío; 1,1105343;1,039275205; 1,1883761
2020-06-17;25;Biobío; 1,1159001;1,047347983; 1,1891698
2020-06-18;25;Biobío; 1,1519956;1,082156243; 1,2240624
2020-06-19;25;Biobío; 1,2222721;1,144649124; 1,3001341
2020-06-20;25;Biobío; 1,2787024;1,180029226; 1,3712878
2020-06-21;25;Biobío; 1,3172427;1,197823587; 1,4298427
2020-06-22;26;Biobío; 1,3657625;1,224882611; 1,5012775
2020-06-23;26;Biobío; 1,3566932;1,200678565; 1,5115249
2020-06-24;26;Biobío; 1,2618989;1,115478620; 1,4176966
2020-06-25;26;Biobío; 1,2518625;1,129501380; 1,3941718
2020-06-26;26;Biobío; 1,2551961;1,143931586; 1,3851936
2020-06-27;26;Biobío; 1,2027050;1,098614461; 1,3186824
2020-06-28;26;Biobío; 1,2100486;1,117165915; 1,3164447
2020-06-29;27;Biobío; 1,2227079;1,130770482; 1,3217639
2020-06-30;27;Biobío; 1,1923477;1,100951342; 1,2881181
2020-07-01;27;Biobío; 1,1375428;1,055600280; 1,2259210
2020-07-02;27;Biobío; 1,0794620;1,012839173; 1,1528768
2020-07-03;27;Biobío; 1,0433090;0,991136230; 1,1023617
2020-07-04;27;Biobío; 0,9834073;0,939305631; 1,0301332
2020-07-05;27;Biobío; 0,9591394;0,916992381; 1,0009341
2020-07-06;28;Biobío; 0,9295184;0,886640532; 0,9725846
2020-07-07;28;Biobío; 0,9137616;0,868030208; 0,9627623
2020-07-08;28;Biobío; 0,9154806;0,864939435; 0,9688454
2020-07-09;28;Biobío; 0,9016831;0,850657093; 0,9545905
2020-07-10;28;Biobío; 0,8845792;0,832840033; 0,9389896
2020-07-11;28;Biobío; 0,8895510;0,834968090; 0,9474831
2020-07-12;28;Biobío; 0,8697919;0,815120062; 0,9269948
2020-07-13;29;Biobío; 0,8633223;0,807187300; 0,9239605
2020-07-14;29;Biobío; 0,8824874;0,823560597; 0,9461093
2020-07-15;29;Biobío; 0,8890026;0,831139912; 0,9498544
2020-07-16;29;Biobío; 0,9484372;0,889342010; 1,0089556
2020-07-17;29;Biobío; 0,9514157;0,899572563; 1,0024209
2020-07-18;29;Biobío; 0,9708801;0,923105068; 1,0192753
2020-07-19;29;Biobío; 0,9529174;0,907908680; 0,9986316
2020-07-20;30;Biobío; 0,9582634;0,913486598; 1,0038124
2020-07-21;30;Biobío; 0,9685300;0,924107205; 1,0146054
2020-07-22;30;Biobío; 0,9817561;0,936963646; 1,0270091
2020-07-23;30;Biobío; 0,9894131;0,945085354; 1,0341308
2020-07-24;30;Biobío; 0,9973559;0,953313193; 1,0424112
2020-07-25;30;Biobío; 1,0181309;0,974474150; 1,0632713
2020-07-26;30;Biobío; 1,0254736;0,980510526; 1,0714058
2020-03-17;12;Araucanía; 6,4706124;0,710488501;19,7711869
2020-03-18;12;Araucanía;10,6875352;2,917138785;25,9227829
2020-03-19;12;Araucanía; 9,2124559;2,540395307;23,9579415
2020-03-20;12;Araucanía; 5,7816915;1,757680868;15,1732112
2020-03-21;12;Araucanía; 5,3302634;2,110827391;12,4940818
2020-03-22;12;Araucanía; 5,7728854;2,592189219;12,0884114
2020-03-23;13;Araucanía; 5,1004179;2,303472066;10,5110797
2020-03-24;13;Araucanía; 4,6033596;2,256318071; 9,2432584
2020-03-25;13;Araucanía; 3,6762297;1,887834169; 7,0413396
2020-03-26;13;Araucanía; 3,7532202;2,141483902; 6,7293480
2020-03-27;13;Araucanía; 3,3572929;1,931784387; 5,7732793
2020-03-28;13;Araucanía; 2,9569149;1,789430103; 4,9375087
