date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-10;Lonquimay;Araucanía;  3,62635954;1,320336e+00;  8,0696508
2020-05-11;Lonquimay;Araucanía;  2,90172235;1,135149e+00;  6,0201338
2020-05-12;Lonquimay;Araucanía;  2,42434741;1,045327e+00;  4,7632830
2020-05-13;Lonquimay;Araucanía;  2,12612887;9,927641e-01;  3,8917359
2020-05-14;Lonquimay;Araucanía;  2,37086136;1,256960e+00;  3,9948157
2020-05-15;Lonquimay;Araucanía;  2,33902099;1,270282e+00;  3,8664468
2020-05-16;Lonquimay;Araucanía;  2,32391463;1,313802e+00;  3,7319033
2020-05-17;Lonquimay;Araucanía;  2,16950032;1,256978e+00;  3,4468029
2020-05-18;Lonquimay;Araucanía;  2,21701920;1,351811e+00;  3,4310852
2020-05-19;Lonquimay;Araucanía;  2,19931796;1,370378e+00;  3,3335646
2020-05-20;Lonquimay;Araucanía;  1,92369403;1,202338e+00;  2,9135597
2020-05-21;Lonquimay;Araucanía;  1,92774543;1,278084e+00;  2,8137394
2020-05-22;Lonquimay;Araucanía;  1,80074427;1,215493e+00;  2,5785925
2020-05-23;Lonquimay;Araucanía;  1,59805108;1,092069e+00;  2,2668979
2020-05-24;Lonquimay;Araucanía;  1,39736836;9,764625e-01;  1,9405903
2020-05-25;Lonquimay;Araucanía;  1,31261516;9,430610e-01;  1,7693856
2020-05-26;Lonquimay;Araucanía;  1,21028493;8,770730e-01;  1,6101484
2020-05-27;Lonquimay;Araucanía;  1,13349923;8,330105e-01;  1,4943915
2020-05-28;Lonquimay;Araucanía;  1,03221799;7,529372e-01;  1,3579311
2020-05-29;Lonquimay;Araucanía;  0,95433605;6,938216e-01;  1,2596820
2020-05-30;Lonquimay;Araucanía;  0,87110017;6,192436e-01;  1,1634814
2020-05-31;Lonquimay;Araucanía;  0,82335538;5,780880e-01;  1,1197180
2020-06-01;Lonquimay;Araucanía;  0,71535434;4,810536e-01;  1,0030386
2020-06-02;Lonquimay;Araucanía;  0,58476679;3,654102e-01;  0,8606357
2020-06-03;Lonquimay;Araucanía;  0,55488972;3,316571e-01;  0,8450994
2020-06-04;Lonquimay;Araucanía;  0,34964523;1,737531e-01;  0,5998864
2020-06-05;Lonquimay;Araucanía;  0,26798675;1,108282e-01;  0,5097041
2020-03-29;Los Álamos;Biobío;  5,03194937;1,279737e-01; 18,3638831
2020-03-30;Los Álamos;Biobío;  4,97229791;1,204378e-01; 18,0116675
2020-03-31;Los Álamos;Biobío;  4,94174751;1,315499e-01; 18,0953515
2020-04-01;Los Álamos;Biobío;  5,05499378;1,215995e-01; 18,1285644
2020-04-02;Los Álamos;Biobío;  5,03093813;1,245077e-01; 18,4306950
2020-04-03;Los Álamos;Biobío;  4,98466455;1,253423e-01; 18,3200371
2020-04-04;Los Álamos;Biobío;  5,00799702;1,287365e-01; 18,5108239
2020-04-05;Los Álamos;Biobío;  4,99521941;1,384188e-01; 18,4413373
2020-04-06;Los Álamos;Biobío;  5,01726682;1,307288e-01; 18,2987102
2020-04-07;Los Álamos;Biobío;  4,97721001;1,246986e-01; 18,3528455
2020-04-08;Los Álamos;Biobío;  5,03184540;1,207163e-01; 18,4974357
2020-04-09;Los Álamos;Biobío;  5,02751060;1,301484e-01; 18,6030652
2020-04-10;Los Álamos;Biobío;  4,97264441;1,211608e-01; 18,4347744
2020-04-11;Los Álamos;Biobío;  4,97330268;1,272743e-01; 18,1560238
2020-04-12;Los Álamos;Biobío;  4,98425465;1,215503e-01; 18,6811639
2020-04-13;Los Álamos;Biobío;  4,99778620;1,184633e-01; 18,6088227
2020-04-14;Los Álamos;Biobío;  4,96282963;1,319992e-01; 18,2843775
2020-04-15;Los Álamos;Biobío;  5,00548268;1,335714e-01; 18,5223385
2020-04-16;Los Álamos;Biobío;  4,99481213;1,163735e-01; 18,3769503
2020-04-17;Los Álamos;Biobío;  4,97960942;1,279374e-01; 18,4949636
2020-04-18;Los Álamos;Biobío;  5,00786067;1,289643e-01; 18,5872682
2020-04-19;Los Álamos;Biobío;  4,96619815;1,271436e-01; 18,4685799
2020-04-20;Los Álamos;Biobío;  4,99242679;1,277241e-01; 18,4432635
2020-04-21;Los Álamos;Biobío;  5,00412846;1,272332e-01; 18,4524809
2020-04-22;Los Álamos;Biobío;  4,98387293;1,207928e-01; 18,3416874
2020-04-23;Los Álamos;Biobío; 10,02184100;1,198469e+00; 28,0205720
2020-04-24;Los Álamos;Biobío;  6,60637455;7,088211e-01; 20,1682738
2020-04-25;Los Álamos;Biobío;  4,31512855;4,363240e-01; 13,5613656
2020-04-26;Los Álamos;Biobío;  3,23537487;3,619286e-01;  9,6596511
2020-04-27;Los Álamos;Biobío;  2,69313381;3,073295e-01;  7,8285448
2020-04-28;Los Álamos;Biobío;  2,34758333;2,796427e-01;  6,6965497
2020-04-29;Los Álamos;Biobío;  2,13242221;2,624604e-01;  6,0150150
2020-04-30;Los Álamos;Biobío;  2,00931022;2,439055e-01;  5,6336259
2020-05-01;Los Álamos;Biobío;  1,91432928;2,255024e-01;  5,3083382
2020-05-02;Los Álamos;Biobío;  1,84487146;2,176717e-01;  5,1215405
2020-05-03;Los Álamos;Biobío;  1,82254978;2,202168e-01;  5,0729243
2020-05-04;Los Álamos;Biobío;  1,77086373;2,201510e-01;  4,9306114
2020-05-05;Los Álamos;Biobío;  1,74526539;2,108783e-01;  4,8712197
2020-05-06;Los Álamos;Biobío;  1,72724645;2,087846e-01;  4,8461517
2020-05-07;Los Álamos;Biobío;  0,84346711;2,093239e-02;  3,1237651
2020-05-08;Los Álamos;Biobío;  0,98482729;2,386062e-02;  3,6686278
2020-05-09;Los Álamos;Biobío;  1,20187750;2,795695e-02;  4,5535989
2020-05-10;Los Álamos;Biobío;  1,42238817;3,742333e-02;  5,4619320
2020-05-11;Los Álamos;Biobío;  1,67396071;4,240650e-02;  6,3895465
2020-05-12;Los Álamos;Biobío;  1,96637660;5,059523e-02;  7,6137851
2020-05-13;Los Álamos;Biobío;  2,27628272;5,506861e-02;  8,6721019
2020-05-14;Los Álamos;Biobío;  2,58137416;6,325120e-02;  9,5789207
2020-05-15;Los Álamos;Biobío;  2,92452321;7,931384e-02; 10,8032592
2020-05-16;Los Álamos;Biobío;  3,21915894;7,800337e-02; 12,0608467
2020-05-17;Los Álamos;Biobío;  3,51987022;8,525765e-02; 13,1053967
2020-05-18;Los Álamos;Biobío;  3,76816981;9,431964e-02; 13,6270916
2020-05-19;Los Álamos;Biobío;  4,00874006;1,035153e-01; 15,0215767
2020-05-20;Los Álamos;Biobío;  4,15996778;1,034979e-01; 15,5184336
2020-05-21;Los Álamos;Biobío;  4,34218093;1,164116e-01; 15,7178747
2020-05-22;Los Álamos;Biobío;  4,48805852;1,090223e-01; 16,5196338
2020-05-23;Los Álamos;Biobío;  4,62612177;1,088272e-01; 17,2735548
2020-05-24;Los Álamos;Biobío;  9,30853820;1,118871e+00; 26,0522128
2020-05-25;Los Álamos;Biobío;  6,25009187;6,632858e-01; 19,0113007
2020-05-26;Los Álamos;Biobío;  4,22474882;4,509129e-01; 13,2613105
2020-05-27;Los Álamos;Biobío;  3,21312067;3,635009e-01;  9,6081430
2020-05-28;Los Álamos;Biobío;  2,66656515;3,211306e-01;  7,8077076
2020-05-29;Los Álamos;Biobío;  2,33144826;2,734451e-01;  6,6072981
2020-05-30;Los Álamos;Biobío;  2,13960135;2,587675e-01;  6,0667593
2020-05-31;Los Álamos;Biobío;  1,99724108;2,387327e-01;  5,6053647
2020-06-01;Los Álamos;Biobío;  1,91787163;2,334872e-01;  5,3001095
2020-06-02;Los Álamos;Biobío;  1,85464332;2,211483e-01;  5,2022931
2020-06-03;Los Álamos;Biobío;  1,79957823;2,171287e-01;  5,0811370
2020-06-04;Los Álamos;Biobío;  2,65732119;5,595710e-01;  6,3540771
2020-06-05;Los Álamos;Biobío;  2,35216525;4,827396e-01;  5,6497429
2020-03-29;Los Andes;Valparaíso;  4,99330013;1,201971e-01; 18,2780986
2020-03-30;Los Andes;Valparaíso;  4,95288635;1,221334e-01; 18,1316763
2020-03-31;Los Andes;Valparaíso;  5,01001596;1,334125e-01; 18,4813221
2020-04-01;Los Andes;Valparaíso; 20,05503773;5,504982e+00; 43,9536320
2020-04-02;Los Andes;Valparaíso;  9,14011260;1,536982e+00; 26,7077798
2020-04-03;Los Andes;Valparaíso;  4,49534286;8,692792e-01; 13,2640860
2020-04-04;Los Andes;Valparaíso;  2,91401540;6,761979e-01;  7,6310500
2020-04-05;Los Andes;Valparaíso;  2,22758063;5,556994e-01;  5,3339511
2020-04-06;Los Andes;Valparaíso;  1,88423310;4,798169e-01;  4,3193656
2020-04-07;Los Andes;Valparaíso;  2,51358351;9,010673e-01;  5,0034062
2020-04-08;Los Andes;Valparaíso;  2,86315612;1,175663e+00;  5,3899470
2020-04-09;Los Andes;Valparaíso;  2,30563997;9,202532e-01;  4,4691746
2020-04-10;Los Andes;Valparaíso;  1,90154214;7,604626e-01;  3,6690060
2020-04-11;Los Andes;Valparaíso;  1,65050291;6,891792e-01;  3,0834926
2020-04-12;Los Andes;Valparaíso;  1,49503739;6,331012e-01;  2,7364450
2020-04-13;Los Andes;Valparaíso;  1,37937438;5,881392e-01;  2,5156314
2020-04-14;Los Andes;Valparaíso;  1,30373823;5,564087e-01;  2,3677521
2020-04-15;Los Andes;Valparaíso;  0,94200826;3,482250e-01;  1,8271133
2020-04-16;Los Andes;Valparaíso;  1,10259140;4,445145e-01;  2,0621278
2020-04-17;Los Andes;Valparaíso;  1,28184596;5,610509e-01;  2,3060351
2020-04-18;Los Andes;Valparaíso;  1,25415049;5,404160e-01;  2,2773309
2020-04-19;Los Andes;Valparaíso;  1,22133444;5,260353e-01;  2,2081600
2020-04-20;Los Andes;Valparaíso;  1,19785253;5,191996e-01;  2,1698218
2020-04-21;Los Andes;Valparaíso;  0,88160430;3,239874e-01;  1,7171917
2020-04-22;Los Andes;Valparaíso;  0,60406279;1,650997e-01;  1,3330191
2020-04-23;Los Andes;Valparaíso;  0,66091222;1,777785e-01;  1,4632800
2020-04-24;Los Andes;Valparaíso;  0,73238149;1,956968e-01;  1,6451994
2020-04-25;Los Andes;Valparaíso;  0,80179934;2,152046e-01;  1,7896645
2020-04-26;Los Andes;Valparaíso;  0,87054390;2,297045e-01;  1,9326125
2020-04-27;Los Andes;Valparaíso;  1,15764148;3,667165e-01;  2,4269618
2020-04-28;Los Andes;Valparaíso;  1,19570448;3,911719e-01;  2,4607681
2020-04-29;Los Andes;Valparaíso;  1,20163376;3,905356e-01;  2,4969927
2020-04-30;Los Andes;Valparaíso;  1,20992342;3,938249e-01;  2,4573296
2020-05-01;Los Andes;Valparaíso;  0,96348273;2,610818e-01;  2,1534554
2020-05-02;Los Andes;Valparaíso;  0,98916873;2,642993e-01;  2,1763114
2020-05-03;Los Andes;Valparaíso;  1,03456742;2,884222e-01;  2,2592168
2020-05-04;Los Andes;Valparaíso;  1,07045618;2,914902e-01;  2,3563269
2020-05-05;Los Andes;Valparaíso;  1,38528635;4,545276e-01;  2,8427854
2020-05-06;Los Andes;Valparaíso;  1,64492368;6,068689e-01;  3,1957295
2020-05-07;Los Andes;Valparaíso;  2,07610190;8,904501e-01;  3,7536845
2020-05-08;Los Andes;Valparaíso;  2,29920980;1,071063e+00;  4,0169630
2020-05-09;Los Andes;Valparaíso;  2,75132467;1,402919e+00;  4,6808712
2020-05-10;Los Andes;Valparaíso;  2,85430445;1,479315e+00;  4,8102623
2020-05-11;Los Andes;Valparaíso;  2,37400869;1,215646e+00;  4,0993349
2020-05-12;Los Andes;Valparaíso;  2,01155107;1,085316e+00;  3,3884220
2020-05-13;Los Andes;Valparaíso;  1,69486509;9,495500e-01;  2,7481383
2020-05-14;Los Andes;Valparaíso;  1,41078742;8,042758e-01;  2,2299304
2020-05-15;Los Andes;Valparaíso;  1,36447459;8,169091e-01;  2,0744850
2020-05-16;Los Andes;Valparaíso;  1,40709545;8,673964e-01;  2,0871149
2020-05-17;Los Andes;Valparaíso;  1,49500451;9,502829e-01;  2,1776521
2020-05-18;Los Andes;Valparaíso;  1,49568312;9,669553e-01;  2,1491406
2020-05-19;Los Andes;Valparaíso;  1,68740151;1,133900e+00;  2,3672243
2020-05-20;Los Andes;Valparaíso;  1,94450040;1,338810e+00;  2,6869762
2020-05-21;Los Andes;Valparaíso;  1,98026358;1,343057e+00;  2,7517426
2020-05-22;Los Andes;Valparaíso;  2,01535697;1,378040e+00;  2,8115593
2020-05-23;Los Andes;Valparaíso;  1,81288423;1,232807e+00;  2,5413852
2020-05-24;Los Andes;Valparaíso;  1,67597339;1,168280e+00;  2,3287661
2020-05-25;Los Andes;Valparaíso;  1,55117858;1,115543e+00;  2,1047697
2020-05-26;Los Andes;Valparaíso;  1,58514223;1,180999e+00;  2,0846547
2020-05-27;Los Andes;Valparaíso;  1,56663701;1,181889e+00;  2,0391366
2020-05-28;Los Andes;Valparaíso;  1,58667144;1,201635e+00;  2,0394956
2020-05-29;Los Andes;Valparaíso;  1,54236714;1,182174e+00;  1,9661133
2020-05-30;Los Andes;Valparaíso;  1,47175419;1,133368e+00;  1,8656701
2020-05-31;Los Andes;Valparaíso;  1,37442314;1,068669e+00;  1,7334203
2020-06-01;Los Andes;Valparaíso;  1,32376076;1,049976e+00;  1,6421375
2020-06-02;Los Andes;Valparaíso;  1,31071340;1,053132e+00;  1,6054121
2020-06-03;Los Andes;Valparaíso;  1,22547112;9,899705e-01;  1,4942868
2020-06-04;Los Andes;Valparaíso;  1,20992064;9,820622e-01;  1,4628290
2020-06-05;Los Andes;Valparaíso;  1,18055140;9,693461e-01;  1,4159212
2020-03-29;Los Ángeles;Biobío;  2,32728778;1,076000e+00;  4,1242470
2020-03-30;Los Ángeles;Biobío;  2,11312563;1,006705e+00;  3,7424553
2020-03-31;Los Ángeles;Biobío;  2,06618660;1,059504e+00;  3,4848366
2020-04-01;Los Ángeles;Biobío;  2,01648147;1,077841e+00;  3,3262200
2020-04-02;Los Ángeles;Biobío;  1,61688452;8,405850e-01;  2,6876780
2020-04-03;Los Ángeles;Biobío;  1,43735378;7,798572e-01;  2,3399073
2020-04-04;Los Ángeles;Biobío;  1,50514060;8,671045e-01;  2,3600554
2020-04-05;Los Ángeles;Biobío;  1,47351304;8,488213e-01;  2,2700408
2020-04-06;Los Ángeles;Biobío;  1,36179088;7,912594e-01;  2,0972388
2020-04-07;Los Ángeles;Biobío;  1,34844139;8,029020e-01;  2,0438570
2020-04-08;Los Ángeles;Biobío;  1,41275268;8,637043e-01;  2,1022405
2020-04-09;Los Ángeles;Biobío;  1,25978122;7,632997e-01;  1,8930919
2020-04-10;Los Ángeles;Biobío;  1,13981467;6,824555e-01;  1,7139312
2020-04-11;Los Ángeles;Biobío;  1,05058880;6,180463e-01;  1,5994401
2020-04-12;Los Ángeles;Biobío;  0,92876840;5,331365e-01;  1,4347769
2020-04-13;Los Ángeles;Biobío;  0,88162498;4,936294e-01;  1,3866768
2020-04-14;Los Ángeles;Biobío;  0,90705198;5,009474e-01;  1,4277961
2020-04-15;Los Ángeles;Biobío;  0,87216400;4,769303e-01;  1,3923032
2020-04-16;Los Ángeles;Biobío;  0,90235235;4,899911e-01;  1,4437987
2020-04-17;Los Ángeles;Biobío;  0,99916007;5,589823e-01;  1,5766861
2020-04-18;Los Ángeles;Biobío;  0,94778859;5,166996e-01;  1,5038062
2020-04-19;Los Ángeles;Biobío;  0,96622480;5,249618e-01;  1,5404361
2020-04-20;Los Ángeles;Biobío;  0,98536102;5,347067e-01;  1,5674379
2020-04-21;Los Ángeles;Biobío;  0,86160297;4,461545e-01;  1,4116469
2020-04-22;Los Ángeles;Biobío;  0,66530354;3,063859e-01;  1,1657241
2020-04-23;Los Ángeles;Biobío;  0,79498622;3,761799e-01;  1,3686255
2020-04-24;Los Ángeles;Biobío;  0,84732342;3,972962e-01;  1,4676015
2020-04-25;Los Ángeles;Biobío;  0,88769571;4,223757e-01;  1,5234346
2020-04-26;Los Ángeles;Biobío;  0,92819403;4,465998e-01;  1,5962027
2020-04-27;Los Ángeles;Biobío;  0,95670055;4,514288e-01;  1,6493859
2020-04-28;Los Ángeles;Biobío;  0,78851427;3,359420e-01;  1,4282208
2020-04-29;Los Ángeles;Biobío;  0,72563593;2,878125e-01;  1,3601860
2020-04-30;Los Ángeles;Biobío;  0,78088780;3,105381e-01;  1,4689800
2020-05-01;Los Ángeles;Biobío;  0,71786872;2,589864e-01;  1,4139910
2020-05-02;Los Ángeles;Biobío;  0,51746117;1,384723e-01;  1,1452729
2020-05-03;Los Ángeles;Biobío;  0,43542067;8,837417e-02;  1,0723638
2020-05-04;Los Ángeles;Biobío;  0,33831822;4,054021e-02;  0,9693836
2020-05-05;Los Ángeles;Biobío;  0,40416784;4,561822e-02;  1,1637751
2020-05-06;Los Ángeles;Biobío;  0,48813825;5,789198e-02;  1,4375335
2020-05-07;Los Ángeles;Biobío;  0,57823139;6,473548e-02;  1,6854353
2020-05-08;Los Ángeles;Biobío;  1,01221661;1,991022e-01;  2,5266081
2020-05-09;Los Ángeles;Biobío;  2,93494173;1,209832e+00;  5,4689895
2020-05-10;Los Ángeles;Biobío;  3,13148582;1,380389e+00;  5,6820414
2020-05-11;Los Ángeles;Biobío;  3,63896655;1,714970e+00;  6,5780718
2020-05-12;Los Ángeles;Biobío;  3,22020954;1,499973e+00;  6,0193901
2020-05-13;Los Ángeles;Biobío;  3,42830960;1,768737e+00;  6,1877431
2020-05-14;Los Ángeles;Biobío;  2,99328302;1,569859e+00;  5,2535768
2020-05-15;Los Ángeles;Biobío;  2,94560168;1,668703e+00;  4,9444819
2020-05-16;Los Ángeles;Biobío;  2,71983550;1,589844e+00;  4,4124280
2020-05-17;Los Ángeles;Biobío;  2,34232243;1,428610e+00;  3,7081158
2020-05-18;Los Ángeles;Biobío;  2,20732418;1,427986e+00;  3,3278353
2020-05-19;Los Ángeles;Biobío;  2,00443648;1,339175e+00;  2,9354865
2020-05-20;Los Ángeles;Biobío;  1,98076414;1,387173e+00;  2,7960536
2020-05-21;Los Ángeles;Biobío;  1,83896482;1,306022e+00;  2,5262689
2020-05-22;Los Ángeles;Biobío;  1,76792483;1,293380e+00;  2,3801937
2020-05-23;Los Ángeles;Biobío;  1,57549331;1,171516e+00;  2,0849995
2020-05-24;Los Ángeles;Biobío;  1,49861837;1,147430e+00;  1,9388395
2020-05-25;Los Ángeles;Biobío;  1,38813071;1,085969e+00;  1,7548373
2020-05-26;Los Ángeles;Biobío;  1,32779548;1,054520e+00;  1,6496774
2020-05-27;Los Ángeles;Biobío;  1,25501550;1,009412e+00;  1,5413400
2020-05-28;Los Ángeles;Biobío;  1,30874856;1,069842e+00;  1,5799246
2020-05-29;Los Ángeles;Biobío;  1,28711824;1,056178e+00;  1,5432762
2020-05-30;Los Ángeles;Biobío;  1,23668799;1,017817e+00;  1,4772284
2020-05-31;Los Ángeles;Biobío;  1,20530321;9,977523e-01;  1,4367892
2020-06-01;Los Ángeles;Biobío;  1,14064892;9,481386e-01;  1,3534531
2020-06-02;Los Ángeles;Biobío;  1,06756672;8,864892e-01;  1,2663064
2020-06-03;Los Ángeles;Biobío;  1,14879390;9,691923e-01;  1,3482164
2020-06-04;Los Ángeles;Biobío;  1,17443662;9,917244e-01;  1,3706227
2020-06-05;Los Ángeles;Biobío;  1,16075780;9,791153e-01;  1,3569167
2020-03-29;Los Lagos;Los Ríos;  5,02110691;1,325785e-01; 18,6833252
2020-03-30;Los Lagos;Los Ríos;  4,97887474;1,287695e-01; 18,3203769
2020-03-31;Los Lagos;Los Ríos;  4,96472167;1,300114e-01; 18,5244829
2020-04-01;Los Lagos;Los Ríos;  5,05551574;1,243271e-01; 18,5883907
2020-04-02;Los Lagos;Los Ríos;  5,06252283;1,263307e-01; 18,5198861
2020-04-03;Los Lagos;Los Ríos;  4,96424593;1,304925e-01; 18,3678003
2020-04-04;Los Lagos;Los Ríos;  5,02000323;1,321560e-01; 18,6819392
2020-04-05;Los Lagos;Los Ríos;  5,00968328;1,250001e-01; 18,7894500
2020-04-06;Los Lagos;Los Ríos;  5,09452398;1,219562e-01; 18,7830552
2020-04-07;Los Lagos;Los Ríos;  5,01855933;1,294723e-01; 18,5848016
2020-04-08;Los Lagos;Los Ríos;  5,02136507;1,289962e-01; 18,9937113
2020-04-09;Los Lagos;Los Ríos;  4,94879683;1,234350e-01; 18,3884869
2020-04-10;Los Lagos;Los Ríos;  4,99588560;1,323447e-01; 18,4203069
2020-04-11;Los Lagos;Los Ríos;  4,94238023;1,210222e-01; 18,0687757
2020-04-12;Los Lagos;Los Ríos;  4,97432456;1,305469e-01; 18,2799000
2020-04-13;Los Lagos;Los Ríos;  5,00342884;1,216288e-01; 18,6388217
2020-04-14;Los Lagos;Los Ríos;  4,98822004;1,272362e-01; 18,8395595
2020-04-15;Los Lagos;Los Ríos;  4,98485916;1,224108e-01; 18,6715647
2020-04-16;Los Lagos;Los Ríos;  4,97532506;1,311806e-01; 18,1885944
2020-04-17;Los Lagos;Los Ríos;  5,06823653;1,184089e-01; 18,9223324
2020-04-18;Los Lagos;Los Ríos;  5,02952901;1,285306e-01; 18,5800226
2020-04-19;Los Lagos;Los Ríos;  4,98930695;1,272383e-01; 18,3409057
2020-04-20;Los Lagos;Los Ríos;  4,95153894;1,239011e-01; 18,3392446
2020-04-21;Los Lagos;Los Ríos;  5,01051677;1,326955e-01; 18,8104633
2020-04-22;Los Lagos;Los Ríos;  5,00929217;1,263795e-01; 18,3730775
2020-04-23;Los Lagos;Los Ríos;  5,03854487;1,242769e-01; 18,6779461
2020-04-24;Los Lagos;Los Ríos;  5,01340842;1,266660e-01; 18,5746087
2020-04-25;Los Lagos;Los Ríos;  4,98169664;1,186313e-01; 18,0561236
2020-04-26;Los Lagos;Los Ríos;  4,98481374;1,238023e-01; 18,2020413
2020-04-27;Los Lagos;Los Ríos;  5,08234892;1,287993e-01; 18,5375989
2020-04-28;Los Lagos;Los Ríos;  4,99865274;1,337606e-01; 18,3377818
2020-04-29;Los Lagos;Los Ríos;  5,00062501;1,080510e-01; 18,1583759
2020-04-30;Los Lagos;Los Ríos;  4,96114270;1,241484e-01; 18,5923961
2020-05-01;Los Lagos;Los Ríos;  4,97808523;1,240148e-01; 18,4253578
2020-05-02;Los Lagos;Los Ríos;  4,99072030;1,286167e-01; 18,1226457
2020-05-03;Los Lagos;Los Ríos;  5,02731218;1,207899e-01; 18,6081779
2020-05-04;Los Lagos;Los Ríos;  5,03164026;1,230585e-01; 18,5526737
2020-05-05;Los Lagos;Los Ríos;  5,00589879;1,164863e-01; 18,6903422
2020-05-06;Los Lagos;Los Ríos;  5,02457806;1,305044e-01; 18,3371283
2020-05-07;Los Lagos;Los Ríos;  5,00319058;1,271386e-01; 18,4400807
2020-05-08;Los Lagos;Los Ríos;  4,99290422;1,233337e-01; 18,1334635
2020-05-09;Los Lagos;Los Ríos;  4,97307209;1,324630e-01; 18,3029460
2020-05-10;Los Lagos;Los Ríos;  5,05024509;1,381316e-01; 18,6408239
2020-05-11;Los Lagos;Los Ríos;  4,99814472;1,306815e-01; 18,2937591
2020-05-12;Los Lagos;Los Ríos;  4,97592587;1,198812e-01; 18,4111683
2020-05-13;Los Lagos;Los Ríos;  4,99693028;1,181229e-01; 18,4063375
2020-05-14;Los Lagos;Los Ríos;  4,97633830;1,244688e-01; 18,5375836
2020-05-15;Los Lagos;Los Ríos;  4,99654689;1,207664e-01; 18,2599980
2020-05-16;Los Lagos;Los Ríos;  5,04247015;1,213212e-01; 18,4151181
2020-05-17;Los Lagos;Los Ríos;  5,00766397;1,160500e-01; 18,2423398
2020-05-18;Los Lagos;Los Ríos;  5,02638339;1,210453e-01; 18,8211109
2020-05-19;Los Lagos;Los Ríos;  5,04119679;1,354032e-01; 18,2668644
2020-05-20;Los Lagos;Los Ríos;  4,96394678;1,202038e-01; 18,3666197
2020-05-21;Los Lagos;Los Ríos;  5,00195729;1,216839e-01; 18,6348672
2020-05-22;Los Lagos;Los Ríos;  5,02760519;1,269924e-01; 18,4314717
2020-05-23;Los Lagos;Los Ríos;  9,99657863;1,213392e+00; 27,7808383
2020-05-24;Los Lagos;Los Ríos;  9,93094019;1,780935e+00; 26,2814762
2020-05-25;Los Lagos;Los Ríos;  5,62105380;8,935840e-01; 16,7832214
2020-05-26;Los Lagos;Los Ríos;  6,98659962;2,075229e+00; 17,0650312
2020-05-27;Los Lagos;Los Ríos;  6,39780259;2,089550e+00; 14,8534365
2020-05-28;Los Lagos;Los Ríos;  5,42937997;1,996221e+00; 12,1971660
2020-05-29;Los Lagos;Los Ríos;  4,87110636;2,058852e+00; 10,2656167
2020-05-30;Los Lagos;Los Ríos;  3,43483049;1,529818e+00;  6,9889331
2020-05-31;Los Lagos;Los Ríos;  2,50211251;1,244416e+00;  4,7177013
2020-06-01;Los Lagos;Los Ríos;  2,01807960;1,105393e+00;  3,4615423
2020-06-02;Los Lagos;Los Ríos;  1,67635697;9,766040e-01;  2,6973025
2020-06-03;Los Lagos;Los Ríos;  1,46906839;8,877560e-01;  2,2712137
2020-06-04;Los Lagos;Los Ríos;  1,34064370;8,279356e-01;  1,9989549
2020-06-05;Los Lagos;Los Ríos;  1,30316105;8,283781e-01;  1,9070520
2020-03-29;Los Muermos;Los Lagos;  4,98167569;1,265346e-01; 18,3536212
2020-03-30;Los Muermos;Los Lagos;  5,04683618;1,284464e-01; 18,8822592
2020-03-31;Los Muermos;Los Lagos;  5,01394722;1,286130e-01; 18,5174067
2020-04-01;Los Muermos;Los Lagos;  9,93320180;1,182225e+00; 27,6698825
2020-04-02;Los Muermos;Los Lagos;  6,63155409;7,079132e-01; 20,2334526
2020-04-03;Los Muermos;Los Lagos;  4,31944341;4,709402e-01; 13,3221222
2020-04-04;Los Muermos;Los Lagos;  3,25574392;3,714129e-01;  9,7487194
2020-04-05;Los Muermos;Los Lagos;  2,67945492;3,124725e-01;  7,7135184
2020-04-06;Los Muermos;Los Lagos;  2,32752277;2,875479e-01;  6,6122809
2020-04-07;Los Muermos;Los Lagos;  2,12676978;2,567206e-01;  5,9425751
2020-04-08;Los Muermos;Los Lagos;  2,00653859;2,391933e-01;  5,5317537
2020-04-09;Los Muermos;Los Lagos;  1,92620225;2,395257e-01;  5,4888542
2020-04-10;Los Muermos;Los Lagos;  1,84146625;2,262716e-01;  5,1688230
2020-04-11;Los Muermos;Los Lagos;  1,81013116;2,230433e-01;  5,0174365
2020-04-12;Los Muermos;Los Lagos;  1,75733086;2,269693e-01;  4,8777110
2020-04-13;Los Muermos;Los Lagos;  1,74682399;2,116432e-01;  4,8495432
2020-04-14;Los Muermos;Los Lagos;  1,72904985;2,046294e-01;  4,8212114
2020-04-15;Los Muermos;Los Lagos;  0,84803369;2,056239e-02;  3,1220820
2020-04-16;Los Muermos;Los Lagos;  0,96744942;2,500438e-02;  3,6062752
2020-04-17;Los Muermos;Los Lagos;  1,17744403;2,865292e-02;  4,4165769
2020-04-18;Los Muermos;Los Lagos;  1,39912883;3,437254e-02;  5,3288872
2020-04-19;Los Muermos;Los Lagos;  1,66637573;4,027587e-02;  6,2716370
2020-04-20;Los Muermos;Los Lagos;  1,96726818;4,603501e-02;  7,4946814
2020-04-21;Los Muermos;Los Lagos;  2,31799236;5,300088e-02;  8,6574215
2020-04-22;Los Muermos;Los Lagos;  2,61871370;6,400583e-02;  9,7356930
2020-04-23;Los Muermos;Los Lagos;  2,92333289;6,871651e-02; 10,8886705
2020-04-24;Los Muermos;Los Lagos;  3,22005008;7,754137e-02; 11,9565374
2020-04-25;Los Muermos;Los Lagos;  3,48129726;8,734974e-02; 12,8260270
