date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-26;17;Valparaíso; 1,0820574;0,937728835; 1,2374231
2020-04-27;18;Valparaíso; 1,0944283;0,950602025; 1,2493100
2020-04-28;18;Valparaíso; 1,0558767;0,913359873; 1,2080783
2020-04-29;18;Valparaíso; 1,1381330;0,991182038; 1,2949918
2020-04-30;18;Valparaíso; 1,1229700;0,976791582; 1,2787946
2020-05-01;18;Valparaíso; 1,0675365;0,928155850; 1,2180825
2020-05-02;18;Valparaíso; 1,2013040;1,055819897; 1,3574299
2020-05-03;18;Valparaíso; 1,1758671;1,024248913; 1,3360166
2020-05-04;19;Valparaíso; 1,1832501;1,033232119; 1,3453838
2020-05-05;19;Valparaíso; 1,2111805;1,060154490; 1,3715139
2020-05-06;19;Valparaíso; 1,2114416;1,058228953; 1,3778572
2020-05-07;19;Valparaíso; 1,3876211;1,221610031; 1,5662758
2020-05-08;19;Valparaíso; 1,4536252;1,252779610; 1,6604310
2020-05-09;19;Valparaíso; 1,4538492;1,230200717; 1,6853852
2020-05-10;19;Valparaíso; 1,4935390;1,264763893; 1,7488885
2020-05-11;20;Valparaíso; 1,4043070;1,182475768; 1,6594486
2020-05-12;20;Valparaíso; 1,4331356;1,221609379; 1,6807225
2020-05-13;20;Valparaíso; 1,4760860;1,262653889; 1,7250237
2020-05-14;20;Valparaíso; 1,4859717;1,263882601; 1,7386372
2020-05-15;20;Valparaíso; 1,5468311;1,316664539; 1,8134505
2020-05-16;20;Valparaíso; 1,4203318;1,190921548; 1,6768372
2020-05-17;20;Valparaíso; 1,4525304;1,246448321; 1,7028232
2020-05-18;21;Valparaíso; 1,4364257;1,233807910; 1,6732445
2020-05-19;21;Valparaíso; 1,4051784;1,212438541; 1,6308996
2020-05-20;21;Valparaíso; 1,4403098;1,252303092; 1,6628392
2020-05-21;21;Valparaíso; 1,3958505;1,210341822; 1,6076831
2020-05-22;21;Valparaíso; 1,3938185;1,215797027; 1,6013191
2020-05-23;21;Valparaíso; 1,3448052;1,177095749; 1,5375928
2020-05-24;21;Valparaíso; 1,3167693;1,163346337; 1,4941980
2020-05-25;22;Valparaíso; 1,2739136;1,135186124; 1,4340930
2020-05-26;22;Valparaíso; 1,2879722;1,160700936; 1,4354985
2020-05-27;22;Valparaíso; 1,2435240;1,122491185; 1,3780572
2020-05-28;22;Valparaíso; 1,2351189;1,122396610; 1,3604052
2020-05-29;22;Valparaíso; 1,1896779;1,085847601; 1,3053060
2020-05-30;22;Valparaíso; 1,2494952;1,153043615; 1,3581591
2020-05-31;22;Valparaíso; 1,2103131;1,108203040; 1,3159855
2020-06-01;23;Valparaíso; 1,2291169;1,130985301; 1,3353453
2020-06-02;23;Valparaíso; 1,2832743;1,179382553; 1,3921951
2020-06-03;23;Valparaíso; 1,2469216;1,134519574; 1,3623201
2020-06-04;23;Valparaíso; 1,2647070;1,155437012; 1,3832192
2020-06-05;23;Valparaíso; 1,2697319;1,157870347; 1,3893675
2020-06-06;23;Valparaíso; 1,3238381;1,205867404; 1,4505566
2020-06-07;23;Valparaíso; 1,3346126;1,202878786; 1,4704707
2020-06-08;24;Valparaíso; 1,3551375;1,216818330; 1,5044576
2020-06-09;24;Valparaíso; 1,3112802;1,169941674; 1,4639809
2020-06-10;24;Valparaíso; 1,2760346;1,147244337; 1,4234743
2020-06-11;24;Valparaíso; 1,2470193;1,131538967; 1,3820049
2020-06-12;24;Valparaíso; 1,2602842;1,153973615; 1,3862117
2020-06-13;24;Valparaíso; 1,2575692;1,152465690; 1,3756930
2020-06-14;24;Valparaíso; 1,2313714;1,128808246; 1,3454131
2020-06-15;25;Valparaíso; 1,1997283;1,105167663; 1,3064664
2020-06-16;25;Valparaíso; 1,1528598;1,070660985; 1,2467327
2020-06-17;25;Valparaíso; 1,3639442;1,282102842; 1,4588404
2020-03-21;12;O’Higgins; 9,1175553;1,853827277;28,3176933
2020-03-22;12;O’Higgins; 4,8482827;1,364419856;13,7391426
2020-03-23;13;O’Higgins; 2,9682342;1,018635393; 7,2281595
2020-03-24;13;O’Higgins; 2,4044257;0,965020891; 4,9718356
2020-03-25;13;O’Higgins; 2,3146234;1,066337916; 4,2540849
2020-03-26;13;O’Higgins; 2,3821194;1,217486502; 4,0997376
2020-03-27;13;O’Higgins; 2,2339658;1,170122476; 3,7336259
2020-03-28;13;O’Higgins; 2,2917372;1,288410765; 3,7341614
2020-03-29;13;O’Higgins; 1,9899746;1,133951450; 3,2058251
2020-03-30;14;O’Higgins; 1,6892570;0,972093569; 2,6919023
2020-03-31;14;O’Higgins; 1,6280250;0,988296100; 2,4949582
2020-04-01;14;O’Higgins; 1,6464512;1,039281051; 2,4368131
2020-04-02;14;O’Higgins; 1,6994757;1,105207636; 2,4544791
2020-04-03;14;O’Higgins; 1,3777564;0,876450326; 2,0108556
2020-04-04;14;O’Higgins; 1,4487316;0,960291320; 2,0537591
2020-04-05;14;O’Higgins; 1,4308140;0,970236314; 2,0110794
2020-04-06;15;O’Higgins; 1,3706995;0,932051208; 1,9099251
2020-04-07;15;O’Higgins; 1,2471546;0,851504658; 1,7300942
2020-04-08;15;O’Higgins; 1,1489120;0,778278709; 1,5972240
2020-04-09;15;O’Higgins; 1,0467108;0,710922091; 1,4563535
2020-04-10;15;O’Higgins; 0,9654293;0,641560674; 1,3491671
2020-04-11;15;O’Higgins; 0,8688653;0,565580793; 1,2394464
2020-04-12;15;O’Higgins; 0,8868707;0,578394160; 1,2701332
2020-04-13;16;O’Higgins; 0,9824700;0,646900316; 1,3880468
2020-04-14;16;O’Higgins; 1,1024668;0,745882174; 1,5283067
2020-04-15;16;O’Higgins; 1,0270888;0,685633231; 1,4355355
2020-04-16;16;O’Higgins; 0,8119331;0,509819123; 1,1756802
2020-04-17;16;O’Higgins; 0,8365618;0,528686463; 1,2115099
2020-04-18;16;O’Higgins; 0,6801231;0,399946322; 1,0332890
2020-04-19;16;O’Higgins; 0,6021851;0,334076877; 0,9565806
2020-04-20;17;O’Higgins; 0,6547566;0,356530707; 1,0558108
2020-04-21;17;O’Higgins; 0,7555704;0,417742808; 1,2037150
2020-04-22;17;O’Higgins; 0,8602245;0,488540374; 1,3470133
2020-04-23;17;O’Higgins; 1,7484840;1,175653378; 2,4311505
2020-04-24;17;O’Higgins; 1,8850856;1,301854798; 2,5655783
2020-04-25;17;O’Higgins; 1,8074464;1,193344193; 2,5542165
2020-04-26;17;O’Higgins; 1,8277829;1,221319575; 2,6055260
2020-04-27;18;O’Higgins; 1,6090048;1,074683133; 2,3057669
2020-04-28;18;O’Higgins; 1,3758204;0,935757342; 1,9552929
2020-04-29;18;O’Higgins; 1,4401960;1,025027069; 1,9553308
2020-04-30;18;O’Higgins; 1,4409790;1,046245458; 1,9163458
2020-05-01;18;O’Higgins; 1,3353436;0,971726287; 1,7682296
2020-05-02;18;O’Higgins; 1,4989793;1,127535925; 1,9377692
2020-05-03;18;O’Higgins; 1,4936557;1,121282092; 1,9243607
2020-05-04;19;O’Higgins; 1,4714091;1,110870036; 1,8969686
2020-05-05;19;O’Higgins; 1,4268300;1,079327546; 1,8300949
2020-05-06;19;O’Higgins; 1,4378261;1,102428871; 1,8316119
2020-05-07;19;O’Higgins; 1,1637007;0,878835025; 1,4959596
2020-05-08;19;O’Higgins; 1,2704630;0,998866929; 1,5864934
2020-05-09;19;O’Higgins; 1,3702502;1,095886329; 1,6809195
2020-05-10;19;O’Higgins; 1,3669025;1,086826959; 1,6797593
2020-05-11;20;O’Higgins; 1,5189488;1,224978277; 1,8522071
2020-05-12;20;O’Higgins; 1,4584011;1,153149280; 1,7962931
2020-05-13;20;O’Higgins; 1,5235275;1,218192712; 1,8777228
2020-05-14;20;O’Higgins; 1,8112400;1,457124885; 2,2139104
2020-05-15;20;O’Higgins; 1,8408434;1,418233219; 2,3016285
2020-05-16;20;O’Higgins; 1,5730864;1,186267548; 2,0097710
2020-05-17;20;O’Higgins; 1,6213402;1,283575120; 2,0427134
2020-05-18;21;O’Higgins; 1,7378986;1,384052405; 2,1625779
2020-05-19;21;O’Higgins; 1,6454086;1,286621827; 2,0477865
2020-05-20;21;O’Higgins; 1,4869834;1,177959813; 1,8522267
2020-05-21;21;O’Higgins; 1,3693628;1,119339029; 1,6768332
2020-05-22;21;O’Higgins; 1,3138776;1,102983330; 1,5662308
2020-05-23;21;O’Higgins; 1,2753150;1,089421163; 1,4937056
2020-05-24;21;O’Higgins; 1,2894308;1,119827023; 1,4857020
2020-05-25;22;O’Higgins; 1,2661114;1,101284595; 1,4460984
2020-05-26;22;O’Higgins; 1,3899171;1,219118269; 1,5760363
2020-05-27;22;O’Higgins; 1,3454168;1,159105995; 1,5349493
2020-05-28;22;O’Higgins; 1,1672920;1,003858171; 1,3414660
2020-05-29;22;O’Higgins; 1,1518804;1,018057784; 1,3070963
2020-05-30;22;O’Higgins; 1,1291735;1,007235848; 1,2627470
2020-05-31;22;O’Higgins; 1,0775927;0,965796368; 1,2010018
2020-06-01;23;O’Higgins; 0,9972197;0,895746817; 1,1063704
2020-06-02;23;O’Higgins; 1,0061756;0,906246779; 1,1094317
2020-06-03;23;O’Higgins; 1,1907385;1,083696331; 1,3032794
2020-06-04;23;O’Higgins; 1,2256707;1,113955767; 1,3410525
2020-06-05;23;O’Higgins; 1,2315153;1,103177488; 1,3598455
2020-06-06;23;O’Higgins; 1,3393824;1,197879782; 1,4830851
2020-06-07;23;O’Higgins; 1,3457184;1,180950290; 1,5086825
2020-06-08;24;O’Higgins; 1,3443497;1,172493962; 1,5245649
2020-06-09;24;O’Higgins; 1,2562187;1,092581347; 1,4325110
2020-06-10;24;O’Higgins; 1,3498931;1,196167976; 1,5253981
2020-06-11;24;O’Higgins; 1,4358576;1,260040318; 1,6209365
2020-06-12;24;O’Higgins; 1,3934699;1,200139529; 1,5898465
2020-06-13;24;O’Higgins; 1,5138456;1,309821877; 1,7318236
2020-06-14;24;O’Higgins; 1,5420221;1,305999688; 1,7813550
2020-06-15;25;O’Higgins; 1,4768413;1,235402233; 1,7292998
2020-06-16;25;O’Higgins; 1,5554672;1,318611638; 1,8198917
2020-06-17;25;O’Higgins; 1,9196854;1,609051108; 2,2479427
2020-03-21;12;Maule; 1,6921414;0,894782239; 2,7983433
2020-03-22;12;Maule; 2,4836014;1,518716919; 3,7525659
2020-03-23;13;Maule; 2,1539960;1,246808532; 3,3515828
2020-03-24;13;Maule; 1,8578521;1,092171416; 2,9149363
2020-03-25;13;Maule; 1,5355127;0,919222421; 2,3778723
2020-03-26;13;Maule; 1,4343991;0,895628775; 2,1480067
2020-03-27;13;Maule; 1,3243479;0,835616928; 1,9400730
2020-03-28;13;Maule; 1,4414572;0,951188514; 2,0463814
2020-03-29;13;Maule; 1,5787776;1,074593600; 2,1957206
2020-03-30;14;Maule; 1,9502062;1,379569688; 2,6409646
2020-03-31;14;Maule; 1,9964440;1,392027624; 2,7336046
2020-04-01;14;Maule; 1,9277812;1,329504161; 2,6593730
2020-04-02;14;Maule; 1,8663113;1,304150057; 2,5704804
2020-04-03;14;Maule; 1,7754296;1,265148377; 2,4331722
2020-04-04;14;Maule; 1,6934187;1,225863195; 2,2871440
2020-04-05;14;Maule; 1,4222566;1,038090901; 1,9063213
2020-04-06;15;Maule; 1,3311233;1,007815120; 1,7401122
2020-04-07;15;Maule; 1,2290895;0,947146609; 1,5654494
2020-04-08;15;Maule; 1,3143263;1,035790326; 1,6353841
2020-04-09;15;Maule; 1,3566503;1,078002248; 1,6732347
2020-04-10;15;Maule; 1,2997108;1,033986889; 1,6017905
2020-04-11;15;Maule; 1,2025165;0,954082997; 1,4859884
2020-04-12;15;Maule; 1,1399578;0,912018096; 1,3978760
2020-04-13;16;Maule; 1,0037313;0,801088002; 1,2290855
2020-04-14;16;Maule; 0,9146627;0,724771270; 1,1275760
2020-04-15;16;Maule; 0,9378221;0,743919868; 1,1555045
2020-04-16;16;Maule; 0,9979492;0,794648539; 1,2255952
2020-04-17;16;Maule; 1,5756599;1,318668043; 1,8588322
2020-04-18;16;Maule; 1,9583426;1,619067538; 2,2992716
2020-04-19;16;Maule; 1,8944877;1,444866688; 2,3435016
2020-04-20;17;Maule; 1,6082372;1,209583498; 2,0768657
2020-04-21;17;Maule; 1,5135080;1,188463910; 1,9349718
2020-04-22;17;Maule; 1,3790592;1,109417312; 1,7198387
2020-04-23;17;Maule; 1,2494922;1,027491824; 1,5205038
2020-04-24;17;Maule; 1,2552476;1,057330873; 1,4889927
2020-04-25;17;Maule; 1,1835285;1,004982517; 1,3880557
2020-04-26;17;Maule; 1,1369359;0,972193738; 1,3203638
2020-04-27;18;Maule; 1,1331174;0,978883318; 1,3012962
2020-04-28;18;Maule; 1,2037819;1,047832495; 1,3716331
2020-04-29;18;Maule; 1,1521265;1,000371948; 1,3163432
2020-04-30;18;Maule; 1,0514381;0,910546805; 1,2047017
2020-05-01;18;Maule; 0,7835031;0,667885737; 0,9088438
2020-05-02;18;Maule; 0,5663057;0,466857412; 0,6776149
2020-05-03;18;Maule; 0,4854837;0,380638897; 0,6163799
2020-05-04;19;Maule; 0,5416836;0,409897712; 0,7193115
2020-05-05;19;Maule; 0,5829987;0,430101402; 0,7751099
2020-05-06;19;Maule; 0,5579112;0,407624901; 0,7456366
2020-05-07;19;Maule; 0,6234706;0,455446819; 0,8301238
2020-05-08;19;Maule; 0,6400527;0,471266524; 0,8443135
2020-05-09;19;Maule; 0,7504679;0,564094014; 0,9752039
2020-05-10;19;Maule; 0,8481653;0,652123513; 1,0735639
2020-05-11;20;Maule; 0,9240496;0,725232529; 1,1445574
2020-05-12;20;Maule; 0,8546212;0,673153407; 1,0608139
2020-05-13;20;Maule; 0,9951003;0,795913040; 1,2192800
2020-05-14;20;Maule; 1,3645167;1,129863114; 1,6196270
2020-05-15;20;Maule; 1,5131387;1,244875398; 1,8088458
2020-05-16;20;Maule; 1,4818045;1,184745035; 1,8111579
2020-05-17;20;Maule; 1,5445293;1,239467510; 1,9031305
2020-05-18;21;Maule; 1,6244621;1,301641147; 2,0012940
2020-05-19;21;Maule; 1,6700992;1,326341631; 2,0717545
2020-05-20;21;Maule; 1,7451885;1,385236462; 2,1699744
2020-05-21;21;Maule; 1,7953819;1,413300629; 2,2501650
2020-05-22;21;Maule; 1,7675792;1,382276833; 2,2299489
2020-05-23;21;Maule; 1,6942711;1,328699009; 2,1403093
2020-05-24;21;Maule; 1,7225126;1,376860586; 2,1491551
2020-05-25;22;Maule; 1,6829580;1,346012556; 2,0977561
2020-05-26;22;Maule; 1,6315234;1,317693481; 2,0145556
2020-05-27;22;Maule; 1,5446821;1,263899577; 1,8948435
2020-05-28;22;Maule; 1,4410388;1,196624385; 1,7429075
2020-05-29;22;Maule; 1,4058047;1,194363798; 1,6672524
2020-05-30;22;Maule; 1,4317614;1,233972171; 1,6695750
2020-05-31;22;Maule; 1,3594985;1,171090319; 1,5776009
2020-06-01;23;Maule; 1,2913322;1,126569455; 1,4822441
2020-06-02;23;Maule; 1,2201278;1,079549854; 1,3855537
2020-06-03;23;Maule; 1,4369998;1,296728768; 1,6032873
2020-06-04;23;Maule; 1,4674666;1,286057746; 1,6502619
2020-06-05;23;Maule; 1,4183670;1,225247951; 1,6181278
2020-06-06;23;Maule; 1,4282288;1,240540696; 1,6333339
2020-06-07;23;Maule; 1,4029135;1,219726763; 1,6082205
2020-06-08;24;Maule; 1,3065400;1,139618079; 1,4949627
2020-06-09;24;Maule; 1,2788575;1,137861404; 1,4486898
2020-06-10;24;Maule; 1,3032418;1,172004244; 1,4585489
2020-06-11;24;Maule; 1,2907866;1,159535208; 1,4375521
2020-06-12;24;Maule; 1,2805775;1,154994609; 1,4238038
2020-06-13;24;Maule; 1,2752519;1,152513412; 1,4111100
2020-06-14;24;Maule; 1,2952815;1,174923181; 1,4284887
2020-06-15;25;Maule; 1,2618566;1,141232317; 1,3938559
2020-06-16;25;Maule; 1,2381494;1,124676597; 1,3638633
2020-06-17;25;Maule; 1,1702056;1,069123552; 1,2824609
2020-03-21;12;Biobío; 4,4489160;2,164734470; 8,0344492
2020-03-22;12;Biobío; 3,4682153;1,663079326; 6,3779886
2020-03-23;13;Biobío; 3,1062614;1,666540625; 5,4387111
2020-03-24;13;Biobío; 3,6416057;2,133749469; 5,9507715
2020-03-25;13;Biobío; 3,4114539;1,915022459; 5,5470964
2020-03-26;13;Biobío; 2,8116339;1,619962737; 4,5671094
2020-03-27;13;Biobío; 2,5831268;1,613947945; 4,0356500
2020-03-28;13;Biobío; 2,2602278;1,474354433; 3,3847155
2020-03-29;13;Biobío; 2,2419019;1,542342015; 3,2195435
2020-03-30;14;Biobío; 1,9887097;1,388927741; 2,7733882
2020-03-31;14;Biobío; 1,7960457;1,313644107; 2,4263147
2020-04-01;14;Biobío; 1,7036724;1,294871116; 2,2355615
2020-04-02;14;Biobío; 1,6796624;1,309337411; 2,1400121
2020-04-03;14;Biobío; 1,6137550;1,273011712; 2,0154486
2020-04-04;14;Biobío; 1,6154527;1,297095503; 1,9952315
2020-04-05;14;Biobío; 1,5096272;1,216268224; 1,8481857
2020-04-06;15;Biobío; 1,3977243;1,147119788; 1,6857939
2020-04-07;15;Biobío; 1,2901063;1,083960525; 1,5330490
2020-04-08;15;Biobío; 1,2385367;1,061866535; 1,4405900
2020-04-09;15;Biobío; 1,2024521;1,045548302; 1,3786299
2020-04-10;15;Biobío; 1,1133239;0,976825447; 1,2641920
2020-04-11;15;Biobío; 1,0815641;0,957119605; 1,2158507
2020-04-12;15;Biobío; 0,9869898;0,877111571; 1,1074642
2020-04-13;16;Biobío; 0,9692707;0,860179434; 1,0852529
2020-04-14;16;Biobío; 0,9766095;0,867391056; 1,0936126
2020-04-15;16;Biobío; 0,9503015;0,843514267; 1,0655907
2020-04-16;16;Biobío; 0,9007733;0,795812055; 1,0132291
2020-04-17;16;Biobío; 0,8908838;0,783365135; 1,0055203
2020-04-18;16;Biobío; 0,8535412;0,744683563; 0,9694573
2020-04-19;16;Biobío; 0,8505443;0,739587119; 0,9737146
2020-04-20;17;Biobío; 0,8488756;0,734618899; 0,9755495
2020-04-21;17;Biobío; 0,8153075;0,703264960; 0,9394897
2020-04-22;17;Biobío; 0,8195896;0,702239476; 0,9490828
2020-04-23;17;Biobío; 0,8361471;0,715809128; 0,9711752
2020-04-24;17;Biobío; 0,8423544;0,720502478; 0,9766168
2020-04-25;17;Biobío; 0,8586883;0,733358862; 0,9965916
2020-04-26;17;Biobío; 0,8725839;0,747079993; 1,0085646
2020-04-27;18;Biobío; 0,8587356;0,734754369; 0,9923252
2020-04-28;18;Biobío; 0,8251897;0,703840000; 0,9582976
2020-04-29;18;Biobío; 0,8355272;0,708700584; 0,9761137
2020-04-30;18;Biobío; 0,8219348;0,695128523; 0,9636556
2020-05-01;18;Biobío; 0,7668311;0,642687802; 0,9046059
2020-05-02;18;Biobío; 0,7715481;0,640194504; 0,9188748
2020-05-03;18;Biobío; 0,7980990;0,659908591; 0,9579948
2020-05-04;19;Biobío; 0,7938816;0,651523663; 0,9490489
2020-05-05;19;Biobío; 0,8411530;0,693338513; 1,0062436
2020-05-06;19;Biobío; 0,8302567;0,685046110; 0,9908851
2020-05-07;19;Biobío; 0,9127162;0,758047474; 1,0820764
2020-05-08;19;Biobío; 1,0697322;0,902254327; 1,2532361
2020-05-09;19;Biobío; 1,2482470;1,071567298; 1,4391325
2020-05-10;19;Biobío; 1,2739918;1,084034607; 1,4718510
2020-05-11;20;Biobío; 1,4027923;1,185298827; 1,6333074
2020-05-12;20;Biobío; 1,3584944;1,123979680; 1,6067504
2020-05-13;20;Biobío; 1,3959762;1,160707808; 1,6549190
2020-05-14;20;Biobío; 1,3650658;1,136885032; 1,6193219
2020-05-15;20;Biobío; 1,4595334;1,227228287; 1,7167398
2020-05-16;20;Biobío; 1,4211475;1,182218390; 1,6794267
2020-05-17;20;Biobío; 1,3843270;1,157801894; 1,6323709
2020-05-18;21;Biobío; 1,4454892;1,223093998; 1,6896279
2020-05-19;21;Biobío; 1,3956424;1,175519369; 1,6338448
2020-05-20;21;Biobío; 1,4140444;1,201610213; 1,6479493
2020-05-21;21;Biobío; 1,3550777;1,152317227; 1,5755836
2020-05-22;21;Biobío; 1,3211563;1,134255316; 1,5307181
2020-05-23;21;Biobío; 1,2502160;1,081049120; 1,4359388
2020-05-24;21;Biobío; 1,2951791;1,139967062; 1,4668687
2020-05-25;22;Biobío; 1,2535754;1,100920926; 1,4165222
2020-05-26;22;Biobío; 1,2688652;1,124818322; 1,4225456
2020-05-27;22;Biobío; 1,2719882;1,125414979; 1,4263673
2020-05-28;22;Biobío; 1,3975981;1,242830577; 1,5603240
2020-05-29;22;Biobío; 1,4248444;1,240715952; 1,6025037
2020-05-30;22;Biobío; 1,4507160;1,248588373; 1,6497199
2020-05-31;22;Biobío; 1,4493763;1,239414465; 1,6629055
2020-06-01;23;Biobío; 1,4066934;1,200474405; 1,6226873
2020-06-02;23;Biobío; 1,2807653;1,102827314; 1,4746897
2020-06-03;23;Biobío; 1,3127527;1,161039393; 1,4884259
2020-06-04;23;Biobío; 1,2985351;1,151677605; 1,4577190
2020-06-05;23;Biobío; 1,2615589;1,122630489; 1,4107423
2020-06-06;23;Biobío; 1,2740412;1,145533825; 1,4153219
2020-06-07;23;Biobío; 1,2588002;1,130655080; 1,3926787
2020-06-08;24;Biobío; 1,2096212;1,090456562; 1,3347302
2020-06-09;24;Biobío; 1,1579409;1,053357325; 1,2705018
2020-06-10;24;Biobío; 1,2022770;1,108449584; 1,3048090
2020-06-11;24;Biobío; 1,1739837;1,079542207; 1,2730002
2020-06-12;24;Biobío; 1,1578705;1,067677888; 1,2510905
2020-06-13;24;Biobío; 1,1691442;1,081835554; 1,2588705
2020-06-14;24;Biobío; 1,1661583;1,080004619; 1,2546618
2020-06-15;25;Biobío; 1,1037729;1,020077586; 1,1878029
2020-06-16;25;Biobío; 1,1106843;1,037861106; 1,1874761
2020-06-17;25;Biobío; 1,3652060;1,286036027; 1,4483282
2020-03-21;12;Araucanía; 5,4823802;2,123764722;12,6558646
2020-03-22;12;Araucanía; 5,9178654;2,596657052;12,5159171
2020-03-23;13;Araucanía; 5,2308040;2,312296079;10,8557552
2020-03-24;13;Araucanía; 4,7092628;2,237160724; 9,4183618
2020-03-25;13;Araucanía; 3,7639570;1,890045525; 7,2565508
2020-03-26;13;Araucanía; 3,8240082;2,121661118; 6,8983852
2020-03-27;13;Araucanía; 3,4208162;1,920103588; 5,9919102
2020-03-28;13;Araucanía; 3,0058421;1,781784775; 5,0962533
2020-03-29;13;Araucanía; 2,5741856;1,611349995; 4,1684299
2020-03-30;14;Araucanía; 2,3898610;1,592856033; 3,6539278
2020-03-31;14;Araucanía; 2,3319002;1,614760423; 3,4409072
2020-04-01;14;Araucanía; 2,1210279;1,490271290; 3,0317658
2020-04-02;14;Araucanía; 1,9725597;1,438024177; 2,7355052
2020-04-03;14;Araucanía; 1,8418065;1,383099541; 2,4817716
2020-04-04;14;Araucanía; 1,7299265;1,339628119; 2,2594863
2020-04-05;14;Araucanía; 1,5798977;1,253872781; 2,0171199
2020-04-06;15;Araucanía; 1,5275716;1,251179854; 1,8901090
2020-04-07;15;Araucanía; 1,4660407;1,224842827; 1,7739830
2020-04-08;15;Araucanía; 1,4414394;1,225302696; 1,7103399
2020-04-09;15;Araucanía; 1,2885004;1,101934762; 1,5118328
2020-04-10;15;Araucanía; 1,1894749;1,042334716; 1,3672694
2020-04-11;15;Araucanía; 1,1248661;1,005814732; 1,2661151
2020-04-12;15;Araucanía; 1,1064558;0,999563817; 1,2236095
2020-04-13;16;Araucanía; 1,0390205;0,943925216; 1,1408420
2020-04-14;16;Araucanía; 0,9617820;0,875971567; 1,0529152
2020-04-15;16;Araucanía; 0,9053022;0,822311081; 0,9924118
2020-04-16;16;Araucanía; 0,9371553;0,848824441; 1,0325593
2020-04-17;16;Araucanía; 0,9157116;0,826092641; 1,0094968
2020-04-18;16;Araucanía; 0,9144651;0,825377796; 1,0093723
2020-04-19;16;Araucanía; 0,9223565;0,831707462; 1,0172662
2020-04-20;17;Araucanía; 0,9783664;0,884395124; 1,0772921
2020-04-21;17;Araucanía; 0,9806991;0,891179420; 1,0729717
2020-04-22;17;Araucanía; 0,9125717;0,829065159; 1,0007678
2020-04-23;17;Araucanía; 0,9439851;0,856328524; 1,0373961
2020-04-24;17;Araucanía; 0,9971673;0,906521727; 1,0932094
2020-04-25;17;Araucanía; 0,9849232;0,896065267; 1,0798809
2020-04-26;17;Araucanía; 0,9388786;0,852828714; 1,0293817
2020-04-27;18;Araucanía; 0,9487039;0,861508157; 1,0399719
2020-04-28;18;Araucanía; 0,9460259;0,857611956; 1,0398966
2020-04-29;18;Araucanía; 0,9831687;0,892970037; 1,0771871
2020-04-30;18;Araucanía; 0,9093107;0,823051284; 1,0007349
2020-05-01;18;Araucanía; 0,8708345;0,784634116; 0,9632905
2020-05-02;18;Araucanía; 0,8499632;0,761150030; 0,9469586
2020-05-03;18;Araucanía; 0,8423619;0,748748742; 0,9434240
2020-05-04;19;Araucanía; 0,6989040;0,611959863; 0,7931598
2020-05-05;19;Araucanía; 0,6704346;0,575521920; 0,7833623
2020-05-06;19;Araucanía; 0,6879117;0,579390804; 0,8211006
2020-05-07;19;Araucanía; 0,7177734;0,598547370; 0,8587610
2020-05-08;19;Araucanía; 0,6885737;0,570630459; 0,8205269
2020-05-09;19;Araucanía; 0,7219909;0,599365772; 0,8646364
2020-05-10;19;Araucanía; 0,8511072;0,711984761; 1,0069145
2020-05-11;20;Araucanía; 0,8571648;0,727978621; 0,9955698
2020-05-12;20;Araucanía; 0,8893476;0,763716179; 1,0226553
2020-05-13;20;Araucanía; 0,8790928;0,758962599; 1,0079109
2020-05-14;20;Araucanía; 0,9868127;0,858257075; 1,1239876
2020-05-15;20;Araucanía; 1,1052440;0,973130638; 1,2456832
2020-05-16;20;Araucanía; 1,1107301;0,974403137; 1,2577434
2020-05-17;20;Araucanía; 1,1090437;0,970864208; 1,2570508
2020-05-18;21;Araucanía; 1,2055528;1,062981543; 1,3624032
2020-05-19;21;Araucanía; 1,1898375;1,039866021; 1,3524357
2020-05-20;21;Araucanía; 1,1631201;1,015094896; 1,3233713
2020-05-21;21;Araucanía; 1,1675515;1,025831845; 1,3229190
2020-05-22;21;Araucanía; 1,1449456;1,007696305; 1,2960455
2020-05-23;21;Araucanía; 1,1858773;1,049833833; 1,3339398
2020-05-24;21;Araucanía; 1,1402577;1,008463637; 1,2824456
2020-05-25;22;Araucanía; 1,2219286;1,088710680; 1,3655546
2020-05-26;22;Araucanía; 1,2073820;1,070594084; 1,3539108
2020-05-27;22;Araucanía; 1,2179221;1,080788428; 1,3647388
2020-05-28;22;Araucanía; 1,1613050;1,026459732; 1,3057127
2020-05-29;22;Araucanía; 1,1411245;1,017628870; 1,2765391
2020-05-30;22;Araucanía; 1,2336567;1,109794202; 1,3668025
2020-05-31;22;Araucanía; 1,1660754;1,039479084; 1,2980713
2020-06-01;23;Araucanía; 1,1426134;1,023288242; 1,2725540
2020-06-02;23;Araucanía; 1,1164756;1,005270910; 1,2388831
2020-06-03;23;Araucanía; 1,1310025;1,023433665; 1,2452175
2020-06-04;23;Araucanía; 1,0448870;0,944179158; 1,1527611
2020-06-05;23;Araucanía; 1,2144566;1,111588636; 1,3244035
2020-06-06;23;Araucanía; 1,1697343;1,059562513; 1,2831082
2020-06-07;23;Araucanía; 1,1751523;1,064330803; 1,2920006
2020-06-08;24;Araucanía; 1,1056767;0,998608395; 1,2187695
2020-06-09;24;Araucanía; 1,0960619;0,996178875; 1,2036681
2020-06-10;24;Araucanía; 1,0935820;0,998872168; 1,1943520
