date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-06;Linares;Maule;  0,82476223;3,241445e-01;  1,5624916
2020-05-07;Linares;Maule;  1,00442482;4,241678e-01;  1,8500998
2020-05-08;Linares;Maule;  1,29802781;6,211044e-01;  2,2307621
2020-05-09;Linares;Maule;  1,40298789;6,979166e-01;  2,3599353
2020-05-10;Linares;Maule;  1,34298652;6,673621e-01;  2,2647077
2020-05-11;Linares;Maule;  1,28249147;6,342412e-01;  2,1586539
2020-05-12;Linares;Maule;  1,23166033;6,150872e-01;  2,0755978
2020-05-13;Linares;Maule;  1,42059127;7,504237e-01;  2,2901764
2020-05-14;Linares;Maule;  1,75463018;1,014922e+00;  2,7096479
2020-05-15;Linares;Maule;  1,86987413;1,108677e+00;  2,8425462
2020-05-16;Linares;Maule;  1,73038772;1,009612e+00;  2,6855163
2020-05-17;Linares;Maule;  1,60663399;9,592543e-01;  2,4715967
2020-05-18;Linares;Maule;  1,51318269;9,173492e-01;  2,3041243
2020-05-19;Linares;Maule;  1,44397944;8,988346e-01;  2,1575377
2020-05-20;Linares;Maule;  1,49903995;9,630123e-01;  2,1596082
2020-05-21;Linares;Maule;  1,48152800;9,666954e-01;  2,1231027
2020-05-22;Linares;Maule;  1,41077598;9,250708e-01;  2,0143134
2020-05-23;Linares;Maule;  1,31149406;8,700594e-01;  1,8553962
2020-05-24;Linares;Maule;  1,27735530;8,555051e-01;  1,7995676
2020-05-25;Linares;Maule;  1,25235707;8,494933e-01;  1,7393755
2020-03-29;Litueche;O’Higgins;  5,02597708;1,250991e-01; 18,3501853
2020-03-30;Litueche;O’Higgins;  4,99181109;1,259535e-01; 18,3606135
2020-03-31;Litueche;O’Higgins;  5,04526507;1,136277e-01; 18,6061983
2020-04-01;Litueche;O’Higgins;  4,99612410;1,205061e-01; 18,0964284
2020-04-02;Litueche;O’Higgins;  4,97935696;1,354534e-01; 18,3930780
2020-04-03;Litueche;O’Higgins;  5,03920832;1,261251e-01; 18,6861198
2020-04-04;Litueche;O’Higgins;  5,00996981;1,295965e-01; 18,5975987
2020-04-05;Litueche;O’Higgins;  4,97488948;1,257701e-01; 18,6058878
2020-04-06;Litueche;O’Higgins;  5,01447897;1,256099e-01; 18,4766331
2020-04-07;Litueche;O’Higgins;  4,99012906;1,272456e-01; 18,5407512
2020-04-08;Litueche;O’Higgins;  4,97159064;1,155658e-01; 18,4130311
2020-04-09;Litueche;O’Higgins;  4,97680563;1,325637e-01; 18,1872671
2020-04-10;Litueche;O’Higgins;  4,99816078;1,267898e-01; 18,6011241
2020-04-11;Litueche;O’Higgins;  5,05757229;1,265029e-01; 18,9145661
2020-04-12;Litueche;O’Higgins;  4,97996424;1,270510e-01; 18,1998099
2020-04-13;Litueche;O’Higgins;  5,01236570;1,268078e-01; 18,3227448
2020-04-14;Litueche;O’Higgins;  4,99842690;1,235444e-01; 18,4150749
2020-04-15;Litueche;O’Higgins;  4,99531858;1,352678e-01; 18,1757660
2020-04-16;Litueche;O’Higgins;  4,99708047;1,326151e-01; 18,1905347
2020-04-17;Litueche;O’Higgins;  4,93710085;1,177131e-01; 18,2766664
2020-04-18;Litueche;O’Higgins;  5,03467862;1,221857e-01; 18,6645125
2020-04-19;Litueche;O’Higgins;  4,99138752;1,219289e-01; 18,4929393
2020-04-20;Litueche;O’Higgins;  5,01037642;1,278677e-01; 18,1856679
2020-04-21;Litueche;O’Higgins;  4,98508730;1,266337e-01; 18,7122341
2020-04-22;Litueche;O’Higgins;  4,96029477;1,253806e-01; 18,4003927
2020-04-23;Litueche;O’Higgins; 10,02168354;1,232885e+00; 27,8453993
2020-04-24;Litueche;O’Higgins;  6,67403777;6,843034e-01; 20,6413351
2020-04-25;Litueche;O’Higgins;  6,61859593;1,173958e+00; 18,4263062
2020-04-26;Litueche;O’Higgins;  5,86759202;1,278624e+00; 15,8283596
2020-04-27;Litueche;O’Higgins;  3,76759682;8,170923e-01; 10,0649403
2020-04-28;Litueche;O’Higgins;  3,36718719;9,493313e-01;  8,0453044
2020-04-29;Litueche;O’Higgins;  3,56581076;1,268761e+00;  7,5162492
2020-04-30;Litueche;O’Higgins;  3,06217574;1,158302e+00;  6,3318659
2020-05-01;Litueche;O’Higgins;  2,33300975;8,780978e-01;  4,7511443
2020-05-02;Litueche;O’Higgins;  2,13188650;8,914811e-01;  4,0841957
2020-05-03;Litueche;O’Higgins;  1,80536090;7,790974e-01;  3,3668229
2020-05-04;Litueche;O’Higgins;  1,58386564;6,926829e-01;  2,9013806
2020-05-05;Litueche;O’Higgins;  1,43597619;6,447668e-01;  2,5762119
2020-05-06;Litueche;O’Higgins;  1,33860863;6,078151e-01;  2,3675411
2020-05-07;Litueche;O’Higgins;  1,13476657;4,825124e-01;  2,0656870
2020-05-08;Litueche;O’Higgins;  1,10933095;4,767195e-01;  2,0016771
2020-05-09;Litueche;O’Higgins;  0,96366462;3,850857e-01;  1,7894310
2020-05-10;Litueche;O’Higgins;  0,84081675;3,044756e-01;  1,6318268
2020-05-11;Litueche;O’Higgins;  0,88546385;3,185288e-01;  1,7192251
2020-05-12;Litueche;O’Higgins;  0,77282534;2,508553e-01;  1,5886362
2020-05-13;Litueche;O’Higgins;  0,49584929;1,013014e-01;  1,1937955
2020-05-14;Litueche;O’Higgins;  0,56004917;1,109692e-01;  1,4029638
2020-05-15;Litueche;O’Higgins;  0,64321146;1,260838e-01;  1,6109578
2020-05-16;Litueche;O’Higgins;  0,48245465;5,757569e-02;  1,3774964
2020-05-17;Litueche;O’Higgins;  0,56562177;6,745110e-02;  1,6043420
2020-05-18;Litueche;O’Higgins;  0,65840880;7,776968e-02;  1,9122479
2020-05-19;Litueche;O’Higgins;  1,14380511;2,256529e-01;  2,8771587
2020-05-20;Litueche;O’Higgins;  1,21882105;2,507524e-01;  2,9757804
2020-05-21;Litueche;O’Higgins;  1,26385686;2,519991e-01;  3,0920858
2020-05-22;Litueche;O’Higgins;  1,72307258;4,603637e-01;  3,8162865
2020-05-23;Litueche;O’Higgins;  1,67198414;4,571575e-01;  3,6856505
2020-05-24;Litueche;O’Higgins;  1,57084656;4,173910e-01;  3,5176019
2020-05-25;Litueche;O’Higgins;  1,50098643;4,071575e-01;  3,3037212
2020-03-29;Llaillay;Valparaíso;  4,98365778;1,391361e-01; 18,1968117
2020-03-30;Llaillay;Valparaíso;  4,97814599;1,259568e-01; 18,4115052
2020-03-31;Llaillay;Valparaíso;  5,03433975;1,385536e-01; 18,6450164
2020-04-01;Llaillay;Valparaíso;  4,96846779;1,227568e-01; 18,3899028
2020-04-02;Llaillay;Valparaíso;  4,95616778;1,252383e-01; 18,2055132
2020-04-03;Llaillay;Valparaíso; 10,00961309;1,209194e+00; 27,8733582
2020-04-04;Llaillay;Valparaíso;  6,59792834;6,819161e-01; 20,0676752
2020-04-05;Llaillay;Valparaíso;  4,37124279;4,628467e-01; 13,9429854
2020-04-06;Llaillay;Valparaíso;  4,91061885;9,485425e-01; 13,0538688
2020-04-07;Llaillay;Valparaíso;  3,59493973;6,590178e-01;  9,6441054
2020-04-08;Llaillay;Valparaíso;  2,69831433;4,979515e-01;  7,0322654
2020-04-09;Llaillay;Valparaíso;  2,21877678;4,320991e-01;  5,6408568
2020-04-10;Llaillay;Valparaíso;  1,95785513;3,878396e-01;  4,8746373
2020-04-11;Llaillay;Valparaíso;  1,77080735;3,605265e-01;  4,3236635
2020-04-12;Llaillay;Valparaíso;  1,65952641;3,432330e-01;  3,9891698
2020-04-13;Llaillay;Valparaíso;  1,56665024;3,156908e-01;  3,7964484
2020-04-14;Llaillay;Valparaíso;  1,52649424;3,154848e-01;  3,6929581
2020-04-15;Llaillay;Valparaíso;  1,48371256;3,031336e-01;  3,5530706
2020-04-16;Llaillay;Valparaíso;  1,45304264;2,982674e-01;  3,5346327
2020-04-17;Llaillay;Valparaíso;  0,95689618;1,164918e-01;  2,6696446
2020-04-18;Llaillay;Valparaíso;  1,01562326;1,232064e-01;  2,8378346
2020-04-19;Llaillay;Valparaíso;  1,09722980;1,330130e-01;  3,0796253
2020-04-20;Llaillay;Valparaíso;  0,59717072;1,437325e-02;  2,2199036
2020-04-21;Llaillay;Valparaíso;  0,70110197;1,692832e-02;  2,6903029
2020-04-22;Llaillay;Valparaíso;  0,87272514;1,991254e-02;  3,3151285
2020-04-23;Llaillay;Valparaíso;  1,06392857;2,534970e-02;  4,1147037
2020-04-24;Llaillay;Valparaíso;  1,29783373;2,976624e-02;  4,9932977
2020-04-25;Llaillay;Valparaíso;  1,52896425;3,779190e-02;  5,8725670
2020-04-26;Llaillay;Valparaíso;  1,82317764;4,312106e-02;  6,9643192
2020-04-27;Llaillay;Valparaíso;  2,13428260;5,306140e-02;  8,0230824
2020-04-28;Llaillay;Valparaíso;  2,46605122;6,029668e-02;  9,2851102
2020-04-29;Llaillay;Valparaíso;  5,64267125;6,710358e-01; 16,2875133
2020-04-30;Llaillay;Valparaíso;  6,84870656;1,313484e+00; 17,4686413
2020-05-01;Llaillay;Valparaíso;  4,59917794;7,930721e-01; 12,7776941
2020-05-02;Llaillay;Valparaíso;  3,20176506;5,644825e-01;  8,9793492
2020-05-03;Llaillay;Valparaíso;  2,48789784;4,693707e-01;  6,6247295
2020-05-04;Llaillay;Valparaíso;  2,10337048;4,206678e-01;  5,3349010
2020-05-05;Llaillay;Valparaíso;  1,86320613;3,705505e-01;  4,5915771
2020-05-06;Llaillay;Valparaíso;  1,71246288;3,502677e-01;  4,2051734
2020-05-07;Llaillay;Valparaíso;  1,62046506;3,446571e-01;  3,8954250
2020-05-08;Llaillay;Valparaíso;  1,54997793;3,214702e-01;  3,7309483
2020-05-09;Llaillay;Valparaíso;  1,49556362;3,108490e-01;  3,5915882
2020-05-10;Llaillay;Valparaíso;  1,95060857;5,312824e-01;  4,2842226
2020-05-11;Llaillay;Valparaíso;  1,81603727;4,853900e-01;  3,9946461
2020-05-12;Llaillay;Valparaíso;  2,08243507;6,559373e-01;  4,2751622
2020-05-13;Llaillay;Valparaíso;  2,23012113;8,053382e-01;  4,4117660
2020-05-14;Llaillay;Valparaíso;  1,92770166;6,874258e-01;  3,8862737
2020-05-15;Llaillay;Valparaíso;  2,26039291;9,398073e-01;  4,1991369
2020-05-16;Llaillay;Valparaíso;  2,18701100;9,553610e-01;  4,0238446
2020-05-17;Llaillay;Valparaíso;  2,05379270;9,246842e-01;  3,7177862
2020-05-18;Llaillay;Valparaíso;  1,94098056;9,278126e-01;  3,4305742
2020-05-19;Llaillay;Valparaíso;  2,14304070;1,119147e+00;  3,6009934
2020-05-20;Llaillay;Valparaíso;  2,61514318;1,472853e+00;  4,1549862
2020-05-21;Llaillay;Valparaíso;  2,65064369;1,511480e+00;  4,2498656
2020-05-22;Llaillay;Valparaíso;  2,52015194;1,449780e+00;  4,0468230
2020-05-23;Llaillay;Valparaíso;  2,08093257;1,204704e+00;  3,3606291
2020-05-24;Llaillay;Valparaíso;  1,77858959;1,096036e+00;  2,7726564
2020-05-25;Llaillay;Valparaíso;  1,58540584;1,013408e+00;  2,3743529
2020-03-29;Llanquihue;Los Lagos;  4,97809009;1,272900e-01; 18,5650443
2020-03-30;Llanquihue;Los Lagos;  4,99264612;1,211490e-01; 18,2270489
2020-03-31;Llanquihue;Los Lagos;  5,03630539;1,260776e-01; 18,6491561
2020-04-01;Llanquihue;Los Lagos;  4,98976625;1,224833e-01; 18,4984275
2020-04-02;Llanquihue;Los Lagos;  4,98567653;1,244324e-01; 18,4649202
2020-04-03;Llanquihue;Los Lagos;  5,01878443;1,245307e-01; 18,3903668
2020-04-04;Llanquihue;Los Lagos;  5,00333421;1,280894e-01; 18,3208977
2020-04-05;Llanquihue;Los Lagos;  5,00731861;1,336763e-01; 18,3892223
2020-04-06;Llanquihue;Los Lagos;  4,96647504;1,214708e-01; 18,3436032
2020-04-07;Llanquihue;Los Lagos;  5,00832709;1,296654e-01; 18,3812440
2020-04-08;Llanquihue;Los Lagos;  5,01944942;1,361626e-01; 18,8559921
2020-04-09;Llanquihue;Los Lagos;  4,91963437;1,277770e-01; 18,2970419
2020-04-10;Llanquihue;Los Lagos;  4,97744243;1,270937e-01; 18,5858505
2020-04-11;Llanquihue;Los Lagos;  5,01871383;1,239033e-01; 18,3607691
2020-04-12;Llanquihue;Los Lagos;  4,98657446;1,362752e-01; 18,4783964
2020-04-13;Llanquihue;Los Lagos; 19,92223218;5,419236e+00; 43,5540852
2020-04-14;Llanquihue;Los Lagos;  8,69375021;1,345828e+00; 25,5933110
2020-04-15;Llanquihue;Los Lagos;  4,26429613;8,107455e-01; 12,8143016
2020-04-16;Llanquihue;Los Lagos;  2,80735612;6,316398e-01;  7,2334027
2020-04-17;Llanquihue;Los Lagos;  2,72530179;8,251735e-01;  6,1881248
2020-04-18;Llanquihue;Los Lagos;  2,21495863;6,771332e-01;  4,8684774
2020-04-19;Llanquihue;Los Lagos;  1,86009063;5,797064e-01;  4,0116538
2020-04-20;Llanquihue;Los Lagos;  1,65429699;5,241372e-01;  3,4831035
2020-04-21;Llanquihue;Los Lagos;  1,51519631;4,840355e-01;  3,1305700
2020-04-22;Llanquihue;Los Lagos;  1,42899607;4,568162e-01;  2,9286902
2020-04-23;Llanquihue;Los Lagos;  1,36362135;4,397496e-01;  2,8074678
2020-04-24;Llanquihue;Los Lagos;  1,31435735;4,256586e-01;  2,6872079
2020-04-25;Llanquihue;Los Lagos;  1,29012366;4,204204e-01;  2,6384379
2020-04-26;Llanquihue;Los Lagos;  1,26426777;4,100937e-01;  2,6009730
2020-04-27;Llanquihue;Los Lagos;  0,49859986;6,149877e-02;  1,3911745
2020-04-28;Llanquihue;Los Lagos;  0,56002340;6,413353e-02;  1,5867557
2020-04-29;Llanquihue;Los Lagos;  0,64998077;7,634177e-02;  1,8733270
2020-04-30;Llanquihue;Los Lagos;  0,74921683;8,582927e-02;  2,1737418
2020-05-01;Llanquihue;Los Lagos;  0,42381079;1,025226e-02;  1,6074864
2020-05-02;Llanquihue;Los Lagos;  0,52345556;1,273309e-02;  2,0126124
2020-05-03;Llanquihue;Los Lagos;  0,66473762;1,591868e-02;  2,6014349
2020-05-04;Llanquihue;Los Lagos;  0,82420176;1,881355e-02;  3,2600845
2020-05-05;Llanquihue;Los Lagos;  1,00106362;2,157105e-02;  3,9268024
2020-05-06;Llanquihue;Los Lagos;  1,22686430;3,053223e-02;  4,7258625
2020-05-07;Llanquihue;Los Lagos;  1,48775690;3,435676e-02;  5,6940580
2020-05-08;Llanquihue;Los Lagos;  1,77320597;4,165570e-02;  6,7188178
2020-05-09;Llanquihue;Los Lagos;  4,16099768;4,610534e-01; 12,1212004
2020-05-10;Llanquihue;Los Lagos;  7,24880750;1,803760e+00; 16,8636114
2020-05-11;Llanquihue;Los Lagos;  7,14960269;1,887153e+00; 17,4203975
2020-05-12;Llanquihue;Los Lagos;  4,20641937;1,080809e+00; 11,0767168
2020-05-13;Llanquihue;Los Lagos;  2,76004440;8,050869e-01;  6,8022823
2020-05-14;Llanquihue;Los Lagos;  2,10105080;6,827145e-01;  4,6322206
2020-05-15;Llanquihue;Los Lagos;  1,77400338;6,131671e-01;  3,7070472
2020-05-16;Llanquihue;Los Lagos;  1,57198866;5,476637e-01;  3,1845435
2020-05-17;Llanquihue;Los Lagos;  1,44132671;5,298119e-01;  2,8163518
2020-05-18;Llanquihue;Los Lagos;  1,36527862;4,993098e-01;  2,6689216
2020-05-19;Llanquihue;Los Lagos;  1,30997720;4,770452e-01;  2,5837980
2020-05-20;Llanquihue;Los Lagos;  1,26641743;4,691433e-01;  2,4708625
2020-05-21;Llanquihue;Los Lagos;  1,23909927;4,586884e-01;  2,4097345
2020-05-22;Llanquihue;Los Lagos;  1,21756947;4,415829e-01;  2,3648554
2020-05-23;Llanquihue;Los Lagos;  1,00021372;3,243059e-01;  2,0530308
2020-05-24;Llanquihue;Los Lagos;  0,61407301;1,301048e-01;  1,4700249
2020-05-25;Llanquihue;Los Lagos;  0,22413969;5,616633e-03;  0,8204833
2020-03-29;Lo Barnechea;Metropolitana;  1,93069813;1,271869e+00;  2,8195575
2020-03-30;Lo Barnechea;Metropolitana;  1,75275947;1,208067e+00;  2,4940155
2020-03-31;Lo Barnechea;Metropolitana;  1,62347631;1,148587e+00;  2,2419285
2020-04-01;Lo Barnechea;Metropolitana;  1,50976992;1,098712e+00;  2,0280642
2020-04-02;Lo Barnechea;Metropolitana;  1,36906977;1,015867e+00;  1,8133331
2020-04-03;Lo Barnechea;Metropolitana;  1,27101041;9,569102e-01;  1,6509043
2020-04-04;Lo Barnechea;Metropolitana;  1,23467537;9,467686e-01;  1,5719317
2020-04-05;Lo Barnechea;Metropolitana;  1,21188615;9,368912e-01;  1,5223831
2020-04-06;Lo Barnechea;Metropolitana;  1,16363526;9,023709e-01;  1,4572711
2020-04-07;Lo Barnechea;Metropolitana;  1,10962604;8,661609e-01;  1,3893129
2020-04-08;Lo Barnechea;Metropolitana;  1,04011558;8,070721e-01;  1,3009218
2020-04-09;Lo Barnechea;Metropolitana;  1,01382629;7,874106e-01;  1,2735258
2020-04-10;Lo Barnechea;Metropolitana;  0,90798452;6,938094e-01;  1,1458888
2020-04-11;Lo Barnechea;Metropolitana;  0,84488276;6,374402e-01;  1,0812759
2020-04-12;Lo Barnechea;Metropolitana;  0,82436681;6,130015e-01;  1,0648674
2020-04-13;Lo Barnechea;Metropolitana;  0,77824828;5,709399e-01;  1,0217107
2020-04-14;Lo Barnechea;Metropolitana;  0,79703600;5,776595e-01;  1,0525558
2020-04-15;Lo Barnechea;Metropolitana;  0,83287933;6,045161e-01;  1,0977629
2020-04-16;Lo Barnechea;Metropolitana;  0,99358407;7,363931e-01;  1,2933908
2020-04-17;Lo Barnechea;Metropolitana;  1,10169643;8,376115e-01;  1,3999995
2020-04-18;Lo Barnechea;Metropolitana;  1,09110781;8,294958e-01;  1,3836518
2020-04-19;Lo Barnechea;Metropolitana;  1,05967974;8,057614e-01;  1,3487199
2020-04-20;Lo Barnechea;Metropolitana;  1,08334003;8,300980e-01;  1,3678944
2020-04-21;Lo Barnechea;Metropolitana;  1,05472556;7,994172e-01;  1,3404404
2020-04-22;Lo Barnechea;Metropolitana;  1,00991389;7,644982e-01;  1,2882539
2020-04-23;Lo Barnechea;Metropolitana;  1,04159895;7,964331e-01;  1,3250595
2020-04-24;Lo Barnechea;Metropolitana;  1,05514700;8,031438e-01;  1,3365923
2020-04-25;Lo Barnechea;Metropolitana;  1,14910972;8,919077e-01;  1,4424116
2020-04-26;Lo Barnechea;Metropolitana;  1,22867585;9,588043e-01;  1,5291725
2020-04-27;Lo Barnechea;Metropolitana;  1,28265271;1,006675e+00;  1,5910452
2020-04-28;Lo Barnechea;Metropolitana;  1,25535097;9,850334e-01;  1,5660512
2020-04-29;Lo Barnechea;Metropolitana;  1,22702311;9,604594e-01;  1,5266811
2020-04-30;Lo Barnechea;Metropolitana;  1,24754329;9,876453e-01;  1,5470137
2020-05-01;Lo Barnechea;Metropolitana;  1,28938133;1,025710e+00;  1,5846657
2020-05-02;Lo Barnechea;Metropolitana;  1,33024617;1,064633e+00;  1,6303313
2020-05-03;Lo Barnechea;Metropolitana;  1,36664585;1,098102e+00;  1,6713165
2020-05-04;Lo Barnechea;Metropolitana;  1,33734629;1,070287e+00;  1,6381584
2020-05-05;Lo Barnechea;Metropolitana;  1,54717839;1,264904e+00;  1,8735215
2020-05-06;Lo Barnechea;Metropolitana;  1,59983585;1,281837e+00;  1,9506712
2020-05-07;Lo Barnechea;Metropolitana;  1,67679270;1,332365e+00;  2,0671236
2020-05-08;Lo Barnechea;Metropolitana;  1,69060626;1,328688e+00;  2,1047182
2020-05-09;Lo Barnechea;Metropolitana;  1,52381315;1,190064e+00;  1,9211747
2020-05-10;Lo Barnechea;Metropolitana;  1,44053052;1,154054e+00;  1,7937518
2020-05-11;Lo Barnechea;Metropolitana;  1,34611637;1,101582e+00;  1,6468608
2020-05-12;Lo Barnechea;Metropolitana;  1,30953226;1,092344e+00;  1,5666832
2020-05-13;Lo Barnechea;Metropolitana;  1,34412773;1,141773e+00;  1,5823215
2020-05-14;Lo Barnechea;Metropolitana;  1,32069823;1,120920e+00;  1,5459751
2020-05-15;Lo Barnechea;Metropolitana;  1,28807218;1,100486e+00;  1,4996292
2020-05-16;Lo Barnechea;Metropolitana;  1,23021879;1,059182e+00;  1,4238936
2020-05-17;Lo Barnechea;Metropolitana;  1,21088890;1,049944e+00;  1,3884337
2020-05-18;Lo Barnechea;Metropolitana;  1,19630957;1,043140e+00;  1,3621804
2020-05-19;Lo Barnechea;Metropolitana;  1,18588551;1,040587e+00;  1,3471843
2020-05-20;Lo Barnechea;Metropolitana;  1,22323152;1,077364e+00;  1,3792402
2020-05-21;Lo Barnechea;Metropolitana;  1,21349791;1,068388e+00;  1,3700552
2020-05-22;Lo Barnechea;Metropolitana;  1,21919562;1,073074e+00;  1,3746938
2020-05-23;Lo Barnechea;Metropolitana;  1,27041938;1,121750e+00;  1,4292561
2020-05-24;Lo Barnechea;Metropolitana;  1,29759796;1,141159e+00;  1,4618225
2020-05-25;Lo Barnechea;Metropolitana;  1,37619456;1,209275e+00;  1,5545634
2020-03-29;Lo Espejo;Metropolitana;  2,40002929;7,527630e-01;  5,0959844
2020-03-30;Lo Espejo;Metropolitana;  2,05974555;6,454953e-01;  4,3641432
2020-03-31;Lo Espejo;Metropolitana;  2,47875313;9,630303e-01;  4,7696411
2020-04-01;Lo Espejo;Metropolitana;  2,09510477;8,013777e-01;  4,1150666
2020-04-02;Lo Espejo;Metropolitana;  2,02604656;8,332630e-01;  3,8337593
2020-04-03;Lo Espejo;Metropolitana;  1,98095064;8,639022e-01;  3,6216277
2020-04-04;Lo Espejo;Metropolitana;  2,29730009;1,135656e+00;  3,9445832
2020-04-05;Lo Espejo;Metropolitana;  2,24415846;1,140704e+00;  3,7981566
2020-04-06;Lo Espejo;Metropolitana;  2,01373392;1,040627e+00;  3,3930586
2020-04-07;Lo Espejo;Metropolitana;  1,93624081;1,050383e+00;  3,1332815
2020-04-08;Lo Espejo;Metropolitana;  2,15104217;1,269616e+00;  3,3714202
2020-04-09;Lo Espejo;Metropolitana;  2,23754968;1,346859e+00;  3,4257925
2020-04-10;Lo Espejo;Metropolitana;  2,19990334;1,344605e+00;  3,3380176
2020-04-11;Lo Espejo;Metropolitana;  2,16910025;1,354618e+00;  3,2642550
2020-04-12;Lo Espejo;Metropolitana;  1,89613196;1,201513e+00;  2,8278464
2020-04-13;Lo Espejo;Metropolitana;  1,81948203;1,204693e+00;  2,6326716
2020-04-14;Lo Espejo;Metropolitana;  1,64890434;1,117784e+00;  2,3429301
2020-04-15;Lo Espejo;Metropolitana;  1,55245142;1,081385e+00;  2,1485731
2020-04-16;Lo Espejo;Metropolitana;  1,42923826;1,011016e+00;  1,9475126
2020-04-17;Lo Espejo;Metropolitana;  1,33909036;9,652820e-01;  1,7870293
2020-04-18;Lo Espejo;Metropolitana;  1,25415212;9,149323e-01;  1,6579733
2020-04-19;Lo Espejo;Metropolitana;  1,18988658;8,785329e-01;  1,5567434
2020-04-20;Lo Espejo;Metropolitana;  1,16680274;8,691362e-01;  1,5151340
2020-04-21;Lo Espejo;Metropolitana;  1,10743497;8,236236e-01;  1,4287438
2020-04-22;Lo Espejo;Metropolitana;  1,04174206;7,718868e-01;  1,3554162
2020-04-23;Lo Espejo;Metropolitana;  1,01016606;7,468793e-01;  1,3123491
2020-04-24;Lo Espejo;Metropolitana;  0,96816634;7,099394e-01;  1,2657812
2020-04-25;Lo Espejo;Metropolitana;  0,99413657;7,293339e-01;  1,2996347
2020-04-26;Lo Espejo;Metropolitana;  1,06207908;7,894327e-01;  1,3733602
2020-04-27;Lo Espejo;Metropolitana;  1,09891249;8,248611e-01;  1,4112747
2020-04-28;Lo Espejo;Metropolitana;  1,10289537;8,303344e-01;  1,4116507
2020-04-29;Lo Espejo;Metropolitana;  1,08717196;8,136804e-01;  1,3975952
2020-04-30;Lo Espejo;Metropolitana;  1,24975914;9,616433e-01;  1,5768003
2020-05-01;Lo Espejo;Metropolitana;  1,36174484;1,055606e+00;  1,7037238
2020-05-02;Lo Espejo;Metropolitana;  1,44798288;1,128160e+00;  1,8073354
2020-05-03;Lo Espejo;Metropolitana;  1,49771439;1,162334e+00;  1,8913491
2020-05-04;Lo Espejo;Metropolitana;  1,48344895;1,145496e+00;  1,8676063
2020-05-05;Lo Espejo;Metropolitana;  1,56063193;1,219160e+00;  1,9585427
2020-05-06;Lo Espejo;Metropolitana;  1,53620929;1,193288e+00;  1,9335460
2020-05-07;Lo Espejo;Metropolitana;  1,54897738;1,208775e+00;  1,9475740
2020-05-08;Lo Espejo;Metropolitana;  1,52062964;1,194852e+00;  1,8983683
2020-05-09;Lo Espejo;Metropolitana;  1,42418235;1,127547e+00;  1,7730203
2020-05-10;Lo Espejo;Metropolitana;  1,39085342;1,121846e+00;  1,7092127
2020-05-11;Lo Espejo;Metropolitana;  1,31674901;1,069798e+00;  1,6030976
2020-05-12;Lo Espejo;Metropolitana;  1,42084596;1,181910e+00;  1,6944024
2020-05-13;Lo Espejo;Metropolitana;  1,63312635;1,365500e+00;  1,9341429
2020-05-14;Lo Espejo;Metropolitana;  1,70593347;1,384899e+00;  2,0551302
2020-05-15;Lo Espejo;Metropolitana;  1,70786906;1,356260e+00;  2,0898357
2020-05-16;Lo Espejo;Metropolitana;  1,60412002;1,271489e+00;  1,9825089
2020-05-17;Lo Espejo;Metropolitana;  1,55277917;1,257085e+00;  1,9165282
2020-05-18;Lo Espejo;Metropolitana;  1,50986617;1,239210e+00;  1,8374311
2020-05-19;Lo Espejo;Metropolitana;  1,53483242;1,276191e+00;  1,8466811
2020-05-20;Lo Espejo;Metropolitana;  1,58691526;1,319361e+00;  1,8909368
2020-05-21;Lo Espejo;Metropolitana;  1,58358705;1,313542e+00;  1,8949698
2020-05-22;Lo Espejo;Metropolitana;  1,57945069;1,308794e+00;  1,8902544
2020-05-23;Lo Espejo;Metropolitana;  1,47449707;1,221541e+00;  1,7654366
2020-05-24;Lo Espejo;Metropolitana;  1,38248632;1,169767e+00;  1,6378269
2020-05-25;Lo Espejo;Metropolitana;  1,35227575;1,167739e+00;  1,5759499
2020-03-29;Lo Prado;Metropolitana;  2,15249078;1,048038e+00;  3,7703768
2020-03-30;Lo Prado;Metropolitana;  1,93697563;9,722118e-01;  3,3245565
2020-03-31;Lo Prado;Metropolitana;  1,78547853;9,427844e-01;  2,9732764
2020-04-01;Lo Prado;Metropolitana;  1,77977876;9,916010e-01;  2,8711358
2020-04-02;Lo Prado;Metropolitana;  1,57000009;8,753905e-01;  2,5117649
2020-04-03;Lo Prado;Metropolitana;  1,50099152;8,606467e-01;  2,3472542
2020-04-04;Lo Prado;Metropolitana;  1,45597761;8,482807e-01;  2,2338547
2020-04-05;Lo Prado;Metropolitana;  1,49000085;9,019257e-01;  2,2357330
2020-04-06;Lo Prado;Metropolitana;  1,37701911;8,356484e-01;  2,0591485
2020-04-07;Lo Prado;Metropolitana;  1,34804269;8,332497e-01;  2,0023266
2020-04-08;Lo Prado;Metropolitana;  1,50338970;9,758472e-01;  2,1528596
2020-04-09;Lo Prado;Metropolitana;  1,39648211;8,966419e-01;  2,0088742
2020-04-10;Lo Prado;Metropolitana;  1,30021373;8,310069e-01;  1,8857655
2020-04-11;Lo Prado;Metropolitana;  1,27841386;8,344336e-01;  1,8261588
2020-04-12;Lo Prado;Metropolitana;  1,26129197;8,331849e-01;  1,7890765
2020-04-13;Lo Prado;Metropolitana;  1,29293749;8,667401e-01;  1,8150669
2020-04-14;Lo Prado;Metropolitana;  1,23280264;8,275316e-01;  1,7237305
