date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-19;29;Antofagasta; 0,9147191;0,875989226; 0,9548520
2020-07-20;30;Antofagasta; 0,8930721;0,852932882; 0,9358340
2020-07-21;30;Antofagasta; 0,8621774;0,819236511; 0,9080291
2020-07-22;30;Antofagasta; 0,8661121;0,818484550; 0,9198508
2020-07-23;30;Antofagasta; 0,8616968;0,809732783; 0,9173785
2020-07-24;30;Antofagasta; 0,8740951;0,820068751; 0,9313665
2020-07-25;30;Antofagasta; 0,8351179;0,783973679; 0,8891328
2020-07-26;30;Antofagasta; 0,8386969;0,784087867; 0,8990454
2020-07-27;31;Antofagasta; 0,8363627;0,779511387; 0,8978180
2020-07-28;31;Antofagasta; 0,8412381;0,783284197; 0,9043542
2020-07-29;31;Antofagasta; 0,8597415;0,799245051; 0,9232439
2020-07-30;31;Antofagasta; 0,8429741;0,785202547; 0,9016882
2020-07-31;31;Antofagasta; 0,8427607;0,785413921; 0,9032753
2020-03-17;12;Atacama; 3,2837612;0,381372996; 9,7724955
2020-03-18;12;Atacama; 2,6820216;0,317268847; 7,8307064
2020-03-19;12;Atacama; 2,3383098;0,286756135; 6,5867879
2020-03-20;12;Atacama; 2,1473338;0,269279526; 6,1016540
2020-03-21;12;Atacama; 2,0064791;0,236325374; 5,6460693
2020-03-22;12;Atacama; 1,9135982;0,227714046; 5,3055060
2020-03-23;13;Atacama; 1,8579903;0,225961786; 5,1375137
2020-03-24;13;Atacama; 1,8003977;0,216368053; 5,0564345
2020-03-25;13;Atacama; 1,7590143;0,209101951; 4,9160448
2020-03-26;13;Atacama; 1,7359513;0,204495555; 4,9116868
2020-03-27;13;Atacama; 1,7252767;0,203323206; 4,8477786
2020-03-28;13;Atacama; 0,8632786;0,021712585; 3,1613470
2020-03-29;13;Atacama; 1,9541346;0,228577694; 5,5400748
2020-03-30;14;Atacama; 1,9885558;0,244809608; 5,5201432
2020-03-31;14;Atacama; 1,9167355;0,234723160; 5,4308182
2020-04-01;14;Atacama; 2,8010512;0,583145316; 6,6780562
2020-04-02;14;Atacama; 2,4767014;0,506928539; 6,0609333
2020-04-03;14;Atacama; 3,5808711;1,130506514; 7,5551534
2020-04-04;14;Atacama; 2,8243077;0,837896942; 6,1923547
2020-04-05;14;Atacama; 2,2289990;0,663406769; 4,9248515
2020-04-06;15;Atacama; 1,8901097;0,577542554; 4,0557999
2020-04-07;15;Atacama; 2,0113217;0,709877870; 4,0667835
2020-04-08;15;Atacama; 2,3661973;0,978302897; 4,3735664
2020-04-09;15;Atacama; 2,5010057;1,139872599; 4,4763463
2020-04-10;15;Atacama; 2,6752135;1,307026256; 4,6635184
2020-04-11;15;Atacama; 2,1514137;1,030544761; 3,8170723
2020-04-12;15;Atacama; 1,6440168;0,792806212; 2,9156121
2020-04-13;16;Atacama; 1,4531362;0,716702312; 2,4839794
2020-04-14;16;Atacama; 1,3402675;0,677250622; 2,2527060
2020-04-15;16;Atacama; 1,1634922;0,576875012; 1,9597041
2020-04-16;16;Atacama; 1,1244953;0,564566473; 1,8901468
2020-04-17;16;Atacama; 0,9047581;0,410622728; 1,5894934
2020-04-18;16;Atacama; 0,9244181;0,422113035; 1,6266861
2020-04-19;16;Atacama; 0,9547797;0,435039313; 1,6710535
2020-04-20;17;Atacama; 0,9799575;0,445370941; 1,7353737
2020-04-21;17;Atacama; 0,8901147;0,383919996; 1,5939573
2020-04-22;17;Atacama; 0,6938517;0,252330591; 1,3471197
2020-04-23;17;Atacama; 1,1174209;0,507263126; 1,9750140
2020-04-24;17;Atacama; 1,1393444;0,515699466; 2,0013693
2020-04-25;17;Atacama; 1,5164786;0,785188985; 2,5048670
2020-04-26;17;Atacama; 2,0418791;1,183096007; 3,1465045
2020-04-27;18;Atacama; 2,4335770;1,458823388; 3,6722851
2020-04-28;18;Atacama; 2,0265991;1,151214065; 3,2052987
2020-04-29;18;Atacama; 2,2197790;1,347823984; 3,4090197
2020-04-30;18;Atacama; 1,9259651;1,168126094; 2,9547277
2020-05-01;18;Atacama; 1,6372566;1,012606845; 2,4936661
2020-05-02;18;Atacama; 2,2034668;1,506443323; 3,1157507
2020-05-03;18;Atacama; 2,1912882;1,450831687; 3,0982637
2020-05-04;19;Atacama; 1,9181020;1,272618919; 2,7702681
2020-05-05;19;Atacama; 1,8575684;1,273385384; 2,6137057
2020-05-06;19;Atacama; 1,6591949;1,160443394; 2,2967170
2020-05-07;19;Atacama; 1,5066115;1,085348699; 2,0337513
2020-05-08;19;Atacama; 1,3273688;0,974709865; 1,7624813
2020-05-09;19;Atacama; 1,7090282;1,333113419; 2,1572567
2020-05-10;19;Atacama; 1,5764454;1,197435432; 2,0086705
2020-05-11;20;Atacama; 1,4613685;1,113969986; 1,8645392
2020-05-12;20;Atacama; 1,3524582;1,045216980; 1,7118428
2020-05-13;20;Atacama; 1,2362056;0,969197031; 1,5487959
2020-05-14;20;Atacama; 1,1739936;0,934410319; 1,4507389
2020-05-15;20;Atacama; 1,1634827;0,936411178; 1,4185511
2020-05-16;20;Atacama; 0,9828957;0,780856838; 1,2038202
2020-05-17;20;Atacama; 0,9194064;0,731837992; 1,1320224
2020-05-18;21;Atacama; 0,9863932;0,790115630; 1,2047784
2020-05-19;21;Atacama; 0,9149293;0,723814304; 1,1270076
2020-05-20;21;Atacama; 0,9605779;0,762650756; 1,1840070
2020-05-21;21;Atacama; 0,9504750;0,753559267; 1,1711227
2020-05-22;21;Atacama; 1,0312237;0,824418988; 1,2617048
2020-05-23;21;Atacama; 0,7758862;0,599853830; 0,9703985
2020-05-24;21;Atacama; 0,7150356;0,540551552; 0,9154219
2020-05-25;22;Atacama; 0,6794813;0,500043510; 0,8942576
2020-05-26;22;Atacama; 0,7522957;0,551327613; 0,9960821
2020-05-27;22;Atacama; 0,8557048;0,634664353; 1,1163063
2020-05-28;22;Atacama; 0,9504219;0,721224951; 1,2183456
2020-05-29;22;Atacama; 1,0008088;0,765261951; 1,2667520
2020-05-30;22;Atacama; 1,0858441;0,845260946; 1,3600573
2020-05-31;22;Atacama; 1,0802415;0,843148525; 1,3476096
2020-06-01;23;Atacama; 1,1597939;0,909585930; 1,4345248
2020-06-02;23;Atacama; 1,1786444;0,927367199; 1,4609934
2020-06-03;23;Atacama; 1,1591531;0,911231736; 1,4384423
2020-06-04;23;Atacama; 1,2800647;1,017841805; 1,5714133
2020-06-05;23;Atacama; 1,2805732;1,018513689; 1,5696463
2020-06-06;23;Atacama; 1,2822602;1,022895589; 1,5790616
2020-06-07;23;Atacama; 1,5260736;1,238429854; 1,8457735
2020-06-08;24;Atacama; 1,7495235;1,407327618; 2,1233435
2020-06-09;24;Atacama; 1,6218006;1,250959030; 2,0310776
2020-06-10;24;Atacama; 1,5204781;1,184623855; 1,9215472
2020-06-11;24;Atacama; 1,5357662;1,222098698; 1,9137666
2020-06-12;24;Atacama; 1,5398076;1,234524100; 1,8930894
2020-06-13;24;Atacama; 1,4995407;1,209924585; 1,8360106
2020-06-14;24;Atacama; 1,4244339;1,158833949; 1,7301290
2020-06-15;25;Atacama; 1,4387884;1,187067150; 1,7249358
2020-06-16;25;Atacama; 1,4027144;1,166184807; 1,6684832
2020-06-17;25;Atacama; 1,5105206;1,272469992; 1,7854322
2020-06-18;25;Atacama; 1,4267702;1,183865224; 1,6917987
2020-06-19;25;Atacama; 1,4213107;1,193921129; 1,6769610
2020-06-20;25;Atacama; 1,3750038;1,158281262; 1,6145008
2020-06-21;25;Atacama; 1,3079903;1,113872110; 1,5268350
2020-06-22;26;Atacama; 1,2363878;1,064447277; 1,4279926
2020-06-23;26;Atacama; 1,2418296;1,086690228; 1,4150590
2020-06-24;26;Atacama; 1,2489148;1,099615057; 1,4152212
2020-06-25;26;Atacama; 1,2728531;1,125402915; 1,4331859
2020-06-26;26;Atacama; 1,2832013;1,131837922; 1,4446818
2020-06-27;26;Atacama; 1,2573887;1,107571849; 1,4145971
2020-06-28;26;Atacama; 1,2440533;1,099104482; 1,3983211
2020-06-29;27;Atacama; 1,2205709;1,084464459; 1,3691931
2020-06-30;27;Atacama; 1,2131369;1,080275991; 1,3548532
2020-07-01;27;Atacama; 1,2122542;1,085629349; 1,3490108
2020-07-02;27;Atacama; 1,1562982;1,034529562; 1,2842401
2020-07-03;27;Atacama; 1,1058230;0,997386248; 1,2240079
2020-07-04;27;Atacama; 1,1092455;1,008677095; 1,2172587
2020-07-05;27;Atacama; 1,1095773;1,012386686; 1,2137346
2020-07-06;28;Atacama; 1,1099710;1,013564265; 1,2114175
2020-07-07;28;Atacama; 1,0737644;0,981276436; 1,1707446
2020-07-08;28;Atacama; 1,0487567;0,959049743; 1,1422250
2020-07-09;28;Atacama; 1,0733844;0,986331030; 1,1638877
2020-07-10;28;Atacama; 1,0375843;0,953377026; 1,1272250
2020-07-11;28;Atacama; 1,0583392;0,974649922; 1,1467160
2020-07-12;28;Atacama; 1,0879579;1,002818598; 1,1770947
2020-07-13;29;Atacama; 1,0837470;0,996487197; 1,1739635
2020-07-14;29;Atacama; 1,0732610;0,987627673; 1,1640375
2020-07-15;29;Atacama; 1,0191697;0,936139391; 1,1063585
2020-07-16;29;Atacama; 1,0150617;0,933968526; 1,1001678
2020-07-17;29;Atacama; 0,9641236;0,887149303; 1,0456766
2020-07-18;29;Atacama; 0,9687522;0,891402988; 1,0507473
2020-07-19;29;Atacama; 0,9666291;0,888384132; 1,0477067
2020-07-20;30;Atacama; 0,9554007;0,876173873; 1,0371737
2020-07-21;30;Atacama; 1,0332780;0,951125213; 1,1196324
2020-07-22;30;Atacama; 1,0262701;0,945759550; 1,1106665
2020-07-23;30;Atacama; 1,0034855;0,924922345; 1,0857711
2020-07-24;30;Atacama; 1,0406107;0,962412946; 1,1241632
2020-07-25;30;Atacama; 1,0669367;0,984039729; 1,1518548
2020-07-26;30;Atacama; 1,2245586;1,134570509; 1,3173707
2020-07-27;31;Atacama; 1,1174304;1,015146736; 1,2192502
2020-07-28;31;Atacama; 1,0975684;1,002338539; 1,1974632
2020-07-29;31;Atacama; 1,0978487;1,008462454; 1,1931455
2020-07-30;31;Atacama; 1,2131999;1,122314618; 1,3107824
2020-07-31;31;Atacama; 1,3405670;1,226725757; 1,4542375
2020-03-17;12;Coquimbo; 5,0458418;0,127089753;18,9404270
2020-03-18;12;Coquimbo; 5,0262632;0,129033702;18,5025526
2020-03-19;12;Coquimbo;14,9734883;3,104863447;36,2810404
2020-03-20;12;Coquimbo;10,6801710;1,973039570;29,0197004
2020-03-21;12;Coquimbo; 5,2980001;1,013943270;15,8728614
2020-03-22;12;Coquimbo; 4,8624629;1,402830022;12,3584373
2020-03-23;13;Coquimbo; 3,7930953;1,233632457; 8,6260490
2020-03-24;13;Coquimbo; 4,5908668;1,928669498; 9,2284666
2020-03-25;13;Coquimbo; 3,4047779;1,406494148; 6,8741635
2020-03-26;13;Coquimbo; 2,6077027;1,182501884; 5,0476452
2020-03-27;13;Coquimbo; 2,1632152;1,064660416; 3,9259530
2020-03-28;13;Coquimbo; 1,9038612;0,998538423; 3,2646234
2020-03-29;13;Coquimbo; 1,9383819;1,091014789; 3,1260895
2020-03-30;14;Coquimbo; 2,4619331;1,525117639; 3,7028275
2020-03-31;14;Coquimbo; 2,1091913;1,257084706; 3,2593273
2020-04-01;14;Coquimbo; 1,8711723;1,144836620; 2,8693514
2020-04-02;14;Coquimbo; 1,7131696;1,095033204; 2,5513696
2020-04-03;14;Coquimbo; 1,5084704;0,982220267; 2,2113330
2020-04-04;14;Coquimbo; 1,7398289;1,210980362; 2,4098763
2020-04-05;14;Coquimbo; 1,7037633;1,185932761; 2,3521131
2020-04-06;15;Coquimbo; 1,5117675;1,045112041; 2,0973470
2020-04-07;15;Coquimbo; 1,2515641;0,865910764; 1,7292722
2020-04-08;15;Coquimbo; 1,2597138;0,906510647; 1,6940273
2020-04-09;15;Coquimbo; 1,3093824;0,955384006; 1,7217737
2020-04-10;15;Coquimbo; 1,2173716;0,884253087; 1,6101857
2020-04-11;15;Coquimbo; 1,2146183;0,892821198; 1,5896073
2020-04-12;15;Coquimbo; 1,1443619;0,842030152; 1,5005470
2020-04-13;16;Coquimbo; 0,9060005;0,645894405; 1,2088042
2020-04-14;16;Coquimbo; 0,8871341;0,627682281; 1,1903506
2020-04-15;16;Coquimbo; 0,8613802;0,601688521; 1,1664627
2020-04-16;16;Coquimbo; 0,8385648;0,577534568; 1,1463546
2020-04-17;16;Coquimbo; 0,8436160;0,580019838; 1,1622941
2020-04-18;16;Coquimbo; 0,6432622;0,413376117; 0,9256088
2020-04-19;16;Coquimbo; 0,5220996;0,310803036; 0,7975531
2020-04-20;17;Coquimbo; 0,5751777;0,334926924; 0,8964240
2020-04-21;17;Coquimbo; 0,6048231;0,343543856; 0,9632931
2020-04-22;17;Coquimbo; 0,5534103;0,300124127; 0,8993890
2020-04-23;17;Coquimbo; 0,4083648;0,188712393; 0,7209514
2020-04-24;17;Coquimbo; 0,5590530;0,275199733; 0,9689038
2020-04-25;17;Coquimbo; 0,5245509;0,238478135; 0,9335841
2020-04-26;17;Coquimbo; 0,4706444;0,198983555; 0,8782925
2020-04-27;18;Coquimbo; 0,6023917;0,262158190; 1,1040352
2020-04-28;18;Coquimbo; 0,6727533;0,298985138; 1,2187811
2020-04-29;18;Coquimbo; 0,9023236;0,438484529; 1,5509471
2020-04-30;18;Coquimbo; 0,7802668;0,355303892; 1,3887112
2020-05-01;18;Coquimbo; 0,9170183;0,434787963; 1,5813295
2020-05-02;18;Coquimbo; 1,0548856;0,522177722; 1,7815150
2020-05-03;18;Coquimbo; 2,0507111;1,255240964; 3,0434106
2020-05-04;19;Coquimbo; 2,0329151;1,213137500; 3,0757816
2020-05-05;19;Coquimbo; 2,2048197;1,337623336; 3,3244342
2020-05-06;19;Coquimbo; 1,7999546;1,070478376; 2,7936222
2020-05-07;19;Coquimbo; 1,7229681;1,071739412; 2,6186967
2020-05-08;19;Coquimbo; 1,9614393;1,315563026; 2,8378659
2020-05-09;19;Coquimbo; 2,4224048;1,660486513; 3,3969685
2020-05-10;19;Coquimbo; 2,2145177;1,447237982; 3,1829223
2020-05-11;20;Coquimbo; 1,9331376;1,290025100; 2,8075880
2020-05-12;20;Coquimbo; 1,8336784;1,275045298; 2,5975458
2020-05-13;20;Coquimbo; 1,6497108;1,176422938; 2,2727506
2020-05-14;20;Coquimbo; 1,6843736;1,255749866; 2,2463477
2020-05-15;20;Coquimbo; 1,7314226;1,303687211; 2,2683248
2020-05-16;20;Coquimbo; 1,6217595;1,228795035; 2,1086127
2020-05-17;20;Coquimbo; 1,4067399;1,071538550; 1,8213158
2020-05-18;21;Coquimbo; 1,4728745;1,167713840; 1,8533061
2020-05-19;21;Coquimbo; 1,5900916;1,278693291; 1,9590292
2020-05-20;21;Coquimbo; 1,6848093;1,340287581; 2,0786909
2020-05-21;21;Coquimbo; 1,5256539;1,198325759; 1,9025811
2020-05-22;21;Coquimbo; 1,3961080;1,114744897; 1,7345177
2020-05-23;21;Coquimbo; 1,2508990;1,016558039; 1,5352687
2020-05-24;21;Coquimbo; 1,3446409;1,127756816; 1,6009986
2020-05-25;22;Coquimbo; 1,3347414;1,117565368; 1,5764039
2020-05-26;22;Coquimbo; 1,4933110;1,264246309; 1,7487969
2020-05-27;22;Coquimbo; 1,7643230;1,481209755; 2,0663445
2020-05-28;22;Coquimbo; 1,6524358;1,318786899; 2,0030580
2020-05-29;22;Coquimbo; 1,6553180;1,332900420; 2,0328896
2020-05-30;22;Coquimbo; 1,6975892;1,375310950; 2,0879704
2020-05-31;22;Coquimbo; 1,5974744;1,290772052; 1,9766132
2020-06-01;23;Coquimbo; 1,5040804;1,233005766; 1,8479223
2020-06-02;23;Coquimbo; 1,3419795;1,119011361; 1,6240882
2020-06-03;23;Coquimbo; 1,2653975;1,086208232; 1,4951400
2020-06-04;23;Coquimbo; 1,3238636;1,163619700; 1,5239505
2020-06-05;23;Coquimbo; 1,3660211;1,200587780; 1,5543056
2020-06-06;23;Coquimbo; 1,4027324;1,229464098; 1,5953416
2020-06-07;23;Coquimbo; 1,4426749;1,255722422; 1,6470549
2020-06-08;24;Coquimbo; 1,5717224;1,360363586; 1,8005133
2020-06-09;24;Coquimbo; 1,4432587;1,218258021; 1,6839524
2020-06-10;24;Coquimbo; 1,3401853;1,146923943; 1,5714485
2020-06-11;24;Coquimbo; 1,3470251;1,181076824; 1,5536555
2020-06-12;24;Coquimbo; 1,3182721;1,162132668; 1,5050663
2020-06-13;24;Coquimbo; 1,2585666;1,117702235; 1,4246657
2020-06-14;24;Coquimbo; 1,2102672;1,087240295; 1,3551223
2020-06-15;25;Coquimbo; 1,2580484;1,144556500; 1,3894798
2020-06-16;25;Coquimbo; 1,2312257;1,117526138; 1,3564257
2020-06-17;25;Coquimbo; 1,2395144;1,127613716; 1,3605708
2020-06-18;25;Coquimbo; 1,2313701;1,121660013; 1,3521536
2020-06-19;25;Coquimbo; 1,2390543;1,130937918; 1,3574622
2020-06-20;25;Coquimbo; 1,1970024;1,091717501; 1,3109660
2020-06-21;25;Coquimbo; 1,1439310;1,047782227; 1,2510443
2020-06-22;26;Coquimbo; 1,0493097;0,969592171; 1,1397286
2020-06-23;26;Coquimbo; 1,0360413;0,968846731; 1,1104280
2020-06-24;26;Coquimbo; 1,0016756;0,939904781; 1,0676287
2020-06-25;26;Coquimbo; 1,0062798;0,945628521; 1,0688208
2020-06-26;26;Coquimbo; 0,9828372;0,924209106; 1,0438343
2020-06-27;26;Coquimbo; 0,9851406;0,926121710; 1,0464958
2020-06-28;26;Coquimbo; 1,0168486;0,956598590; 1,0803025
2020-06-29;27;Coquimbo; 1,0014819;0,942784413; 1,0607842
2020-06-30;27;Coquimbo; 1,0410386;0,981919453; 1,1030191
2020-07-01;27;Coquimbo; 1,0200824;0,961549969; 1,0811780
2020-07-02;27;Coquimbo; 0,9743346;0,916625541; 1,0327446
2020-07-03;27;Coquimbo; 0,9184260;0,862503804; 0,9760689
2020-07-04;27;Coquimbo; 0,9572821;0,897685999; 1,0210501
2020-07-05;27;Coquimbo; 0,9818951;0,920613021; 1,0449757
2020-07-06;28;Coquimbo; 1,0252349;0,964134353; 1,0880431
2020-07-07;28;Coquimbo; 1,0411771;0,981085675; 1,1023448
2020-07-08;28;Coquimbo; 1,0466361;0,986021191; 1,1086929
2020-07-09;28;Coquimbo; 1,0321809;0,971565567; 1,0943962
2020-07-10;28;Coquimbo; 1,0875044;1,025511766; 1,1519174
2020-07-11;28;Coquimbo; 1,1031131;1,037973125; 1,1702093
2020-07-12;28;Coquimbo; 1,0837365;1,015872244; 1,1539943
2020-07-13;29;Coquimbo; 1,0307585;0,965308191; 1,0988291
2020-07-14;29;Coquimbo; 0,9565457;0,898835517; 1,0168782
2020-07-15;29;Coquimbo; 0,9837949;0,927235115; 1,0417574
2020-07-16;29;Coquimbo; 1,0075378;0,950023732; 1,0659581
2020-07-17;29;Coquimbo; 1,0676372;1,009678976; 1,1281735
2020-07-18;29;Coquimbo; 1,0399970;0,981453394; 1,1018817
2020-07-19;29;Coquimbo; 1,0782279;1,019040312; 1,1388470
2020-07-20;30;Coquimbo; 1,0775765;1,015102175; 1,1405438
2020-07-21;30;Coquimbo; 1,0579909;0,995475951; 1,1225401
2020-07-22;30;Coquimbo; 1,0456684;0,986433997; 1,1089732
2020-07-23;30;Coquimbo; 1,0783858;1,018315060; 1,1408851
2020-07-24;30;Coquimbo; 1,0749195;1,013698792; 1,1379953
2020-07-25;30;Coquimbo; 1,0999356;1,037381145; 1,1647666
2020-07-26;30;Coquimbo; 1,1450979;1,077795640; 1,2132102
2020-07-27;31;Coquimbo; 1,1630269;1,088729604; 1,2370371
2020-07-28;31;Coquimbo; 1,1955763;1,113725601; 1,2765119
2020-07-29;31;Coquimbo; 1,1853822;1,096105635; 1,2724765
2020-07-30;31;Coquimbo; 1,1643521;1,076868599; 1,2574917
2020-07-31;31;Coquimbo; 1,1576131;1,075539669; 1,2475662
2020-03-17;12;Valparaíso; 6,8164256;0,727337425;20,7662219
2020-03-18;12;Valparaíso; 4,4674724;0,462141214;13,8425282
2020-03-19;12;Valparaíso; 8,2970760;2,390425878;18,9901098
2020-03-20;12;Valparaíso; 6,1059812;1,581671763;14,7358306
2020-03-21;12;Valparaíso; 8,5463354;3,208122810;18,4261042
2020-03-22;12;Valparaíso; 5,7252157;1,930268254;12,8905610
2020-03-23;13;Valparaíso; 3,9152686;1,578418074; 8,4088365
2020-03-24;13;Valparaíso; 3,3882206;1,648410525; 6,3859059
2020-03-25;13;Valparaíso; 3,0964446;1,632137838; 5,4551558
2020-03-26;13;Valparaíso; 3,1338440;1,764594138; 5,2048477
2020-03-27;13;Valparaíso; 2,6077164;1,492877271; 4,2220063
2020-03-28;13;Valparaíso; 2,9088497;1,819402768; 4,4692860
2020-03-29;13;Valparaíso; 2,5273951;1,543216714; 3,8444942
2020-03-30;14;Valparaíso; 2,6402378;1,700005338; 3,9235526
2020-03-31;14;Valparaíso; 2,2216602;1,421018377; 3,2692032
2020-04-01;14;Valparaíso; 2,1291019;1,459487682; 3,0509972
2020-04-02;14;Valparaíso; 1,9891597;1,406300729; 2,7588056
2020-04-03;14;Valparaíso; 1,8904619;1,374519541; 2,5446742
2020-04-04;14;Valparaíso; 1,6302345;1,208316010; 2,1580451
2020-04-05;14;Valparaíso; 1,4637003;1,136045194; 1,8797147
2020-04-06;15;Valparaíso; 1,3619050;1,096057240; 1,6896369
2020-04-07;15;Valparaíso; 1,3328137;1,102066552; 1,6142719
2020-04-08;15;Valparaíso; 1,2753675;1,064442994; 1,5191239
2020-04-09;15;Valparaíso; 1,1632326;0,977538725; 1,3764653
2020-04-10;15;Valparaíso; 1,1539829;0,982957685; 1,3428580
2020-04-11;15;Valparaíso; 1,0318690;0,877008251; 1,2020149
2020-04-12;15;Valparaíso; 0,9985158;0,853010377; 1,1563381
2020-04-13;16;Valparaíso; 0,9433877;0,802066565; 1,0989856
2020-04-14;16;Valparaíso; 0,9800125;0,835810539; 1,1385795
2020-04-15;16;Valparaíso; 0,9449280;0,803340238; 1,0968469
2020-04-16;16;Valparaíso; 1,0173157;0,868927314; 1,1765054
2020-04-17;16;Valparaíso; 0,9910276;0,846163130; 1,1485771
2020-04-18;16;Valparaíso; 1,0219050;0,874685030; 1,1794680
2020-04-19;16;Valparaíso; 1,1150114;0,964001117; 1,2788393
2020-04-20;17;Valparaíso; 1,0988303;0,946592652; 1,2620333
2020-04-21;17;Valparaíso; 1,0740976;0,924744573; 1,2369286
2020-04-22;17;Valparaíso; 1,0980339;0,949225869; 1,2581738
2020-04-23;17;Valparaíso; 1,0956860;0,946772918; 1,2561334
2020-04-24;17;Valparaíso; 1,0558363;0,908373229; 1,2130589
2020-04-25;17;Valparaíso; 1,1004070;0,953591653; 1,2570035
2020-04-26;17;Valparaíso; 1,0836947;0,938117592; 1,2384225
2020-04-27;18;Valparaíso; 1,0959801;0,952921926; 1,2496823
2020-04-28;18;Valparaíso; 1,0568163;0,915895592; 1,2084113
2020-04-29;18;Valparaíso; 1,1386592;0,993228035; 1,2938769
2020-04-30;18;Valparaíso; 1,1243613;0,978881471; 1,2806012
2020-05-01;18;Valparaíso; 1,0706153;0,929349176; 1,2219129
2020-05-02;18;Valparaíso; 1,2031964;1,055078864; 1,3624640
2020-05-03;18;Valparaíso; 1,1777958;1,028584082; 1,3348694
2020-05-04;19;Valparaíso; 1,1864025;1,035686869; 1,3484444
2020-05-05;19;Valparaíso; 1,2171705;1,064346011; 1,3808465
2020-05-06;19;Valparaíso; 1,2166232;1,060759179; 1,3824819
2020-05-07;19;Valparaíso; 1,3942704;1,228026935; 1,5726367
2020-05-08;19;Valparaíso; 1,4617721;1,254149944; 1,6642360
2020-05-09;19;Valparaíso; 1,4655010;1,231674945; 1,6924095
2020-05-10;19;Valparaíso; 1,5066349;1,262898114; 1,7546837
2020-05-11;20;Valparaíso; 1,4176691;1,180690445; 1,6640901
2020-05-12;20;Valparaíso; 1,4451721;1,223537024; 1,6906757
2020-05-13;20;Valparaíso; 1,4873383;1,261310491; 1,7316395
2020-05-14;20;Valparaíso; 1,4966817;1,261557516; 1,7418942
2020-05-15;20;Valparaíso; 1,5600872;1,310775156; 1,8156109
2020-05-16;20;Valparaíso; 1,4325398;1,186943852; 1,6802649
2020-05-17;20;Valparaíso; 1,4647685;1,247359238; 1,7102531
2020-05-18;21;Valparaíso; 1,4470342;1,231486157; 1,6788519
2020-05-19;21;Valparaíso; 1,4154234;1,210335228; 1,6368389
2020-05-20;21;Valparaíso; 1,4502842;1,250575602; 1,6668920
2020-05-21;21;Valparaíso; 1,4054799;1,207029116; 1,6126894
2020-05-22;21;Valparaíso; 1,4034255;1,216745728; 1,6058152
2020-05-23;21;Valparaíso; 1,3538532;1,177165241; 1,5431668
2020-05-24;21;Valparaíso; 1,3246115;1,163957921; 1,5002697
2020-05-25;22;Valparaíso; 1,2812076;1,137692450; 1,4408963
2020-05-26;22;Valparaíso; 1,2939769;1,161492397; 1,4402333
2020-05-27;22;Valparaíso; 1,2484246;1,122131972; 1,3842308
2020-05-28;22;Valparaíso; 1,2395793;1,124608168; 1,3649182
2020-05-29;22;Valparaíso; 1,1940758;1,089040084; 1,3086601
2020-05-30;22;Valparaíso; 1,2532014;1,155676667; 1,3611331
2020-05-31;22;Valparaíso; 1,2140134;1,108685679; 1,3196182
2020-06-01;23;Valparaíso; 1,2332087;1,133114640; 1,3374673
2020-06-02;23;Valparaíso; 1,2876156;1,180868534; 1,3952362
2020-06-03;23;Valparaíso; 1,2520457;1,132869555; 1,3638414
2020-06-04;23;Valparaíso; 1,2705553;1,156598041; 1,3868160
2020-06-05;23;Valparaíso; 1,2753196;1,157924224; 1,3931686
2020-06-06;23;Valparaíso; 1,3298336;1,205911931; 1,4550518
2020-06-07;23;Valparaíso; 1,3415240;1,199542681; 1,4746977
2020-06-08;24;Valparaíso; 1,3631689;1,212469578; 1,5072587
2020-06-09;24;Valparaíso; 1,3190387;1,166661365; 1,4663328
2020-06-10;24;Valparaíso; 1,2834104;1,145590811; 1,4262844
2020-06-11;24;Valparaíso; 1,2530860;1,131080950; 1,3836963
2020-06-12;24;Valparaíso; 1,2656885;1,154524554; 1,3883300
2020-06-13;24;Valparaíso; 1,2629149;1,151596925; 1,3784382
2020-06-14;24;Valparaíso; 1,2363311;1,127915557; 1,3471892
2020-06-15;25;Valparaíso; 1,2042981;1,106093970; 1,3081123
2020-06-16;25;Valparaíso; 1,1568461;1,073371935; 1,2491303
2020-06-17;25;Valparaíso; 1,1278681;1,058166903; 1,2069847
2020-06-18;25;Valparaíso; 1,0890882;1,030672701; 1,1570925
2020-06-19;25;Valparaíso; 1,0769270;1,028575829; 1,1328910
2020-06-20;25;Valparaíso; 1,0424485;0,999143857; 1,0904769
2020-06-21;25;Valparaíso; 1,0310986;0,992378005; 1,0728588
2020-06-22;26;Valparaíso; 1,0316633;0,994075650; 1,0696806
2020-06-23;26;Valparaíso; 1,0372114;1,000707277; 1,0740549
2020-06-24;26;Valparaíso; 1,0472408;1,011770546; 1,0838138
2020-06-25;26;Valparaíso; 1,0505309;1,015741231; 1,0864706
2020-06-26;26;Valparaíso; 1,0429805;1,007594661; 1,0794902
2020-06-27;26;Valparaíso; 1,0074584;0,972865503; 1,0429071
2020-06-28;26;Valparaíso; 1,0091693;0,975765561; 1,0433299
2020-06-29;27;Valparaíso; 1,0016847;0,969311295; 1,0344124
2020-06-30;27;Valparaíso; 0,9901194;0,957827260; 1,0226728
2020-07-01;27;Valparaíso; 1,0043823;0,971421092; 1,0376906
2020-07-02;27;Valparaíso; 0,9971071;0,965262670; 1,0296006
