date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-11;15;O’Higgins; 0,8726620;0,567107115; 1,2423022
2020-04-12;15;O’Higgins; 0,8916085;0,577665137; 1,2692321
2020-04-13;16;O’Higgins; 0,9854621;0,653755066; 1,3926852
2020-04-14;16;O’Higgins; 1,1085575;0,752198062; 1,5371948
2020-04-15;16;O’Higgins; 1,0273109;0,686892802; 1,4291713
2020-04-16;16;O’Higgins; 0,8128348;0,516352547; 1,1775105
2020-04-17;16;O’Higgins; 0,8396804;0,529339088; 1,2201079
2020-04-18;16;O’Higgins; 0,6833864;0,400795123; 1,0389080
2020-04-19;16;O’Higgins; 0,6052009;0,335677839; 0,9587268
2020-04-20;17;O’Higgins; 0,6608575;0,357607381; 1,0690280
2020-04-21;17;O’Higgins; 0,7690100;0,427272054; 1,2223544
2020-04-22;17;O’Higgins; 0,8706605;0,493787152; 1,3543743
2020-04-23;17;O’Higgins; 1,7647040;1,191896174; 2,4528789
2020-04-24;17;O’Higgins; 1,8767738;1,285905303; 2,5689106
2020-04-25;17;O’Higgins; 1,7762411;1,192227899; 2,4985837
2020-04-26;17;O’Higgins; 1,7933444;1,214394717; 2,5408173
2020-04-27;18;O’Higgins; 1,5764842;1,061220121; 2,2399448
2020-04-28;18;O’Higgins; 1,3496041;0,924455215; 1,8901919
2020-04-29;18;O’Higgins; 1,4166950;1,017043286; 1,9182846
2020-04-30;18;O’Higgins; 1,4248136;1,041646783; 1,8848314
2020-05-01;18;O’Higgins; 1,3202368;0,967077042; 1,7500767
2020-05-02;18;O’Higgins; 1,4857440;1,118588405; 1,9145343
2020-05-03;18;O’Higgins; 1,4799741;1,118632469; 1,9065929
2020-05-04;19;O’Higgins; 1,4529262;1,099311251; 1,8681526
2020-05-05;19;O’Higgins; 1,4108859;1,073544428; 1,8115755
2020-05-06;19;O’Higgins; 1,4227449;1,096798117; 1,8075314
2020-05-07;19;O’Higgins; 1,1523412;0,874241695; 1,4825678
2020-05-08;19;O’Higgins; 1,2609087;0,992883935; 1,5653736
2020-05-09;19;O’Higgins; 1,3605977;1,091510880; 1,6696109
2020-05-10;19;O’Higgins; 1,3599744;1,086882370; 1,6691629
2020-05-11;20;O’Higgins; 1,5052512;1,213619838; 1,8335819
2020-05-12;20;O’Higgins; 1,4439748;1,143008955; 1,7822367
2020-05-13;20;O’Higgins; 1,5062214;1,207982522; 1,8512524
2020-05-14;20;O’Higgins; 1,7897447;1,450934886; 2,1783747
2020-05-15;20;O’Higgins; 1,8142573;1,411742683; 2,2617702
2020-05-16;20;O’Higgins; 1,5450051;1,181129648; 1,9730655
2020-05-17;20;O’Higgins; 1,5947924;1,274335980; 2,0065520
2020-05-18;21;O’Higgins; 1,7109202;1,381171520; 2,1213001
2020-05-19;21;O’Higgins; 1,6192071;1,285296671; 2,0173772
2020-05-20;21;O’Higgins; 1,4632525;1,174794264; 1,8164355
2020-05-21;21;O’Higgins; 1,3495596;1,115146540; 1,6479157
2020-05-22;21;O’Higgins; 1,2995703;1,099435136; 1,5469607
2020-05-23;21;O’Higgins; 1,2644921;1,087597137; 1,4778570
2020-05-24;21;O’Higgins; 1,2799199;1,114905583; 1,4732083
2020-05-25;22;O’Higgins; 1,2590963;1,098370837; 1,4403223
2020-05-26;22;O’Higgins; 1,3819175;1,214489311; 1,5711265
2020-05-27;22;O’Higgins; 1,3345902;1,156058164; 1,5236880
2020-05-28;22;O’Higgins; 1,1577828;1,001300683; 1,3330131
2020-05-29;22;O’Higgins; 1,1435918;1,012286297; 1,2939010
2020-05-30;22;O’Higgins; 1,1242500;1,004953427; 1,2578708
2020-05-31;22;O’Higgins; 1,0744513;0,963313894; 1,1943889
2020-06-01;23;O’Higgins; 0,9945911;0,892993974; 1,1020518
2020-06-02;23;O’Higgins; 1,0048128;0,906756849; 1,1088318
2020-03-21;12;Maule; 1,6962719;0,888537677; 2,7822412
2020-03-22;12;Maule; 2,4865729;1,515796011; 3,7530258
2020-03-23;13;Maule; 2,1601122;1,252660527; 3,3784633
2020-03-24;13;Maule; 1,8612409;1,091942479; 2,9358918
2020-03-25;13;Maule; 1,5344152;0,923627347; 2,3967443
2020-03-26;13;Maule; 1,4399386;0,892648315; 2,1517445
2020-03-27;13;Maule; 1,3231697;0,837428509; 1,9378948
2020-03-28;13;Maule; 1,4419312;0,948638447; 2,0510895
2020-03-29;13;Maule; 1,5788832;1,078195042; 2,1901829
2020-03-30;14;Maule; 1,9520907;1,381936529; 2,6297310
2020-03-31;14;Maule; 2,0035089;1,393312177; 2,7475762
2020-04-01;14;Maule; 1,9298411;1,335010377; 2,6890857
2020-04-02;14;Maule; 1,8706048;1,310817026; 2,6117328
2020-04-03;14;Maule; 1,7802909;1,269922840; 2,4632836
2020-04-04;14;Maule; 1,6953509;1,228310112; 2,3033890
2020-04-05;14;Maule; 1,4256696;1,047212258; 1,9245936
2020-04-06;15;Maule; 1,3319727;1,007252739; 1,7410722
2020-04-07;15;Maule; 1,2315579;0,947274450; 1,5779955
2020-04-08;15;Maule; 1,3165242;1,040505402; 1,6410200
2020-04-09;15;Maule; 1,3557078;1,081753522; 1,6718448
2020-04-10;15;Maule; 1,3011453;1,037274337; 1,6036773
2020-04-11;15;Maule; 1,2017644;0,955204922; 1,4849011
2020-04-12;15;Maule; 1,1405660;0,912640997; 1,3992383
2020-04-13;16;Maule; 1,0039972;0,798685499; 1,2356336
2020-04-14;16;Maule; 0,9154702;0,722908322; 1,1278036
2020-04-15;16;Maule; 0,9385190;0,746412689; 1,1570320
2020-04-16;16;Maule; 0,9973442;0,794114884; 1,2264005
2020-04-17;16;Maule; 1,5753281;1,317158271; 1,8576400
2020-04-18;16;Maule; 1,9602006;1,619757840; 2,2974866
2020-04-19;16;Maule; 1,8959712;1,449661240; 2,3520105
2020-04-20;17;Maule; 1,6101917;1,214912149; 2,0884725
2020-04-21;17;Maule; 1,5152395;1,195744077; 1,9521103
2020-04-22;17;Maule; 1,3813529;1,112479006; 1,7344028
2020-04-23;17;Maule; 1,2500678;1,031238671; 1,5299320
2020-04-24;17;Maule; 1,2562154;1,062553010; 1,4937787
2020-04-25;17;Maule; 1,1843605;1,006865026; 1,3921716
2020-04-26;17;Maule; 1,1372407;0,975954998; 1,3208700
2020-04-27;18;Maule; 1,1345554;0,979739876; 1,3056010
2020-04-28;18;Maule; 1,2035596;1,050772883; 1,3699317
2020-04-29;18;Maule; 1,1523864;1,002669994; 1,3156916
2020-04-30;18;Maule; 1,0517682;0,910706223; 1,2041754
2020-05-01;18;Maule; 0,7843599;0,668219512; 0,9104716
2020-05-02;18;Maule; 0,5660283;0,466216814; 0,6768669
2020-05-03;18;Maule; 0,4859129;0,380608566; 0,6183352
2020-05-04;19;Maule; 0,5405931;0,407305671; 0,7164565
2020-05-05;19;Maule; 0,5828301;0,428882904; 0,7737010
2020-05-06;19;Maule; 0,5571896;0,406691375; 0,7410222
2020-05-07;19;Maule; 0,6221257;0,453492964; 0,8259748
2020-05-08;19;Maule; 0,6395400;0,466914726; 0,8412374
2020-05-09;19;Maule; 0,7480184;0,557512883; 0,9715068
2020-05-10;19;Maule; 0,8464087;0,647320835; 1,0682091
2020-05-11;20;Maule; 0,9234232;0,726676329; 1,1444964
2020-05-12;20;Maule; 0,8547414;0,670959463; 1,0606239
2020-05-13;20;Maule; 0,9967330;0,799608244; 1,2176653
2020-05-14;20;Maule; 1,3638026;1,129884545; 1,6206856
2020-05-15;20;Maule; 1,5132238;1,244506673; 1,8084445
2020-05-16;20;Maule; 1,4844856;1,186139157; 1,8180984
2020-05-17;20;Maule; 1,5475916;1,239348285; 1,9166241
2020-05-18;21;Maule; 1,6261472;1,306305303; 2,0157914
2020-05-19;21;Maule; 1,6723712;1,331553814; 2,0901802
2020-05-20;21;Maule; 1,7484328;1,393969333; 2,2029474
2020-05-21;21;Maule; 1,7977714;1,421630961; 2,2763967
2020-05-22;21;Maule; 1,7703959;1,385021489; 2,2591241
2020-05-23;21;Maule; 1,6973572;1,340663827; 2,1693907
2020-05-24;21;Maule; 1,7264461;1,387120045; 2,1837692
2020-05-25;22;Maule; 1,6848975;1,354267854; 2,1150334
2020-05-26;22;Maule; 1,6342989;1,326740268; 2,0440595
2020-05-27;22;Maule; 1,5464902;1,270421749; 1,9128770
2020-05-28;22;Maule; 1,4433293;1,205747393; 1,7613070
2020-05-29;22;Maule; 1,4075820;1,202469861; 1,6803254
2020-05-30;22;Maule; 1,4337533;1,241495925; 1,6786966
2020-05-31;22;Maule; 1,3604699;1,178177627; 1,5853077
2020-06-01;23;Maule; 1,2924481;1,131674689; 1,4935832
2020-06-02;23;Maule; 1,2207897;1,084499229; 1,3922604
2020-03-21;12;Biobío; 4,3709464;2,161477034; 7,8892007
2020-03-22;12;Biobío; 3,4079203;1,689349977; 6,1568046
2020-03-23;13;Biobío; 3,0653667;1,685213577; 5,2999397
2020-03-24;13;Biobío; 3,5936395;2,148958885; 5,8420097
2020-03-25;13;Biobío; 3,3644806;1,936672846; 5,4472425
2020-03-26;13;Biobío; 2,7735584;1,638639871; 4,4947576
2020-03-27;13;Biobío; 2,5526486;1,627715598; 3,9661853
2020-03-28;13;Biobío; 2,2358744;1,478193926; 3,3304871
2020-03-29;13;Biobío; 2,2234783;1,559325567; 3,1697382
2020-03-30;14;Biobío; 1,9732658;1,394979062; 2,7421586
2020-03-31;14;Biobío; 1,7814455;1,315009218; 2,4065077
2020-04-01;14;Biobío; 1,6942762;1,304556582; 2,2119356
2020-04-02;14;Biobío; 1,6703270;1,315564760; 2,1182179
2020-04-03;14;Biobío; 1,6054907;1,278878427; 1,9992593
2020-04-04;14;Biobío; 1,6097445;1,300129423; 1,9788764
2020-04-05;14;Biobío; 1,5038562;1,222862201; 1,8326758
2020-04-06;15;Biobío; 1,3928028;1,152224927; 1,6785122
2020-04-07;15;Biobío; 1,2874747;1,086627647; 1,5230954
2020-04-08;15;Biobío; 1,2356691;1,065331099; 1,4350679
2020-04-09;15;Biobío; 1,2003076;1,048162255; 1,3725894
2020-04-10;15;Biobío; 1,1118878;0,978697607; 1,2632449
2020-04-11;15;Biobío; 1,0808034;0,959034507; 1,2127982
2020-04-12;15;Biobío; 0,9860149;0,874294004; 1,1038590
2020-04-13;16;Biobío; 0,9698519;0,862733585; 1,0831116
2020-04-14;16;Biobío; 0,9770555;0,869172915; 1,0915107
2020-04-15;16;Biobío; 0,9505462;0,845278082; 1,0624810
2020-04-16;16;Biobío; 0,9012353;0,795779709; 1,0129741
2020-04-17;16;Biobío; 0,8914340;0,784586518; 1,0068247
2020-04-18;16;Biobío; 0,8545354;0,745434015; 0,9703003
2020-04-19;16;Biobío; 0,8520614;0,741283629; 0,9720704
2020-04-20;17;Biobío; 0,8505870;0,736739888; 0,9753792
2020-04-21;17;Biobío; 0,8158712;0,703290812; 0,9387953
2020-04-22;17;Biobío; 0,8205799;0,703165546; 0,9517617
2020-04-23;17;Biobío; 0,8365057;0,716249904; 0,9699225
2020-04-24;17;Biobío; 0,8428657;0,720932109; 0,9758379
2020-04-25;17;Biobío; 0,8599758;0,736664743; 0,9941136
2020-04-26;17;Biobío; 0,8744136;0,748198100; 1,0093028
2020-04-27;18;Biobío; 0,8590364;0,735432109; 0,9915559
2020-04-28;18;Biobío; 0,8263207;0,702650979; 0,9600124
2020-04-29;18;Biobío; 0,8367400;0,710780934; 0,9737299
2020-04-30;18;Biobío; 0,8226158;0,696020534; 0,9624114
2020-05-01;18;Biobío; 0,7678434;0,643425536; 0,9052898
2020-05-02;18;Biobío; 0,7724737;0,641379636; 0,9228073
2020-05-03;18;Biobío; 0,7995832;0,660046298; 0,9578293
2020-05-04;19;Biobío; 0,7958694;0,655118140; 0,9542449
2020-05-05;19;Biobío; 0,8426462;0,695331726; 1,0061182
2020-05-06;19;Biobío; 0,8303518;0,686509613; 0,9913530
2020-05-07;19;Biobío; 0,9134083;0,758046319; 1,0814448
2020-05-08;19;Biobío; 1,0695758;0,904512527; 1,2510317
2020-05-09;19;Biobío; 1,2486475;1,070763812; 1,4393203
2020-05-10;19;Biobío; 1,2723622;1,083425817; 1,4735877
2020-05-11;20;Biobío; 1,4008362;1,187847141; 1,6303690
2020-05-12;20;Biobío; 1,3555962;1,125780680; 1,6023024
2020-05-13;20;Biobío; 1,3933626;1,167126325; 1,6447681
2020-05-14;20;Biobío; 1,3611986;1,137802094; 1,6141860
2020-05-15;20;Biobío; 1,4548733;1,227506541; 1,7092807
2020-05-16;20;Biobío; 1,4177729;1,186530650; 1,6717603
2020-05-17;20;Biobío; 1,3799696;1,158663649; 1,6283549
2020-05-18;21;Biobío; 1,4412829;1,226447796; 1,6844399
2020-05-19;21;Biobío; 1,3909594;1,176127812; 1,6293686
2020-05-20;21;Biobío; 1,4103602;1,203997590; 1,6400402
2020-05-21;21;Biobío; 1,3506986;1,153290027; 1,5683689
2020-05-22;21;Biobío; 1,3176904;1,135866499; 1,5222134
2020-05-23;21;Biobío; 1,2461172;1,084571166; 1,4296784
2020-05-24;21;Biobío; 1,2921672;1,141502470; 1,4606596
2020-05-25;22;Biobío; 1,2511638;1,106327525; 1,4100599
2020-05-26;22;Biobío; 1,2668236;1,126304081; 1,4186170
2020-05-27;22;Biobío; 1,2695993;1,129133869; 1,4198733
2020-05-28;22;Biobío; 1,3948456;1,244677306; 1,5555235
2020-05-29;22;Biobío; 1,4210042;1,243625538; 1,5983467
2020-05-30;22;Biobío; 1,4470160;1,253859375; 1,6463664
2020-05-31;22;Biobío; 1,4445528;1,244015089; 1,6542711
2020-06-01;23;Biobío; 1,4027693;1,207602233; 1,6163564
2020-06-02;23;Biobío; 1,2773768;1,105916949; 1,4661226
2020-03-21;12;Araucanía; 5,3689489;2,129985084;12,1703100
2020-03-22;12;Araucanía; 5,8176978;2,600747294;11,9763769
2020-03-23;13;Araucanía; 5,1428613;2,329656756;10,3312570
2020-03-24;13;Araucanía; 4,6317340;2,261224144; 9,0090375
2020-03-25;13;Araucanía; 3,7083149;1,908274183; 6,9737071
2020-03-26;13;Araucanía; 3,7760018;2,145788104; 6,6361127
2020-03-27;13;Araucanía; 3,3776774;1,940532459; 5,7471460
2020-03-28;13;Araucanía; 2,9756366;1,789993544; 4,9390736
2020-03-29;13;Araucanía; 2,5544895;1,616493808; 4,0701334
2020-03-30;14;Araucanía; 2,3735962;1,601630171; 3,5992306
2020-03-31;14;Araucanía; 2,3187872;1,621735118; 3,3622309
2020-04-01;14;Araucanía; 2,1118285;1,501574742; 2,9781536
2020-04-02;14;Araucanía; 1,9642388;1,445581542; 2,6926380
2020-04-03;14;Araucanía; 1,8355427;1,395274220; 2,4499308
2020-04-04;14;Araucanía; 1,7251436;1,345009003; 2,2405283
2020-04-05;14;Araucanía; 1,5761154;1,259209215; 2,0031556
2020-04-06;15;Araucanía; 1,5249045;1,255753406; 1,8826589
2020-04-07;15;Araucanía; 1,4629828;1,226402347; 1,7682861
2020-04-08;15;Araucanía; 1,4396017;1,227279040; 1,7100105
2020-04-09;15;Araucanía; 1,2872954;1,101786864; 1,5110381
2020-04-10;15;Araucanía; 1,1888507;1,042767882; 1,3716539
2020-04-11;15;Araucanía; 1,1242616;1,007588555; 1,2695694
2020-04-12;15;Araucanía; 1,1062143;0,999917216; 1,2277954
2020-04-13;16;Araucanía; 1,0394868;0,944280315; 1,1441229
2020-04-14;16;Araucanía; 0,9621159;0,876041933; 1,0535360
2020-04-15;16;Araucanía; 0,9062942;0,823446557; 0,9944139
2020-04-16;16;Araucanía; 0,9386463;0,850154148; 1,0345023
2020-04-17;16;Araucanía; 0,9168470;0,829097525; 1,0112205
2020-04-18;16;Araucanía; 0,9153750;0,827074173; 1,0100679
2020-04-19;16;Araucanía; 0,9234945;0,834124538; 1,0198067
2020-04-20;17;Araucanía; 0,9797374;0,886362700; 1,0770108
2020-04-21;17;Araucanía; 0,9818744;0,892206788; 1,0761093
2020-04-22;17;Araucanía; 0,9119251;0,827302357; 1,0015605
2020-04-23;17;Araucanía; 0,9436029;0,855206637; 1,0363580
2020-04-24;17;Araucanía; 0,9973143;0,906168815; 1,0924859
2020-04-25;17;Araucanía; 0,9847593;0,896076843; 1,0774310
2020-04-26;17;Araucanía; 0,9390339;0,854037695; 1,0287226
2020-04-27;18;Araucanía; 0,9482995;0,859939722; 1,0397270
2020-04-28;18;Araucanía; 0,9462118;0,858269342; 1,0389129
2020-04-29;18;Araucanía; 0,9829255;0,892394355; 1,0779412
2020-04-30;18;Araucanía; 0,9097199;0,823009539; 1,0006894
2020-05-01;18;Araucanía; 0,8710859;0,784506777; 0,9633012
2020-05-02;18;Araucanía; 0,8511089;0,761218966; 0,9468396
2020-05-03;18;Araucanía; 0,8426862;0,749888556; 0,9451517
2020-05-04;19;Araucanía; 0,6994889;0,613973124; 0,7925550
2020-05-05;19;Araucanía; 0,6709574;0,576245218; 0,7838759
2020-05-06;19;Araucanía; 0,6886811;0,581610185; 0,8182777
2020-05-07;19;Araucanía; 0,7187991;0,598812212; 0,8562122
2020-05-08;19;Araucanía; 0,6901198;0,572489065; 0,8201153
2020-05-09;19;Araucanía; 0,7226409;0,597472651; 0,8634147
2020-05-10;19;Araucanía; 0,8520747;0,713220112; 1,0067042
2020-05-11;20;Araucanía; 0,8574562;0,725014834; 0,9957488
2020-05-12;20;Araucanía; 0,8893593;0,762135585; 1,0226227
2020-05-13;20;Araucanía; 0,8789041;0,757971022; 1,0097104
2020-05-14;20;Araucanía; 0,9872364;0,858155624; 1,1250084
2020-05-15;20;Araucanía; 1,1049005;0,972413844; 1,2472138
2020-05-16;20;Araucanía; 1,1092500;0,975061690; 1,2529808
2020-05-17;20;Araucanía; 1,1080813;0,974226995; 1,2528503
2020-05-18;21;Araucanía; 1,2031072;1,064350150; 1,3535760
2020-05-19;21;Araucanía; 1,1880875;1,039074853; 1,3467649
2020-05-20;21;Araucanía; 1,1607083;1,013111203; 1,3202807
2020-05-21;21;Araucanía; 1,1668395;1,024410099; 1,3235193
2020-05-22;21;Araucanía; 1,1441249;1,008972259; 1,2907001
2020-05-23;21;Araucanía; 1,1836819;1,049912241; 1,3288882
2020-05-24;21;Araucanía; 1,1391813;1,006601063; 1,2837259
2020-05-25;22;Araucanía; 1,2212317;1,088278936; 1,3647780
2020-05-26;22;Araucanía; 1,2074436;1,070376193; 1,3544633
2020-05-27;22;Araucanía; 1,2174400;1,079126704; 1,3649810
2020-05-28;22;Araucanía; 1,1607791;1,027440569; 1,3057098
2020-05-29;22;Araucanía; 1,1410080;1,015862474; 1,2766472
2020-05-30;22;Araucanía; 1,2331349;1,110205074; 1,3683329
2020-05-31;22;Araucanía; 1,1661554;1,040870927; 1,2995987
2020-06-01;23;Araucanía; 1,1424525;1,022334424; 1,2725270
2020-06-02;23;Araucanía; 1,1169165;1,002989593; 1,2396219
2020-03-21;12;Los Lagos; 3,9962003;1,492404229;10,0249384
2020-03-22;12;Los Lagos; 2,9211270;1,376433766; 6,0186917
2020-03-23;13;Los Lagos; 3,0784058;1,713395710; 5,4575472
2020-03-24;13;Los Lagos; 2,5276810;1,420690087; 4,2393698
2020-03-25;13;Los Lagos; 2,4030344;1,458069206; 3,8319898
2020-03-26;13;Los Lagos; 2,6274027;1,686238752; 3,9897790
2020-03-27;13;Los Lagos; 2,1835278;1,386790538; 3,3043878
2020-03-28;13;Los Lagos; 2,6228801;1,793059879; 3,7986988
2020-03-29;13;Los Lagos; 2,3436953;1,541332509; 3,4209480
2020-03-30;14;Los Lagos; 2,3095607;1,574519397; 3,3295355
2020-03-31;14;Los Lagos; 2,2177624;1,540914758; 3,1648070
2020-04-01;14;Los Lagos; 2,0956743;1,488004562; 2,9420725
2020-04-02;14;Los Lagos; 1,8847093;1,365386142; 2,5999341
2020-04-03;14;Los Lagos; 1,8546874;1,392160214; 2,4804223
2020-04-04;14;Los Lagos; 1,7685790;1,348270536; 2,3139793
2020-04-05;14;Los Lagos; 1,6335074;1,268180311; 2,1010638
2020-04-06;15;Los Lagos; 1,4495677;1,152977660; 1,8220363
2020-04-07;15;Los Lagos; 1,3715497;1,125906927; 1,6850020
2020-04-08;15;Los Lagos; 1,3604168;1,143186565; 1,6281578
2020-04-09;15;Los Lagos; 1,2658382;1,070618489; 1,4944817
2020-04-10;15;Los Lagos; 1,2213288;1,048633556; 1,4198369
2020-04-11;15;Los Lagos; 1,1061226;0,956057909; 1,2755004
2020-04-12;15;Los Lagos; 1,0626856;0,928254495; 1,2114950
2020-04-13;16;Los Lagos; 0,9842190;0,860884669; 1,1165737
2020-04-14;16;Los Lagos; 0,9109437;0,795136623; 1,0326836
2020-04-15;16;Los Lagos; 0,8242445;0,714096534; 0,9452190
2020-04-16;16;Los Lagos; 0,7963836;0,680011401; 0,9259830
2020-04-17;16;Los Lagos; 0,7539240;0,634475466; 0,8892618
2020-04-18;16;Los Lagos; 0,6969707;0,576470086; 0,8335779
2020-04-19;16;Los Lagos; 0,6858666;0,557605005; 0,8373864
2020-04-20;17;Los Lagos; 0,6975988;0,560928186; 0,8590491
2020-04-21;17;Los Lagos; 0,7185135;0,573552956; 0,8873520
2020-04-22;17;Los Lagos; 0,6905981;0,548844051; 0,8549038
2020-04-23;17;Los Lagos; 0,7012693;0,555193613; 0,8704834
2020-04-24;17;Los Lagos; 0,7307156;0,578935105; 0,9074471
2020-04-25;17;Los Lagos; 0,7072421;0,556444843; 0,8802795
2020-04-26;17;Los Lagos; 0,7534896;0,594121570; 0,9370190
2020-04-27;18;Los Lagos; 0,7652553;0,604275908; 0,9492729
2020-04-28;18;Los Lagos; 0,7663847;0,603136818; 0,9517043
2020-04-29;18;Los Lagos; 0,7978671;0,629939725; 0,9903854
2020-04-30;18;Los Lagos; 0,8095393;0,636748119; 1,0016612
2020-05-01;18;Los Lagos; 0,8547194;0,678559133; 1,0521167
2020-05-02;18;Los Lagos; 0,9644326;0,772653746; 1,1752111
2020-05-03;18;Los Lagos; 0,9695979;0,778593314; 1,1798344
2020-05-04;19;Los Lagos; 1,0205654;0,827791770; 1,2323166
2020-05-05;19;Los Lagos; 0,9512188;0,764793181; 1,1531397
2020-05-06;19;Los Lagos; 0,9894624;0,801160518; 1,1979480
2020-05-07;19;Los Lagos; 0,9451452;0,758344686; 1,1493201
2020-05-08;19;Los Lagos; 0,9225138;0,741904903; 1,1241058
2020-05-09;19;Los Lagos; 1,0009437;0,808674008; 1,2138524
2020-05-10;19;Los Lagos; 1,0924247;0,889797732; 1,3115566
2020-05-11;20;Los Lagos; 1,2159863;1,004124488; 1,4505132
2020-05-12;20;Los Lagos; 1,2008789;0,984498650; 1,4399446
2020-05-13;20;Los Lagos; 1,4507415;1,205027741; 1,7154569
2020-05-14;20;Los Lagos; 1,3517298;1,094162441; 1,6281714
2020-05-15;20;Los Lagos; 1,2103324;0,981520851; 1,4726992
2020-05-16;20;Los Lagos; 1,0809144;0,883054565; 1,3064051
2020-05-17;20;Los Lagos; 1,0464526;0,864338130; 1,2460432
2020-05-18;21;Los Lagos; 1,0187758;0,845662890; 1,2067648
2020-05-19;21;Los Lagos; 1,0353206;0,864579095; 1,2194348
2020-05-20;21;Los Lagos; 0,9831795;0,818414860; 1,1625675
2020-05-21;21;Los Lagos; 1,1618084;0,983012889; 1,3539268
2020-05-22;21;Los Lagos; 1,3007591;1,109817706; 1,5084655
2020-05-23;21;Los Lagos; 1,2351272;1,038096196; 1,4464089
2020-05-24;21;Los Lagos; 1,1309291;0,946542980; 1,3332679
2020-05-25;22;Los Lagos; 1,1655517;0,989935992; 1,3620781
2020-05-26;22;Los Lagos; 1,2364723;1,053510690; 1,4341093
2020-05-27;22;Los Lagos; 1,0360550;0,871619296; 1,2161693
2020-05-28;22;Los Lagos; 1,1281787;0,966289149; 1,3064686
2020-05-29;22;Los Lagos; 1,1071828;0,946042839; 1,2788387
2020-05-30;22;Los Lagos; 1,2912198;1,118642166; 1,4770638
2020-05-31;22;Los Lagos; 1,2375598;1,060893919; 1,4262921
2020-06-01;23;Los Lagos; 1,1534257;0,983178950; 1,3381064
2020-06-02;23;Los Lagos; 1,2577595;1,086322644; 1,4450268
2020-03-21;12;Aysén; 2,0082663;0,241275479; 5,6364502
2020-03-22;12;Aysén; 1,9185527;0,229145848; 5,3480363
2020-03-23;13;Aysén; 1,8470381;0,227392006; 5,1390557
2020-03-24;13;Aysén; 1,8083861;0,227722590; 5,0788811
2020-03-25;13;Aysén; 1,7662930;0,216261587; 4,9610519
2020-03-26;13;Aysén; 2,6168670;0,553993010; 6,2725354
2020-03-27;13;Aysén; 2,3369128;0,476653135; 5,7046558
2020-03-28;13;Aysén; 1,3644586;0,169315845; 3,8658144
2020-03-29;13;Aysén; 1,3433227;0,160291503; 3,7416297
2020-03-30;14;Aysén; 1,3889044;0,162704461; 3,8451122
2020-03-31;14;Aysén; 1,4230613;0,167228534; 3,9738865
2020-04-01;14;Aysén; 2,1974988;0,455832502; 5,3002559
2020-04-02;14;Aysén; 3,4370795;1,111089682; 7,1266114
2020-04-03;14;Aysén; 3,3179066;1,156064509; 6,7759874
2020-04-04;14;Aysén; 2,5499390;0,836199620; 5,4563110
2020-04-05;14;Aysén; 2,3957642;0,881936762; 4,8584386
2020-04-06;15;Aysén; 1,9879891;0,749334538; 3,9715033
2020-04-07;15;Aysén; 1,7100343;0,667096556; 3,3450717
2020-04-08;15;Aysén; 1,5363707;0,609419310; 2,9328588
2020-04-09;15;Aysén; 1,2181386;0,441664565; 2,4123117
2020-04-10;15;Aysén; 1,1680376;0,424532120; 2,3015807
2020-04-11;15;Aysén; 1,1626780;0,423487361; 2,2562045
2020-04-12;15;Aysén; 1,1499295;0,422727040; 2,2229565
2020-04-13;16;Aysén; 1,1550433;0,423904476; 2,2516237
2020-04-14;16;Aysén; 1,1516931;0,430762012; 2,2260550
2020-04-15;16;Aysén; 0,9587353;0,313265852; 1,9670594
2020-04-16;16;Aysén; 0,5948074;0,121329832; 1,4298506
2020-04-17;16;Aysén; 0,4331401;0,052668842; 1,2384023
2020-04-18;16;Aysén; 0,5123578;0,057688728; 1,4780651
2020-04-19;16;Aysén; 0,2995037;0,008031621; 1,1311869
2020-04-20;17;Aysén; 0,3733004;0,009399940; 1,4464254
2020-04-21;17;Aysén; 0,4732884;0,011102775; 1,8443198
2020-04-22;17;Aysén; 0,5886294;0,013706857; 2,3428887
2020-04-23;17;Aysén; 0,7352863;0,016528748; 2,8853952
2020-04-24;17;Aysén; 0,9094863;0,023751664; 3,4898249
2020-04-25;17;Aysén; 1,1170298;0,027618073; 4,2972025
2020-04-26;17;Aysén; 1,3836578;0,033434990; 5,3253010
2020-04-27;18;Aysén; 1,6477993;0,042130828; 6,2777200
2020-04-28;18;Aysén; 1,9373725;0,050304222; 7,5081301
2020-04-29;18;Aysén; 2,3099957;0,053657977; 8,9164885
2020-04-30;18;Aysén; 2,6099871;0,062924213; 9,8847891
2020-05-01;18;Aysén; 2,9485415;0,072640187;11,0918358
2020-05-02;18;Aysén; 3,2467216;0,085581083;12,2953569
2020-05-03;18;Aysén; 3,5308897;0,080259055;13,1789609
2020-05-04;19;Aysén; 3,8169364;0,094569880;14,0867727
2020-05-05;19;Aysén; 4,0021989;0,107742458;14,8545302
2020-05-06;19;Aysén; 4,2049382;0,102178633;15,6446764
2020-05-07;19;Aysén; 8,6442104;1,013955872;24,3379469
2020-05-08;19;Aysén; 6,1861083;0,656928218;19,1594182
2020-05-09;19;Aysén; 4,2176389;0,455396595;13,2170222
2020-05-10;19;Aysén; 3,1814784;0,369103182; 9,6272289
2020-05-11;20;Aysén; 2,6449566;0,313478308; 7,7023907
2020-05-12;20;Aysén; 2,3217660;0,274808905; 6,6133777
2020-05-13;20;Aysén; 2,1239592;0,248143236; 5,9110525
