date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-11;Arica; 1; 1,2210778; 1,116666968; 1,3298450
2020-07-12;Arica; 1; 1,2955208; 1,179731021; 1,4139850
2020-07-13;Arica; 1; 1,2876211; 1,154550514; 1,4194575
2020-07-14;Arica; 1; 1,2650593; 1,130580053; 1,4016552
2020-07-15;Arica; 1; 1,2250057; 1,099933970; 1,3561682
2020-07-16;Arica; 1; 1,2026170; 1,089974124; 1,3271143
2020-07-17;Arica; 1; 1,1767104; 1,072959174; 1,2883335
2020-07-18;Arica; 1; 1,1447936; 1,050618430; 1,2469471
2020-07-19;Arica; 1; 1,0930810; 1,010142030; 1,1833792
2020-07-20;Arica; 1; 1,1105158; 1,035692967; 1,1911654
2020-07-21;Arica; 1; 1,1676635; 1,093654492; 1,2468629
2020-07-22;Arica; 1; 1,1378541; 1,056870783; 1,2184210
2020-07-23;Arica; 1; 1,1525292; 1,073333668; 1,2350580
2020-07-24;Arica; 1; 1,2214901; 1,138612361; 1,3078741
2020-03-29;Atacama; 4; 5,0242622; 0,127063674;18,6464033
2020-03-30;Atacama; 4; 5,0639940; 0,128057968;18,5221536
2020-03-31;Atacama; 4; 5,0093768; 0,135381065;18,4655420
2020-04-01;Atacama; 4;19,9477319; 5,438809586;43,5318183
2020-04-02;Atacama; 4; 8,4689321; 1,403145366;25,2694949
2020-04-03;Atacama; 4; 6,3358213; 1,590230245;18,3865333
2020-04-04;Atacama; 4; 3,7499296; 1,015259491;10,2066455
2020-04-05;Atacama; 4; 2,5406031; 0,773498055; 6,0855045
2020-04-06;Atacama; 4; 2,0019395; 0,671236634; 4,3663508
2020-04-07;Atacama; 4; 1,7136142; 0,601439552; 3,5160344
2020-04-08;Atacama; 4; 2,2910677; 1,035075570; 4,1160725
2020-04-09;Atacama; 4; 2,3883381; 1,127511552; 4,1791111
2020-04-10;Atacama; 4; 2,5110527; 1,262635286; 4,3244714
2020-04-11;Atacama; 4; 2,0379855; 1,003618732; 3,5676772
2020-04-12;Atacama; 4; 1,7050484; 0,867525447; 2,9273120
2020-04-13;Atacama; 4; 1,5059118; 0,796006927; 2,5230808
2020-04-14;Atacama; 4; 1,3725268; 0,726246731; 2,2543820
2020-04-15;Atacama; 4; 1,0111053; 0,501163486; 1,7156708
2020-04-16;Atacama; 4; 1,0008203; 0,499991668; 1,6752240
2020-04-17;Atacama; 4; 0,8269258; 0,379236138; 1,4493576
2020-04-18;Atacama; 4; 0,8575848; 0,387832748; 1,5107540
2020-04-19;Atacama; 4; 0,9013478; 0,406792660; 1,6012181
2020-04-20;Atacama; 4; 1,0366212; 0,488466164; 1,8018342
2020-04-21;Atacama; 4; 1,0566768; 0,501642290; 1,8094225
2020-04-22;Atacama; 4; 0,7448598; 0,297450118; 1,3870420
2020-04-23;Atacama; 4; 1,1250246; 0,535721262; 1,9366657
2020-04-24;Atacama; 4; 1,1440392; 0,545707350; 1,9541527
2020-04-25;Atacama; 4; 1,2450048; 0,615208271; 2,0877138
2020-04-26;Atacama; 4; 1,4360566; 0,759253682; 2,3185496
2020-04-27;Atacama; 4; 1,8881731; 1,108523466; 2,8853262
2020-04-28;Atacama; 4; 1,6833495; 0,952832658; 2,6218384
2020-04-29;Atacama; 4; 2,7480194; 1,794296078; 3,9869409
2020-04-30;Atacama; 4; 2,2909812; 1,349936154; 3,5534812
2020-05-01;Atacama; 4; 1,8465940; 1,115181730; 2,9326193
2020-05-02;Atacama; 4; 2,3631334; 1,582600811; 3,5065721
2020-05-03;Atacama; 4; 2,2196488; 1,445467714; 3,3194647
2020-05-04;Atacama; 4; 1,8811002; 1,244092932; 2,8088466
2020-05-05;Atacama; 4; 1,8104869; 1,254136104; 2,6131199
2020-05-06;Atacama; 4; 1,6179843; 1,143557327; 2,2808600
2020-05-07;Atacama; 4; 1,4770466; 1,075309492; 2,0158477
2020-05-08;Atacama; 4; 1,3069780; 0,970988880; 1,7389530
2020-05-09;Atacama; 4; 1,6916486; 1,330262990; 2,1340256
2020-05-10;Atacama; 4; 1,6070788; 1,231868487; 2,0526072
2020-05-11;Atacama; 4; 1,5065956; 1,150610240; 1,9394016
2020-05-12;Atacama; 4; 1,3696001; 1,060299879; 1,7517584
2020-05-13;Atacama; 4; 1,1621654; 0,908821120; 1,4674682
2020-05-14;Atacama; 4; 1,1132761; 0,885033821; 1,3765548
2020-05-15;Atacama; 4; 1,1085251; 0,893528491; 1,3520183
2020-05-16;Atacama; 4; 0,9211541; 0,731601240; 1,1329455
2020-05-17;Atacama; 4; 0,8706785; 0,688446171; 1,0717569
2020-05-18;Atacama; 4; 0,9715658; 0,771116697; 1,1962462
2020-05-19;Atacama; 4; 0,9037601; 0,711964282; 1,1153127
2020-05-20;Atacama; 4; 0,9643377; 0,763951752; 1,1883019
2020-05-21;Atacama; 4; 0,9547101; 0,758869525; 1,1752900
2020-05-22;Atacama; 4; 1,0350434; 0,828862680; 1,2681507
2020-05-23;Atacama; 4; 0,7759119; 0,599866656; 0,9745157
2020-05-24;Atacama; 4; 0,7178460; 0,542831318; 0,9198544
2020-05-25;Atacama; 4; 0,6712976; 0,493391367; 0,8816456
2020-05-26;Atacama; 4; 0,7606913; 0,558915337; 1,0024812
2020-05-27;Atacama; 4; 0,8361729; 0,616110974; 1,0920737
2020-05-28;Atacama; 4; 0,9922202; 0,748959207; 1,2670922
2020-05-29;Atacama; 4; 1,0382934; 0,795807455; 1,3072091
2020-05-30;Atacama; 4; 1,1328647; 0,884844746; 1,4147708
2020-05-31;Atacama; 4; 1,1284048; 0,883946235; 1,4032939
2020-06-01;Atacama; 4; 1,1935196; 0,942712905; 1,4764159
2020-06-02;Atacama; 4; 1,2012776; 0,946518028; 1,4903324
2020-06-03;Atacama; 4; 1,1455568; 0,902277670; 1,4227590
2020-06-04;Atacama; 4; 1,3169873; 1,060904786; 1,6078849
2020-06-05;Atacama; 4; 1,3067566; 1,045420624; 1,6000225
2020-06-06;Atacama; 4; 1,3084960; 1,045185886; 1,6073298
2020-06-07;Atacama; 4; 1,5133653; 1,231318769; 1,8391167
2020-06-08;Atacama; 4; 1,7243677; 1,389702478; 2,1057840
2020-06-09;Atacama; 4; 1,5673285; 1,216696283; 1,9728901
2020-06-10;Atacama; 4; 1,4935920; 1,176241253; 1,8928129
2020-06-11;Atacama; 4; 1,5001828; 1,207161536; 1,8757353
2020-06-12;Atacama; 4; 1,4984062; 1,218252632; 1,8523989
2020-06-13;Atacama; 4; 1,4568825; 1,188490303; 1,7964331
2020-06-14;Atacama; 4; 1,3901962; 1,143884338; 1,6923967
2020-06-15;Atacama; 4; 1,3929887; 1,162658236; 1,6802986
2020-06-16;Atacama; 4; 1,3822818; 1,160755798; 1,6504720
2020-06-17;Atacama; 4; 1,5807408; 1,342254342; 1,8625080
2020-06-18;Atacama; 4; 1,4771278; 1,218883811; 1,7696751
2020-06-19;Atacama; 4; 1,4856632; 1,238718679; 1,7878601
2020-06-20;Atacama; 4; 1,4438386; 1,207972535; 1,7291336
2020-06-21;Atacama; 4; 1,3939438; 1,177193210; 1,6652102
2020-06-22;Atacama; 4; 1,3326202; 1,138535873; 1,5760749
2020-06-23;Atacama; 4; 1,3384467; 1,162488633; 1,5583512
2020-06-24;Atacama; 4; 1,3043805; 1,135946069; 1,5063431
2020-06-25;Atacama; 4; 1,2920110; 1,133005236; 1,4829647
2020-06-26;Atacama; 4; 1,2830892; 1,130190105; 1,4650260
2020-06-27;Atacama; 4; 1,2557738; 1,111165427; 1,4238132
2020-06-28;Atacama; 4; 1,2316210; 1,096799328; 1,3925124
2020-06-29;Atacama; 4; 1,1842324; 1,056460469; 1,3296321
2020-06-30;Atacama; 4; 1,1533627; 1,037694838; 1,2848557
2020-07-01;Atacama; 4; 1,0976005; 0,993476832; 1,2131234
2020-07-02;Atacama; 4; 1,0634479; 0,968203684; 1,1680881
2020-07-03;Atacama; 4; 1,0286418; 0,939958880; 1,1214663
2020-07-04;Atacama; 4; 1,0458360; 0,959586067; 1,1376195
2020-07-05;Atacama; 4; 1,0570509; 0,971555437; 1,1476005
2020-07-06;Atacama; 4; 1,0440445; 0,958195311; 1,1329060
2020-07-07;Atacama; 4; 1,0034859; 0,922020468; 1,0917353
2020-07-08;Atacama; 4; 0,9956775; 0,914098287; 1,0820631
2020-07-09;Atacama; 4; 1,0318840; 0,949148823; 1,1189632
2020-07-10;Atacama; 4; 1,0101302; 0,928083661; 1,0953426
2020-07-11;Atacama; 4; 1,0725690; 0,989162154; 1,1608428
2020-07-12;Atacama; 4; 1,1402827; 1,053034833; 1,2300067
2020-07-13;Atacama; 4; 1,1145855; 1,022021573; 1,2095939
2020-07-14;Atacama; 4; 1,0909342; 1,000573100; 1,1878476
2020-07-15;Atacama; 4; 1,0380515; 0,951223322; 1,1285032
2020-07-16;Atacama; 4; 1,0023998; 0,921809840; 1,0860157
2020-07-17;Atacama; 4; 0,9427667; 0,867452332; 1,0222694
2020-07-18;Atacama; 4; 0,9955665; 0,915957963; 1,0787218
2020-07-19;Atacama; 4; 0,9736125; 0,896158008; 1,0544808
2020-07-20;Atacama; 4; 0,9585861; 0,880233749; 1,0397782
2020-07-21;Atacama; 4; 1,0363475; 0,954949016; 1,1205741
2020-07-22;Atacama; 4; 1,0284353; 0,948821094; 1,1114478
2020-07-23;Atacama; 4; 1,0013072; 0,922676271; 1,0832273
2020-07-24;Atacama; 4; 1,0412850; 0,960802957; 1,1239542
2020-03-29;Bíobío;20; 2,4062368; 1,238298317; 4,0828577
2020-03-30;Bíobío;20; 2,0887504; 1,111191865; 3,5202350
2020-03-31;Bíobío;20; 1,9568103; 1,090249601; 3,1842864
2020-04-01;Bíobío;20; 2,8249990; 1,800389550; 4,2315018
2020-04-02;Bíobío;20; 2,2702914; 1,341540491; 3,5087855
2020-04-03;Bíobío;20; 1,8919842; 1,144820019; 2,9467429
2020-04-04;Bíobío;20; 1,7068605; 1,094015198; 2,5569795
2020-04-05;Bíobío;20; 1,5858173; 1,052825223; 2,3003878
2020-04-06;Bíobío;20; 1,4641353; 0,988418754; 2,0590309
2020-04-07;Bíobío;20; 1,3779107; 0,951192028; 1,9109108
2020-04-08;Bíobío;20; 1,4468292; 1,027596799; 1,9565427
2020-04-09;Bíobío;20; 1,3711824; 0,973268059; 1,8373751
2020-04-10;Bíobío;20; 1,2829136; 0,913502800; 1,7158386
2020-04-11;Bíobío;20; 1,2395911; 0,892808617; 1,6543252
2020-04-12;Bíobío;20; 1,1613355; 0,836725154; 1,5405464
2020-04-13;Bíobío;20; 1,1732243; 0,853796046; 1,5471440
2020-04-14;Bíobío;20; 1,2590590; 0,935172384; 1,6375836
2020-04-15;Bíobío;20; 0,9296775; 0,661293294; 1,2451035
2020-04-16;Bíobío;20; 0,9025254; 0,640193373; 1,2092068
2020-04-17;Bíobío;20; 0,9681585; 0,691648521; 1,2901803
2020-04-18;Bíobío;20; 0,9787380; 0,699432912; 1,3001315
2020-04-19;Bíobío;20; 0,9625034; 0,688503868; 1,2854490
2020-04-20;Bíobío;20; 0,9482788; 0,672964004; 1,2687500
2020-04-21;Bíobío;20; 0,9369132; 0,661978191; 1,2584051
2020-04-22;Bíobío;20; 0,8499657; 0,587592189; 1,1586617
2020-04-23;Bíobío;20; 0,8761436; 0,606338954; 1,1996062
2020-04-24;Bíobío;20; 0,9023290; 0,620343383; 1,2404063
2020-04-25;Bíobío;20; 0,9007033; 0,617875836; 1,2406484
2020-04-26;Bíobío;20; 0,9217621; 0,634349880; 1,2614179
2020-04-27;Bíobío;20; 0,8558431; 0,575066939; 1,1865794
2020-04-28;Bíobío;20; 0,6755593; 0,425224464; 0,9843975
2020-04-29;Bíobío;20; 0,7169496; 0,450110342; 1,0542917
2020-04-30;Bíobío;20; 0,7663382; 0,476999653; 1,1323881
2020-05-01;Bíobío;20; 0,7030827; 0,424251058; 1,0564630
2020-05-02;Bíobío;20; 0,7146997; 0,424915604; 1,0889073
2020-05-03;Bíobío;20; 0,7636910; 0,449614442; 1,1691513
2020-05-04;Bíobío;20; 0,7694422; 0,448074595; 1,1795387
2020-05-05;Bíobío;20; 0,8134593; 0,475051512; 1,2491068
2020-05-06;Bíobío;20; 0,9489340; 0,571484075; 1,4147320
2020-05-07;Bíobío;20; 1,1251647; 0,704252621; 1,6418739
2020-05-08;Bíobío;20; 1,4664019; 0,986549653; 2,0416464
2020-05-09;Bíobío;20; 1,9969083; 1,422883620; 2,6711497
2020-05-10;Bíobío;20; 1,9669145; 1,339542414; 2,7097105
2020-05-11;Bíobío;20; 2,1539951; 1,475774842; 3,0004623
2020-05-12;Bíobío;20; 1,9747771; 1,335044244; 2,8049517
2020-05-13;Bíobío;20; 2,0830620; 1,462060065; 2,9301429
2020-05-14;Bíobío;20; 1,9832926; 1,397112025; 2,7881706
2020-05-15;Bíobío;20; 2,1406849; 1,544844225; 2,9419285
2020-05-16;Bíobío;20; 2,0452877; 1,467484391; 2,7951311
2020-05-17;Bíobío;20; 1,8781907; 1,366805903; 2,5593044
2020-05-18;Bíobío;20; 1,9010024; 1,425573895; 2,5465909
2020-05-19;Bíobío;20; 1,7264624; 1,306054329; 2,2755577
2020-05-20;Bíobío;20; 1,6354783; 1,273606696; 2,1189079
2020-05-21;Bíobío;20; 1,5025595; 1,191868667; 1,9015245
2020-05-22;Bíobío;20; 1,4364253; 1,166453936; 1,7749109
2020-05-23;Bíobío;20; 1,3395675; 1,104599516; 1,6262627
2020-05-24;Bíobío;20; 1,3545309; 1,140480025; 1,6096415
2020-05-25;Bíobío;20; 1,2973408; 1,098185605; 1,5301805
2020-05-26;Bíobío;20; 1,2690361; 1,083199332; 1,4804855
2020-05-27;Bíobío;20; 1,2291495; 1,057141735; 1,4248147
2020-05-28;Bíobío;20; 1,3233304; 1,149374173; 1,5173231
2020-05-29;Bíobío;20; 1,2933468; 1,119089405; 1,4851576
2020-05-30;Bíobío;20; 1,3204494; 1,145652591; 1,5150835
2020-05-31;Bíobío;20; 1,3459180; 1,166729879; 1,5444001
2020-06-01;Bíobío;20; 1,2845849; 1,109990805; 1,4750224
2020-06-02;Bíobío;20; 1,1833814; 1,026793898; 1,3584284
2020-06-03;Bíobío;20; 1,2202200; 1,074933334; 1,3845903
2020-06-04;Bíobío;20; 1,2500543; 1,107537113; 1,4059982
2020-06-05;Bíobío;20; 1,2107428; 1,070662296; 1,3639065
2020-06-06;Bíobío;20; 1,2206942; 1,083586145; 1,3715050
2020-06-07;Bíobío;20; 1,2006717; 1,067908738; 1,3460704
2020-06-08;Bíobío;20; 1,1568089; 1,030060367; 1,2959146
2020-06-09;Bíobío;20; 1,0985747; 0,983415288; 1,2235500
2020-06-10;Bíobío;20; 1,1044125; 0,993907695; 1,2253039
2020-06-11;Bíobío;20; 1,0390555; 0,935386563; 1,1493732
2020-06-12;Bíobío;20; 1,0266885; 0,926437399; 1,1317265
2020-06-13;Bíobío;20; 1,0116209; 0,914879392; 1,1140102
2020-06-14;Bíobío;20; 0,9960261; 0,899263490; 1,0972449
2020-06-15;Bíobío;20; 0,9529117; 0,859815307; 1,0502573
2020-06-16;Bíobío;20; 0,9863521; 0,890316532; 1,0875569
2020-06-17;Bíobío;20; 1,2273123; 1,119523637; 1,3399783
2020-06-18;Bíobío;20; 1,2103307; 1,097171973; 1,3265297
2020-06-19;Bíobío;20; 1,2523505; 1,125843252; 1,3814149
2020-06-20;Bíobío;20; 1,2906841; 1,154853300; 1,4328024
2020-06-21;Bíobío;20; 1,3136992; 1,166640276; 1,4697364
2020-06-22;Bíobío;20; 1,3573139; 1,202034594; 1,5266663
2020-06-23;Bíobío;20; 1,3599999; 1,194995450; 1,5388631
2020-06-24;Bíobío;20; 1,2724886; 1,117286333; 1,4475669
2020-06-25;Bíobío;20; 1,2594240; 1,118991196; 1,4241477
2020-06-26;Bíobío;20; 1,2447322; 1,116687819; 1,3962226
2020-06-27;Bíobío;20; 1,1875732; 1,068017145; 1,3227143
2020-06-28;Bíobío;20; 1,1884995; 1,080043520; 1,3106698
2020-06-29;Bíobío;20; 1,2084822; 1,103010365; 1,3236309
2020-06-30;Bíobío;20; 1,1851930; 1,082143800; 1,2977429
2020-07-01;Bíobío;20; 1,0214500; 0,930374847; 1,1199654
2020-07-02;Bíobío;20; 0,9839167; 0,908526569; 1,0643195
2020-07-03;Bíobío;20; 0,9610314; 0,890595814; 1,0341969
2020-07-04;Bíobío;20; 0,9030646; 0,833616048; 0,9742874
2020-07-05;Bíobío;20; 0,8784953; 0,806853669; 0,9542651
2020-07-06;Bíobío;20; 0,8600863; 0,784024110; 0,9407674
2020-07-07;Bíobío;20; 0,8568149; 0,776912896; 0,9422323
2020-07-08;Bíobío;20; 0,8775023; 0,793325776; 0,9664671
2020-07-09;Bíobío;20; 0,8863038; 0,802302082; 0,9740544
2020-07-10;Bíobío;20; 0,8973692; 0,813968691; 0,9840279
2020-07-11;Bíobío;20; 0,9451112; 0,861344092; 1,0333241
2020-07-12;Bíobío;20; 0,9659824; 0,884485893; 1,0495921
2020-07-13;Bíobío;20; 0,9260822; 0,849468134; 1,0055138
2020-07-14;Bíobío;20; 0,9206422; 0,844214862; 0,9999476
2020-07-15;Bíobío;20; 0,8980664; 0,821384553; 0,9785044
2020-07-16;Bíobío;20; 0,9467208; 0,866183382; 1,0321629
2020-07-17;Bíobío;20; 0,9456488; 0,865699504; 1,0293369
2020-07-18;Bíobío;20; 0,9471809; 0,867639463; 1,0306278
2020-07-19;Bíobío;20; 0,9153756; 0,837423979; 0,9963876
2020-07-20;Bíobío;20; 0,8960618; 0,817614197; 0,9785552
2020-07-21;Bíobío;20; 0,8767139; 0,797484477; 0,9613402
2020-07-22;Bíobío;20; 0,8610335; 0,780259582; 0,9477154
2020-07-23;Bíobío;20; 0,8267196; 0,744078767; 0,9167141
2020-07-24;Bíobío;20; 0,7925065; 0,707333307; 0,8855761
2020-03-29;Chiloé;33; 5,0189730; 0,130219213;18,5140980
2020-03-30;Chiloé;33; 4,9511286; 0,129521262;18,2667748
2020-03-31;Chiloé;33; 5,0181622; 0,130295308;18,5733203
2020-04-01;Chiloé;33;14,9962008; 3,070579931;36,3606517
2020-04-02;Chiloé;33; 8,0149871; 1,222930641;23,2984718
2020-04-03;Chiloé;33; 4,4027565; 0,722028862;13,2368426
2020-04-04;Chiloé;33; 4,0135547; 0,954030688;10,1603956
2020-04-05;Chiloé;33; 3,6715308; 1,042141092; 8,5028725
2020-04-06;Chiloé;33; 3,2553767; 1,057958029; 7,1237953
2020-04-07;Chiloé;33; 2,8830015; 1,031619065; 6,0082215
2020-04-08;Chiloé;33; 3,2229947; 1,368057645; 6,0975832
2020-04-09;Chiloé;33; 2,9616568; 1,342744199; 5,4912128
2020-04-10;Chiloé;33; 2,2809667; 1,033289014; 4,2439390
2020-04-11;Chiloé;33; 1,8526998; 0,875474222; 3,3168306
2020-04-12;Chiloé;33; 1,5884118; 0,771697559; 2,7603972
2020-04-13;Chiloé;33; 1,4302207; 0,719074857; 2,4088950
2020-04-14;Chiloé;33; 1,3225894; 0,674231518; 2,1998537
2020-04-15;Chiloé;33; 1,0458218; 0,492419042; 1,8063802
2020-04-16;Chiloé;33; 1,0298351; 0,494762970; 1,7658460
2020-04-17;Chiloé;33; 1,0371163; 0,500302471; 1,7748560
2020-04-18;Chiloé;33; 1,1496692; 0,571774520; 1,9096854
2020-04-19;Chiloé;33; 1,2471837; 0,645200668; 2,0513798
2020-04-20;Chiloé;33; 1,2162397; 0,632273127; 2,0026468
2020-04-21;Chiloé;33; 1,0855722; 0,540494914; 1,8167536
2020-04-22;Chiloé;33; 0,7813330; 0,335907305; 1,4100551
2020-04-23;Chiloé;33; 0,7115229; 0,285622896; 1,3380703
2020-04-24;Chiloé;33; 0,7653087; 0,305462709; 1,4509642
2020-04-25;Chiloé;33; 0,8144317; 0,320221670; 1,5500333
2020-04-26;Chiloé;33; 0,8630825; 0,341158076; 1,6375082
2020-04-27;Chiloé;33; 0,9123524; 0,367096344; 1,7178871
2020-04-28;Chiloé;33; 0,9576109; 0,381306186; 1,8011298
2020-04-29;Chiloé;33; 0,9915486; 0,391626467; 1,8627814
2020-04-30;Chiloé;33; 1,0211173; 0,412920215; 1,9115383
2020-05-01;Chiloé;33; 1,3437832; 0,618042875; 2,3691134
2020-05-02;Chiloé;33; 1,6093196; 0,806151040; 2,6928037
2020-05-03;Chiloé;33; 1,3664942; 0,640704523; 2,3756956
2020-05-04;Chiloé;33; 1,2890271; 0,611498683; 2,2259302
2020-05-05;Chiloé;33; 1,2435955; 0,596695002; 2,1385471
2020-05-06;Chiloé;33; 1,9201073; 1,086266578; 2,9596092
2020-05-07;Chiloé;33; 1,7393283; 0,965606857; 2,7563875
2020-05-08;Chiloé;33; 1,6400663; 0,925481592; 2,5863011
2020-05-09;Chiloé;33; 1,9970162; 1,216912566; 3,0099056
2020-05-10;Chiloé;33; 2,4383695; 1,555032309; 3,5594646
2020-05-11;Chiloé;33; 2,6401551; 1,660390865; 3,9082856
2020-05-12;Chiloé;33; 2,1076889; 1,282311856; 3,2286246
2020-05-13;Chiloé;33; 2,1516882; 1,399510146; 3,2068028
2020-05-14;Chiloé;33; 1,8315320; 1,212487859; 2,6780592
2020-05-15;Chiloé;33; 1,5709318; 1,073781127; 2,2548515
2020-05-16;Chiloé;33; 1,3492028; 0,949968427; 1,8646579
2020-05-17;Chiloé;33; 1,2725300; 0,924800114; 1,7083818
2020-05-18;Chiloé;33; 1,2249888; 0,899981825; 1,6109921
2020-05-19;Chiloé;33; 1,1928216; 0,886914558; 1,5488118
2020-05-20;Chiloé;33; 1,1060538; 0,819235460; 1,4386808
2020-05-21;Chiloé;33; 1,2695673; 0,962646959; 1,6199430
2020-05-22;Chiloé;33; 1,3604538; 1,048921363; 1,7119985
2020-05-23;Chiloé;33; 1,1895253; 0,902947550; 1,5194498
2020-05-24;Chiloé;33; 0,9955781; 0,744482099; 1,2874632
2020-05-25;Chiloé;33; 0,8608553; 0,630047990; 1,1249274
2020-05-26;Chiloé;33; 0,8760263; 0,644361012; 1,1449673
2020-05-27;Chiloé;33; 0,7117424; 0,497613762; 0,9587813
2020-05-28;Chiloé;33; 0,7666680; 0,537732192; 1,0457426
2020-05-29;Chiloé;33; 0,7684401; 0,530110213; 1,0567689
2020-05-30;Chiloé;33; 0,8978771; 0,629113390; 1,2184874
2020-05-31;Chiloé;33; 0,9059905; 0,639849947; 1,2192099
2020-06-01;Chiloé;33; 0,8806695; 0,620322329; 1,1881299
2020-06-02;Chiloé;33; 0,8822462; 0,620140190; 1,1935969
2020-06-03;Chiloé;33; 0,8105636; 0,553480541; 1,1179241
2020-06-04;Chiloé;33; 0,5865068; 0,370965169; 0,8564841
2020-06-05;Chiloé;33; 0,4681662; 0,269047155; 0,7314663
2020-06-06;Chiloé;33; 0,4904974; 0,271344716; 0,7899883
2020-06-07;Chiloé;33; 0,5537696; 0,302496045; 0,8991054
2020-06-08;Chiloé;33; 0,5006933; 0,258186641; 0,8420543
2020-06-09;Chiloé;33; 0,5616807; 0,284127745; 0,9463848
2020-06-10;Chiloé;33; 0,6301311; 0,319589567; 1,0625851
2020-06-11;Chiloé;33; 0,6907918; 0,357042059; 1,1470904
2020-06-12;Chiloé;33; 0,7499369; 0,391942321; 1,2358287
2020-06-13;Chiloé;33; 0,5587640; 0,251460716; 0,9882128
2020-06-14;Chiloé;33; 0,8169637; 0,411024449; 1,3704172
2020-06-15;Chiloé;33; 1,0211879; 0,550095529; 1,6526513
2020-06-16;Chiloé;33; 1,0481410; 0,568901465; 1,6789198
2020-06-17;Chiloé;33; 1,1352799; 0,622756847; 1,7918995
2020-06-18;Chiloé;33; 1,1265601; 0,624417860; 1,7754561
2020-06-19;Chiloé;33; 0,9670097; 0,508725306; 1,5830441
2020-06-20;Chiloé;33; 1,0498975; 0,570745237; 1,6644697
2020-06-21;Chiloé;33; 1,0544854; 0,577635543; 1,6809534
2020-06-22;Chiloé;33; 1,2055416; 0,696939108; 1,8644959
2020-06-23;Chiloé;33; 1,2620792; 0,731612561; 1,9396039
2020-06-24;Chiloé;33; 1,3614945; 0,816141232; 2,0484560
2020-06-25;Chiloé;33; 1,2976950; 0,771793512; 1,9485055
2020-06-26;Chiloé;33; 1,4987107; 0,943180376; 2,1960028
2020-06-27;Chiloé;33; 1,4614118; 0,921531684; 2,1372147
2020-06-28;Chiloé;33; 1,4124019; 0,892006188; 2,0597343
2020-06-29;Chiloé;33; 1,2654228; 0,796612827; 1,8603564
2020-06-30;Chiloé;33; 1,2496194; 0,800398451; 1,8022710
2020-07-01;Chiloé;33; 1,2009285; 0,767245905; 1,7373710
2020-07-02;Chiloé;33; 1,2032398; 0,784564800; 1,7232911
2020-07-03;Chiloé;33; 1,2564736; 0,830494849; 1,7780116
2020-07-04;Chiloé;33; 1,1635986; 0,758309292; 1,6486242
2020-07-05;Chiloé;33; 1,2112394; 0,804845060; 1,6963180
2020-07-06;Chiloé;33; 1,0944523; 0,718959297; 1,5522133
2020-07-07;Chiloé;33; 1,0306983; 0,672067537; 1,4702533
2020-07-08;Chiloé;33; 0,9872568; 0,642047880; 1,4153184
2020-07-09;Chiloé;33; 0,9934189; 0,643725317; 1,4213001
2020-07-10;Chiloé;33; 0,8385369; 0,521472821; 1,2260029
2020-07-11;Chiloé;33; 0,8207909; 0,498607852; 1,2260643
2020-07-12;Chiloé;33; 0,6416353; 0,358638964; 1,0090346
2020-07-13;Chiloé;33; 0,6394641; 0,344217843; 1,0236766
2020-07-14;Chiloé;33; 0,6950063; 0,371017295; 1,1337547
2020-07-15;Chiloé;33; 0,6995789; 0,365532769; 1,1528372
2020-07-16;Chiloé;33; 0,7528117; 0,391808632; 1,2373617
2020-07-17;Chiloé;33; 0,7408938; 0,377537829; 1,2274338
2020-07-18;Chiloé;33; 0,8563596; 0,451657469; 1,3931688
2020-07-19;Chiloé;33; 0,8318827; 0,419112518; 1,3776347
2020-07-20;Chiloé;33; 0,8730139; 0,447772807; 1,4454033
2020-07-21;Chiloé;33; 0,9848819; 0,524785501; 1,5961099
2020-07-22;Chiloé;33; 1,0898043; 0,589540767; 1,7406324
2020-07-23;Chiloé;33; 1,0124191; 0,537612395; 1,6451712
2020-07-24;Chiloé;33; 1,3349888; 0,775040236; 2,0411798
2020-03-29;Concepción;18; 2,2876762; 1,441224972; 3,5459202
2020-03-30;Concepción;18; 1,9415371; 1,242357113; 2,9340556
2020-03-31;Concepción;18; 2,3909020; 1,654514095; 3,4170707
2020-04-01;Concepción;18; 3,3108114; 2,276490394; 4,6596562
2020-04-02;Concepción;18; 2,7019725; 1,648590164; 4,0995538
2020-04-03;Concepción;18; 2,1896718; 1,407623121; 3,3835903
2020-04-04;Concepción;18; 1,9763374; 1,369148255; 2,9115826
2020-04-05;Concepción;18; 1,7418995; 1,262994606; 2,4494863
2020-04-06;Concepción;18; 1,5534294; 1,176901341; 2,0813945
2020-04-07;Concepción;18; 1,3905976; 1,094139950; 1,7836700
2020-04-08;Concepción;18; 1,3160606; 1,073050049; 1,6288682
2020-04-09;Concepción;18; 1,2712086; 1,054095324; 1,5280597
2020-04-10;Concepción;18; 1,1985205; 1,006181817; 1,4219608
2020-04-11;Concepción;18; 1,1660061; 0,987165879; 1,3615424
2020-04-12;Concepción;18; 1,1032024; 0,941108841; 1,2842589
2020-04-13;Concepción;18; 1,0992214; 0,942666962; 1,2715280
2020-04-14;Concepción;18; 1,0665421; 0,914544048; 1,2292184
2020-04-15;Concepción;18; 0,8610150; 0,728524867; 1,0060079
2020-04-16;Concepción;18; 0,8582601; 0,723592915; 1,0055560
2020-04-17;Concepción;18; 0,8653037; 0,725083571; 1,0216051
2020-04-18;Concepción;18; 0,8533324; 0,709662001; 1,0132183
