date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-08;Lo Prado;Metropolitana;  1,21519845;1,102621e+00;  1,3358769
2020-06-09;Lo Prado;Metropolitana;  1,16363738;1,057807e+00;  1,2777751
2020-06-10;Lo Prado;Metropolitana;  1,14490116;1,048953e+00;  1,2505085
2020-06-11;Lo Prado;Metropolitana;  1,12610194;1,037053e+00;  1,2230719
2020-06-12;Lo Prado;Metropolitana;  1,14591226;1,060616e+00;  1,2390530
2020-06-13;Lo Prado;Metropolitana;  1,20844816;1,119194e+00;  1,3034986
2020-06-14;Lo Prado;Metropolitana;  1,25494847;1,154942e+00;  1,3593771
2020-06-15;Lo Prado;Metropolitana;  1,22045930;1,112043e+00;  1,3308762
2020-06-16;Lo Prado;Metropolitana;  1,19980004;1,094336e+00;  1,3133301
2020-06-17;Lo Prado;Metropolitana;  1,72062173;1,586087e+00;  1,8670331
2020-06-18;Lo Prado;Metropolitana;  1,56286728;1,296130e+00;  1,7752071
2020-06-19;Lo Prado;Metropolitana;  1,43267177;1,201132e+00;  1,6815052
2020-06-20;Lo Prado;Metropolitana;  1,35067173;1,164537e+00;  1,5805823
2020-06-21;Lo Prado;Metropolitana;  1,28141425;1,130388e+00;  1,4758680
2020-06-22;Lo Prado;Metropolitana;  1,23129970;1,107588e+00;  1,3890661
2020-06-23;Lo Prado;Metropolitana;  1,19584301;1,092916e+00;  1,3261340
2020-06-24;Lo Prado;Metropolitana;  1,14446846;1,055925e+00;  1,2508888
2020-06-25;Lo Prado;Metropolitana;  1,11745074;1,043551e+00;  1,2058841
2020-06-26;Lo Prado;Metropolitana;  1,08209224;1,016830e+00;  1,1570357
2020-06-27;Lo Prado;Metropolitana;  1,02434190;9,665716e-01;  1,0863749
2020-06-28;Lo Prado;Metropolitana;  0,96310004;9,121044e-01;  1,0157060
2020-06-29;Lo Prado;Metropolitana;  0,92711073;8,779969e-01;  0,9779307
2020-06-30;Lo Prado;Metropolitana;  0,91496363;8,620648e-01;  0,9705405
2020-07-01;Lo Prado;Metropolitana;  0,58142737;5,397075e-01;  0,6254621
2020-07-02;Lo Prado;Metropolitana;  0,60426687;5,399916e-01;  0,7074450
2020-07-03;Lo Prado;Metropolitana;  0,63506963;5,453422e-01;  0,7617897
2020-07-04;Lo Prado;Metropolitana;  0,64279301;5,431490e-01;  0,7663867
2020-07-05;Lo Prado;Metropolitana;  0,63802707;5,361753e-01;  0,7571257
2020-07-06;Lo Prado;Metropolitana;  0,63846770;5,348660e-01;  0,7544987
2020-07-07;Lo Prado;Metropolitana;  0,64625338;5,430534e-01;  0,7633742
2020-07-08;Lo Prado;Metropolitana;  0,65992308;5,561698e-01;  0,7767032
2020-07-09;Lo Prado;Metropolitana;  0,66849935;5,645012e-01;  0,7818511
2020-07-10;Lo Prado;Metropolitana;  0,68176542;5,783972e-01;  0,7936123
2020-07-11;Lo Prado;Metropolitana;  0,70237813;5,992038e-01;  0,8142713
2020-07-12;Lo Prado;Metropolitana;  0,74899007;6,442370e-01;  0,8594748
2020-07-13;Lo Prado;Metropolitana;  0,79609328;6,928676e-01;  0,9041790
2020-07-14;Lo Prado;Metropolitana;  0,81878841;7,195123e-01;  0,9178666
2020-07-15;Lo Prado;Metropolitana;  0,85068908;7,557623e-01;  0,9464446
2020-07-16;Lo Prado;Metropolitana;  0,88800388;7,964363e-01;  0,9818298
2020-07-17;Lo Prado;Metropolitana;  0,90540052;8,170419e-01;  0,9967984
2020-07-18;Lo Prado;Metropolitana;  0,88520350;8,000334e-01;  0,9711749
2020-07-19;Lo Prado;Metropolitana;  0,85918401;7,775208e-01;  0,9429516
2020-07-20;Lo Prado;Metropolitana;  0,86492438;7,827490e-01;  0,9510391
2020-07-21;Lo Prado;Metropolitana;  0,86342806;7,804806e-01;  0,9522564
2020-07-22;Lo Prado;Metropolitana;  0,87840966;7,928142e-01;  0,9685593
2020-07-23;Lo Prado;Metropolitana;  0,87049693;7,839897e-01;  0,9604743
2020-07-24;Lo Prado;Metropolitana;  0,87402108;7,864611e-01;  0,9660574
2020-03-29;Lolol;O’Higgins;  4,97655588;1,251422e-01; 18,3877489
2020-03-30;Lolol;O’Higgins;  4,97173323;1,219980e-01; 18,4290935
2020-03-31;Lolol;O’Higgins;  5,02661294;1,207723e-01; 18,6683959
2020-04-01;Lolol;O’Higgins;  4,98690422;1,248169e-01; 18,2953322
2020-04-02;Lolol;O’Higgins;  5,08598557;1,371563e-01; 18,9246178
2020-04-03;Lolol;O’Higgins;  4,96489730;1,283939e-01; 18,5260150
2020-04-04;Lolol;O’Higgins;  4,96686004;1,134538e-01; 18,2880845
2020-04-05;Lolol;O’Higgins;  4,97435958;1,274319e-01; 18,3328499
2020-04-06;Lolol;O’Higgins;  4,99129521;1,261948e-01; 18,5015026
2020-04-07;Lolol;O’Higgins;  5,03960859;1,339664e-01; 18,2895189
2020-04-08;Lolol;O’Higgins;  4,97875348;1,226486e-01; 18,1260775
2020-04-09;Lolol;O’Higgins;  5,00163418;1,278808e-01; 18,5544738
2020-04-10;Lolol;O’Higgins;  4,98883588;1,228867e-01; 18,4297946
2020-04-11;Lolol;O’Higgins;  4,97209984;1,248446e-01; 18,4282086
2020-04-12;Lolol;O’Higgins;  5,02365879;1,319024e-01; 18,5160798
2020-04-13;Lolol;O’Higgins;  4,98606749;1,179264e-01; 18,5623588
2020-04-14;Lolol;O’Higgins;  4,96577634;1,271369e-01; 18,2735683
2020-04-15;Lolol;O’Higgins;  5,02409329;1,294275e-01; 18,3367175
2020-04-16;Lolol;O’Higgins;  4,95974340;1,312178e-01; 18,1929892
2020-04-17;Lolol;O’Higgins;  4,98367837;1,216084e-01; 18,4245174
2020-04-18;Lolol;O’Higgins;  4,95666077;1,317879e-01; 18,2062444
2020-04-19;Lolol;O’Higgins;  4,98654689;1,281494e-01; 18,4955510
2020-04-20;Lolol;O’Higgins;  5,01190631;1,213816e-01; 18,4222389
2020-04-21;Lolol;O’Higgins;  4,97284923;1,300046e-01; 18,1106341
2020-04-22;Lolol;O’Higgins;  4,94237706;1,256450e-01; 18,1683763
2020-04-23;Lolol;O’Higgins;  4,98784341;1,352589e-01; 18,5302303
2020-04-24;Lolol;O’Higgins;  5,01068046;1,271425e-01; 18,5024504
2020-04-25;Lolol;O’Higgins;  5,00750854;1,310191e-01; 18,6015297
2020-04-26;Lolol;O’Higgins;  4,95936024;1,240950e-01; 18,1515743
2020-04-27;Lolol;O’Higgins;  5,06656051;1,262533e-01; 18,6857700
2020-04-28;Lolol;O’Higgins;  4,96377326;1,313283e-01; 18,0626105
2020-04-29;Lolol;O’Higgins;  4,99938131;1,316085e-01; 18,3688815
2020-04-30;Lolol;O’Higgins;  4,98975690;1,261881e-01; 18,6339789
2020-05-01;Lolol;O’Higgins;  4,99824891;1,230611e-01; 18,3915558
2020-05-02;Lolol;O’Higgins;  5,02665168;1,239676e-01; 18,6245883
2020-05-03;Lolol;O’Higgins;  5,04089354;1,361027e-01; 18,8480618
2020-05-04;Lolol;O’Higgins;  4,98034711;1,297139e-01; 18,4408141
2020-05-05;Lolol;O’Higgins;  4,96799264;1,317646e-01; 18,3003128
2020-05-06;Lolol;O’Higgins;  4,91920328;1,330209e-01; 18,0663193
2020-05-07;Lolol;O’Higgins;  5,00023949;1,305888e-01; 18,2009148
2020-05-08;Lolol;O’Higgins;  4,99548903;1,317957e-01; 18,4218757
2020-05-09;Lolol;O’Higgins;  5,05819091;1,334607e-01; 18,7622525
2020-05-10;Lolol;O’Higgins;  4,96786269;1,296969e-01; 18,2963826
2020-05-11;Lolol;O’Higgins;  5,02963701;1,340140e-01; 18,4736951
2020-05-12;Lolol;O’Higgins;  4,98928166;1,163544e-01; 18,3054087
2020-05-13;Lolol;O’Higgins;  4,94308795;1,192581e-01; 18,4172949
2020-05-14;Lolol;O’Higgins;  5,00213941;1,383010e-01; 18,3723746
2020-05-15;Lolol;O’Higgins;  4,96521668;1,264455e-01; 18,3977118
2020-05-16;Lolol;O’Higgins;  4,98741955;1,320524e-01; 18,0959720
2020-05-17;Lolol;O’Higgins;  4,96846648;1,277576e-01; 18,5486455
2020-05-18;Lolol;O’Higgins;  9,97487220;1,179975e+00; 28,1850055
2020-05-19;Lolol;O’Higgins;  9,81763221;1,670868e+00; 26,5175129
2020-05-20;Lolol;O’Higgins;  5,48980660;8,863174e-01; 16,7391108
2020-05-21;Lolol;O’Higgins;  3,48270850;6,107275e-01; 10,0987323
2020-05-22;Lolol;O’Higgins;  3,45169311;8,536350e-01;  8,4573935
2020-05-23;Lolol;O’Higgins;  2,65560375;6,690871e-01;  6,3664963
2020-05-24;Lolol;O’Higgins;  2,14212165;5,464973e-01;  4,9778872
2020-05-25;Lolol;O’Higgins;  1,85037733;4,871831e-01;  4,2026976
2020-05-26;Lolol;O’Higgins;  1,65976868;4,447552e-01;  3,7372854
2020-05-27;Lolol;O’Higgins;  1,54674588;4,172314e-01;  3,4174555
2020-05-28;Lolol;O’Higgins;  1,45902314;3,970735e-01;  3,2174697
2020-05-29;Lolol;O’Higgins;  1,40821683;3,919947e-01;  3,0869456
2020-05-30;Lolol;O’Higgins;  1,36978821;3,669954e-01;  3,0054080
2020-05-31;Lolol;O’Higgins;  1,33702582;3,633121e-01;  2,9613701
2020-06-01;Lolol;O’Higgins;  0,98068642;2,060890e-01;  2,3562505
2020-06-02;Lolol;O’Higgins;  1,02287009;2,140582e-01;  2,4715413
2020-06-03;Lolol;O’Higgins;  2,15600904;7,812031e-01;  4,2235084
2020-06-04;Lolol;O’Higgins;  2,28626722;9,177116e-01;  4,3016671
2020-06-05;Lolol;O’Higgins;  2,21629249;9,187472e-01;  4,1389341
2020-06-06;Lolol;O’Higgins;  1,89212943;7,750894e-01;  3,6102299
2020-06-07;Lolol;O’Higgins;  1,86882797;8,103163e-01;  3,4238495
2020-06-08;Lolol;O’Higgins;  1,64792471;7,301249e-01;  2,9792318
2020-06-09;Lolol;O’Higgins;  1,48699203;6,606699e-01;  2,6925701
2020-06-10;Lolol;O’Higgins;  1,37262114;6,209429e-01;  2,4458509
2020-06-11;Lolol;O’Higgins;  1,44119046;6,843226e-01;  2,4863991
2020-06-12;Lolol;O’Higgins;  1,35479954;6,473800e-01;  2,3185040
2020-06-13;Lolol;O’Higgins;  1,41292297;6,938059e-01;  2,3986635
2020-06-14;Lolol;O’Higgins;  1,46097118;7,411296e-01;  2,4075111
2020-06-15;Lolol;O’Higgins;  1,47979627;7,842213e-01;  2,4152219
2020-06-16;Lolol;O’Higgins;  1,38100713;7,297799e-01;  2,2601657
2020-06-17;Lolol;O’Higgins;  1,40026122;7,562243e-01;  2,2534291
2020-06-18;Lolol;O’Higgins;  1,41509589;7,855107e-01;  2,2424875
2020-06-19;Lolol;O’Higgins;  1,32864204;7,306179e-01;  2,0976600
2020-06-20;Lolol;O’Higgins;  1,33902395;7,568599e-01;  2,0855745
2020-06-21;Lolol;O’Higgins;  1,27396226;7,187858e-01;  1,9836868
2020-06-22;Lolol;O’Higgins;  1,29236625;7,417660e-01;  1,9960545
2020-06-23;Lolol;O’Higgins;  1,23656589;7,163908e-01;  1,8985478
2020-06-24;Lolol;O’Higgins;  1,33219984;7,957054e-01;  2,0076292
2020-06-25;Lolol;O’Higgins;  1,40323069;8,603522e-01;  2,0645375
2020-06-26;Lolol;O’Higgins;  1,50948902;9,523411e-01;  2,2016242
2020-06-27;Lolol;O’Higgins;  1,45410579;9,198434e-01;  2,1147906
2020-06-28;Lolol;O’Higgins;  1,40031679;8,955592e-01;  2,0316857
2020-06-29;Lolol;O’Higgins;  1,25549844;8,003852e-01;  1,8312702
2020-06-30;Lolol;O’Higgins;  1,19372820;7,683184e-01;  1,7201866
2020-07-01;Lolol;O’Higgins;  0,96897452;5,980976e-01;  1,4329551
2020-07-02;Lolol;O’Higgins;  0,92040557;5,611116e-01;  1,3663155
2020-07-03;Lolol;O’Higgins;  0,89073943;5,345088e-01;  1,3395224
2020-07-04;Lolol;O’Higgins;  0,96133756;5,852114e-01;  1,4299926
2020-07-05;Lolol;O’Higgins;  0,98100259;6,012852e-01;  1,4616354
2020-07-06;Lolol;O’Higgins;  0,94328372;5,646418e-01;  1,4189987
2020-07-07;Lolol;O’Higgins;  0,96190425;5,775050e-01;  1,4404005
2020-07-08;Lolol;O’Higgins;  0,87515126;5,133451e-01;  1,3461775
2020-07-09;Lolol;O’Higgins;  0,74223614;4,060520e-01;  1,1837080
2020-07-10;Lolol;O’Higgins;  0,61576202;3,035496e-01;  1,0376226
2020-07-11;Lolol;O’Higgins;  0,54793602;2,437796e-01;  0,9762785
2020-07-12;Lolol;O’Higgins;  0,47423882;1,866224e-01;  0,9108990
2020-07-13;Lolol;O’Higgins;  0,53756576;2,093290e-01;  1,0408089
2020-07-14;Lolol;O’Higgins;  0,52248364;1,846624e-01;  1,0646281
2020-07-15;Lolol;O’Higgins;  0,59039061;2,065430e-01;  1,1971195
2020-07-16;Lolol;O’Higgins;  0,55297553;1,721372e-01;  1,1679934
2020-07-17;Lolol;O’Higgins;  0,49769275;1,327046e-01;  1,1178251
2020-07-18;Lolol;O’Higgins;  0,28636997;3,445659e-02;  0,8181520
2020-07-19;Lolol;O’Higgins;  0,17162332;4,040333e-03;  0,6525295
2020-07-20;Lolol;O’Higgins;  0,21654062;5,373492e-03;  0,8364450
2020-07-21;Lolol;O’Higgins;  0,27774864;6,549801e-03;  1,0874022
2020-07-22;Lolol;O’Higgins;  0,35735324;8,505834e-03;  1,3726607
2020-07-23;Lolol;O’Higgins;  0,45131905;1,085736e-02;  1,7350590
2020-07-24;Lolol;O’Higgins;  1,13257861;1,288356e-01;  3,4373084
2020-03-29;Loncoche;Araucanía;  5,03271214;1,276598e-01; 18,8958293
2020-03-30;Loncoche;Araucanía;  5,01646393;1,209344e-01; 18,6460447
2020-03-31;Loncoche;Araucanía;  4,98657538;1,208850e-01; 18,3382930
2020-04-01;Loncoche;Araucanía; 15,05167243;3,145431e+00; 36,5617845
2020-04-02;Loncoche;Araucanía; 10,64203250;2,004478e+00; 29,0774515
2020-04-03;Loncoche;Araucanía;  6,65047386;1,454706e+00; 19,4126822
2020-04-04;Loncoche;Araucanía;  3,83379388;9,472582e-01; 10,4246940
2020-04-05;Loncoche;Araucanía;  2,61696860;7,357307e-01;  6,4519297
2020-04-06;Loncoche;Araucanía;  2,06200419;6,207327e-01;  4,6310568
2020-04-07;Loncoche;Araucanía;  2,10664948;7,407895e-01;  4,3190782
2020-04-08;Loncoche;Araucanía;  2,14645351;8,296222e-01;  4,1640357
2020-04-09;Loncoche;Araucanía;  1,85069291;7,263733e-01;  3,5431417
2020-04-10;Loncoche;Araucanía;  1,62687565;6,397563e-01;  3,1243617
2020-04-11;Loncoche;Araucanía;  1,48068794;5,831782e-01;  2,8056672
2020-04-12;Loncoche;Araucanía;  1,38701120;5,573186e-01;  2,5989021
2020-04-13;Loncoche;Araucanía;  1,31207377;5,188323e-01;  2,4629564
2020-04-14;Loncoche;Araucanía;  1,62023651;7,463451e-01;  2,8393093
2020-04-15;Loncoche;Araucanía;  1,35363011;5,831661e-01;  2,4519641
2020-04-16;Loncoche;Araucanía;  1,11108898;4,418740e-01;  2,0643825
2020-04-17;Loncoche;Araucanía;  0,94730103;3,463441e-01;  1,8450238
2020-04-18;Loncoche;Araucanía;  0,96663872;3,591973e-01;  1,8838345
2020-04-19;Loncoche;Araucanía;  0,99932905;3,646410e-01;  1,9551500
2020-04-20;Loncoche;Araucanía;  1,01945111;3,774665e-01;  1,9782141
2020-04-21;Loncoche;Araucanía;  0,87236073;2,814594e-01;  1,7950780
2020-04-22;Loncoche;Araucanía;  0,73363433;2,014244e-01;  1,6090114
2020-04-23;Loncoche;Araucanía;  0,79129568;2,117528e-01;  1,7582116
2020-04-24;Loncoche;Araucanía;  0,85675870;2,309149e-01;  1,8972681
2020-04-25;Loncoche;Araucanía;  0,91838758;2,487754e-01;  2,0245953
2020-04-26;Loncoche;Araucanía;  0,97869857;2,671377e-01;  2,1692483
2020-04-27;Loncoche;Araucanía;  1,28480305;4,096987e-01;  2,6426283
2020-04-28;Loncoche;Araucanía;  1,29379934;4,231327e-01;  2,6699221
2020-04-29;Loncoche;Araucanía;  1,78482406;7,197420e-01;  3,3020150
2020-04-30;Loncoche;Araucanía;  2,37256231;1,130586e+00;  4,1106298
2020-05-01;Loncoche;Araucanía;  2,04271054;9,071577e-01;  3,6713460
2020-05-02;Loncoche;Araucanía;  1,74413248;7,873139e-01;  3,1623727
2020-05-03;Loncoche;Araucanía;  1,55168651;7,122549e-01;  2,7506582
2020-05-04;Loncoche;Araucanía;  1,41863540;6,680942e-01;  2,4747186
2020-05-05;Loncoche;Araucanía;  1,46304661;7,185575e-01;  2,4916640
2020-05-06;Loncoche;Araucanía;  1,36984717;6,830973e-01;  2,3209101
2020-05-07;Loncoche;Araucanía;  1,40671450;7,190372e-01;  2,3325663
2020-05-08;Loncoche;Araucanía;  1,33191397;6,843378e-01;  2,1930279
2020-05-09;Loncoche;Araucanía;  1,26437367;6,517932e-01;  2,0868066
2020-05-10;Loncoche;Araucanía;  1,21810089;6,309044e-01;  2,0074232
2020-05-11;Loncoche;Araucanía;  1,08297176;5,439782e-01;  1,8105580
2020-05-12;Loncoche;Araucanía;  0,87857425;4,064664e-01;  1,5401090
2020-05-13;Loncoche;Araucanía;  0,59865280;2,211233e-01;  1,1680432
2020-05-14;Loncoche;Araucanía;  0,32378814;6,681665e-02;  0,7908893
2020-05-15;Loncoche;Araucanía;  0,38096681;7,489987e-02;  0,9679205
2020-05-16;Loncoche;Araucanía;  0,44881945;8,742969e-02;  1,1400784
2020-05-17;Loncoche;Araucanía;  0,52583117;1,043753e-01;  1,3459127
2020-05-18;Loncoche;Araucanía;  0,60615694;1,172474e-01;  1,5125994
2020-05-19;Loncoche;Araucanía;  0,46255763;5,472246e-02;  1,3232768
2020-05-20;Loncoche;Araucanía;  0,54234973;6,235252e-02;  1,5887693
2020-05-21;Loncoche;Araucanía;  0,63940189;7,519852e-02;  1,8450766
2020-05-22;Loncoche;Araucanía;  0,74745771;8,380330e-02;  2,1712948
2020-05-23;Loncoche;Araucanía;  0,84985227;1,007398e-01;  2,4039883
2020-05-24;Loncoche;Araucanía;  0,94918780;1,109801e-01;  2,6763635
2020-05-25;Loncoche;Araucanía;  1,05477226;1,298534e-01;  2,9896442
2020-05-26;Loncoche;Araucanía;  2,89179476;9,141154e-01;  6,0158987
2020-05-27;Loncoche;Araucanía;  4,07200170;1,615571e+00;  7,7572148
2020-05-28;Loncoche;Araucanía;  4,57556419;1,899788e+00;  8,9189973
2020-05-29;Loncoche;Araucanía;  4,21319656;1,777970e+00;  8,6309031
2020-05-30;Loncoche;Araucanía;  3,42115263;1,524302e+00;  6,8959030
2020-05-31;Loncoche;Araucanía;  2,57309207;1,233277e+00;  4,9618369
2020-06-01;Loncoche;Araucanía;  2,18412173;1,156584e+00;  3,8842086
2020-06-02;Loncoche;Araucanía;  1,87311435;1,059259e+00;  3,0984954
2020-06-03;Loncoche;Araucanía;  1,67194688;9,968404e-01;  2,6203987
2020-06-04;Loncoche;Araucanía;  1,41637992;8,489595e-01;  2,1715248
2020-06-05;Loncoche;Araucanía;  1,47078511;9,306369e-01;  2,1448853
2020-06-06;Loncoche;Araucanía;  1,36099150;8,713873e-01;  1,9705484
2020-06-07;Loncoche;Araucanía;  1,27175952;8,151212e-01;  1,8351530
2020-06-08;Loncoche;Araucanía;  1,20916029;7,842094e-01;  1,7339449
2020-06-09;Loncoche;Araucanía;  1,07547267;6,877145e-01;  1,5542396
2020-06-10;Loncoche;Araucanía;  0,96800701;6,053430e-01;  1,4121967
2020-06-11;Loncoche;Araucanía;  0,83706722;5,018389e-01;  1,2601801
2020-06-12;Loncoche;Araucanía;  0,68121267;3,783310e-01;  1,0689934
2020-06-13;Loncoche;Araucanía;  0,57937262;2,952806e-01;  0,9605778
2020-06-14;Loncoche;Araucanía;  0,58295205;2,839066e-01;  1,0016608
2020-06-15;Loncoche;Araucanía;  0,52539997;2,335583e-01;  0,9536989
2020-06-16;Loncoche;Araucanía;  0,85003421;4,304080e-01;  1,4448951
2020-06-17;Loncoche;Araucanía;  1,11227356;6,207217e-01;  1,7672668
2020-06-18;Loncoche;Araucanía;  1,46955163;8,979725e-01;  2,1718952
2020-06-19;Loncoche;Araucanía;  1,40327424;8,551585e-01;  2,0743690
2020-06-20;Loncoche;Araucanía;  1,38090975;8,474747e-01;  2,0428355
2020-06-21;Loncoche;Araucanía;  1,36385068;8,557075e-01;  2,0187339
2020-06-22;Loncoche;Araucanía;  1,34323913;8,489858e-01;  1,9676633
2020-06-23;Loncoche;Araucanía;  1,26953097;8,018458e-01;  1,8611754
2020-06-24;Loncoche;Araucanía;  1,16267635;7,298149e-01;  1,7022380
2020-06-25;Loncoche;Araucanía;  1,07405341;6,684139e-01;  1,5782854
2020-06-26;Loncoche;Araucanía;  1,06015415;6,666214e-01;  1,5516512
2020-06-27;Loncoche;Araucanía;  1,05193390;6,580223e-01;  1,5404484
2020-06-28;Loncoche;Araucanía;  1,04337763;6,496182e-01;  1,5225852
2020-06-29;Loncoche;Araucanía;  1,23382542;8,051899e-01;  1,7437336
2020-06-30;Loncoche;Araucanía;  1,06210746;6,730862e-01;  1,5398418
2020-07-01;Loncoche;Araucanía;  0,90698720;5,555872e-01;  1,3503908
2020-07-02;Loncoche;Araucanía;  0,74062448;4,187842e-01;  1,1423961
2020-07-03;Loncoche;Araucanía;  0,68018150;3,707872e-01;  1,0916133
2020-07-04;Loncoche;Araucanía;  0,72716830;3,887548e-01;  1,1801979
2020-07-05;Loncoche;Araucanía;  0,77868391;4,196431e-01;  1,2628735
2020-07-06;Loncoche;Araucanía;  0,76598960;4,008269e-01;  1,2520276
2020-07-07;Loncoche;Araucanía;  0,74791701;3,816278e-01;  1,2450884
2020-07-08;Loncoche;Araucanía;  0,79746107;4,076813e-01;  1,3251941
2020-07-09;Loncoche;Araucanía;  0,84454337;4,348133e-01;  1,3983908
2020-07-10;Loncoche;Araucanía;  0,95861985;5,040488e-01;  1,5579697
2020-07-11;Loncoche;Araucanía;  0,98983615;5,271441e-01;  1,6162033
2020-07-12;Loncoche;Araucanía;  1,08893918;5,917254e-01;  1,7389102
2020-07-13;Loncoche;Araucanía;  0,77784647;3,726689e-01;  1,3310217
2020-07-14;Loncoche;Araucanía;  0,64644401;2,772818e-01;  1,1657618
2020-07-15;Loncoche;Araucanía;  0,61291525;2,433628e-01;  1,1667042
2020-07-16;Loncoche;Araucanía;  0,57575374;2,071790e-01;  1,1460879
2020-07-17;Loncoche;Araucanía;  0,53762582;1,714092e-01;  1,1232769
2020-07-18;Loncoche;Araucanía;  0,48195907;1,255657e-01;  1,0872259
2020-07-19;Loncoche;Araucanía;  0,41242470;8,131886e-02;  1,0261265
2020-07-20;Loncoche;Araucanía;  0,64325167;1,664606e-01;  1,4695757
2020-07-21;Loncoche;Araucanía;  0,72925853;1,894246e-01;  1,6661396
2020-07-22;Loncoche;Araucanía;  0,80295858;2,118172e-01;  1,7987014
2020-07-23;Loncoche;Araucanía;  0,87482150;2,362410e-01;  1,9383111
2020-07-24;Loncoche;Araucanía;  0,70946159;1,458585e-01;  1,7144652
2020-03-29;Longaví;Maule;  5,02445688;1,266399e-01; 18,7023454
2020-03-30;Longaví;Maule;  5,01590803;1,220567e-01; 18,6320192
2020-03-31;Longaví;Maule;  4,96103092;1,255985e-01; 18,0494161
2020-04-01;Longaví;Maule; 10,05777908;1,232913e+00; 28,0218233
2020-04-02;Longaví;Maule;  6,49699239;6,708551e-01; 19,8337408
2020-04-03;Longaví;Maule;  4,27020343;4,385412e-01; 13,2176052
2020-04-04;Longaví;Maule;  3,21198915;3,731807e-01;  9,7859449
2020-04-05;Longaví;Maule;  3,98281466;7,789613e-01; 10,1038054
2020-04-06;Longaví;Maule;  3,11739142;6,068608e-01;  8,0297164
2020-04-07;Longaví;Maule;  2,45226584;4,734209e-01;  6,2470620
2020-04-08;Longaví;Maule;  2,08210312;4,285938e-01;  5,1233606
2020-04-09;Longaví;Maule;  1,86611180;3,800856e-01;  4,5436464
2020-04-10;Longaví;Maule;  1,71749640;3,507338e-01;  4,1968912
2020-04-11;Longaví;Maule;  1,62679033;3,312464e-01;  3,9496254
2020-04-12;Longaví;Maule;  1,55240455;3,186063e-01;  3,7273309
2020-04-13;Longaví;Maule;  1,51177666;3,104975e-01;  3,6236042
2020-04-14;Longaví;Maule;  1,47658155;3,070611e-01;  3,5272713
2020-04-15;Longaví;Maule;  0,96336945;1,169914e-01;  2,7036926
2020-04-16;Longaví;Maule;  1,01672795;1,288447e-01;  2,8176287
2020-04-17;Longaví;Maule;  1,65777455;3,349348e-01;  4,0392701
2020-04-18;Longaví;Maule;  1,64933325;3,543558e-01;  3,9621032
2020-04-19;Longaví;Maule;  1,05737787;1,269862e-01;  2,9533405
2020-04-20;Longaví;Maule;  1,10056280;1,298346e-01;  3,0843688
2020-04-21;Longaví;Maule;  1,18461761;1,422809e-01;  3,2906515
2020-04-22;Longaví;Maule;  1,26823666;1,538171e-01;  3,5657072
2020-04-23;Longaví;Maule;  1,34435145;1,648674e-01;  3,7725382
2020-04-24;Longaví;Maule;  2,07980835;4,287034e-01;  5,0831051
2020-04-25;Longaví;Maule;  1,96416425;3,983157e-01;  4,7739711
2020-04-26;Longaví;Maule;  1,82259042;3,779933e-01;  4,4009003
2020-04-27;Longaví;Maule;  1,71050208;3,389820e-01;  4,1477755
2020-04-28;Longaví;Maule;  1,61378744;3,325705e-01;  3,8863992
2020-04-29;Longaví;Maule;  1,54690830;3,136420e-01;  3,7002935
2020-04-30;Longaví;Maule;  1,51688497;3,089413e-01;  3,6850434
2020-05-01;Longaví;Maule;  0,98099109;1,245314e-01;  2,7580010
2020-05-02;Longaví;Maule;  1,02416150;1,228098e-01;  2,8615435
2020-05-03;Longaví;Maule;  1,12656523;1,339744e-01;  3,1776107
2020-05-04;Longaví;Maule;  1,21193671;1,410725e-01;  3,3875281
2020-05-05;Longaví;Maule;  1,92342599;3,928313e-01;  4,6563014
2020-05-06;Longaví;Maule;  1,83828448;3,820662e-01;  4,4232314
2020-05-07;Longaví;Maule;  1,72524611;3,487958e-01;  4,1368851
2020-05-08;Longaví;Maule;  1,65623755;3,348242e-01;  4,0344846
2020-05-09;Longaví;Maule;  1,58405890;3,191729e-01;  3,8143509
2020-05-10;Longaví;Maule;  1,53325414;3,099545e-01;  3,6745686
2020-05-11;Longaví;Maule;  1,97499602;5,540886e-01;  4,3075154
2020-05-12;Longaví;Maule;  1,82520968;4,834565e-01;  4,0477692
2020-05-13;Longaví;Maule;  2,08285439;6,658313e-01;  4,3125214
2020-05-14;Longaví;Maule;  2,24081253;7,952749e-01;  4,4548132
2020-05-15;Longaví;Maule;  2,24909150;8,655993e-01;  4,3530251
2020-05-16;Longaví;Maule;  2,18585363;8,972203e-01;  4,1590413
2020-05-17;Longaví;Maule;  2,08524454;9,006660e-01;  3,8988457
2020-05-18;Longaví;Maule;  1,99368687;9,119418e-01;  3,5907672
2020-05-19;Longaví;Maule;  1,71907673;7,834596e-01;  3,0811414
2020-05-20;Longaví;Maule;  1,67862528;7,928683e-01;  2,9236359
2020-05-21;Longaví;Maule;  1,78252257;9,203437e-01;  2,9265774
2020-05-22;Longaví;Maule;  1,71412484;8,947850e-01;  2,8118047
2020-05-23;Longaví;Maule;  1,53016144;8,107539e-01;  2,5213824
2020-05-24;Longaví;Maule;  1,50007536;8,163939e-01;  2,4160538
2020-05-25;Longaví;Maule;  1,28529214;6,925322e-01;  2,0836881
2020-05-26;Longaví;Maule;  1,39615795;7,921289e-01;  2,1934319
