date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-20;Libertador B. O'Higgins;15; 0,98058282; 0,608719487; 1,4528834
2020-04-21;Libertador B. O'Higgins;15; 1,01243991; 0,648874984; 1,4475521
2020-04-22;Libertador B. O'Higgins;15; 1,05689626; 0,689508285; 1,4929489
2020-04-23;Libertador B. O'Higgins;15; 1,72242695; 1,247088919; 2,2717406
2020-04-24;Libertador B. O'Higgins;15; 1,65120569; 1,166612245; 2,2191543
2020-04-25;Libertador B. O'Higgins;15; 1,54128542; 1,070887799; 2,1146577
2020-04-26;Libertador B. O'Higgins;15; 1,54473603; 1,096527342; 2,0978906
2020-04-27;Libertador B. O'Higgins;15; 1,40506986; 1,001104011; 1,9123722
2020-04-28;Libertador B. O'Higgins;15; 1,22258029; 0,877340795; 1,6466843
2020-04-29;Libertador B. O'Higgins;15; 1,48880441; 1,120677703; 1,9299139
2020-04-30;Libertador B. O'Higgins;15; 1,48892523; 1,121169232; 1,9176850
2020-05-01;Libertador B. O'Higgins;15; 1,34433140; 1,001924478; 1,7485950
2020-05-02;Libertador B. O'Higgins;15; 1,47667934; 1,139570015; 1,8814942
2020-05-03;Libertador B. O'Higgins;15; 1,39709353; 1,065161842; 1,7867141
2020-05-04;Libertador B. O'Higgins;15; 1,18466752; 0,899585526; 1,5183971
2020-05-05;Libertador B. O'Higgins;15; 1,17682488; 0,914402516; 1,4869483
2020-05-06;Libertador B. O'Higgins;15; 1,24011518; 0,981875511; 1,5403910
2020-05-07;Libertador B. O'Higgins;15; 1,00748801; 0,780849252; 1,2689134
2020-05-08;Libertador B. O'Higgins;15; 1,22859166; 0,983035791; 1,5037674
2020-05-09;Libertador B. O'Higgins;15; 1,33706373; 1,078067138; 1,6200194
2020-05-10;Libertador B. O'Higgins;15; 1,30399310; 1,044530099; 1,5912958
2020-05-11;Libertador B. O'Higgins;15; 1,49265349; 1,215758305; 1,8033527
2020-05-12;Libertador B. O'Higgins;15; 1,38199892; 1,095906874; 1,6932069
2020-05-13;Libertador B. O'Higgins;15; 1,35136175; 1,085666999; 1,6593560
2020-05-14;Libertador B. O'Higgins;15; 1,74468745; 1,444237706; 2,0970499
2020-05-15;Libertador B. O'Higgins;15; 1,82071307; 1,438379350; 2,2400431
2020-05-16;Libertador B. O'Higgins;15; 1,51881409; 1,166597176; 1,9343602
2020-05-17;Libertador B. O'Higgins;15; 1,59837615; 1,287730990; 2,0055906
2020-05-18;Libertador B. O'Higgins;15; 1,77018782; 1,433560407; 2,1902075
2020-05-19;Libertador B. O'Higgins;15; 1,68062485; 1,328817951; 2,1126498
2020-05-20;Libertador B. O'Higgins;15; 1,49847618; 1,191997006; 1,8855616
2020-05-21;Libertador B. O'Higgins;15; 1,36814673; 1,121546262; 1,6914697
2020-05-22;Libertador B. O'Higgins;15; 1,32675396; 1,121174860; 1,5934331
2020-05-23;Libertador B. O'Higgins;15; 1,29405525; 1,109551432; 1,5213647
2020-05-24;Libertador B. O'Higgins;15; 1,33951647; 1,163137326; 1,5501397
2020-05-25;Libertador B. O'Higgins;15; 1,28447810; 1,111763760; 1,4785432
2020-05-26;Libertador B. O'Higgins;15; 1,41376882; 1,239284112; 1,6123920
2020-05-27;Libertador B. O'Higgins;15; 1,36686527; 1,180334536; 1,5686930
2020-05-28;Libertador B. O'Higgins;15; 1,16802666; 1,006894667; 1,3508729
2020-05-29;Libertador B. O'Higgins;15; 1,15727792; 1,026575355; 1,3150631
2020-05-30;Libertador B. O'Higgins;15; 1,13056776; 1,010585250; 1,2657596
2020-05-31;Libertador B. O'Higgins;15; 1,10685406; 0,995835528; 1,2275264
2020-06-01;Libertador B. O'Higgins;15; 1,00103377; 0,899254215; 1,1084315
2020-06-02;Libertador B. O'Higgins;15; 0,99938425; 0,902193948; 1,1004377
2020-06-03;Libertador B. O'Higgins;15; 1,19657127; 1,090649372; 1,3063895
2020-06-04;Libertador B. O'Higgins;15; 1,21191061; 1,102303563; 1,3257430
2020-06-05;Libertador B. O'Higgins;15; 1,20213210; 1,084923498; 1,3226089
2020-06-06;Libertador B. O'Higgins;15; 1,29283234; 1,167644408; 1,4253493
2020-06-07;Libertador B. O'Higgins;15; 1,30150806; 1,160241153; 1,4498426
2020-06-08;Libertador B. O'Higgins;15; 1,28763503; 1,142432019; 1,4446949
2020-06-09;Libertador B. O'Higgins;15; 1,20229215; 1,064675920; 1,3560769
2020-06-10;Libertador B. O'Higgins;15; 1,29738033; 1,169618218; 1,4475940
2020-06-11;Libertador B. O'Higgins;15; 1,39921698; 1,253073950; 1,5601903
2020-06-12;Libertador B. O'Higgins;15; 1,35593357; 1,188355252; 1,5341889
2020-06-13;Libertador B. O'Higgins;15; 1,48227836; 1,304249008; 1,6852549
2020-06-14;Libertador B. O'Higgins;15; 1,49595956; 1,288626102; 1,7241184
2020-06-15;Libertador B. O'Higgins;15; 1,44293670; 1,233555128; 1,6836805
2020-06-16;Libertador B. O'Higgins;15; 1,55861285; 1,345482874; 1,8180546
2020-06-17;Libertador B. O'Higgins;15; 1,98817438; 1,687111527; 2,3356168
2020-06-18;Libertador B. O'Higgins;15; 1,91151176; 1,484754362; 2,3604554
2020-06-19;Libertador B. O'Higgins;15; 1,84230263; 1,432825405; 2,3538645
2020-06-20;Libertador B. O'Higgins;15; 1,78375340; 1,406651947; 2,2924402
2020-06-21;Libertador B. O'Higgins;15; 1,75116367; 1,399312011; 2,2329181
2020-06-22;Libertador B. O'Higgins;15; 1,65158659; 1,332801761; 2,0837648
2020-06-23;Libertador B. O'Higgins;15; 1,53312923; 1,264623982; 1,9021913
2020-06-24;Libertador B. O'Higgins;15; 1,45943756; 1,236283316; 1,7677872
2020-06-25;Libertador B. O'Higgins;15; 1,41168399; 1,221299692; 1,6703012
2020-06-26;Libertador B. O'Higgins;15; 1,39093558; 1,222067233; 1,6127581
2020-06-27;Libertador B. O'Higgins;15; 1,31410118; 1,163761977; 1,5042460
2020-06-28;Libertador B. O'Higgins;15; 1,29754015; 1,169277179; 1,4617118
2020-06-29;Libertador B. O'Higgins;15; 1,27088850; 1,154788726; 1,4150918
2020-06-30;Libertador B. O'Higgins;15; 1,21291469; 1,110588074; 1,3389215
2020-07-01;Libertador B. O'Higgins;15; 1,04108609; 0,966008020; 1,1365721
2020-07-02;Libertador B. O'Higgins;15; 1,02475323; 0,975401500; 1,0895187
2020-07-03;Libertador B. O'Higgins;15; 0,99640989; 0,955498680; 1,0416855
2020-07-04;Libertador B. O'Higgins;15; 0,97758060; 0,939663994; 1,0160787
2020-07-05;Libertador B. O'Higgins;15; 0,94420060; 0,906567074; 0,9813816
2020-07-06;Libertador B. O'Higgins;15; 0,93587730; 0,896177598; 0,9770429
2020-07-07;Libertador B. O'Higgins;15; 0,95897638; 0,915399106; 1,0030305
2020-07-08;Libertador B. O'Higgins;15; 0,91945034; 0,878853870; 0,9588442
2020-07-09;Libertador B. O'Higgins;15; 0,90932866; 0,867526188; 0,9527049
2020-07-10;Libertador B. O'Higgins;15; 0,93624570; 0,890867224; 0,9832982
2020-03-29;Magallanes;26; 3,09863407; 1,785156251; 5,1889998
2020-03-30;Magallanes;26; 2,33854065; 1,291801764; 3,8976613
2020-03-31;Magallanes;26; 3,00342791; 1,899205457; 4,6910989
2020-04-01;Magallanes;26; 4,00311557; 2,453995729; 6,2015281
2020-04-02;Magallanes;26; 3,20731308; 1,755374494; 5,3494214
2020-04-03;Magallanes;26; 3,13858157; 1,864003424; 5,2490105
2020-04-04;Magallanes;26; 2,52815093; 1,533942601; 4,1473890
2020-04-05;Magallanes;26; 2,13200692; 1,402302563; 3,3382954
2020-04-06;Magallanes;26; 2,01769325; 1,427831240; 2,9491778
2020-04-07;Magallanes;26; 1,68779827; 1,230016457; 2,3482705
2020-04-08;Magallanes;26; 1,45401545; 1,118442337; 1,9299269
2020-04-09;Magallanes;26; 1,47303733; 1,196909652; 1,8523193
2020-04-10;Magallanes;26; 1,70222467; 1,411813301; 2,0676220
2020-04-11;Magallanes;26; 1,76484917; 1,417056162; 2,1480626
2020-04-12;Magallanes;26; 1,58856087; 1,243816053; 1,9692915
2020-04-13;Magallanes;26; 1,50047596; 1,214596187; 1,8531573
2020-04-14;Magallanes;26; 1,33083976; 1,098568669; 1,6174103
2020-04-15;Magallanes;26; 1,14804172; 0,976307432; 1,3636910
2020-04-16;Magallanes;26; 1,12493231; 0,985767748; 1,2890357
2020-04-17;Magallanes;26; 1,07212160; 0,949976546; 1,2074891
2020-04-18;Magallanes;26; 1,05245526; 0,936272918; 1,1772119
2020-04-19;Magallanes;26; 1,05426476; 0,942419236; 1,1727741
2020-04-20;Magallanes;26; 0,98052467; 0,873640780; 1,0919265
2020-04-21;Magallanes;26; 1,06288808; 0,951451232; 1,1792829
2020-04-22;Magallanes;26; 1,08762074; 0,977488000; 1,2034459
2020-04-23;Magallanes;26; 1,02196447; 0,916583294; 1,1339330
2020-04-24;Magallanes;26; 0,85225485; 0,756964447; 0,9523627
2020-04-25;Magallanes;26; 0,80554294; 0,709979285; 0,9102086
2020-04-26;Magallanes;26; 0,80900520; 0,703181897; 0,9289121
2020-04-27;Magallanes;26; 0,78410551; 0,674187755; 0,9061625
2020-04-28;Magallanes;26; 0,85612546; 0,735110989; 0,9935468
2020-04-29;Magallanes;26; 0,91692921; 0,792280849; 1,0530786
2020-04-30;Magallanes;26; 0,90269064; 0,784151425; 1,0269054
2020-05-01;Magallanes;26; 0,79901038; 0,693061932; 0,9124551
2020-05-02;Magallanes;26; 0,85228429; 0,736571173; 0,9834499
2020-05-03;Magallanes;26; 0,88290521; 0,761447457; 1,0141930
2020-05-04;Magallanes;26; 0,92605677; 0,801198836; 1,0599849
2020-05-05;Magallanes;26; 0,88690385; 0,767585691; 1,0126252
2020-05-06;Magallanes;26; 0,89099715; 0,772440730; 1,0188261
2020-05-07;Magallanes;26; 0,94625103; 0,821486713; 1,0819405
2020-05-08;Magallanes;26; 1,08019422; 0,946565654; 1,2209347
2020-05-09;Magallanes;26; 1,00502685; 0,878078748; 1,1378741
2020-05-10;Magallanes;26; 1,00048840; 0,875278099; 1,1324124
2020-05-11;Magallanes;26; 1,02367587; 0,897798931; 1,1589453
2020-05-12;Magallanes;26; 0,95271497; 0,831747216; 1,0820670
2020-05-13;Magallanes;26; 0,90336066; 0,785078786; 1,0281688
2020-05-14;Magallanes;26; 0,92776218; 0,804665455; 1,0596037
2020-05-15;Magallanes;26; 0,94726144; 0,822541488; 1,0807392
2020-05-16;Magallanes;26; 0,92788314; 0,804213455; 1,0594352
2020-05-17;Magallanes;26; 0,87778521; 0,756978131; 1,0065019
2020-05-18;Magallanes;26; 0,87495746; 0,751001716; 1,0120538
2020-05-19;Magallanes;26; 0,82692175; 0,704988300; 0,9625436
2020-05-20;Magallanes;26; 0,83099387; 0,703524689; 0,9734055
2020-05-21;Magallanes;26; 0,82571616; 0,693776125; 0,9717319
2020-05-22;Magallanes;26; 0,68249767; 0,561659829; 0,8160926
2020-05-23;Magallanes;26; 0,67417649; 0,544869490; 0,8270059
2020-05-24;Magallanes;26; 0,72897049; 0,583037935; 0,9008475
2020-05-25;Magallanes;26; 0,76398083; 0,611055682; 0,9425119
2020-05-26;Magallanes;26; 0,84664797; 0,681838613; 1,0310417
2020-05-27;Magallanes;26; 0,84491514; 0,686670939; 1,0206433
2020-05-28;Magallanes;26; 0,79418794; 0,644491996; 0,9599779
2020-05-29;Magallanes;26; 0,87460437; 0,712884477; 1,0553333
2020-05-30;Magallanes;26; 0,84180181; 0,680774697; 1,0168980
2020-05-31;Magallanes;26; 0,81168994; 0,654887808; 0,9858417
2020-06-01;Magallanes;26; 0,76941827; 0,613684193; 0,9462024
2020-06-02;Magallanes;26; 0,82489548; 0,656737218; 1,0175088
2020-06-03;Magallanes;26; 0,83926585; 0,666984318; 1,0304457
2020-06-04;Magallanes;26; 0,80341462; 0,634386694; 0,9932440
2020-06-05;Magallanes;26; 0,81698026; 0,642617157; 1,0152653
2020-06-06;Magallanes;26; 0,89451115; 0,705733016; 1,1071302
2020-06-07;Magallanes;26; 0,79166330; 0,615121457; 0,9911647
2020-06-08;Magallanes;26; 0,82357134; 0,639153294; 1,0322564
2020-06-09;Magallanes;26; 0,68443432; 0,514886909; 0,8757534
2020-06-10;Magallanes;26; 0,66598649; 0,493810244; 0,8739331
2020-06-11;Magallanes;26; 0,86166040; 0,646831062; 1,1148877
2020-06-12;Magallanes;26; 0,85756464; 0,648108202; 1,0973664
2020-06-13;Magallanes;26; 1,01277246; 0,783512071; 1,2733904
2020-06-14;Magallanes;26; 1,42935028; 1,157528680; 1,7303067
2020-06-15;Magallanes;26; 1,79204988; 1,448412947; 2,1599761
2020-06-16;Magallanes;26; 1,73174754; 1,304496986; 2,1780469
2020-06-17;Magallanes;26; 1,96925121; 1,492460312; 2,5314654
2020-06-18;Magallanes;26; 1,68701995; 1,229943126; 2,2432672
2020-06-19;Magallanes;26; 1,49185526; 1,134358737; 1,9750034
2020-06-20;Magallanes;26; 1,37913337; 1,092755613; 1,7598785
2020-06-21;Magallanes;26; 1,41122305; 1,159228207; 1,7328403
2020-06-22;Magallanes;26; 1,38427750; 1,141875981; 1,6758382
2020-06-23;Magallanes;26; 1,34404407; 1,115782658; 1,6063566
2020-06-24;Magallanes;26; 1,25065367; 1,049379421; 1,4832028
2020-06-25;Magallanes;26; 1,21156509; 1,028324673; 1,4223482
2020-06-26;Magallanes;26; 1,18958052; 1,023367928; 1,3790290
2020-06-27;Magallanes;26; 1,17864690; 1,019190664; 1,3530014
2020-06-28;Magallanes;26; 1,05031292; 0,906487676; 1,2069902
2020-06-29;Magallanes;26; 0,90562515; 0,780033077; 1,0398325
2020-06-30;Magallanes;26; 0,90978884; 0,782992806; 1,0460257
2020-07-01;Magallanes;26; 0,76317147; 0,646133033; 0,8916384
2020-07-02;Magallanes;26; 0,79505493; 0,665427265; 0,9433886
2020-07-03;Magallanes;26; 0,88319962; 0,738321122; 1,0484100
2020-07-04;Magallanes;26; 0,85633117; 0,716876369; 1,0083402
2020-07-05;Magallanes;26; 0,81822023; 0,682735758; 0,9678827
2020-07-06;Magallanes;26; 0,83193827; 0,691336240; 0,9889340
2020-07-07;Magallanes;26; 0,82312010; 0,682205847; 0,9815794
2020-07-08;Magallanes;26; 0,87365793; 0,725185727; 1,0414578
2020-07-09;Magallanes;26; 0,86899680; 0,722098182; 1,0303720
2020-07-10;Magallanes;26; 0,90713884; 0,756664264; 1,0740149
2020-03-29;Metropolitano Central;11; 1,90418211; 1,359512174; 2,6353876
2020-03-30;Metropolitano Central;11; 1,70806892; 1,258473395; 2,3134579
2020-03-31;Metropolitano Central;11; 1,69076800; 1,304749846; 2,2097058
2020-04-01;Metropolitano Central;11; 1,66541316; 1,300100509; 2,1275152
2020-04-02;Metropolitano Central;11; 1,52227353; 1,199996084; 1,9295700
2020-04-03;Metropolitano Central;11; 1,39770166; 1,125129333; 1,7337319
2020-04-04;Metropolitano Central;11; 1,47444057; 1,225392568; 1,7836265
2020-04-05;Metropolitano Central;11; 1,46407381; 1,217980510; 1,7540250
2020-04-06;Metropolitano Central;11; 1,43133822; 1,190107225; 1,7117836
2020-04-07;Metropolitano Central;11; 1,37956853; 1,156622406; 1,6415860
2020-04-08;Metropolitano Central;11; 1,39040730; 1,179552050; 1,6351089
2020-04-09;Metropolitano Central;11; 1,50100262; 1,282062098; 1,7524929
2020-04-10;Metropolitano Central;11; 1,56184284; 1,315808836; 1,8323982
2020-04-11;Metropolitano Central;11; 1,49911017; 1,245593847; 1,7783577
2020-04-12;Metropolitano Central;11; 1,40955803; 1,177685941; 1,6773875
2020-04-13;Metropolitano Central;11; 1,34850593; 1,147143343; 1,5843198
2020-04-14;Metropolitano Central;11; 1,31927978; 1,140577137; 1,5358757
2020-04-15;Metropolitano Central;11; 1,28772571; 1,124699396; 1,4795456
2020-04-16;Metropolitano Central;11; 1,34561764; 1,188292968; 1,5267051
2020-04-17;Metropolitano Central;11; 1,34394856; 1,179484811; 1,5245408
2020-04-18;Metropolitano Central;11; 1,25024740; 1,095633095; 1,4209946
2020-04-19;Metropolitano Central;11; 1,17654011; 1,044465229; 1,3273276
2020-04-20;Metropolitano Central;11; 1,14425657; 1,030839544; 1,2739640
2020-04-21;Metropolitano Central;11; 1,11473833; 1,012356121; 1,2292456
2020-04-22;Metropolitano Central;11; 1,10435465; 1,009415146; 1,2090394
2020-04-23;Metropolitano Central;11; 1,08945026; 0,999472384; 1,1856389
2020-04-24;Metropolitano Central;11; 1,04406881; 0,958520123; 1,1359765
2020-04-25;Metropolitano Central;11; 1,07150015; 0,988044231; 1,1590805
2020-04-26;Metropolitano Central;11; 1,10487975; 1,020092894; 1,1926265
2020-04-27;Metropolitano Central;11; 1,12408452; 1,038256981; 1,2131940
2020-04-28;Metropolitano Central;11; 1,16071068; 1,070441338; 1,2533647
2020-04-29;Metropolitano Central;11; 1,24289861; 1,143342900; 1,3448657
2020-04-30;Metropolitano Central;11; 1,30606486; 1,185038755; 1,4242510
2020-05-01;Metropolitano Central;11; 1,41984296; 1,270609888; 1,5668253
2020-05-02;Metropolitano Central;11; 1,58749004; 1,385638828; 1,7812022
2020-05-03;Metropolitano Central;11; 1,66010195; 1,393745971; 1,9182488
2020-05-04;Metropolitano Central;11; 1,64348112; 1,347848634; 1,9537950
2020-05-05;Metropolitano Central;11; 1,61625340; 1,327120292; 1,9505946
2020-05-06;Metropolitano Central;11; 1,51646307; 1,253548886; 1,8366406
2020-05-07;Metropolitano Central;11; 1,47139848; 1,244568721; 1,7611430
2020-05-08;Metropolitano Central;11; 1,42781056; 1,224653803; 1,6865743
2020-05-09;Metropolitano Central;11; 1,35668229; 1,177773395; 1,5826888
2020-05-10;Metropolitano Central;11; 1,34238881; 1,187464000; 1,5419031
2020-05-11;Metropolitano Central;11; 1,29545735; 1,154512935; 1,4687756
2020-05-12;Metropolitano Central;11; 1,31096339; 1,182599308; 1,4725798
2020-05-13;Metropolitano Central;11; 1,38576548; 1,249815420; 1,5437302
2020-05-14;Metropolitano Central;11; 1,42073205; 1,262544525; 1,5914806
2020-05-15;Metropolitano Central;11; 1,40582286; 1,236103581; 1,5894486
2020-05-16;Metropolitano Central;11; 1,28683986; 1,129574983; 1,4621838
2020-05-17;Metropolitano Central;11; 1,22325815; 1,103298798; 1,3761115
2020-05-18;Metropolitano Central;11; 1,18260191; 1,086428469; 1,3090022
2020-05-19;Metropolitano Central;11; 1,23916680; 1,154448171; 1,3492573
2020-05-20;Metropolitano Central;11; 1,32213785; 1,222734194; 1,4347900
2020-05-21;Metropolitano Central;11; 1,35474557; 1,228636716; 1,4804606
2020-05-22;Metropolitano Central;11; 1,38411322; 1,239680361; 1,5310681
2020-05-23;Metropolitano Central;11; 1,37777641; 1,220756959; 1,5398389
2020-05-24;Metropolitano Central;11; 1,35499267; 1,201167480; 1,5225722
2020-05-25;Metropolitano Central;11; 1,38970549; 1,238492771; 1,5632787
2020-05-26;Metropolitano Central;11; 1,34603322; 1,191453791; 1,5191900
2020-05-27;Metropolitano Central;11; 1,28399232; 1,147454306; 1,4460992
2020-05-28;Metropolitano Central;11; 1,24154163; 1,127263519; 1,3854621
2020-05-29;Metropolitano Central;11; 1,19138758; 1,095222855; 1,3145101
2020-05-30;Metropolitano Central;11; 1,18921498; 1,109467718; 1,2953827
2020-05-31;Metropolitano Central;11; 1,20237365; 1,126315629; 1,2971974
2020-06-01;Metropolitano Central;11; 1,22442528; 1,146207546; 1,3150980
2020-06-02;Metropolitano Central;11; 1,16478625; 1,083821113; 1,2525302
2020-06-03;Metropolitano Central;11; 1,12730949; 1,061297626; 1,2065412
2020-06-04;Metropolitano Central;11; 1,09605486; 1,042142615; 1,1630594
2020-06-05;Metropolitano Central;11; 1,05595854; 1,012541365; 1,1097752
2020-06-06;Metropolitano Central;11; 1,06231116; 1,027589801; 1,1057567
2020-06-07;Metropolitano Central;11; 1,09153071; 1,058268762; 1,1294592
2020-06-08;Metropolitano Central;11; 1,05725129; 1,022317608; 1,0945467
2020-06-09;Metropolitano Central;11; 1,03612335; 1,004963213; 1,0701279
2020-06-10;Metropolitano Central;11; 1,04557725; 1,017560825; 1,0756510
2020-06-11;Metropolitano Central;11; 1,04686036; 1,019341640; 1,0761432
2020-06-12;Metropolitano Central;11; 1,08793508; 1,060262905; 1,1172568
2020-06-13;Metropolitano Central;11; 1,09549335; 1,061031851; 1,1280568
2020-06-14;Metropolitano Central;11; 1,09200444; 1,053529751; 1,1284166
2020-06-15;Metropolitano Central;11; 1,05248469; 1,014371475; 1,0904625
2020-06-16;Metropolitano Central;11; 1,04843411; 1,016699611; 1,0834938
2020-06-17;Metropolitano Central;11; 1,46191947; 1,425199927; 1,5022170
2020-06-18;Metropolitano Central;11; 1,35643223; 1,200221553; 1,4522657
2020-06-19;Metropolitano Central;11; 1,27412303; 1,132373879; 1,4061739
2020-06-20;Metropolitano Central;11; 1,20325081; 1,091016145; 1,3313245
2020-06-21;Metropolitano Central;11; 1,13562923; 1,052104236; 1,2422788
2020-06-22;Metropolitano Central;11; 1,09532913; 1,036414833; 1,1788662
2020-06-23;Metropolitano Central;11; 1,06644856; 1,022433840; 1,1291062
2020-06-24;Metropolitano Central;11; 1,02232108; 0,988827148; 1,0683822
2020-06-25;Metropolitano Central;11; 1,00054364; 0,974061999; 1,0328700
2020-06-26;Metropolitano Central;11; 0,96287503; 0,938987152; 0,9877998
2020-06-27;Metropolitano Central;11; 0,95438462; 0,928320662; 0,9806248
2020-06-28;Metropolitano Central;11; 0,93677804; 0,908776126; 0,9657309
2020-06-29;Metropolitano Central;11; 0,93269143; 0,902271895; 0,9657316
2020-06-30;Metropolitano Central;11; 0,92549304; 0,893662552; 0,9592906
2020-07-01;Metropolitano Central;11; 0,57339326; 0,551103165; 0,5973393
2020-07-02;Metropolitano Central;11; 0,60014299; 0,550273719; 0,6981979
2020-07-03;Metropolitano Central;11; 0,63542149; 0,556618945; 0,7575032
2020-07-04;Metropolitano Central;11; 0,66681579; 0,572724517; 0,7878230
2020-07-05;Metropolitano Central;11; 0,68748763; 0,588718466; 0,7999830
2020-07-06;Metropolitano Central;11; 0,71200119; 0,612577505; 0,8172633
2020-07-07;Metropolitano Central;11; 0,73685362; 0,638548869; 0,8338513
2020-07-08;Metropolitano Central;11; 0,74904038; 0,656501615; 0,8366379
2020-07-09;Metropolitano Central;11; 0,76015444; 0,673308209; 0,8407817
2020-07-10;Metropolitano Central;11; 0,77472382; 0,692367394; 0,8522453
2020-03-29;Metropolitano Norte; 9; 1,92493058; 1,329703248; 2,7532346
2020-03-30;Metropolitano Norte; 9; 1,72330073; 1,228372569; 2,4011103
2020-03-31;Metropolitano Norte; 9; 1,70579008; 1,269638267; 2,2869377
2020-04-01;Metropolitano Norte; 9; 1,70527815; 1,294795103; 2,2285060
2020-04-02;Metropolitano Norte; 9; 1,64104201; 1,256829030; 2,1186533
2020-04-03;Metropolitano Norte; 9; 1,55359144; 1,205957577; 1,9896316
2020-04-04;Metropolitano Norte; 9; 1,54957607; 1,226619512; 1,9473313
2020-04-05;Metropolitano Norte; 9; 1,52371981; 1,217297051; 1,8879313
2020-04-06;Metropolitano Norte; 9; 1,45302985; 1,170586315; 1,7926430
2020-04-07;Metropolitano Norte; 9; 1,38034986; 1,126018310; 1,6814754
2020-04-08;Metropolitano Norte; 9; 1,37649750; 1,142914230; 1,6509734
2020-04-09;Metropolitano Norte; 9; 1,39620425; 1,170272901; 1,6554256
2020-04-10;Metropolitano Norte; 9; 1,38288910; 1,164031550; 1,6339319
2020-04-11;Metropolitano Norte; 9; 1,36273768; 1,146585469; 1,6028674
2020-04-12;Metropolitano Norte; 9; 1,32513298; 1,122326142; 1,5577583
2020-04-13;Metropolitano Norte; 9; 1,29655827; 1,108810816; 1,5139703
2020-04-14;Metropolitano Norte; 9; 1,23520126; 1,062762515; 1,4302757
2020-04-15;Metropolitano Norte; 9; 1,17997430; 1,021408708; 1,3583244
2020-04-16;Metropolitano Norte; 9; 1,23233510; 1,083534775; 1,3967644
2020-04-17;Metropolitano Norte; 9; 1,23272189; 1,085767062; 1,3941758
2020-04-18;Metropolitano Norte; 9; 1,22744322; 1,079833875; 1,3879184
2020-04-19;Metropolitano Norte; 9; 1,20890929; 1,063369198; 1,3673169
2020-04-20;Metropolitano Norte; 9; 1,23037976; 1,088520044; 1,3842152
2020-04-21;Metropolitano Norte; 9; 1,21211538; 1,072081489; 1,3653728
2020-04-22;Metropolitano Norte; 9; 1,23208327; 1,093558223; 1,3823442
2020-04-23;Metropolitano Norte; 9; 1,28036000; 1,137596466; 1,4338438
2020-04-24;Metropolitano Norte; 9; 1,28551646; 1,134805570; 1,4457879
2020-04-25;Metropolitano Norte; 9; 1,33171841; 1,174202050; 1,5027103
2020-04-26;Metropolitano Norte; 9; 1,34863956; 1,181843966; 1,5276200
2020-04-27;Metropolitano Norte; 9; 1,36144601; 1,188229905; 1,5524481
2020-04-28;Metropolitano Norte; 9; 1,46466468; 1,277098661; 1,6719815
2020-04-29;Metropolitano Norte; 9; 1,60279221; 1,374001816; 1,8502070
2020-04-30;Metropolitano Norte; 9; 1,69169087; 1,406511260; 1,9964161
2020-05-01;Metropolitano Norte; 9; 1,80570434; 1,469497683; 2,1885870
2020-05-02;Metropolitano Norte; 9; 1,86217217; 1,474467879; 2,3183787
2020-05-03;Metropolitano Norte; 9; 1,82832888; 1,429185248; 2,3257682
2020-05-04;Metropolitano Norte; 9; 1,73348263; 1,362750675; 2,2238282
2020-05-05;Metropolitano Norte; 9; 1,72839286; 1,383296974; 2,1974476
2020-05-06;Metropolitano Norte; 9; 1,63102259; 1,314289469; 2,0500233
2020-05-07;Metropolitano Norte; 9; 1,59793442; 1,312602978; 1,9813651
2020-05-08;Metropolitano Norte; 9; 1,55437326; 1,292478922; 1,8959065
2020-05-09;Metropolitano Norte; 9; 1,44496503; 1,215787790; 1,7398385
2020-05-10;Metropolitano Norte; 9; 1,40403170; 1,211388134; 1,6591456
2020-05-11;Metropolitano Norte; 9; 1,33691531; 1,169324712; 1,5508183
2020-05-12;Metropolitano Norte; 9; 1,29006188; 1,148534806; 1,4679192
2020-05-13;Metropolitano Norte; 9; 1,29479642; 1,169983644; 1,4480337
2020-05-14;Metropolitano Norte; 9; 1,28223639; 1,161724963; 1,4219433
2020-05-15;Metropolitano Norte; 9; 1,24464647; 1,131087099; 1,3706504
2020-05-16;Metropolitano Norte; 9; 1,16041554; 1,063839174; 1,2705987
2020-05-17;Metropolitano Norte; 9; 1,12147107; 1,046439320; 1,2108642
2020-05-18;Metropolitano Norte; 9; 1,09866189; 1,037722162; 1,1712337
2020-05-19;Metropolitano Norte; 9; 1,15921981; 1,103030114; 1,2220487
2020-05-20;Metropolitano Norte; 9; 1,25388057; 1,187356438; 1,3224442
2020-05-21;Metropolitano Norte; 9; 1,29059583; 1,194366348; 1,3764047
2020-05-22;Metropolitano Norte; 9; 1,32823973; 1,211617593; 1,4394200
2020-05-23;Metropolitano Norte; 9; 1,35705013; 1,221585206; 1,4929387
2020-05-24;Metropolitano Norte; 9; 1,35809989; 1,211923404; 1,5133633
2020-05-25;Metropolitano Norte; 9; 1,42016960; 1,263343630; 1,5957811
2020-05-26;Metropolitano Norte; 9; 1,42399920; 1,249837482; 1,6167723
2020-05-27;Metropolitano Norte; 9; 1,40368365; 1,228070575; 1,6065640
2020-05-28;Metropolitano Norte; 9; 1,38868582; 1,218982566; 1,5916997
2020-05-29;Metropolitano Norte; 9; 1,34383160; 1,186011614; 1,5371939
2020-05-30;Metropolitano Norte; 9; 1,30922335; 1,167739155; 1,4838717
2020-05-31;Metropolitano Norte; 9; 1,29622181; 1,168612157; 1,4547520
