date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-30;18;Valparaíso; 1,1229319;0,978803023; 1,2790664
2020-05-01;18;Valparaíso; 1,0680254;0,928481515; 1,2199575
2020-05-02;18;Valparaíso; 1,2017533;1,054776377; 1,3591549
2020-05-03;18;Valparaíso; 1,1768191;1,027422614; 1,3354865
2020-05-04;19;Valparaíso; 1,1842397;1,033715005; 1,3468507
2020-05-05;19;Valparaíso; 1,2137963;1,060794739; 1,3777878
2020-05-06;19;Valparaíso; 1,2122855;1,057857486; 1,3783606
2020-05-07;19;Valparaíso; 1,3895965;1,222112136; 1,5680001
2020-05-08;19;Valparaíso; 1,4564751;1,253770898; 1,6612791
2020-05-09;19;Valparaíso; 1,4564913;1,231752549; 1,6899864
2020-05-10;19;Valparaíso; 1,4974346;1,265267476; 1,7490486
2020-05-11;20;Valparaíso; 1,4087817;1,181068118; 1,6593679
2020-05-12;20;Valparaíso; 1,4372676;1,222437603; 1,6833924
2020-05-13;20;Valparaíso; 1,4800022;1,264159507; 1,7258285
2020-05-14;20;Valparaíso; 1,4895582;1,262613976; 1,7411335
2020-05-15;20;Valparaíso; 1,5519818;1,314432057; 1,8186230
2020-05-16;20;Valparaíso; 1,4245920;1,194727250; 1,6793677
2020-05-17;20;Valparaíso; 1,4568992;1,247736312; 1,7034004
2020-05-18;21;Valparaíso; 1,4401948;1,235088244; 1,6771082
2020-05-19;21;Valparaíso; 1,4084250;1,210880766; 1,6331393
2020-05-20;21;Valparaíso; 1,4438316;1,252967457; 1,6630320
2020-05-21;21;Valparaíso; 1,3988278;1,211439119; 1,6096961
2020-05-22;21;Valparaíso; 1,3975955;1,218940024; 1,6018202
2020-05-23;21;Valparaíso; 1,3483442;1,178457034; 1,5403504
2020-05-24;21;Valparaíso; 1,3199604;1,166613643; 1,4980207
2020-05-25;22;Valparaíso; 1,2763419;1,136611331; 1,4374257
2020-05-26;22;Valparaíso; 1,2897216;1,161612948; 1,4377620
2020-05-27;22;Valparaíso; 1,2445967;1,122436842; 1,3818314
2020-05-28;22;Valparaíso; 1,2365088;1,124134033; 1,3635454
2020-05-29;22;Valparaíso; 1,1910683;1,086941975; 1,3069912
2020-05-30;22;Valparaíso; 1,2506366;1,153940449; 1,3610266
2020-05-31;22;Valparaíso; 1,2115174;1,109909544; 1,3184060
2020-06-01;23;Valparaíso; 1,2301987;1,132196386; 1,3374613
2020-06-02;23;Valparaíso; 1,2851049;1,180049466; 1,3944966
2020-06-03;23;Valparaíso; 1,2483242;1,134439889; 1,3644123
2020-06-04;23;Valparaíso; 1,2664700;1,156304394; 1,3844949
2020-06-05;23;Valparaíso; 1,2715411;1,157856944; 1,3906841
2020-06-06;23;Valparaíso; 1,3253140;1,206326558; 1,4512816
2020-06-07;23;Valparaíso; 1,3365252;1,202492692; 1,4734410
2020-06-08;24;Valparaíso; 1,3579710;1,216356799; 1,5068534
2020-06-09;24;Valparaíso; 1,3141026;1,169823737; 1,4653830
2020-06-10;24;Valparaíso; 1,2786822;1,148407456; 1,4251838
2020-06-11;24;Valparaíso; 1,2487469;1,132988435; 1,3822792
2020-06-12;24;Valparaíso; 1,2622015;1,155533617; 1,3861577
2020-06-13;24;Valparaíso; 1,2592004;1,153087344; 1,3780437
2020-06-14;24;Valparaíso; 1,2328901;1,129495729; 1,3456858
2020-06-15;25;Valparaíso; 1,2013442;1,106169643; 1,3070323
2020-06-16;25;Valparaíso; 1,1543098;1,071518338; 1,2487714
2020-03-21;12;O’Higgins; 8,3653259;1,786214294;25,2317091
2020-03-22;12;O’Higgins; 4,5213203;1,340288928;12,3434217
2020-03-23;13;O’Higgins; 2,8151345;1,004806305; 6,4280494
2020-03-24;13;O’Higgins; 2,3195314;0,967513627; 4,6237153
2020-03-25;13;O’Higgins; 2,2544542;1,064425272; 4,1072867
2020-03-26;13;O’Higgins; 2,3422485;1,208206873; 4,0136764
2020-03-27;13;O’Higgins; 2,1948589;1,165820778; 3,6557632
2020-03-28;13;O’Higgins; 2,2546371;1,275914122; 3,6028645
2020-03-29;13;O’Higgins; 1,9653825;1,097937604; 3,1523730
2020-03-30;14;O’Higgins; 1,6655277;0,963998906; 2,6238726
2020-03-31;14;O’Higgins; 1,6033767;0,983272261; 2,4308289
2020-04-01;14;O’Higgins; 1,6282818;1,030549184; 2,3989174
2020-04-02;14;O’Higgins; 1,6793184;1,096323866; 2,4055307
2020-04-03;14;O’Higgins; 1,3628677;0,870192173; 1,9854625
2020-04-04;14;O’Higgins; 1,4381083;0,954766376; 2,0286348
2020-04-05;14;O’Higgins; 1,4207445;0,964618143; 1,9804199
2020-04-06;15;O’Higgins; 1,3619357;0,937379260; 1,8902225
2020-04-07;15;O’Higgins; 1,2375968;0,842094876; 1,7142630
2020-04-08;15;O’Higgins; 1,1436567;0,777476316; 1,5839958
2020-04-09;15;O’Higgins; 1,0432504;0,702845186; 1,4470641
2020-04-10;15;O’Higgins; 0,9648517;0,646631996; 1,3490972
2020-04-11;15;O’Higgins; 0,8707970;0,568392135; 1,2358152
2020-04-12;15;O’Higgins; 0,8898509;0,577327126; 1,2730014
2020-04-13;16;O’Higgins; 0,9862114;0,653036588; 1,3864122
2020-04-14;16;O’Higgins; 1,1072646;0,750764770; 1,5267259
2020-04-15;16;O’Higgins; 1,0260952;0,685233154; 1,4326602
2020-04-16;16;O’Higgins; 0,8132538;0,514186744; 1,1780983
2020-04-17;16;O’Higgins; 0,8376429;0,529370880; 1,2170936
2020-04-18;16;O’Higgins; 0,6829495;0,403300061; 1,0363727
2020-04-19;16;O’Higgins; 0,6057897;0,335430609; 0,9664891
2020-04-20;17;O’Higgins; 0,6594109;0,361576992; 1,0608786
2020-04-21;17;O’Higgins; 0,7649495;0,426699058; 1,2165899
2020-04-22;17;O’Higgins; 0,8663600;0,489933552; 1,3581543
2020-04-23;17;O’Higgins; 1,7571578;1,190685062; 2,4466414
2020-04-24;17;O’Higgins; 1,8849320;1,298028244; 2,5830730
2020-04-25;17;O’Higgins; 1,7855761;1,180149910; 2,5138800
2020-04-26;17;O’Higgins; 1,8048448;1,213833667; 2,5433622
2020-04-27;18;O’Higgins; 1,5864232;1,064301455; 2,2535551
2020-04-28;18;O’Higgins; 1,3570423;0,932150758; 1,9002018
2020-04-29;18;O’Higgins; 1,4244126;1,023240543; 1,9280325
2020-04-30;18;O’Higgins; 1,4264485;1,037370230; 1,8873994
2020-05-01;18;O’Higgins; 1,3248063;0,967991471; 1,7558453
2020-05-02;18;O’Higgins; 1,4875804;1,120473062; 1,9148577
2020-05-03;18;O’Higgins; 1,4846342;1,118702748; 1,9062567
2020-05-04;19;O’Higgins; 1,4592496;1,094939906; 1,8750100
2020-05-05;19;O’Higgins; 1,4148561;1,074641426; 1,8129737
2020-05-06;19;O’Higgins; 1,4250556;1,100813296; 1,8088242
2020-05-07;19;O’Higgins; 1,1571078;0,881116256; 1,4774009
2020-05-08;19;O’Higgins; 1,2643957;0,994814678; 1,5754239
2020-05-09;19;O’Higgins; 1,3638150;1,093550088; 1,6682969
2020-05-10;19;O’Higgins; 1,3622337;1,087144522; 1,6730130
2020-05-11;20;O’Higgins; 1,5088387;1,212516691; 1,8387405
2020-05-12;20;O’Higgins; 1,4483212;1,149092523; 1,7838987
2020-05-13;20;O’Higgins; 1,5105103;1,208965706; 1,8543870
2020-05-14;20;O’Higgins; 1,7974375;1,451381885; 2,1789125
2020-05-15;20;O’Higgins; 1,8234221;1,409739612; 2,2658313
2020-05-16;20;O’Higgins; 1,5554247;1,187849287; 1,9764145
2020-05-17;20;O’Higgins; 1,6042228;1,275360415; 2,0070453
2020-05-18;21;O’Higgins; 1,7189780;1,376931944; 2,1224149
2020-05-19;21;O’Higgins; 1,6269440;1,282022391; 2,0092418
2020-05-20;21;O’Higgins; 1,4696381;1,173935180; 1,8143918
2020-05-21;21;O’Higgins; 1,3563544;1,115593454; 1,6479792
2020-05-22;21;O’Higgins; 1,3031978;1,100867361; 1,5433678
2020-05-23;21;O’Higgins; 1,2675073;1,089128441; 1,4759377
2020-05-24;21;O’Higgins; 1,2825822;1,116138686; 1,4709446
2020-05-25;22;O’Higgins; 1,2608103;1,099115464; 1,4406235
2020-05-26;22;O’Higgins; 1,3850505;1,216662156; 1,5719646
2020-05-27;22;O’Higgins; 1,3384412;1,157114601; 1,5264532
2020-05-28;22;O’Higgins; 1,1618401;1,003148477; 1,3317958
2020-05-29;22;O’Higgins; 1,1467434;1,014558888; 1,2966904
2020-05-30;22;O’Higgins; 1,1256247;1,006112942; 1,2569404
2020-05-31;22;O’Higgins; 1,0756917;0,965207371; 1,1944485
2020-06-01;23;O’Higgins; 0,9951337;0,894001128; 1,1031318
2020-06-02;23;O’Higgins; 1,0050970;0,907087357; 1,1088548
2020-06-03;23;O’Higgins; 1,1915603;1,085203854; 1,3045121
2020-06-04;23;O’Higgins; 1,2250766;1,111986951; 1,3417225
2020-06-05;23;O’Higgins; 1,2289527;1,102523014; 1,3572024
2020-06-06;23;O’Higgins; 1,3343038;1,196275958; 1,4755416
2020-06-07;23;O’Higgins; 1,3400363;1,175238312; 1,4999262
2020-06-08;24;O’Higgins; 1,3358215;1,166723613; 1,5095380
2020-06-09;24;O’Higgins; 1,2488427;1,091274703; 1,4167890
2020-06-10;24;O’Higgins; 1,3424767;1,194527114; 1,5093489
2020-06-11;24;O’Higgins; 1,4283692;1,258509932; 1,6077189
2020-06-12;24;O’Higgins; 1,3854125;1,195006968; 1,5740239
2020-06-13;24;O’Higgins; 1,5039161;1,304660400; 1,7126049
2020-06-14;24;O’Higgins; 1,5307427;1,301576264; 1,7629693
2020-06-15;25;O’Higgins; 1,4647108;1,230972819; 1,7068676
2020-06-16;25;O’Higgins; 1,5427938;1,315700780; 1,7980056
2020-03-21;12;Maule; 1,7024982;0,896819413; 2,8197269
2020-03-22;12;Maule; 2,5043659;1,523743604; 3,7891934
2020-03-23;13;Maule; 2,1681149;1,239070227; 3,3790970
2020-03-24;13;Maule; 1,8734514;1,096361872; 2,9289974
2020-03-25;13;Maule; 1,5420447;0,919023132; 2,3924049
2020-03-26;13;Maule; 1,4445802;0,897602534; 2,1537500
2020-03-27;13;Maule; 1,3294217;0,837605040; 1,9442073
2020-03-28;13;Maule; 1,4489094;0,957003919; 2,0484966
2020-03-29;13;Maule; 1,5819990;1,067976901; 2,2101418
2020-03-30;14;Maule; 1,9514369;1,384617272; 2,6284267
2020-03-31;14;Maule; 2,0115323;1,391402859; 2,7443727
2020-04-01;14;Maule; 1,9425209;1,329540509; 2,6865310
2020-04-02;14;Maule; 1,8816623;1,315383548; 2,6106592
2020-04-03;14;Maule; 1,7896141;1,269345283; 2,4548072
2020-04-04;14;Maule; 1,7047580;1,232905607; 2,3123255
2020-04-05;14;Maule; 1,4303100;1,041348506; 1,9152986
2020-04-06;15;Maule; 1,3361095;1,010305205; 1,7373610
2020-04-07;15;Maule; 1,2342042;0,946153659; 1,5677755
2020-04-08;15;Maule; 1,3168806;1,040509350; 1,6396997
2020-04-09;15;Maule; 1,3594423;1,079931736; 1,6739349
2020-04-10;15;Maule; 1,3012187;1,036472850; 1,6056143
2020-04-11;15;Maule; 1,2047785;0,956903013; 1,4897345
2020-04-12;15;Maule; 1,1424775;0,917364488; 1,4013063
2020-04-13;16;Maule; 1,0040769;0,799183415; 1,2330646
2020-04-14;16;Maule; 0,9154780;0,724414290; 1,1271083
2020-04-15;16;Maule; 0,9357343;0,742506680; 1,1519083
2020-04-16;16;Maule; 0,9970311;0,792981529; 1,2249603
2020-04-17;16;Maule; 1,5729033;1,313439177; 1,8535742
2020-04-18;16;Maule; 1,9600021;1,618650610; 2,2994090
2020-04-19;16;Maule; 1,9062762;1,442320074; 2,3605509
2020-04-20;17;Maule; 1,6199407;1,211241536; 2,0896649
2020-04-21;17;Maule; 1,5232090;1,185163381; 1,9576862
2020-04-22;17;Maule; 1,3852978;1,108839139; 1,7314252
2020-04-23;17;Maule; 1,2550522;1,028505327; 1,5313253
2020-04-24;17;Maule; 1,2585930;1,061903309; 1,4910290
2020-04-25;17;Maule; 1,1860050;1,008260466; 1,3894385
2020-04-26;17;Maule; 1,1386134;0,973978788; 1,3212376
2020-04-27;18;Maule; 1,1355343;0,980214619; 1,3042262
2020-04-28;18;Maule; 1,2052648;1,051230584; 1,3746003
2020-04-29;18;Maule; 1,1537973;1,000236650; 1,3194363
2020-04-30;18;Maule; 1,0527421;0,911894983; 1,2054061
2020-05-01;18;Maule; 0,7841827;0,668643658; 0,9103820
2020-05-02;18;Maule; 0,5664845;0,468268470; 0,6771837
2020-05-03;18;Maule; 0,4843225;0,380567245; 0,6176495
2020-05-04;19;Maule; 0,5386432;0,406178416; 0,7186758
2020-05-05;19;Maule; 0,5794047;0,426758398; 0,7770928
2020-05-06;19;Maule; 0,5548478;0,405327774; 0,7398238
2020-05-07;19;Maule; 0,6194307;0,454729431; 0,8292832
2020-05-08;19;Maule; 0,6370801;0,468748989; 0,8428209
2020-05-09;19;Maule; 0,7472549;0,557061653; 0,9709840
2020-05-10;19;Maule; 0,8437744;0,646822851; 1,0679216
2020-05-11;20;Maule; 0,9227286;0,723663072; 1,1433842
2020-05-12;20;Maule; 0,8539178;0,672284936; 1,0575695
2020-05-13;20;Maule; 0,9962965;0,794534725; 1,2210492
2020-05-14;20;Maule; 1,3655977;1,131320268; 1,6260602
2020-05-15;20;Maule; 1,5164489;1,247773369; 1,8104088
2020-05-16;20;Maule; 1,4897407;1,182683823; 1,8291800
2020-05-17;20;Maule; 1,5530863;1,238237057; 1,9279621
2020-05-18;21;Maule; 1,6334287;1,301992578; 2,0235132
2020-05-19;21;Maule; 1,6796593;1,326016292; 2,0852402
2020-05-20;21;Maule; 1,7557480;1,382240981; 2,1872262
2020-05-21;21;Maule; 1,8064111;1,413206167; 2,2660308
2020-05-22;21;Maule; 1,7792943;1,382621861; 2,2503730
2020-05-23;21;Maule; 1,7043209;1,332267252; 2,1513662
2020-05-24;21;Maule; 1,7339005;1,378311082; 2,1676160
2020-05-25;22;Maule; 1,6925132;1,346630819; 2,0997159
2020-05-26;22;Maule; 1,6418266;1,316572661; 2,0312398
2020-05-27;22;Maule; 1,5530847;1,262073443; 1,9015295
2020-05-28;22;Maule; 1,4480496;1,196837434; 1,7467487
2020-05-29;22;Maule; 1,4107383;1,194975856; 1,6695702
2020-05-30;22;Maule; 1,4372050;1,234765045; 1,6718961
2020-05-31;22;Maule; 1,3638451;1,171021343; 1,5769191
2020-06-01;23;Maule; 1,2947671;1,126264128; 1,4847996
2020-06-02;23;Maule; 1,2232273;1,080507226; 1,3849912
2020-06-03;23;Maule; 1,4398857;1,297237092; 1,6002583
2020-06-04;23;Maule; 1,4708714;1,286439332; 1,6517694
2020-06-05;23;Maule; 1,4233876;1,224741073; 1,6224788
2020-06-06;23;Maule; 1,4327205;1,240345990; 1,6367580
2020-06-07;23;Maule; 1,4080056;1,219524063; 1,6122818
2020-06-08;24;Maule; 1,3112594;1,141165292; 1,4997021
2020-06-09;24;Maule; 1,2828266;1,137685302; 1,4528834
2020-06-10;24;Maule; 1,3066843;1,173092987; 1,4590702
2020-06-11;24;Maule; 1,2937187;1,160510033; 1,4375888
2020-06-12;24;Maule; 1,2841655;1,153488677; 1,4219215
2020-06-13;24;Maule; 1,2782292;1,153052482; 1,4103852
2020-06-14;24;Maule; 1,2977116;1,173769225; 1,4285002
2020-06-15;25;Maule; 1,2651336;1,140337148; 1,3935195
2020-06-16;25;Maule; 1,2409604;1,124192402; 1,3648626
2020-03-21;12;Biobío; 4,4204226;2,153388170; 8,0182693
2020-03-22;12;Biobío; 3,4363099;1,672178155; 6,3523451
2020-03-23;13;Biobío; 3,0809012;1,670626189; 5,4037096
2020-03-24;13;Biobío; 3,6158290;2,136577976; 5,9279707
2020-03-25;13;Biobío; 3,3870443;1,916135907; 5,5046918
2020-03-26;13;Biobío; 2,7926277;1,610897989; 4,5523404
2020-03-27;13;Biobío; 2,5684399;1,613613484; 4,0111862
2020-03-28;13;Biobío; 2,2486405;1,471685841; 3,3636371
2020-03-29;13;Biobío; 2,2319512;1,549205153; 3,1941663
2020-03-30;14;Biobío; 1,9828193;1,394682547; 2,7632253
2020-03-31;14;Biobío; 1,7909773;1,315770646; 2,4343117
2020-04-01;14;Biobío; 1,7011723;1,297274600; 2,2303996
2020-04-02;14;Biobío; 1,6756947;1,313776693; 2,1340425
2020-04-03;14;Biobío; 1,6112944;1,276978663; 2,0129680
2020-04-04;14;Biobío; 1,6135665;1,299896241; 1,9877513
2020-04-05;14;Biobío; 1,5075207;1,221125849; 1,8414301
2020-04-06;15;Biobío; 1,3967363;1,151709790; 1,6905575
2020-04-07;15;Biobío; 1,2895010;1,085162158; 1,5314737
2020-04-08;15;Biobío; 1,2385317;1,066523157; 1,4420790
2020-04-09;15;Biobío; 1,2020495;1,050842552; 1,3780379
2020-04-10;15;Biobío; 1,1138060;0,978562057; 1,2654232
2020-04-11;15;Biobío; 1,0823462;0,961126018; 1,2175142
2020-04-12;15;Biobío; 0,9876903;0,876107548; 1,1081654
2020-04-13;16;Biobío; 0,9708852;0,862370997; 1,0866106
2020-04-14;16;Biobío; 0,9779659;0,868072241; 1,0936650
2020-04-15;16;Biobío; 0,9503062;0,843025218; 1,0634711
2020-04-16;16;Biobío; 0,9019966;0,797006733; 1,0131578
2020-04-17;16;Biobío; 0,8913534;0,784300713; 1,0062497
2020-04-18;16;Biobío; 0,8543733;0,747011576; 0,9702402
2020-04-19;16;Biobío; 0,8512837;0,742171837; 0,9728875
2020-04-20;17;Biobío; 0,8505099;0,735685342; 0,9758036
2020-04-21;17;Biobío; 0,8154328;0,703942354; 0,9396801
2020-04-22;17;Biobío; 0,8204855;0,703131917; 0,9498966
2020-04-23;17;Biobío; 0,8370114;0,715488167; 0,9708138
2020-04-24;17;Biobío; 0,8426898;0,720674065; 0,9786085
2020-04-25;17;Biobío; 0,8580845;0,734136347; 0,9917903
2020-04-26;17;Biobío; 0,8735804;0,749514252; 1,0089602
2020-04-27;18;Biobío; 0,8588444;0,735404849; 0,9927284
2020-04-28;18;Biobío; 0,8260594;0,703725374; 0,9592647
2020-04-29;18;Biobío; 0,8355332;0,709657903; 0,9743052
2020-04-30;18;Biobío; 0,8224933;0,695730548; 0,9628702
2020-05-01;18;Biobío; 0,7664516;0,640795493; 0,9070156
2020-05-02;18;Biobío; 0,7705184;0,639086843; 0,9179606
2020-05-03;18;Biobío; 0,7991015;0,660259546; 0,9522928
2020-05-04;19;Biobío; 0,7944783;0,654735386; 0,9518943
2020-05-05;19;Biobío; 0,8414443;0,695893536; 1,0029696
2020-05-06;19;Biobío; 0,8290218;0,683488968; 0,9882842
2020-05-07;19;Biobío; 0,9115578;0,756680250; 1,0815401
2020-05-08;19;Biobío; 1,0690826;0,901022179; 1,2471880
2020-05-09;19;Biobío; 1,2477123;1,073801585; 1,4403395
2020-05-10;19;Biobío; 1,2718452;1,080041824; 1,4777771
2020-05-11;20;Biobío; 1,4019572;1,185716173; 1,6360907
2020-05-12;20;Biobío; 1,3561668;1,126746054; 1,5988217
2020-05-13;20;Biobío; 1,3943764;1,163276751; 1,6499754
2020-05-14;20;Biobío; 1,3624796;1,136918122; 1,6128730
2020-05-15;20;Biobío; 1,4581142;1,229637441; 1,7153779
2020-05-16;20;Biobío; 1,4191133;1,182147190; 1,6791633
2020-05-17;20;Biobío; 1,3815133;1,157504443; 1,6339926
2020-05-18;21;Biobío; 1,4443560;1,223721675; 1,6906230
2020-05-19;21;Biobío; 1,3927690;1,175870070; 1,6304997
2020-05-20;21;Biobío; 1,4124455;1,203874491; 1,6449205
2020-05-21;21;Biobío; 1,3538054;1,150421407; 1,5766212
2020-05-22;21;Biobío; 1,3199808;1,138260279; 1,5272475
2020-05-23;21;Biobío; 1,2483432;1,085088062; 1,4327765
2020-05-24;21;Biobío; 1,2938047;1,142312440; 1,4678904
2020-05-25;22;Biobío; 1,2526250;1,102641108; 1,4129075
2020-05-26;22;Biobío; 1,2682133;1,126218405; 1,4248108
2020-05-27;22;Biobío; 1,2710722;1,129577951; 1,4228713
2020-05-28;22;Biobío; 1,3974582;1,245134747; 1,5614425
2020-05-29;22;Biobío; 1,4232400;1,240656440; 1,6022557
2020-05-30;22;Biobío; 1,4488602;1,248517212; 1,6499512
2020-05-31;22;Biobío; 1,4476475;1,241779910; 1,6622858
2020-06-01;23;Biobío; 1,4049564;1,203005292; 1,6188061
2020-06-02;23;Biobío; 1,2792631;1,103128360; 1,4713150
2020-06-03;23;Biobío; 1,3119395;1,165119688; 1,4858991
2020-06-04;23;Biobío; 1,2978103;1,155346144; 1,4574467
2020-06-05;23;Biobío; 1,2609681;1,125455657; 1,4089288
2020-06-06;23;Biobío; 1,2739210;1,147940313; 1,4132850
2020-06-07;23;Biobío; 1,2581000;1,133989781; 1,3919365
2020-06-08;24;Biobío; 1,2093017;1,095063876; 1,3333253
2020-06-09;24;Biobío; 1,1571702;1,055164624; 1,2688813
2020-06-10;24;Biobío; 1,2023297;1,110695762; 1,3047149
2020-06-11;24;Biobío; 1,1739671;1,081260519; 1,2726261
2020-06-12;24;Biobío; 1,1574684;1,070531911; 1,2528106
2020-06-13;24;Biobío; 1,1687311;1,084642118; 1,2588696
2020-06-14;24;Biobío; 1,1664223;1,082097982; 1,2550076
2020-06-15;25;Biobío; 1,1039684;1,023601943; 1,1869948
2020-06-16;25;Biobío; 1,1109872;1,040334412; 1,1864453
2020-03-21;12;Araucanía; 5,6166102;2,188666857;12,8731561
2020-03-22;12;Araucanía; 6,0457462;2,694097751;12,4433494
2020-03-23;13;Araucanía; 5,3552713;2,414768341;10,8839128
2020-03-24;13;Araucanía; 4,8140203;2,329930375; 9,4615367
2020-03-25;13;Araucanía; 3,8545952;1,941169096; 7,3069525
2020-03-26;13;Araucanía; 3,9021329;2,196667034; 6,9210825
2020-03-27;13;Araucanía; 3,4864493;1,989101078; 5,9766381
2020-03-28;13;Araucanía; 3,0640921;1,824033567; 5,0681288
2020-03-29;13;Araucanía; 2,6203122;1,648941184; 4,1663732
2020-03-30;14;Araucanía; 2,4294402;1,626214188; 3,6757910
2020-03-31;14;Araucanía; 2,3673103;1,645552649; 3,4320510
2020-04-01;14;Araucanía; 2,1519978;1,526245734; 3,0250303
2020-04-02;14;Araucanía; 1,9980873;1,463521718; 2,7402823
2020-04-03;14;Araucanía; 1,8657553;1,414376068; 2,4779446
2020-04-04;14;Araucanía; 1,7505493;1,361885805; 2,2743022
2020-04-05;14;Araucanía; 1,5966642;1,269969982; 2,0253927
2020-04-06;15;Araucanía; 1,5415776;1,264279533; 1,8977070
2020-04-07;15;Araucanía; 1,4775783;1,234217379; 1,7775348
2020-04-08;15;Araucanía; 1,4527910;1,231382361; 1,7200952
2020-04-09;15;Araucanía; 1,2974027;1,107766766; 1,5173389
2020-04-10;15;Araucanía; 1,1970766;1,045748388; 1,3777509
2020-04-11;15;Araucanía; 1,1292520;1,005461518; 1,2731141
2020-04-12;15;Araucanía; 1,1106178;1,004375402; 1,2310042
2020-04-13;16;Araucanía; 1,0417990;0,946649092; 1,1451056
2020-04-14;16;Araucanía; 0,9643989;0,876310989; 1,0569069
2020-04-15;16;Araucanía; 0,9067371;0,824006267; 0,9935712
2020-04-16;16;Araucanía; 0,9374555;0,849124980; 1,0317774
2020-04-17;16;Araucanía; 0,9157819;0,826699221; 1,0103658
2020-04-18;16;Araucanía; 0,9139694;0,824808520; 1,0090117
2020-04-19;16;Araucanía; 0,9219819;0,832273161; 1,0177368
2020-04-20;17;Araucanía; 0,9776105;0,884903300; 1,0755361
2020-04-21;17;Araucanía; 0,9800445;0,890958228; 1,0737943
2020-04-22;17;Araucanía; 0,9115938;0,827367218; 0,9990698
2020-04-23;17;Araucanía; 0,9430089;0,855484371; 1,0357797
2020-04-24;17;Araucanía; 0,9961174;0,904104144; 1,0936933
2020-04-25;17;Araucanía; 0,9841157;0,895178046; 1,0761800
2020-04-26;17;Araucanía; 0,9381505;0,851578830; 1,0270955
2020-04-27;18;Araucanía; 0,9476788;0,860425234; 1,0382793
2020-04-28;18;Araucanía; 0,9455597;0,856680277; 1,0391062
2020-04-29;18;Araucanía; 0,9819963;0,891360366; 1,0772832
2020-04-30;18;Araucanía; 0,9089323;0,821030958; 0,9994468
2020-05-01;18;Araucanía; 0,8702439;0,783130020; 0,9608986
2020-05-02;18;Araucanía; 0,8493784;0,759890362; 0,9443722
2020-05-03;18;Araucanía; 0,8405923;0,746747930; 0,9419914
2020-05-04;19;Araucanía; 0,6973154;0,611939860; 0,7906845
2020-05-05;19;Araucanía; 0,6684135;0,574951730; 0,7809665
2020-05-06;19;Araucanía; 0,6843296;0,575012953; 0,8133298
2020-05-07;19;Araucanía; 0,7140072;0,594348731; 0,8496457
2020-05-08;19;Araucanía; 0,6855459;0,569438785; 0,8160723
2020-05-09;19;Araucanía; 0,7187092;0,595241592; 0,8579798
2020-05-10;19;Araucanía; 0,8455782;0,706731913; 0,9979504
2020-05-11;20;Araucanía; 0,8534550;0,723432579; 0,9914091
2020-05-12;20;Araucanía; 0,8856399;0,760296981; 1,0167992
2020-05-13;20;Araucanía; 0,8763046;0,755045477; 1,0063845
2020-05-14;20;Araucanía; 0,9839845;0,855302126; 1,1207515
2020-05-15;20;Araucanía; 1,1026772;0,969299943; 1,2429606
2020-05-16;20;Araucanía; 1,1092278;0,975496827; 1,2508848
2020-05-17;20;Araucanía; 1,1091910;0,972631290; 1,2545512
2020-05-18;21;Araucanía; 1,2058173;1,062310652; 1,3602647
2020-05-19;21;Araucanía; 1,1928308;1,043008165; 1,3516818
2020-05-20;21;Araucanía; 1,1645172;1,016529197; 1,3237917
2020-05-21;21;Araucanía; 1,1706354;1,028549206; 1,3273370
2020-05-22;21;Araucanía; 1,1473994;1,011115528; 1,2977592
2020-05-23;21;Araucanía; 1,1884706;1,053173533; 1,3331068
2020-05-24;21;Araucanía; 1,1427443;1,008756087; 1,2860553
2020-05-25;22;Araucanía; 1,2248170;1,092283998; 1,3701656
2020-05-26;22;Araucanía; 1,2114692;1,072442804; 1,3568692
2020-05-27;22;Araucanía; 1,2217241;1,082851658; 1,3692223
2020-05-28;22;Araucanía; 1,1654927;1,030566483; 1,3094156
2020-05-29;22;Araucanía; 1,1444487;1,018738586; 1,2829252
2020-05-30;22;Araucanía; 1,2371078;1,111895140; 1,3722937
2020-05-31;22;Araucanía; 1,1709252;1,045481773; 1,3050249
2020-06-01;23;Araucanía; 1,1459912;1,026367549; 1,2755297
2020-06-02;23;Araucanía; 1,1200960;1,007840655; 1,2420439
2020-06-03;23;Araucanía; 1,1336294;1,024477243; 1,2507881
2020-06-04;23;Araucanía; 1,0474411;0,945612203; 1,1550014
2020-06-05;23;Araucanía; 1,2169512;1,111257826; 1,3267457
2020-06-06;23;Araucanía; 1,1730736;1,061526931; 1,2873363
2020-06-07;23;Araucanía; 1,1781319;1,065514722; 1,2973323
2020-06-08;24;Araucanía; 1,1084193;1,001344225; 1,2236442
2020-06-09;24;Araucanía; 1,0988753;1,000269993; 1,2060883
2020-06-10;24;Araucanía; 1,0962136;1,000208523; 1,1982758
2020-06-11;24;Araucanía; 1,0921661;0,999678207; 1,1908943
2020-06-12;24;Araucanía; 1,0892566;0,998108723; 1,1862644
2020-06-13;24;Araucanía; 1,0612341;0,971267257; 1,1555970
2020-06-14;24;Araucanía; 1,0810244;0,992433837; 1,1739495
2020-06-15;25;Araucanía; 1,0881519;0,999093634; 1,1787007
2020-06-16;25;Araucanía; 1,0998427;1,012004405; 1,1923758
2020-03-21;12;Los Lagos; 4,0532589;1,493771405;10,3385480
2020-03-22;12;Los Lagos; 2,9616149;1,393238143; 6,1556356
