date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-03-21;12;Tarapacá; 4,9989193;0,13431383;18,220517
2020-03-22;12;Tarapacá; 5,0322436;0,13142393;18,738487
2020-03-23;13;Tarapacá; 4,9974291;0,12563643;18,462982
2020-03-24;13;Tarapacá; 5,0595795;0,13198906;18,912492
2020-03-25;13;Tarapacá; 4,9504220;0,12202319;18,103533
2020-03-26;13;Tarapacá; 5,0220355;0,12466455;18,300076
2020-03-27;13;Tarapacá; 4,9976464;0,12339933;18,387708
2020-03-28;13;Tarapacá; 4,9901354;0,13259105;18,181695
2020-03-29;13;Tarapacá; 5,0046742;0,12831281;18,606011
2020-03-30;14;Tarapacá; 4,9336722;0,12246558;18,171388
2020-03-31;14;Tarapacá; 9,9931479;1,20484564;27,726666
2020-04-01;14;Tarapacá; 6,5593326;0,69479867;19,838745
2020-04-02;14;Tarapacá; 4,2953432;0,47445308;13,144304
2020-04-03;14;Tarapacá; 3,2294661;0,36236526; 9,768808
2020-04-04;14;Tarapacá; 2,6757253;0,29339326; 7,844624
2020-04-05;14;Tarapacá; 2,3595658;0,28150436; 6,728824
2020-04-06;15;Tarapacá; 2,1640723;0,26260014; 6,131532
2020-04-07;15;Tarapacá; 2,0042624;0,24065596; 5,630725
2020-04-08;15;Tarapacá; 1,9029198;0,22895204; 5,325776
2020-04-09;15;Tarapacá; 1,8532857;0,23486649; 5,181905
2020-04-10;15;Tarapacá; 1,8156413;0,21978246; 5,059657
2020-04-11;15;Tarapacá; 1,7537268;0,21381600; 4,838288
2020-04-12;15;Tarapacá; 1,7404808;0,21222106; 4,830113
2020-04-13;16;Tarapacá; 1,7221648;0,20832373; 4,750762
2020-04-14;16;Tarapacá; 0,8590725;0,02134210; 3,144311
2020-04-15;16;Tarapacá; 0,9774511;0,02371337; 3,662561
2020-04-16;16;Tarapacá; 1,2011789;0,02820715; 4,589322
2020-04-17;16;Tarapacá; 1,4426179;0,03477117; 5,504849
2020-04-18;16;Tarapacá; 1,6777281;0,04320735; 6,368122
2020-04-19;16;Tarapacá; 1,9763742;0,04789913; 7,557877
2020-04-20;17;Tarapacá; 4,6056814;0,52396210;13,304144
2020-04-21;17;Tarapacá; 3,8653712;0,46023120;10,995008
2020-04-22;17;Tarapacá; 6,2771066;1,60383733;14,555851
2020-04-23;17;Tarapacá; 4,2644248;0,93019580;10,862545
2020-04-24;17;Tarapacá; 2,9453424;0,69073788; 7,486967
2020-04-25;17;Tarapacá; 2,2877614;0,56401960; 5,503386
2020-04-26;17;Tarapacá; 1,9171669;0,50955520; 4,415171
2020-04-27;18;Tarapacá; 2,1324316;0,68613553; 4,493431
2020-04-28;18;Tarapacá; 1,8824651;0,58788691; 3,994978
2020-04-29;18;Tarapacá; 2,3498270;0,92713479; 4,508131
2020-04-30;18;Tarapacá; 2,0123898;0,77485001; 3,889457
2020-05-01;18;Tarapacá; 1,9886951;0,82444025; 3,724996
2020-05-02;18;Tarapacá; 2,3834586;1,14227997; 4,128162
2020-05-03;18;Tarapacá; 2,1775205;1,05402932; 3,792510
2020-05-04;19;Tarapacá; 1,9803649;0,97489923; 3,419959
2020-05-05;19;Tarapacá; 2,2258450;1,22088299; 3,630515
2020-05-06;19;Tarapacá; 1,9782841;1,08122298; 3,237351
2020-05-07;19;Tarapacá; 1,7830438;0,99994369; 2,877868
2020-05-08;19;Tarapacá; 1,6401728;0,93911168; 2,586488
2020-05-09;19;Tarapacá; 1,8376493;1,13172684; 2,759507
2020-05-10;19;Tarapacá; 1,6186379;0,99026273; 2,434314
2020-05-11;20;Tarapacá; 1,5034603;0,93310873; 2,237551
2020-05-12;20;Tarapacá; 1,3721500;0,86526250; 2,020594
2020-05-13;20;Tarapacá; 1,1824161;0,73731393; 1,736852
2020-03-21;12;Antofagasta; 1,9013030;0,23104761; 5,359251
2020-03-22;12;Antofagasta; 1,8428542;0,22031372; 5,105456
2020-03-23;13;Antofagasta; 1,7896789;0,20916951; 5,023527
2020-03-24;13;Antofagasta; 1,7526500;0,21131961; 4,882738
2020-03-25;13;Antofagasta; 1,7517501;0,21854069; 4,881175
2020-03-26;13;Antofagasta; 1,7244247;0,20516516; 4,797225
2020-03-27;13;Antofagasta; 0,8551388;0,02322830; 3,147972
2020-03-28;13;Antofagasta; 1,9397529;0,23274908; 5,495848
2020-03-29;13;Antofagasta; 1,9842692;0,24464603; 5,503092
2020-03-30;14;Antofagasta; 1,9055399;0,23317102; 5,311032
2020-03-31;14;Antofagasta; 2,8154733;0,56716992; 6,841092
2020-04-01;14;Antofagasta; 3,2819423;0,88895642; 7,356371
2020-04-02;14;Antofagasta; 2,6612431;0,68226462; 6,191916
2020-04-03;14;Antofagasta; 2,1639532;0,56269273; 4,987197
2020-04-04;14;Antofagasta; 1,8698942;0,49558756; 4,270417
2020-04-05;14;Antofagasta; 2,1042264;0,65552064; 4,449838
2020-04-06;15;Antofagasta; 2,6081031;1,02470919; 4,997011
2020-04-07;15;Antofagasta; 2,1755850;0,81678056; 4,282311
2020-04-08;15;Antofagasta; 1,8282602;0,68409906; 3,584933
2020-04-09;15;Antofagasta; 1,6244873;0,62864588; 3,150504
2020-04-10;15;Antofagasta; 1,4756635;0,57990756; 2,810885
2020-04-11;15;Antofagasta; 1,1772913;0,43358402; 2,314675
2020-04-12;15;Antofagasta; 1,1511789;0,42236588; 2,235631
2020-04-13;16;Antofagasta; 1,5201695;0,66014983; 2,733388
2020-04-14;16;Antofagasta; 1,4525721;0,62521224; 2,612845
2020-04-15;16;Antofagasta; 1,1931885;0,47686797; 2,240734
2020-04-16;16;Antofagasta; 1,1657112;0,47262986; 2,182576
2020-04-17;16;Antofagasta; 1,1558556;0,46893217; 2,159819
2020-04-18;16;Antofagasta; 1,3119813;0,56980224; 2,352585
2020-04-19;16;Antofagasta; 1,1203597;0,44791409; 2,093892
2020-04-20;17;Antofagasta; 0,9456109;0,34761730; 1,843594
2020-04-21;17;Antofagasta; 0,9728956;0,35186043; 1,900118
2020-04-22;17;Antofagasta; 1,1716393;0,47107932; 2,197568
2020-04-23;17;Antofagasta; 1,3407284;0,57576646; 2,421608
2020-04-24;17;Antofagasta; 1,6300201;0,77869308; 2,806285
2020-04-25;17;Antofagasta; 1,6685164;0,82680269; 2,803507
2020-04-26;17;Antofagasta; 1,5197331;0,74451190; 2,596766
2020-04-27;18;Antofagasta; 1,1491802;0,51522400; 2,044783
2020-04-28;18;Antofagasta; 1,4893355;0,75479150; 2,463185
2020-04-29;18;Antofagasta; 1,4055390;0,72819208; 2,331349
2020-04-30;18;Antofagasta; 1,3155263;0,67365707; 2,181274
2020-05-01;18;Antofagasta; 1,4684229;0,78947869; 2,355679
2020-05-02;18;Antofagasta; 1,4781734;0,82119570; 2,340802
2020-05-03;18;Antofagasta; 1,6438585;0,94700479; 2,531974
2020-05-04;19;Antofagasta; 1,4147017;0,80290852; 2,217220
2020-05-05;19;Antofagasta; 1,3909159;0,81233594; 2,143461
2020-05-06;19;Antofagasta; 1,3738891;0,81181532; 2,080578
2020-05-07;19;Antofagasta; 1,2961993;0,76701619; 1,967195
2020-05-08;19;Antofagasta; 1,2291644;0,73271715; 1,862010
2020-05-09;19;Antofagasta; 1,2490226;0,75899881; 1,866472
2020-05-10;19;Antofagasta; 1,3199105;0,82391181; 1,934411
2020-05-11;20;Antofagasta; 1,7721378;1,18575761; 2,474571
2020-05-12;20;Antofagasta; 1,3917861;0,88672129; 2,024449
2020-05-13;20;Antofagasta; 1,2832436;0,81919781; 1,857237
2020-03-21;12;Atacama; 4,9798136;0,12170455;18,103840
2020-03-22;12;Atacama; 4,9739749;0,12593181;18,341107
2020-03-23;13;Atacama; 5,0080709;0,12617505;18,535824
2020-03-24;13;Atacama; 5,0282230;0,12252500;18,908271
2020-03-25;13;Atacama; 4,9443228;0,12879717;18,088747
2020-03-26;13;Atacama; 4,9702149;0,12871689;18,441158
2020-03-27;13;Atacama; 4,9721151;0,12343018;18,269964
2020-03-28;13;Atacama; 5,0292503;0,12625648;18,498011
2020-03-29;13;Atacama; 4,9683959;0,11472305;18,446550
2020-03-30;14;Atacama; 4,9855709;0,12404564;18,296218
2020-03-31;14;Atacama; 4,9938922;0,13346101;18,201203
2020-04-01;14;Atacama; 5,0027269;0,12261681;18,363826
2020-04-02;14;Atacama; 5,0127421;0,12830035;18,269292
2020-04-03;14;Atacama; 5,0337957;0,12694976;18,562147
2020-04-04;14;Atacama; 4,9650212;0,12336183;18,411562
2020-04-05;14;Atacama; 5,0339221;0,13308469;18,679924
2020-04-06;15;Atacama; 4,9824890;0,13302228;18,642643
2020-04-07;15;Atacama; 4,9708417;0,13428036;18,268928
2020-04-08;15;Atacama; 4,9892456;0,12593603;18,347386
2020-04-09;15;Atacama; 4,9782577;0,11674645;18,042334
2020-04-10;15;Atacama; 4,9800847;0,12374753;18,194826
2020-04-11;15;Atacama; 4,9713870;0,12787529;18,343120
2020-04-12;15;Atacama; 5,0138703;0,12892723;18,271953
2020-04-13;16;Atacama; 4,9904595;0,11904217;18,471001
2020-04-14;16;Atacama; 4,9901560;0,13310286;18,585993
2020-04-15;16;Atacama; 5,0038117;0,13023195;18,162107
2020-04-16;16;Atacama; 4,9755737;0,12823759;18,447725
2020-04-17;16;Atacama; 4,9667315;0,11778462;18,492246
2020-04-18;16;Atacama; 5,0221115;0,13079484;18,682513
2020-04-19;16;Atacama; 4,9894480;0,11657443;18,333183
2020-04-20;17;Atacama; 4,9919256;0,13138110;18,447538
2020-04-21;17;Atacama; 4,9736661;0,12736821;18,249008
2020-04-22;17;Atacama; 5,0051431;0,12190582;18,533228
2020-04-23;17;Atacama; 4,9899594;0,12246173;18,582747
2020-04-24;17;Atacama; 4,9779781;0,13458024;18,328768
2020-04-25;17;Atacama; 5,0029948;0,11668553;18,322111
2020-04-26;17;Atacama; 4,9668878;0,13351976;18,213125
2020-04-27;18;Atacama; 5,0854606;0,13164201;18,544166
2020-04-28;18;Atacama; 5,0746447;0,13292806;19,058568
2020-04-29;18;Atacama; 5,0045851;0,12195168;18,491203
2020-04-30;18;Atacama; 5,0302172;0,12056171;18,594432
2020-05-01;18;Atacama; 4,9487025;0,12986312;18,195427
2020-05-02;18;Atacama; 4,9758620;0,12348680;18,430811
2020-05-03;18;Atacama; 5,0240710;0,13488164;18,291699
2020-05-04;19;Atacama; 5,0143484;0,13390402;18,370785
2020-05-05;19;Atacama; 5,0018293;0,13500601;18,637892
2020-05-06;19;Atacama; 4,9959853;0,12473396;18,399410
2020-05-07;19;Atacama; 5,0078394;0,12633156;18,779416
2020-05-08;19;Atacama; 5,0039191;0,12141409;18,382103
2020-05-09;19;Atacama; 4,9879515;0,12819987;18,605010
2020-05-10;19;Atacama; 5,0151914;0,12189282;18,418408
2020-05-11;20;Atacama; 4,9925285;0,13160948;18,492007
2020-05-12;20;Atacama; 4,9825781;0,12835286;18,264797
2020-05-13;20;Atacama; 5,0835009;0,13026545;18,430422
2020-03-21;12;Coquimbo; 5,0503870;0,13875366;18,559304
2020-03-22;12;Coquimbo; 5,0005909;0,13127712;18,662134
2020-03-23;13;Coquimbo; 4,9941158;0,12482695;18,348311
2020-03-24;13;Coquimbo; 4,9952328;0,11823561;18,594596
2020-03-25;13;Coquimbo; 5,0390371;0,12470051;18,585484
2020-03-26;13;Coquimbo; 5,0326599;0,12174184;18,652059
2020-03-27;13;Coquimbo; 5,0106537;0,12435776;18,601812
2020-03-28;13;Coquimbo; 5,0365009;0,12700971;18,612753
2020-03-29;13;Coquimbo; 5,0446953;0,12541269;18,564907
2020-03-30;14;Coquimbo; 5,0334349;0,12106191;18,184166
2020-03-31;14;Coquimbo; 4,9646411;0,12421598;18,513396
2020-04-01;14;Coquimbo; 5,0094887;0,13169156;18,445186
2020-04-02;14;Coquimbo; 5,0392876;0,11908734;18,690062
2020-04-03;14;Coquimbo; 4,9746466;0,13015248;18,400751
2020-04-04;14;Coquimbo; 5,0174545;0,12478867;18,765904
2020-04-05;14;Coquimbo; 5,0026171;0,13217146;18,143951
2020-04-06;15;Coquimbo; 5,0055952;0,12756696;18,243661
2020-04-07;15;Coquimbo; 4,9676825;0,12803984;18,257042
2020-04-08;15;Coquimbo; 4,9495565;0,12284725;18,150717
2020-04-09;15;Coquimbo; 5,0011423;0,13974955;18,204249
2020-04-10;15;Coquimbo; 5,0290356;0,11980690;18,410627
2020-04-11;15;Coquimbo; 4,9179228;0,12883030;18,045641
2020-04-12;15;Coquimbo; 5,0177518;0,12726152;18,200208
2020-04-13;16;Coquimbo; 5,0686641;0,13212555;18,672885
2020-04-14;16;Coquimbo; 4,9811566;0,12882289;18,357669
2020-04-15;16;Coquimbo; 9,9132183;1,16820573;27,873104
2020-04-16;16;Coquimbo; 6,5421501;0,69947852;20,060018
2020-04-17;16;Coquimbo; 4,3149852;0,45952395;13,566074
2020-04-18;16;Coquimbo; 3,2303877;0,35670641; 9,623198
2020-04-19;16;Coquimbo; 2,6786150;0,30791930; 7,868992
2020-04-20;17;Coquimbo; 2,3462282;0,29041623; 6,714966
2020-04-21;17;Coquimbo; 3,2133259;0,63221625; 7,900588
2020-04-22;17;Coquimbo; 2,6814936;0,53425500; 6,693747
2020-04-23;17;Coquimbo; 2,2451801;0,44696626; 5,557959
2020-04-24;17;Coquimbo; 1,9746034;0,40635315; 4,888340
2020-04-25;17;Coquimbo; 1,7947026;0,36200761; 4,359936
2020-04-26;17;Coquimbo; 1,6805806;0,34338869; 4,101825
2020-04-27;18;Coquimbo; 1,5863221;0,32250425; 3,830026
2020-04-28;18;Coquimbo; 1,5296792;0,31715975; 3,667664
2020-04-29;18;Coquimbo; 0,9937828;0,12030987; 2,769448
2020-04-30;18;Coquimbo; 1,0501266;0,13107501; 2,905277
2020-05-01;18;Coquimbo; 1,1352079;0,13504513; 3,206578
2020-05-02;18;Coquimbo; 1,2109837;0,14181146; 3,410703
2020-05-03;18;Coquimbo; 1,2839613;0,15093575; 3,600322
2020-05-04;19;Coquimbo; 1,3704487;0,16803819; 3,847808
2020-05-05;19;Coquimbo; 0,7035866;0,01639903; 2,584862
