date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-20;21;Atacama; 0,9584908;0,761835474; 1,1785688
2020-05-21;21;Atacama; 0,9487224;0,751723371; 1,1665620
2020-05-22;21;Atacama; 1,0300357;0,821973049; 1,2591432
2020-05-23;21;Atacama; 0,7745419;0,600721244; 0,9731643
2020-05-24;21;Atacama; 0,7139231;0,540588082; 0,9129354
2020-05-25;22;Atacama; 0,6783399;0,501317731; 0,8881487
2020-05-26;22;Atacama; 0,7510596;0,551439558; 0,9940237
2020-05-27;22;Atacama; 0,8545287;0,633268797; 1,1161132
2020-05-28;22;Atacama; 0,9494354;0,715977270; 1,2169525
2020-05-29;22;Atacama; 1,0001769;0,770474568; 1,2627398
2020-05-30;22;Atacama; 1,0865834;0,842241309; 1,3626483
2020-05-31;22;Atacama; 1,0803229;0,840388228; 1,3524763
2020-06-01;23;Atacama; 1,1592331;0,912403167; 1,4373016
2020-06-02;23;Atacama; 1,1800549;0,930161176; 1,4596896
2020-06-03;23;Atacama; 1,1612988;0,915007948; 1,4397863
2020-06-04;23;Atacama; 1,2813945;1,020560544; 1,5751143
2020-06-05;23;Atacama; 1,2829892;1,020913565; 1,5721904
2020-06-06;23;Atacama; 1,2843661;1,024490467; 1,5801403
2020-06-07;23;Atacama; 1,5272524;1,244763304; 1,8464830
2020-06-08;24;Atacama; 1,7550815;1,406078616; 2,1239441
2020-06-09;24;Atacama; 1,6286616;1,252446010; 2,0352637
2020-06-10;24;Atacama; 1,5266754;1,188577207; 1,9226326
2020-06-11;24;Atacama; 1,5409293;1,231027891; 1,9162115
2020-06-12;24;Atacama; 1,5439187;1,243235328; 1,8993654
2020-06-13;24;Atacama; 1,5049660;1,215506580; 1,8414829
2020-06-14;24;Atacama; 1,4277839;1,160683642; 1,7364364
2020-06-15;25;Atacama; 1,4407093;1,192255611; 1,7309703
2020-06-16;25;Atacama; 1,4051657;1,171723938; 1,6748598
2020-06-17;25;Atacama; 1,5132440;1,275233403; 1,7851299
2020-06-18;25;Atacama; 1,4296918;1,187401255; 1,6944818
2020-06-19;25;Atacama; 1,4250597;1,197252284; 1,6776324
2020-06-20;25;Atacama; 1,3771890;1,163779488; 1,6194235
2020-06-21;25;Atacama; 1,3090913;1,117088187; 1,5285191
2020-06-22;26;Atacama; 1,2383434;1,069667252; 1,4305825
2020-06-23;26;Atacama; 1,2413529;1,087493578; 1,4180411
2020-06-24;26;Atacama; 1,2494673;1,102289810; 1,4120913
2020-06-25;26;Atacama; 1,2738022;1,127156358; 1,4351220
2020-06-26;26;Atacama; 1,2841704;1,132267133; 1,4431155
2020-06-27;26;Atacama; 1,2579909;1,108401978; 1,4177958
2020-06-28;26;Atacama; 1,2452523;1,099592828; 1,4012313
2020-06-29;27;Atacama; 1,2219543;1,085137321; 1,3711619
2020-06-30;27;Atacama; 1,2131225;1,081181834; 1,3551976
2020-07-01;27;Atacama; 1,2131313;1,086564653; 1,3479406
2020-07-02;27;Atacama; 1,1555747;1,036253761; 1,2826917
2020-07-03;27;Atacama; 1,1057541;0,996973314; 1,2240416
2020-07-04;27;Atacama; 1,1088762;1,009575939; 1,2164048
2020-07-05;27;Atacama; 1,1089676;1,012013300; 1,2128185
2020-07-06;28;Atacama; 1,1102478;1,015906885; 1,2094157
2020-03-17;12;Coquimbo; 4,9648288;0,128679244;18,1712140
2020-03-18;12;Coquimbo; 5,0379259;0,125414669;18,8368061
2020-03-19;12;Coquimbo;15,0764433;3,155834783;36,2866713
2020-03-20;12;Coquimbo;10,5502617;1,977150436;28,4266813
2020-03-21;12;Coquimbo; 5,2539188;1,011217113;15,6449083
2020-03-22;12;Coquimbo; 4,8333909;1,428346059;11,9483490
2020-03-23;13;Coquimbo; 3,7831802;1,230085965; 8,6583007
2020-03-24;13;Coquimbo; 4,5743468;1,945857571; 9,1485625
2020-03-25;13;Coquimbo; 3,3790880;1,394879546; 6,7713527
2020-03-26;13;Coquimbo; 2,5913360;1,173831142; 4,9640446
2020-03-27;13;Coquimbo; 2,1642816;1,065270252; 3,8951724
2020-03-28;13;Coquimbo; 1,9030299;0,999136924; 3,2355048
2020-03-29;13;Coquimbo; 1,9314038;1,090758265; 3,1028936
2020-03-30;14;Coquimbo; 2,4637965;1,525069541; 3,7094566
2020-03-31;14;Coquimbo; 2,1067833;1,253444189; 3,2267329
2020-04-01;14;Coquimbo; 1,8713148;1,145651514; 2,8707873
2020-04-02;14;Coquimbo; 1,7133363;1,086615342; 2,5424949
2020-04-03;14;Coquimbo; 1,5090059;0,986408430; 2,1929072
2020-04-04;14;Coquimbo; 1,7418518;1,205274523; 2,4086271
2020-04-05;14;Coquimbo; 1,7023899;1,178813612; 2,3455055
2020-04-06;15;Coquimbo; 1,5137120;1,046690945; 2,0957281
2020-04-07;15;Coquimbo; 1,2524554;0,870387095; 1,7260854
2020-04-08;15;Coquimbo; 1,2622214;0,905435619; 1,6851152
2020-04-09;15;Coquimbo; 1,3106538;0,955942457; 1,7293889
2020-04-10;15;Coquimbo; 1,2190965;0,890002596; 1,6047132
2020-04-11;15;Coquimbo; 1,2138713;0,891764763; 1,5852901
2020-04-12;15;Coquimbo; 1,1447855;0,839945883; 1,4979766
2020-04-13;16;Coquimbo; 0,9089113;0,646349737; 1,2157960
2020-04-14;16;Coquimbo; 0,8885546;0,627883826; 1,1903771
2020-04-15;16;Coquimbo; 0,8618857;0,604060348; 1,1668002
2020-04-16;16;Coquimbo; 0,8401530;0,579074362; 1,1477610
2020-04-17;16;Coquimbo; 0,8447566;0,579902066; 1,1623891
2020-04-18;16;Coquimbo; 0,6423192;0,413207762; 0,9280359
2020-04-19;16;Coquimbo; 0,5208438;0,309665069; 0,7933691
2020-04-20;17;Coquimbo; 0,5759615;0,336234582; 0,9018972
2020-04-21;17;Coquimbo; 0,6045294;0,345840124; 0,9510984
2020-04-22;17;Coquimbo; 0,5542006;0,298407184; 0,8980125
2020-04-23;17;Coquimbo; 0,4087821;0,188835924; 0,7216693
2020-04-24;17;Coquimbo; 0,5593652;0,273478298; 0,9650105
2020-04-25;17;Coquimbo; 0,5240733;0,240522086; 0,9386189
2020-04-26;17;Coquimbo; 0,4688295;0,195859982; 0,8725902
2020-04-27;18;Coquimbo; 0,6003531;0,261084856; 1,1013400
2020-04-28;18;Coquimbo; 0,6726431;0,294127545; 1,2159581
2020-04-29;18;Coquimbo; 0,9006789;0,432980796; 1,5445334
2020-04-30;18;Coquimbo; 0,7750201;0,346158454; 1,3734186
2020-05-01;18;Coquimbo; 0,9128347;0,432884407; 1,5689846
2020-05-02;18;Coquimbo; 1,0496795;0,522979756; 1,7689697
2020-05-03;18;Coquimbo; 2,0426344;1,262965426; 3,0384744
2020-05-04;19;Coquimbo; 2,0160845;1,204710411; 3,0442055
2020-05-05;19;Coquimbo; 2,1915238;1,329845219; 3,3221433
2020-05-06;19;Coquimbo; 1,7901503;1,062843946; 2,8046244
2020-05-07;19;Coquimbo; 1,7147825;1,074011062; 2,5963777
2020-05-08;19;Coquimbo; 1,9553143;1,302513352; 2,8217624
2020-05-09;19;Coquimbo; 2,4202207;1,659410154; 3,3769827
2020-05-10;19;Coquimbo; 2,2028601;1,436464429; 3,1822554
2020-05-11;20;Coquimbo; 1,9280357;1,277918373; 2,7794017
2020-05-12;20;Coquimbo; 1,8315917;1,271848067; 2,5891001
2020-05-13;20;Coquimbo; 1,6480171;1,174210842; 2,2699754
2020-05-14;20;Coquimbo; 1,6838001;1,248856493; 2,2355058
2020-05-15;20;Coquimbo; 1,7316787;1,304009667; 2,2622370
2020-05-16;20;Coquimbo; 1,6197464;1,220049856; 2,1013526
2020-05-17;20;Coquimbo; 1,4072266;1,069321770; 1,8189320
2020-05-18;21;Coquimbo; 1,4727151;1,164964511; 1,8468036
2020-05-19;21;Coquimbo; 1,5905281;1,279147325; 1,9589344
2020-05-20;21;Coquimbo; 1,6849222;1,345745993; 2,0726086
2020-05-21;21;Coquimbo; 1,5234023;1,196359889; 1,8918108
2020-05-22;21;Coquimbo; 1,3946326;1,111062377; 1,7292376
2020-05-23;21;Coquimbo; 1,2515484;1,016852666; 1,5290524
2020-05-24;21;Coquimbo; 1,3463608;1,126104389; 1,6032417
2020-05-25;22;Coquimbo; 1,3355458;1,118328152; 1,5802041
2020-05-26;22;Coquimbo; 1,4944967;1,265135578; 1,7501976
2020-05-27;22;Coquimbo; 1,7641616;1,477768001; 2,0644278
2020-05-28;22;Coquimbo; 1,6513114;1,314640796; 1,9968965
2020-05-29;22;Coquimbo; 1,6537377;1,327708477; 2,0240600
2020-05-30;22;Coquimbo; 1,6974677;1,369964234; 2,0793126
2020-05-31;22;Coquimbo; 1,5958983;1,280528778; 1,9569100
2020-06-01;23;Coquimbo; 1,5027749;1,228609690; 1,8359312
2020-06-02;23;Coquimbo; 1,3415986;1,116555936; 1,6220717
2020-06-03;23;Coquimbo; 1,2660559;1,087548977; 1,4866498
2020-06-04;23;Coquimbo; 1,3239278;1,163511430; 1,5193739
2020-06-05;23;Coquimbo; 1,3653257;1,201230850; 1,5511094
2020-06-06;23;Coquimbo; 1,4028603;1,227045198; 1,5927385
2020-06-07;23;Coquimbo; 1,4427562;1,253030423; 1,6416490
2020-06-08;24;Coquimbo; 1,5708083;1,356656812; 1,7959956
2020-06-09;24;Coquimbo; 1,4423077;1,213165138; 1,6784373
2020-06-10;24;Coquimbo; 1,3398011;1,143424378; 1,5615303
2020-06-11;24;Coquimbo; 1,3472017;1,179552179; 1,5465503
2020-06-12;24;Coquimbo; 1,3184408;1,160653121; 1,4995757
2020-06-13;24;Coquimbo; 1,2593371;1,116463357; 1,4193088
2020-06-14;24;Coquimbo; 1,2107122;1,085820316; 1,3540301
2020-06-15;25;Coquimbo; 1,2584681;1,143491344; 1,3882958
2020-06-16;25;Coquimbo; 1,2315514;1,115860566; 1,3559438
2020-06-17;25;Coquimbo; 1,2407798;1,128359172; 1,3621562
2020-06-18;25;Coquimbo; 1,2316028;1,119363771; 1,3491956
2020-06-19;25;Coquimbo; 1,2393622;1,129538287; 1,3582913
2020-06-20;25;Coquimbo; 1,1976484;1,090871901; 1,3101342
2020-06-21;25;Coquimbo; 1,1443577;1,049754215; 1,2493067
2020-06-22;26;Coquimbo; 1,0497773;0,970472028; 1,1385594
2020-06-23;26;Coquimbo; 1,0373050;0,969205525; 1,1109862
2020-06-24;26;Coquimbo; 1,0028593;0,940312071; 1,0687293
2020-06-25;26;Coquimbo; 1,0071728;0,946257609; 1,0695298
2020-06-26;26;Coquimbo; 0,9838932;0,923972905; 1,0453661
2020-06-27;26;Coquimbo; 0,9861228;0,926298615; 1,0471875
2020-06-28;26;Coquimbo; 1,0172539;0,956908917; 1,0789519
2020-06-29;27;Coquimbo; 1,0018452;0,943399936; 1,0621662
2020-06-30;27;Coquimbo; 1,0412698;0,980885433; 1,1029211
2020-07-01;27;Coquimbo; 1,0195818;0,962693455; 1,0795208
2020-07-02;27;Coquimbo; 0,9748250;0,917473740; 1,0341219
2020-07-03;27;Coquimbo; 0,9188964;0,863623124; 0,9761173
2020-07-04;27;Coquimbo; 0,9583615;0,898445650; 1,0207584
2020-07-05;27;Coquimbo; 0,9820279;0,920302677; 1,0460935
2020-07-06;28;Coquimbo; 1,0259490;0,963732173; 1,0891555
2020-03-17;12;Valparaíso; 6,5598374;0,700631244;19,9183007
2020-03-18;12;Valparaíso; 4,2663616;0,452552497;13,2302025
2020-03-19;12;Valparaíso; 8,0786919;2,350952910;18,5138659
2020-03-20;12;Valparaíso; 5,8937286;1,570052274;14,6377618
2020-03-21;12;Valparaíso; 8,2394620;3,188574173;18,2161938
2020-03-22;12;Valparaíso; 5,5045443;1,941866217;12,8652471
2020-03-23;13;Valparaíso; 3,7908960;1,562184789; 8,4954604
2020-03-24;13;Valparaíso; 3,3081802;1,626849543; 6,4939698
2020-03-25;13;Valparaíso; 3,0277009;1,618197337; 5,5128962
2020-03-26;13;Valparaíso; 3,0686378;1,766223714; 5,1844664
2020-03-27;13;Valparaíso; 2,5521135;1,479207741; 4,1880377
2020-03-28;13;Valparaíso; 2,8513965;1,805045490; 4,4618458
2020-03-29;13;Valparaíso; 2,4796859;1,534288643; 3,8501925
2020-03-30;14;Valparaíso; 2,5978207;1,710740111; 3,9277902
2020-03-31;14;Valparaíso; 2,1833787;1,439096242; 3,2712874
2020-04-01;14;Valparaíso; 2,0976474;1,460296406; 3,0462797
2020-04-02;14;Valparaíso; 1,9643768;1,407682316; 2,7546429
2020-04-03;14;Valparaíso; 1,8659121;1,369936406; 2,5454628
2020-04-04;14;Valparaíso; 1,6119024;1,209099943; 2,1491054
2020-04-05;14;Valparaíso; 1,4512449;1,131027058; 1,8769382
2020-04-06;15;Valparaíso; 1,3516389;1,089327209; 1,6871180
2020-04-07;15;Valparaíso; 1,3278733;1,097398277; 1,6164350
2020-04-08;15;Valparaíso; 1,2711449;1,057600790; 1,5187056
2020-04-09;15;Valparaíso; 1,1592503;0,974681704; 1,3733714
2020-04-10;15;Valparaíso; 1,1519002;0,981936277; 1,3457053
2020-04-11;15;Valparaíso; 1,0303890;0,875517783; 1,2020009
2020-04-12;15;Valparaíso; 0,9993772;0,854368763; 1,1590522
2020-04-13;16;Valparaíso; 0,9453565;0,804387911; 1,0979113
2020-04-14;16;Valparaíso; 0,9804140;0,834695252; 1,1404210
2020-04-15;16;Valparaíso; 0,9461950;0,804716637; 1,0999074
2020-04-16;16;Valparaíso; 1,0200495;0,871949185; 1,1789504
2020-04-17;16;Valparaíso; 0,9920483;0,847474186; 1,1466172
2020-04-18;16;Valparaíso; 1,0228767;0,875938501; 1,1791501
2020-04-19;16;Valparaíso; 1,1158840;0,961116531; 1,2806695
2020-04-20;17;Valparaíso; 1,0974878;0,946028489; 1,2594872
2020-04-21;17;Valparaíso; 1,0726739;0,921850934; 1,2362250
2020-04-22;17;Valparaíso; 1,0954828;0,946594068; 1,2573618
2020-04-23;17;Valparaíso; 1,0946880;0,944741027; 1,2564175
2020-04-24;17;Valparaíso; 1,0537028;0,906535759; 1,2116847
2020-04-25;17;Valparaíso; 1,0985560;0,954058794; 1,2540478
2020-04-26;17;Valparaíso; 1,0817258;0,934127795; 1,2367888
2020-04-27;18;Valparaíso; 1,0942431;0,949871142; 1,2479937
2020-04-28;18;Valparaíso; 1,0556859;0,912033034; 1,2092771
2020-04-29;18;Valparaíso; 1,1379121;0,991290861; 1,2929065
2020-04-30;18;Valparaíso; 1,1233665;0,978170875; 1,2772932
2020-05-01;18;Valparaíso; 1,0677361;0,925770226; 1,2194114
2020-05-02;18;Valparaíso; 1,2016465;1,054624821; 1,3568591
2020-05-03;18;Valparaíso; 1,1756730;1,026024027; 1,3358678
2020-05-04;19;Valparaíso; 1,1843393;1,033422741; 1,3480536
2020-05-05;19;Valparaíso; 1,2128020;1,058552360; 1,3770920
2020-05-06;19;Valparaíso; 1,2121244;1,058188380; 1,3774268
2020-05-07;19;Valparaíso; 1,3887497;1,221543964; 1,5685333
2020-05-08;19;Valparaíso; 1,4545407;1,254548976; 1,6618640
2020-05-09;19;Valparaíso; 1,4548296;1,231804770; 1,6902550
2020-05-10;19;Valparaíso; 1,4964893;1,263667858; 1,7540402
2020-05-11;20;Valparaíso; 1,4066159;1,181117885; 1,6636786
2020-05-12;20;Valparaíso; 1,4350265;1,221446552; 1,6884111
2020-05-13;20;Valparaíso; 1,4784750;1,263368341; 1,7276348
2020-05-14;20;Valparaíso; 1,4875897;1,262628805; 1,7414471
2020-05-15;20;Valparaíso; 1,5496236;1,316418134; 1,8171585
2020-05-16;20;Valparaíso; 1,4219150;1,191978959; 1,6820100
2020-05-17;20;Valparaíso; 1,4549972;1,247856965; 1,7096373
2020-05-18;21;Valparaíso; 1,4387149;1,234778207; 1,6781474
2020-05-19;21;Valparaíso; 1,4069346;1,212104934; 1,6362781
2020-05-20;21;Valparaíso; 1,4412329;1,252726634; 1,6633553
2020-05-21;21;Valparaíso; 1,3971533;1,210917543; 1,6113323
2020-05-22;21;Valparaíso; 1,3953948;1,217303937; 1,6024540
2020-05-23;21;Valparaíso; 1,3469718;1,179507001; 1,5423111
2020-05-24;21;Valparaíso; 1,3181263;1,164304602; 1,4977466
2020-05-25;22;Valparaíso; 1,2752951;1,138023847; 1,4382451
2020-05-26;22;Valparaíso; 1,2888277;1,160709367; 1,4414072
2020-05-27;22;Valparaíso; 1,2441290;1,120953980; 1,3832111
2020-05-28;22;Valparaíso; 1,2354605;1,123685087; 1,3635788
2020-05-29;22;Valparaíso; 1,1906720;1,087358859; 1,3080855
2020-05-30;22;Valparaíso; 1,2498262;1,152497275; 1,3619365
2020-05-31;22;Valparaíso; 1,2104623;1,108718236; 1,3198741
2020-06-01;23;Valparaíso; 1,2296437;1,133508588; 1,3375255
2020-06-02;23;Valparaíso; 1,2835994;1,181004932; 1,3954312
2020-06-03;23;Valparaíso; 1,2471753;1,134940808; 1,3650639
2020-06-04;23;Valparaíso; 1,2653811;1,155785836; 1,3852288
2020-06-05;23;Valparaíso; 1,2707041;1,159044000; 1,3909613
2020-06-06;23;Valparaíso; 1,3245171;1,206969252; 1,4517541
2020-06-07;23;Valparaíso; 1,3356365;1,203853107; 1,4747246
2020-06-08;24;Valparaíso; 1,3566569;1,216223103; 1,5068682
2020-06-09;24;Valparaíso; 1,3124226;1,170737563; 1,4653657
2020-06-10;24;Valparaíso; 1,2772547;1,148474136; 1,4250686
2020-06-11;24;Valparaíso; 1,2481192;1,133472164; 1,3828867
2020-06-12;24;Valparaíso; 1,2611685;1,155161384; 1,3875598
2020-06-13;24;Valparaíso; 1,2581635;1,152826136; 1,3785035
2020-06-14;24;Valparaíso; 1,2321598;1,130007354; 1,3473570
2020-06-15;25;Valparaíso; 1,2003459;1,107621194; 1,3075114
2020-06-16;25;Valparaíso; 1,1534499;1,071911943; 1,2487215
2020-06-17;25;Valparaíso; 1,1254406;1,057143885; 1,2070896
2020-06-18;25;Valparaíso; 1,0874308;1,029811888; 1,1562661
2020-06-19;25;Valparaíso; 1,0759864;1,026774847; 1,1336472
2020-06-20;25;Valparaíso; 1,0417615;0,998464669; 1,0900158
2020-06-21;25;Valparaíso; 1,0308001;0,992486225; 1,0732511
2020-06-22;26;Valparaíso; 1,0318901;0,995411428; 1,0698893
2020-06-23;26;Valparaíso; 1,0371128;1,001099078; 1,0744330
2020-06-24;26;Valparaíso; 1,0471503;1,012111518; 1,0832910
2020-06-25;26;Valparaíso; 1,0500605;1,014274282; 1,0865288
2020-06-26;26;Valparaíso; 1,0424794;1,007555841; 1,0783399
2020-06-27;26;Valparaíso; 1,0067538;0,971870585; 1,0423216
2020-06-28;26;Valparaíso; 1,0089768;0,976360190; 1,0424989
2020-06-29;27;Valparaíso; 1,0018764;0,969714861; 1,0352571
2020-06-30;27;Valparaíso; 0,9904790;0,958769884; 1,0230810
2020-07-01;27;Valparaíso; 1,0047744;0,972576380; 1,0377079
2020-07-02;27;Valparaíso; 0,9976682;0,965397734; 1,0298437
2020-07-03;27;Valparaíso; 0,9918393;0,959731680; 1,0239890
2020-07-04;27;Valparaíso; 1,0054806;0,973203836; 1,0389062
2020-07-05;27;Valparaíso; 1,0054190;0,973274243; 1,0386688
2020-07-06;28;Valparaíso; 0,9677250;0,936556873; 0,9995299
2020-03-17;12;O’Higgins; 5,0065512;0,135303357;18,4192375
2020-03-18;12;O’Higgins; 5,0012534;0,128590940;18,2689447
2020-03-19;12;O’Higgins;14,9853412;3,107597260;36,0167054
2020-03-20;12;O’Higgins;18,4977291;4,487643763;44,4235509
2020-03-21;12;O’Higgins; 8,4846328;1,792052506;25,5613753
2020-03-22;12;O’Higgins; 4,5715343;1,316330149;12,4493103
2020-03-23;13;O’Higgins; 2,8343024;0,993313791; 6,5859706
2020-03-24;13;O’Higgins; 2,3275830;0,961265616; 4,7037416
2020-03-25;13;O’Higgins; 2,2586782;1,056510154; 4,0934789
2020-03-26;13;O’Higgins; 2,3427186;1,194112015; 3,9995769
2020-03-27;13;O’Higgins; 2,1831182;1,157431369; 3,6420035
2020-03-28;13;O’Higgins; 2,2525821;1,265979751; 3,6425039
2020-03-29;13;O’Higgins; 1,9611298;1,101731285; 3,1482959
2020-03-30;14;O’Higgins; 1,6677001;0,963871268; 2,6283962
2020-03-31;14;O’Higgins; 1,6055195;0,960699029; 2,4473021
2020-04-01;14;O’Higgins; 1,6281566;1,026192973; 2,3972700
2020-04-02;14;O’Higgins; 1,6829705;1,095500931; 2,4235700
2020-04-03;14;O’Higgins; 1,3596157;0,866574958; 1,9793332
2020-04-04;14;O’Higgins; 1,4376718;0,953894350; 2,0359223
2020-04-05;14;O’Higgins; 1,4212769;0,961317434; 1,9860835
2020-04-06;15;O’Higgins; 1,3610910;0,923436204; 1,8914089
2020-04-07;15;O’Higgins; 1,2375918;0,841959032; 1,7111578
2020-04-08;15;O’Higgins; 1,1432704;0,780001897; 1,5840401
2020-04-09;15;O’Higgins; 1,0441616;0,707450940; 1,4585921
2020-04-10;15;O’Higgins; 0,9648598;0,644560790; 1,3469037
2020-04-11;15;O’Higgins; 0,8686372;0,566127734; 1,2351589
2020-04-12;15;O’Higgins; 0,8909485;0,578418719; 1,2630349
2020-04-13;16;O’Higgins; 0,9853501;0,650851463; 1,3930020
2020-04-14;16;O’Higgins; 1,1080898;0,750149561; 1,5420042
2020-04-15;16;O’Higgins; 1,0292327;0,685611458; 1,4369266
2020-04-16;16;O’Higgins; 0,8117222;0,517077645; 1,1801721
2020-04-17;16;O’Higgins; 0,8398894;0,528064206; 1,2139248
2020-04-18;16;O’Higgins; 0,6817931;0,401608331; 1,0428620
2020-04-19;16;O’Higgins; 0,6062960;0,334088795; 0,9652684
2020-04-20;17;O’Higgins; 0,6605529;0,359820445; 1,0631865
2020-04-21;17;O’Higgins; 0,7644876;0,426311484; 1,2147427
2020-04-22;17;O’Higgins; 0,8670144;0,495692759; 1,3546074
2020-04-23;17;O’Higgins; 1,7576859;1,190377846; 2,4560382
2020-04-24;17;O’Higgins; 1,8780965;1,291361451; 2,5771923
2020-04-25;17;O’Higgins; 1,7894869;1,184318227; 2,5277584
2020-04-26;17;O’Higgins; 1,8029905;1,212565957; 2,5691394
2020-04-27;18;O’Higgins; 1,5886117;1,065690469; 2,2604139
2020-04-28;18;O’Higgins; 1,3619086;0,933117503; 1,9247249
2020-04-29;18;O’Higgins; 1,4267332;1,023061043; 1,9306199
2020-04-30;18;O’Higgins; 1,4294415;1,038128004; 1,8978849
2020-05-01;18;O’Higgins; 1,3240918;0,965163276; 1,7515152
2020-05-02;18;O’Higgins; 1,4914956;1,130635318; 1,9180454
2020-05-03;18;O’Higgins; 1,4852562;1,117738686; 1,9100170
2020-05-04;19;O’Higgins; 1,4586230;1,100800602; 1,8720367
2020-05-05;19;O’Higgins; 1,4159534;1,074255622; 1,8150981
2020-05-06;19;O’Higgins; 1,4278333;1,100228050; 1,8158866
2020-05-07;19;O’Higgins; 1,1560415;0,880662487; 1,4833722
2020-05-08;19;O’Higgins; 1,2652237;0,998133123; 1,5733856
2020-05-09;19;O’Higgins; 1,3626404;1,091705599; 1,6736320
2020-05-10;19;O’Higgins; 1,3609250;1,088197671; 1,6700736
2020-05-11;20;O’Higgins; 1,5099775;1,218294014; 1,8365444
2020-05-12;20;O’Higgins; 1,4486281;1,147530984; 1,7830393
2020-05-13;20;O’Higgins; 1,5099921;1,204498496; 1,8536045
2020-05-14;20;O’Higgins; 1,7961827;1,447364202; 2,1841399
2020-05-15;20;O’Higgins; 1,8232251;1,410413430; 2,2721258
2020-05-16;20;O’Higgins; 1,5538931;1,181542085; 1,9861881
2020-05-17;20;O’Higgins; 1,6035122;1,276272025; 2,0127283
2020-05-18;21;O’Higgins; 1,7188241;1,378348904; 2,1244439
2020-05-19;21;O’Higgins; 1,6269160;1,284945947; 2,0230008
2020-05-20;21;O’Higgins; 1,4710639;1,175259611; 1,8229090
2020-05-21;21;O’Higgins; 1,3560016;1,115090726; 1,6506147
2020-05-22;21;O’Higgins; 1,3026446;1,095999007; 1,5500164
2020-05-23;21;O’Higgins; 1,2671968;1,087239829; 1,4758752
2020-05-24;21;O’Higgins; 1,2824981;1,115057449; 1,4740742
2020-05-25;22;O’Higgins; 1,2597451;1,095985221; 1,4372073
2020-05-26;22;O’Higgins; 1,3841140;1,215792218; 1,5696600
2020-05-27;22;O’Higgins; 1,3381338;1,153696894; 1,5263020
2020-05-28;22;O’Higgins; 1,1613855;1,000561386; 1,3338288
2020-05-29;22;O’Higgins; 1,1466420;1,014580215; 1,2968909
2020-05-30;22;O’Higgins; 1,1254283;1,004933892; 1,2561035
2020-05-31;22;O’Higgins; 1,0752504;0,964443246; 1,1968831
2020-06-01;23;O’Higgins; 0,9956021;0,893736713; 1,1023584
2020-06-02;23;O’Higgins; 1,0049029;0,906896080; 1,1100985
2020-06-03;23;O’Higgins; 1,1912419;1,082852545; 1,3025227
2020-06-04;23;O’Higgins; 1,2243278;1,111271518; 1,3419213
2020-06-05;23;O’Higgins; 1,2290869;1,100530127; 1,3560248
2020-06-06;23;O’Higgins; 1,3342834;1,193778918; 1,4783230
2020-06-07;23;O’Higgins; 1,3405157;1,180263928; 1,5020265
2020-06-08;24;O’Higgins; 1,3363838;1,168664031; 1,5131385
2020-06-09;24;O’Higgins; 1,2487551;1,090212427; 1,4218242
2020-06-10;24;O’Higgins; 1,3424598;1,193200094; 1,5135279
2020-06-11;24;O’Higgins; 1,4276571;1,256889780; 1,6041060
2020-06-12;24;O’Higgins; 1,3852602;1,197081183; 1,5786580
2020-06-13;24;O’Higgins; 1,5044367;1,308882362; 1,7155858
2020-06-14;24;O’Higgins; 1,5302111;1,305093394; 1,7634373
2020-06-15;25;O’Higgins; 1,4640912;1,233045623; 1,7100405
2020-06-16;25;O’Higgins; 1,5425986;1,318322414; 1,7989960
2020-06-17;25;O’Higgins; 1,5168866;1,282107569; 1,7773384
2020-06-18;25;O’Higgins; 1,5516628;1,315278583; 1,8209470
2020-06-19;25;O’Higgins; 1,6149458;1,362260414; 1,9016494
2020-06-20;25;O’Higgins; 1,6110316;1,340225295; 1,9085838
2020-06-21;25;O’Higgins; 1,6286600;1,355139595; 1,9434836
2020-06-22;26;O’Higgins; 1,5583255;1,291432434; 1,8654732
2020-06-23;26;O’Higgins; 1,4677756;1,232916155; 1,7493829
2020-06-24;26;O’Higgins; 1,4031827;1,204034897; 1,6488984
2020-06-25;26;O’Higgins; 1,3656202;1,194308988; 1,5774536
2020-06-26;26;O’Higgins; 1,3538628;1,199615054; 1,5398367
2020-06-27;26;O’Higgins; 1,2767603;1,137269562; 1,4379552
2020-06-28;26;O’Higgins; 1,2607508;1,142113354; 1,3997659
2020-06-29;27;O’Higgins; 1,2533134;1,145430699; 1,3778634
2020-06-30;27;O’Higgins; 1,2022704;1,103029880; 1,3133246
2020-07-01;27;O’Higgins; 1,1417448;1,058595306; 1,2379897
2020-07-02;27;O’Higgins; 1,0995605;1,033108189; 1,1776794
2020-07-03;27;O’Higgins; 1,0384355;0,985256111; 1,0994552
2020-07-04;27;O’Higgins; 1,0042903;0,960776885; 1,0515240
2020-07-05;27;O’Higgins; 0,9599744;0,920695495; 0,9998975
2020-07-06;28;O’Higgins; 0,9495847;0,908429765; 0,9917858
2020-03-17;12;Maule; 1,4636209;0,649569777; 2,6313878
2020-03-18;12;Maule; 1,5083438;0,719977158; 2,6162959
2020-03-19;12;Maule; 1,8277054;0,951869135; 2,9782224
2020-03-20;12;Maule; 1,6405449;0,848282419; 2,7135518
2020-03-21;12;Maule; 1,5875722;0,848114234; 2,5868183
2020-03-22;12;Maule; 2,3852616;1,471769355; 3,5619376
2020-03-23;13;Maule; 2,1801728;1,271878041; 3,3597737
