date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-29;Magallanes;26; 0,91376895; 0,788997648; 1,0476509
2020-04-30;Magallanes;26; 0,90008164; 0,783943261; 1,0233120
2020-05-01;Magallanes;26; 0,79732660; 0,691182741; 0,9121351
2020-05-02;Magallanes;26; 0,84971059; 0,734030171; 0,9794442
2020-05-03;Magallanes;26; 0,87948964; 0,758691320; 1,0108117
2020-05-04;Magallanes;26; 0,92409202; 0,799855139; 1,0571177
2020-05-05;Magallanes;26; 0,88565158; 0,767233075; 1,0117369
2020-05-06;Magallanes;26; 0,88936831; 0,769334428; 1,0180829
2020-05-07;Magallanes;26; 0,94536762; 0,820416195; 1,0804969
2020-05-08;Magallanes;26; 1,08013108; 0,948368242; 1,2231232
2020-05-09;Magallanes;26; 1,00596512; 0,881670305; 1,1385749
2020-05-10;Magallanes;26; 1,00212917; 0,876473304; 1,1339217
2020-05-11;Magallanes;26; 1,02385862; 0,898495574; 1,1579610
2020-05-12;Magallanes;26; 0,95364800; 0,832920952; 1,0846079
2020-05-13;Magallanes;26; 0,90374264; 0,785936867; 1,0316769
2020-05-14;Magallanes;26; 0,92601337; 0,804987554; 1,0557915
2020-05-15;Magallanes;26; 0,94633744; 0,821420503; 1,0788247
2020-05-16;Magallanes;26; 0,92653212; 0,801778929; 1,0580140
2020-05-17;Magallanes;26; 0,87660167; 0,754144225; 1,0068044
2020-05-18;Magallanes;26; 0,87248980; 0,750615049; 1,0079260
2020-05-19;Magallanes;26; 0,82513897; 0,701485385; 0,9594055
2020-05-20;Magallanes;26; 0,82850769; 0,701558158; 0,9679985
2020-05-21;Magallanes;26; 0,82297560; 0,691969892; 0,9667283
2020-05-22;Magallanes;26; 0,68077974; 0,560502733; 0,8130485
2020-05-23;Magallanes;26; 0,66996891; 0,541253056; 0,8201595
2020-05-24;Magallanes;26; 0,72436746; 0,580619193; 0,8965933
2020-05-25;Magallanes;26; 0,75923957; 0,608317189; 0,9333873
2020-05-26;Magallanes;26; 0,84143982; 0,679567409; 1,0212165
2020-05-27;Magallanes;26; 0,84249895; 0,684409494; 1,0154357
2020-05-28;Magallanes;26; 0,79198515; 0,641721703; 0,9584133
2020-05-29;Magallanes;26; 0,87154098; 0,710232046; 1,0499104
2020-05-30;Magallanes;26; 0,83882592; 0,681146054; 1,0122577
2020-05-31;Magallanes;26; 0,81028145; 0,654869437; 0,9847257
2020-06-01;Magallanes;26; 0,76678811; 0,611431558; 0,9413876
2020-06-02;Magallanes;26; 0,82103146; 0,654991688; 1,0106392
2020-06-03;Magallanes;26; 0,83738575; 0,664939457; 1,0298310
2020-06-04;Magallanes;26; 0,80266049; 0,633125818; 0,9936112
2020-06-05;Magallanes;26; 0,81521798; 0,642814907; 1,0117105
2020-06-06;Magallanes;26; 0,89185055; 0,706833905; 1,0982745
2020-06-07;Magallanes;26; 0,79077836; 0,615994306; 0,9843820
2020-06-08;Magallanes;26; 0,82151534; 0,639039755; 1,0291208
2020-06-09;Magallanes;26; 0,68283854; 0,517966557; 0,8692599
2020-06-10;Magallanes;26; 0,66220275; 0,489609960; 0,8639042
2020-06-11;Magallanes;26; 0,85567950; 0,642108985; 1,1081683
2020-06-12;Magallanes;26; 0,85360362; 0,645078920; 1,1002885
2020-06-13;Magallanes;26; 1,01220436; 0,783260038; 1,2724018
2020-06-14;Magallanes;26; 1,42888390; 1,158107080; 1,7359523
2020-06-15;Magallanes;26; 1,80779931; 1,462714878; 2,1707436
2020-06-16;Magallanes;26; 1,75249023; 1,326967695; 2,1946631
2020-06-17;Magallanes;26; 1,99493949; 1,518898582; 2,5461688
2020-06-18;Magallanes;26; 1,71346703; 1,251063716; 2,2496095
2020-06-19;Magallanes;26; 1,51018778; 1,151837350; 1,9742837
2020-06-20;Magallanes;26; 1,39284102; 1,104578201; 1,7675677
2020-06-21;Magallanes;26; 1,42126870; 1,164145690; 1,7400572
2020-06-22;Magallanes;26; 1,39189242; 1,148872219; 1,6759828
2020-06-23;Magallanes;26; 1,35037835; 1,123225771; 1,6127246
2020-06-24;Magallanes;26; 1,25718349; 1,053844599; 1,4889676
2020-06-25;Magallanes;26; 1,21677302; 1,036540126; 1,4249446
2020-06-26;Magallanes;26; 1,19402188; 1,025333833; 1,3822119
2020-06-27;Magallanes;26; 1,18120364; 1,024236355; 1,3543687
2020-06-28;Magallanes;26; 1,05253641; 0,908348882; 1,2085055
2020-06-29;Magallanes;26; 0,90544478; 0,780173268; 1,0386302
2020-06-30;Magallanes;26; 0,90759532; 0,786206045; 1,0409426
2020-07-01;Magallanes;26; 0,76117668; 0,644366079; 0,8859590
2020-07-02;Magallanes;26; 0,79024032; 0,661907624; 0,9383463
2020-07-03;Magallanes;26; 0,87749255; 0,732587549; 1,0404514
2020-07-04;Magallanes;26; 0,85276251; 0,714052195; 1,0056926
2020-07-05;Magallanes;26; 0,81494461; 0,680155512; 0,9628436
2020-07-06;Magallanes;26; 0,82837866; 0,688572412; 0,9837755
2020-07-07;Magallanes;26; 0,82021093; 0,678349320; 0,9766232
2020-07-08;Magallanes;26; 0,87012396; 0,720434318; 1,0329156
2020-07-09;Magallanes;26; 0,86740843; 0,721775175; 1,0278154
2020-07-10;Magallanes;26; 0,90529592; 0,755055943; 1,0695649
2020-07-11;Magallanes;26; 0,90120859; 0,754165617; 1,0643086
2020-07-12;Magallanes;26; 0,94757384; 0,792890915; 1,1162726
2020-07-13;Magallanes;26; 0,97706614; 0,821861994; 1,1475050
2020-07-14;Magallanes;26; 0,98350197; 0,829634432; 1,1529003
2020-07-15;Magallanes;26; 0,98357530; 0,829502141; 1,1509067
2020-07-16;Magallanes;26; 0,96790408; 0,813309643; 1,1353197
2020-07-17;Magallanes;26; 0,88340484; 0,737141197; 1,0464421
2020-07-18;Magallanes;26; 0,94890880; 0,793045832; 1,1191617
2020-07-19;Magallanes;26; 0,95720280; 0,801089002; 1,1269131
2020-07-20;Magallanes;26; 0,88719851; 0,736303144; 1,0519413
2020-07-21;Magallanes;26; 0,90429286; 0,749981375; 1,0729851
2020-07-22;Magallanes;26; 0,96175359; 0,799079495; 1,1408013
2020-07-23;Magallanes;26; 0,92029345; 0,761142694; 1,0921806
2020-07-24;Magallanes;26; 0,86392658; 0,709839470; 1,0333186
2020-07-25;Magallanes;26; 0,75848639; 0,609503347; 0,9222644
2020-07-26;Magallanes;26; 0,73365452; 0,582663232; 0,9054851
2020-07-27;Magallanes;26; 0,82784264; 0,659145769; 1,0266104
2020-07-28;Magallanes;26; 0,98328168; 0,793474695; 1,1988552
2020-07-29;Magallanes;26; 0,96185190; 0,779108542; 1,1612955
2020-07-30;Magallanes;26; 1,48088061; 1,253585045; 1,7265778
2020-07-31;Magallanes;26; 1,55984485; 1,290108781; 1,8377288
2020-08-01;Magallanes;26; 1,50944831; 1,206492378; 1,8253172
2020-08-02;Magallanes;26; 1,50175442; 1,202849860; 1,8367110
2020-08-03;Magallanes;26; 1,50360069; 1,213943647; 1,8393702
2020-08-04;Magallanes;26; 1,60852506; 1,312109829; 1,9557473
2020-08-05;Magallanes;26; 1,56867358; 1,264453580; 1,9128449
2020-08-06;Magallanes;26; 1,62147228; 1,318200406; 1,9823566
2020-08-07;Magallanes;26; 1,47705651; 1,189221312; 1,8037985
2020-03-29;Metropolitano Central;11; 1,90934444; 1,365743842; 2,6170319
2020-03-30;Metropolitano Central;11; 1,71199367; 1,265253379; 2,3045853
2020-03-31;Metropolitano Central;11; 1,69344746; 1,307513184; 2,1995216
2020-04-01;Metropolitano Central;11; 1,67012396; 1,308857624; 2,1169868
2020-04-02;Metropolitano Central;11; 1,52484436; 1,204459566; 1,9143169
2020-04-03;Metropolitano Central;11; 1,39907498; 1,132372496; 1,7276164
2020-04-04;Metropolitano Central;11; 1,47648888; 1,228453736; 1,7758745
2020-04-05;Metropolitano Central;11; 1,46667531; 1,220507150; 1,7521182
2020-04-06;Metropolitano Central;11; 1,43400276; 1,196191139; 1,7066050
2020-04-07;Metropolitano Central;11; 1,38028407; 1,158327890; 1,6320914
2020-04-08;Metropolitano Central;11; 1,39273304; 1,182077228; 1,6326394
2020-04-09;Metropolitano Central;11; 1,50411400; 1,289375166; 1,7498363
2020-04-10;Metropolitano Central;11; 1,56443758; 1,320071181; 1,8308745
2020-04-11;Metropolitano Central;11; 1,50119591; 1,248584827; 1,7753594
2020-04-12;Metropolitano Central;11; 1,41242915; 1,185905295; 1,6736633
2020-04-13;Metropolitano Central;11; 1,34966999; 1,151975305; 1,5851201
2020-04-14;Metropolitano Central;11; 1,32124434; 1,144683641; 1,5330235
2020-04-15;Metropolitano Central;11; 1,28946673; 1,129039236; 1,4778843
2020-04-16;Metropolitano Central;11; 1,34733996; 1,188352656; 1,5268696
2020-04-17;Metropolitano Central;11; 1,34602484; 1,183660774; 1,5216793
2020-04-18;Metropolitano Central;11; 1,25204731; 1,098973030; 1,4203850
2020-04-19;Metropolitano Central;11; 1,17764875; 1,048382004; 1,3277354
2020-04-20;Metropolitano Central;11; 1,14581037; 1,033170009; 1,2747580
2020-04-21;Metropolitano Central;11; 1,11575033; 1,014652299; 1,2290671
2020-04-22;Metropolitano Central;11; 1,10516396; 1,009607387; 1,2076262
2020-04-23;Metropolitano Central;11; 1,08996899; 0,999175436; 1,1874593
2020-04-24;Metropolitano Central;11; 1,04480191; 0,959619584; 1,1353981
2020-04-25;Metropolitano Central;11; 1,07178454; 0,988391394; 1,1616975
2020-04-26;Metropolitano Central;11; 1,10529978; 1,020575603; 1,1924634
2020-04-27;Metropolitano Central;11; 1,12435715; 1,038255105; 1,2138634
2020-04-28;Metropolitano Central;11; 1,16146916; 1,072762591; 1,2541484
2020-04-29;Metropolitano Central;11; 1,24410174; 1,144228035; 1,3449187
2020-04-30;Metropolitano Central;11; 1,30729492; 1,188922844; 1,4245275
2020-05-01;Metropolitano Central;11; 1,42109705; 1,274934464; 1,5652876
2020-05-02;Metropolitano Central;11; 1,59010608; 1,395045001; 1,7831727
2020-05-03;Metropolitano Central;11; 1,66325366; 1,404486063; 1,9163040
2020-05-04;Metropolitano Central;11; 1,64638858; 1,361706377; 1,9505497
2020-05-05;Metropolitano Central;11; 1,62007391; 1,339698566; 1,9378783
2020-05-06;Metropolitano Central;11; 1,51983084; 1,262050729; 1,8229001
2020-05-07;Metropolitano Central;11; 1,47470336; 1,252585249; 1,7496035
2020-05-08;Metropolitano Central;11; 1,43073541; 1,231773563; 1,6778141
2020-05-09;Metropolitano Central;11; 1,35893360; 1,183469893; 1,5705598
2020-05-10;Metropolitano Central;11; 1,34428493; 1,191574403; 1,5303019
2020-05-11;Metropolitano Central;11; 1,29733094; 1,160106437; 1,4597617
2020-05-12;Metropolitano Central;11; 1,31263389; 1,186432238; 1,4628409
2020-05-13;Metropolitano Central;11; 1,38803202; 1,256048704; 1,5386427
2020-05-14;Metropolitano Central;11; 1,42299681; 1,268440276; 1,5814688
2020-05-15;Metropolitano Central;11; 1,40809923; 1,242289134; 1,5797061
2020-05-16;Metropolitano Central;11; 1,28866764; 1,136038997; 1,4546640
2020-05-17;Metropolitano Central;11; 1,22486801; 1,106443908; 1,3678429
2020-05-18;Metropolitano Central;11; 1,18420377; 1,089515972; 1,3030933
2020-05-19;Metropolitano Central;11; 1,24045724; 1,156586134; 1,3447303
2020-05-20;Metropolitano Central;11; 1,32315540; 1,227547732; 1,4283411
2020-05-21;Metropolitano Central;11; 1,35603978; 1,233132232; 1,4759785
2020-05-22;Metropolitano Central;11; 1,38562411; 1,247249923; 1,5244740
2020-05-23;Metropolitano Central;11; 1,38012475; 1,229798518; 1,5341483
2020-05-24;Metropolitano Central;11; 1,35683682; 1,209100204; 1,5178542
2020-05-25;Metropolitano Central;11; 1,39149156; 1,244082283; 1,5554339
2020-05-26;Metropolitano Central;11; 1,34801862; 1,199521282; 1,5108118
2020-05-27;Metropolitano Central;11; 1,28591135; 1,153730842; 1,4370902
2020-05-28;Metropolitano Central;11; 1,24301524; 1,130982611; 1,3772965
2020-05-29;Metropolitano Central;11; 1,19265534; 1,099519100; 1,3067028
2020-05-30;Metropolitano Central;11; 1,19030108; 1,111489185; 1,2877647
2020-05-31;Metropolitano Central;11; 1,20335813; 1,129586469; 1,2902200
2020-06-01;Metropolitano Central;11; 1,22577355; 1,149267762; 1,3104607
2020-06-02;Metropolitano Central;11; 1,16593754; 1,086937699; 1,2477793
2020-06-03;Metropolitano Central;11; 1,12816380; 1,063232962; 1,2033188
2020-06-04;Metropolitano Central;11; 1,09681812; 1,044105706; 1,1594605
2020-06-05;Metropolitano Central;11; 1,05666703; 1,014110295; 1,1082696
2020-06-06;Metropolitano Central;11; 1,06268587; 1,027525091; 1,1047516
2020-06-07;Metropolitano Central;11; 1,09192666; 1,058712121; 1,1301887
2020-06-08;Metropolitano Central;11; 1,05775683; 1,023557833; 1,0944258
2020-06-09;Metropolitano Central;11; 1,03643670; 1,005496179; 1,0703704
2020-06-10;Metropolitano Central;11; 1,04587577; 1,017538406; 1,0763220
2020-06-11;Metropolitano Central;11; 1,04701506; 1,020032597; 1,0761333
2020-06-12;Metropolitano Central;11; 1,08811297; 1,060909415; 1,1169704
2020-06-13;Metropolitano Central;11; 1,09590105; 1,062502649; 1,1280690
2020-06-14;Metropolitano Central;11; 1,09258889; 1,054720609; 1,1289270
2020-06-15;Metropolitano Central;11; 1,05292537; 1,015461830; 1,0898850
2020-06-16;Metropolitano Central;11; 1,04886553; 1,017502977; 1,0834816
2020-06-17;Metropolitano Central;11; 1,46234956; 1,426753139; 1,5019304
2020-06-18;Metropolitano Central;11; 1,35828651; 1,214889061; 1,4513547
2020-06-19;Metropolitano Central;11; 1,27582465; 1,139475389; 1,4051653
2020-06-20;Metropolitano Central;11; 1,20462220; 1,095409313; 1,3290103
2020-06-21;Metropolitano Central;11; 1,13656650; 1,054827518; 1,2389104
2020-06-22;Metropolitano Central;11; 1,09620471; 1,037290208; 1,1752100
2020-06-23;Metropolitano Central;11; 1,06711015; 1,023711375; 1,1253075
2020-06-24;Metropolitano Central;11; 1,02281146; 0,989414121; 1,0656336
2020-06-25;Metropolitano Central;11; 1,00068983; 0,973592120; 1,0321004
2020-06-26;Metropolitano Central;11; 0,96293633; 0,938306250; 0,9879431
2020-06-27;Metropolitano Central;11; 0,95433827; 0,927916630; 0,9803140
2020-06-28;Metropolitano Central;11; 0,93668556; 0,908102635; 0,9651579
2020-06-29;Metropolitano Central;11; 0,93248491; 0,901749491; 0,9646245
2020-06-30;Metropolitano Central;11; 0,92519508; 0,892582617; 0,9584153
2020-07-01;Metropolitano Central;11; 0,57325881; 0,550927079; 0,5964136
2020-07-02;Metropolitano Central;11; 0,59907578; 0,549543973; 0,6873405
2020-07-03;Metropolitano Central;11; 0,63418141; 0,555545829; 0,7459161
2020-07-04;Metropolitano Central;11; 0,66539462; 0,572814741; 0,7796781
2020-07-05;Metropolitano Central;11; 0,68625128; 0,590266674; 0,7935468
2020-07-06;Metropolitano Central;11; 0,71063139; 0,616337316; 0,8111562
2020-07-07;Metropolitano Central;11; 0,73561266; 0,644498471; 0,8294356
2020-07-08;Metropolitano Central;11; 0,74775076; 0,662178948; 0,8331470
2020-07-09;Metropolitano Central;11; 0,75899145; 0,678134672; 0,8380216
2020-07-10;Metropolitano Central;11; 0,77366821; 0,696477149; 0,8483437
2020-07-11;Metropolitano Central;11; 0,78869773; 0,714858650; 0,8599510
2020-07-12;Metropolitano Central;11; 0,83044664; 0,756414582; 0,8992430
2020-07-13;Metropolitano Central;11; 0,82983635; 0,762732295; 0,8886064
2020-07-14;Metropolitano Central;11; 0,81942539; 0,759048718; 0,8750167
2020-07-15;Metropolitano Central;11; 0,83074489; 0,770933087; 0,8873342
2020-07-16;Metropolitano Central;11; 0,83784171; 0,780531839; 0,8937176
2020-07-17;Metropolitano Central;11; 0,82058238; 0,765455929; 0,8731701
2020-07-18;Metropolitano Central;11; 0,77994543; 0,727559966; 0,8332573
2020-07-19;Metropolitano Central;11; 0,74163599; 0,687687845; 0,8000955
2020-07-20;Metropolitano Central;11; 0,72457276; 0,665264105; 0,7927295
2020-07-21;Metropolitano Central;11; 0,72626054; 0,659849582; 0,8032060
2020-07-22;Metropolitano Central;11; 0,74642501; 0,674210562; 0,8277699
2020-07-23;Metropolitano Central;11; 0,73559536; 0,663274187; 0,8118640
2020-07-24;Metropolitano Central;11; 0,73501487; 0,661570508; 0,8130402
2020-07-25;Metropolitano Central;11; 0,69288727; 0,622861676; 0,7675837
2020-07-26;Metropolitano Central;11; 0,60803649; 0,542699226; 0,6818540
2020-07-27;Metropolitano Central;11; 0,64117800; 0,562893570; 0,7385314
2020-07-28;Metropolitano Central;11; 0,68119558; 0,591392911; 0,7847541
2020-07-29;Metropolitano Central;11; 0,72714698; 0,632893053; 0,8284364
2020-07-30;Metropolitano Central;11; 0,73877335; 0,649556214; 0,8281961
2020-07-31;Metropolitano Central;11; 0,73849244; 0,654134777; 0,8220664
2020-08-01;Metropolitano Central;11; 0,79302642; 0,706992066; 0,8796289
2020-08-02;Metropolitano Central;11; 0,85652946; 0,769493683; 0,9391158
2020-08-03;Metropolitano Central;11; 0,89661256; 0,816286435; 0,9706778
2020-08-04;Metropolitano Central;11; 0,89893995; 0,829583096; 0,9658361
2020-08-05;Metropolitano Central;11; 0,90489173; 0,840998685; 0,9672524
2020-08-06;Metropolitano Central;11; 0,88741163; 0,827401443; 0,9468312
2020-08-07;Metropolitano Central;11; 0,86740688; 0,810176972; 0,9243347
2020-03-29;Metropolitano Norte; 9; 1,95815114; 1,350258979; 2,7604315
2020-03-30;Metropolitano Norte; 9; 1,74910138; 1,250240760; 2,4132664
2020-03-31;Metropolitano Norte; 9; 1,72757606; 1,291507486; 2,3038751
2020-04-01;Metropolitano Norte; 9; 1,72715722; 1,310194399; 2,2501590
2020-04-02;Metropolitano Norte; 9; 1,66301531; 1,278450748; 2,1423883
2020-04-03;Metropolitano Norte; 9; 1,57282982; 1,221590035; 2,0007927
2020-04-04;Metropolitano Norte; 9; 1,56565933; 1,243301269; 1,9590502
2020-04-05;Metropolitano Norte; 9; 1,54093114; 1,234491371; 1,9053821
2020-04-06;Metropolitano Norte; 9; 1,46723931; 1,187815848; 1,8055050
2020-04-07;Metropolitano Norte; 9; 1,39297194; 1,137972765; 1,6957702
2020-04-08;Metropolitano Norte; 9; 1,38566293; 1,152288733; 1,6628595
2020-04-09;Metropolitano Norte; 9; 1,40632086; 1,179642149; 1,6689655
2020-04-10;Metropolitano Norte; 9; 1,39309363; 1,169678199; 1,6448814
2020-04-11;Metropolitano Norte; 9; 1,37345089; 1,159538959; 1,6188956
2020-04-12;Metropolitano Norte; 9; 1,33451011; 1,130079390; 1,5640639
2020-04-13;Metropolitano Norte; 9; 1,30460205; 1,115693632; 1,5243734
2020-04-14;Metropolitano Norte; 9; 1,24319844; 1,066701074; 1,4408210
2020-04-15;Metropolitano Norte; 9; 1,18671715; 1,028702006; 1,3622897
2020-04-16;Metropolitano Norte; 9; 1,23730177; 1,089126905; 1,4031167
2020-04-17;Metropolitano Norte; 9; 1,23847437; 1,089908791; 1,4006591
2020-04-18;Metropolitano Norte; 9; 1,23347167; 1,085805561; 1,3956474
2020-04-19;Metropolitano Norte; 9; 1,21541259; 1,070151672; 1,3718451
2020-04-20;Metropolitano Norte; 9; 1,23510584; 1,093613133; 1,3897894
2020-04-21;Metropolitano Norte; 9; 1,21855762; 1,079019668; 1,3713990
2020-04-22;Metropolitano Norte; 9; 1,23765075; 1,097935967; 1,3888202
2020-04-23;Metropolitano Norte; 9; 1,28592994; 1,144214570; 1,4418486
2020-04-24;Metropolitano Norte; 9; 1,29112723; 1,142990239; 1,4504895
2020-04-25;Metropolitano Norte; 9; 1,33982401; 1,181819338; 1,5074450
2020-04-26;Metropolitano Norte; 9; 1,35725417; 1,190139305; 1,5349644
2020-04-27;Metropolitano Norte; 9; 1,37103713; 1,196593201; 1,5582781
2020-04-28;Metropolitano Norte; 9; 1,47490679; 1,285400215; 1,6774959
2020-04-29;Metropolitano Norte; 9; 1,61611368; 1,383404066; 1,8546996
2020-04-30;Metropolitano Norte; 9; 1,70929129; 1,414483655; 2,0007106
2020-05-01;Metropolitano Norte; 9; 1,82746633; 1,477225108; 2,1837062
2020-05-02;Metropolitano Norte; 9; 1,88742626; 1,484789657; 2,3106554
2020-05-03;Metropolitano Norte; 9; 1,85424131; 1,437399565; 2,3136139
2020-05-04;Metropolitano Norte; 9; 1,75746634; 1,365365578; 2,2090944
2020-05-05;Metropolitano Norte; 9; 1,75050174; 1,391329593; 2,1827065
2020-05-06;Metropolitano Norte; 9; 1,65188379; 1,319429428; 2,0473592
2020-05-07;Metropolitano Norte; 9; 1,61679216; 1,321723606; 1,9787489
2020-05-08;Metropolitano Norte; 9; 1,57198216; 1,297910228; 1,8979934
2020-05-09;Metropolitano Norte; 9; 1,46026212; 1,220785507; 1,7454211
2020-05-10;Metropolitano Norte; 9; 1,41698586; 1,219217305; 1,6638575
2020-05-11;Metropolitano Norte; 9; 1,34781357; 1,176716566; 1,5597449
2020-05-12;Metropolitano Norte; 9; 1,29912079; 1,156016029; 1,4790517
2020-05-13;Metropolitano Norte; 9; 1,30328087; 1,177079931; 1,4600049
2020-05-14;Metropolitano Norte; 9; 1,29020965; 1,167436559; 1,4338521
2020-05-15;Metropolitano Norte; 9; 1,25179750; 1,137683740; 1,3837333
2020-05-16;Metropolitano Norte; 9; 1,16641590; 1,068729093; 1,2801697
2020-05-17;Metropolitano Norte; 9; 1,12575960; 1,050975651; 1,2206031
2020-05-18;Metropolitano Norte; 9; 1,10162743; 1,040094587; 1,1773059
2020-05-19;Metropolitano Norte; 9; 1,16199685; 1,106462322; 1,2291212
2020-05-20;Metropolitano Norte; 9; 1,25746163; 1,191953071; 1,3279055
2020-05-21;Metropolitano Norte; 9; 1,29620519; 1,198301062; 1,3838965
2020-05-22;Metropolitano Norte; 9; 1,33534441; 1,214266161; 1,4429500
2020-05-23;Metropolitano Norte; 9; 1,36553812; 1,225120365; 1,4945849
2020-05-24;Metropolitano Norte; 9; 1,36759081; 1,214888426; 1,5147136
2020-05-25;Metropolitano Norte; 9; 1,43020827; 1,268102924; 1,5927511
2020-05-26;Metropolitano Norte; 9; 1,43520729; 1,253645094; 1,6141348
2020-05-27;Metropolitano Norte; 9; 1,41501561; 1,230376863; 1,6035311
2020-05-28;Metropolitano Norte; 9; 1,39977085; 1,222786744; 1,5900200
2020-05-29;Metropolitano Norte; 9; 1,35418993; 1,188839502; 1,5339635
2020-05-30;Metropolitano Norte; 9; 1,31851979; 1,171823492; 1,4857409
2020-05-31;Metropolitano Norte; 9; 1,30454519; 1,173009729; 1,4568193
2020-06-01;Metropolitano Norte; 9; 1,30506381; 1,181183236; 1,4484338
2020-06-02;Metropolitano Norte; 9; 1,22122166; 1,106400872; 1,3486061
2020-06-03;Metropolitano Norte; 9; 1,16524956; 1,077911532; 1,2745457
2020-06-04;Metropolitano Norte; 9; 1,12147905; 1,055007147; 1,2089274
2020-06-05;Metropolitano Norte; 9; 1,07353146; 1,022599403; 1,1412529
2020-06-06;Metropolitano Norte; 9; 1,04792030; 1,008957088; 1,0998669
2020-06-07;Metropolitano Norte; 9; 1,04330372; 1,010289315; 1,0833254
2020-06-08;Metropolitano Norte; 9; 0,99312015; 0,964732883; 1,0252403
2020-06-09;Metropolitano Norte; 9; 0,95748322; 0,931395391; 0,9843333
2020-06-10;Metropolitano Norte; 9; 0,94661060; 0,918417611; 0,9765297
2020-06-11;Metropolitano Norte; 9; 0,93104459; 0,900723436; 0,9643217
2020-06-12;Metropolitano Norte; 9; 0,95998334; 0,926105249; 0,9986079
2020-06-13;Metropolitano Norte; 9; 0,99229205; 0,958907402; 1,0250565
2020-06-14;Metropolitano Norte; 9; 1,01216135; 0,984530890; 1,0376221
2020-06-15;Metropolitano Norte; 9; 0,98920271; 0,967156640; 1,0112206
2020-06-16;Metropolitano Norte; 9; 1,01045720; 0,988608111; 1,0324065
2020-06-17;Metropolitano Norte; 9; 1,53492307; 1,508867756; 1,5606460
2020-06-18;Metropolitano Norte; 9; 1,42841677; 1,232511211; 1,5242702
2020-06-19;Metropolitano Norte; 9; 1,33864186; 1,157330908; 1,4918461
2020-06-20;Metropolitano Norte; 9; 1,26598722; 1,119641969; 1,4215178
2020-06-21;Metropolitano Norte; 9; 1,20046188; 1,088215537; 1,3346339
2020-06-22;Metropolitano Norte; 9; 1,15626801; 1,071705924; 1,2647814
2020-06-23;Metropolitano Norte; 9; 1,11838541; 1,053970894; 1,2041840
2020-06-24;Metropolitano Norte; 9; 1,06545997; 1,016870427; 1,1311108
2020-06-25;Metropolitano Norte; 9; 1,03504593; 0,999900372; 1,0837451
2020-06-26;Metropolitano Norte; 9; 0,99474246; 0,966866024; 1,0288822
2020-06-27;Metropolitano Norte; 9; 0,97177321; 0,946554816; 0,9964709
2020-06-28;Metropolitano Norte; 9; 0,94322261; 0,917899543; 0,9677051
2020-06-29;Metropolitano Norte; 9; 0,93100937; 0,903120855; 0,9611387
2020-06-30;Metropolitano Norte; 9; 0,91285767; 0,882363072; 0,9466662
2020-07-01;Metropolitano Norte; 9; 0,52217566; 0,501039414; 0,5458071
2020-07-02;Metropolitano Norte; 9; 0,53953200; 0,490796863; 0,6489511
2020-07-03;Metropolitano Norte; 9; 0,56115048; 0,482885941; 0,6974077
2020-07-04;Metropolitano Norte; 9; 0,58699390; 0,491911411; 0,7263742
2020-07-05;Metropolitano Norte; 9; 0,60312489; 0,501427686; 0,7361573
2020-07-06;Metropolitano Norte; 9; 0,62144132; 0,517724957; 0,7477326
2020-07-07;Metropolitano Norte; 9; 0,64228455; 0,537968212; 0,7619254
2020-07-08;Metropolitano Norte; 9; 0,66197769; 0,558579606; 0,7730866
2020-07-09;Metropolitano Norte; 9; 0,67730090; 0,576715718; 0,7802885
2020-07-10;Metropolitano Norte; 9; 0,69487266; 0,597546452; 0,7924329
2020-07-11;Metropolitano Norte; 9; 0,71598042; 0,622202101; 0,8081902
2020-07-12;Metropolitano Norte; 9; 0,76111409; 0,667897489; 0,8512645
2020-07-13;Metropolitano Norte; 9; 0,77258883; 0,686046270; 0,8511553
2020-07-14;Metropolitano Norte; 9; 0,77264492; 0,693013186; 0,8442435
2020-07-15;Metropolitano Norte; 9; 0,79209892; 0,716668437; 0,8618663
2020-07-16;Metropolitano Norte; 9; 0,80673963; 0,734305600; 0,8732566
2020-07-17;Metropolitano Norte; 9; 0,79606246; 0,729669724; 0,8578802
2020-07-18;Metropolitano Norte; 9; 0,76847750; 0,706106138; 0,8280689
2020-07-19;Metropolitano Norte; 9; 0,73799803; 0,676767972; 0,8002851
2020-07-20;Metropolitano Norte; 9; 0,73957164; 0,674542108; 0,8115318
2020-07-21;Metropolitano Norte; 9; 0,74516946; 0,675319822; 0,8205704
2020-07-22;Metropolitano Norte; 9; 0,76703067; 0,693659891; 0,8454731
2020-07-23;Metropolitano Norte; 9; 0,76057482; 0,688867815; 0,8342103
2020-07-24;Metropolitano Norte; 9; 0,76348363; 0,691838363; 0,8373690
2020-07-25;Metropolitano Norte; 9; 0,72570444; 0,656906159; 0,7965454
2020-07-26;Metropolitano Norte; 9; 0,64687416; 0,582198226; 0,7161505
2020-07-27;Metropolitano Norte; 9; 0,67962451; 0,603443908; 0,7730615
2020-07-28;Metropolitano Norte; 9; 0,72740273; 0,640765260; 0,8260666
2020-07-29;Metropolitano Norte; 9; 0,78197555; 0,690735808; 0,8761249
2020-07-30;Metropolitano Norte; 9; 0,80101089; 0,714178296; 0,8842167
2020-07-31;Metropolitano Norte; 9; 0,81105780; 0,730592557; 0,8866978
2020-08-01;Metropolitano Norte; 9; 0,83053335; 0,755445251; 0,9038956
