date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-01;18;Atacama; 1,6335098;1,012527313; 2,4793408
2020-05-02;18;Atacama; 2,1947786;1,507415487; 3,1027463
2020-05-03;18;Atacama; 2,1860256;1,451016416; 3,1093327
2020-05-04;19;Atacama; 1,9090667;1,255407930; 2,7423435
2020-05-05;19;Atacama; 1,8544404;1,264857982; 2,6108124
2020-05-06;19;Atacama; 1,6539622;1,150472596; 2,2949148
2020-05-07;19;Atacama; 1,5050244;1,077452957; 2,0382141
2020-05-08;19;Atacama; 1,3241504;0,972450753; 1,7595893
2020-05-09;19;Atacama; 1,7071097;1,331016504; 2,1542758
2020-05-10;19;Atacama; 1,5738088;1,190439681; 2,0122863
2020-05-11;20;Atacama; 1,4588641;1,108707943; 1,8702806
2020-05-12;20;Atacama; 1,3493332;1,044876084; 1,7044713
2020-05-13;20;Atacama; 1,2335136;0,965250433; 1,5448803
2020-05-14;20;Atacama; 1,1714448;0,931328618; 1,4474623
2020-05-15;20;Atacama; 1,1645171;0,938347419; 1,4238825
2020-05-16;20;Atacama; 0,9821760;0,781141254; 1,2123150
2020-05-17;20;Atacama; 0,9197056;0,732385660; 1,1290898
2020-05-18;21;Atacama; 0,9878183;0,788592180; 1,2120652
2020-05-19;21;Atacama; 0,9142614;0,720865849; 1,1291334
2020-05-20;21;Atacama; 0,9628444;0,765267396; 1,1815671
2020-05-21;21;Atacama; 0,9497386;0,753689608; 1,1715601
2020-05-22;21;Atacama; 1,0316554;0,825194810; 1,2576515
2020-05-23;21;Atacama; 0,7742608;0,598308981; 0,9708939
2020-05-24;21;Atacama; 0,7144338;0,539015103; 0,9163517
2020-05-25;22;Atacama; 0,6790653;0,499807613; 0,8904890
2020-05-26;22;Atacama; 0,7545049;0,553964465; 0,9963226
2020-05-27;22;Atacama; 0,8590621;0,635700039; 1,1246868
2020-05-28;22;Atacama; 0,9510106;0,718716707; 1,2199098
2020-05-29;22;Atacama; 1,0005816;0,764999956; 1,2658361
2020-05-30;22;Atacama; 1,0872593;0,844372465; 1,3641229
2020-05-31;22;Atacama; 1,0795769;0,837758699; 1,3464762
2020-06-01;23;Atacama; 1,1573847;0,913022615; 1,4340047
2020-06-02;23;Atacama; 1,1765921;0,926785954; 1,4595328
2020-06-03;23;Atacama; 1,1579055;0,909032371; 1,4380668
2020-06-04;23;Atacama; 1,2777598;1,021591450; 1,5670584
2020-06-05;23;Atacama; 1,2799347;1,015750623; 1,5727840
2020-06-06;23;Atacama; 1,2818937;1,022005455; 1,5754167
2020-06-07;23;Atacama; 1,5221235;1,236648544; 1,8392233
2020-06-08;24;Atacama; 1,7465051;1,397631460; 2,1188150
2020-06-09;24;Atacama; 1,6167831;1,234630845; 2,0247819
2020-06-10;24;Atacama; 1,5181337;1,177645793; 1,9143806
2020-06-11;24;Atacama; 1,5319693;1,217651385; 1,9099166
2020-06-12;24;Atacama; 1,5368071;1,230479407; 1,9015257
2020-06-13;24;Atacama; 1,4967267;1,202403464; 1,8345739
2020-06-14;24;Atacama; 1,4212232;1,151140942; 1,7304565
2020-06-15;25;Atacama; 1,4375170;1,188458052; 1,7275147
2020-06-16;25;Atacama; 1,4007789;1,163368443; 1,6752860
2020-06-17;25;Atacama; 1,5077307;1,263965722; 1,7818067
2020-06-18;25;Atacama; 1,4251098;1,175983038; 1,6926294
2020-06-19;25;Atacama; 1,4203365;1,187350455; 1,6794467
2020-06-20;25;Atacama; 1,3719515;1,154984455; 1,6128540
2020-06-21;25;Atacama; 1,3062904;1,107820914; 1,5283243
2020-06-22;26;Atacama; 1,2350820;1,062653517; 1,4312196
2020-06-23;26;Atacama; 1,2389706;1,081661147; 1,4155830
2020-06-24;26;Atacama; 1,2482863;1,099048727; 1,4113224
2020-06-25;26;Atacama; 1,2713977;1,122081708; 1,4322998
2020-06-26;26;Atacama; 1,2823668;1,128719939; 1,4454932
2020-06-27;26;Atacama; 1,2559658;1,103366208; 1,4171131
2020-06-28;26;Atacama; 1,2434273;1,097958726; 1,4006270
2020-06-29;27;Atacama; 1,2199434;1,082651587; 1,3698155
2020-06-30;27;Atacama; 1,2114857;1,077707638; 1,3552228
2020-07-01;27;Atacama; 1,2107803;1,082327885; 1,3493647
2020-07-02;27;Atacama; 1,1547555;1,033666019; 1,2837208
2020-07-03;27;Atacama; 1,1049452;0,995453183; 1,2229808
2020-07-04;27;Atacama; 1,1087954;1,006634706; 1,2175006
2020-07-05;27;Atacama; 1,1080890;1,009435904; 1,2110380
2020-07-06;28;Atacama; 1,1101551;1,012538152; 1,2099951
2020-07-07;28;Atacama; 1,0732300;0,979738479; 1,1702254
2020-07-08;28;Atacama; 1,0488097;0,958328613; 1,1415924
2020-07-09;28;Atacama; 1,0733233;0,986339027; 1,1641955
2020-07-10;28;Atacama; 1,0379122;0,952091846; 1,1258805
2020-07-11;28;Atacama; 1,0576207;0,972757504; 1,1461499
2020-07-12;28;Atacama; 1,0878295;1,001683604; 1,1784822
2020-03-17;12;Coquimbo; 5,0057663;0,125702494;18,3254492
2020-03-18;12;Coquimbo; 5,0336671;0,126457185;18,4794859
2020-03-19;12;Coquimbo;14,9880384;3,109750779;36,3541657
2020-03-20;12;Coquimbo;10,2749429;1,899776671;27,7579753
2020-03-21;12;Coquimbo; 5,0359145;0,975429005;14,5801765
2020-03-22;12;Coquimbo; 4,6826682;1,355707575;11,3571728
2020-03-23;13;Coquimbo; 3,6722843;1,223510937; 8,1721307
2020-03-24;13;Coquimbo; 4,4585781;1,886256397; 8,7876049
2020-03-25;13;Coquimbo; 3,3062711;1,382996549; 6,4989815
2020-03-26;13;Coquimbo; 2,5472102;1,163576032; 4,8226773
2020-03-27;13;Coquimbo; 2,1282857;1,062910399; 3,7848196
2020-03-28;13;Coquimbo; 1,8755996;0,978702437; 3,1611544
2020-03-29;13;Coquimbo; 1,9132283;1,078078630; 3,0485616
2020-03-30;14;Coquimbo; 2,4387032;1,516143398; 3,6489355
2020-03-31;14;Coquimbo; 2,0840655;1,246914225; 3,1887033
2020-04-01;14;Coquimbo; 1,8472555;1,126475712; 2,7898459
2020-04-02;14;Coquimbo; 1,6945910;1,068521195; 2,5037646
2020-04-03;14;Coquimbo; 1,4921847;0,973935178; 2,1683194
2020-04-04;14;Coquimbo; 1,7299022;1,194726600; 2,3899052
2020-04-05;14;Coquimbo; 1,6943154;1,172664326; 2,3235812
2020-04-06;15;Coquimbo; 1,5010133;1,038461408; 2,0690995
2020-04-07;15;Coquimbo; 1,2465354;0,867780231; 1,7196793
2020-04-08;15;Coquimbo; 1,2568919;0,902776075; 1,6735982
2020-04-09;15;Coquimbo; 1,3076961;0,958034973; 1,7218571
2020-04-10;15;Coquimbo; 1,2135116;0,887073019; 1,5923061
2020-04-11;15;Coquimbo; 1,2113188;0,894668145; 1,5876266
2020-04-12;15;Coquimbo; 1,1433238;0,842655911; 1,4957709
2020-04-13;16;Coquimbo; 0,9061386;0,642563257; 1,2172736
2020-04-14;16;Coquimbo; 0,8899368;0,631771458; 1,1927568
2020-04-15;16;Coquimbo; 0,8645507;0,605465113; 1,1683974
2020-04-16;16;Coquimbo; 0,8412362;0,581008729; 1,1515543
2020-04-17;16;Coquimbo; 0,8462431;0,578977549; 1,1613450
2020-04-18;16;Coquimbo; 0,6456086;0,415498307; 0,9311668
2020-04-19;16;Coquimbo; 0,5244466;0,311117395; 0,8076987
2020-04-20;17;Coquimbo; 0,5805710;0,336601802; 0,9086160
2020-04-21;17;Coquimbo; 0,6099488;0,345201214; 0,9673945
2020-04-22;17;Coquimbo; 0,5571993;0,299997057; 0,9016166
2020-04-23;17;Coquimbo; 0,4106404;0,191971799; 0,7215216
2020-04-24;17;Coquimbo; 0,5642644;0,278606018; 0,9808381
2020-04-25;17;Coquimbo; 0,5287815;0,242374136; 0,9393977
2020-04-26;17;Coquimbo; 0,4753203;0,199564416; 0,8911891
2020-04-27;18;Coquimbo; 0,6067098;0,265100061; 1,1095110
2020-04-28;18;Coquimbo; 0,6799937;0,297193854; 1,2297069
2020-04-29;18;Coquimbo; 0,9088787;0,441922634; 1,5647630
2020-04-30;18;Coquimbo; 0,7799840;0,350659507; 1,3899633
2020-05-01;18;Coquimbo; 0,9157002;0,434649999; 1,5914188
2020-05-02;18;Coquimbo; 1,0533451;0,520543110; 1,7747359
2020-05-03;18;Coquimbo; 2,0430028;1,248474655; 3,0295023
2020-05-04;19;Coquimbo; 2,0102749;1,200983965; 3,0477133
2020-05-05;19;Coquimbo; 2,1717764;1,316955676; 3,2705907
2020-05-06;19;Coquimbo; 1,7721071;1,058097594; 2,7440659
2020-05-07;19;Coquimbo; 1,6980764;1,066562312; 2,5602194
2020-05-08;19;Coquimbo; 1,9383964;1,293620968; 2,7759399
2020-05-09;19;Coquimbo; 2,4004714;1,644198579; 3,3414582
2020-05-10;19;Coquimbo; 2,1782130;1,416524869; 3,1231714
2020-05-11;20;Coquimbo; 1,9060345;1,267626873; 2,7374081
2020-05-12;20;Coquimbo; 1,8128323;1,269805280; 2,5375624
2020-05-13;20;Coquimbo; 1,6340075;1,162998429; 2,2282593
2020-05-14;20;Coquimbo; 1,6720244;1,242093290; 2,2116779
2020-05-15;20;Coquimbo; 1,7187024;1,290115182; 2,2316014
2020-05-16;20;Coquimbo; 1,6074446;1,212184303; 2,0796681
2020-05-17;20;Coquimbo; 1,3974386;1,066443935; 1,7982585
2020-05-18;21;Coquimbo; 1,4646573;1,156305259; 1,8261174
2020-05-19;21;Coquimbo; 1,5832601;1,271489274; 1,9509956
2020-05-20;21;Coquimbo; 1,6770608;1,332394860; 2,0592381
2020-05-21;21;Coquimbo; 1,5156382;1,180173704; 1,8858763
2020-05-22;21;Coquimbo; 1,3868715;1,107185405; 1,7145833
2020-05-23;21;Coquimbo; 1,2445649;1,014297215; 1,5194352
2020-05-24;21;Coquimbo; 1,3405442;1,123595117; 1,5946419
2020-05-25;22;Coquimbo; 1,3313230;1,115963844; 1,5709385
2020-05-26;22;Coquimbo; 1,4885222;1,262223094; 1,7437126
2020-05-27;22;Coquimbo; 1,7576461;1,471921104; 2,0579473
2020-05-28;22;Coquimbo; 1,6411235;1,303070340; 1,9774171
2020-05-29;22;Coquimbo; 1,6436775;1,317599788; 2,0038969
2020-05-30;22;Coquimbo; 1,6855489;1,360338321; 2,0500444
2020-05-31;22;Coquimbo; 1,5863066;1,272334385; 1,9404449
2020-06-01;23;Coquimbo; 1,4922091;1,218181414; 1,8075259
2020-06-02;23;Coquimbo; 1,3334327;1,111337161; 1,5967750
2020-06-03;23;Coquimbo; 1,2597500;1,084806728; 1,4729562
2020-06-04;23;Coquimbo; 1,3190403;1,161671538; 1,5112145
2020-06-05;23;Coquimbo; 1,3621743;1,196873071; 1,5436579
2020-06-06;23;Coquimbo; 1,3979330;1,223142103; 1,5859625
2020-06-07;23;Coquimbo; 1,4373214;1,248312533; 1,6342236
2020-06-08;24;Coquimbo; 1,5647077;1,347202660; 1,7905171
2020-06-09;24;Coquimbo; 1,4353834;1,205648452; 1,6665934
2020-06-10;24;Coquimbo; 1,3332116;1,140173339; 1,5484362
2020-06-11;24;Coquimbo; 1,3411933;1,176577264; 1,5364830
2020-06-12;24;Coquimbo; 1,3129702;1,157167887; 1,4887275
2020-06-13;24;Coquimbo; 1,2543652;1,113973396; 1,4118197
2020-06-14;24;Coquimbo; 1,2069204;1,083798278; 1,3475145
2020-06-15;25;Coquimbo; 1,2553222;1,142285908; 1,3856873
2020-06-16;25;Coquimbo; 1,2285267;1,113085826; 1,3510871
2020-06-17;25;Coquimbo; 1,2375156;1,125957457; 1,3570884
2020-06-18;25;Coquimbo; 1,2287198;1,118276424; 1,3476622
2020-06-19;25;Coquimbo; 1,2366679;1,126457556; 1,3525553
2020-06-20;25;Coquimbo; 1,1944618;1,088261599; 1,3070358
2020-06-21;25;Coquimbo; 1,1420238;1,047401442; 1,2459666
2020-06-22;26;Coquimbo; 1,0475697;0,967715946; 1,1350202
2020-06-23;26;Coquimbo; 1,0354158;0,968176865; 1,1086125
2020-06-24;26;Coquimbo; 1,0019826;0,939451927; 1,0666207
2020-06-25;26;Coquimbo; 1,0068979;0,944851752; 1,0706470
2020-06-26;26;Coquimbo; 0,9837337;0,923926555; 1,0453192
2020-06-27;26;Coquimbo; 0,9862425;0,926442124; 1,0479080
2020-06-28;26;Coquimbo; 1,0180080;0,957792777; 1,0803432
2020-06-29;27;Coquimbo; 1,0021356;0,942631850; 1,0641127
2020-06-30;27;Coquimbo; 1,0415355;0,982052682; 1,1031203
2020-07-01;27;Coquimbo; 1,0199183;0,960663433; 1,0808243
2020-07-02;27;Coquimbo; 0,9746523;0,916740670; 1,0328046
2020-07-03;27;Coquimbo; 0,9192403;0,863564848; 0,9766148
2020-07-04;27;Coquimbo; 0,9591693;0,899429573; 1,0239160
2020-07-05;27;Coquimbo; 0,9825906;0,921330190; 1,0461204
2020-07-06;28;Coquimbo; 1,0261750;0,965043793; 1,0897543
2020-07-07;28;Coquimbo; 1,0419440;0,982546102; 1,1029246
2020-07-08;28;Coquimbo; 1,0467127;0,985924477; 1,1091610
2020-07-09;28;Coquimbo; 1,0316572;0,970475460; 1,0938302
2020-07-10;28;Coquimbo; 1,0873374;1,026086756; 1,1516553
2020-07-11;28;Coquimbo; 1,1018709;1,035515116; 1,1691210
2020-07-12;28;Coquimbo; 1,0823080;1,014048957; 1,1518525
2020-03-17;12;Valparaíso; 6,5695960;0,694814343;19,9349960
2020-03-18;12;Valparaíso; 4,3109312;0,472156002;13,5087203
2020-03-19;12;Valparaíso; 8,1166848;2,364086148;18,8361558
2020-03-20;12;Valparaíso; 5,8707732;1,615473109;14,5005622
2020-03-21;12;Valparaíso; 8,2049297;3,222645023;18,0856444
2020-03-22;12;Valparaíso; 5,5101439;1,988431694;12,8297186
2020-03-23;13;Valparaíso; 3,7922185;1,604120717; 8,3918640
2020-03-24;13;Valparaíso; 3,3137730;1,642703628; 6,5465304
2020-03-25;13;Valparaíso; 3,0243498;1,642569377; 5,4382819
2020-03-26;13;Valparaíso; 3,0705322;1,778794708; 5,2128392
2020-03-27;13;Valparaíso; 2,5580485;1,497625031; 4,1839784
2020-03-28;13;Valparaíso; 2,8553049;1,827119400; 4,4791912
2020-03-29;13;Valparaíso; 2,4804367;1,558674521; 3,8368994
2020-03-30;14;Valparaíso; 2,5946607;1,720675402; 3,9159596
2020-03-31;14;Valparaíso; 2,1850207;1,451355032; 3,2543207
2020-04-01;14;Valparaíso; 2,0970111;1,471476315; 3,0323912
2020-04-02;14;Valparaíso; 1,9654096;1,415840454; 2,7500814
2020-04-03;14;Valparaíso; 1,8692763;1,384491831; 2,5471995
2020-04-04;14;Valparaíso; 1,6143054;1,214810277; 2,1474819
2020-04-05;14;Valparaíso; 1,4522760;1,135678193; 1,8734604
2020-04-06;15;Valparaíso; 1,3529357;1,097096230; 1,6841829
2020-04-07;15;Valparaíso; 1,3271240;1,099803253; 1,6063323
2020-04-08;15;Valparaíso; 1,2715582;1,061913663; 1,5168121
2020-04-09;15;Valparaíso; 1,1603896;0,975428910; 1,3712137
2020-04-10;15;Valparaíso; 1,1523725;0,982039857; 1,3417459
2020-04-11;15;Valparaíso; 1,0313358;0,877305563; 1,1988938
2020-04-12;15;Valparaíso; 0,9990749;0,851640026; 1,1595375
2020-04-13;16;Valparaíso; 0,9451340;0,806309024; 1,0980646
2020-04-14;16;Valparaíso; 0,9809699;0,836822702; 1,1389711
2020-04-15;16;Valparaíso; 0,9458010;0,805063110; 1,1009070
2020-04-16;16;Valparaíso; 1,0189007;0,870734170; 1,1779137
2020-04-17;16;Valparaíso; 0,9931009;0,848689315; 1,1494129
2020-04-18;16;Valparaíso; 1,0217808;0,873435329; 1,1798661
2020-04-19;16;Valparaíso; 1,1150009;0,960852609; 1,2790488
2020-04-20;17;Valparaíso; 1,0982250;0,947650112; 1,2622876
2020-04-21;17;Valparaíso; 1,0718962;0,923220845; 1,2323299
2020-04-22;17;Valparaíso; 1,0963227;0,946236462; 1,2573302
2020-04-23;17;Valparaíso; 1,0947334;0,946204195; 1,2537589
2020-04-24;17;Valparaíso; 1,0537582;0,907909393; 1,2101414
2020-04-25;17;Valparaíso; 1,0993161;0,952367859; 1,2547292
2020-04-26;17;Valparaíso; 1,0812530;0,936668384; 1,2343431
2020-04-27;18;Valparaíso; 1,0952474;0,950636339; 1,2509144
2020-04-28;18;Valparaíso; 1,0561902;0,915052942; 1,2073287
2020-04-29;18;Valparaíso; 1,1378215;0,991905734; 1,2930983
2020-04-30;18;Valparaíso; 1,1243582;0,980343471; 1,2774744
2020-05-01;18;Valparaíso; 1,0678094;0,928864191; 1,2184749
2020-05-02;18;Valparaíso; 1,2014712;1,054762428; 1,3600579
2020-05-03;18;Valparaíso; 1,1751632;1,026075363; 1,3328393
2020-05-04;19;Valparaíso; 1,1841839;1,034442876; 1,3441549
2020-05-05;19;Valparaíso; 1,2134837;1,063782486; 1,3760240
2020-05-06;19;Valparaíso; 1,2126964;1,061568738; 1,3775229
2020-05-07;19;Valparaíso; 1,3892163;1,224151733; 1,5697172
2020-05-08;19;Valparaíso; 1,4559377;1,258841508; 1,6612347
2020-05-09;19;Valparaíso; 1,4565800;1,239288813; 1,6908082
2020-05-10;19;Valparaíso; 1,4975862;1,269547059; 1,7509640
2020-05-11;20;Valparaíso; 1,4078879;1,187828176; 1,6644705
2020-05-12;20;Valparaíso; 1,4365852;1,227047297; 1,6876173
2020-05-13;20;Valparaíso; 1,4796999;1,269431821; 1,7264547
2020-05-14;20;Valparaíso; 1,4891263;1,271541551; 1,7445990
2020-05-15;20;Valparaíso; 1,5510326;1,322885770; 1,8148956
2020-05-16;20;Valparaíso; 1,4237957;1,198581274; 1,6799576
2020-05-17;20;Valparaíso; 1,4556900;1,254305971; 1,7063560
2020-05-18;21;Valparaíso; 1,4392691;1,239539486; 1,6783813
2020-05-19;21;Valparaíso; 1,4076526;1,218866822; 1,6333710
2020-05-20;21;Valparaíso; 1,4426936;1,258013256; 1,6645739
2020-05-21;21;Valparaíso; 1,3985188;1,215470597; 1,6084905
2020-05-22;21;Valparaíso; 1,3970134;1,223743717; 1,6035592
2020-05-23;21;Valparaíso; 1,3479331;1,184052865; 1,5414473
2020-05-24;21;Valparaíso; 1,3190355;1,170529911; 1,4976036
2020-05-25;22;Valparaíso; 1,2764586;1,141864088; 1,4366893
2020-05-26;22;Valparaíso; 1,2899733;1,165530099; 1,4372170
2020-05-27;22;Valparaíso; 1,2447118;1,125624519; 1,3805602
2020-05-28;22;Valparaíso; 1,2362094;1,126671842; 1,3613096
2020-05-29;22;Valparaíso; 1,1912196;1,089660507; 1,3065717
2020-05-30;22;Valparaíso; 1,2502157;1,154652115; 1,3589663
2020-05-31;22;Valparaíso; 1,2116863;1,112590510; 1,3184744
2020-06-01;23;Valparaíso; 1,2303977;1,135060589; 1,3350356
2020-06-02;23;Valparaíso; 1,2843874;1,184502144; 1,3922242
2020-06-03;23;Valparaíso; 1,2482962;1,138528655; 1,3620132
2020-06-04;23;Valparaíso; 1,2665289;1,160571149; 1,3843515
2020-06-05;23;Valparaíso; 1,2714598;1,162304867; 1,3917855
2020-06-06;23;Valparaíso; 1,3251946;1,211055936; 1,4516404
2020-06-07;23;Valparaíso; 1,3364054;1,208550949; 1,4724104
2020-06-08;24;Valparaíso; 1,3574386;1,221533109; 1,5041889
2020-06-09;24;Valparaíso; 1,3134318;1,173622489; 1,4648569
2020-06-10;24;Valparaíso; 1,2783801;1,153229079; 1,4261618
2020-06-11;24;Valparaíso; 1,2489965;1,136873948; 1,3833479
2020-06-12;24;Valparaíso; 1,2619222;1,158736901; 1,3866036
2020-06-13;24;Valparaíso; 1,2590349;1,155868826; 1,3772572
2020-06-14;24;Valparaíso; 1,2329417;1,132291943; 1,3453106
2020-06-15;25;Valparaíso; 1,2011655;1,109562772; 1,3062568
2020-06-16;25;Valparaíso; 1,1542458;1,074898164; 1,2473823
2020-06-17;25;Valparaíso; 1,1257931;1,059810690; 1,2048975
2020-06-18;25;Valparaíso; 1,0879579;1,031333185; 1,1554298
2020-06-19;25;Valparaíso; 1,0761803;1,027278105; 1,1319413
2020-06-20;25;Valparaíso; 1,0420486;0,997893621; 1,0899002
2020-06-21;25;Valparaíso; 1,0313552;0,992402038; 1,0728538
2020-06-22;26;Valparaíso; 1,0320203;0,995488196; 1,0698701
2020-06-23;26;Valparaíso; 1,0375525;1,002329366; 1,0740906
2020-06-24;26;Valparaíso; 1,0472494;1,012030653; 1,0830827
2020-06-25;26;Valparaíso; 1,0503391;1,015090047; 1,0861624
2020-06-26;26;Valparaíso; 1,0428605;1,007314387; 1,0792721
2020-06-27;26;Valparaíso; 1,0068002;0,972103022; 1,0423346
2020-06-28;26;Valparaíso; 1,0091739;0,976208071; 1,0433857
2020-06-29;27;Valparaíso; 1,0017333;0,969364354; 1,0343205
2020-06-30;27;Valparaíso; 0,9903902;0,958199255; 1,0231297
2020-07-01;27;Valparaíso; 1,0047477;0,972045539; 1,0378270
2020-07-02;27;Valparaíso; 0,9975803;0,965302637; 1,0306107
2020-07-03;27;Valparaíso; 0,9919055;0,959663468; 1,0244211
2020-07-04;27;Valparaíso; 1,0051927;0,973268224; 1,0380139
2020-07-05;27;Valparaíso; 1,0053667;0,973438118; 1,0377666
2020-07-06;28;Valparaíso; 0,9677919;0,936564280; 0,9994298
2020-07-07;28;Valparaíso; 0,9491308;0,917650303; 0,9821142
2020-07-08;28;Valparaíso; 0,9248990;0,891797522; 0,9591193
2020-07-09;28;Valparaíso; 0,9108486;0,874530046; 0,9496232
2020-07-10;28;Valparaíso; 0,9096009;0,869912956; 0,9531268
2020-07-11;28;Valparaíso; 0,9110350;0,868479445; 0,9556456
2020-07-12;28;Valparaíso; 0,9296137;0,884911998; 0,9755786
2020-03-17;12;O’Higgins; 4,9983115;0,124796492;18,5041301
2020-03-18;12;O’Higgins; 5,0356572;0,129721403;18,4370658
2020-03-19;12;O’Higgins;15,0697906;3,163809309;36,1150252
2020-03-20;12;O’Higgins;18,5994030;4,803070299;44,6440512
2020-03-21;12;O’Higgins; 8,3955425;1,892670121;25,6976048
2020-03-22;12;O’Higgins; 4,5501757;1,363845879;12,3724669
2020-03-23;13;O’Higgins; 2,8220761;1,017406970; 6,4641133
2020-03-24;13;O’Higgins; 2,3301766;0,977705261; 4,6737698
2020-03-25;13;O’Higgins; 2,2604952;1,057382918; 4,0922804
2020-03-26;13;O’Higgins; 2,3485665;1,204822541; 3,9987380
2020-03-27;13;O’Higgins; 2,1955245;1,171830424; 3,6395125
2020-03-28;13;O’Higgins; 2,2585347;1,280315662; 3,6235042
2020-03-29;13;O’Higgins; 1,9694130;1,134256363; 3,1189609
2020-03-30;14;O’Higgins; 1,6708205;0,971208187; 2,6109861
2020-03-31;14;O’Higgins; 1,6061284;0,979356217; 2,4444486
2020-04-01;14;O’Higgins; 1,6277755;1,030039316; 2,3922313
2020-04-02;14;O’Higgins; 1,6880184;1,103257027; 2,4196863
2020-04-03;14;O’Higgins; 1,3652864;0,876921866; 1,9868269
2020-04-04;14;O’Higgins; 1,4421881;0,961703719; 2,0479515
2020-04-05;14;O’Higgins; 1,4258515;0,960171185; 1,9829036
2020-04-06;15;O’Higgins; 1,3615706;0,932124621; 1,8880414
2020-04-07;15;O’Higgins; 1,2375597;0,846860382; 1,7180969
2020-04-08;15;O’Higgins; 1,1455302;0,783071807; 1,5841381
2020-04-09;15;O’Higgins; 1,0440543;0,703734643; 1,4511017
2020-04-10;15;O’Higgins; 0,9642905;0,644071255; 1,3466102
2020-04-11;15;O’Higgins; 0,8698646;0,567561819; 1,2365332
2020-04-12;15;O’Higgins; 0,8887997;0,578270895; 1,2681174
2020-04-13;16;O’Higgins; 0,9835815;0,652038892; 1,3857745
2020-04-14;16;O’Higgins; 1,1057296;0,750046902; 1,5334988
2020-04-15;16;O’Higgins; 1,0276898;0,687570466; 1,4264073
2020-04-16;16;O’Higgins; 0,8129822;0,516416744; 1,1808378
2020-04-17;16;O’Higgins; 0,8357091;0,527220022; 1,2167341
2020-04-18;16;O’Higgins; 0,6807808;0,398824763; 1,0362471
2020-04-19;16;O’Higgins; 0,6021472;0,333862496; 0,9549991
2020-04-20;17;O’Higgins; 0,6592559;0,359012054; 1,0652347
2020-04-21;17;O’Higgins; 0,7650016;0,426036172; 1,2154668
2020-04-22;17;O’Higgins; 0,8665317;0,493627409; 1,3527105
2020-04-23;17;O’Higgins; 1,7576830;1,193260971; 2,4420979
2020-04-24;17;O’Higgins; 1,8893128;1,310341832; 2,5750638
2020-04-25;17;O’Higgins; 1,7898216;1,199694931; 2,5099904
2020-04-26;17;O’Higgins; 1,8093470;1,222490735; 2,5607162
2020-04-27;18;O’Higgins; 1,5910608;1,076525295; 2,2561460
2020-04-28;18;O’Higgins; 1,3625630;0,942732455; 1,9082699
2020-04-29;18;O’Higgins; 1,4286920;1,025807517; 1,9186962
2020-04-30;18;O’Higgins; 1,4317446;1,048113663; 1,8952103
2020-05-01;18;O’Higgins; 1,3267834;0,968911968; 1,7444013
2020-05-02;18;O’Higgins; 1,4918264;1,124643457; 1,9157834
2020-05-03;18;O’Higgins; 1,4854688;1,118224842; 1,9158985
2020-05-04;19;O’Higgins; 1,4593070;1,109927724; 1,8688400
2020-05-05;19;O’Higgins; 1,4174633;1,077782435; 1,8164701
2020-05-06;19;O’Higgins; 1,4293388;1,101925278; 1,8114272
2020-05-07;19;O’Higgins; 1,1572607;0,878448533; 1,4767608
2020-05-08;19;O’Higgins; 1,2644438;1,001296499; 1,5711230
2020-05-09;19;O’Higgins; 1,3642507;1,088227867; 1,6703168
2020-05-10;19;O’Higgins; 1,3639427;1,090410621; 1,6712484
2020-05-11;20;O’Higgins; 1,5123061;1,224148872; 1,8393189
2020-05-12;20;O’Higgins; 1,4512875;1,155898869; 1,7810201
2020-05-13;20;O’Higgins; 1,5133150;1,214966128; 1,8589123
2020-05-14;20;O’Higgins; 1,7997365;1,459490815; 2,1882903
2020-05-15;20;O’Higgins; 1,8278680;1,427896504; 2,2679801
2020-05-16;20;O’Higgins; 1,5584750;1,196624236; 1,9774056
2020-05-17;20;O’Higgins; 1,6051594;1,285573882; 2,0072586
2020-05-18;21;O’Higgins; 1,7215140;1,393074417; 2,1107786
2020-05-19;21;O’Higgins; 1,6304863;1,301002978; 2,0102554
2020-05-20;21;O’Higgins; 1,4725043;1,187437997; 1,8153810
2020-05-21;21;O’Higgins; 1,3580389;1,121086445; 1,6440856
2020-05-22;21;O’Higgins; 1,3045783;1,102803272; 1,5494214
2020-05-23;21;O’Higgins; 1,2679398;1,090031405; 1,4731340
2020-05-24;21;O’Higgins; 1,2833177;1,118312448; 1,4680123
2020-05-25;22;O’Higgins; 1,2620368;1,102815676; 1,4383590
2020-05-26;22;O’Higgins; 1,3850314;1,219736490; 1,5668617
2020-05-27;22;O’Higgins; 1,3398646;1,164342929; 1,5263942
2020-05-28;22;O’Higgins; 1,1634482;1,009193897; 1,3326353
2020-05-29;22;O’Higgins; 1,1470945;1,016556316; 1,2961904
2020-05-30;22;O’Higgins; 1,1257738;1,005216411; 1,2574072
2020-05-31;22;O’Higgins; 1,0753094;0,964648641; 1,1930651
2020-06-01;23;O’Higgins; 0,9949460;0,894589745; 1,1015054
2020-06-02;23;O’Higgins; 1,0052832;0,906234925; 1,1095123
2020-06-03;23;O’Higgins; 1,1912874;1,084258640; 1,3029307
2020-06-04;23;O’Higgins; 1,2252078;1,112808041; 1,3408629
2020-06-05;23;O’Higgins; 1,2300462;1,107898369; 1,3545905
2020-06-06;23;O’Higgins; 1,3360565;1,200442313; 1,4760423
2020-06-07;23;O’Higgins; 1,3414237;1,185218976; 1,5008645
