date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-07;Arauco;28; 1,7085474; 0,818844819; 3,0360670
2020-04-08;Arauco;28; 1,4991870; 0,741900264; 2,5592040
2020-04-09;Arauco;28; 1,3643463; 0,688648702; 2,2925562
2020-04-10;Arauco;28; 1,2878013; 0,658677415; 2,1325166
2020-04-11;Arauco;28; 1,2264053; 0,633803687; 2,0274450
2020-04-12;Arauco;28; 1,1885667; 0,612193195; 1,9506624
2020-04-13;Arauco;28; 1,1594958; 0,595969005; 1,9142736
2020-04-14;Arauco;28; 1,1335816; 0,588342993; 1,8559305
2020-04-15;Arauco;28; 0,5601051; 0,205573216; 1,0851406
2020-04-16;Arauco;28; 0,5017326; 0,161770178; 1,0390001
2020-04-17;Arauco;28; 0,4536353; 0,118509575; 1,0317012
2020-04-18;Arauco;28; 0,3905623; 0,078144672; 0,9710086
2020-04-19;Arauco;28; 0,3066630; 0,034801898; 0,8894121
2020-04-20;Arauco;28; 0,3692508; 0,043472917; 1,0844346
2020-04-21;Arauco;28; 0,4460799; 0,052819452; 1,3137344
2020-04-22;Arauco;28; 0,5358343; 0,062785700; 1,5805130
2020-04-23;Arauco;28; 1,2690389; 0,326347900; 2,9522211
2020-04-24;Arauco;28; 1,3173468; 0,359763334; 2,9516193
2020-04-25;Arauco;28; 1,3222480; 0,353936535; 2,9129667
2020-04-26;Arauco;28; 1,3268721; 0,367171730; 2,9303200
2020-04-27;Arauco;28; 1,3174250; 0,358182329; 2,9108249
2020-04-28;Arauco;28; 1,3029371; 0,354605933; 2,8556871
2020-04-29;Arauco;28; 1,2969357; 0,351428222; 2,8902121
2020-04-30;Arauco;28; 1,2841124; 0,353156821; 2,7964627
2020-05-01;Arauco;28; 0,9541025; 0,197621846; 2,2829956
2020-05-02;Arauco;28; 0,9866668; 0,202971503; 2,3646626
2020-05-03;Arauco;28; 1,0533052; 0,212522453; 2,5490984
2020-05-04;Arauco;28; 1,1005593; 0,231310500; 2,6652405
2020-05-05;Arauco;28; 1,5373973; 0,419035102; 3,3806039
2020-05-06;Arauco;28; 1,8770298; 0,612210938; 3,8474387
2020-05-07;Arauco;28; 1,7359702; 0,558429813; 3,5645054
2020-05-08;Arauco;28; 2,8766592; 1,289416743; 5,1115988
2020-05-09;Arauco;28; 3,1716434; 1,490351885; 5,5599376
2020-05-10;Arauco;28; 2,6390584; 1,224613315; 4,7843046
2020-05-11;Arauco;28; 2,3823450; 1,178734098; 4,2245016
2020-05-12;Arauco;28; 1,9346424; 0,974587296; 3,3769911
2020-05-13;Arauco;28; 1,6362387; 0,864090408; 2,7359756
2020-05-14;Arauco;28; 1,4555708; 0,787445552; 2,3942448
2020-05-15;Arauco;28; 1,4314548; 0,794918217; 2,2685286
2020-05-16;Arauco;28; 1,4113624; 0,820512676; 2,1946419
2020-05-17;Arauco;28; 1,4008677; 0,812097962; 2,1523376
2020-05-18;Arauco;28; 1,4571301; 0,881847328; 2,1875451
2020-05-19;Arauco;28; 1,4954453; 0,917088039; 2,2115037
2020-05-20;Arauco;28; 1,5682524; 0,997062571; 2,2786784
2020-05-21;Arauco;28; 1,4356873; 0,904695770; 2,1008985
2020-05-22;Arauco;28; 1,3262028; 0,836555331; 1,9305534
2020-05-23;Arauco;28; 1,2999194; 0,841205043; 1,8641592
2020-05-24;Arauco;28; 1,4249456; 0,949346772; 2,0039150
2020-05-25;Arauco;28; 1,4201730; 0,960697468; 1,9879948
2020-05-26;Arauco;28; 1,3684487; 0,924245881; 1,9091497
2020-05-27;Arauco;28; 1,3584444; 0,931336251; 1,8705378
2020-05-28;Arauco;28; 1,4950411; 1,055021467; 2,0167104
2020-05-29;Arauco;28; 1,4845319; 1,049432561; 2,0082622
2020-05-30;Arauco;28; 1,5843205; 1,147903447; 2,1043908
2020-05-31;Arauco;28; 1,6718319; 1,222640905; 2,2048801
2020-06-01;Arauco;28; 1,6267475; 1,178555809; 2,1638103
2020-06-02;Arauco;28; 1,3893393; 1,005452694; 1,8581718
2020-06-03;Arauco;28; 1,2374130; 0,912685683; 1,6345058
2020-06-04;Arauco;28; 1,2536077; 0,946351905; 1,6087397
2020-06-05;Arauco;28; 1,1381071; 0,857841467; 1,4698687
2020-06-06;Arauco;28; 1,1952815; 0,911361275; 1,5159589
2020-06-07;Arauco;28; 1,2278723; 0,946613635; 1,5450516
2020-06-08;Arauco;28; 1,1782989; 0,910366615; 1,4831513
2020-03-29;Arica; 1; 2,1381045; 0,690018741; 4,4583203
2020-03-30;Arica; 1; 2,6454431; 1,031928837; 5,0595730
2020-03-31;Arica; 1; 2,1930981; 0,819748663; 4,2816982
2020-04-01;Arica; 1; 1,8473130; 0,703465613; 3,5854055
2020-04-02;Arica; 1; 1,6219740; 0,633825786; 3,1456603
2020-04-03;Arica; 1; 2,5427410; 1,284625263; 4,2747456
2020-04-04;Arica; 1; 2,1280326; 1,022672285; 3,6883186
2020-04-05;Arica; 1; 4,0212826; 2,408510915; 6,1963015
2020-04-06;Arica; 1; 4,3694206; 2,299735608; 7,0771458
2020-04-07;Arica; 1; 3,8378664; 1,941852620; 6,7117536
2020-04-08;Arica; 1; 3,1493066; 1,681549943; 5,5301868
2020-04-09;Arica; 1; 2,6940061; 1,562416633; 4,4753291
2020-04-10;Arica; 1; 2,3976786; 1,497583995; 3,7609197
2020-04-11;Arica; 1; 2,3566534; 1,565546607; 3,4868273
2020-04-12;Arica; 1; 2,0288663; 1,366479532; 2,9309672
2020-04-13;Arica; 1; 1,6591846; 1,166660421; 2,3286251
2020-04-14;Arica; 1; 1,5145678; 1,129447610; 2,0158649
2020-04-15;Arica; 1; 1,4157007; 1,100310854; 1,8081164
2020-04-16;Arica; 1; 1,3465808; 1,068834484; 1,6841880
2020-04-17;Arica; 1; 1,2561771; 1,008028844; 1,5477213
2020-04-18;Arica; 1; 1,2763342; 1,045917611; 1,5368032
2020-04-19;Arica; 1; 1,1026870; 0,896648294; 1,3353743
2020-04-20;Arica; 1; 1,1239201; 0,930257859; 1,3390436
2020-04-21;Arica; 1; 1,0534338; 0,870515128; 1,2551821
2020-04-22;Arica; 1; 1,0128334; 0,836213623; 1,2055949
2020-04-23;Arica; 1; 1,0928041; 0,908899766; 1,2915887
2020-04-24;Arica; 1; 1,1649095; 0,978222431; 1,3689718
2020-04-25;Arica; 1; 1,0602235; 0,880689526; 1,2561921
2020-04-26;Arica; 1; 1,0752772; 0,898460092; 1,2678183
2020-04-27;Arica; 1; 1,2469531; 1,056740871; 1,4533866
2020-04-28;Arica; 1; 1,1879219; 0,997135238; 1,3945483
2020-04-29;Arica; 1; 1,1377713; 0,953092850; 1,3385980
2020-04-30;Arica; 1; 1,1119410; 0,937411836; 1,3047810
2020-05-01;Arica; 1; 1,1585707; 0,980529278; 1,3511442
2020-05-02;Arica; 1; 1,1487676; 0,974541236; 1,3389005
2020-05-03;Arica; 1; 1,0957609; 0,929037729; 1,2780154
2020-05-04;Arica; 1; 0,9493649; 0,797825723; 1,1140477
2020-05-05;Arica; 1; 0,9504093; 0,801685723; 1,1130745
2020-05-06;Arica; 1; 0,9321306; 0,784230319; 1,0955539
2020-05-07;Arica; 1; 0,8372149; 0,693862520; 0,9923286
2020-05-08;Arica; 1; 0,7224478; 0,586542197; 0,8731423
2020-05-09;Arica; 1; 0,7523463; 0,602870374; 0,9283005
2020-05-10;Arica; 1; 0,7254355; 0,572167349; 0,9042024
2020-05-11;Arica; 1; 0,6777063; 0,524498554; 0,8544816
2020-05-12;Arica; 1; 0,6997472; 0,537780882; 0,8904523
2020-05-13;Arica; 1; 0,7934846; 0,612993827; 1,0069271
2020-05-14;Arica; 1; 0,8165067; 0,635459395; 1,0245018
2020-05-15;Arica; 1; 0,7604825; 0,587299493; 0,9569864
2020-05-16;Arica; 1; 0,7786698; 0,599871278; 0,9839369
2020-05-17;Arica; 1; 0,8174284; 0,629628258; 1,0323815
2020-05-18;Arica; 1; 1,1228048; 0,895563677; 1,3793639
2020-05-19;Arica; 1; 1,3197624; 1,081128966; 1,5849555
2020-05-20;Arica; 1; 1,2550809; 1,009933006; 1,5247929
2020-05-21;Arica; 1; 1,4338025; 1,169527309; 1,7307522
2020-05-22;Arica; 1; 1,5043772; 1,207882397; 1,8396599
2020-05-23;Arica; 1; 1,4134697; 1,119532604; 1,7448702
2020-05-24;Arica; 1; 1,4339951; 1,156396130; 1,7578115
2020-05-25;Arica; 1; 1,3673737; 1,108196034; 1,6684152
2020-05-26;Arica; 1; 1,3402839; 1,097389657; 1,6225704
2020-05-27;Arica; 1; 1,3396297; 1,111814143; 1,6005386
2020-05-28;Arica; 1; 1,3745763; 1,151365734; 1,6273616
2020-05-29;Arica; 1; 1,3718444; 1,148601224; 1,6204317
2020-05-30;Arica; 1; 1,2583079; 1,048574660; 1,4888778
2020-05-31;Arica; 1; 1,3625141; 1,161734129; 1,5891509
2020-06-01;Arica; 1; 1,2572552; 1,060812845; 1,4702394
2020-06-02;Arica; 1; 1,1665321; 0,994128269; 1,3589188
2020-06-03;Arica; 1; 1,3400664; 1,172008857; 1,5292209
2020-06-04;Arica; 1; 1,3094752; 1,127357626; 1,5028910
2020-06-05;Arica; 1; 1,3593659; 1,173696314; 1,5587325
2020-06-06;Arica; 1; 1,3770020; 1,182813538; 1,5838859
2020-06-07;Arica; 1; 1,3448318; 1,148112283; 1,5547781
2020-06-08;Arica; 1; 1,2911719; 1,108616851; 1,4924857
2020-03-29;Atacama; 4; 4,9753751; 0,131308813;18,6226283
2020-03-30;Atacama; 4; 4,9894115; 0,124957117;18,6613209
2020-03-31;Atacama; 4; 4,9935296; 0,125945446;18,3472519
2020-04-01;Atacama; 4;20,0219495; 5,405713197;43,7717835
2020-04-02;Atacama; 4; 8,8153698; 1,419694122;26,2444796
2020-04-03;Atacama; 4; 6,5312301; 1,691581612;18,8220086
2020-04-04;Atacama; 4; 3,8433061; 1,041282718;10,1873436
2020-04-05;Atacama; 4; 2,5922224; 0,791449339; 6,1794476
2020-04-06;Atacama; 4; 2,0181006; 0,676754518; 4,3645615
2020-04-07;Atacama; 4; 1,7228748; 0,601389858; 3,5078632
2020-04-08;Atacama; 4; 2,3198579; 1,032801077; 4,1971176
2020-04-09;Atacama; 4; 2,4176484; 1,154010486; 4,2403262
2020-04-10;Atacama; 4; 2,5410689; 1,282968233; 4,3435261
2020-04-11;Atacama; 4; 2,0579525; 1,012876871; 3,5979897
2020-04-12;Atacama; 4; 1,7226375; 0,873932850; 2,9716580
2020-04-13;Atacama; 4; 1,5160013; 0,791091707; 2,5549817
2020-04-14;Atacama; 4; 1,3832852; 0,738763791; 2,2469460
2020-04-15;Atacama; 4; 1,0114517; 0,493795650; 1,7072204
2020-04-16;Atacama; 4; 0,9986924; 0,496346001; 1,6699342
2020-04-17;Atacama; 4; 0,8242033; 0,374543141; 1,4575261
2020-04-18;Atacama; 4; 0,8560658; 0,392133819; 1,5086807
2020-04-19;Atacama; 4; 0,8957227; 0,406007801; 1,5941790
2020-04-20;Atacama; 4; 1,0348770; 0,491284116; 1,7783846
2020-04-21;Atacama; 4; 1,0518732; 0,500337288; 1,8072172
2020-04-22;Atacama; 4; 0,7448653; 0,300116361; 1,3865046
2020-04-23;Atacama; 4; 1,1197183; 0,533373420; 1,9324615
2020-04-24;Atacama; 4; 1,1397468; 0,544659013; 1,9609179
2020-04-25;Atacama; 4; 1,2455426; 0,620728970; 2,0900282
2020-04-26;Atacama; 4; 1,4386832; 0,769232809; 2,3304955
2020-04-27;Atacama; 4; 1,8923426; 1,107925526; 2,8743156
2020-04-28;Atacama; 4; 1,6971636; 0,961016934; 2,6609432
2020-04-29;Atacama; 4; 2,7705332; 1,809306835; 3,9977739
2020-04-30;Atacama; 4; 2,3183884; 1,357513242; 3,5890885
2020-05-01;Atacama; 4; 1,8736721; 1,116317448; 2,9513281
2020-05-02;Atacama; 4; 2,3885890; 1,596452199; 3,5447593
2020-05-03;Atacama; 4; 2,2458417; 1,448380427; 3,3233260
2020-05-04;Atacama; 4; 1,9050166; 1,240599782; 2,8233576
2020-05-05;Atacama; 4; 1,8291245; 1,262946263; 2,6441999
2020-05-06;Atacama; 4; 1,6289116; 1,147619557; 2,2817365
2020-05-07;Atacama; 4; 1,4881214; 1,081853397; 2,0263973
2020-05-08;Atacama; 4; 1,3146148; 0,978319102; 1,7493669
2020-05-09;Atacama; 4; 1,7014232; 1,338726491; 2,1397664
2020-05-10;Atacama; 4; 1,6140997; 1,232565727; 2,0486582
2020-05-11;Atacama; 4; 1,5153431; 1,160877944; 1,9403561
2020-05-12;Atacama; 4; 1,3770931; 1,065167976; 1,7522443
2020-05-13;Atacama; 4; 1,1673601; 0,910209430; 1,4788796
2020-05-14;Atacama; 4; 1,1172758; 0,890666549; 1,3847690
2020-05-15;Atacama; 4; 1,1104696; 0,897830121; 1,3503063
2020-05-16;Atacama; 4; 0,9217209; 0,734695414; 1,1333382
2020-05-17;Atacama; 4; 0,8705722; 0,690719458; 1,0745159
2020-05-18;Atacama; 4; 0,9707141; 0,770774393; 1,1948351
2020-05-19;Atacama; 4; 0,9026833; 0,710890660; 1,1178424
2020-05-20;Atacama; 4; 0,9622022; 0,762010504; 1,1872396
2020-05-21;Atacama; 4; 0,9534087; 0,758914414; 1,1750992
2020-05-22;Atacama; 4; 1,0348585; 0,829580137; 1,2660126
2020-05-23;Atacama; 4; 0,7765329; 0,600666022; 0,9732523
2020-05-24;Atacama; 4; 0,7163437; 0,543461873; 0,9183776
2020-05-25;Atacama; 4; 0,6690004; 0,489793543; 0,8803406
2020-05-26;Atacama; 4; 0,7579599; 0,555643991; 1,0014225
2020-05-27;Atacama; 4; 0,8316252; 0,610716653; 1,0970072
2020-05-28;Atacama; 4; 0,9895521; 0,747874874; 1,2647677
2020-05-29;Atacama; 4; 1,0361722; 0,799750201; 1,3067808
2020-05-30;Atacama; 4; 1,1300836; 0,883195283; 1,4121752
2020-05-31;Atacama; 4; 1,1290602; 0,882765655; 1,4054186
2020-06-01;Atacama; 4; 1,1976767; 0,943056545; 1,4801433
2020-06-02;Atacama; 4; 1,2043654; 0,949747235; 1,4923149
2020-06-03;Atacama; 4; 1,1470305; 0,903531848; 1,4271006
2020-06-04;Atacama; 4; 1,3199734; 1,057382055; 1,6132801
2020-06-05;Atacama; 4; 1,3091597; 1,046199209; 1,6006534
2020-06-06;Atacama; 4; 1,3114813; 1,049094551; 1,6074872
2020-06-07;Atacama; 4; 1,5192564; 1,235793598; 1,8456158
2020-06-08;Atacama; 4; 1,7349754; 1,390413184; 2,1104388
2020-03-29;Bíobío;20; 2,3925040; 1,251677640; 4,0767456
2020-03-30;Bíobío;20; 2,0806524; 1,104540001; 3,4606287
2020-03-31;Bíobío;20; 1,9461077; 1,082738719; 3,1486730
2020-04-01;Bíobío;20; 2,8144025; 1,789389355; 4,1867112
2020-04-02;Bíobío;20; 2,2597655; 1,334525369; 3,4940880
2020-04-03;Bíobío;20; 1,8770247; 1,140398605; 2,8996908
2020-04-04;Bíobío;20; 1,6997864; 1,084332073; 2,5231337
2020-04-05;Bíobío;20; 1,5869887; 1,055603410; 2,2829752
2020-04-06;Bíobío;20; 1,4606810; 0,992444136; 2,0557826
2020-04-07;Bíobío;20; 1,3736631; 0,951222131; 1,8976033
2020-04-08;Bíobío;20; 1,4425808; 1,029421365; 1,9497216
2020-04-09;Bíobío;20; 1,3716670; 0,975641139; 1,8507501
2020-04-10;Bíobío;20; 1,2807527; 0,912077773; 1,7131089
2020-04-11;Bíobío;20; 1,2394172; 0,895972782; 1,6412919
2020-04-12;Bíobío;20; 1,1588255; 0,839586465; 1,5416606
2020-04-13;Bíobío;20; 1,1722926; 0,853112323; 1,5402775
2020-04-14;Bíobío;20; 1,2563021; 0,931154356; 1,6276257
2020-04-15;Bíobío;20; 0,9308405; 0,661345512; 1,2485712
2020-04-16;Bíobío;20; 0,9005949; 0,639920252; 1,2035880
2020-04-17;Bíobío;20; 0,9663713; 0,687796960; 1,2870123
2020-04-18;Bíobío;20; 0,9795550; 0,702550748; 1,3050870
2020-04-19;Bíobío;20; 0,9618109; 0,686554176; 1,2824305
2020-04-20;Bíobío;20; 0,9487867; 0,673041592; 1,2721110
2020-04-21;Bíobío;20; 0,9361750; 0,662202669; 1,2522675
2020-04-22;Bíobío;20; 0,8522848; 0,588999505; 1,1632484
2020-04-23;Bíobío;20; 0,8760267; 0,608653150; 1,1972413
2020-04-24;Bíobío;20; 0,9045000; 0,622197248; 1,2394126
2020-04-25;Bíobío;20; 0,8993028; 0,614127396; 1,2370145
2020-04-26;Bíobío;20; 0,9209998; 0,631698112; 1,2643994
2020-04-27;Bíobío;20; 0,8580465; 0,575901712; 1,1983874
2020-04-28;Bíobío;20; 0,6768269; 0,427879866; 0,9830043
2020-04-29;Bíobío;20; 0,7177019; 0,451182097; 1,0537034
2020-04-30;Bíobío;20; 0,7671015; 0,479819202; 1,1297636
2020-05-01;Bíobío;20; 0,7091252; 0,427815591; 1,0703925
2020-05-02;Bíobío;20; 0,7145374; 0,422210432; 1,0839235
2020-05-03;Bíobío;20; 0,7634930; 0,454532810; 1,1664040
2020-05-04;Bíobío;20; 0,7695075; 0,450156751; 1,1743414
2020-05-05;Bíobío;20; 0,8170102; 0,484402084; 1,2493230
2020-05-06;Bíobío;20; 0,9513005; 0,572623900; 1,4171964
2020-05-07;Bíobío;20; 1,1279711; 0,711152204; 1,6457187
2020-05-08;Bíobío;20; 1,4683572; 0,985339235; 2,0400080
2020-05-09;Bíobío;20; 1,9948863; 1,415626188; 2,6805937
2020-05-10;Bíobío;20; 1,9636821; 1,323317973; 2,7171847
2020-05-11;Bíobío;20; 2,1482953; 1,463939049; 2,9734108
2020-05-12;Bíobío;20; 1,9668038; 1,325309230; 2,7712570
2020-05-13;Bíobío;20; 2,0706357; 1,444962631; 2,8840491
2020-05-14;Bíobío;20; 1,9742309; 1,384723383; 2,7235954
2020-05-15;Bíobío;20; 2,1309256; 1,531940165; 2,8895705
2020-05-16;Bíobío;20; 2,0351413; 1,453980725; 2,7519073
2020-05-17;Bíobío;20; 1,8690662; 1,352897649; 2,5235879
2020-05-18;Bíobío;20; 1,8916185; 1,415672429; 2,4990554
2020-05-19;Bíobío;20; 1,7167979; 1,292592302; 2,2404119
2020-05-20;Bíobío;20; 1,6287393; 1,262054950; 2,0876580
2020-05-21;Bíobío;20; 1,4952231; 1,185638870; 1,8811475
2020-05-22;Bíobío;20; 1,4309602; 1,162719705; 1,7607751
2020-05-23;Bíobío;20; 1,3368296; 1,100059369; 1,6170769
2020-05-24;Bíobío;20; 1,3515683; 1,136488268; 1,6004337
2020-05-25;Bíobío;20; 1,2947424; 1,094321397; 1,5212657
2020-05-26;Bíobío;20; 1,2679141; 1,081885302; 1,4779977
2020-05-27;Bíobío;20; 1,2265917; 1,052122047; 1,4202303
2020-05-28;Bíobío;20; 1,3209444; 1,147929469; 1,5125301
2020-05-29;Bíobío;20; 1,2923394; 1,115408398; 1,4824713
2020-05-30;Bíobío;20; 1,3194487; 1,143293502; 1,5123427
2020-05-31;Bíobío;20; 1,3441303; 1,162845970; 1,5380135
2020-06-01;Bíobío;20; 1,2835251; 1,106246097; 1,4734891
2020-06-02;Bíobío;20; 1,1818810; 1,024829727; 1,3566371
2020-06-03;Bíobío;20; 1,2172981; 1,071839101; 1,3797481
2020-06-04;Bíobío;20; 1,2491032; 1,104755867; 1,4066297
2020-06-05;Bíobío;20; 1,2092451; 1,070777884; 1,3621418
2020-06-06;Bíobío;20; 1,2189582; 1,080467849; 1,3696567
2020-06-07;Bíobío;20; 1,1988268; 1,064512283; 1,3442015
2020-06-08;Bíobío;20; 1,1557224; 1,027814228; 1,2928626
2020-03-29;Chiloé;33; 5,0306627; 0,131773818;18,6237682
2020-03-30;Chiloé;33; 5,0179471; 0,124124337;18,2174848
2020-03-31;Chiloé;33; 5,0106939; 0,136365410;18,3214379
2020-04-01;Chiloé;33;14,9044341; 3,084983630;35,4114302
2020-04-02;Chiloé;33; 7,9177213; 1,194452036;22,9409223
2020-04-03;Chiloé;33; 4,3476302; 0,708616755;13,0265816
2020-04-04;Chiloé;33; 3,9529026; 0,946324192;10,0185683
2020-04-05;Chiloé;33; 3,6228338; 1,030084538; 8,4360114
2020-04-06;Chiloé;33; 3,2145532; 1,051116003; 7,0286065
2020-04-07;Chiloé;33; 2,8686086; 1,022507217; 6,0013270
2020-04-08;Chiloé;33; 3,1982094; 1,359502127; 6,0594209
2020-04-09;Chiloé;33; 2,9399424; 1,316396518; 5,4098413
2020-04-10;Chiloé;33; 2,2594832; 1,026563976; 4,1814752
2020-04-11;Chiloé;33; 1,8342153; 0,868914618; 3,2888736
2020-04-12;Chiloé;33; 1,5872776; 0,774416326; 2,7491023
2020-04-13;Chiloé;33; 1,4242092; 0,711693384; 2,4055496
2020-04-14;Chiloé;33; 1,3229758; 0,670516679; 2,2124836
2020-04-15;Chiloé;33; 1,0458891; 0,501850978; 1,8032709
2020-04-16;Chiloé;33; 1,0295455; 0,495471014; 1,7677447
2020-04-17;Chiloé;33; 1,0341403; 0,491175263; 1,7800690
2020-04-18;Chiloé;33; 1,1459145; 0,571076056; 1,9076647
2020-04-19;Chiloé;33; 1,2453240; 0,642073461; 2,0496366
2020-04-20;Chiloé;33; 1,2146266; 0,625998223; 1,9937320
2020-04-21;Chiloé;33; 1,0824370; 0,532134550; 1,8108719
2020-04-22;Chiloé;33; 0,7824165; 0,342046488; 1,4095356
2020-04-23;Chiloé;33; 0,7113198; 0,284390865; 1,3296423
2020-04-24;Chiloé;33; 0,7620462; 0,302214566; 1,4327162
2020-04-25;Chiloé;33; 0,8189259; 0,326893496; 1,5510115
2020-04-26;Chiloé;33; 0,8687641; 0,346702198; 1,6313183
2020-04-27;Chiloé;33; 0,9197440; 0,364859780; 1,7275611
2020-04-28;Chiloé;33; 0,9556721; 0,377414618; 1,7942210
2020-04-29;Chiloé;33; 0,9919889; 0,394854567; 1,8642582
2020-04-30;Chiloé;33; 1,0242396; 0,413808758; 1,9087985
2020-05-01;Chiloé;33; 1,3442974; 0,610520426; 2,3597972
2020-05-02;Chiloé;33; 1,6095261; 0,799280150; 2,7009336
2020-05-03;Chiloé;33; 1,3681398; 0,649332820; 2,3555727
2020-05-04;Chiloé;33; 1,2845466; 0,613331178; 2,2366661
2020-05-05;Chiloé;33; 1,2385813; 0,580977851; 2,1305546
2020-05-06;Chiloé;33; 1,9191661; 1,087641058; 2,9802213
2020-05-07;Chiloé;33; 1,7364021; 0,967062230; 2,7510601
2020-05-08;Chiloé;33; 1,6329406; 0,911979948; 2,5809438
2020-05-09;Chiloé;33; 1,9916894; 1,211974657; 2,9889604
2020-05-10;Chiloé;33; 2,4239686; 1,541302510; 3,5556391
2020-05-11;Chiloé;33; 2,6297691; 1,638191375; 3,8750526
2020-05-12;Chiloé;33; 2,0929483; 1,260065752; 3,1964998
2020-05-13;Chiloé;33; 2,1350529; 1,386743137; 3,1704553
2020-05-14;Chiloé;33; 1,8199001; 1,193985386; 2,6575996
2020-05-15;Chiloé;33; 1,5617764; 1,068476539; 2,2234720
2020-05-16;Chiloé;33; 1,3442304; 0,946222340; 1,8545311
2020-05-17;Chiloé;33; 1,2665903; 0,920036542; 1,6950055
2020-05-18;Chiloé;33; 1,2208841; 0,896267761; 1,6023970
2020-05-19;Chiloé;33; 1,1901652; 0,886843381; 1,5472856
2020-05-20;Chiloé;33; 1,1064681; 0,819058766; 1,4407243
2020-05-21;Chiloé;33; 1,2664221; 0,960846877; 1,6137414
2020-05-22;Chiloé;33; 1,3581339; 1,046686381; 1,7136852
2020-05-23;Chiloé;33; 1,1878979; 0,903012184; 1,5146396
2020-05-24;Chiloé;33; 0,9933086; 0,739323226; 1,2853005
2020-05-25;Chiloé;33; 0,8602617; 0,632929265; 1,1252367
2020-05-26;Chiloé;33; 0,8754559; 0,643001637; 1,1443891
2020-05-27;Chiloé;33; 0,7119627; 0,500238115; 0,9606241
2020-05-28;Chiloé;33; 0,7677870; 0,536972823; 1,0552122
2020-05-29;Chiloé;33; 0,7695820; 0,530449961; 1,0540914
2020-05-30;Chiloé;33; 0,8972249; 0,632022895; 1,2176573
2020-05-31;Chiloé;33; 0,9066800; 0,639966919; 1,2171358
2020-06-01;Chiloé;33; 0,8827706; 0,621691572; 1,1935700
2020-06-02;Chiloé;33; 0,8834500; 0,619562385; 1,1973693
2020-06-03;Chiloé;33; 0,8112052; 0,555512527; 1,1133998
2020-06-04;Chiloé;33; 0,5880562; 0,370207599; 0,8585492
2020-06-05;Chiloé;33; 0,4685981; 0,266607846; 0,7259703
2020-06-06;Chiloé;33; 0,4939589; 0,273394648; 0,7967996
2020-06-07;Chiloé;33; 0,5550846; 0,302826902; 0,9058085
2020-06-08;Chiloé;33; 0,5046880; 0,256528313; 0,8530840
2020-03-29;Concepción;18; 2,3068168; 1,475010521; 3,5356547
2020-03-30;Concepción;18; 1,9566042; 1,272636791; 2,9384045
2020-03-31;Concepción;18; 2,4032102; 1,677404278; 3,4096875
2020-04-01;Concepción;18; 3,3372656; 2,327553329; 4,6630799
2020-04-02;Concepción;18; 2,7257461; 1,695062723; 4,0688895
2020-04-03;Concepción;18; 2,2092718; 1,441846287; 3,3511382
2020-04-04;Concepción;18; 1,9894841; 1,404784156; 2,8976182
2020-04-05;Concepción;18; 1,7507002; 1,285084500; 2,4210549
2020-04-06;Concepción;18; 1,5612979; 1,196908159; 2,0750022
2020-04-07;Concepción;18; 1,3944985; 1,108153105; 1,7814281
2020-04-08;Concepción;18; 1,3191123; 1,076908526; 1,6206667
2020-04-09;Concepción;18; 1,2749528; 1,058680419; 1,5298851
2020-04-10;Concepción;18; 1,1999686; 1,008804686; 1,4211602
2020-04-11;Concepción;18; 1,1665993; 0,990998475; 1,3673433
2020-04-12;Concepción;18; 1,1031325; 0,938442046; 1,2828679
2020-04-13;Concepción;18; 1,1005525; 0,944946337; 1,2739168
2020-04-14;Concepción;18; 1,0675845; 0,919380181; 1,2331152
2020-04-15;Concepción;18; 0,8611041; 0,729814825; 1,0059749
2020-04-16;Concepción;18; 0,8569138; 0,721724962; 1,0034008
2020-04-17;Concepción;18; 0,8628233; 0,723140312; 1,0185698
2020-04-18;Concepción;18; 0,8515905; 0,707693934; 1,0115524
2020-04-19;Concepción;18; 0,8581499; 0,712654509; 1,0207806
2020-04-20;Concepción;18; 0,8598343; 0,711210617; 1,0231206
2020-04-21;Concepción;18; 0,8734826; 0,722601822; 1,0367583
2020-04-22;Concepción;18; 0,9113613; 0,755262396; 1,0818500
2020-04-23;Concepción;18; 0,9531644; 0,795361692; 1,1237405
2020-04-24;Concepción;18; 0,9604352; 0,802667597; 1,1310896
2020-04-25;Concepción;18; 0,9416554; 0,786847595; 1,1121250
2020-04-26;Concepción;18; 0,9319682; 0,779943121; 1,0993428
2020-04-27;Concepción;18; 0,8960611; 0,745245712; 1,0628523
2020-04-28;Concepción;18; 0,7584636; 0,617107338; 0,9146668
2020-04-29;Concepción;18; 0,7211210; 0,578424825; 0,8831535
2020-04-30;Concepción;18; 0,7225522; 0,569839951; 0,8978056
2020-05-01;Concepción;18; 0,6971118; 0,540348814; 0,8790284
2020-05-02;Concepción;18; 0,7233066; 0,554908226; 0,9169882
2020-05-03;Concepción;18; 0,7404002; 0,564973808; 0,9394645
2020-05-04;Concepción;18; 0,7746919; 0,595217774; 0,9842345
2020-05-05;Concepción;18; 0,8049457; 0,616496273; 1,0166132
2020-05-06;Concepción;18; 0,7636328; 0,582357718; 0,9706750
2020-05-07;Concepción;18; 0,8011781; 0,610388048; 1,0186069
2020-05-08;Concepción;18; 0,9534777; 0,737417748; 1,1973687
2020-05-09;Concepción;18; 1,0521875; 0,830351239; 1,3011678
