date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-16;Lago Verde;Aysén;  5,02279029;1,212549e-01; 18,2312437
2020-07-17;Lago Verde;Aysén;  4,98545424;1,243498e-01; 18,4578376
2020-07-18;Lago Verde;Aysén;  5,01763444;1,220906e-01; 18,4995052
2020-07-19;Lago Verde;Aysén;  4,97157558;1,265478e-01; 18,2826906
2020-07-20;Lago Verde;Aysén;  5,06744837;1,288448e-01; 18,5786212
2020-07-21;Lago Verde;Aysén;  4,99455491;1,218733e-01; 18,4923435
2020-07-22;Lago Verde;Aysén;  5,02131031;1,366234e-01; 18,5550214
2020-07-23;Lago Verde;Aysén;  5,00999871;1,261363e-01; 18,8516275
2020-07-24;Lago Verde;Aysén;  5,06053753;1,281680e-01; 18,4009489
2020-07-25;Lago Verde;Aysén;  4,97285525;1,164619e-01; 18,5464140
2020-07-26;Lago Verde;Aysén;  5,02961757;1,284476e-01; 18,4953559
2020-07-27;Lago Verde;Aysén;  4,99007506;1,324427e-01; 18,3273660
2020-07-28;Lago Verde;Aysén;  4,99686240;1,331996e-01; 18,7028033
2020-07-29;Lago Verde;Aysén;  4,99731207;1,286193e-01; 18,5401333
2020-07-30;Lago Verde;Aysén;  5,02371682;1,259339e-01; 18,3319794
2020-07-31;Lago Verde;Aysén;  5,00104718;1,306122e-01; 18,5001524
2020-03-29;Laguna Blanca;Magallanes;  5,01726901;1,287923e-01; 18,7168320
2020-03-30;Laguna Blanca;Magallanes;  4,96302131;1,200090e-01; 18,1495936
2020-03-31;Laguna Blanca;Magallanes;  4,95763926;1,252317e-01; 18,1530318
2020-04-01;Laguna Blanca;Magallanes;  5,00079832;1,256126e-01; 18,3878299
2020-04-02;Laguna Blanca;Magallanes;  4,98604886;1,309633e-01; 18,7899480
2020-04-03;Laguna Blanca;Magallanes;  5,02288321;1,337397e-01; 18,5136049
2020-04-04;Laguna Blanca;Magallanes;  5,02997545;1,287166e-01; 18,5571600
2020-04-05;Laguna Blanca;Magallanes;  5,01165662;1,218977e-01; 18,5100616
2020-04-06;Laguna Blanca;Magallanes;  5,03573084;1,200789e-01; 18,6028945
2020-04-07;Laguna Blanca;Magallanes;  4,96829697;1,314732e-01; 18,3073647
2020-04-08;Laguna Blanca;Magallanes;  5,02439100;1,245149e-01; 18,6183583
2020-04-09;Laguna Blanca;Magallanes;  5,00299700;1,248972e-01; 18,3041273
2020-04-10;Laguna Blanca;Magallanes;  5,02042836;1,335026e-01; 18,6264011
2020-04-11;Laguna Blanca;Magallanes;  4,97634616;1,288344e-01; 18,7248420
2020-04-12;Laguna Blanca;Magallanes;  4,96064517;1,349945e-01; 17,9840990
2020-04-13;Laguna Blanca;Magallanes;  5,02641437;1,360768e-01; 18,2382732
2020-04-14;Laguna Blanca;Magallanes;  5,01158616;1,320764e-01; 18,4596105
2020-04-15;Laguna Blanca;Magallanes;  5,01482060;1,270320e-01; 18,4305033
2020-04-16;Laguna Blanca;Magallanes;  4,92700464;1,354479e-01; 18,1073103
2020-04-17;Laguna Blanca;Magallanes;  5,00034632;1,208430e-01; 18,3774691
2020-04-18;Laguna Blanca;Magallanes;  4,96437564;1,263219e-01; 18,4242378
2020-04-19;Laguna Blanca;Magallanes;  4,96942641;1,247416e-01; 18,1594686
2020-04-20;Laguna Blanca;Magallanes;  5,04304295;1,227920e-01; 18,3326139
2020-04-21;Laguna Blanca;Magallanes;  5,01181856;1,367453e-01; 18,1963676
2020-04-22;Laguna Blanca;Magallanes;  5,00381764;1,253812e-01; 18,4607354
2020-04-23;Laguna Blanca;Magallanes;  4,96805026;1,274026e-01; 18,3154085
2020-04-24;Laguna Blanca;Magallanes;  5,01845649;1,294423e-01; 18,4786578
2020-04-25;Laguna Blanca;Magallanes;  4,95770555;1,266780e-01; 18,3706662
2020-04-26;Laguna Blanca;Magallanes;  5,03170929;1,264392e-01; 18,6398354
2020-04-27;Laguna Blanca;Magallanes;  4,99743732;1,246948e-01; 18,5300788
2020-04-28;Laguna Blanca;Magallanes;  5,01049066;1,240502e-01; 18,5372494
2020-04-29;Laguna Blanca;Magallanes;  4,98626114;1,321364e-01; 18,3770945
2020-04-30;Laguna Blanca;Magallanes;  4,96091019;1,307460e-01; 18,4698524
2020-05-01;Laguna Blanca;Magallanes;  4,97507458;1,126406e-01; 18,6490919
2020-05-02;Laguna Blanca;Magallanes;  5,00495282;1,296028e-01; 18,4066913
2020-05-03;Laguna Blanca;Magallanes;  5,04576887;1,265614e-01; 18,5866424
2020-05-04;Laguna Blanca;Magallanes;  4,92670608;1,207619e-01; 18,4007005
2020-05-05;Laguna Blanca;Magallanes;  4,97323874;1,305826e-01; 18,3439914
2020-05-06;Laguna Blanca;Magallanes;  5,03450002;1,298851e-01; 18,7470038
2020-05-07;Laguna Blanca;Magallanes;  5,00179762;1,287004e-01; 18,2908470
2020-05-08;Laguna Blanca;Magallanes;  4,99172357;1,299495e-01; 18,2583363
2020-05-09;Laguna Blanca;Magallanes;  5,01449263;1,325382e-01; 18,3806514
2020-05-10;Laguna Blanca;Magallanes;  5,03814605;1,264482e-01; 18,3855655
2020-05-11;Laguna Blanca;Magallanes;  5,03904267;1,331826e-01; 18,5770878
2020-05-12;Laguna Blanca;Magallanes;  4,96395065;1,250206e-01; 18,2416126
2020-05-13;Laguna Blanca;Magallanes;  4,96193910;1,278425e-01; 18,4838299
2020-05-14;Laguna Blanca;Magallanes;  4,98911039;1,176711e-01; 18,1614100
2020-05-15;Laguna Blanca;Magallanes;  5,05386934;1,175775e-01; 18,7786365
2020-05-16;Laguna Blanca;Magallanes;  4,95435780;1,231679e-01; 18,0444533
2020-05-17;Laguna Blanca;Magallanes;  4,94507945;1,193557e-01; 18,2441975
2020-05-18;Laguna Blanca;Magallanes;  5,03615208;1,308282e-01; 18,5700458
2020-05-19;Laguna Blanca;Magallanes;  5,05979033;1,385494e-01; 18,7234573
2020-05-20;Laguna Blanca;Magallanes;  4,99620959;1,290673e-01; 18,5894460
2020-05-21;Laguna Blanca;Magallanes; 10,03124284;1,202389e+00; 27,7739961
2020-05-22;Laguna Blanca;Magallanes;  6,63973251;6,935506e-01; 20,2327096
2020-05-23;Laguna Blanca;Magallanes;  4,39505513;4,568195e-01; 13,6639411
2020-05-24;Laguna Blanca;Magallanes;  3,25673005;3,670719e-01;  9,8786886
2020-05-25;Laguna Blanca;Magallanes;  2,66915981;3,081336e-01;  7,6272158
2020-05-26;Laguna Blanca;Magallanes;  2,38083259;2,835157e-01;  6,7748366
2020-05-27;Laguna Blanca;Magallanes;  2,12158605;2,559142e-01;  5,9822902
2020-05-28;Laguna Blanca;Magallanes;  1,98941716;2,439834e-01;  5,5881688
2020-05-29;Laguna Blanca;Magallanes;  1,90483686;2,235809e-01;  5,3406152
2020-05-30;Laguna Blanca;Magallanes;  1,85175626;2,241669e-01;  5,0979780
2020-05-31;Laguna Blanca;Magallanes;  1,79210948;2,124305e-01;  4,9604276
2020-06-01;Laguna Blanca;Magallanes;  1,77183436;2,254968e-01;  4,9648544
2020-06-02;Laguna Blanca;Magallanes;  1,74203323;2,081892e-01;  4,8434180
2020-06-03;Laguna Blanca;Magallanes;  1,72076994;2,043927e-01;  4,8659568
2020-06-04;Laguna Blanca;Magallanes;  0,85900759;2,195379e-02;  3,1795676
2020-06-05;Laguna Blanca;Magallanes;  0,96923184;2,391409e-02;  3,6343995
2020-06-06;Laguna Blanca;Magallanes;  1,18334996;2,963782e-02;  4,4781250
2020-06-07;Laguna Blanca;Magallanes;  1,41822008;3,442184e-02;  5,4482340
2020-06-08;Laguna Blanca;Magallanes;  1,69413390;4,242727e-02;  6,5099531
2020-06-09;Laguna Blanca;Magallanes;  1,95316029;4,732928e-02;  7,3799425
2020-06-10;Laguna Blanca;Magallanes;  2,29624030;5,478101e-02;  8,7345555
2020-06-11;Laguna Blanca;Magallanes;  2,62035574;6,380213e-02;  9,9616135
2020-06-12;Laguna Blanca;Magallanes;  2,95783455;7,189330e-02; 10,9953033
2020-06-13;Laguna Blanca;Magallanes;  3,28646327;8,563601e-02; 12,1667869
2020-06-14;Laguna Blanca;Magallanes;  3,54085536;8,791466e-02; 13,1895586
2020-06-15;Laguna Blanca;Magallanes;  3,81958603;1,008221e-01; 14,1655075
2020-06-16;Laguna Blanca;Magallanes;  4,09162016;1,033801e-01; 14,9855342
2020-06-17;Laguna Blanca;Magallanes;  4,17036808;1,016932e-01; 15,4546038
2020-06-18;Laguna Blanca;Magallanes;  4,41408365;1,187610e-01; 16,2388741
2020-06-19;Laguna Blanca;Magallanes;  4,53715719;1,079879e-01; 16,8270577
2020-06-20;Laguna Blanca;Magallanes;  4,60440067;1,108680e-01; 16,9841978
2020-06-21;Laguna Blanca;Magallanes;  4,66124374;1,162770e-01; 17,3509916
2020-06-22;Laguna Blanca;Magallanes;  4,74833926;1,227439e-01; 17,5453687
2020-06-23;Laguna Blanca;Magallanes;  4,82351466;1,203206e-01; 17,6962178
2020-06-24;Laguna Blanca;Magallanes;  4,84858974;1,262963e-01; 18,1260832
2020-06-25;Laguna Blanca;Magallanes;  4,88466529;1,183383e-01; 17,8806775
2020-06-26;Laguna Blanca;Magallanes;  4,91935350;1,242297e-01; 18,1495845
2020-06-27;Laguna Blanca;Magallanes;  4,93628018;1,233728e-01; 18,0560985
2020-06-28;Laguna Blanca;Magallanes;  4,96138418;1,163760e-01; 18,2174046
2020-06-29;Laguna Blanca;Magallanes;  4,96811581;1,310792e-01; 18,4900887
2020-06-30;Laguna Blanca;Magallanes;  4,98756636;1,364594e-01; 18,1712596
2020-07-01;Laguna Blanca;Magallanes;  4,93620026;1,309236e-01; 18,1478298
2020-07-02;Laguna Blanca;Magallanes;  4,99536469;1,256757e-01; 18,4126545
2020-07-03;Laguna Blanca;Magallanes;  5,02101639;1,225396e-01; 18,2737020
2020-07-04;Laguna Blanca;Magallanes;  4,92011485;1,219304e-01; 18,2650867
2020-07-05;Laguna Blanca;Magallanes;  4,97614287;1,262198e-01; 18,4245455
2020-07-06;Laguna Blanca;Magallanes;  5,05385568;1,238593e-01; 18,5233829
2020-07-07;Laguna Blanca;Magallanes;  5,06535955;1,361953e-01; 18,6189314
2020-07-08;Laguna Blanca;Magallanes;  4,97739331;1,211765e-01; 18,2794542
2020-07-09;Laguna Blanca;Magallanes;  4,98523136;1,197753e-01; 18,7180165
2020-07-10;Laguna Blanca;Magallanes;  5,03866357;1,245421e-01; 18,7346351
2020-07-11;Laguna Blanca;Magallanes;  5,02023615;1,247494e-01; 18,7424296
2020-07-12;Laguna Blanca;Magallanes;  5,01840239;1,312134e-01; 18,4280624
2020-07-13;Laguna Blanca;Magallanes;  5,06104608;1,265365e-01; 18,4286886
2020-07-14;Laguna Blanca;Magallanes;  4,96672251;1,328866e-01; 18,3649210
2020-07-15;Laguna Blanca;Magallanes;  5,02809877;1,267475e-01; 18,4230501
2020-07-16;Laguna Blanca;Magallanes;  5,04767653;1,319642e-01; 18,5511410
2020-07-17;Laguna Blanca;Magallanes;  5,01729583;1,295413e-01; 18,5352086
2020-07-18;Laguna Blanca;Magallanes;  4,99914282;1,296753e-01; 18,4646014
2020-07-19;Laguna Blanca;Magallanes;  4,98140132;1,252528e-01; 18,2822355
2020-07-20;Laguna Blanca;Magallanes;  4,95431163;1,258192e-01; 18,1528107
2020-07-21;Laguna Blanca;Magallanes;  5,03099544;1,260895e-01; 18,5609185
2020-07-22;Laguna Blanca;Magallanes;  5,03248844;1,243790e-01; 18,6115606
2020-07-23;Laguna Blanca;Magallanes;  4,99470487;1,313781e-01; 18,5479431
2020-07-24;Laguna Blanca;Magallanes;  5,03252442;1,294560e-01; 18,6160265
2020-07-25;Laguna Blanca;Magallanes;  4,99631884;1,225044e-01; 18,4055054
2020-07-26;Laguna Blanca;Magallanes;  4,99492456;1,266322e-01; 18,4705547
2020-07-27;Laguna Blanca;Magallanes;  5,04762586;1,288161e-01; 18,6873075
2020-07-28;Laguna Blanca;Magallanes;  4,98987130;1,343279e-01; 18,8392522
2020-07-29;Laguna Blanca;Magallanes;  4,99499689;1,236192e-01; 18,5444126
2020-07-30;Laguna Blanca;Magallanes;  4,95242109;1,286527e-01; 18,5273095
2020-07-31;Laguna Blanca;Magallanes;  5,00278057;1,305765e-01; 18,6110619
2020-03-29;Laja;Biobío;  4,99573414;1,265139e-01; 18,5382292
2020-03-30;Laja;Biobío;  4,95460548;1,244600e-01; 18,3148853
2020-03-31;Laja;Biobío;  4,97908550;1,211180e-01; 18,2831471
2020-04-01;Laja;Biobío; 14,94390811;3,132604e+00; 35,8083486
2020-04-02;Laja;Biobío; 10,66709311;1,990968e+00; 29,6185331
2020-04-03;Laja;Biobío;  5,29909833;9,892351e-01; 15,9057174
2020-04-04;Laja;Biobío;  4,05197805;1,063891e+00; 10,5687159
2020-04-05;Laja;Biobío;  3,41874686;1,066892e+00;  7,9652899
2020-04-06;Laja;Biobío;  2,52398064;8,282820e-01;  5,6347348
2020-04-07;Laja;Biobío;  2,02060387;6,937212e-01;  4,2778814
2020-04-08;Laja;Biobío;  1,73239208;6,105128e-01;  3,5329580
2020-04-09;Laja;Biobío;  1,54705656;5,555086e-01;  3,0483522
2020-04-10;Laja;Biobío;  1,42680709;5,167321e-01;  2,8116716
2020-04-11;Laja;Biobío;  1,35170043;4,928464e-01;  2,6473588
2020-04-12;Laja;Biobío;  1,30078093;4,733278e-01;  2,5136078
2020-04-13;Laja;Biobío;  1,47119525;5,888526e-01;  2,7340036
2020-04-14;Laja;Biobío;  1,60738499;6,869616e-01;  2,9037895
2020-04-15;Laja;Biobío;  1,12250960;4,119994e-01;  2,2189237
2020-04-16;Laja;Biobío;  0,91289354;2,988604e-01;  1,8825546
2020-04-17;Laja;Biobío;  0,94099842;3,044654e-01;  1,9283950
2020-04-18;Laja;Biobío;  0,78736133;2,154596e-01;  1,7330107
2020-04-19;Laja;Biobío;  0,62353729;1,266239e-01;  1,5172866
2020-04-20;Laja;Biobío;  0,69591055;1,393663e-01;  1,7088312
2020-04-21;Laja;Biobío;  1,03887414;2,773363e-01;  2,3277652
2020-04-22;Laja;Biobío;  1,37247528;4,395259e-01;  2,8575608
2020-04-23;Laja;Biobío;  1,62723620;5,982302e-01;  3,1982410
2020-04-24;Laja;Biobío;  1,55010944;5,617271e-01;  3,0438323
2020-04-25;Laja;Biobío;  1,70478229;6,808577e-01;  3,1960617
2020-04-26;Laja;Biobío;  1,80200785;7,604762e-01;  3,3227949
2020-04-27;Laja;Biobío;  1,42933784;5,662687e-01;  2,7382946
2020-04-28;Laja;Biobío;  1,13563642;4,110836e-01;  2,2327948
2020-04-29;Laja;Biobío;  1,11704016;4,165204e-01;  2,1847030
2020-04-30;Laja;Biobío;  1,11966595;4,134104e-01;  2,1639436
2020-05-01;Laja;Biobío;  1,11855263;4,110778e-01;  2,1608796
2020-05-02;Laja;Biobío;  1,12369285;4,215451e-01;  2,1919827
2020-05-03;Laja;Biobío;  1,13254015;4,196198e-01;  2,1875712
2020-05-04;Laja;Biobío;  1,13091844;4,162309e-01;  2,1953295
2020-05-05;Laja;Biobío;  0,94677799;3,090794e-01;  1,9463411
2020-05-06;Laja;Biobío;  0,97346242;3,163645e-01;  2,0004557
2020-05-07;Laja;Biobío;  1,01678328;3,315026e-01;  2,0782820
2020-05-08;Laja;Biobío;  1,25583489;4,607627e-01;  2,4471154
2020-05-09;Laja;Biobío;  1,88084494;8,565566e-01;  3,2976680
2020-05-10;Laja;Biobío;  1,90906690;9,047375e-01;  3,3047209
2020-05-11;Laja;Biobío;  2,20463463;1,133335e+00;  3,6878676
2020-05-12;Laja;Biobío;  2,17693748;1,128759e+00;  3,6372341
2020-05-13;Laja;Biobío;  2,58458692;1,449457e+00;  4,1612259
2020-05-14;Laja;Biobío;  2,39695404;1,337197e+00;  3,9107888
2020-05-15;Laja;Biobío;  2,51086320;1,459411e+00;  4,0006668
2020-05-16;Laja;Biobío;  2,21611177;1,312885e+00;  3,4873474
2020-05-17;Laja;Biobío;  1,92581595;1,173625e+00;  2,9860004
2020-05-18;Laja;Biobío;  1,81715595;1,161768e+00;  2,7142569
2020-05-19;Laja;Biobío;  1,61687327;1,059335e+00;  2,3566103
2020-05-20;Laja;Biobío;  1,44034893;9,706299e-01;  2,0463026
2020-05-21;Laja;Biobío;  1,28746214;8,845406e-01;  1,7935482
2020-05-22;Laja;Biobío;  1,21034225;8,484074e-01;  1,6528574
2020-05-23;Laja;Biobío;  1,07345083;7,482459e-01;  1,4595675
2020-05-24;Laja;Biobío;  1,02053577;7,098496e-01;  1,3883545
2020-05-25;Laja;Biobío;  0,95830502;6,602274e-01;  1,3090331
2020-05-26;Laja;Biobío;  0,90888915;6,230806e-01;  1,2511707
2020-05-27;Laja;Biobío;  0,75018170;4,897918e-01;  1,0684558
2020-05-28;Laja;Biobío;  0,72558124;4,557790e-01;  1,0554872
2020-05-29;Laja;Biobío;  0,57815996;3,362295e-01;  0,8864047
2020-05-30;Laja;Biobío;  0,56017958;3,095809e-01;  0,8985903
2020-05-31;Laja;Biobío;  0,58047905;3,122512e-01;  0,9460539
2020-06-01;Laja;Biobío;  0,51248143;2,546035e-01;  0,8731624
2020-06-02;Laja;Biobío;  0,52667997;2,501775e-01;  0,9262917
2020-06-03;Laja;Biobío;  0,64421727;3,130505e-01;  1,1067882
2020-06-04;Laja;Biobío;  0,83110909;4,392188e-01;  1,3794577
2020-06-05;Laja;Biobío;  0,87951110;4,716535e-01;  1,4275223
2020-06-06;Laja;Biobío;  0,85309039;4,501215e-01;  1,3875996
2020-06-07;Laja;Biobío;  0,82281848;4,228052e-01;  1,3668140
2020-06-08;Laja;Biobío;  0,79089438;3,914385e-01;  1,3253994
2020-06-09;Laja;Biobío;  0,83585006;4,130802e-01;  1,4023548
2020-06-10;Laja;Biobío;  1,03518917;5,464070e-01;  1,6792174
2020-06-11;Laja;Biobío;  1,05771781;5,585604e-01;  1,7106796
2020-06-12;Laja;Biobío;  1,14652312;6,253155e-01;  1,8155199
2020-06-13;Laja;Biobío;  1,21611891;6,800936e-01;  1,9014440
2020-06-14;Laja;Biobío;  1,18970929;6,593067e-01;  1,8733089
2020-06-15;Laja;Biobío;  1,16231112;6,450829e-01;  1,8316915
2020-06-16;Laja;Biobío;  1,13575666;6,371897e-01;  1,7977686
2020-06-17;Laja;Biobío;  1,34641533;7,927582e-01;  2,0506406
2020-06-18;Laja;Biobío;  1,21712178;7,063123e-01;  1,8759503
2020-06-19;Laja;Biobío;  1,24170621;7,297109e-01;  1,8839109
2020-06-20;Laja;Biobío;  1,40199852;8,600638e-01;  2,0828326
2020-06-21;Laja;Biobío;  1,51343603;9,619689e-01;  2,2058033
2020-06-22;Laja;Biobío;  1,57936373;1,013130e+00;  2,2704898
2020-06-23;Laja;Biobío;  1,55085562;1,003528e+00;  2,2280510
2020-06-24;Laja;Biobío;  1,41613204;9,097755e-01;  2,0419549
2020-06-25;Laja;Biobío;  1,40250380;9,298029e-01;  2,0034256
2020-06-26;Laja;Biobío;  1,39427106;9,385167e-01;  1,9601363
2020-06-27;Laja;Biobío;  1,30313917;8,776917e-01;  1,8240272
2020-06-28;Laja;Biobío;  1,33846357;9,209192e-01;  1,8482427
2020-06-29;Laja;Biobío;  1,54903540;1,111414e+00;  2,0731800
2020-06-30;Laja;Biobío;  1,59080639;1,136987e+00;  2,1270211
2020-07-01;Laja;Biobío;  1,50230528;1,074007e+00;  2,0230615
2020-07-02;Laja;Biobío;  1,34649969;9,597010e-01;  1,8230958
2020-07-03;Laja;Biobío;  1,20625251;8,654787e-01;  1,6167329
2020-07-04;Laja;Biobío;  1,08205082;7,800304e-01;  1,4417672
2020-07-05;Laja;Biobío;  0,98575337;7,079450e-01;  1,3109666
2020-07-06;Laja;Biobío;  0,95850955;6,879464e-01;  1,2798064
2020-07-07;Laja;Biobío;  0,96505293;6,866583e-01;  1,2812040
2020-07-08;Laja;Biobío;  0,97597308;6,968076e-01;  1,3004604
2020-07-09;Laja;Biobío;  0,96131915;6,848046e-01;  1,2868092
2020-07-10;Laja;Biobío;  0,94591907;6,714944e-01;  1,2692500
2020-07-11;Laja;Biobío;  1,03355524;7,453626e-01;  1,3722246
2020-07-12;Laja;Biobío;  1,06163556;7,658796e-01;  1,3980588
2020-07-13;Laja;Biobío;  0,85861516;5,992692e-01;  1,1681915
2020-07-14;Laja;Biobío;  0,77754016;5,233706e-01;  1,0767177
2020-07-15;Laja;Biobío;  0,65492908;4,197850e-01;  0,9474597
2020-07-16;Laja;Biobío;  0,72793396;4,656472e-01;  1,0589546
2020-07-17;Laja;Biobío;  0,80674855;5,214695e-01;  1,1748221
2020-07-18;Laja;Biobío;  0,87947286;5,752815e-01;  1,2507822
2020-07-19;Laja;Biobío;  0,94382892;6,249778e-01;  1,3338202
2020-07-20;Laja;Biobío;  0,96611652;6,436298e-01;  1,3534795
2020-07-21;Laja;Biobío;  0,94638486;6,295182e-01;  1,3331121
2020-07-22;Laja;Biobío;  0,93093054;6,143278e-01;  1,3156389
2020-07-23;Laja;Biobío;  0,94970325;6,234048e-01;  1,3424800
2020-07-24;Laja;Biobío;  0,96594301;6,363918e-01;  1,3642052
2020-07-25;Laja;Biobío;  0,94006164;6,197361e-01;  1,3385236
2020-07-26;Laja;Biobío;  0,88353388;5,675613e-01;  1,2714885
2020-07-27;Laja;Biobío;  0,98171228;6,383870e-01;  1,3934682
2020-07-28;Laja;Biobío;  1,03647080;6,782707e-01;  1,4600208
2020-07-29;Laja;Biobío;  1,04056077;6,908870e-01;  1,4676514
2020-07-30;Laja;Biobío;  1,07887441;7,186211e-01;  1,5171023
2020-07-31;Laja;Biobío;  1,10564724;7,418674e-01;  1,5424688
2020-03-29;Lampa;Metropolitana;  1,98721809;9,086411e-01;  3,5363237
2020-03-30;Lampa;Metropolitana;  1,71886746;7,789833e-01;  3,0500352
2020-03-31;Lampa;Metropolitana;  1,52938788;7,076201e-01;  2,6942599
2020-04-01;Lampa;Metropolitana;  1,39864128;6,547086e-01;  2,4368424
2020-04-02;Lampa;Metropolitana;  1,44354842;7,127383e-01;  2,4546677
2020-04-03;Lampa;Metropolitana;  1,47609351;7,500626e-01;  2,4466632
2020-04-04;Lampa;Metropolitana;  1,26405547;6,191731e-01;  2,1453671
2020-04-05;Lampa;Metropolitana;  1,31728160;6,754183e-01;  2,1902446
2020-04-06;Lampa;Metropolitana;  1,15662576;5,766579e-01;  1,9369188
2020-04-07;Lampa;Metropolitana;  1,23116790;6,349506e-01;  2,0214715
2020-04-08;Lampa;Metropolitana;  1,39925762;7,612368e-01;  2,2286072
2020-04-09;Lampa;Metropolitana;  1,61081875;9,349801e-01;  2,4719672
2020-04-10;Lampa;Metropolitana;  1,75295421;1,049141e+00;  2,6290110
2020-04-11;Lampa;Metropolitana;  1,88648301;1,154515e+00;  2,8063349
2020-04-12;Lampa;Metropolitana;  1,79267354;1,107559e+00;  2,6765490
2020-04-13;Lampa;Metropolitana;  1,69600635;1,062437e+00;  2,5024976
2020-04-14;Lampa;Metropolitana;  1,61302000;1,028782e+00;  2,3512693
2020-04-15;Lampa;Metropolitana;  1,54920049;1,011944e+00;  2,2371364
2020-04-16;Lampa;Metropolitana;  1,40543579;9,273321e-01;  1,9969262
2020-04-17;Lampa;Metropolitana;  1,34102484;8,999305e-01;  1,8825144
2020-04-18;Lampa;Metropolitana;  1,29344346;8,801419e-01;  1,7932125
2020-04-19;Lampa;Metropolitana;  1,22815896;8,391766e-01;  1,6992151
2020-04-20;Lampa;Metropolitana;  1,20696077;8,353235e-01;  1,6572991
2020-04-21;Lampa;Metropolitana;  1,16326199;8,074886e-01;  1,5822977
2020-04-22;Lampa;Metropolitana;  1,13048827;7,831137e-01;  1,5427504
2020-04-23;Lampa;Metropolitana;  1,07257246;7,452890e-01;  1,4662979
2020-04-24;Lampa;Metropolitana;  1,02598138;7,093005e-01;  1,4058048
2020-04-25;Lampa;Metropolitana;  0,99132876;6,763832e-01;  1,3684349
2020-04-26;Lampa;Metropolitana;  0,99415038;6,793279e-01;  1,3680075
2020-04-27;Lampa;Metropolitana;  0,99941826;6,803966e-01;  1,3802997
2020-04-28;Lampa;Metropolitana;  1,09855072;7,659333e-01;  1,4930393
2020-04-29;Lampa;Metropolitana;  1,21458528;8,659440e-01;  1,6214131
2020-04-30;Lampa;Metropolitana;  1,36243314;9,924699e-01;  1,7949385
2020-05-01;Lampa;Metropolitana;  1,49423905;1,100718e+00;  1,9450954
2020-05-02;Lampa;Metropolitana;  1,57557494;1,164004e+00;  2,0511768
2020-05-03;Lampa;Metropolitana;  1,58068011;1,158920e+00;  2,0694764
2020-05-04;Lampa;Metropolitana;  1,54350212;1,137554e+00;  2,0263391
2020-05-05;Lampa;Metropolitana;  1,68480642;1,264154e+00;  2,1838088
2020-05-06;Lampa;Metropolitana;  1,65424130;1,231966e+00;  2,1431304
2020-05-07;Lampa;Metropolitana;  1,66996511;1,254591e+00;  2,1515505
2020-05-08;Lampa;Metropolitana;  1,64628760;1,244394e+00;  2,1183355
2020-05-09;Lampa;Metropolitana;  1,50870154;1,146298e+00;  1,9312317
2020-05-10;Lampa;Metropolitana;  1,46038964;1,138011e+00;  1,8446826
2020-05-11;Lampa;Metropolitana;  1,38244963;1,089557e+00;  1,7235511
2020-05-12;Lampa;Metropolitana;  1,36971305;1,104192e+00;  1,6794818
2020-05-13;Lampa;Metropolitana;  1,43342407;1,171107e+00;  1,7319950
2020-05-14;Lampa;Metropolitana;  1,45878898;1,191827e+00;  1,7598814
2020-05-15;Lampa;Metropolitana;  1,43911338;1,171683e+00;  1,7356469
2020-05-16;Lampa;Metropolitana;  1,32863920;1,085002e+00;  1,6003022
2020-05-17;Lampa;Metropolitana;  1,26305724;1,043646e+00;  1,5130629
2020-05-18;Lampa;Metropolitana;  1,22206811;1,027439e+00;  1,4421833
2020-05-19;Lampa;Metropolitana;  1,29092269;1,096968e+00;  1,5017452
2020-05-20;Lampa;Metropolitana;  1,40242101;1,199267e+00;  1,6231537
2020-05-21;Lampa;Metropolitana;  1,44373161;1,218718e+00;  1,6797589
2020-05-22;Lampa;Metropolitana;  1,47916407;1,235902e+00;  1,7298468
2020-05-23;Lampa;Metropolitana;  1,59269376;1,324619e+00;  1,8763110
2020-05-24;Lampa;Metropolitana;  1,64386671;1,341669e+00;  1,9540833
2020-05-25;Lampa;Metropolitana;  1,75781755;1,419071e+00;  2,1112894
2020-05-26;Lampa;Metropolitana;  1,67163296;1,321933e+00;  2,0364546
2020-05-27;Lampa;Metropolitana;  1,57435279;1,260467e+00;  1,9303378
2020-05-28;Lampa;Metropolitana;  1,50378324;1,229717e+00;  1,8221895
2020-05-29;Lampa;Metropolitana;  1,42295319;1,187102e+00;  1,7006607
2020-05-30;Lampa;Metropolitana;  1,36695415;1,164486e+00;  1,6032391
2020-05-31;Lampa;Metropolitana;  1,34012084;1,159089e+00;  1,5464529
2020-06-01;Lampa;Metropolitana;  1,32825262;1,161247e+00;  1,5154182
2020-06-02;Lampa;Metropolitana;  1,22906871;1,077803e+00;  1,3956571
2020-06-03;Lampa;Metropolitana;  1,15852127;1,034699e+00;  1,2975682
2020-06-04;Lampa;Metropolitana;  1,10488219;9,998901e-01;  1,2216829
2020-06-05;Lampa;Metropolitana;  1,05364344;9,614260e-01;  1,1528953
2020-06-06;Lampa;Metropolitana;  1,02151874;9,375970e-01;  1,1116079
2020-06-07;Lampa;Metropolitana;  1,01712836;9,347439e-01;  1,1028956
2020-06-08;Lampa;Metropolitana;  0,94933713;8,723761e-01;  1,0305797
2020-06-09;Lampa;Metropolitana;  0,92582202;8,491242e-01;  1,0068430
2020-06-10;Lampa;Metropolitana;  0,92608018;8,440941e-01;  1,0119159
