date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-04;Petorca;Valparaíso;  1,84434858;4,456463e-02;  7,0461261
2020-05-05;Petorca;Valparaíso;  2,14238274;5,488214e-02;  8,1534213
2020-05-06;Petorca;Valparaíso;  2,47897494;6,530025e-02;  9,2167879
2020-05-07;Petorca;Valparaíso;  2,78293675;7,446139e-02; 10,4937939
2020-05-08;Petorca;Valparaíso;  3,14096251;8,283781e-02; 11,6626792
2020-05-09;Petorca;Valparaíso;  3,35762148;8,289044e-02; 12,4784573
2020-05-10;Petorca;Valparaíso;  7,30644302;8,636517e-01; 20,7404861
2020-05-11;Petorca;Valparaíso;  5,54295512;6,214577e-01; 16,8133278
2020-05-12;Petorca;Valparaíso;  3,97557007;4,202657e-01; 12,5017223
2020-05-13;Petorca;Valparaíso;  3,08127508;3,531202e-01;  9,1616670
2020-05-14;Petorca;Valparaíso;  2,58382312;3,098615e-01;  7,5312352
2020-05-15;Petorca;Valparaíso;  2,28387713;2,728824e-01;  6,5415663
2020-05-16;Petorca;Valparaíso;  2,09344490;2,485719e-01;  5,9166373
2020-05-17;Petorca;Valparaíso;  1,98390911;2,453980e-01;  5,5396541
2020-05-18;Petorca;Valparaíso;  1,88459651;2,247245e-01;  5,2684234
2020-05-19;Petorca;Valparaíso;  2,76352990;5,631755e-01;  6,6091982
2020-05-20;Petorca;Valparaíso;  3,23959381;8,615392e-01;  7,2238557
2020-05-21;Petorca;Valparaíso;  2,58981563;6,680270e-01;  5,9442904
2020-05-22;Petorca;Valparaíso;  2,66921453;8,315457e-01;  5,7903080
2020-05-23;Petorca;Valparaíso;  2,21529172;6,649501e-01;  4,8194640
2020-05-24;Petorca;Valparaíso;  1,87325292;5,818046e-01;  3,9602411
2020-05-25;Petorca;Valparaíso;  1,66266358;5,354427e-01;  3,5043164
2020-05-26;Petorca;Valparaíso;  1,83277818;6,642276e-01;  3,6010771
2020-05-27;Petorca;Valparaíso;  1,93736459;7,637902e-01;  3,6706224
2020-05-28;Petorca;Valparaíso;  1,95836614;8,271482e-01;  3,5980478
2020-05-29;Petorca;Valparaíso;  1,73410485;7,230286e-01;  3,2121851
2020-03-29;Peumo;O’Higgins;  4,99400377;1,234028e-01; 18,4645762
2020-03-30;Peumo;O’Higgins;  5,05650578;1,239533e-01; 18,9029529
2020-03-31;Peumo;O’Higgins;  4,98212183;1,281389e-01; 18,1643193
2020-04-01;Peumo;O’Higgins;  4,97787822;1,275572e-01; 18,5896244
2020-04-02;Peumo;O’Higgins;  4,99643135;1,253944e-01; 18,5232527
2020-04-03;Peumo;O’Higgins;  5,00812690;1,250623e-01; 18,4556998
2020-04-04;Peumo;O’Higgins;  5,01501846;1,270624e-01; 18,4870609
2020-04-05;Peumo;O’Higgins;  4,98291589;1,166284e-01; 18,4687938
2020-04-06;Peumo;O’Higgins;  9,99356668;1,219977e+00; 27,6787455
2020-04-07;Peumo;O’Higgins;  6,64776077;7,048952e-01; 20,0115172
2020-04-08;Peumo;O’Higgins;  4,31253838;4,486428e-01; 13,5237558
2020-04-09;Peumo;O’Higgins;  3,25130306;3,693117e-01;  9,7305331
2020-04-10;Peumo;O’Higgins;  2,69122545;3,137425e-01;  7,7493732
2020-04-11;Peumo;O’Higgins;  2,36723342;2,835302e-01;  6,7850121
2020-04-12;Peumo;O’Higgins;  2,13683869;2,591186e-01;  6,0232134
2020-04-13;Peumo;O’Higgins;  2,00292473;2,474002e-01;  5,5731329
2020-04-14;Peumo;O’Higgins;  1,91066764;2,323469e-01;  5,3975929
2020-04-15;Peumo;O’Higgins;  1,84019072;2,289463e-01;  5,0892250
2020-04-16;Peumo;O’Higgins;  1,79565031;2,212507e-01;  5,0762373
2020-04-17;Peumo;O’Higgins;  1,76983089;2,187031e-01;  4,8857619
2020-04-18;Peumo;O’Higgins;  1,75097395;2,178658e-01;  4,8532986
2020-04-19;Peumo;O’Higgins;  1,73167146;2,070367e-01;  4,7967153
2020-04-20;Peumo;O’Higgins;  0,86625362;2,133109e-02;  3,1859363
2020-04-21;Peumo;O’Higgins;  0,97265250;2,297539e-02;  3,6132035
2020-04-22;Peumo;O’Higgins;  1,17264437;2,772979e-02;  4,4595173
2020-04-23;Peumo;O’Higgins;  1,42281461;3,376680e-02;  5,4741327
2020-04-24;Peumo;O’Higgins;  1,68451123;4,272130e-02;  6,5487512
2020-04-25;Peumo;O’Higgins;  1,97802901;4,652823e-02;  7,5017131
2020-04-26;Peumo;O’Higgins;  2,29114668;5,810807e-02;  8,7551070
2020-04-27;Peumo;O’Higgins;  2,60744152;6,462728e-02;  9,7620212
2020-04-28;Peumo;O’Higgins;  2,95728205;7,704045e-02; 10,9914622
2020-04-29;Peumo;O’Higgins;  6,46794767;7,615116e-01; 18,2262243
2020-04-30;Peumo;O’Higgins;  5,01200591;5,730017e-01; 14,7482633
2020-05-01;Peumo;O’Higgins;  3,70928094;4,066393e-01; 11,0899302
2020-05-02;Peumo;O’Higgins;  2,97606308;3,361419e-01;  8,6017880
2020-05-03;Peumo;O’Higgins;  2,54915423;2,949371e-01;  7,3681176
2020-05-04;Peumo;O’Higgins;  2,25558063;2,703213e-01;  6,3657780
2020-05-05;Peumo;O’Higgins;  2,07366762;2,443691e-01;  5,8219420
2020-05-06;Peumo;O’Higgins;  1,97146731;2,361232e-01;  5,4562541
2020-05-07;Peumo;O’Higgins;  1,90227230;2,275567e-01;  5,3361127
2020-05-08;Peumo;O’Higgins;  2,75525865;5,715758e-01;  6,6824269
2020-05-09;Peumo;O’Higgins;  2,43823012;4,958267e-01;  5,9698862
2020-05-10;Peumo;O’Higgins;  2,09422223;4,204348e-01;  5,1360852
2020-05-11;Peumo;O’Higgins;  1,89114273;3,931141e-01;  4,6018159
2020-05-12;Peumo;O’Higgins;  1,73466772;3,556253e-01;  4,1771018
2020-05-13;Peumo;O’Higgins;  1,09509843;1,325434e-01;  3,0810269
2020-05-14;Peumo;O’Higgins;  1,68102316;3,489066e-01;  4,0323759
2020-05-15;Peumo;O’Higgins;  1,65426902;3,384531e-01;  4,0197220
2020-05-16;Peumo;O’Higgins;  1,58155391;3,177200e-01;  3,8347618
2020-05-17;Peumo;O’Higgins;  1,53265681;3,131522e-01;  3,6608579
2020-05-18;Peumo;O’Higgins;  1,50249664;3,112854e-01;  3,6133647
2020-05-19;Peumo;O’Higgins;  1,47028149;2,964027e-01;  3,5061652
2020-05-20;Peumo;O’Higgins;  1,43463050;2,950406e-01;  3,4480972
2020-05-21;Peumo;O’Higgins;  1,42708657;2,955007e-01;  3,4295642
2020-05-22;Peumo;O’Higgins;  1,40844686;2,991612e-01;  3,3698270
2020-05-23;Peumo;O’Higgins;  1,39453294;2,873506e-01;  3,3220288
2020-05-24;Peumo;O’Higgins;  1,85478004;4,941626e-01;  4,0636048
2020-05-25;Peumo;O’Higgins;  1,74171152;4,750204e-01;  3,8201659
2020-05-26;Peumo;O’Higgins;  1,61436278;4,268413e-01;  3,5419815
2020-05-27;Peumo;O’Higgins;  1,52945585;4,170274e-01;  3,3540550
2020-05-28;Peumo;O’Higgins;  1,08790316;2,218930e-01;  2,6377910
2020-05-29;Peumo;O’Higgins;  1,46908038;3,997970e-01;  3,1756242
2020-03-29;Pica;Tarapacá;  5,05193269;1,384723e-01; 18,4288762
2020-03-30;Pica;Tarapacá;  5,09481181;1,295668e-01; 18,7490213
2020-03-31;Pica;Tarapacá;  5,05072924;1,166222e-01; 18,6734985
2020-04-01;Pica;Tarapacá;  5,00382316;1,250115e-01; 18,3029790
2020-04-02;Pica;Tarapacá;  5,01953857;1,277751e-01; 18,3442845
2020-04-03;Pica;Tarapacá;  5,01044911;1,233573e-01; 18,6271214
2020-04-04;Pica;Tarapacá;  5,02809310;1,355933e-01; 18,5314733
2020-04-05;Pica;Tarapacá;  4,96504746;1,224279e-01; 18,4146217
2020-04-06;Pica;Tarapacá;  9,98856984;1,197209e+00; 27,8565220
2020-04-07;Pica;Tarapacá;  6,60070590;7,173529e-01; 19,9827968
2020-04-08;Pica;Tarapacá;  6,44798505;1,165663e+00; 17,7687307
2020-04-09;Pica;Tarapacá;  5,69401285;1,273212e+00; 14,8266478
2020-04-10;Pica;Tarapacá;  5,51930463;1,612673e+00; 13,3226694
2020-04-11;Pica;Tarapacá;  4,12333556;1,287827e+00;  9,6704479
2020-04-12;Pica;Tarapacá;  3,60112755;1,332653e+00;  7,8031002
2020-04-13;Pica;Tarapacá;  3,16515660;1,318399e+00;  6,3691933
2020-04-14;Pica;Tarapacá;  4,28721808;2,173907e+00;  7,7382950
2020-04-15;Pica;Tarapacá;  2,98555129;1,389082e+00;  5,5816349
2020-04-16;Pica;Tarapacá;  2,39787849;1,232347e+00;  4,3100538
2020-04-17;Pica;Tarapacá;  2,15691253;1,207111e+00;  3,6281309
2020-04-18;Pica;Tarapacá;  1,92036266;1,133921e+00;  3,0547287
2020-04-19;Pica;Tarapacá;  1,76056653;1,090377e+00;  2,6999859
2020-04-20;Pica;Tarapacá;  1,48565816;9,292210e-01;  2,2401895
2020-04-21;Pica;Tarapacá;  1,39429801;9,012773e-01;  2,0320204
2020-04-22;Pica;Tarapacá;  1,29531328;8,487272e-01;  1,8605313
2020-04-23;Pica;Tarapacá;  1,22038525;8,089230e-01;  1,7246886
2020-04-24;Pica;Tarapacá;  1,09040671;7,162274e-01;  1,5546615
2020-04-25;Pica;Tarapacá;  1,02711126;6,700348e-01;  1,4619886
2020-04-26;Pica;Tarapacá;  0,94394848;6,047086e-01;  1,3594434
2020-04-27;Pica;Tarapacá;  0,87336683;5,435332e-01;  1,2774291
2020-04-28;Pica;Tarapacá;  0,52972563;2,790772e-01;  0,8560714
2020-04-29;Pica;Tarapacá;  0,57653991;2,979771e-01;  0,9519397
2020-04-30;Pica;Tarapacá;  0,53886011;2,589440e-01;  0,9359194
2020-05-01;Pica;Tarapacá;  0,43750629;1,834148e-01;  0,8226632
2020-05-02;Pica;Tarapacá;  0,37440038;1,314001e-01;  0,7600264
2020-05-03;Pica;Tarapacá;  0,29053805;7,484458e-02;  0,6652733
2020-05-04;Pica;Tarapacá;  0,35027695;8,941930e-02;  0,8278396
2020-05-05;Pica;Tarapacá;  0,41675457;1,073341e-01;  0,9667188
2020-05-06;Pica;Tarapacá;  0,36695051;6,961102e-02;  0,9398999
2020-05-07;Pica;Tarapacá;  0,58116258;1,468531e-01;  1,3561633
2020-05-08;Pica;Tarapacá;  0,83233137;2,527853e-01;  1,7863271
2020-05-09;Pica;Tarapacá;  1,08822358;3,880030e-01;  2,2028749
2020-05-10;Pica;Tarapacá;  1,31036605;5,151598e-01;  2,4997629
2020-05-11;Pica;Tarapacá;  1,30234104;5,102744e-01;  2,4821418
2020-05-12;Pica;Tarapacá;  1,27506716;5,069198e-01;  2,4253564
2020-05-13;Pica;Tarapacá;  1,24071131;4,970112e-01;  2,3632856
2020-05-14;Pica;Tarapacá;  1,22167108;4,887691e-01;  2,3009076
2020-05-15;Pica;Tarapacá;  1,19688106;4,837071e-01;  2,2311157
2020-05-16;Pica;Tarapacá;  1,18006611;4,762583e-01;  2,1972240
2020-05-17;Pica;Tarapacá;  1,33199460;5,752722e-01;  2,3960011
2020-05-18;Pica;Tarapacá;  1,45733789;6,644873e-01;  2,5756017
2020-05-19;Pica;Tarapacá;  1,22883532;5,264273e-01;  2,2468055
2020-05-20;Pica;Tarapacá;  1,18651430;5,141267e-01;  2,1475791
2020-05-21;Pica;Tarapacá;  0,87639075;3,235833e-01;  1,7184575
2020-05-22;Pica;Tarapacá;  0,74741524;2,430486e-01;  1,5222153
2020-05-23;Pica;Tarapacá;  0,79632259;2,596457e-01;  1,6467876
2020-05-24;Pica;Tarapacá;  0,85386565;2,749396e-01;  1,7740119
2020-05-25;Pica;Tarapacá;  0,91500280;2,898220e-01;  1,8841752
2020-05-26;Pica;Tarapacá;  1,15628781;4,235270e-01;  2,2643591
2020-05-27;Pica;Tarapacá;  1,36896187;5,535864e-01;  2,5417589
2020-05-28;Pica;Tarapacá;  1,71637050;7,771500e-01;  2,9972828
2020-05-29;Pica;Tarapacá;  1,94499465;9,594980e-01;  3,2994127
2020-03-29;Pichidegua;O’Higgins;  4,98199598;1,325155e-01; 18,4558017
2020-03-30;Pichidegua;O’Higgins;  4,94197585;1,182362e-01; 18,3531510
2020-03-31;Pichidegua;O’Higgins;  4,95056644;1,262836e-01; 18,2808227
2020-04-01;Pichidegua;O’Higgins;  4,96786460;1,273427e-01; 18,2181553
2020-04-02;Pichidegua;O’Higgins;  4,93308598;1,179711e-01; 18,1113410
2020-04-03;Pichidegua;O’Higgins;  5,02202699;1,153768e-01; 18,6496752
2020-04-04;Pichidegua;O’Higgins;  4,97257069;1,171829e-01; 18,3056422
2020-04-05;Pichidegua;O’Higgins;  5,05272646;1,335763e-01; 18,8013589
2020-04-06;Pichidegua;O’Higgins;  5,00462866;1,306496e-01; 18,5316293
2020-04-07;Pichidegua;O’Higgins;  5,01417215;1,230984e-01; 18,6431818
2020-04-08;Pichidegua;O’Higgins;  4,99529889;1,282112e-01; 18,3919592
2020-04-09;Pichidegua;O’Higgins;  5,03357056;1,193512e-01; 18,7052221
2020-04-10;Pichidegua;O’Higgins;  5,01347748;1,255841e-01; 18,4709659
2020-04-11;Pichidegua;O’Higgins;  4,96860862;1,318286e-01; 18,3113620
2020-04-12;Pichidegua;O’Higgins;  4,99506262;1,266477e-01; 18,3563602
2020-04-13;Pichidegua;O’Higgins;  4,90671156;1,234881e-01; 18,4000174
2020-04-14;Pichidegua;O’Higgins;  4,99915878;1,277971e-01; 18,6899780
2020-04-15;Pichidegua;O’Higgins;  4,99445716;1,261161e-01; 18,1308220
2020-04-16;Pichidegua;O’Higgins;  5,00268140;1,195722e-01; 18,3146707
2020-04-17;Pichidegua;O’Higgins;  4,97221759;1,359437e-01; 18,4808715
2020-04-18;Pichidegua;O’Higgins;  5,00029734;1,297725e-01; 18,3807038
2020-04-19;Pichidegua;O’Higgins;  5,05748939;1,317722e-01; 18,6774380
2020-04-20;Pichidegua;O’Higgins;  5,00605970;1,242440e-01; 18,5768437
2020-04-21;Pichidegua;O’Higgins;  4,97802627;1,296030e-01; 18,4677753
2020-04-22;Pichidegua;O’Higgins;  5,03067867;1,254796e-01; 18,4356316
2020-04-23;Pichidegua;O’Higgins;  4,97902895;1,235515e-01; 18,2460789
2020-04-24;Pichidegua;O’Higgins;  4,95564106;1,298443e-01; 18,4922454
2020-04-25;Pichidegua;O’Higgins;  4,99003451;1,275489e-01; 18,6636259
2020-04-26;Pichidegua;O’Higgins;  4,99744623;1,345973e-01; 18,4718911
2020-04-27;Pichidegua;O’Higgins;  5,01959162;1,256922e-01; 18,4699983
2020-04-28;Pichidegua;O’Higgins;  5,00790601;1,263429e-01; 18,8099172
2020-04-29;Pichidegua;O’Higgins;  4,97364765;1,304815e-01; 18,2286878
2020-04-30;Pichidegua;O’Higgins;  4,98886097;1,296701e-01; 18,2194488
2020-05-01;Pichidegua;O’Higgins;  4,99427697;1,357233e-01; 18,5482717
2020-05-02;Pichidegua;O’Higgins;  5,02870764;1,251519e-01; 18,7123618
2020-05-03;Pichidegua;O’Higgins;  5,01221815;1,310237e-01; 18,6430243
2020-05-04;Pichidegua;O’Higgins;  5,05928441;1,348650e-01; 18,5690969
2020-05-05;Pichidegua;O’Higgins;  4,97722720;1,343625e-01; 18,2713431
2020-05-06;Pichidegua;O’Higgins;  4,95798135;1,264550e-01; 17,7891393
2020-05-07;Pichidegua;O’Higgins;  4,95584850;1,271879e-01; 17,9108285
2020-05-08;Pichidegua;O’Higgins;  9,96373257;1,239427e+00; 27,9121436
2020-05-09;Pichidegua;O’Higgins;  6,68713110;7,297314e-01; 20,4118512
2020-05-10;Pichidegua;O’Higgins;  4,38432579;4,800057e-01; 13,6234355
2020-05-11;Pichidegua;O’Higgins;  3,28330211;3,802347e-01;  9,8666607
2020-05-12;Pichidegua;O’Higgins;  2,69295333;3,281218e-01;  7,8356281
2020-05-13;Pichidegua;O’Higgins;  2,37031773;2,712413e-01;  6,6792867
2020-05-14;Pichidegua;O’Higgins;  3,24149263;6,724250e-01;  7,8961323
2020-05-15;Pichidegua;O’Higgins;  2,73339347;5,500310e-01;  6,7750115
2020-05-16;Pichidegua;O’Higgins;  2,28369171;4,723200e-01;  5,6420886
2020-05-17;Pichidegua;O’Higgins;  2,65583619;7,159056e-01;  5,9910148
2020-05-18;Pichidegua;O’Higgins;  3,40140831;1,195365e+00;  6,8717956
2020-05-19;Pichidegua;O’Higgins;  2,65865366;8,994492e-01;  5,6081155
2020-05-20;Pichidegua;O’Higgins;  2,12021459;7,218531e-01;  4,4566762
2020-05-21;Pichidegua;O’Higgins;  1,79932151;6,186722e-01;  3,6888931
2020-05-22;Pichidegua;O’Higgins;  1,59499464;5,677154e-01;  3,1870836
2020-05-23;Pichidegua;O’Higgins;  1,71571287;6,842650e-01;  3,2407058
2020-05-24;Pichidegua;O’Higgins;  1,79590972;7,563836e-01;  3,2902265
2020-05-25;Pichidegua;O’Higgins;  1,61341388;6,969764e-01;  2,9720980
2020-05-26;Pichidegua;O’Higgins;  1,47755232;6,262327e-01;  2,7384446
2020-05-27;Pichidegua;O’Higgins;  1,38200971;6,056092e-01;  2,5083392
2020-05-28;Pichidegua;O’Higgins;  1,14467334;4,613554e-01;  2,1226481
2020-05-29;Pichidegua;O’Higgins;  1,28146589;5,501772e-01;  2,3088597
2020-03-29;Pichilemu;O’Higgins;  5,05573282;1,336582e-01; 18,7532440
2020-03-30;Pichilemu;O’Higgins;  5,02880831;1,319605e-01; 18,4393961
2020-03-31;Pichilemu;O’Higgins;  5,04093596;1,305860e-01; 18,7202105
2020-04-01;Pichilemu;O’Higgins;  5,01131171;1,295243e-01; 18,4010234
2020-04-02;Pichilemu;O’Higgins;  5,04371748;1,329367e-01; 18,6519135
2020-04-03;Pichilemu;O’Higgins;  4,96140342;1,255287e-01; 18,1292332
2020-04-04;Pichilemu;O’Higgins;  5,02994164;1,272775e-01; 18,5185444
2020-04-05;Pichilemu;O’Higgins;  5,04336698;1,226532e-01; 18,6871190
2020-04-06;Pichilemu;O’Higgins;  4,96949034;1,296167e-01; 18,3592035
2020-04-07;Pichilemu;O’Higgins;  4,95308858;1,334080e-01; 18,1830471
2020-04-08;Pichilemu;O’Higgins;  4,94137407;1,259200e-01; 18,3822247
2020-04-09;Pichilemu;O’Higgins;  5,02328799;1,348483e-01; 18,5631079
2020-04-10;Pichilemu;O’Higgins;  5,00394335;1,362418e-01; 18,2858031
2020-04-11;Pichilemu;O’Higgins;  5,04039174;1,295903e-01; 18,7347295
2020-04-12;Pichilemu;O’Higgins;  4,97034527;1,265086e-01; 18,5408110
2020-04-13;Pichilemu;O’Higgins;  4,96704733;1,247336e-01; 18,4565544
2020-04-14;Pichilemu;O’Higgins;  5,05041879;1,326530e-01; 18,5776476
2020-04-15;Pichilemu;O’Higgins;  5,00948219;1,364059e-01; 18,4315901
2020-04-16;Pichilemu;O’Higgins;  5,02582048;1,282057e-01; 18,2536217
2020-04-17;Pichilemu;O’Higgins;  4,95940244;1,305187e-01; 18,3053315
2020-04-18;Pichilemu;O’Higgins;  4,98919426;1,267799e-01; 18,3784498
2020-04-19;Pichilemu;O’Higgins;  4,96146537;1,206784e-01; 18,2801758
2020-04-20;Pichilemu;O’Higgins;  4,98875985;1,158067e-01; 18,5167344
2020-04-21;Pichilemu;O’Higgins;  5,03025100;1,287354e-01; 18,5564699
2020-04-22;Pichilemu;O’Higgins;  4,96468689;1,292447e-01; 18,3941399
2020-04-23;Pichilemu;O’Higgins;  5,00249818;1,195756e-01; 18,2210145
2020-04-24;Pichilemu;O’Higgins;  4,99728071;1,300592e-01; 18,3037092
2020-04-25;Pichilemu;O’Higgins;  5,00905831;1,178035e-01; 18,6190172
2020-04-26;Pichilemu;O’Higgins;  4,97833433;1,282470e-01; 18,3594701
2020-04-27;Pichilemu;O’Higgins;  4,96615918;1,246673e-01; 18,2667303
2020-04-28;Pichilemu;O’Higgins;  5,04011805;1,295082e-01; 18,5779161
2020-04-29;Pichilemu;O’Higgins;  5,01344212;1,284160e-01; 18,4469874
2020-04-30;Pichilemu;O’Higgins;  5,00899620;1,238120e-01; 18,5760774
2020-05-01;Pichilemu;O’Higgins;  5,03461779;1,262377e-01; 18,5205770
2020-05-02;Pichilemu;O’Higgins;  4,96981623;1,191643e-01; 18,2924541
2020-05-03;Pichilemu;O’Higgins;  4,97379226;1,342655e-01; 18,5699201
2020-05-04;Pichilemu;O’Higgins;  5,02874811;1,313295e-01; 18,6336075
2020-05-05;Pichilemu;O’Higgins;  4,97025813;1,280006e-01; 18,2699016
2020-05-06;Pichilemu;O’Higgins;  5,01490536;1,274770e-01; 18,5496897
2020-05-07;Pichilemu;O’Higgins;  5,00056929;1,330376e-01; 18,2719321
2020-05-08;Pichilemu;O’Higgins;  5,01539367;1,324455e-01; 18,4614374
2020-05-09;Pichilemu;O’Higgins;  4,94359760;1,338694e-01; 17,9970745
2020-05-10;Pichilemu;O’Higgins;  4,98901823;1,274715e-01; 18,3022590
2020-05-11;Pichilemu;O’Higgins; 10,09937490;1,226570e+00; 28,3006342
2020-05-12;Pichilemu;O’Higgins;  6,72655956;7,154456e-01; 20,5167366
2020-05-13;Pichilemu;O’Higgins;  4,48424171;4,722087e-01; 14,1803923
2020-05-14;Pichilemu;O’Higgins;  3,32197619;3,810992e-01;  9,9034868
2020-05-15;Pichilemu;O’Higgins;  2,72978031;3,212301e-01;  7,9387189
2020-05-16;Pichilemu;O’Higgins;  2,35259810;2,760676e-01;  6,6605361
2020-05-17;Pichilemu;O’Higgins;  3,22510609;6,480137e-01;  7,8664886
2020-05-18;Pichilemu;O’Higgins;  4,52680863;1,417883e+00;  9,7107744
2020-05-19;Pichilemu;O’Higgins;  3,31424573;9,460020e-01;  7,5075556
2020-05-20;Pichilemu;O’Higgins;  2,48804507;7,220440e-01;  5,6612302
2020-05-21;Pichilemu;O’Higgins;  2,01867760;6,217899e-01;  4,4323599
2020-05-22;Pichilemu;O’Higgins;  2,08968707;7,405980e-01;  4,2752722
2020-05-23;Pichilemu;O’Higgins;  2,13818720;8,286887e-01;  4,1039559
2020-05-24;Pichilemu;O’Higgins;  2,10805499;8,757453e-01;  3,9571375
2020-05-25;Pichilemu;O’Higgins;  1,81249486;7,518395e-01;  3,3702076
2020-05-26;Pichilemu;O’Higgins;  1,60605241;6,660714e-01;  2,9888660
2020-05-27;Pichilemu;O’Higgins;  1,46543313;6,269426e-01;  2,7176120
2020-05-28;Pichilemu;O’Higgins;  1,35982214;5,864566e-01;  2,4918727
2020-05-29;Pichilemu;O’Higgins;  1,29776329;5,522839e-01;  2,3573631
2020-03-29;Pinto;Ñuble;  5,00883439;1,187694e-01; 18,4463134
2020-03-30;Pinto;Ñuble;  4,99301808;1,199330e-01; 18,4343252
2020-03-31;Pinto;Ñuble;  4,93394708;1,236974e-01; 17,9722181
2020-04-01;Pinto;Ñuble; 15,18811336;3,069613e+00; 36,7399637
2020-04-02;Pinto;Ñuble; 15,38642593;3,733381e+00; 37,9763768
2020-04-03;Pinto;Ñuble;  7,44154355;1,760125e+00; 21,0330790
2020-04-04;Pinto;Ñuble;  4,32001841;1,294168e+00; 10,8259949
2020-04-05;Pinto;Ñuble;  3,13426742;1,150617e+00;  6,9031682
2020-04-06;Pinto;Ñuble;  2,53806836;1,050250e+00;  5,0696445
2020-04-07;Pinto;Ñuble;  2,20672370;1,001173e+00;  4,1140722
2020-04-08;Pinto;Ñuble;  1,82152999;8,368285e-01;  3,2845854
2020-04-09;Pinto;Ñuble;  1,57407680;7,563885e-01;  2,7646880
2020-04-10;Pinto;Ñuble;  1,42904842;6,993977e-01;  2,4524248
2020-04-11;Pinto;Ñuble;  1,33129090;6,509251e-01;  2,2656972
2020-04-12;Pinto;Ñuble;  1,25678287;6,266311e-01;  2,1103887
2020-04-13;Pinto;Ñuble;  1,21899425;6,065707e-01;  2,0429554
2020-04-14;Pinto;Ñuble;  1,18172484;5,842728e-01;  1,9842554
2020-04-15;Pinto;Ñuble;  0,94461345;4,352834e-01;  1,6526963
2020-04-16;Pinto;Ñuble;  0,63526862;2,324959e-01;  1,2343401
2020-04-17;Pinto;Ñuble;  0,57280699;1,783304e-01;  1,1898420
2020-04-18;Pinto;Ñuble;  0,51298294;1,366585e-01;  1,1471863
2020-04-19;Pinto;Ñuble;  0,57967964;1,528035e-01;  1,3147256
2020-04-20;Pinto;Ñuble;  0,49682049;9,876956e-02;  1,2266999
2020-04-21;Pinto;Ñuble;  0,38006398;4,455308e-02;  1,0904229
2020-04-22;Pinto;Ñuble;  0,45326596;5,099256e-02;  1,3396731
2020-04-23;Pinto;Ñuble;  0,54397036;6,010365e-02;  1,6043418
2020-04-24;Pinto;Ñuble;  0,63331181;7,088722e-02;  1,8704120
2020-04-25;Pinto;Ñuble;  0,74152009;8,412033e-02;  2,1639301
2020-04-26;Pinto;Ñuble;  0,84932503;9,805053e-02;  2,4158320
2020-04-27;Pinto;Ñuble;  1,42368893;2,864661e-01;  3,5178051
2020-04-28;Pinto;Ñuble;  1,47368226;3,038133e-01;  3,6015727
2020-04-29;Pinto;Ñuble;  1,46568847;2,950663e-01;  3,5868305
2020-04-30;Pinto;Ñuble;  1,44798961;3,012895e-01;  3,5022794
2020-05-01;Pinto;Ñuble;  1,42689722;2,848708e-01;  3,4807049
2020-05-02;Pinto;Ñuble;  1,41930433;2,905681e-01;  3,4620173
2020-05-03;Pinto;Ñuble;  0,93470353;1,097341e-01;  2,6179301
2020-05-04;Pinto;Ñuble;  0,99157657;1,202008e-01;  2,7547707
2020-05-05;Pinto;Ñuble;  1,08271243;1,304834e-01;  3,0142912
2020-05-06;Pinto;Ñuble;  1,16494596;1,422503e-01;  3,2935681
2020-05-07;Pinto;Ñuble;  1,24331639;1,501760e-01;  3,5184224
2020-05-08;Pinto;Ñuble;  1,31836852;1,576797e-01;  3,6850008
2020-05-09;Pinto;Ñuble;  1,37182693;1,665882e-01;  3,8280106
2020-05-10;Pinto;Ñuble;  1,44101954;1,712502e-01;  4,0384010
2020-05-11;Pinto;Ñuble;  0,74127858;1,857789e-02;  2,7162828
2020-05-12;Pinto;Ñuble;  0,86782941;2,237295e-02;  3,1831454
2020-05-13;Pinto;Ñuble;  1,05805070;2,557938e-02;  4,0118691
2020-05-14;Pinto;Ñuble;  1,28490022;3,159413e-02;  4,8699386
2020-05-15;Pinto;Ñuble;  1,51536312;3,703732e-02;  5,7233598
2020-05-16;Pinto;Ñuble;  3,60412999;4,118247e-01; 10,4485225
2020-05-17;Pinto;Ñuble;  3,25356088;3,980210e-01;  9,2212276
2020-05-18;Pinto;Ñuble;  4,16498079;8,413415e-01; 10,3822524
2020-05-19;Pinto;Ñuble;  3,28949172;6,279653e-01;  8,5004135
2020-05-20;Pinto;Ñuble;  4,30014275;1,280731e+00;  9,6254644
2020-05-21;Pinto;Ñuble;  3,79234921;1,195041e+00;  8,3976362
2020-05-22;Pinto;Ñuble;  2,70924342;8,587840e-01;  6,0067386
2020-05-23;Pinto;Ñuble;  2,12421399;7,035378e-01;  4,5254140
2020-05-24;Pinto;Ñuble;  1,78714075;6,193782e-01;  3,6659587
2020-05-25;Pinto;Ñuble;  1,58192351;5,668102e-01;  3,1496801
2020-05-26;Pinto;Ñuble;  1,46320313;5,313436e-01;  2,8961649
2020-05-27;Pinto;Ñuble;  1,37379103;4,959758e-01;  2,6909563
2020-05-28;Pinto;Ñuble;  1,31788078;4,880147e-01;  2,5816407
2020-05-29;Pinto;Ñuble;  1,27419856;4,668922e-01;  2,4860757
2020-03-29;Pirque;Metropolitana;  4,97844920;1,220194e-01; 18,4400078
