date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-21;Melipeuco;Araucanía;  0,50401376;1,255176e-02;  1,9252017
2020-06-22;Melipeuco;Araucanía;  0,62868580;1,466518e-02;  2,4397798
2020-06-23;Melipeuco;Araucanía;  0,77802290;1,825937e-02;  3,0407711
2020-06-24;Melipeuco;Araucanía;  0,97537334;2,412562e-02;  3,7595649
2020-06-25;Melipeuco;Araucanía;  1,18720058;2,935555e-02;  4,6033885
2020-06-26;Melipeuco;Araucanía;  1,44975473;3,589233e-02;  5,5513208
2020-06-27;Melipeuco;Araucanía;  1,71728314;4,003541e-02;  6,5983991
2020-06-28;Melipeuco;Araucanía;  2,03207230;4,908318e-02;  7,7503387
2020-03-29;Melipilla;Metropolitana;  1,96760807;6,973506e-01;  3,9485858
2020-03-30;Melipilla;Metropolitana;  1,71348841;6,119571e-01;  3,4057529
2020-03-31;Melipilla;Metropolitana;  1,80721063;7,293547e-01;  3,4410522
2020-04-01;Melipilla;Metropolitana;  1,87546665;7,805609e-01;  3,4926796
2020-04-02;Melipilla;Metropolitana;  1,87941091;8,485992e-01;  3,3678589
2020-04-03;Melipilla;Metropolitana;  1,66038673;7,363815e-01;  2,9771841
2020-04-04;Melipilla;Metropolitana;  1,50120861;6,687623e-01;  2,7159733
2020-04-05;Melipilla;Metropolitana;  1,54364882;7,313357e-01;  2,6842434
2020-04-06;Melipilla;Metropolitana;  1,43256634;6,764910e-01;  2,4834583
2020-04-07;Melipilla;Metropolitana;  1,20812960;5,532858e-01;  2,1212315
2020-04-08;Melipilla;Metropolitana;  1,29394658;6,219143e-01;  2,2116603
2020-04-09;Melipilla;Metropolitana;  1,49868281;7,772502e-01;  2,4602740
2020-04-10;Melipilla;Metropolitana;  1,53275416;8,125114e-01;  2,4737578
2020-04-11;Melipilla;Metropolitana;  1,31005548;6,671055e-01;  2,1746384
2020-04-12;Melipilla;Metropolitana;  1,24256577;6,299437e-01;  2,0501839
2020-04-13;Melipilla;Metropolitana;  1,19817659;6,218781e-01;  1,9714460
2020-04-14;Melipilla;Metropolitana;  1,16872087;6,015246e-01;  1,9243192
2020-04-15;Melipilla;Metropolitana;  1,14226117;5,865917e-01;  1,8802197
2020-04-16;Melipilla;Metropolitana;  1,40726478;7,845248e-01;  2,1975185
2020-04-17;Melipilla;Metropolitana;  1,52447495;8,887673e-01;  2,3440978
2020-04-18;Melipilla;Metropolitana;  1,66566374;9,987439e-01;  2,4987657
2020-04-19;Melipilla;Metropolitana;  1,65916187;1,005403e+00;  2,4771297
2020-04-20;Melipilla;Metropolitana;  1,70539456;1,061954e+00;  2,5383829
2020-04-21;Melipilla;Metropolitana;  1,59090956;9,907000e-01;  2,3424946
2020-04-22;Melipilla;Metropolitana;  1,43929018;9,059337e-01;  2,1319537
2020-04-23;Melipilla;Metropolitana;  1,32563801;8,443583e-01;  1,9325078
2020-04-24;Melipilla;Metropolitana;  1,19595972;7,621555e-01;  1,7395171
2020-04-25;Melipilla;Metropolitana;  1,28942742;8,551747e-01;  1,8332713
2020-04-26;Melipilla;Metropolitana;  1,31760535;8,867373e-01;  1,8453237
2020-04-27;Melipilla;Metropolitana;  1,33602069;9,035754e-01;  1,8550454
2020-04-28;Melipilla;Metropolitana;  1,38221967;9,517371e-01;  1,8990662
2020-04-29;Melipilla;Metropolitana;  1,48764343;1,043855e+00;  2,0180211
2020-04-30;Melipilla;Metropolitana;  1,48051565;1,044336e+00;  2,0025412
2020-05-01;Melipilla;Metropolitana;  1,58591235;1,140137e+00;  2,1187263
2020-05-02;Melipilla;Metropolitana;  1,73808278;1,261626e+00;  2,2983334
2020-05-03;Melipilla;Metropolitana;  1,78305029;1,293643e+00;  2,3667500
2020-05-04;Melipilla;Metropolitana;  1,72907186;1,249626e+00;  2,3081237
2020-05-05;Melipilla;Metropolitana;  1,54764518;1,122241e+00;  2,0748188
2020-05-06;Melipilla;Metropolitana;  1,41035371;1,049338e+00;  1,8564336
2020-05-07;Melipilla;Metropolitana;  1,31806192;1,002318e+00;  1,7096170
2020-05-08;Melipilla;Metropolitana;  1,25051248;9,635050e-01;  1,5860973
2020-05-09;Melipilla;Metropolitana;  1,21896210;9,520580e-01;  1,5292353
2020-05-10;Melipilla;Metropolitana;  1,23755268;9,810742e-01;  1,5320466
2020-05-11;Melipilla;Metropolitana;  1,21233664;9,593032e-01;  1,4956510
2020-05-12;Melipilla;Metropolitana;  1,19090525;9,478629e-01;  1,4660118
2020-05-13;Melipilla;Metropolitana;  1,18834598;9,504051e-01;  1,4558285
2020-05-14;Melipilla;Metropolitana;  1,17116560;9,399385e-01;  1,4286893
2020-05-15;Melipilla;Metropolitana;  1,12194415;9,010609e-01;  1,3662577
2020-05-16;Melipilla;Metropolitana;  1,03580592;8,307984e-01;  1,2670419
2020-05-17;Melipilla;Metropolitana;  1,00210270;8,035631e-01;  1,2238887
2020-05-18;Melipilla;Metropolitana;  0,99974167;7,997473e-01;  1,2252100
2020-05-19;Melipilla;Metropolitana;  1,27520522;1,047555e+00;  1,5195951
2020-05-20;Melipilla;Metropolitana;  1,52809613;1,272335e+00;  1,8035303
2020-05-21;Melipilla;Metropolitana;  1,67004840;1,358005e+00;  1,9911260
2020-05-22;Melipilla;Metropolitana;  1,76064755;1,388390e+00;  2,1589925
2020-05-23;Melipilla;Metropolitana;  1,75509728;1,363132e+00;  2,2041528
2020-05-24;Melipilla;Metropolitana;  1,71057734;1,324781e+00;  2,1753143
2020-05-25;Melipilla;Metropolitana;  1,75311955;1,374570e+00;  2,2294245
2020-05-26;Melipilla;Metropolitana;  1,67443655;1,310535e+00;  2,1210886
2020-05-27;Melipilla;Metropolitana;  1,59721800;1,268895e+00;  2,0097502
2020-05-28;Melipilla;Metropolitana;  1,54398904;1,249562e+00;  1,9106607
2020-05-29;Melipilla;Metropolitana;  1,46823336;1,208327e+00;  1,7884487
2020-05-30;Melipilla;Metropolitana;  1,46787770;1,227174e+00;  1,7575673
2020-05-31;Melipilla;Metropolitana;  1,49969810;1,267106e+00;  1,7787895
2020-06-01;Melipilla;Metropolitana;  1,53277504;1,287831e+00;  1,8092905
2020-06-02;Melipilla;Metropolitana;  1,43847331;1,205164e+00;  1,7062561
2020-06-03;Melipilla;Metropolitana;  1,39255446;1,185179e+00;  1,6401819
2020-06-04;Melipilla;Metropolitana;  1,34918239;1,164250e+00;  1,5696925
2020-06-05;Melipilla;Metropolitana;  1,29550197;1,125987e+00;  1,4968080
2020-06-06;Melipilla;Metropolitana;  1,27597534;1,125801e+00;  1,4539732
2020-06-07;Melipilla;Metropolitana;  1,28954201;1,146668e+00;  1,4557773
2020-06-08;Melipilla;Metropolitana;  1,23116399;1,094281e+00;  1,3829684
2020-06-09;Melipilla;Metropolitana;  1,19105017;1,068692e+00;  1,3295953
2020-06-10;Melipilla;Metropolitana;  1,19370028;1,078880e+00;  1,3209763
2020-06-11;Melipilla;Metropolitana;  1,18680165;1,077218e+00;  1,3070751
2020-06-12;Melipilla;Metropolitana;  1,21890491;1,108363e+00;  1,3371198
2020-06-13;Melipilla;Metropolitana;  1,23502178;1,121971e+00;  1,3551103
2020-06-14;Melipilla;Metropolitana;  1,24081307;1,124405e+00;  1,3642715
2020-06-15;Melipilla;Metropolitana;  1,18964413;1,074394e+00;  1,3096876
2020-06-16;Melipilla;Metropolitana;  1,15223224;1,047867e+00;  1,2688766
2020-06-17;Melipilla;Metropolitana;  1,54756256;1,430783e+00;  1,6787054
2020-06-18;Melipilla;Metropolitana;  1,41469640;1,214346e+00;  1,5849588
2020-06-19;Melipilla;Metropolitana;  1,31296269;1,136209e+00;  1,4981315
2020-06-20;Melipilla;Metropolitana;  1,27419137;1,127537e+00;  1,4472341
2020-06-21;Melipilla;Metropolitana;  1,23393843;1,107323e+00;  1,3862345
2020-06-22;Melipilla;Metropolitana;  1,20533347;1,093656e+00;  1,3377584
2020-06-23;Melipilla;Metropolitana;  1,17916663;1,079392e+00;  1,2938096
2020-06-24;Melipilla;Metropolitana;  1,12987130;1,040523e+00;  1,2311507
2020-06-25;Melipilla;Metropolitana;  1,10734925;1,029442e+00;  1,1971175
2020-06-26;Melipilla;Metropolitana;  1,06989799;9,995014e-01;  1,1468712
2020-06-27;Melipilla;Metropolitana;  1,03652961;9,735911e-01;  1,1053489
2020-06-28;Melipilla;Metropolitana;  0,99536299;9,369287e-01;  1,0575140
2020-03-29;Molina;Maule;  4,99769085;1,302791e-01; 18,4843441
2020-03-30;Molina;Maule;  5,01448659;1,289731e-01; 18,3352178
2020-03-31;Molina;Maule;  5,01729302;1,287684e-01; 18,3944585
2020-04-01;Molina;Maule; 20,08226627;5,518265e+00; 43,7741435
2020-04-02;Molina;Maule;  8,83084583;1,449605e+00; 25,9170728
2020-04-03;Molina;Maule;  4,31026401;8,647452e-01; 12,8757172
2020-04-04;Molina;Maule;  2,82885153;6,572218e-01;  7,4310052
2020-04-05;Molina;Maule;  2,19881059;5,570999e-01;  5,2326418
2020-04-06;Molina;Maule;  1,85888996;4,809764e-01;  4,2537273
2020-04-07;Molina;Maule;  1,66505105;4,428452e-01;  3,7124347
2020-04-08;Molina;Maule;  1,54750566;4,198319e-01;  3,4706277
2020-04-09;Molina;Maule;  1,46448667;3,939763e-01;  3,2107134
2020-04-10;Molina;Maule;  1,40983250;3,787158e-01;  3,1115522
2020-04-11;Molina;Maule;  1,36638898;3,713015e-01;  2,9918139
2020-04-12;Molina;Maule;  1,32924411;3,692665e-01;  2,9174260
2020-04-13;Molina;Maule;  1,30766458;3,535675e-01;  2,8753255
2020-04-14;Molina;Maule;  1,29780902;3,597649e-01;  2,8650750
2020-04-15;Molina;Maule;  0,32051906;7,901142e-03;  1,1891194
2020-04-16;Molina;Maule;  0,36637994;8,670050e-03;  1,3913975
2020-04-17;Molina;Maule;  0,93619782;1,106386e-01;  2,7866241
2020-04-18;Molina;Maule;  1,60363896;3,111054e-01;  4,0372339
2020-04-19;Molina;Maule;  1,57970941;3,133358e-01;  3,8204859
2020-04-20;Molina;Maule;  1,55379607;3,171576e-01;  3,7678267
2020-04-21;Molina;Maule;  2,02668928;5,460309e-01;  4,4404326
2020-04-22;Molina;Maule;  1,87543148;5,078108e-01;  4,1577654
2020-04-23;Molina;Maule;  1,70407321;4,637616e-01;  3,8020367
2020-04-24;Molina;Maule;  1,99500519;6,336853e-01;  4,1264224
2020-04-25;Molina;Maule;  1,79726613;5,684899e-01;  3,7509320
2020-04-26;Molina;Maule;  1,62521729;5,060449e-01;  3,3886949
2020-04-27;Molina;Maule;  1,50682864;4,824662e-01;  3,1235683
2020-04-28;Molina;Maule;  1,42116798;4,517307e-01;  2,9412843
2020-04-29;Molina;Maule;  1,35805652;4,399151e-01;  2,8168861
2020-04-30;Molina;Maule;  1,31661559;4,250054e-01;  2,6815963
2020-05-01;Molina;Maule;  1,03110286;2,745288e-01;  2,2705209
2020-05-02;Molina;Maule;  0,78393122;1,601186e-01;  1,8874988
2020-05-03;Molina;Maule;  0,83823614;1,754002e-01;  2,0315802
2020-05-04;Molina;Maule;  0,91226777;1,873679e-01;  2,2247742
2020-05-05;Molina;Maule;  0,64526064;7,773724e-02;  1,8287987
2020-05-06;Molina;Maule;  0,73785666;8,624496e-02;  2,1155579
2020-05-07;Molina;Maule;  0,83639588;9,864839e-02;  2,3714547
2020-05-08;Molina;Maule;  0,94743486;1,148057e-01;  2,6412147
2020-05-09;Molina;Maule;  1,03435436;1,229149e-01;  2,9450062
2020-05-10;Molina;Maule;  1,14318693;1,363760e-01;  3,2396398
2020-05-11;Molina;Maule;  1,84738667;3,746646e-01;  4,4853223
2020-05-12;Molina;Maule;  1,79230180;3,671084e-01;  4,3057742
2020-05-13;Molina;Maule;  1,69684026;3,470209e-01;  4,1395740
2020-05-14;Molina;Maule;  1,63195702;3,358957e-01;  3,9671672
2020-05-15;Molina;Maule;  1,56648998;3,246189e-01;  3,7764388
2020-05-16;Molina;Maule;  1,52004583;3,103058e-01;  3,6967796
2020-05-17;Molina;Maule;  1,47493577;3,049115e-01;  3,5636881
2020-05-18;Molina;Maule;  1,44600571;2,944377e-01;  3,5080795
2020-05-19;Molina;Maule;  1,43169235;2,983528e-01;  3,4142028
2020-05-20;Molina;Maule;  1,87632013;5,133996e-01;  4,1106461
2020-05-21;Molina;Maule;  2,21443733;7,073796e-01;  4,5294537
2020-05-22;Molina;Maule;  1,55954751;4,250627e-01;  3,4647761
2020-05-23;Molina;Maule;  1,80247030;5,807100e-01;  3,7143505
2020-05-24;Molina;Maule;  1,99174696;7,297128e-01;  3,9271549
2020-05-25;Molina;Maule;  1,78219778;6,420526e-01;  3,5611029
2020-05-26;Molina;Maule;  2,13684552;8,957768e-01;  3,9245471
2020-05-27;Molina;Maule;  2,33133157;1,066879e+00;  4,1344402
2020-05-28;Molina;Maule;  2,16186517;1,016704e+00;  3,8435679
2020-05-29;Molina;Maule;  2,15044171;1,056562e+00;  3,7420881
2020-05-30;Molina;Maule;  1,96013569;9,899286e-01;  3,3368540
2020-05-31;Molina;Maule;  1,80097398;9,446977e-01;  3,0240687
2020-06-01;Molina;Maule;  1,68444574;9,090301e-01;  2,7508448
2020-06-02;Molina;Maule;  1,59703084;8,981820e-01;  2,5529602
2020-06-03;Molina;Maule;  1,70084858;1,010287e+00;  2,6123156
2020-06-04;Molina;Maule;  1,68461789;1,017277e+00;  2,5517873
2020-06-05;Molina;Maule;  1,64093041;1,009203e+00;  2,4503983
2020-06-06;Molina;Maule;  1,72431452;1,094664e+00;  2,5219093
2020-06-07;Molina;Maule;  1,76146309;1,147034e+00;  2,5305945
2020-06-08;Molina;Maule;  1,65501717;1,079985e+00;  2,3798101
2020-06-09;Molina;Maule;  1,47795119;9,755166e-01;  2,1280779
2020-06-10;Molina;Maule;  1,38732387;9,322175e-01;  1,9577674
2020-06-11;Molina;Maule;  1,32944897;9,109091e-01;  1,8435624
2020-06-12;Molina;Maule;  1,24745118;8,584189e-01;  1,7197747
2020-06-13;Molina;Maule;  1,25428198;8,752870e-01;  1,7118656
2020-06-14;Molina;Maule;  1,23169477;8,666141e-01;  1,6695099
2020-06-15;Molina;Maule;  1,21135477;8,554585e-01;  1,6251054
2020-06-16;Molina;Maule;  1,22569349;8,774588e-01;  1,6368923
2020-06-17;Molina;Maule;  1,23563742;8,920805e-01;  1,6416473
2020-06-18;Molina;Maule;  1,26828004;9,261627e-01;  1,6723039
2020-06-19;Molina;Maule;  1,31611999;9,702586e-01;  1,7134452
2020-06-20;Molina;Maule;  1,24893197;9,155368e-01;  1,6336068
2020-06-21;Molina;Maule;  1,23742823;9,139499e-01;  1,6076652
2020-06-22;Molina;Maule;  1,20963541;8,997814e-01;  1,5648195
2020-06-23;Molina;Maule;  1,22886389;9,222496e-01;  1,5811913
2020-06-24;Molina;Maule;  1,30482664;9,895716e-01;  1,6676007
2020-06-25;Molina;Maule;  1,42063082;1,094568e+00;  1,7898401
2020-06-26;Molina;Maule;  1,49154688;1,145230e+00;  1,8797719
2020-06-27;Molina;Maule;  1,49687248;1,147809e+00;  1,8881258
2020-06-28;Molina;Maule;  1,48113534;1,140903e+00;  1,8784266
2020-03-29;Monte Patria;Coquimbo;  4,99123047;1,258189e-01; 18,7886706
2020-03-30;Monte Patria;Coquimbo;  4,97794976;1,168024e-01; 18,6779673
2020-03-31;Monte Patria;Coquimbo;  4,95686945;1,165485e-01; 18,3439913
2020-04-01;Monte Patria;Coquimbo;  4,98542221;1,253468e-01; 18,5077475
2020-04-02;Monte Patria;Coquimbo;  4,96718911;1,264000e-01; 17,9532203
2020-04-03;Monte Patria;Coquimbo;  4,92554375;1,302366e-01; 18,1197556
2020-04-04;Monte Patria;Coquimbo;  5,01669249;1,216353e-01; 18,5076073
2020-04-05;Monte Patria;Coquimbo;  4,97788942;1,302429e-01; 18,1037693
2020-04-06;Monte Patria;Coquimbo;  4,95712184;1,251661e-01; 18,2084062
2020-04-07;Monte Patria;Coquimbo;  5,03629400;1,262292e-01; 18,6330792
2020-04-08;Monte Patria;Coquimbo;  4,99191368;1,323920e-01; 18,2325096
2020-04-09;Monte Patria;Coquimbo;  4,99726796;1,298512e-01; 18,6407930
2020-04-10;Monte Patria;Coquimbo;  5,00329114;1,212363e-01; 18,2714754
2020-04-11;Monte Patria;Coquimbo;  5,00809589;1,253007e-01; 18,6275765
2020-04-12;Monte Patria;Coquimbo;  4,98242975;1,269991e-01; 18,3918038
2020-04-13;Monte Patria;Coquimbo;  4,98359159;1,286006e-01; 17,8664591
2020-04-14;Monte Patria;Coquimbo;  5,02117679;1,186112e-01; 18,6390363
2020-04-15;Monte Patria;Coquimbo;  5,03711751;1,190957e-01; 18,6567297
2020-04-16;Monte Patria;Coquimbo;  4,98609491;1,276232e-01; 18,5429740
2020-04-17;Monte Patria;Coquimbo;  4,94206940;1,239150e-01; 18,1966495
2020-04-18;Monte Patria;Coquimbo;  4,99968636;1,261648e-01; 18,4140929
2020-04-19;Monte Patria;Coquimbo;  4,99452287;1,240067e-01; 18,2760974
2020-04-20;Monte Patria;Coquimbo;  5,02186966;1,216216e-01; 18,3664933
2020-04-21;Monte Patria;Coquimbo;  4,96575364;1,245340e-01; 18,1787568
2020-04-22;Monte Patria;Coquimbo;  5,00239175;1,151602e-01; 18,2549328
2020-04-23;Monte Patria;Coquimbo;  4,97229604;1,235571e-01; 18,2544284
2020-04-24;Monte Patria;Coquimbo;  5,02556325;1,317106e-01; 18,3713125
2020-04-25;Monte Patria;Coquimbo;  5,02723114;1,356548e-01; 18,2895746
2020-04-26;Monte Patria;Coquimbo;  4,99648373;1,206948e-01; 18,4022640
2020-04-27;Monte Patria;Coquimbo;  4,99164723;1,318786e-01; 18,0440390
2020-04-28;Monte Patria;Coquimbo;  5,03921941;1,292308e-01; 18,5236552
2020-04-29;Monte Patria;Coquimbo;  4,98734751;1,257937e-01; 18,4477639
2020-04-30;Monte Patria;Coquimbo;  5,02519874;1,262911e-01; 18,5511181
2020-05-01;Monte Patria;Coquimbo;  5,02074241;1,271099e-01; 18,5755238
2020-05-02;Monte Patria;Coquimbo;  4,99989174;1,290251e-01; 18,3514805
2020-05-03;Monte Patria;Coquimbo;  5,02203728;1,395501e-01; 18,5519909
2020-05-04;Monte Patria;Coquimbo;  4,97258850;1,260146e-01; 18,6556717
2020-05-05;Monte Patria;Coquimbo;  5,03732539;1,273514e-01; 18,4257648
2020-05-06;Monte Patria;Coquimbo;  5,00450346;1,258750e-01; 18,3901588
2020-05-07;Monte Patria;Coquimbo;  4,99202362;1,187880e-01; 18,4166948
2020-05-08;Monte Patria;Coquimbo;  4,98650575;1,266244e-01; 18,2075253
2020-05-09;Monte Patria;Coquimbo;  4,95257258;1,287480e-01; 18,3955985
2020-05-10;Monte Patria;Coquimbo;  5,04570377;1,221003e-01; 18,3446569
2020-05-11;Monte Patria;Coquimbo;  4,99172329;1,302211e-01; 18,2591674
2020-05-12;Monte Patria;Coquimbo; 10,00845609;1,225984e+00; 27,8367084
2020-05-13;Monte Patria;Coquimbo;  6,51662838;6,877663e-01; 20,0372001
2020-05-14;Monte Patria;Coquimbo;  6,42804838;1,139875e+00; 17,8351733
2020-05-15;Monte Patria;Coquimbo;  5,62831493;1,265121e+00; 14,8551583
2020-05-16;Monte Patria;Coquimbo;  3,66416274;8,113099e-01;  9,6467462
2020-05-17;Monte Patria;Coquimbo;  2,61771262;6,315947e-01;  6,5589894
2020-05-18;Monte Patria;Coquimbo;  2,61854721;7,989444e-01;  5,8277710
2020-05-19;Monte Patria;Coquimbo;  4,32855062;1,908376e+00;  8,0894603
2020-05-20;Monte Patria;Coquimbo;  4,64592433;2,020053e+00;  8,7309315
2020-05-21;Monte Patria;Coquimbo;  3,28766269;1,397403e+00;  6,4822386
2020-05-22;Monte Patria;Coquimbo;  2,63175197;1,253323e+00;  5,0040168
2020-05-23;Monte Patria;Coquimbo;  2,14944699;1,099477e+00;  3,8225928
2020-05-24;Monte Patria;Coquimbo;  1,85110261;1,015862e+00;  3,0838053
2020-05-25;Monte Patria;Coquimbo;  1,66495804;9,680951e-01;  2,6607275
2020-05-26;Monte Patria;Coquimbo;  1,54972856;9,210006e-01;  2,3827211
2020-05-27;Monte Patria;Coquimbo;  1,59291582;9,955892e-01;  2,3638436
2020-05-28;Monte Patria;Coquimbo;  1,44502468;9,077607e-01;  2,1257457
2020-05-29;Monte Patria;Coquimbo;  1,43623409;9,230644e-01;  2,0793938
2020-05-30;Monte Patria;Coquimbo;  1,63103647;1,107210e+00;  2,2693955
2020-05-31;Monte Patria;Coquimbo;  1,61480010;1,094404e+00;  2,2617691
2020-06-01;Monte Patria;Coquimbo;  1,61724684;1,109001e+00;  2,2299075
2020-06-02;Monte Patria;Coquimbo;  1,31251898;8,772232e-01;  1,8515686
2020-06-03;Monte Patria;Coquimbo;  1,11916970;7,553919e-01;  1,5682679
2020-06-04;Monte Patria;Coquimbo;  1,18402441;8,226264e-01;  1,6106254
2020-06-05;Monte Patria;Coquimbo;  1,24446705;8,787061e-01;  1,6735818
2020-06-06;Monte Patria;Coquimbo;  1,25700941;8,948348e-01;  1,6842926
2020-06-07;Monte Patria;Coquimbo;  1,28917495;9,331651e-01;  1,7091592
2020-06-08;Monte Patria;Coquimbo;  1,37096743;1,004507e+00;  1,8002889
2020-06-09;Monte Patria;Coquimbo;  1,28886678;9,345171e-01;  1,6984784
2020-06-10;Monte Patria;Coquimbo;  1,24545658;9,146416e-01;  1,6341142
2020-06-11;Monte Patria;Coquimbo;  1,25993483;9,326447e-01;  1,6349315
2020-06-12;Monte Patria;Coquimbo;  1,22700332;9,101482e-01;  1,5932957
2020-06-13;Monte Patria;Coquimbo;  1,17526261;8,790845e-01;  1,5266999
2020-06-14;Monte Patria;Coquimbo;  1,13507101;8,483092e-01;  1,4684884
2020-06-15;Monte Patria;Coquimbo;  1,18893653;8,996415e-01;  1,5258511
2020-06-16;Monte Patria;Coquimbo;  1,17361634;8,893858e-01;  1,4996642
2020-06-17;Monte Patria;Coquimbo;  1,34887638;1,047334e+00;  1,6885558
2020-06-18;Monte Patria;Coquimbo;  1,29679437;9,982331e-01;  1,6393139
2020-06-19;Monte Patria;Coquimbo;  1,24537875;9,558197e-01;  1,5759596
2020-06-20;Monte Patria;Coquimbo;  1,26924264;9,842599e-01;  1,5874566
2020-06-21;Monte Patria;Coquimbo;  1,29059671;1,011334e+00;  1,6045691
2020-06-22;Monte Patria;Coquimbo;  1,23874176;9,688388e-01;  1,5444142
2020-06-23;Monte Patria;Coquimbo;  1,23935997;9,759467e-01;  1,5387783
2020-06-24;Monte Patria;Coquimbo;  1,17328085;9,247983e-01;  1,4547282
2020-06-25;Monte Patria;Coquimbo;  1,15742068;9,192085e-01;  1,4264845
2020-06-26;Monte Patria;Coquimbo;  1,12387116;8,938626e-01;  1,3836258
2020-06-27;Monte Patria;Coquimbo;  1,07187124;8,557296e-01;  1,3154921
2020-06-28;Monte Patria;Coquimbo;  1,06629871;8,540582e-01;  1,3014591
2020-03-29;Mostazal;O’Higgins;  4,96306892;1,223103e-01; 17,9499110
2020-03-30;Mostazal;O’Higgins;  4,96509571;1,240538e-01; 18,4146157
2020-03-31;Mostazal;O’Higgins;  5,00459475;1,330790e-01; 18,5209674
2020-04-01;Mostazal;O’Higgins;  4,98639592;1,290662e-01; 18,5113176
2020-04-02;Mostazal;O’Higgins;  5,01187959;1,238142e-01; 18,4410149
2020-04-03;Mostazal;O’Higgins;  4,98484146;1,152956e-01; 18,2155759
2020-04-04;Mostazal;O’Higgins;  4,96673381;1,271592e-01; 17,8693788
2020-04-05;Mostazal;O’Higgins;  5,04748201;1,326142e-01; 18,6336798
2020-04-06;Mostazal;O’Higgins;  4,98896295;1,290381e-01; 18,1615825
2020-04-07;Mostazal;O’Higgins;  5,02405030;1,245347e-01; 18,6016289
2020-04-08;Mostazal;O’Higgins;  5,01291113;1,286606e-01; 18,2516463
2020-04-09;Mostazal;O’Higgins;  4,99957486;1,285389e-01; 18,3547449
2020-04-10;Mostazal;O’Higgins;  4,98690570;1,239417e-01; 18,7548935
2020-04-11;Mostazal;O’Higgins;  5,01748759;1,350783e-01; 18,4227207
2020-04-12;Mostazal;O’Higgins;  5,03713590;1,181393e-01; 18,4521560
2020-04-13;Mostazal;O’Higgins;  4,97310190;1,235800e-01; 18,5188326
2020-04-14;Mostazal;O’Higgins;  5,01940142;1,265487e-01; 18,4273523
2020-04-15;Mostazal;O’Higgins;  4,97220241;1,208508e-01; 18,4520319
2020-04-16;Mostazal;O’Higgins;  4,97439001;1,202919e-01; 18,3389085
2020-04-17;Mostazal;O’Higgins;  5,02842631;1,324566e-01; 18,5300816
2020-04-18;Mostazal;O’Higgins;  5,01128040;1,233736e-01; 18,5725991
2020-04-19;Mostazal;O’Higgins;  4,98837316;1,273188e-01; 18,5417534
2020-04-20;Mostazal;O’Higgins;  4,99371861;1,330223e-01; 18,2207297
2020-04-21;Mostazal;O’Higgins;  4,97580434;1,224502e-01; 18,2763502
2020-04-22;Mostazal;O’Higgins;  5,02891234;1,339742e-01; 18,7386105
2020-04-23;Mostazal;O’Higgins;  5,02637159;1,274508e-01; 18,3749025
2020-04-24;Mostazal;O’Higgins;  5,01779881;1,252369e-01; 18,6004112
2020-04-25;Mostazal;O’Higgins;  5,03501157;1,222318e-01; 18,5359597
2020-04-26;Mostazal;O’Higgins;  5,01789305;1,235978e-01; 18,1137677
2020-04-27;Mostazal;O’Higgins;  5,02468623;1,288962e-01; 18,7121068
2020-04-28;Mostazal;O’Higgins;  5,00433479;1,313974e-01; 18,3620675
2020-04-29;Mostazal;O’Higgins;  5,05172323;1,291052e-01; 18,8555590
2020-04-30;Mostazal;O’Higgins;  5,06144379;1,318229e-01; 18,9682008
2020-05-01;Mostazal;O’Higgins;  4,95949084;1,204053e-01; 18,5748068
2020-05-02;Mostazal;O’Higgins;  9,98919669;1,239127e+00; 27,5624316
2020-05-03;Mostazal;O’Higgins;  6,52497928;6,917574e-01; 20,1074222
2020-05-04;Mostazal;O’Higgins;  4,25040049;4,475108e-01; 13,2558706
2020-05-05;Mostazal;O’Higgins;  3,21259114;3,578311e-01;  9,6848799
2020-05-06;Mostazal;O’Higgins;  2,66960578;3,167214e-01;  7,6700101
2020-05-07;Mostazal;O’Higgins;  2,34091111;2,812118e-01;  6,6635571
2020-05-08;Mostazal;O’Higgins;  2,12495347;2,631716e-01;  5,9334225
2020-05-09;Mostazal;O’Higgins;  2,98930638;6,119403e-01;  7,2580473
2020-05-10;Mostazal;O’Higgins;  2,55843238;5,151194e-01;  6,1909705
2020-05-11;Mostazal;O’Higgins;  2,92105136;7,638107e-01;  6,5833705
2020-05-12;Mostazal;O’Higgins;  2,39940732;6,206361e-01;  5,4723715
2020-05-13;Mostazal;O’Higgins;  2,02642038;5,313737e-01;  4,6221825
2020-05-14;Mostazal;O’Higgins;  2,23569126;7,054344e-01;  4,7091641
2020-05-15;Mostazal;O’Higgins;  1,94325555;6,043043e-01;  4,1468078
2020-05-16;Mostazal;O’Higgins;  1,37026379;3,761478e-01;  3,0603220
2020-05-17;Mostazal;O’Higgins;  1,61840847;5,238673e-01;  3,3579957
2020-05-18;Mostazal;O’Higgins;  2,14297858;8,568774e-01;  4,0042364
2020-05-19;Mostazal;O’Higgins;  1,88324871;7,440650e-01;  3,5975184
2020-05-20;Mostazal;O’Higgins;  1,66134942;6,452347e-01;  3,2026305
2020-05-21;Mostazal;O’Higgins;  1,50790084;6,007388e-01;  2,8636876
2020-05-22;Mostazal;O’Higgins;  1,40411549;5,558263e-01;  2,6479108
2020-05-23;Mostazal;O’Higgins;  1,33283525;5,319356e-01;  2,5005959
2020-05-24;Mostazal;O’Higgins;  1,45778045;6,271776e-01;  2,6349237
