date;week;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-07-06;28;Antofagasta; 1,0117412;0,976481069; 1,0483932
2020-07-07;28;Antofagasta; 0,9961671;0,962221745; 1,0309426
2020-07-08;28;Antofagasta; 0,9941879;0,960462823; 1,0286634
2020-07-09;28;Antofagasta; 0,9850367;0,951530946; 1,0191866
2020-07-10;28;Antofagasta; 0,9770979;0,944000891; 1,0113752
2020-07-11;28;Antofagasta; 0,9886828;0,954115561; 1,0241397
2020-07-12;28;Antofagasta; 0,9743347;0,940502785; 1,0085740
2020-07-13;29;Antofagasta; 0,9553929;0,922069919; 0,9892175
2020-07-14;29;Antofagasta; 0,9589467;0,924165512; 0,9951677
2020-07-15;29;Antofagasta; 0,9416103;0,905955443; 0,9779024
2020-07-16;29;Antofagasta; 0,9493794;0,912491140; 0,9875060
2020-07-17;29;Antofagasta; 0,9397297;0,902436726; 0,9778898
2020-07-18;29;Antofagasta; 0,9313308;0,893535133; 0,9703228
2020-07-19;29;Antofagasta; 0,9149007;0,876559355; 0,9546456
2020-07-20;30;Antofagasta; 0,8931849;0,853365963; 0,9352472
2020-07-21;30;Antofagasta; 0,8621152;0,820244945; 0,9083193
2020-07-22;30;Antofagasta; 0,8663712;0,819138966; 0,9206913
2020-07-23;30;Antofagasta; 0,8619280;0,811772399; 0,9179344
2020-07-24;30;Antofagasta; 0,8745883;0,821006204; 0,9328359
2020-07-25;30;Antofagasta; 0,8355256;0,783907523; 0,8890277
2020-07-26;30;Antofagasta; 0,8393071;0,785113938; 0,8993893
2020-07-27;31;Antofagasta; 0,8370601;0,780601508; 0,8998805
2020-07-28;31;Antofagasta; 0,8419526;0,784208694; 0,9054428
2020-07-29;31;Antofagasta; 0,8604329;0,801174210; 0,9233842
2020-07-30;31;Antofagasta; 0,8438782;0,787426995; 0,9025353
2020-07-31;31;Antofagasta; 0,8433699;0,786712080; 0,9037801
2020-08-01;31;Antofagasta; 0,8459833;0,787614465; 0,9077007
2020-08-02;31;Antofagasta; 0,8473151;0,789261919; 0,9082622
2020-08-03;32;Antofagasta; 0,8920738;0,831950013; 0,9556014
2020-08-04;32;Antofagasta; 0,9176602;0,860359647; 0,9748114
2020-08-05;32;Antofagasta; 0,9301563;0,877015095; 0,9834296
2020-08-06;32;Antofagasta; 0,9290074;0,879407710; 0,9791825
2020-08-07;32;Antofagasta; 0,9296966;0,881401822; 0,9778066
2020-03-17;12;Atacama; 3,2205112;0,363680677; 9,5836359
2020-03-18;12;Atacama; 2,6783658;0,318567775; 7,7267366
2020-03-19;12;Atacama; 2,3549967;0,286256439; 6,6947704
2020-03-20;12;Atacama; 2,1258113;0,258206534; 5,9784378
2020-03-21;12;Atacama; 1,9880911;0,235994358; 5,5821815
2020-03-22;12;Atacama; 1,9085341;0,240066747; 5,3424416
2020-03-23;13;Atacama; 1,8463351;0,224117663; 5,1891233
2020-03-24;13;Atacama; 1,8133074;0,221987336; 5,1100816
2020-03-25;13;Atacama; 1,7703195;0,213274742; 4,9341696
2020-03-26;13;Atacama; 1,7315237;0,210639916; 4,8268607
2020-03-27;13;Atacama; 1,7143535;0,210304951; 4,7379091
2020-03-28;13;Atacama; 0,8495121;0,021982243; 3,1234495
2020-03-29;13;Atacama; 1,9441932;0,228165577; 5,5649794
2020-03-30;14;Atacama; 1,9921843;0,247851974; 5,5853848
2020-03-31;14;Atacama; 1,9236829;0,234402100; 5,3493195
2020-04-01;14;Atacama; 2,8072626;0,587752436; 6,7184388
2020-04-02;14;Atacama; 2,4838624;0,497225866; 6,0434234
2020-04-03;14;Atacama; 3,5635880;1,110660668; 7,5160785
2020-04-04;14;Atacama; 2,8114685;0,842874456; 6,1262764
2020-04-05;14;Atacama; 2,2223220;0,663680203; 4,8754580
2020-04-06;15;Atacama; 1,8744351;0,580546089; 4,0039678
2020-04-07;15;Atacama; 1,9854868;0,703583952; 3,9768392
2020-04-08;15;Atacama; 2,3469708;0,985050322; 4,3482791
2020-04-09;15;Atacama; 2,5059601;1,130351911; 4,5035446
2020-04-10;15;Atacama; 2,6651337;1,302958471; 4,6338946
2020-04-11;15;Atacama; 2,1430747;1,045321479; 3,7746839
2020-04-12;15;Atacama; 1,6388048;0,783519518; 2,9009888
2020-04-13;16;Atacama; 1,4449601;0,720196400; 2,4578038
2020-04-14;16;Atacama; 1,3338670;0,676134220; 2,2397482
2020-04-15;16;Atacama; 1,1517515;0,576299929; 1,9538848
2020-04-16;16;Atacama; 1,1207337;0,558991732; 1,8829708
2020-04-17;16;Atacama; 0,9056031;0,413527229; 1,5902899
2020-04-18;16;Atacama; 0,9227627;0,424941865; 1,6224206
2020-04-19;16;Atacama; 0,9550990;0,431006340; 1,6787468
2020-04-20;17;Atacama; 0,9800434;0,441649677; 1,7217886
2020-04-21;17;Atacama; 0,8871145;0,382097051; 1,6044594
2020-04-22;17;Atacama; 0,6909965;0,253133817; 1,3485774
2020-04-23;17;Atacama; 1,1107763;0,499023607; 1,9746034
2020-04-24;17;Atacama; 1,1458290;0,520092150; 2,0174630
2020-04-25;17;Atacama; 1,5203591;0,783742651; 2,5034190
2020-04-26;17;Atacama; 2,0450254;1,184004506; 3,1481433
2020-04-27;18;Atacama; 2,4327242;1,466541585; 3,6930867
2020-04-28;18;Atacama; 2,0154161;1,146461154; 3,1590504
2020-04-29;18;Atacama; 2,2161346;1,356470132; 3,3918827
2020-04-30;18;Atacama; 1,9202551;1,165413571; 2,9260376
2020-05-01;18;Atacama; 1,6306825;1,017055726; 2,4514501
2020-05-02;18;Atacama; 2,1876093;1,510098037; 3,0729737
2020-05-03;18;Atacama; 2,1837273;1,469921040; 3,0781907
2020-05-04;19;Atacama; 1,9065298;1,273129711; 2,7227753
2020-05-05;19;Atacama; 1,8505768;1,277576981; 2,5941013
2020-05-06;19;Atacama; 1,6470638;1,160331940; 2,2696944
2020-05-07;19;Atacama; 1,5012112;1,085996816; 2,0217186
2020-05-08;19;Atacama; 1,3220154;0,976799510; 1,7494744
2020-05-09;19;Atacama; 1,6986851;1,329046476; 2,1366121
2020-05-10;19;Atacama; 1,5701972;1,198169522; 2,0024523
2020-05-11;20;Atacama; 1,4549292;1,111324330; 1,8542748
2020-05-12;20;Atacama; 1,3475705;1,046305503; 1,7110398
2020-05-13;20;Atacama; 1,2316439;0,967613501; 1,5428799
2020-05-14;20;Atacama; 1,1692485;0,932127835; 1,4428122
2020-05-15;20;Atacama; 1,1617251;0,935023543; 1,4176417
2020-05-16;20;Atacama; 0,9809635;0,778958446; 1,2039946
2020-05-17;20;Atacama; 0,9182561;0,728865323; 1,1288831
2020-05-18;21;Atacama; 0,9835404;0,788899289; 1,2055339
2020-05-19;21;Atacama; 0,9129258;0,720522810; 1,1256098
2020-05-20;21;Atacama; 0,9616344;0,765001928; 1,1805114
2020-05-21;21;Atacama; 0,9493761;0,752969417; 1,1710348
2020-05-22;21;Atacama; 1,0299035;0,824499279; 1,2582074
2020-05-23;21;Atacama; 0,7743566;0,597852318; 0,9717728
2020-05-24;21;Atacama; 0,7145651;0,540166025; 0,9147751
2020-05-25;22;Atacama; 0,6784101;0,499087637; 0,8894882
2020-05-26;22;Atacama; 0,7534651;0,552437380; 0,9937849
2020-05-27;22;Atacama; 0,8581078;0,636978090; 1,1162936
2020-05-28;22;Atacama; 0,9524710;0,720669438; 1,2164541
2020-05-29;22;Atacama; 1,0028407;0,766999881; 1,2663167
2020-05-30;22;Atacama; 1,0896037;0,846071352; 1,3586207
2020-05-31;22;Atacama; 1,0817960;0,841627633; 1,3514269
2020-06-01;23;Atacama; 1,1601429;0,909511775; 1,4382584
2020-06-02;23;Atacama; 1,1797865;0,927789587; 1,4597751
2020-06-03;23;Atacama; 1,1597989;0,913845258; 1,4374429
2020-06-04;23;Atacama; 1,2801605;1,023978984; 1,5617916
2020-06-05;23;Atacama; 1,2816392;1,021351945; 1,5704086
2020-06-06;23;Atacama; 1,2830416;1,021180842; 1,5701853
2020-06-07;23;Atacama; 1,5228515;1,240745071; 1,8378264
2020-06-08;24;Atacama; 1,7496089;1,410252486; 2,1156366
2020-06-09;24;Atacama; 1,6191664;1,253923163; 2,0184692
2020-06-10;24;Atacama; 1,5191861;1,187341000; 1,9087204
2020-06-11;24;Atacama; 1,5323219;1,220587805; 1,8964476
2020-06-12;24;Atacama; 1,5354707;1,240198818; 1,8832912
2020-06-13;24;Atacama; 1,4953014;1,209758564; 1,8264444
2020-06-14;24;Atacama; 1,4208188;1,159408948; 1,7256463
2020-06-15;25;Atacama; 1,4337591;1,192335963; 1,7139286
2020-06-16;25;Atacama; 1,3982883;1,169530499; 1,6618254
2020-06-17;25;Atacama; 1,5057862;1,271913691; 1,7708868
2020-06-18;25;Atacama; 1,4235346;1,189974710; 1,6811768
2020-06-19;25;Atacama; 1,4182546;1,192737435; 1,6748117
2020-06-20;25;Atacama; 1,3703955;1,159928579; 1,6091797
2020-06-21;25;Atacama; 1,3036433;1,113014354; 1,5146892
2020-06-22;26;Atacama; 1,2329130;1,065649594; 1,4204944
2020-06-23;26;Atacama; 1,2371110;1,084504327; 1,4099176
2020-06-24;26;Atacama; 1,2444042;1,097179805; 1,4053661
2020-06-25;26;Atacama; 1,2703120;1,123851932; 1,4298162
2020-06-26;26;Atacama; 1,2801284;1,131134340; 1,4418130
2020-06-27;26;Atacama; 1,2551476;1,107807333; 1,4125524
2020-06-28;26;Atacama; 1,2409263;1,099409832; 1,3944876
2020-06-29;27;Atacama; 1,2178580;1,081922223; 1,3652003
2020-06-30;27;Atacama; 1,2092901;1,080310843; 1,3487642
2020-07-01;27;Atacama; 1,2093586;1,084890479; 1,3437047
2020-07-02;27;Atacama; 1,1533661;1,036577571; 1,2789430
2020-07-03;27;Atacama; 1,1030375;0,995855968; 1,2179132
2020-07-04;27;Atacama; 1,1071108;1,006808042; 1,2144423
2020-07-05;27;Atacama; 1,1066768;1,009639813; 1,2086574
2020-07-06;28;Atacama; 1,1085901;1,014343531; 1,2089016
2020-07-07;28;Atacama; 1,0722367;0,980542175; 1,1688717
2020-07-08;28;Atacama; 1,0470240;0,958381821; 1,1398511
2020-07-09;28;Atacama; 1,0722783;0,985525164; 1,1633933
2020-07-10;28;Atacama; 1,0373433;0,952628513; 1,1266121
2020-07-11;28;Atacama; 1,0570658;0,973692517; 1,1452151
2020-07-12;28;Atacama; 1,0870697;1,000422063; 1,1758812
2020-07-13;29;Atacama; 1,0827512;0,996468502; 1,1720823
2020-07-14;29;Atacama; 1,0725698;0,985857733; 1,1609188
2020-07-15;29;Atacama; 1,0181289;0,937375190; 1,1041235
2020-07-16;29;Atacama; 1,0146830;0,935041068; 1,0967308
2020-07-17;29;Atacama; 0,9628139;0,886020905; 1,0428143
2020-07-18;29;Atacama; 0,9680781;0,889887138; 1,0490396
2020-07-19;29;Atacama; 0,9660286;0,886860201; 1,0484480
2020-07-20;30;Atacama; 0,9558117;0,877782262; 1,0377559
2020-07-21;30;Atacama; 1,0329377;0,951642486; 1,1199586
2020-07-22;30;Atacama; 1,0270809;0,946356954; 1,1125390
2020-07-23;30;Atacama; 1,0032164;0,923920973; 1,0851315
2020-07-24;30;Atacama; 1,0411003;0,960854289; 1,1249740
2020-07-25;30;Atacama; 1,0673881;0,986010229; 1,1529619
2020-07-26;30;Atacama; 1,2247445;1,135653426; 1,3171024
2020-07-27;31;Atacama; 1,1172618;1,015747169; 1,2182297
2020-07-28;31;Atacama; 1,0970789;1,003369431; 1,1963673
2020-07-29;31;Atacama; 1,0969026;1,009018376; 1,1910350
2020-07-30;31;Atacama; 1,2126410;1,120987321; 1,3101903
2020-07-31;31;Atacama; 1,3402381;1,226987284; 1,4542176
2020-08-01;31;Atacama; 1,3404384;1,194764983; 1,4766127
2020-08-02;31;Atacama; 1,3364705;1,182520167; 1,4923496
2020-08-03;32;Atacama; 1,3713671;1,211962365; 1,5385479
2020-08-04;32;Atacama; 1,2504461;1,099384949; 1,4110024
2020-08-05;32;Atacama; 1,3302073;1,195267840; 1,4869561
2020-08-06;32;Atacama; 1,2552589;1,118862161; 1,4012690
2020-08-07;32;Atacama; 1,2547005;1,131911784; 1,3937832
2020-03-17;12;Coquimbo; 4,9977674;0,127057220;18,5071944
2020-03-18;12;Coquimbo; 5,0268113;0,137497393;18,8960149
2020-03-19;12;Coquimbo;15,0262235;3,032162728;36,2969825
2020-03-20;12;Coquimbo;10,8830018;2,002504280;29,4822526
2020-03-21;12;Coquimbo; 5,4539576;1,042532903;16,0021174
2020-03-22;12;Coquimbo; 4,9862664;1,444562931;12,4451855
2020-03-23;13;Coquimbo; 3,8731677;1,229561424; 8,9122886
2020-03-24;13;Coquimbo; 4,6688636;1,942216918; 9,4152007
2020-03-25;13;Coquimbo; 3,4596137;1,397410565; 6,9004113
2020-03-26;13;Coquimbo; 2,6543380;1,171720984; 5,1136964
2020-03-27;13;Coquimbo; 2,1921419;1,058005892; 3,9533572
2020-03-28;13;Coquimbo; 1,9211480;0,991670089; 3,2698992
2020-03-29;13;Coquimbo; 1,9534953;1,105863543; 3,1242679
2020-03-30;14;Coquimbo; 2,4867229;1,545196670; 3,7480598
2020-03-31;14;Coquimbo; 2,1282264;1,258354563; 3,2693897
2020-04-01;14;Coquimbo; 1,8878539;1,151205686; 2,8815590
2020-04-02;14;Coquimbo; 1,7276193;1,088794915; 2,5670914
2020-04-03;14;Coquimbo; 1,5203575;0,973619461; 2,2207217
2020-04-04;14;Coquimbo; 1,7498557;1,207825169; 2,4382091
2020-04-05;14;Coquimbo; 1,7140130;1,188403325; 2,3749691
2020-04-06;15;Coquimbo; 1,5222511;1,046675717; 2,1079165
2020-04-07;15;Coquimbo; 1,2606217;0,870067003; 1,7418144
2020-04-08;15;Coquimbo; 1,2688355;0,905874156; 1,7067484
2020-04-09;15;Coquimbo; 1,3161054;0,962054149; 1,7383793
2020-04-10;15;Coquimbo; 1,2197933;0,887615088; 1,6078266
2020-04-11;15;Coquimbo; 1,2162541;0,892020803; 1,5966519
2020-04-12;15;Coquimbo; 1,1499276;0,846629280; 1,5056558
2020-04-13;16;Coquimbo; 0,9080920;0,645683648; 1,2179150
2020-04-14;16;Coquimbo; 0,8891171;0,632291600; 1,1893726
2020-04-15;16;Coquimbo; 0,8636998;0,604989242; 1,1658098
2020-04-16;16;Coquimbo; 0,8357654;0,578354829; 1,1435551
2020-04-17;16;Coquimbo; 0,8398517;0,577211395; 1,1548085
2020-04-18;16;Coquimbo; 0,6406135;0,411278375; 0,9242504
2020-04-19;16;Coquimbo; 0,5213562;0,312216074; 0,7934290
2020-04-20;17;Coquimbo; 0,5751973;0,334332176; 0,9014930
2020-04-21;17;Coquimbo; 0,6011889;0,340663181; 0,9567181
2020-04-22;17;Coquimbo; 0,5511215;0,297915315; 0,8972287
2020-04-23;17;Coquimbo; 0,4054213;0,189082305; 0,7131356
2020-04-24;17;Coquimbo; 0,5565562;0,269568544; 0,9667488
2020-04-25;17;Coquimbo; 0,5198634;0,235839527; 0,9292904
2020-04-26;17;Coquimbo; 0,4662209;0,192123987; 0,8715528
2020-04-27;18;Coquimbo; 0,5984014;0,262201371; 1,0940489
2020-04-28;18;Coquimbo; 0,6667457;0,292221495; 1,2194714
2020-04-29;18;Coquimbo; 0,8946624;0,431625892; 1,5393290
2020-04-30;18;Coquimbo; 0,7739230;0,350595321; 1,3732120
2020-05-01;18;Coquimbo; 0,9124107;0,432024886; 1,5724188
2020-05-02;18;Coquimbo; 1,0466045;0,519124180; 1,7616802
2020-05-03;18;Coquimbo; 2,0437512;1,250427569; 3,0340107
2020-05-04;19;Coquimbo; 2,0262725;1,215351566; 3,0575559
2020-05-05;19;Coquimbo; 2,2124858;1,346249035; 3,3633446
2020-05-06;19;Coquimbo; 1,8110921;1,065951249; 2,8381540
2020-05-07;19;Coquimbo; 1,7320938;1,071896581; 2,6239847
2020-05-08;19;Coquimbo; 1,9755073;1,301103738; 2,8647747
2020-05-09;19;Coquimbo; 2,4417453;1,657895689; 3,4136311
2020-05-10;19;Coquimbo; 2,2281374;1,434795510; 3,1983396
2020-05-11;20;Coquimbo; 1,9514846;1,277629878; 2,8310773
2020-05-12;20;Coquimbo; 1,8511291;1,268973126; 2,6117532
2020-05-13;20;Coquimbo; 1,6638275;1,173552651; 2,2860105
2020-05-14;20;Coquimbo; 1,6974348;1,249036951; 2,2569785
2020-05-15;20;Coquimbo; 1,7443026;1,303620210; 2,2720281
2020-05-16;20;Coquimbo; 1,6316284;1,221245253; 2,1184630
2020-05-17;20;Coquimbo; 1,4174084;1,071134757; 1,8261985
2020-05-18;21;Coquimbo; 1,4820761;1,167233930; 1,8641609
2020-05-19;21;Coquimbo; 1,5982134;1,273921043; 1,9720582
2020-05-20;21;Coquimbo; 1,6946086;1,341526332; 2,0843676
2020-05-21;21;Coquimbo; 1,5333437;1,190243508; 1,9142676
2020-05-22;21;Coquimbo; 1,4044686;1,107810922; 1,7440739
2020-05-23;21;Coquimbo; 1,2586384;1,015014062; 1,5390515
2020-05-24;21;Coquimbo; 1,3502546;1,127761728; 1,6101171
2020-05-25;22;Coquimbo; 1,3411073;1,120825752; 1,5882308
2020-05-26;22;Coquimbo; 1,4986765;1,265344288; 1,7543002
2020-05-27;22;Coquimbo; 1,7732849;1,477038842; 2,0786860
2020-05-28;22;Coquimbo; 1,6614522;1,310674738; 2,0065867
2020-05-29;22;Coquimbo; 1,6654526;1,323568033; 2,0360800
2020-05-30;22;Coquimbo; 1,7094696;1,369379855; 2,0863168
2020-05-31;22;Coquimbo; 1,6079856;1,277969153; 1,9754066
2020-06-01;23;Coquimbo; 1,5128895;1,223039311; 1,8465895
2020-06-02;23;Coquimbo; 1,3495237;1,114170262; 1,6225280
2020-06-03;23;Coquimbo; 1,2721651;1,084205064; 1,4922780
2020-06-04;23;Coquimbo; 1,3300938;1,160886473; 1,5258586
2020-06-05;23;Coquimbo; 1,3708856;1,200541256; 1,5575165
2020-06-06;23;Coquimbo; 1,4078606;1,225863220; 1,5990587
2020-06-07;23;Coquimbo; 1,4482340;1,250002656; 1,6451161
2020-06-08;24;Coquimbo; 1,5784308;1,355797449; 1,8058311
2020-06-09;24;Coquimbo; 1,4504501;1,210261923; 1,6864831
2020-06-10;24;Coquimbo; 1,3469959;1,143622593; 1,5673230
2020-06-11;24;Coquimbo; 1,3530065;1,177676935; 1,5549122
2020-06-12;24;Coquimbo; 1,3237243;1,159320579; 1,5033118
2020-06-13;24;Coquimbo; 1,2633642;1,115112081; 1,4246250
2020-06-14;24;Coquimbo; 1,2150725;1,085101996; 1,3589192
2020-06-15;25;Coquimbo; 1,2625541;1,144380375; 1,3932987
2020-06-16;25;Coquimbo; 1,2352325;1,116058531; 1,3593841
2020-06-17;25;Coquimbo; 1,2433348;1,126832892; 1,3657547
2020-06-18;25;Coquimbo; 1,2343779;1,118075375; 1,3522026
2020-06-19;25;Coquimbo; 1,2430883;1,128924546; 1,3610480
2020-06-20;25;Coquimbo; 1,2002321;1,089314376; 1,3142715
2020-06-21;25;Coquimbo; 1,1475826;1,047634429; 1,2521666
2020-06-22;26;Coquimbo; 1,0517742;0,969063347; 1,1397285
2020-06-23;26;Coquimbo; 1,0379534;0,968789957; 1,1116328
2020-06-24;26;Coquimbo; 1,0032362;0,941065484; 1,0691577
2020-06-25;26;Coquimbo; 1,0072301;0,945223028; 1,0707650
2020-06-26;26;Coquimbo; 0,9837011;0,923597002; 1,0449125
2020-06-27;26;Coquimbo; 0,9857511;0,926471398; 1,0466683
2020-06-28;26;Coquimbo; 1,0169697;0,956436907; 1,0797645
2020-06-29;27;Coquimbo; 1,0012874;0,942484920; 1,0609866
2020-06-30;27;Coquimbo; 1,0409858;0,981440083; 1,1019494
2020-07-01;27;Coquimbo; 1,0195732;0,960862811; 1,0802268
2020-07-02;27;Coquimbo; 0,9747173;0,916711879; 1,0338968
2020-07-03;27;Coquimbo; 0,9192646;0,863843408; 0,9769391
2020-07-04;27;Coquimbo; 0,9576715;0,897409783; 1,0214909
2020-07-05;27;Coquimbo; 0,9813387;0,920242020; 1,0457519
2020-07-06;28;Coquimbo; 1,0250528;0,964049599; 1,0879063
2020-07-07;28;Coquimbo; 1,0410402;0,980751842; 1,1029956
2020-07-08;28;Coquimbo; 1,0467918;0,986280993; 1,1090770
2020-07-09;28;Coquimbo; 1,0325271;0,971965127; 1,0950638
2020-07-10;28;Coquimbo; 1,0881016;1,025679764; 1,1525936
2020-07-11;28;Coquimbo; 1,1040015;1,037326319; 1,1718785
2020-07-12;28;Coquimbo; 1,0849121;1,016151282; 1,1554903
2020-07-13;29;Coquimbo; 1,0313975;0,965228201; 1,0986159
2020-07-14;29;Coquimbo; 0,9569912;0,899408925; 1,0166886
2020-07-15;29;Coquimbo; 0,9839040;0,926973105; 1,0424341
2020-07-16;29;Coquimbo; 1,0074565;0,950120971; 1,0663009
2020-07-17;29;Coquimbo; 1,0675657;1,009187373; 1,1273933
2020-07-18;29;Coquimbo; 1,0400623;0,980462956; 1,0998478
2020-07-19;29;Coquimbo; 1,0784371;1,018836418; 1,1399932
2020-07-20;30;Coquimbo; 1,0784354;1,015568512; 1,1426114
2020-07-21;30;Coquimbo; 1,0584189;0,995776089; 1,1219508
2020-07-22;30;Coquimbo; 1,0462358;0,985286959; 1,1086875
2020-07-23;30;Coquimbo; 1,0791565;1,018802313; 1,1417995
2020-07-24;30;Coquimbo; 1,0755205;1,013470107; 1,1394417
2020-07-25;30;Coquimbo; 1,1009232;1,038648498; 1,1653085
2020-07-26;30;Coquimbo; 1,1461363;1,078656800; 1,2145469
2020-07-27;31;Coquimbo; 1,1638855;1,087981237; 1,2374041
2020-07-28;31;Coquimbo; 1,1975377;1,113637500; 1,2782691
2020-07-29;31;Coquimbo; 1,1876221;1,093692006; 1,2763624
2020-07-30;31;Coquimbo; 1,1664409;1,075037218; 1,2580297
2020-07-31;31;Coquimbo; 1,1605513;1,074009047; 1,2480843
2020-08-01;31;Coquimbo; 1,1256716;1,044693055; 1,2083479
2020-08-02;31;Coquimbo; 1,0776655;1,006125111; 1,1523911
2020-08-03;32;Coquimbo; 1,0306947;0,971316596; 1,0944785
2020-08-04;32;Coquimbo; 1,0425488;0,988815998; 1,0991134
2020-08-05;32;Coquimbo; 1,0410592;0,990885017; 1,0936312
2020-08-06;32;Coquimbo; 1,0226397;0,973077311; 1,0740378
2020-08-07;32;Coquimbo; 0,9944470;0,946021861; 1,0433170
2020-03-17;12;Valparaíso; 6,7057208;0,699032620;20,8888735
2020-03-18;12;Valparaíso; 4,3875877;0,458956462;13,6533832
2020-03-19;12;Valparaíso; 8,2352450;2,399965835;18,7324690
2020-03-20;12;Valparaíso; 6,0748853;1,617983266;14,9938716
2020-03-21;12;Valparaíso; 8,4538104;3,222321270;18,4451956
2020-03-22;12;Valparaíso; 5,6896752;1,996515551;12,8929508
2020-03-23;13;Valparaíso; 3,8847010;1,573914823; 8,3856668
2020-03-24;13;Valparaíso; 3,3829961;1,633646377; 6,5127583
2020-03-25;13;Valparaíso; 3,0847230;1,648938100; 5,4612870
2020-03-26;13;Valparaíso; 3,1352129;1,785750765; 5,2441994
2020-03-27;13;Valparaíso; 2,6010659;1,489846324; 4,2479705
2020-03-28;13;Valparaíso; 2,9059180;1,814209061; 4,5120194
2020-03-29;13;Valparaíso; 2,5219470;1,548065511; 3,8844693
2020-03-30;14;Valparaíso; 2,6425458;1,727498729; 3,9423153
2020-03-31;14;Valparaíso; 2,2169343;1,438404814; 3,2945223
2020-04-01;14;Valparaíso; 2,1283172;1,462293312; 3,0508153
2020-04-02;14;Valparaíso; 1,9940537;1,406588250; 2,7750692
2020-04-03;14;Valparaíso; 1,8898475;1,374971822; 2,5642736
2020-04-04;14;Valparaíso; 1,6312357;1,212135768; 2,1682402
2020-04-05;14;Valparaíso; 1,4674550;1,138257948; 1,8965312
2020-04-06;15;Valparaíso; 1,3651877;1,093489817; 1,7026518
2020-04-07;15;Valparaíso; 1,3352503;1,098679898; 1,6233446
2020-04-08;15;Valparaíso; 1,2789728;1,062160309; 1,5282246
2020-04-09;15;Valparaíso; 1,1657024;0,977740331; 1,3811692
2020-04-10;15;Valparaíso; 1,1571809;0,984408333; 1,3515039
2020-04-11;15;Valparaíso; 1,0329261;0,877471564; 1,2037719
2020-04-12;15;Valparaíso; 1,0012732;0,856530950; 1,1602756
2020-04-13;16;Valparaíso; 0,9466545;0,806657320; 1,1002053
2020-04-14;16;Valparaíso; 0,9810405;0,836646051; 1,1377672
2020-04-15;16;Valparaíso; 0,9459223;0,804476796; 1,0968651
2020-04-16;16;Valparaíso; 1,0185328;0,870245351; 1,1786164
2020-04-17;16;Valparaíso; 0,9911263;0,847345412; 1,1473113
2020-04-18;16;Valparaíso; 1,0220266;0,874115668; 1,1790605
2020-04-19;16;Valparaíso; 1,1143940;0,959084213; 1,2806554
2020-04-20;17;Valparaíso; 1,0980018;0,947471725; 1,2597956
2020-04-21;17;Valparaíso; 1,0719730;0,922475086; 1,2321443
2020-04-22;17;Valparaíso; 1,0970323;0,947013068; 1,2562680
2020-04-23;17;Valparaíso; 1,0963871;0,947597027; 1,2583975
2020-04-24;17;Valparaíso; 1,0556397;0,911031702; 1,2135040
2020-04-25;17;Valparaíso; 1,0999957;0,952730221; 1,2577946
2020-04-26;17;Valparaíso; 1,0836508;0,937507076; 1,2388874
2020-04-27;18;Valparaíso; 1,0959796;0,951713917; 1,2508478
2020-04-28;18;Valparaíso; 1,0572015;0,916299371; 1,2095821
2020-04-29;18;Valparaíso; 1,1389764;0,992995492; 1,2945620
2020-04-30;18;Valparaíso; 1,1260916;0,980265603; 1,2813105
2020-05-01;18;Valparaíso; 1,0701483;0,928248083; 1,2221126
2020-05-02;18;Valparaíso; 1,2029427;1,055137401; 1,3585828
2020-05-03;18;Valparaíso; 1,1769634;1,027508433; 1,3364569
2020-05-04;19;Valparaíso; 1,1874163;1,035314925; 1,3491634
2020-05-05;19;Valparaíso; 1,2155476;1,062790777; 1,3804715
2020-05-06;19;Valparaíso; 1,2150520;1,059159851; 1,3814521
2020-05-07;19;Valparaíso; 1,3938233;1,224736839; 1,5737539
2020-05-08;19;Valparaíso; 1,4610132;1,256492145; 1,6681731
2020-05-09;19;Valparaíso; 1,4642670;1,235136580; 1,6994819
2020-05-10;19;Valparaíso; 1,5052835;1,266256900; 1,7609708
2020-05-11;20;Valparaíso; 1,4161495;1,180325961; 1,6657080
2020-05-12;20;Valparaíso; 1,4447131;1,226527454; 1,6931678
2020-05-13;20;Valparaíso; 1,4871460;1,262795589; 1,7351549
2020-05-14;20;Valparaíso; 1,4977775;1,264431019; 1,7527892
2020-05-15;20;Valparaíso; 1,5602251;1,317832341; 1,8259008
2020-05-16;20;Valparaíso; 1,4332996;1,193839840; 1,6921136
2020-05-17;20;Valparaíso; 1,4649444;1,251111964; 1,7142120
2020-05-18;21;Valparaíso; 1,4484958;1,236205157; 1,6856630
2020-05-19;21;Valparaíso; 1,4160787;1,213849799; 1,6410515
2020-05-20;21;Valparaíso; 1,4509031;1,254230517; 1,6726972
2020-05-21;21;Valparaíso; 1,4066896;1,209449503; 1,6202121
2020-05-22;21;Valparaíso; 1,4045552;1,216255418; 1,6113747
2020-05-23;21;Valparaíso; 1,3554143;1,180184472; 1,5486517
2020-05-24;21;Valparaíso; 1,3260749;1,164142485; 1,5078494
2020-05-25;22;Valparaíso; 1,2827955;1,136959761; 1,4467142
2020-05-26;22;Valparaíso; 1,2955220;1,162673613; 1,4465162
2020-05-27;22;Valparaíso; 1,2497989;1,121882382; 1,3891719
2020-05-28;22;Valparaíso; 1,2409983;1,124841261; 1,3695564
2020-05-29;22;Valparaíso; 1,1950903;1,086669161; 1,3129184
2020-05-30;22;Valparaíso; 1,2545838;1,154031250; 1,3662568
