date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-14;Coquimbo; 5; 1,5985701; 1,225407753; 2,0575739
2020-05-15;Coquimbo; 5; 1,7360932; 1,339917611; 2,2044602
2020-05-16;Coquimbo; 5; 1,6268251; 1,231699283; 2,0801365
2020-05-17;Coquimbo; 5; 1,3627633; 1,038773673; 1,7505749
2020-05-18;Coquimbo; 5; 1,4536862; 1,154796166; 1,8181654
2020-05-19;Coquimbo; 5; 1,5504573; 1,246264108; 1,9013983
2020-05-20;Coquimbo; 5; 1,6846333; 1,351252811; 2,0667565
2020-05-21;Coquimbo; 5; 1,5258306; 1,196976786; 1,8934738
2020-05-22;Coquimbo; 5; 1,3873046; 1,105824160; 1,7155441
2020-05-23;Coquimbo; 5; 1,2527594; 1,016144121; 1,5319203
2020-05-24;Coquimbo; 5; 1,3294788; 1,112579221; 1,5772377
2020-05-25;Coquimbo; 5; 1,3325952; 1,121358139; 1,5703834
2020-05-26;Coquimbo; 5; 1,4605389; 1,238093603; 1,7093892
2020-05-27;Coquimbo; 5; 1,7450682; 1,468992639; 2,0368671
2020-05-28;Coquimbo; 5; 1,6129276; 1,287992801; 1,9395701
2020-05-29;Coquimbo; 5; 1,6210396; 1,309967042; 1,9750404
2020-05-30;Coquimbo; 5; 1,6607080; 1,349541537; 2,0218837
2020-05-31;Coquimbo; 5; 1,5669968; 1,268560138; 1,9159194
2020-06-01;Coquimbo; 5; 1,4882912; 1,223977992; 1,8093903
2020-03-29;Del Maule;16; 1,9013636; 1,205062971; 2,8072162
2020-03-30;Del Maule;16; 2,2711372; 1,499616745; 3,2336231
2020-03-31;Del Maule;16; 2,0333798; 1,304001511; 2,9447283
2020-04-01;Del Maule;16; 2,4993560; 1,705439607; 3,5273162
2020-04-02;Del Maule;16; 2,2173816; 1,442051598; 3,1964831
2020-04-03;Del Maule;16; 2,0439652; 1,372529470; 2,9409016
2020-04-04;Del Maule;16; 1,8643276; 1,289872933; 2,6257384
2020-04-05;Del Maule;16; 1,5741961; 1,120154500; 2,1652873
2020-04-06;Del Maule;16; 1,4160274; 1,049556100; 1,8764011
2020-04-07;Del Maule;16; 1,2992167; 0,992233908; 1,6760105
2020-04-08;Del Maule;16; 1,3620549; 1,071356491; 1,7110151
2020-04-09;Del Maule;16; 1,3986524; 1,113159487; 1,7329896
2020-04-10;Del Maule;16; 1,3153528; 1,042109487; 1,6234922
2020-04-11;Del Maule;16; 1,1885324; 0,945611865; 1,4690785
2020-04-12;Del Maule;16; 1,1376545; 0,914302699; 1,3896880
2020-04-13;Del Maule;16; 1,0393645; 0,833352201; 1,2668864
2020-04-14;Del Maule;16; 1,0033372; 0,807976634; 1,2220817
2020-04-15;Del Maule;16; 0,8934078; 0,710614549; 1,1003519
2020-04-16;Del Maule;16; 0,9397530; 0,749059738; 1,1540296
2020-04-17;Del Maule;16; 1,5108579; 1,262908510; 1,7818646
2020-04-18;Del Maule;16; 1,9756206; 1,651603143; 2,2968710
2020-04-19;Del Maule;16; 1,8855242; 1,426996185; 2,3147203
2020-04-20;Del Maule;16; 1,6075455; 1,209443952; 2,0596967
2020-04-21;Del Maule;16; 1,5093143; 1,181654653; 1,9152074
2020-04-22;Del Maule;16; 1,3618137; 1,093791346; 1,6991087
2020-04-23;Del Maule;16; 1,2202657; 1,004520552; 1,4800265
2020-04-24;Del Maule;16; 1,2857981; 1,093369240; 1,5171096
2020-04-25;Del Maule;16; 1,2162604; 1,035309941; 1,4218570
2020-04-26;Del Maule;16; 1,1613643; 0,995985431; 1,3456313
2020-04-27;Del Maule;16; 1,1546137; 0,999651563; 1,3256204
2020-04-28;Del Maule;16; 1,2187698; 1,061799987; 1,3857968
2020-04-29;Del Maule;16; 1,1643690; 1,011666665; 1,3287885
2020-04-30;Del Maule;16; 1,0817549; 0,941024616; 1,2340602
2020-05-01;Del Maule;16; 0,8053919; 0,691777943; 0,9292981
2020-05-02;Del Maule;16; 0,5695508; 0,474394879; 0,6753177
2020-05-03;Del Maule;16; 0,4868171; 0,384129039; 0,6172473
2020-05-04;Del Maule;16; 0,5536368; 0,421875821; 0,7386973
2020-05-05;Del Maule;16; 0,5787693; 0,430181157; 0,7702096
2020-05-06;Del Maule;16; 0,5720306; 0,422586704; 0,7612447
2020-05-07;Del Maule;16; 0,6296580; 0,464670588; 0,8340979
2020-05-08;Del Maule;16; 0,6264607; 0,464372386; 0,8234900
2020-05-09;Del Maule;16; 0,7230082; 0,543143399; 0,9386210
2020-05-10;Del Maule;16; 0,8283872; 0,636133493; 1,0458154
2020-05-11;Del Maule;16; 0,8873713; 0,698121475; 1,0978416
2020-05-12;Del Maule;16; 0,8091474; 0,633048674; 1,0074584
2020-05-13;Del Maule;16; 0,9913873; 0,790775813; 1,2112918
2020-05-14;Del Maule;16; 1,3376867; 1,108941524; 1,5841870
2020-05-15;Del Maule;16; 1,4928885; 1,228940870; 1,7726886
2020-05-16;Del Maule;16; 1,4764017; 1,179816653; 1,7941849
2020-05-17;Del Maule;16; 1,5342043; 1,228429927; 1,8810826
2020-05-18;Del Maule;16; 1,6085424; 1,286424777; 1,9736896
2020-05-19;Del Maule;16; 1,6451604; 1,306362644; 2,0349445
2020-05-20;Del Maule;16; 1,7390483; 1,377742274; 2,1543257
2020-05-21;Del Maule;16; 1,8446072; 1,444734400; 2,3004662
2020-05-22;Del Maule;16; 1,7353048; 1,335990666; 2,1840030
2020-05-23;Del Maule;16; 1,6558630; 1,298725654; 2,0864314
2020-05-24;Del Maule;16; 1,7057661; 1,368465725; 2,1161162
2020-05-25;Del Maule;16; 1,6684028; 1,335011598; 2,0626398
2020-05-26;Del Maule;16; 1,6297354; 1,313600491; 1,9983762
2020-05-27;Del Maule;16; 1,5384084; 1,249704605; 1,8761998
2020-05-28;Del Maule;16; 1,4235614; 1,181480873; 1,7118925
2020-05-29;Del Maule;16; 1,4032013; 1,196574944; 1,6589147
2020-05-30;Del Maule;16; 1,4304207; 1,233402548; 1,6619577
2020-05-31;Del Maule;16; 1,3554961; 1,164269564; 1,5646017
2020-06-01;Del Maule;16; 1,3008747; 1,134491385; 1,4905567
2020-03-29;Del Reloncaví;24; 2,3239010; 1,365833527; 3,6811354
2020-03-30;Del Reloncaví;24; 2,2963820; 1,411162073; 3,5394660
2020-03-31;Del Reloncaví;24; 2,0700997; 1,294448040; 3,1226274
2020-04-01;Del Reloncaví;24; 2,1740259; 1,441533885; 3,1687355
2020-04-02;Del Reloncaví;24; 1,7121049; 1,121119605; 2,5058161
2020-04-03;Del Reloncaví;24; 1,5168655; 1,040572232; 2,1403105
2020-04-04;Del Reloncaví;24; 1,5540504; 1,120311054; 2,1097935
2020-04-05;Del Reloncaví;24; 1,5061142; 1,102114833; 1,9986058
2020-04-06;Del Reloncaví;24; 1,3528370; 0,996133651; 1,7852210
2020-04-07;Del Reloncaví;24; 1,2584638; 0,938008375; 1,6354492
2020-04-08;Del Reloncaví;24; 1,1748368; 0,884743054; 1,5152649
2020-04-09;Del Reloncaví;24; 1,0566241; 0,788332108; 1,3661949
2020-04-10;Del Reloncaví;24; 1,0563032; 0,797728900; 1,3473239
2020-04-11;Del Reloncaví;24; 1,1908660; 0,918231777; 1,4957952
2020-04-12;Del Reloncaví;24; 1,3002305; 1,016314994; 1,6182751
2020-04-13;Del Reloncaví;24; 1,3090219; 1,027721451; 1,6276871
2020-04-14;Del Reloncaví;24; 1,2550019; 0,975094162; 1,5691579
2020-04-15;Del Reloncaví;24; 1,0305220; 0,787897581; 1,3024719
2020-04-16;Del Reloncaví;24; 1,0411880; 0,808632661; 1,3057612
2020-04-17;Del Reloncaví;24; 1,1391664; 0,892882375; 1,4114336
2020-04-18;Del Reloncaví;24; 1,0152087; 0,789194851; 1,2697220
2020-04-19;Del Reloncaví;24; 0,9341987; 0,721026514; 1,1769051
2020-04-20;Del Reloncaví;24; 0,9134130; 0,700003447; 1,1509208
2020-04-21;Del Reloncaví;24; 0,9144164; 0,698121155; 1,1568436
2020-04-22;Del Reloncaví;24; 0,9166412; 0,698246074; 1,1639105
2020-04-23;Del Reloncaví;24; 0,9503145; 0,726025170; 1,2025271
2020-04-24;Del Reloncaví;24; 0,9336599; 0,709089122; 1,1883041
2020-04-25;Del Reloncaví;24; 0,6796003; 0,490079595; 0,9004054
2020-04-26;Del Reloncaví;24; 0,5322794; 0,361292047; 0,7437550
2020-04-27;Del Reloncaví;24; 0,3833303; 0,229672929; 0,5865950
2020-04-28;Del Reloncaví;24; 0,3339460; 0,179219219; 0,5522865
2020-04-29;Del Reloncaví;24; 0,3406749; 0,170876157; 0,5893367
2020-04-30;Del Reloncaví;24; 0,3409862; 0,160946203; 0,6166022
2020-05-01;Del Reloncaví;24; 0,1001621; 0,019459233; 0,2530998
2020-05-02;Del Reloncaví;24; 0,1236572; 0,023613331; 0,3185663
2020-05-03;Del Reloncaví;24; 0,1568994; 0,029976198; 0,4218482
2020-05-04;Del Reloncaví;24; 0,1956840; 0,037324411; 0,5172109
2020-05-05;Del Reloncaví;24; 0,2424335; 0,044177332; 0,6372461
2020-05-06;Del Reloncaví;24; 0,2960307; 0,056024181; 0,7790896
2020-05-07;Del Reloncaví;24; 0,1202780; 0,002886664; 0,4581470
2020-05-08;Del Reloncaví;24; 0,1528045; 0,003518107; 0,5889877
2020-05-09;Del Reloncaví;24; 0,5915723; 0,110772865; 1,5657688
2020-05-10;Del Reloncaví;24; 1,1612592; 0,335730012; 2,6079489
2020-05-11;Del Reloncaví;24; 2,4557303; 1,055831047; 4,7403148
2020-05-12;Del Reloncaví;24; 2,2032264; 0,908294806; 4,4609852
2020-05-13;Del Reloncaví;24; 3,1841608; 1,573814454; 6,0829830
2020-05-14;Del Reloncaví;24; 2,6548428; 1,251220924; 5,1380252
2020-05-15;Del Reloncaví;24; 2,1793295; 1,080484718; 4,0697021
2020-05-16;Del Reloncaví;24; 1,8844216; 1,011688632; 3,2872301
2020-05-17;Del Reloncaví;24; 1,6115716; 0,900438854; 2,6472039
2020-05-18;Del Reloncaví;24; 1,6483463; 0,995174703; 2,5505290
2020-05-19;Del Reloncaví;24; 1,6774269; 1,045097413; 2,5092892
2020-05-20;Del Reloncaví;24; 1,8469727; 1,195490326; 2,6722465
2020-05-21;Del Reloncaví;24; 2,4381723; 1,664851554; 3,3888141
2020-05-22;Del Reloncaví;24; 2,6057324; 1,707326124; 3,7246371
2020-05-23;Del Reloncaví;24; 2,2057842; 1,393095816; 3,2765713
2020-05-24;Del Reloncaví;24; 1,9084059; 1,257206451; 2,8114485
2020-05-25;Del Reloncaví;24; 1,8966821; 1,330412168; 2,6859026
2020-05-26;Del Reloncaví;24; 1,7517224; 1,249999324; 2,4063635
2020-05-27;Del Reloncaví;24; 1,4447172; 1,039987313; 1,9597932
2020-05-28;Del Reloncaví;24; 1,3892669; 1,052014091; 1,8143220
2020-05-29;Del Reloncaví;24; 1,3039889; 1,007353564; 1,6616571
2020-05-30;Del Reloncaví;24; 1,3753865; 1,090520748; 1,7050889
2020-05-31;Del Reloncaví;24; 1,3025865; 1,031864599; 1,6109682
2020-06-01;Del Reloncaví;24; 1,1919072; 0,946349162; 1,4692354
2020-03-29;Iquique; 2; 2,2544397; 0,703962950; 4,7573275
2020-03-30;Iquique; 2; 2,3302297; 0,822533052; 4,7477563
2020-03-31;Iquique; 2; 3,3051384; 1,504639411; 5,9474307
2020-04-01;Iquique; 2; 2,8259477; 1,247433554; 5,1956481
2020-04-02;Iquique; 2; 2,5753686; 1,204357917; 4,6729234
2020-04-03;Iquique; 2; 2,2239163; 1,080229795; 3,9385996
2020-04-04;Iquique; 2; 2,2229914; 1,172527179; 3,7612056
2020-04-05;Iquique; 2; 2,0724704; 1,129093045; 3,4138049
2020-04-06;Iquique; 2; 1,9291413; 1,101587337; 3,0758715
2020-04-07;Iquique; 2; 1,5722735; 0,900533085; 2,4890311
2020-04-08;Iquique; 2; 1,6933581; 1,033024868; 2,5596790
2020-04-09;Iquique; 2; 1,7088110; 1,081749339; 2,5076943
2020-04-10;Iquique; 2; 1,8611401; 1,215067104; 2,6642301
2020-04-11;Iquique; 2; 1,7830215; 1,162337726; 2,5570878
2020-04-12;Iquique; 2; 1,8665798; 1,259678510; 2,6285952
2020-04-13;Iquique; 2; 1,8184855; 1,236997972; 2,5497849
2020-04-14;Iquique; 2; 1,7841957; 1,233979303; 2,4737535
2020-04-15;Iquique; 2; 1,5355156; 1,057643109; 2,1331464
2020-04-16;Iquique; 2; 1,4336649; 1,021912052; 1,9517958
2020-04-17;Iquique; 2; 1,4622960; 1,073502244; 1,9351815
2020-04-18;Iquique; 2; 1,4588616; 1,085700505; 1,9096433
2020-04-19;Iquique; 2; 1,4866136; 1,119202878; 1,9175891
2020-04-20;Iquique; 2; 1,3670198; 1,030004824; 1,7595422
2020-04-21;Iquique; 2; 1,4272251; 1,098454372; 1,8132314
2020-04-22;Iquique; 2; 1,4085383; 1,089930572; 1,7729461
2020-04-23;Iquique; 2; 1,4571497; 1,138173779; 1,8262510
2020-04-24;Iquique; 2; 1,3361511; 1,038076836; 1,6773524
2020-04-25;Iquique; 2; 1,3387488; 1,056799171; 1,6625829
2020-04-26;Iquique; 2; 1,3323583; 1,064987747; 1,6403523
2020-04-27;Iquique; 2; 1,2876613; 1,029325527; 1,5785869
2020-04-28;Iquique; 2; 1,1644179; 0,933392846; 1,4282626
2020-04-29;Iquique; 2; 1,2768347; 1,044607119; 1,5374218
2020-04-30;Iquique; 2; 1,3320363; 1,097523858; 1,5902354
2020-05-01;Iquique; 2; 1,2102265; 0,986412023; 1,4624177
2020-05-02;Iquique; 2; 1,1736533; 0,964751070; 1,4048761
2020-05-03;Iquique; 2; 1,5439391; 1,306540452; 1,8041495
2020-05-04;Iquique; 2; 1,5754480; 1,284271503; 1,8688892
2020-05-05;Iquique; 2; 1,5617268; 1,252935606; 1,8856383
2020-05-06;Iquique; 2; 1,4702142; 1,176527820; 1,7962304
2020-05-07;Iquique; 2; 1,7713697; 1,455775435; 2,1467194
2020-05-08;Iquique; 2; 1,7900362; 1,408079228; 2,1897187
2020-05-09;Iquique; 2; 1,6449956; 1,275349410; 2,0560820
2020-05-10;Iquique; 2; 1,5522441; 1,234202182; 1,9348868
2020-05-11;Iquique; 2; 1,4648986; 1,194173419; 1,7979516
2020-05-12;Iquique; 2; 1,4286967; 1,190424830; 1,7125286
2020-05-13;Iquique; 2; 1,3843316; 1,166277125; 1,6358891
2020-05-14;Iquique; 2; 1,4343929; 1,231651239; 1,6694032
2020-05-15;Iquique; 2; 1,5811024; 1,350748506; 1,8304091
2020-05-16;Iquique; 2; 1,5816631; 1,312910021; 1,8495960
2020-05-17;Iquique; 2; 1,5957906; 1,317778812; 1,8886509
2020-05-18;Iquique; 2; 1,5647536; 1,288335434; 1,8610781
2020-05-19;Iquique; 2; 1,4618854; 1,209583062; 1,7439590
2020-05-20;Iquique; 2; 1,3589163; 1,151262895; 1,6033249
2020-05-21;Iquique; 2; 1,3021065; 1,131208005; 1,5079925
2020-05-22;Iquique; 2; 1,3777831; 1,217945205; 1,5640326
2020-05-23;Iquique; 2; 1,3623975; 1,194585150; 1,5387832
2020-05-24;Iquique; 2; 1,3463790; 1,182597972; 1,5205394
2020-05-25;Iquique; 2; 1,3084762; 1,153144698; 1,4736089
2020-05-26;Iquique; 2; 1,3161017; 1,169441032; 1,4730667
2020-05-27;Iquique; 2; 1,2819344; 1,140884448; 1,4314314
2020-05-28;Iquique; 2; 1,2944901; 1,161775595; 1,4382214
2020-05-29;Iquique; 2; 1,2647827; 1,136452660; 1,4023190
2020-05-30;Iquique; 2; 1,2832088; 1,159212674; 1,4146879
2020-05-31;Iquique; 2; 1,2018850; 1,084038657; 1,3252639
2020-06-01;Iquique; 2; 1,2193217; 1,115766784; 1,3357867
2020-03-29;Libertador B. O'Higgins;15; 2,0063524; 0,825158876; 3,7736252
2020-03-30;Libertador B. O'Higgins;15; 1,7258160; 0,705538558; 3,2356002
2020-03-31;Libertador B. O'Higgins;15; 1,5376396; 0,647610108; 2,8464746
2020-04-01;Libertador B. O'Higgins;15; 4,7755967; 3,062111270; 6,9197932
2020-04-02;Libertador B. O'Higgins;15; 4,1609295; 2,030547609; 6,7976555
2020-04-03;Libertador B. O'Higgins;15; 2,7130156; 1,338679147; 4,8755890
2020-04-04;Libertador B. O'Higgins;15; 2,2782998; 1,287086989; 3,9132418
2020-04-05;Libertador B. O'Higgins;15; 1,8867465; 1,146999743; 3,0146240
2020-04-06;Libertador B. O'Higgins;15; 1,7260323; 1,115105321; 2,5696680
2020-04-07;Libertador B. O'Higgins;15; 1,5106711; 1,005274215; 2,1732795
2020-04-08;Libertador B. O'Higgins;15; 1,3630575; 0,935261876; 1,9067515
2020-04-09;Libertador B. O'Higgins;15; 1,2660029; 0,879249181; 1,7387692
2020-04-10;Libertador B. O'Higgins;15; 1,1981132; 0,844076798; 1,6169393
2020-04-11;Libertador B. O'Higgins;15; 1,1224335; 0,795800399; 1,5205909
2020-04-12;Libertador B. O'Higgins;15; 1,1223666; 0,802712156; 1,4965227
2020-04-13;Libertador B. O'Higgins;15; 1,1515711; 0,831559283; 1,5344225
2020-04-14;Libertador B. O'Higgins;15; 1,2861860; 0,950830929; 1,6757172
2020-04-15;Libertador B. O'Higgins;15; 0,7455211; 0,498829553; 1,0455067
2020-04-16;Libertador B. O'Higgins;15; 0,5764209; 0,360995919; 0,8395883
2020-04-17;Libertador B. O'Higgins;15; 0,6539882; 0,407862213; 0,9804099
2020-04-18;Libertador B. O'Higgins;15; 0,5854327; 0,344169802; 0,9034559
2020-04-19;Libertador B. O'Higgins;15; 0,5723368; 0,322365246; 0,9101658
2020-04-20;Libertador B. O'Higgins;15; 0,9666779; 0,598432374; 1,4520493
2020-04-21;Libertador B. O'Higgins;15; 1,0043266; 0,641804329; 1,4434996
2020-04-22;Libertador B. O'Higgins;15; 1,0560152; 0,693965000; 1,4916455
2020-04-23;Libertador B. O'Higgins;15; 1,7241809; 1,249189737; 2,2635464
2020-04-24;Libertador B. O'Higgins;15; 1,6692735; 1,166764620; 2,2482131
2020-04-25;Libertador B. O'Higgins;15; 1,5605496; 1,085376008; 2,1343495
2020-04-26;Libertador B. O'Higgins;15; 1,5654322; 1,107374782; 2,1322288
2020-04-27;Libertador B. O'Higgins;15; 1,4233908; 1,006797778; 1,9316812
2020-04-28;Libertador B. O'Higgins;15; 1,2364968; 0,883482253; 1,6745844
2020-04-29;Libertador B. O'Higgins;15; 1,5013069; 1,131000207; 1,9419641
2020-04-30;Libertador B. O'Higgins;15; 1,5033596; 1,125493365; 1,9424894
2020-05-01;Libertador B. O'Higgins;15; 1,3571377; 1,010601699; 1,7617375
2020-05-02;Libertador B. O'Higgins;15; 1,4861343; 1,141206401; 1,8832681
2020-05-03;Libertador B. O'Higgins;15; 1,4089769; 1,073730604; 1,7944141
2020-05-04;Libertador B. O'Higgins;15; 1,1930350; 0,907282309; 1,5275148
2020-05-05;Libertador B. O'Higgins;15; 1,1819003; 0,922488915; 1,4918264
2020-05-06;Libertador B. O'Higgins;15; 1,2445192; 0,987024923; 1,5393074
2020-05-07;Libertador B. O'Higgins;15; 1,0095682; 0,781908681; 1,2671601
2020-05-08;Libertador B. O'Higgins;15; 1,2286969; 0,983107541; 1,5029108
2020-05-09;Libertador B. O'Higgins;15; 1,3420804; 1,082145677; 1,6265115
2020-05-10;Libertador B. O'Higgins;15; 1,3068038; 1,044642989; 1,5957088
2020-05-11;Libertador B. O'Higgins;15; 1,5025255; 1,221983945; 1,8169116
2020-05-12;Libertador B. O'Higgins;15; 1,3905238; 1,101387381; 1,7034892
2020-05-13;Libertador B. O'Higgins;15; 1,3635669; 1,095053031; 1,6705266
2020-05-14;Libertador B. O'Higgins;15; 1,7567307; 1,449421691; 2,1029032
2020-05-15;Libertador B. O'Higgins;15; 1,8387327; 1,441485074; 2,2465279
2020-05-16;Libertador B. O'Higgins;15; 1,5400943; 1,167571577; 1,9505107
2020-05-17;Libertador B. O'Higgins;15; 1,6170500; 1,287722316; 2,0172501
2020-05-18;Libertador B. O'Higgins;15; 1,7883273; 1,437288195; 2,1940584
2020-05-19;Libertador B. O'Higgins;15; 1,7029584; 1,329282912; 2,1112695
2020-05-20;Libertador B. O'Higgins;15; 1,5168724; 1,193894696; 1,8894514
2020-05-21;Libertador B. O'Higgins;15; 1,3817879; 1,126221254; 1,6958276
2020-05-22;Libertador B. O'Higgins;15; 1,3366896; 1,123165516; 1,5961184
2020-05-23;Libertador B. O'Higgins;15; 1,3018879; 1,113415442; 1,5254708
2020-05-24;Libertador B. O'Higgins;15; 1,3457949; 1,165760706; 1,5512101
2020-05-25;Libertador B. O'Higgins;15; 1,2916269; 1,114818960; 1,4827029
2020-05-26;Libertador B. O'Higgins;15; 1,4210275; 1,243605741; 1,6201318
2020-05-27;Libertador B. O'Higgins;15; 1,3754144; 1,182383053; 1,5759833
2020-05-28;Libertador B. O'Higgins;15; 1,1761141; 1,007884191; 1,3572489
2020-05-29;Libertador B. O'Higgins;15; 1,1620151; 1,026799409; 1,3154448
2020-05-30;Libertador B. O'Higgins;15; 1,1336733; 1,012369379; 1,2664410
2020-05-31;Libertador B. O'Higgins;15; 1,1088057; 0,996429215; 1,2316230
2020-06-01;Libertador B. O'Higgins;15; 1,0022307; 0,901512039; 1,1096910
2020-03-29;Magallanes;26; 3,1997514; 1,849281187; 5,4193924
2020-03-30;Magallanes;26; 2,4154796; 1,348452981; 4,0383194
2020-03-31;Magallanes;26; 3,0863996; 1,942012379; 4,8693625
2020-04-01;Magallanes;26; 4,1252531; 2,564357483; 6,3733151
2020-04-02;Magallanes;26; 3,3326205; 1,860057973; 5,5687303
2020-04-03;Magallanes;26; 3,2623919; 1,940872709; 5,5593028
2020-04-04;Magallanes;26; 2,6237712; 1,595257931; 4,3871210
2020-04-05;Magallanes;26; 2,1990508; 1,447783540; 3,4692719
2020-04-06;Magallanes;26; 2,0681437; 1,463533166; 3,0454767
2020-04-07;Magallanes;26; 1,7257230; 1,257167957; 2,4178898
2020-04-08;Magallanes;26; 1,4790704; 1,138954265; 1,9609127
2020-04-09;Magallanes;26; 1,4902484; 1,204738303; 1,8650264
2020-04-10;Magallanes;26; 1,7192276; 1,427070592; 2,0784832
2020-04-11;Magallanes;26; 1,7862653; 1,442494055; 2,1645075
2020-04-12;Magallanes;26; 1,6112864; 1,278729017; 1,9877549
2020-04-13;Magallanes;26; 1,5199439; 1,233121917; 1,8686878
2020-04-14;Magallanes;26; 1,3461942; 1,111442822; 1,6339397
2020-04-15;Magallanes;26; 1,1584708; 0,984737091; 1,3741871
2020-04-16;Magallanes;26; 1,1304419; 0,988985715; 1,3001038
2020-04-17;Magallanes;26; 1,0754939; 0,951470359; 1,2142495
2020-04-18;Magallanes;26; 1,0548798; 0,938697889; 1,1794129
2020-04-19;Magallanes;26; 1,0548061; 0,942059665; 1,1753027
2020-04-20;Magallanes;26; 0,9809621; 0,874808562; 1,0933971
2020-04-21;Magallanes;26; 1,0619923; 0,950738120; 1,1771336
2020-04-22;Magallanes;26; 1,0866519; 0,977352391; 1,2050800
2020-04-23;Magallanes;26; 1,0225065; 0,917066974; 1,1338133
2020-04-24;Magallanes;26; 0,8535420; 0,757905674; 0,9558566
2020-04-25;Magallanes;26; 0,8043743; 0,708953338; 0,9081296
2020-04-26;Magallanes;26; 0,8052230; 0,699236387; 0,9213394
2020-04-27;Magallanes;26; 0,7799303; 0,670416243; 0,9024167
2020-04-28;Magallanes;26; 0,8510755; 0,727196786; 0,9854347
2020-04-29;Magallanes;26; 0,9128642; 0,787758450; 1,0468432
2020-04-30;Magallanes;26; 0,8991410; 0,781508983; 1,0249693
2020-05-01;Magallanes;26; 0,7970451; 0,689438370; 0,9124917
2020-05-02;Magallanes;26; 0,8490172; 0,732550877; 0,9778555
2020-05-03;Magallanes;26; 0,8786508; 0,757783736; 1,0100950
2020-05-04;Magallanes;26; 0,9222271; 0,800568577; 1,0555063
2020-05-05;Magallanes;26; 0,8851463; 0,766492807; 1,0117003
2020-05-06;Magallanes;26; 0,8890352; 0,769759984; 1,0172091
2020-05-07;Magallanes;26; 0,9437263; 0,819049502; 1,0774131
2020-05-08;Magallanes;26; 1,0787723; 0,946203152; 1,2210487
2020-05-09;Magallanes;26; 1,0056658; 0,878648296; 1,1408626
2020-05-10;Magallanes;26; 1,0020512; 0,877912455; 1,1352412
2020-05-11;Magallanes;26; 1,0244547; 0,897754760; 1,1594427
2020-05-12;Magallanes;26; 0,9531800; 0,831814358; 1,0841399
2020-05-13;Magallanes;26; 0,9030963; 0,784827218; 1,0311742
2020-05-14;Magallanes;26; 0,9259926; 0,804012454; 1,0571388
2020-05-15;Magallanes;26; 0,9446400; 0,819670415; 1,0801205
2020-05-16;Magallanes;26; 0,9258447; 0,804346090; 1,0566219
2020-05-17;Magallanes;26; 0,8756212; 0,753701579; 1,0063342
2020-05-18;Magallanes;26; 0,8726937; 0,750217710; 1,0053166
2020-05-19;Magallanes;26; 0,8241918; 0,700741971; 0,9566157
2020-05-20;Magallanes;26; 0,8273102; 0,700297773; 0,9676744
2020-05-21;Magallanes;26; 0,8219911; 0,692234493; 0,9671926
2020-05-22;Magallanes;26; 0,6787945; 0,559935572; 0,8100779
2020-05-23;Magallanes;26; 0,6696892; 0,543541808; 0,8186665
2020-05-24;Magallanes;26; 0,7235713; 0,580996136; 0,8913485
2020-05-25;Magallanes;26; 0,7573772; 0,605884283; 0,9317207
2020-05-26;Magallanes;26; 0,8403392; 0,676563842; 1,0213034
2020-05-27;Magallanes;26; 0,8400085; 0,681476964; 1,0146659
2020-05-28;Magallanes;26; 0,7896725; 0,639501745; 0,9566510
2020-05-29;Magallanes;26; 0,8702484; 0,709879659; 1,0498052
2020-05-30;Magallanes;26; 0,8377913; 0,680860644; 1,0138814
2020-05-31;Magallanes;26; 0,8094545; 0,653267763; 0,9822796
2020-06-01;Magallanes;26; 0,7650278; 0,609077291; 0,9399783
2020-03-29;Metropolitano Central;11; 1,9257133; 1,365403884; 2,6204559
2020-03-30;Metropolitano Central;11; 1,7264639; 1,274269863; 2,2975801
2020-03-31;Metropolitano Central;11; 1,7033423; 1,306745832; 2,1961143
2020-04-01;Metropolitano Central;11; 1,6798154; 1,314622116; 2,1237735
2020-04-02;Metropolitano Central;11; 1,5317632; 1,206018418; 1,9093226
2020-04-03;Metropolitano Central;11; 1,4080131; 1,134816200; 1,7276921
2020-04-04;Metropolitano Central;11; 1,4824538; 1,232769101; 1,7755706
2020-04-05;Metropolitano Central;11; 1,4714505; 1,224212527; 1,7467943
2020-04-06;Metropolitano Central;11; 1,4398367; 1,197909697; 1,7017550
2020-04-07;Metropolitano Central;11; 1,3864509; 1,162020433; 1,6284403
2020-04-08;Metropolitano Central;11; 1,3973923; 1,187575200; 1,6301316
2020-04-09;Metropolitano Central;11; 1,5082659; 1,287225234; 1,7465724
2020-04-10;Metropolitano Central;11; 1,5706687; 1,322951848; 1,8211435
2020-04-11;Metropolitano Central;11; 1,5083897; 1,251549921; 1,7687776
2020-04-12;Metropolitano Central;11; 1,4199824; 1,185319368; 1,6713633
2020-04-13;Metropolitano Central;11; 1,3558777; 1,151674524; 1,5828592
2020-04-14;Metropolitano Central;11; 1,3250083; 1,146177792; 1,5280368
2020-04-15;Metropolitano Central;11; 1,2926966; 1,127594233; 1,4730850
2020-04-16;Metropolitano Central;11; 1,3508176; 1,192248210; 1,5230793
2020-04-17;Metropolitano Central;11; 1,3490857; 1,184646071; 1,5189946
2020-04-18;Metropolitano Central;11; 1,2553293; 1,099038878; 1,4176664
2020-04-19;Metropolitano Central;11; 1,1802336; 1,048911995; 1,3235689
