date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-21;Libertador B. O'Higgins;15; 1,00676042; 0,645810809; 1,4524820
2020-04-22;Libertador B. O'Higgins;15; 1,05521328; 0,692955368; 1,4948140
2020-04-23;Libertador B. O'Higgins;15; 1,72776567; 1,247779818; 2,2736222
2020-04-24;Libertador B. O'Higgins;15; 1,67251782; 1,183447949; 2,2379909
2020-04-25;Libertador B. O'Higgins;15; 1,56287638; 1,091613292; 2,1374106
2020-04-26;Libertador B. O'Higgins;15; 1,56298500; 1,107834085; 2,1188122
2020-04-27;Libertador B. O'Higgins;15; 1,41993794; 1,015662230; 1,9310350
2020-04-28;Libertador B. O'Higgins;15; 1,23518966; 0,884210218; 1,6620791
2020-04-29;Libertador B. O'Higgins;15; 1,49557476; 1,128231082; 1,9235552
2020-04-30;Libertador B. O'Higgins;15; 1,50092522; 1,127668092; 1,9244550
2020-05-01;Libertador B. O'Higgins;15; 1,35685595; 1,016059865; 1,7499617
2020-05-02;Libertador B. O'Higgins;15; 1,48491384; 1,144878484; 1,8847502
2020-05-03;Libertador B. O'Higgins;15; 1,40890918; 1,077923566; 1,7870100
2020-05-04;Libertador B. O'Higgins;15; 1,19287345; 0,908713967; 1,5221940
2020-05-05;Libertador B. O'Higgins;15; 1,18078798; 0,914495475; 1,4870502
2020-05-06;Libertador B. O'Higgins;15; 1,24266693; 0,980050202; 1,5392219
2020-05-07;Libertador B. O'Higgins;15; 1,00902311; 0,777180027; 1,2675025
2020-05-08;Libertador B. O'Higgins;15; 1,22713629; 0,983181099; 1,4992899
2020-05-09;Libertador B. O'Higgins;15; 1,34003982; 1,084244795; 1,6284587
2020-05-10;Libertador B. O'Higgins;15; 1,30915158; 1,052189546; 1,5928163
2020-05-11;Libertador B. O'Higgins;15; 1,50182992; 1,220957950; 1,8155774
2020-05-12;Libertador B. O'Higgins;15; 1,39086614; 1,109169198; 1,6967647
2020-05-13;Libertador B. O'Higgins;15; 1,36114222; 1,091967891; 1,6641353
2020-05-14;Libertador B. O'Higgins;15; 1,75708928; 1,454224889; 2,1039191
2020-05-15;Libertador B. O'Higgins;15; 1,83935577; 1,451695444; 2,2451016
2020-05-16;Libertador B. O'Higgins;15; 1,53837847; 1,182561229; 1,9374685
2020-05-17;Libertador B. O'Higgins;15; 1,61542740; 1,294297691; 2,0122670
2020-05-18;Libertador B. O'Higgins;15; 1,78456330; 1,444848302; 2,1851791
2020-05-19;Libertador B. O'Higgins;15; 1,70003155; 1,346471578; 2,1046688
2020-05-20;Libertador B. O'Higgins;15; 1,51543713; 1,205853749; 1,8826082
2020-05-21;Libertador B. O'Higgins;15; 1,37962434; 1,129597721; 1,6862882
2020-05-22;Libertador B. O'Higgins;15; 1,33412763; 1,125422289; 1,5861240
2020-05-23;Libertador B. O'Higgins;15; 1,30107694; 1,116826176; 1,5176955
2020-05-24;Libertador B. O'Higgins;15; 1,34493007; 1,168342595; 1,5448756
2020-05-25;Libertador B. O'Higgins;15; 1,29003263; 1,118044728; 1,4753735
2020-05-26;Libertador B. O'Higgins;15; 1,41937633; 1,246168459; 1,6113584
2020-05-27;Libertador B. O'Higgins;15; 1,37473157; 1,187236463; 1,5693458
2020-05-28;Libertador B. O'Higgins;15; 1,17581144; 1,012279800; 1,3518830
2020-05-29;Libertador B. O'Higgins;15; 1,16086113; 1,026155397; 1,3136691
2020-05-30;Libertador B. O'Higgins;15; 1,13296000; 1,014366066; 1,2651288
2020-05-31;Libertador B. O'Higgins;15; 1,10821729; 0,997272000; 1,2273208
2020-06-01;Libertador B. O'Higgins;15; 1,00180384; 0,900265292; 1,1079156
2020-06-02;Libertador B. O'Higgins;15; 0,99839547; 0,903744529; 1,0982131
2020-06-03;Libertador B. O'Higgins;15; 1,19517384; 1,089844001; 1,3044381
2020-06-04;Libertador B. O'Higgins;15; 1,21347881; 1,102941492; 1,3247489
2020-06-05;Libertador B. O'Higgins;15; 1,20563680; 1,088442537; 1,3251110
2020-06-06;Libertador B. O'Higgins;15; 1,29701167; 1,170798253; 1,4297191
2020-06-07;Libertador B. O'Higgins;15; 1,30786708; 1,163718651; 1,4515533
2020-06-08;Libertador B. O'Higgins;15; 1,29432494; 1,147339883; 1,4472006
2020-06-09;Libertador B. O'Higgins;15; 1,20840549; 1,070493184; 1,3563144
2020-06-10;Libertador B. O'Higgins;15; 1,30248069; 1,173247415; 1,4491542
2020-06-11;Libertador B. O'Higgins;15; 1,40570064; 1,257759526; 1,5609248
2020-06-12;Libertador B. O'Higgins;15; 1,36386709; 1,193476060; 1,5316957
2020-06-13;Libertador B. O'Higgins;15; 1,49155193; 1,312864661; 1,6806411
2020-06-14;Libertador B. O'Higgins;15; 1,50728277; 1,296059116; 1,7198992
2020-06-15;Libertador B. O'Higgins;15; 1,45464012; 1,241452529; 1,6799154
2020-06-16;Libertador B. O'Higgins;15; 1,57121521; 1,349791506; 1,8135724
2020-06-17;Libertador B. O'Higgins;15; 2,00589318; 1,693602498; 2,3247671
2020-06-18;Libertador B. O'Higgins;15; 1,93778567; 1,510667558; 2,3488385
2020-06-19;Libertador B. O'Higgins;15; 1,86955796; 1,453045314; 2,3429212
2020-06-20;Libertador B. O'Higgins;15; 1,80900756; 1,418448542; 2,2762366
2020-06-21;Libertador B. O'Higgins;15; 1,77346315; 1,411164671; 2,2184286
2020-06-22;Libertador B. O'Higgins;15; 1,67137886; 1,342510522; 2,0670203
2020-06-23;Libertador B. O'Higgins;15; 1,54935811; 1,272635310; 1,8872926
2020-06-24;Libertador B. O'Higgins;15; 1,47233166; 1,242443396; 1,7567941
2020-06-25;Libertador B. O'Higgins;15; 1,42194272; 1,226306769; 1,6591129
2020-06-26;Libertador B. O'Higgins;15; 1,39990231; 1,223828788; 1,6062555
2020-06-27;Libertador B. O'Higgins;15; 1,32179023; 1,167099363; 1,4976479
2020-06-28;Libertador B. O'Higgins;15; 1,30394068; 1,172839598; 1,4573907
2020-06-29;Libertador B. O'Higgins;15; 1,27639253; 1,156688341; 1,4111253
2020-06-30;Libertador B. O'Higgins;15; 1,21734594; 1,112167032; 1,3344834
2020-07-01;Libertador B. O'Higgins;15; 1,04403612; 0,965177947; 1,1331351
2020-07-02;Libertador B. O'Higgins;15; 1,02525892; 0,974173587; 1,0865308
2020-07-03;Libertador B. O'Higgins;15; 0,99537435; 0,953930276; 1,0393773
2020-07-04;Libertador B. O'Higgins;15; 0,97590891; 0,937229276; 1,0148323
2020-07-05;Libertador B. O'Higgins;15; 0,94235581; 0,904428991; 0,9804568
2020-03-29;Magallanes;26; 3,13171159; 1,803807889; 5,2846827
2020-03-30;Magallanes;26; 2,37013735; 1,323111346; 3,9962963
2020-03-31;Magallanes;26; 3,03517359; 1,930619010; 4,7998972
2020-04-01;Magallanes;26; 4,04874865; 2,498241256; 6,2905523
2020-04-02;Magallanes;26; 3,26273141; 1,794618874; 5,4319870
2020-04-03;Magallanes;26; 3,19065263; 1,902653500; 5,3245927
2020-04-04;Magallanes;26; 2,57134138; 1,559312941; 4,2113899
2020-04-05;Magallanes;26; 2,15833476; 1,422839326; 3,3617361
2020-04-06;Magallanes;26; 2,03790384; 1,444265346; 2,9745319
2020-04-07;Magallanes;26; 1,70393055; 1,241634894; 2,3828115
2020-04-08;Magallanes;26; 1,46444986; 1,130419755; 1,9425953
2020-04-09;Magallanes;26; 1,48095549; 1,203932601; 1,8620102
2020-04-10;Magallanes;26; 1,70839874; 1,417151362; 2,0755544
2020-04-11;Magallanes;26; 1,77243238; 1,428437000; 2,1620037
2020-04-12;Magallanes;26; 1,59798659; 1,261980875; 1,9808532
2020-04-13;Magallanes;26; 1,50823842; 1,224140986; 1,8640253
2020-04-14;Magallanes;26; 1,33693282; 1,103873561; 1,6281329
2020-04-15;Magallanes;26; 1,15179160; 0,979450193; 1,3710134
2020-04-16;Magallanes;26; 1,12607900; 0,985574294; 1,2944378
2020-04-17;Magallanes;26; 1,07288911; 0,948855714; 1,2108086
2020-04-18;Magallanes;26; 1,05256161; 0,937554916; 1,1787080
2020-04-19;Magallanes;26; 1,05416525; 0,941280819; 1,1741441
2020-04-20;Magallanes;26; 0,98020874; 0,875085829; 1,0923966
2020-04-21;Magallanes;26; 1,06306044; 0,953442224; 1,1794657
2020-04-22;Magallanes;26; 1,08769645; 0,977666573; 1,2030003
2020-04-23;Magallanes;26; 1,02111566; 0,916053182; 1,1332955
2020-04-24;Magallanes;26; 0,85270950; 0,758244334; 0,9529777
2020-04-25;Magallanes;26; 0,80492059; 0,708415775; 0,9103229
2020-04-26;Magallanes;26; 0,80711050; 0,702496712; 0,9251579
2020-04-27;Magallanes;26; 0,78350774; 0,673865779; 0,9048875
2020-04-28;Magallanes;26; 0,85446880; 0,731521773; 0,9921310
2020-04-29;Magallanes;26; 0,91606436; 0,789745891; 1,0516652
2020-04-30;Magallanes;26; 0,90161589; 0,784080485; 1,0267608
2020-05-01;Magallanes;26; 0,79873796; 0,690727295; 0,9143549
2020-05-02;Magallanes;26; 0,85080024; 0,731525241; 0,9812091
2020-05-03;Magallanes;26; 0,88097075; 0,759950926; 1,0124010
2020-05-04;Magallanes;26; 0,92527534; 0,801276985; 1,0592750
2020-05-05;Magallanes;26; 0,88691899; 0,768312971; 1,0127424
2020-05-06;Magallanes;26; 0,88995081; 0,770967070; 1,0181296
2020-05-07;Magallanes;26; 0,94499153; 0,819683393; 1,0800362
2020-05-08;Magallanes;26; 1,07981627; 0,947191594; 1,2233398
2020-05-09;Magallanes;26; 1,00555023; 0,877982636; 1,1419615
2020-05-10;Magallanes;26; 1,00158874; 0,875645452; 1,1352572
2020-05-11;Magallanes;26; 1,02433667; 0,897938640; 1,1588291
2020-05-12;Magallanes;26; 0,95322222; 0,831851239; 1,0821809
2020-05-13;Magallanes;26; 0,90255613; 0,783692250; 1,0285979
2020-05-14;Magallanes;26; 0,92760055; 0,804570789; 1,0587660
2020-05-15;Magallanes;26; 0,94624537; 0,821780790; 1,0803383
2020-05-16;Magallanes;26; 0,92745217; 0,803994444; 1,0597686
2020-05-17;Magallanes;26; 0,87802619; 0,757820048; 1,0084717
2020-05-18;Magallanes;26; 0,87456991; 0,750931299; 1,0088964
2020-05-19;Magallanes;26; 0,82584550; 0,703377098; 0,9601232
2020-05-20;Magallanes;26; 0,82958503; 0,702316017; 0,9721399
2020-05-21;Magallanes;26; 0,82389573; 0,691936380; 0,9693455
2020-05-22;Magallanes;26; 0,68077495; 0,560498984; 0,8140070
2020-05-23;Magallanes;26; 0,67191129; 0,542670430; 0,8219690
2020-05-24;Magallanes;26; 0,72688574; 0,582729328; 0,8980436
2020-05-25;Magallanes;26; 0,75998864; 0,607478278; 0,9349722
2020-05-26;Magallanes;26; 0,84312990; 0,678260434; 1,0263658
2020-05-27;Magallanes;26; 0,84257775; 0,682580892; 1,0173067
2020-05-28;Magallanes;26; 0,79353857; 0,642865648; 0,9611655
2020-05-29;Magallanes;26; 0,87327079; 0,709000447; 1,0526704
2020-05-30;Magallanes;26; 0,84000936; 0,679744236; 1,0173980
2020-05-31;Magallanes;26; 0,81087223; 0,655150822; 0,9847166
2020-06-01;Magallanes;26; 0,76840691; 0,610074966; 0,9443610
2020-06-02;Magallanes;26; 0,82151613; 0,650869840; 1,0096669
2020-06-03;Magallanes;26; 0,83920523; 0,667638725; 1,0331326
2020-06-04;Magallanes;26; 0,80228397; 0,632312942; 0,9909911
2020-06-05;Magallanes;26; 0,81673944; 0,641890954; 1,0175475
2020-06-06;Magallanes;26; 0,89237112; 0,706598611; 1,1010393
2020-06-07;Magallanes;26; 0,79029903; 0,615507502; 0,9872132
2020-06-08;Magallanes;26; 0,82170374; 0,639292184; 1,0277821
2020-06-09;Magallanes;26; 0,68284471; 0,514476752; 0,8768780
2020-06-10;Magallanes;26; 0,66506308; 0,491098900; 0,8680478
2020-06-11;Magallanes;26; 0,85866235; 0,643764312; 1,1137403
2020-06-12;Magallanes;26; 0,85547372; 0,649504652; 1,0961382
2020-06-13;Magallanes;26; 1,01363717; 0,782599430; 1,2777883
2020-06-14;Magallanes;26; 1,42896459; 1,154132291; 1,7309103
2020-06-15;Magallanes;26; 1,79738223; 1,454884484; 2,1610774
2020-06-16;Magallanes;26; 1,74386858; 1,325317748; 2,1964348
2020-06-17;Magallanes;26; 1,98025702; 1,500962148; 2,5495409
2020-06-18;Magallanes;26; 1,70078389; 1,247537649; 2,2607693
2020-06-19;Magallanes;26; 1,50437489; 1,143840132; 1,9944374
2020-06-20;Magallanes;26; 1,38790450; 1,100989806; 1,7753965
2020-06-21;Magallanes;26; 1,41768485; 1,162617701; 1,7478315
2020-06-22;Magallanes;26; 1,38869286; 1,145954675; 1,6767570
2020-06-23;Magallanes;26; 1,34686220; 1,119659353; 1,6131135
2020-06-24;Magallanes;26; 1,25513288; 1,051024960; 1,4882412
2020-06-25;Magallanes;26; 1,21571361; 1,035500794; 1,4234375
2020-06-26;Magallanes;26; 1,19141615; 1,023154491; 1,3811319
2020-06-27;Magallanes;26; 1,17959921; 1,021729239; 1,3559395
2020-06-28;Magallanes;26; 1,05109702; 0,908762583; 1,2097982
2020-06-29;Magallanes;26; 0,90542763; 0,779708578; 1,0410369
2020-06-30;Magallanes;26; 0,90961772; 0,783892543; 1,0452382
2020-07-01;Magallanes;26; 0,76247391; 0,644006832; 0,8886858
2020-07-02;Magallanes;26; 0,79310249; 0,663704190; 0,9405072
2020-07-03;Magallanes;26; 0,87960924; 0,735251570; 1,0445090
2020-07-04;Magallanes;26; 0,85511024; 0,715605599; 1,0060322
2020-07-05;Magallanes;26; 0,81642019; 0,680410830; 0,9637734
2020-03-29;Metropolitano Central;11; 1,91824730; 1,379771301; 2,6296341
2020-03-30;Metropolitano Central;11; 1,72031919; 1,279206078; 2,3068015
2020-03-31;Metropolitano Central;11; 1,69804032; 1,313587195; 2,2021573
2020-04-01;Metropolitano Central;11; 1,67310510; 1,317978302; 2,1278181
2020-04-02;Metropolitano Central;11; 1,52678978; 1,211044940; 1,9183461
2020-04-03;Metropolitano Central;11; 1,40343967; 1,135093605; 1,7321819
2020-04-04;Metropolitano Central;11; 1,47820917; 1,231089630; 1,7797564
2020-04-05;Metropolitano Central;11; 1,46834513; 1,226150288; 1,7525327
2020-04-06;Metropolitano Central;11; 1,43575904; 1,205344490; 1,7043811
2020-04-07;Metropolitano Central;11; 1,38264396; 1,163056739; 1,6355577
2020-04-08;Metropolitano Central;11; 1,39453340; 1,188458892; 1,6388973
2020-04-09;Metropolitano Central;11; 1,50582956; 1,291955349; 1,7549961
2020-04-10;Metropolitano Central;11; 1,56716476; 1,326265822; 1,8311772
2020-04-11;Metropolitano Central;11; 1,50444167; 1,255999730; 1,7822628
2020-04-12;Metropolitano Central;11; 1,41635756; 1,189929133; 1,6782989
2020-04-13;Metropolitano Central;11; 1,35211840; 1,153152339; 1,5895915
2020-04-14;Metropolitano Central;11; 1,32264806; 1,147955215; 1,5364386
2020-04-15;Metropolitano Central;11; 1,29048923; 1,129405459; 1,4785865
2020-04-16;Metropolitano Central;11; 1,34782776; 1,191630107; 1,5260079
2020-04-17;Metropolitano Central;11; 1,34648635; 1,186857382; 1,5251121
2020-04-18;Metropolitano Central;11; 1,25321441; 1,100649036; 1,4212312
2020-04-19;Metropolitano Central;11; 1,17792161; 1,046874949; 1,3282517
2020-04-20;Metropolitano Central;11; 1,14531502; 1,032234485; 1,2746226
2020-04-21;Metropolitano Central;11; 1,11551786; 1,013666590; 1,2290490
2020-04-22;Metropolitano Central;11; 1,10501522; 1,010048219; 1,2088290
2020-04-23;Metropolitano Central;11; 1,08970150; 1,000490259; 1,1856671
2020-04-24;Metropolitano Central;11; 1,04404758; 0,958804143; 1,1336587
2020-04-25;Metropolitano Central;11; 1,07150902; 0,988451474; 1,1592123
2020-04-26;Metropolitano Central;11; 1,10461639; 1,022188955; 1,1917042
2020-04-27;Metropolitano Central;11; 1,12471434; 1,038997016; 1,2138760
2020-04-28;Metropolitano Central;11; 1,16215098; 1,072135762; 1,2546625
2020-04-29;Metropolitano Central;11; 1,24442446; 1,145924416; 1,3453888
2020-04-30;Metropolitano Central;11; 1,30849938; 1,187800742; 1,4256996
2020-05-01;Metropolitano Central;11; 1,42407948; 1,279147739; 1,5671936
2020-05-02;Metropolitano Central;11; 1,59316091; 1,398564354; 1,7833992
2020-05-03;Metropolitano Central;11; 1,66813858; 1,411362123; 1,9199160
2020-05-04;Metropolitano Central;11; 1,65212649; 1,368229554; 1,9530311
2020-05-05;Metropolitano Central;11; 1,62588906; 1,346730432; 1,9465057
2020-05-06;Metropolitano Central;11; 1,52471162; 1,267668809; 1,8313196
2020-05-07;Metropolitano Central;11; 1,47793461; 1,256945057; 1,7551058
2020-05-08;Metropolitano Central;11; 1,43323423; 1,235091684; 1,6826102
2020-05-09;Metropolitano Central;11; 1,36062484; 1,187845074; 1,5742155
2020-05-10;Metropolitano Central;11; 1,34564087; 1,194774285; 1,5344799
2020-05-11;Metropolitano Central;11; 1,29826254; 1,162045593; 1,4643463
2020-05-12;Metropolitano Central;11; 1,31311001; 1,189236192; 1,4654746
2020-05-13;Metropolitano Central;11; 1,38849165; 1,258622370; 1,5392674
2020-05-14;Metropolitano Central;11; 1,42437510; 1,273851005; 1,5863877
2020-05-15;Metropolitano Central;11; 1,41037212; 1,247224750; 1,5824268
2020-05-16;Metropolitano Central;11; 1,29062431; 1,140064229; 1,4558550
2020-05-17;Metropolitano Central;11; 1,22597558; 1,109342876; 1,3703922
2020-05-18;Metropolitano Central;11; 1,18463368; 1,090591723; 1,3056534
2020-05-19;Metropolitano Central;11; 1,24026171; 1,157126874; 1,3470819
2020-05-20;Metropolitano Central;11; 1,32366372; 1,229991815; 1,4301558
2020-05-21;Metropolitano Central;11; 1,35725372; 1,237279002; 1,4771117
2020-05-22;Metropolitano Central;11; 1,38738782; 1,249827851; 1,5245999
2020-05-23;Metropolitano Central;11; 1,38220019; 1,232770564; 1,5354496
2020-05-24;Metropolitano Central;11; 1,35904052; 1,211031512; 1,5178503
2020-05-25;Metropolitano Central;11; 1,39356024; 1,247288366; 1,5581770
2020-05-26;Metropolitano Central;11; 1,35009253; 1,203517523; 1,5123852
2020-05-27;Metropolitano Central;11; 1,28760193; 1,155343377; 1,4413792
2020-05-28;Metropolitano Central;11; 1,24399927; 1,132668787; 1,3803134
2020-05-29;Metropolitano Central;11; 1,19331927; 1,101212720; 1,3093609
2020-05-30;Metropolitano Central;11; 1,19038125; 1,112533817; 1,2901829
2020-05-31;Metropolitano Central;11; 1,20348690; 1,130435987; 1,2915546
2020-06-01;Metropolitano Central;11; 1,22592649; 1,150942170; 1,3123114
2020-06-02;Metropolitano Central;11; 1,16646961; 1,089591552; 1,2494477
2020-06-03;Metropolitano Central;11; 1,12846150; 1,064568760; 1,2035359
2020-06-04;Metropolitano Central;11; 1,09689474; 1,044501322; 1,1608654
2020-06-05;Metropolitano Central;11; 1,05634683; 1,013251694; 1,1086887
2020-06-06;Metropolitano Central;11; 1,06222835; 1,026581799; 1,1048228
2020-06-07;Metropolitano Central;11; 1,09122353; 1,058240867; 1,1291623
2020-06-08;Metropolitano Central;11; 1,05747280; 1,023219113; 1,0935731
2020-06-09;Metropolitano Central;11; 1,03616247; 1,005566567; 1,0696473
2020-06-10;Metropolitano Central;11; 1,04547140; 1,017242874; 1,0757657
2020-06-11;Metropolitano Central;11; 1,04664488; 1,019452072; 1,0753096
2020-06-12;Metropolitano Central;11; 1,08802338; 1,060601302; 1,1172152
2020-06-13;Metropolitano Central;11; 1,09588039; 1,062663190; 1,1278403
2020-06-14;Metropolitano Central;11; 1,09297551; 1,055237862; 1,1292542
2020-06-15;Metropolitano Central;11; 1,05320382; 1,016069903; 1,0904448
2020-06-16;Metropolitano Central;11; 1,04874897; 1,017597938; 1,0828025
2020-06-17;Metropolitano Central;11; 1,46214537; 1,426281771; 1,5018038
2020-06-18;Metropolitano Central;11; 1,36099259; 1,216420378; 1,4522409
2020-06-19;Metropolitano Central;11; 1,27883499; 1,141326531; 1,4070545
2020-06-20;Metropolitano Central;11; 1,20672852; 1,097075067; 1,3302167
2020-06-21;Metropolitano Central;11; 1,13787626; 1,056731859; 1,2401749
2020-06-22;Metropolitano Central;11; 1,09644323; 1,037293829; 1,1758452
2020-06-23;Metropolitano Central;11; 1,06684992; 1,023092095; 1,1267376
2020-06-24;Metropolitano Central;11; 1,02241100; 0,988684432; 1,0663750
2020-06-25;Metropolitano Central;11; 1,00004666; 0,972265184; 1,0319817
2020-06-26;Metropolitano Central;11; 0,96215056; 0,936776552; 0,9875896
2020-06-27;Metropolitano Central;11; 0,95333017; 0,926449318; 0,9797065
2020-06-28;Metropolitano Central;11; 0,93559809; 0,907471513; 0,9645927
2020-06-29;Metropolitano Central;11; 0,93150657; 0,900973729; 0,9638944
2020-06-30;Metropolitano Central;11; 0,92442000; 0,892317436; 0,9580061
2020-07-01;Metropolitano Central;11; 0,57278015; 0,550259837; 0,5963185
2020-07-02;Metropolitano Central;11; 0,59725843; 0,549358217; 0,6872931
2020-07-03;Metropolitano Central;11; 0,63171417; 0,554964686; 0,7449640
2020-07-04;Metropolitano Central;11; 0,66333848; 0,572586170; 0,7766725
2020-07-05;Metropolitano Central;11; 0,68446057; 0,590016757; 0,7909946
2020-03-29;Metropolitano Norte; 9; 1,96413028; 1,352171177; 2,7392252
2020-03-30;Metropolitano Norte; 9; 1,75515784; 1,254306935; 2,4016999
2020-03-31;Metropolitano Norte; 9; 1,73272820; 1,294223972; 2,2941452
2020-04-01;Metropolitano Norte; 9; 1,73326287; 1,320889538; 2,2380989
2020-04-02;Metropolitano Norte; 9; 1,66672116; 1,275751643; 2,1259290
2020-04-03;Metropolitano Norte; 9; 1,57553997; 1,225780667; 1,9930682
2020-04-04;Metropolitano Norte; 9; 1,57076516; 1,246665463; 1,9507159
2020-04-05;Metropolitano Norte; 9; 1,54244574; 1,238659149; 1,8974594
2020-04-06;Metropolitano Norte; 9; 1,47058635; 1,186501536; 1,7945232
2020-04-07;Metropolitano Norte; 9; 1,39700465; 1,140527277; 1,6917402
2020-04-08;Metropolitano Norte; 9; 1,38872105; 1,151456401; 1,6594377
2020-04-09;Metropolitano Norte; 9; 1,40719536; 1,180178874; 1,6625832
2020-04-10;Metropolitano Norte; 9; 1,39627753; 1,172220154; 1,6408624
2020-04-11;Metropolitano Norte; 9; 1,37537018; 1,160348916; 1,6140861
2020-04-12;Metropolitano Norte; 9; 1,33676012; 1,132447495; 1,5585923
2020-04-13;Metropolitano Norte; 9; 1,30697110; 1,116293703; 1,5184013
2020-04-14;Metropolitano Norte; 9; 1,24483488; 1,069491578; 1,4372912
2020-04-15;Metropolitano Norte; 9; 1,18768369; 1,032077518; 1,3584963
2020-04-16;Metropolitano Norte; 9; 1,23879616; 1,089313053; 1,4034868
2020-04-17;Metropolitano Norte; 9; 1,23926767; 1,090711029; 1,3991343
2020-04-18;Metropolitano Norte; 9; 1,23451335; 1,086010758; 1,3920798
2020-04-19;Metropolitano Norte; 9; 1,21663356; 1,073093288; 1,3706417
2020-04-20;Metropolitano Norte; 9; 1,23703370; 1,096233252; 1,3878821
2020-04-21;Metropolitano Norte; 9; 1,21904360; 1,078379510; 1,3679094
2020-04-22;Metropolitano Norte; 9; 1,23842965; 1,098877709; 1,3854152
2020-04-23;Metropolitano Norte; 9; 1,28720538; 1,146024124; 1,4389217
2020-04-24;Metropolitano Norte; 9; 1,29332500; 1,143395692; 1,4489943
2020-04-25;Metropolitano Norte; 9; 1,34166318; 1,184296547; 1,5057841
2020-04-26;Metropolitano Norte; 9; 1,35973812; 1,191063023; 1,5309138
2020-04-27;Metropolitano Norte; 9; 1,37320012; 1,197789515; 1,5566665
2020-04-28;Metropolitano Norte; 9; 1,47702660; 1,286107402; 1,6738301
2020-04-29;Metropolitano Norte; 9; 1,61926106; 1,385199157; 1,8510683
2020-04-30;Metropolitano Norte; 9; 1,71332269; 1,421131864; 1,9945404
2020-05-01;Metropolitano Norte; 9; 1,83181967; 1,482652266; 2,1830392
2020-05-02;Metropolitano Norte; 9; 1,89208032; 1,495117086; 2,3111752
2020-05-03;Metropolitano Norte; 9; 1,85982072; 1,447457131; 2,3143904
2020-05-04;Metropolitano Norte; 9; 1,76326044; 1,376862348; 2,2040552
2020-05-05;Metropolitano Norte; 9; 1,75649957; 1,398320117; 2,1861764
2020-05-06;Metropolitano Norte; 9; 1,65703064; 1,327562715; 2,0405703
2020-05-07;Metropolitano Norte; 9; 1,62178711; 1,327411248; 1,9763629
2020-05-08;Metropolitano Norte; 9; 1,57621276; 1,305569170; 1,8930636
2020-05-09;Metropolitano Norte; 9; 1,46392066; 1,227747002; 1,7393745
2020-05-10;Metropolitano Norte; 9; 1,42012008; 1,220148041; 1,6583778
2020-05-11;Metropolitano Norte; 9; 1,35018110; 1,178817648; 1,5525810
2020-05-12;Metropolitano Norte; 9; 1,30170156; 1,156740822; 1,4716526
2020-05-13;Metropolitano Norte; 9; 1,30530994; 1,176751988; 1,4530038
2020-05-14;Metropolitano Norte; 9; 1,29179386; 1,168337507; 1,4264143
2020-05-15;Metropolitano Norte; 9; 1,25342054; 1,137908879; 1,3772409
2020-05-16;Metropolitano Norte; 9; 1,16791290; 1,069399988; 1,2746937
2020-05-17;Metropolitano Norte; 9; 1,12691063; 1,051619396; 1,2145916
2020-05-18;Metropolitano Norte; 9; 1,10279380; 1,041623571; 1,1748158
2020-05-19;Metropolitano Norte; 9; 1,16252741; 1,106966425; 1,2258823
2020-05-20;Metropolitano Norte; 9; 1,25856411; 1,191937416; 1,3261492
2020-05-21;Metropolitano Norte; 9; 1,29758722; 1,199646592; 1,3801935
2020-05-22;Metropolitano Norte; 9; 1,33704355; 1,217037512; 1,4407185
2020-05-23;Metropolitano Norte; 9; 1,36733492; 1,229170873; 1,4916538
2020-05-24;Metropolitano Norte; 9; 1,36967161; 1,219086232; 1,5119640
2020-05-25;Metropolitano Norte; 9; 1,43233267; 1,272817041; 1,5915536
2020-05-26;Metropolitano Norte; 9; 1,43790552; 1,259504661; 1,6118847
2020-05-27;Metropolitano Norte; 9; 1,41807880; 1,237292703; 1,6016505
2020-05-28;Metropolitano Norte; 9; 1,40237604; 1,227491179; 1,5857140
2020-05-29;Metropolitano Norte; 9; 1,35677288; 1,192350792; 1,5330985
2020-05-30;Metropolitano Norte; 9; 1,32086041; 1,175141902; 1,4819831
2020-05-31;Metropolitano Norte; 9; 1,30676442; 1,175152502; 1,4536273
2020-06-01;Metropolitano Norte; 9; 1,30685572; 1,183005150; 1,4443616
2020-06-02;Metropolitano Norte; 9; 1,22310817; 1,107841699; 1,3452300
2020-06-03;Metropolitano Norte; 9; 1,16674266; 1,078086682; 1,2698018
2020-06-04;Metropolitano Norte; 9; 1,12264428; 1,055227303; 1,2050567
2020-06-05;Metropolitano Norte; 9; 1,07435602; 1,023159226; 1,1377931
2020-06-06;Metropolitano Norte; 9; 1,04851404; 1,009875469; 1,0967897
2020-06-07;Metropolitano Norte; 9; 1,04381403; 1,012468678; 1,0819411
2020-06-08;Metropolitano Norte; 9; 0,99332169; 0,965983474; 1,0248638
2020-06-09;Metropolitano Norte; 9; 0,95762907; 0,931723127; 0,9841712
2020-06-10;Metropolitano Norte; 9; 0,94641407; 0,918273495; 0,9765072
2020-06-11;Metropolitano Norte; 9; 0,93092090; 0,900158980; 0,9640304
2020-06-12;Metropolitano Norte; 9; 0,95950905; 0,925219127; 0,9974349
2020-06-13;Metropolitano Norte; 9; 0,99192753; 0,958590662; 1,0244325
2020-06-14;Metropolitano Norte; 9; 1,01187665; 0,984462382; 1,0378112
2020-06-15;Metropolitano Norte; 9; 0,98905416; 0,966771299; 1,0109960
