date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-08;Placilla;O’Higgins;  2,01067685;2,344185e-01;  5,5864599
2020-04-09;Placilla;O’Higgins;  1,90917161;2,292323e-01;  5,2618656
2020-04-10;Placilla;O’Higgins;  1,84065469;2,262004e-01;  5,0786250
2020-04-11;Placilla;O’Higgins;  1,79833421;2,166014e-01;  5,0122152
2020-04-12;Placilla;O’Higgins;  1,75844202;2,128727e-01;  4,8598856
2020-04-13;Placilla;O’Higgins;  1,73065504;2,040268e-01;  4,8026061
2020-04-14;Placilla;O’Higgins;  2,57600886;5,285711e-01;  6,2028379
2020-04-15;Placilla;O’Higgins;  1,53802603;1,854838e-01;  4,3270524
2020-04-16;Placilla;O’Higgins;  1,49413611;1,856905e-01;  4,2036635
2020-04-17;Placilla;O’Higgins;  1,51293089;1,802497e-01;  4,2253410
2020-04-18;Placilla;O’Higgins;  1,54583667;1,858738e-01;  4,3144098
2020-04-19;Placilla;O’Higgins;  1,55617712;1,920059e-01;  4,3411222
2020-04-20;Placilla;O’Higgins;  1,57403363;1,874025e-01;  4,4131896
2020-04-21;Placilla;O’Higgins;  1,60618076;1,964223e-01;  4,5377973
2020-04-22;Placilla;O’Higgins;  1,61229530;1,936704e-01;  4,4671583
2020-04-23;Placilla;O’Higgins;  1,64244459;1,977606e-01;  4,5938810
2020-04-24;Placilla;O’Higgins;  1,64063963;1,931487e-01;  4,5766438
2020-04-25;Placilla;O’Higgins;  1,63719670;2,053480e-01;  4,5115244
2020-04-26;Placilla;O’Higgins;  1,64903446;1,995481e-01;  4,5404126
2020-04-27;Placilla;O’Higgins;  1,64582948;2,033319e-01;  4,5780915
2020-04-28;Placilla;O’Higgins;  0,83469979;2,073582e-02;  3,0461418
2020-04-29;Placilla;O’Higgins;  0,95279874;2,343178e-02;  3,5923364
2020-04-30;Placilla;O’Higgins;  1,16057933;2,795058e-02;  4,3835987
2020-05-01;Placilla;O’Higgins;  1,39583181;3,555791e-02;  5,3337041
2020-05-02;Placilla;O’Higgins;  1,64617086;4,138980e-02;  6,3317532
2020-05-03;Placilla;O’Higgins;  1,93145000;4,535296e-02;  7,2374385
2020-05-04;Placilla;O’Higgins;  2,24582634;5,073933e-02;  8,3372894
2020-05-05;Placilla;O’Higgins;  2,53881373;6,443660e-02;  9,4361897
2020-05-06;Placilla;O’Higgins;  2,86853800;6,718080e-02; 10,7107341
2020-05-07;Placilla;O’Higgins;  3,16119612;7,984730e-02; 11,9366288
2020-05-08;Placilla;O’Higgins;  3,48535710;8,630105e-02; 12,8254360
2020-05-09;Placilla;O’Higgins;  3,71842048;9,503037e-02; 13,7861815
2020-05-10;Placilla;O’Higgins;  3,98221986;9,665163e-02; 14,7589798
2020-05-11;Placilla;O’Higgins;  4,16929902;1,029167e-01; 15,5151461
2020-05-12;Placilla;O’Higgins;  4,29103224;1,083739e-01; 15,8381454
2020-05-13;Placilla;O’Higgins;  4,49179411;1,162140e-01; 16,3586394
2020-05-14;Placilla;O’Higgins;  9,19990941;1,132461e+00; 25,1691471
2020-05-15;Placilla;O’Higgins;  6,22174492;6,479638e-01; 19,3218590
2020-05-16;Placilla;O’Higgins;  4,15887390;4,452004e-01; 12,9583213
2020-05-17;Placilla;O’Higgins;  4,75754886;8,801138e-01; 12,6339195
2020-05-18;Placilla;O’Higgins;  4,66360019;1,122683e+00; 11,2424023
2020-05-19;Placilla;O’Higgins;  3,28336254;7,742052e-01;  8,2067398
2020-05-20;Placilla;O’Higgins;  2,46687472;6,197846e-01;  5,9555572
2020-05-21;Placilla;O’Higgins;  2,02589426;5,225877e-01;  4,6672077
2020-05-22;Placilla;O’Higgins;  1,77403824;4,644213e-01;  3,9954146
2020-05-23;Placilla;O’Higgins;  2,01954023;6,440109e-01;  4,2211161
2020-05-24;Placilla;O’Higgins;  2,16136281;7,951531e-01;  4,2837563
2020-05-25;Placilla;O’Higgins;  1,88214135;6,656096e-01;  3,8106765
2020-05-26;Placilla;O’Higgins;  1,65940480;5,914684e-01;  3,3141622
2020-05-27;Placilla;O’Higgins;  1,51552449;5,442480e-01;  2,9761182
2020-05-28;Placilla;O’Higgins;  1,17832149;3,788587e-01;  2,4590075
2020-05-29;Placilla;O’Higgins;  1,15382510;3,722587e-01;  2,3745574
2020-05-30;Placilla;O’Higgins;  1,15680750;3,680358e-01;  2,3828941
2020-05-31;Placilla;O’Higgins;  1,16064821;3,735172e-01;  2,3764912
2020-06-01;Placilla;O’Higgins;  0,93043587;2,525466e-01;  2,0547565
2020-06-02;Placilla;O’Higgins;  0,97289065;2,682016e-01;  2,1190343
2020-06-03;Placilla;O’Higgins;  1,26955518;4,088742e-01;  2,6238582
2020-06-04;Placilla;O’Higgins;  1,27370020;4,130909e-01;  2,6230503
2020-06-05;Placilla;O’Higgins;  1,26018304;4,128369e-01;  2,5844015
2020-06-06;Placilla;O’Higgins;  1,49018555;5,456480e-01;  2,9033955
2020-06-07;Placilla;O’Higgins;  1,67619825;6,743080e-01;  3,1362734
2020-06-08;Placilla;O’Higgins;  1,77613480;7,493273e-01;  3,2288127
2020-06-09;Placilla;O’Higgins;  1,61226523;6,793267e-01;  2,9580117
2020-06-10;Placilla;O’Higgins;  1,65891387;7,463469e-01;  2,9632141
2020-06-11;Placilla;O’Higgins;  1,68715568;7,913926e-01;  2,9711600
2020-06-12;Placilla;O’Higgins;  1,67770180;8,173286e-01;  2,8719580
2020-06-13;Placilla;O’Higgins;  1,80358837;9,322629e-01;  2,9958589
2020-06-14;Placilla;O’Higgins;  1,60129468;8,269369e-01;  2,6769668
2020-06-15;Placilla;O’Higgins;  1,56141360;8,413740e-01;  2,5430693
2020-06-16;Placilla;O’Higgins;  1,53327646;8,382145e-01;  2,4534900
2020-06-17;Placilla;O’Higgins;  1,68770851;9,848961e-01;  2,6050588
2020-06-18;Placilla;O’Higgins;  1,69833806;1,007016e+00;  2,5831403
2020-06-19;Placilla;O’Higgins;  1,67192863;1,012409e+00;  2,5260038
2020-06-20;Placilla;O’Higgins;  1,36082417;7,935335e-01;  2,0950964
2020-06-21;Placilla;O’Higgins;  1,13741367;6,612175e-01;  1,7624371
2020-06-22;Placilla;O’Higgins;  1,03895740;6,003639e-01;  1,6059847
2020-06-23;Placilla;O’Higgins;  1,03196379;6,061420e-01;  1,5838563
2020-06-24;Placilla;O’Higgins;  1,03104535;5,983626e-01;  1,5797071
2020-06-25;Placilla;O’Higgins;  1,03303008;6,021329e-01;  1,5857718
2020-06-26;Placilla;O’Higgins;  0,97389590;5,576547e-01;  1,5059795
2020-06-27;Placilla;O’Higgins;  0,86289001;4,697133e-01;  1,3741762
2020-06-28;Placilla;O’Higgins;  0,88896101;4,840626e-01;  1,4085787
2020-06-29;Placilla;O’Higgins;  0,92025223;5,000076e-01;  1,4728139
2020-06-30;Placilla;O’Higgins;  0,94534874;5,175333e-01;  1,4995855
2020-07-01;Placilla;O’Higgins;  0,76229808;3,795941e-01;  1,2807905
2020-07-02;Placilla;O’Higgins;  0,72523436;3,457078e-01;  1,2503386
2020-07-03;Placilla;O’Higgins;  0,70233265;3,145942e-01;  1,2433313
2020-07-04;Placilla;O’Higgins;  0,92154405;4,509436e-01;  1,5630774
2020-07-05;Placilla;O’Higgins;  1,05175806;5,371190e-01;  1,7422389
2020-03-29;Portezuelo;Ñuble;  4,94554337;1,213949e-01; 18,1997661
2020-03-30;Portezuelo;Ñuble;  5,00719420;1,208420e-01; 18,3366117
2020-03-31;Portezuelo;Ñuble;  5,04289177;1,316499e-01; 18,5324279
2020-04-01;Portezuelo;Ñuble;  5,00628927;1,258869e-01; 18,4376836
2020-04-02;Portezuelo;Ñuble;  4,96552221;1,258262e-01; 18,3165433
2020-04-03;Portezuelo;Ñuble;  4,96547747;1,238149e-01; 18,0822637
2020-04-04;Portezuelo;Ñuble;  4,97738515;1,205390e-01; 17,9369518
2020-04-05;Portezuelo;Ñuble;  5,01723389;1,271112e-01; 18,4325326
2020-04-06;Portezuelo;Ñuble;  4,96765867;1,240824e-01; 18,2261600
2020-04-07;Portezuelo;Ñuble;  4,93519169;1,214087e-01; 18,2401566
2020-04-08;Portezuelo;Ñuble;  5,00595381;1,305262e-01; 18,9156767
2020-04-09;Portezuelo;Ñuble;  4,94055526;1,256652e-01; 18,4532103
2020-04-10;Portezuelo;Ñuble;  5,02269186;1,213736e-01; 18,3777378
2020-04-11;Portezuelo;Ñuble;  5,02655853;1,193607e-01; 18,4898772
2020-04-12;Portezuelo;Ñuble;  4,99841274;1,299687e-01; 18,2355786
2020-04-13;Portezuelo;Ñuble;  9,92515924;1,229046e+00; 27,8277058
2020-04-14;Portezuelo;Ñuble;  6,76865590;7,145171e-01; 20,1905703
2020-04-15;Portezuelo;Ñuble;  4,41764187;4,737122e-01; 13,6196095
2020-04-16;Portezuelo;Ñuble;  3,28797237;3,813253e-01;  9,9584882
2020-04-17;Portezuelo;Ñuble;  2,68436600;3,139625e-01;  7,6257548
2020-04-18;Portezuelo;Ñuble;  2,36271558;2,735802e-01;  6,6005938
2020-04-19;Portezuelo;Ñuble;  2,15059280;2,632039e-01;  6,0605228
2020-04-20;Portezuelo;Ñuble;  1,98696721;2,310977e-01;  5,5937956
2020-04-21;Portezuelo;Ñuble;  1,91610144;2,418300e-01;  5,3753321
2020-04-22;Portezuelo;Ñuble;  1,84612473;2,178822e-01;  5,1337450
2020-04-23;Portezuelo;Ñuble;  1,81089077;2,212963e-01;  5,0170922
2020-04-24;Portezuelo;Ñuble;  1,76739450;2,115437e-01;  4,9864673
2020-04-25;Portezuelo;Ñuble;  1,74288881;2,095292e-01;  4,8871734
2020-04-26;Portezuelo;Ñuble;  1,72671584;2,160412e-01;  4,8063629
2020-04-27;Portezuelo;Ñuble;  0,85289412;2,128915e-02;  3,2255255
2020-04-28;Portezuelo;Ñuble;  0,95265767;2,436748e-02;  3,5603863
2020-04-29;Portezuelo;Ñuble;  1,16680498;2,826186e-02;  4,4049891
2020-04-30;Portezuelo;Ñuble;  1,38897486;3,094363e-02;  5,3690944
2020-05-01;Portezuelo;Ñuble;  1,65424847;3,770356e-02;  6,3911100
2020-05-02;Portezuelo;Ñuble;  1,96515915;4,974806e-02;  7,5085575
2020-05-03;Portezuelo;Ñuble;  2,26928345;5,551279e-02;  8,6364049
2020-05-04;Portezuelo;Ñuble;  2,60763499;6,307600e-02;  9,8731394
2020-05-05;Portezuelo;Ñuble;  2,94144929;7,594975e-02; 11,0320782
2020-05-06;Portezuelo;Ñuble;  3,24823063;7,843790e-02; 12,2332858
2020-05-07;Portezuelo;Ñuble;  3,54086847;8,641712e-02; 13,3556342
2020-05-08;Portezuelo;Ñuble;  3,77918037;9,835143e-02; 13,8917367
2020-05-09;Portezuelo;Ñuble;  4,06167217;1,045423e-01; 15,0100626
2020-05-10;Portezuelo;Ñuble;  4,22062345;1,045550e-01; 15,4394815
2020-05-11;Portezuelo;Ñuble;  4,38995171;1,049677e-01; 16,3353116
2020-05-12;Portezuelo;Ñuble;  4,50358228;1,090995e-01; 16,6384856
2020-05-13;Portezuelo;Ñuble;  4,65460090;1,137480e-01; 17,2471715
2020-05-14;Portezuelo;Ñuble;  4,69698162;1,104615e-01; 17,4900629
2020-05-15;Portezuelo;Ñuble; 14,35701303;3,014047e+00; 34,3935030
2020-05-16;Portezuelo;Ñuble; 10,55067809;2,044455e+00; 28,4585283
2020-05-17;Portezuelo;Ñuble;  5,32344572;1,016193e+00; 15,7949893
2020-05-18;Portezuelo;Ñuble;  4,05040423;1,058396e+00; 10,3475972
2020-05-19;Portezuelo;Ñuble;  2,85107009;7,877411e-01;  6,7424064
2020-05-20;Portezuelo;Ñuble;  3,06704763;1,111583e+00;  6,3593855
2020-05-21;Portezuelo;Ñuble;  2,74749820;1,079735e+00;  5,4529879
2020-05-22;Portezuelo;Ñuble;  2,16495909;8,551715e-01;  4,2757254
2020-05-23;Portezuelo;Ñuble;  1,80103969;7,305703e-01;  3,4770614
2020-05-24;Portezuelo;Ñuble;  1,58181032;6,573145e-01;  2,9652960
2020-05-25;Portezuelo;Ñuble;  1,43066199;6,102426e-01;  2,6251227
2020-05-26;Portezuelo;Ñuble;  1,34463055;5,751674e-01;  2,4745321
2020-05-27;Portezuelo;Ñuble;  1,27811701;5,453408e-01;  2,3242897
2020-05-28;Portezuelo;Ñuble;  1,23011711;5,314219e-01;  2,2371518
2020-05-29;Portezuelo;Ñuble;  0,89895542;3,303292e-01;  1,7406970
2020-05-30;Portezuelo;Ñuble;  0,76577129;2,515884e-01;  1,5739026
2020-05-31;Portezuelo;Ñuble;  0,81174153;2,611989e-01;  1,6789608
2020-06-01;Portezuelo;Ñuble;  0,69527191;1,829886e-01;  1,5323707
2020-06-02;Portezuelo;Ñuble;  0,75314272;1,998349e-01;  1,6706831
2020-06-03;Portezuelo;Ñuble;  0,41351764;4,903624e-02;  1,1564784
2020-06-04;Portezuelo;Ñuble;  0,24089370;5,977520e-03;  0,8944456
2020-06-05;Portezuelo;Ñuble;  0,29705352;7,192436e-03;  1,1339879
2020-06-06;Portezuelo;Ñuble;  0,38181527;8,503663e-03;  1,5123916
2020-06-07;Portezuelo;Ñuble;  0,47943663;1,142065e-02;  1,8505128
2020-06-08;Portezuelo;Ñuble;  0,59904556;1,449350e-02;  2,3257634
2020-06-09;Portezuelo;Ñuble;  0,76163270;1,808459e-02;  2,9780187
2020-06-10;Portezuelo;Ñuble;  0,95837219;2,196964e-02;  3,7550509
2020-06-11;Portezuelo;Ñuble;  1,17929292;2,892823e-02;  4,5916872
2020-06-12;Portezuelo;Ñuble;  1,44995072;3,518085e-02;  5,6081276
2020-06-13;Portezuelo;Ñuble;  1,73360372;3,926119e-02;  6,5992178
2020-06-14;Portezuelo;Ñuble;  2,06997646;4,934514e-02;  7,9508193
2020-06-15;Portezuelo;Ñuble;  2,38897186;5,757578e-02;  9,0793179
2020-06-16;Portezuelo;Ñuble;  2,76869613;6,815206e-02; 10,6610692
2020-06-17;Portezuelo;Ñuble;  3,07373166;7,364483e-02; 11,4677074
2020-06-18;Portezuelo;Ñuble;  3,35611659;8,977983e-02; 12,5298730
2020-06-19;Portezuelo;Ñuble;  3,65030703;8,953169e-02; 13,7819350
2020-06-20;Portezuelo;Ñuble;  7,76588663;9,169101e-01; 21,8654971
2020-06-21;Portezuelo;Ñuble;  8,92673631;1,632664e+00; 23,7273456
2020-06-22;Portezuelo;Ñuble;  7,14563063;1,473153e+00; 19,7055522
2020-06-23;Portezuelo;Ñuble;  5,30690877;1,338667e+00; 13,9201754
2020-06-24;Portezuelo;Ñuble;  3,39742616;8,917607e-01;  8,6319157
2020-06-25;Portezuelo;Ñuble;  2,43038246;7,114276e-01;  5,6465738
2020-06-26;Portezuelo;Ñuble;  1,97183772;6,114489e-01;  4,3390458
2020-06-27;Portezuelo;Ñuble;  1,70934062;5,369198e-01;  3,6464801
2020-06-28;Portezuelo;Ñuble;  1,55018645;4,975629e-01;  3,2618216
2020-06-29;Portezuelo;Ñuble;  1,44858629;4,626113e-01;  2,9935287
2020-06-30;Portezuelo;Ñuble;  1,37076968;4,492154e-01;  2,8307377
2020-07-01;Portezuelo;Ñuble;  1,32313501;4,252350e-01;  2,7219626
2020-07-02;Portezuelo;Ñuble;  1,28873414;4,198119e-01;  2,6261318
2020-07-03;Portezuelo;Ñuble;  1,25849282;4,114577e-01;  2,5815800
2020-07-04;Portezuelo;Ñuble;  0,99182374;2,681553e-01;  2,1833796
2020-07-05;Portezuelo;Ñuble;  1,01660356;2,839279e-01;  2,2199720
2020-03-29;Porvenir;Magallanes;  4,94862052;1,154069e-01; 18,3903179
2020-03-30;Porvenir;Magallanes;  5,02138830;1,312389e-01; 18,5643133
2020-03-31;Porvenir;Magallanes;  5,01839298;1,343581e-01; 18,3610610
2020-04-01;Porvenir;Magallanes; 14,97556555;3,047839e+00; 35,7321075
2020-04-02;Porvenir;Magallanes;  7,53360505;1,116514e+00; 22,3650143
2020-04-03;Porvenir;Magallanes;  4,17626869;6,823925e-01; 12,6958776
2020-04-04;Porvenir;Magallanes;  2,89684310;5,377897e-01;  7,8867874
2020-04-05;Porvenir;Magallanes;  2,29877365;4,395694e-01;  5,9286705
2020-04-06;Porvenir;Magallanes;  2,62091644;6,962996e-01;  5,9622189
2020-04-07;Porvenir;Magallanes;  2,21416625;5,681208e-01;  4,9934664
2020-04-08;Porvenir;Magallanes;  1,89103419;5,065292e-01;  4,2952446
2020-04-09;Porvenir;Magallanes;  1,70196207;4,612833e-01;  3,8011014
2020-04-10;Porvenir;Magallanes;  1,57547529;4,257437e-01;  3,4947842
2020-04-11;Porvenir;Magallanes;  1,85268501;5,975785e-01;  3,8243593
2020-04-12;Porvenir;Magallanes;  1,69084850;5,415481e-01;  3,4825481
2020-04-13;Porvenir;Magallanes;  1,55075791;5,002702e-01;  3,2234231
2020-04-14;Porvenir;Magallanes;  1,45386877;4,685175e-01;  2,9889771
2020-04-15;Porvenir;Magallanes;  0,83199392;1,686216e-01;  2,0103951
2020-04-16;Porvenir;Magallanes;  0,87254787;1,822169e-01;  2,1053304
2020-04-17;Porvenir;Magallanes;  1,25548088;3,366399e-01;  2,7836877
2020-04-18;Porvenir;Magallanes;  1,58789150;5,155827e-01;  3,2620445
2020-04-19;Porvenir;Magallanes;  1,82566167;6,754179e-01;  3,5419846
2020-04-20;Porvenir;Magallanes;  1,66656373;5,990155e-01;  3,2484481
2020-04-21;Porvenir;Magallanes;  1,52532665;5,500851e-01;  3,0056824
2020-04-22;Porvenir;Magallanes;  1,42981454;5,265131e-01;  2,7820797
2020-04-23;Porvenir;Magallanes;  1,35561340;4,945244e-01;  2,6516695
2020-04-24;Porvenir;Magallanes;  1,30677103;4,761000e-01;  2,5501030
2020-04-25;Porvenir;Magallanes;  1,05347651;3,419057e-01;  2,1763654
2020-04-26;Porvenir;Magallanes;  1,06647081;3,430556e-01;  2,1678993
2020-04-27;Porvenir;Magallanes;  1,08455018;3,547292e-01;  2,2212432
2020-04-28;Porvenir;Magallanes;  1,10754747;3,586179e-01;  2,2765711
2020-04-29;Porvenir;Magallanes;  1,12058015;3,675579e-01;  2,2665553
2020-04-30;Porvenir;Magallanes;  1,13830455;3,727340e-01;  2,3263289
2020-05-01;Porvenir;Magallanes;  0,91753384;2,493177e-01;  2,0020387
2020-05-02;Porvenir;Magallanes;  0,71804766;1,486329e-01;  1,7374559
2020-05-03;Porvenir;Magallanes;  0,52387741;6,162844e-02;  1,4882690
2020-05-04;Porvenir;Magallanes;  0,30328870;7,591347e-03;  1,1518742
2020-05-05;Porvenir;Magallanes;  0,37780168;8,701644e-03;  1,4591987
2020-05-06;Porvenir;Magallanes;  0,48571876;1,193016e-02;  1,9118160
2020-05-07;Porvenir;Magallanes;  0,61839832;1,555808e-02;  2,4532245
2020-05-08;Porvenir;Magallanes;  1,52407303;1,675364e-01;  4,6087572
2020-05-09;Porvenir;Magallanes;  1,61677894;1,841729e-01;  4,6715749
2020-05-10;Porvenir;Magallanes;  1,64543310;2,013121e-01;  4,6576552
2020-05-11;Porvenir;Magallanes;  1,67237422;2,064026e-01;  4,6910541
2020-05-12;Porvenir;Magallanes;  1,67430027;2,013160e-01;  4,7269101
2020-05-13;Porvenir;Magallanes;  1,69133661;2,006731e-01;  4,7727034
2020-05-14;Porvenir;Magallanes;  1,68254941;2,014403e-01;  4,6924964
2020-05-15;Porvenir;Magallanes;  1,68997759;2,065349e-01;  4,7036569
2020-05-16;Porvenir;Magallanes;  1,68302726;2,007242e-01;  4,6750334
2020-05-17;Porvenir;Magallanes;  1,65514311;2,022484e-01;  4,5931665
2020-05-18;Porvenir;Magallanes;  1,66002332;1,992258e-01;  4,6557347
2020-05-19;Porvenir;Magallanes;  1,66673074;1,999950e-01;  4,7376147
2020-05-20;Porvenir;Magallanes;  1,67179936;1,983546e-01;  4,6786676
2020-05-21;Porvenir;Magallanes;  1,66033073;1,973169e-01;  4,6377396
2020-05-22;Porvenir;Magallanes;  0,83151626;2,060778e-02;  3,1262491
2020-05-23;Porvenir;Magallanes;  0,95822750;2,408807e-02;  3,5549361
2020-05-24;Porvenir;Magallanes;  1,18233338;2,946659e-02;  4,4738459
2020-05-25;Porvenir;Magallanes;  1,40219429;3,186586e-02;  5,3434155
2020-05-26;Porvenir;Magallanes;  1,69222169;4,140744e-02;  6,3679149
2020-05-27;Porvenir;Magallanes;  1,97172292;4,842831e-02;  7,5010547
2020-05-28;Porvenir;Magallanes;  2,26511589;5,547440e-02;  8,6170163
2020-05-29;Porvenir;Magallanes;  2,58927144;5,987914e-02;  9,5788682
2020-05-30;Porvenir;Magallanes;  2,91745095;7,524787e-02; 10,9727956
2020-05-31;Porvenir;Magallanes;  3,23085034;8,095491e-02; 11,9475050
2020-06-01;Porvenir;Magallanes;  3,53332767;8,821754e-02; 13,1254494
2020-06-02;Porvenir;Magallanes;  3,78867760;9,442986e-02; 13,9282560
2020-06-03;Porvenir;Magallanes;  4,04434880;1,013691e-01; 14,8013082
2020-06-04;Porvenir;Magallanes;  4,25196780;1,070101e-01; 15,6737833
2020-06-05;Porvenir;Magallanes;  4,38074966;1,110142e-01; 16,0065478
2020-06-06;Porvenir;Magallanes;  4,49100312;1,124149e-01; 16,6414642
2020-06-07;Porvenir;Magallanes;  4,63276712;1,214788e-01; 17,1497030
2020-06-08;Porvenir;Magallanes;  4,68606557;1,206014e-01; 17,4314748
2020-06-09;Porvenir;Magallanes;  4,74802074;1,211016e-01; 17,4748939
2020-06-10;Porvenir;Magallanes;  4,84865378;1,146796e-01; 17,4626037
2020-06-11;Porvenir;Magallanes;  4,79170314;1,234088e-01; 17,8789346
2020-06-12;Porvenir;Magallanes;  4,87015074;1,209117e-01; 17,9958678
2020-06-13;Porvenir;Magallanes;  4,91283628;1,279476e-01; 18,2403217
2020-06-14;Porvenir;Magallanes;  4,96392650;1,287658e-01; 18,3211023
2020-06-15;Porvenir;Magallanes;  4,92676882;1,264584e-01; 17,8971316
2020-06-16;Porvenir;Magallanes;  4,92529438;1,209103e-01; 18,4223824
2020-06-17;Porvenir;Magallanes;  9,87510238;1,222542e+00; 27,4792716
2020-06-18;Porvenir;Magallanes;  6,46228525;6,794738e-01; 19,8275904
2020-06-19;Porvenir;Magallanes;  4,18672583;4,387250e-01; 13,0907031
2020-06-20;Porvenir;Magallanes;  3,18033479;3,571416e-01;  9,5435803
2020-06-21;Porvenir;Magallanes;  2,62141092;3,099298e-01;  7,6457761
2020-06-22;Porvenir;Magallanes;  2,29852947;2,792709e-01;  6,4521513
2020-06-23;Porvenir;Magallanes;  2,10894169;2,519874e-01;  5,9375175
2020-06-24;Porvenir;Magallanes;  2,00459343;2,370389e-01;  5,6402902
2020-06-25;Porvenir;Magallanes;  1,89631824;2,299565e-01;  5,3468985
2020-06-26;Porvenir;Magallanes;  1,83369051;2,254418e-01;  5,1393227
2020-06-27;Porvenir;Magallanes;  1,78999809;2,150348e-01;  4,9647584
2020-06-28;Porvenir;Magallanes;  1,75601881;2,159739e-01;  4,8757820
2020-06-29;Porvenir;Magallanes;  1,74284837;2,115304e-01;  4,8603738
2020-06-30;Porvenir;Magallanes;  1,71733677;2,010190e-01;  4,7785465
2020-07-01;Porvenir;Magallanes;  0,85602733;2,345473e-02;  3,1478876
2020-07-02;Porvenir;Magallanes;  0,95698086;2,345733e-02;  3,5801425
2020-07-03;Porvenir;Magallanes;  1,19808946;3,031155e-02;  4,5587870
2020-07-04;Porvenir;Magallanes;  1,43494186;3,392320e-02;  5,4755021
2020-07-05;Porvenir;Magallanes;  1,73102365;4,334278e-02;  6,6036687
2020-03-29;Pozo Almonte;Tarapacá;  5,00436455;1,290875e-01; 18,4260093
2020-03-30;Pozo Almonte;Tarapacá;  4,98787350;1,233007e-01; 18,1684408
2020-03-31;Pozo Almonte;Tarapacá;  4,99248988;1,247919e-01; 18,3727257
2020-04-01;Pozo Almonte;Tarapacá;  4,96631928;1,279408e-01; 18,5146050
2020-04-02;Pozo Almonte;Tarapacá;  5,03626703;1,343362e-01; 18,3704736
2020-04-03;Pozo Almonte;Tarapacá;  5,04964159;1,302545e-01; 18,6508304
2020-04-04;Pozo Almonte;Tarapacá;  4,96572693;1,277706e-01; 18,3400986
2020-04-05;Pozo Almonte;Tarapacá;  4,98792087;1,295159e-01; 18,1833424
2020-04-06;Pozo Almonte;Tarapacá; 14,95368367;3,123662e+00; 35,9670661
2020-04-07;Pozo Almonte;Tarapacá;  8,04066271;1,185542e+00; 23,2067206
2020-04-08;Pozo Almonte;Tarapacá;  4,38618733;6,871361e-01; 12,8257808
2020-04-09;Pozo Almonte;Tarapacá;  3,03020359;5,585739e-01;  8,3437512
2020-04-10;Pozo Almonte;Tarapacá;  2,36924301;4,716444e-01;  6,0934578
2020-04-11;Pozo Almonte;Tarapacá;  2,02795883;4,082780e-01;  5,0267032
2020-04-12;Pozo Almonte;Tarapacá;  1,81460223;3,666348e-01;  4,4678150
2020-04-13;Pozo Almonte;Tarapacá;  1,68150862;3,475775e-01;  4,0456712
2020-04-14;Pozo Almonte;Tarapacá;  1,59993708;3,282407e-01;  3,8888847
2020-04-15;Pozo Almonte;Tarapacá;  1,52199082;3,157442e-01;  3,6491752
2020-04-16;Pozo Almonte;Tarapacá;  1,49088655;3,000592e-01;  3,6009517
2020-04-17;Pozo Almonte;Tarapacá;  1,46088665;3,052368e-01;  3,5362166
2020-04-18;Pozo Almonte;Tarapacá;  1,43381485;2,942506e-01;  3,4311297
2020-04-19;Pozo Almonte;Tarapacá;  1,41382141;2,915808e-01;  3,4051641
2020-04-20;Pozo Almonte;Tarapacá;  0,47186309;1,202683e-02;  1,7168598
2020-04-21;Pozo Almonte;Tarapacá;  0,53797626;1,302674e-02;  2,0288878
2020-04-22;Pozo Almonte;Tarapacá;  0,66382302;1,642299e-02;  2,5198255
2020-04-23;Pozo Almonte;Tarapacá;  0,82476646;2,005308e-02;  3,1631649
2020-04-24;Pozo Almonte;Tarapacá;  1,00608419;2,361115e-02;  3,8759674
2020-04-25;Pozo Almonte;Tarapacá;  1,22857984;2,847569e-02;  4,7205145
2020-04-26;Pozo Almonte;Tarapacá;  1,47535762;3,632461e-02;  5,7191961
2020-04-27;Pozo Almonte;Tarapacá;  1,74915256;3,924420e-02;  6,6551529
2020-04-28;Pozo Almonte;Tarapacá;  2,04051598;5,295804e-02;  7,7163621
2020-04-29;Pozo Almonte;Tarapacá;  2,37487763;5,765504e-02;  8,9933237
2020-04-30;Pozo Almonte;Tarapacá;  2,71532275;6,527201e-02; 10,1182201
2020-05-01;Pozo Almonte;Tarapacá;  3,03388994;7,323571e-02; 11,3166882
2020-05-02;Pozo Almonte;Tarapacá;  3,33132407;8,129208e-02; 12,4954486
2020-05-03;Pozo Almonte;Tarapacá;  7,26448139;8,775314e-01; 20,5298866
2020-05-04;Pozo Almonte;Tarapacá;  5,54884460;6,058139e-01; 16,7554393
2020-05-05;Pozo Almonte;Tarapacá;  3,95788373;4,449632e-01; 12,0325629
2020-05-06;Pozo Almonte;Tarapacá;  3,12102204;3,611296e-01;  9,1862776
2020-05-07;Pozo Almonte;Tarapacá;  3,89790822;7,780909e-01;  9,8081039
2020-05-08;Pozo Almonte;Tarapacá;  3,11629420;5,934269e-01;  7,9598842
2020-05-09;Pozo Almonte;Tarapacá;  2,48814994;4,950563e-01;  6,2933881
2020-05-10;Pozo Almonte;Tarapacá;  2,81062232;7,352579e-01;  6,3908631
2020-05-11;Pozo Almonte;Tarapacá;  2,35671960;6,094900e-01;  5,3965805
2020-05-12;Pozo Almonte;Tarapacá;  1,99791139;5,287900e-01;  4,5687147
2020-05-13;Pozo Almonte;Tarapacá;  1,76675196;4,703434e-01;  3,9583487
