date;ss;codigo_ss;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-15;Arauco;28; 1,4403965; 0,797001570; 2,2945832
2020-05-16;Arauco;28; 1,4278525; 0,818947059; 2,2327032
2020-05-17;Arauco;28; 1,4087826; 0,823002721; 2,1605578
2020-05-18;Arauco;28; 1,4633812; 0,886789903; 2,1937641
2020-05-19;Arauco;28; 1,5001707; 0,929120896; 2,2083816
2020-05-20;Arauco;28; 1,5739303; 1,008110886; 2,2834093
2020-05-21;Arauco;28; 1,4448351; 0,912985460; 2,1191961
2020-05-22;Arauco;28; 1,3331565; 0,850022411; 1,9431520
2020-05-23;Arauco;28; 1,3083187; 0,836641645; 1,8949442
2020-05-24;Arauco;28; 1,4296819; 0,953017420; 2,0096164
2020-05-25;Arauco;28; 1,4307537; 0,961614554; 1,9967094
2020-05-26;Arauco;28; 1,3725915; 0,925384413; 1,9201798
2020-05-27;Arauco;28; 1,3643458; 0,932311673; 1,8895771
2020-05-28;Arauco;28; 1,5013997; 1,053919501; 2,0341779
2020-05-29;Arauco;28; 1,4941248; 1,058289131; 2,0154275
2020-05-30;Arauco;28; 1,5935749; 1,149503363; 2,1309162
2020-05-31;Arauco;28; 1,6777526; 1,221492251; 2,2218776
2020-06-01;Arauco;28; 1,6338965; 1,182824585; 2,1602797
2020-03-29;Arica; 1; 2,1404630; 0,685232083; 4,4456005
2020-03-30;Arica; 1; 2,6414709; 1,034410710; 5,0598164
2020-03-31;Arica; 1; 2,1908320; 0,837211021; 4,3002047
2020-04-01;Arica; 1; 1,8338797; 0,696284162; 3,6220354
2020-04-02;Arica; 1; 1,6184712; 0,630595793; 3,1017768
2020-04-03;Arica; 1; 2,5305868; 1,272952649; 4,2682495
2020-04-04;Arica; 1; 2,1287808; 1,022125660; 3,7205368
2020-04-05;Arica; 1; 4,0030324; 2,397779246; 6,1568853
2020-04-06;Arica; 1; 4,3434555; 2,323741798; 7,0883648
2020-04-07;Arica; 1; 3,8244178; 1,967950127; 6,7688094
2020-04-08;Arica; 1; 3,1338949; 1,692969296; 5,5347004
2020-04-09;Arica; 1; 2,6811473; 1,579679098; 4,5170601
2020-04-10;Arica; 1; 2,3907723; 1,499479277; 3,8056947
2020-04-11;Arica; 1; 2,3448316; 1,560391527; 3,5042096
2020-04-12;Arica; 1; 2,0222029; 1,373068915; 2,9542909
2020-04-13;Arica; 1; 1,6535991; 1,172250675; 2,3424481
2020-04-14;Arica; 1; 1,5118626; 1,132125798; 2,0271278
2020-04-15;Arica; 1; 1,4132041; 1,098098015; 1,8226566
2020-04-16;Arica; 1; 1,3426919; 1,068998764; 1,6783097
2020-04-17;Arica; 1; 1,2534784; 1,008847854; 1,5459303
2020-04-18;Arica; 1; 1,2744719; 1,043677300; 1,5351715
2020-04-19;Arica; 1; 1,1013026; 0,897916054; 1,3319472
2020-04-20;Arica; 1; 1,1195404; 0,923982780; 1,3360346
2020-04-21;Arica; 1; 1,0533834; 0,869000865; 1,2592708
2020-04-22;Arica; 1; 1,0104142; 0,833912038; 1,2048524
2020-04-23;Arica; 1; 1,0927527; 0,908797335; 1,2933769
2020-04-24;Arica; 1; 1,1624413; 0,976250546; 1,3660843
2020-04-25;Arica; 1; 1,0590904; 0,880878559; 1,2538479
2020-04-26;Arica; 1; 1,0755154; 0,897770488; 1,2694150
2020-04-27;Arica; 1; 1,2446700; 1,054168066; 1,4529327
2020-04-28;Arica; 1; 1,1864650; 0,996646086; 1,3905973
2020-04-29;Arica; 1; 1,1372797; 0,954752361; 1,3413577
2020-04-30;Arica; 1; 1,1126133; 0,935952943; 1,3044598
2020-05-01;Arica; 1; 1,1566417; 0,981485391; 1,3465453
2020-05-02;Arica; 1; 1,1473964; 0,974217503; 1,3372748
2020-05-03;Arica; 1; 1,0949647; 0,928448985; 1,2767875
2020-05-04;Arica; 1; 0,9490313; 0,797123985; 1,1140421
2020-05-05;Arica; 1; 0,9493753; 0,799850086; 1,1151018
2020-05-06;Arica; 1; 0,9319068; 0,785004453; 1,0923763
2020-05-07;Arica; 1; 0,8359734; 0,693763752; 0,9882518
2020-05-08;Arica; 1; 0,7225230; 0,585147992; 0,8734424
2020-05-09;Arica; 1; 0,7521344; 0,602174098; 0,9255215
2020-05-10;Arica; 1; 0,7261449; 0,573584358; 0,9027049
2020-05-11;Arica; 1; 0,6793554; 0,527232423; 0,8554326
2020-05-12;Arica; 1; 0,7006079; 0,536252231; 0,8933687
2020-05-13;Arica; 1; 0,7952796; 0,611525047; 1,0121090
2020-05-14;Arica; 1; 0,8178582; 0,635786010; 1,0264043
2020-05-15;Arica; 1; 0,7612752; 0,588540074; 0,9593017
2020-05-16;Arica; 1; 0,7784891; 0,600859845; 0,9811080
2020-05-17;Arica; 1; 0,8200728; 0,633601891; 1,0342437
2020-05-18;Arica; 1; 1,1247438; 0,897124991; 1,3783040
2020-05-19;Arica; 1; 1,3216537; 1,084486316; 1,5856782
2020-05-20;Arica; 1; 1,2543503; 1,013002138; 1,5193903
2020-05-21;Arica; 1; 1,4331290; 1,171444416; 1,7288265
2020-05-22;Arica; 1; 1,5044477; 1,215840771; 1,8285489
2020-05-23;Arica; 1; 1,4116849; 1,123601779; 1,7426267
2020-05-24;Arica; 1; 1,4327057; 1,158121458; 1,7609574
2020-05-25;Arica; 1; 1,3667317; 1,107976679; 1,6716304
2020-05-26;Arica; 1; 1,3366712; 1,097971999; 1,6184694
2020-05-27;Arica; 1; 1,3375025; 1,108738681; 1,5992781
2020-05-28;Arica; 1; 1,3734564; 1,149211859; 1,6262147
2020-05-29;Arica; 1; 1,3696888; 1,149084272; 1,6202158
2020-05-30;Arica; 1; 1,2568473; 1,050247474; 1,4906999
2020-05-31;Arica; 1; 1,3603787; 1,158706567; 1,5865762
2020-06-01;Arica; 1; 1,2563011; 1,063532369; 1,4698098
2020-03-29;Atacama; 4; 4,9732774; 0,120041389;18,2217630
2020-03-30;Atacama; 4; 5,0499843; 0,131034078;18,5151352
2020-03-31;Atacama; 4; 4,9578216; 0,119548743;18,1073614
2020-04-01;Atacama; 4;20,0708182; 5,354615391;43,9949166
2020-04-02;Atacama; 4; 9,1305129; 1,484265893;26,6723275
2020-04-03;Atacama; 4; 6,6242467; 1,694589326;18,2119994
2020-04-04;Atacama; 4; 3,9124051; 1,068369016;10,0006443
2020-04-05;Atacama; 4; 2,6375829; 0,831428310; 6,1142267
2020-04-06;Atacama; 4; 2,0462039; 0,681595195; 4,3414926
2020-04-07;Atacama; 4; 1,7364455; 0,609793982; 3,5322514
2020-04-08;Atacama; 4; 2,3240274; 1,026769101; 4,1925486
2020-04-09;Atacama; 4; 2,4389443; 1,161911028; 4,2536273
2020-04-10;Atacama; 4; 2,5682886; 1,286412483; 4,3569670
2020-04-11;Atacama; 4; 2,0879755; 1,044105809; 3,5947672
2020-04-12;Atacama; 4; 1,7468446; 0,892834485; 2,9965869
2020-04-13;Atacama; 4; 1,5349181; 0,806824880; 2,5615029
2020-04-14;Atacama; 4; 1,3946298; 0,745721694; 2,2659901
2020-04-15;Atacama; 4; 1,0199037; 0,502047639; 1,7293798
2020-04-16;Atacama; 4; 1,0010733; 0,495700767; 1,6898342
2020-04-17;Atacama; 4; 0,8283130; 0,377742804; 1,4451926
2020-04-18;Atacama; 4; 0,8560102; 0,388367291; 1,5075559
2020-04-19;Atacama; 4; 0,8929849; 0,405386827; 1,5811699
2020-04-20;Atacama; 4; 1,0304429; 0,488719791; 1,7639228
2020-04-21;Atacama; 4; 1,0540160; 0,500603131; 1,7989589
2020-04-22;Atacama; 4; 0,7413973; 0,296947925; 1,3861363
2020-04-23;Atacama; 4; 1,1193461; 0,533976269; 1,9235000
2020-04-24;Atacama; 4; 1,1389983; 0,540958382; 1,9532620
2020-04-25;Atacama; 4; 1,2447297; 0,616818991; 2,0837491
2020-04-26;Atacama; 4; 1,4426942; 0,764799224; 2,3188908
2020-04-27;Atacama; 4; 1,9054651; 1,120456547; 2,8948134
2020-04-28;Atacama; 4; 1,7018230; 0,971035174; 2,6452514
2020-04-29;Atacama; 4; 2,7872964; 1,817247702; 4,0073306
2020-04-30;Atacama; 4; 2,3501652; 1,375493752; 3,5767963
2020-05-01;Atacama; 4; 1,8934677; 1,133529547; 2,9377013
2020-05-02;Atacama; 4; 2,4140931; 1,603294897; 3,5070331
2020-05-03;Atacama; 4; 2,2739567; 1,483370545; 3,2981686
2020-05-04;Atacama; 4; 1,9222891; 1,251838162; 2,7988699
2020-05-05;Atacama; 4; 1,8480603; 1,269571381; 2,6129527
2020-05-06;Atacama; 4; 1,6456441; 1,156836127; 2,2713503
2020-05-07;Atacama; 4; 1,4995872; 1,090787985; 2,0144339
2020-05-08;Atacama; 4; 1,3232149; 0,979714998; 1,7457779
2020-05-09;Atacama; 4; 1,7076610; 1,343987604; 2,1423754
2020-05-10;Atacama; 4; 1,6265171; 1,242765529; 2,0540719
2020-05-11;Atacama; 4; 1,5261732; 1,164222447; 1,9412239
2020-05-12;Atacama; 4; 1,3865432; 1,070955804; 1,7582607
2020-05-13;Atacama; 4; 1,1742892; 0,916920244; 1,4753750
2020-05-14;Atacama; 4; 1,1210483; 0,898152975; 1,3819749
2020-05-15;Atacama; 4; 1,1116603; 0,898229509; 1,3536759
2020-05-16;Atacama; 4; 0,9246382; 0,736792061; 1,1336447
2020-05-17;Atacama; 4; 0,8707444; 0,690933431; 1,0738193
2020-05-18;Atacama; 4; 0,9678715; 0,768979237; 1,1884039
2020-05-19;Atacama; 4; 0,9000043; 0,710110259; 1,1112305
2020-05-20;Atacama; 4; 0,9623073; 0,764758111; 1,1868751
2020-05-21;Atacama; 4; 0,9501234; 0,751378151; 1,1658669
2020-05-22;Atacama; 4; 1,0331550; 0,824869177; 1,2642536
2020-05-23;Atacama; 4; 0,7764607; 0,600366269; 0,9758314
2020-05-24;Atacama; 4; 0,7141729; 0,539217229; 0,9136766
2020-05-25;Atacama; 4; 0,6658002; 0,490233388; 0,8755625
2020-05-26;Atacama; 4; 0,7535724; 0,555148915; 0,9945513
2020-05-27;Atacama; 4; 0,8272042; 0,610070244; 1,0818291
2020-05-28;Atacama; 4; 0,9850839; 0,745387308; 1,2645341
2020-05-29;Atacama; 4; 1,0338543; 0,797046587; 1,3002893
2020-05-30;Atacama; 4; 1,1295977; 0,882571054; 1,4092400
2020-05-31;Atacama; 4; 1,1307365; 0,887212732; 1,4050049
2020-06-01;Atacama; 4; 1,1979913; 0,943438195; 1,4834106
2020-03-29;Bíobío;20; 2,3729726; 1,227714239; 4,0107214
2020-03-30;Bíobío;20; 2,0660126; 1,085422421; 3,4697162
2020-03-31;Bíobío;20; 1,9326727; 1,080444812; 3,1196153
2020-04-01;Bíobío;20; 2,8021219; 1,770426437; 4,1731361
2020-04-02;Bíobío;20; 2,2401704; 1,311727089; 3,4760424
2020-04-03;Bíobío;20; 1,8685103; 1,132357479; 2,8910524
2020-04-04;Bíobío;20; 1,6921726; 1,086480985; 2,5255200
2020-04-05;Bíobío;20; 1,5736745; 1,043018759; 2,2665489
2020-04-06;Bíobío;20; 1,4536629; 0,983124308; 2,0442279
2020-04-07;Bíobío;20; 1,3695590; 0,938286135; 1,8972382
2020-04-08;Bíobío;20; 1,4368833; 1,020280113; 1,9337245
2020-04-09;Bíobío;20; 1,3665650; 0,975240631; 1,8331490
2020-04-10;Bíobío;20; 1,2773846; 0,917966086; 1,7112423
2020-04-11;Bíobío;20; 1,2365986; 0,894412508; 1,6440242
2020-04-12;Bíobío;20; 1,1583306; 0,837747632; 1,5377808
2020-04-13;Bíobío;20; 1,1679739; 0,849159100; 1,5352958
2020-04-14;Bíobío;20; 1,2557517; 0,933461962; 1,6264183
2020-04-15;Bíobío;20; 0,9290085; 0,662225286; 1,2429403
2020-04-16;Bíobío;20; 0,9009110; 0,639059810; 1,2060859
2020-04-17;Bíobío;20; 0,9670254; 0,693953253; 1,2894287
2020-04-18;Bíobío;20; 0,9792801; 0,701065681; 1,3033744
2020-04-19;Bíobío;20; 0,9624846; 0,688142017; 1,2866064
2020-04-20;Bíobío;20; 0,9482471; 0,672376301; 1,2672629
2020-04-21;Bíobío;20; 0,9375190; 0,663556083; 1,2576004
2020-04-22;Bíobío;20; 0,8521800; 0,589332534; 1,1596679
2020-04-23;Bíobío;20; 0,8771787; 0,603718684; 1,1964912
2020-04-24;Bíobío;20; 0,9050530; 0,625448560; 1,2340235
2020-04-25;Bíobío;20; 0,8991305; 0,613466556; 1,2380965
2020-04-26;Bíobío;20; 0,9217909; 0,633019902; 1,2646904
2020-04-27;Bíobío;20; 0,8586157; 0,576891518; 1,1944879
2020-04-28;Bíobío;20; 0,6779188; 0,428699155; 0,9844781
2020-04-29;Bíobío;20; 0,7205969; 0,450534208; 1,0540524
2020-04-30;Bíobío;20; 0,7697567; 0,480658824; 1,1299874
2020-05-01;Bíobío;20; 0,7086925; 0,428680973; 1,0678765
2020-05-02;Bíobío;20; 0,7195338; 0,425438761; 1,0962649
2020-05-03;Bíobío;20; 0,7685514; 0,452106676; 1,1669835
2020-05-04;Bíobío;20; 0,7707012; 0,448723612; 1,1829830
2020-05-05;Bíobío;20; 0,8196596; 0,480091785; 1,2510472
2020-05-06;Bíobío;20; 0,9543888; 0,578627339; 1,4278836
2020-05-07;Bíobío;20; 1,1271149; 0,709270561; 1,6369284
2020-05-08;Bíobío;20; 1,4649371; 0,985328105; 2,0359778
2020-05-09;Bíobío;20; 1,9949650; 1,408229890; 2,6794168
2020-05-10;Bíobío;20; 1,9570456; 1,317117253; 2,6980326
2020-05-11;Bíobío;20; 2,1366875; 1,449869399; 2,9686956
2020-05-12;Bíobío;20; 1,9558413; 1,309522473; 2,7758317
2020-05-13;Bíobío;20; 2,0641644; 1,445292558; 2,8699393
2020-05-14;Bíobío;20; 1,9588104; 1,374483500; 2,7166143
2020-05-15;Bíobío;20; 2,1180918; 1,527330539; 2,8818430
2020-05-16;Bíobío;20; 2,0249805; 1,443627475; 2,7517951
2020-05-17;Bíobío;20; 1,8623697; 1,343966806; 2,5172106
2020-05-18;Bíobío;20; 1,8822149; 1,410332415; 2,4968324
2020-05-19;Bíobío;20; 1,7109201; 1,288252706; 2,2383931
2020-05-20;Bíobío;20; 1,6214713; 1,256214420; 2,0826522
2020-05-21;Bíobío;20; 1,4896657; 1,179829578; 1,8689609
2020-05-22;Bíobío;20; 1,4278225; 1,156855572; 1,7597479
2020-05-23;Bíobío;20; 1,3320797; 1,099433724; 1,6135487
2020-05-24;Bíobío;20; 1,3472754; 1,134638564; 1,5960888
2020-05-25;Bíobío;20; 1,2914316; 1,090715838; 1,5179437
2020-05-26;Bíobío;20; 1,2629536; 1,077149452; 1,4722528
2020-05-27;Bíobío;20; 1,2248869; 1,051429851; 1,4186392
2020-05-28;Bíobío;20; 1,3179319; 1,145065017; 1,5102436
2020-05-29;Bíobío;20; 1,2897681; 1,113697733; 1,4802526
2020-05-30;Bíobío;20; 1,3161749; 1,138834756; 1,5082144
2020-05-31;Bíobío;20; 1,3415031; 1,161764519; 1,5336384
2020-06-01;Bíobío;20; 1,2803723; 1,102942172; 1,4705563
2020-03-29;Chiloé;33; 5,0607515; 0,126922384;18,6591268
2020-03-30;Chiloé;33; 4,9648403; 0,122211588;18,5206468
2020-03-31;Chiloé;33; 4,9914588; 0,128257941;18,4278137
2020-04-01;Chiloé;33;14,9487862; 3,101981465;36,2919628
2020-04-02;Chiloé;33; 7,9924089; 1,205897628;23,3974030
2020-04-03;Chiloé;33; 4,4476711; 0,712888996;13,7069357
2020-04-04;Chiloé;33; 4,0231319; 0,945731158;10,2216792
2020-04-05;Chiloé;33; 3,6537034; 1,028746279; 8,4937882
2020-04-06;Chiloé;33; 3,2582288; 1,063365066; 7,1049684
2020-04-07;Chiloé;33; 2,9004401; 1,030302374; 6,1431459
2020-04-08;Chiloé;33; 3,2332308; 1,379858099; 6,1808457
2020-04-09;Chiloé;33; 2,9766745; 1,333073286; 5,5960590
2020-04-10;Chiloé;33; 2,2795459; 1,032773831; 4,2320749
2020-04-11;Chiloé;33; 1,8530154; 0,880258799; 3,3783012
2020-04-12;Chiloé;33; 1,5873144; 0,777534812; 2,7529312
2020-04-13;Chiloé;33; 1,4318282; 0,716343149; 2,4214455
2020-04-14;Chiloé;33; 1,3262132; 0,674918898; 2,2232426
2020-04-15;Chiloé;33; 1,0483529; 0,495592927; 1,8114625
2020-04-16;Chiloé;33; 1,0333183; 0,493058466; 1,7765308
2020-04-17;Chiloé;33; 1,0351579; 0,497389646; 1,7792594
2020-04-18;Chiloé;33; 1,1458078; 0,571102933; 1,9226136
2020-04-19;Chiloé;33; 1,2463338; 0,650541328; 2,0491982
2020-04-20;Chiloé;33; 1,2183359; 0,629140897; 1,9934724
2020-04-21;Chiloé;33; 1,0879351; 0,544721343; 1,8338549
2020-04-22;Chiloé;33; 0,7835971; 0,335370809; 1,4071920
2020-04-23;Chiloé;33; 0,7114242; 0,284796433; 1,3379823
2020-04-24;Chiloé;33; 0,7599885; 0,303372361; 1,4353935
2020-04-25;Chiloé;33; 0,8162034; 0,321519746; 1,5315456
2020-04-26;Chiloé;33; 0,8648781; 0,342812952; 1,6330249
2020-04-27;Chiloé;33; 0,9154614; 0,364185344; 1,7241210
2020-04-28;Chiloé;33; 0,9553096; 0,382855187; 1,8075526
2020-04-29;Chiloé;33; 0,9921714; 0,396560539; 1,8522975
2020-04-30;Chiloé;33; 1,0204452; 0,408732677; 1,9158575
2020-05-01;Chiloé;33; 1,3449295; 0,610463215; 2,3695720
2020-05-02;Chiloé;33; 1,6111355; 0,801048855; 2,6976607
2020-05-03;Chiloé;33; 1,3663418; 0,652324535; 2,3482969
2020-05-04;Chiloé;33; 1,2886631; 0,609212008; 2,2194074
2020-05-05;Chiloé;33; 1,2385848; 0,595506100; 2,1286433
2020-05-06;Chiloé;33; 1,9226437; 1,092953431; 3,0026308
2020-05-07;Chiloé;33; 1,7388833; 0,971401913; 2,7675636
2020-05-08;Chiloé;33; 1,6365306; 0,916634326; 2,5967764
2020-05-09;Chiloé;33; 2,0005166; 1,215495753; 3,0139320
2020-05-10;Chiloé;33; 2,4367535; 1,550635843; 3,5768002
2020-05-11;Chiloé;33; 2,6434365; 1,671716842; 3,9277462
2020-05-12;Chiloé;33; 2,1134368; 1,281008616; 3,2618504
2020-05-13;Chiloé;33; 2,1533825; 1,404706367; 3,2096012
2020-05-14;Chiloé;33; 1,8367514; 1,208902353; 2,6883471
2020-05-15;Chiloé;33; 1,5720460; 1,070673320; 2,2491891
2020-05-16;Chiloé;33; 1,3504854; 0,944887266; 1,8776752
2020-05-17;Chiloé;33; 1,2751177; 0,920214799; 1,7164081
2020-05-18;Chiloé;33; 1,2273672; 0,902253102; 1,6140709
2020-05-19;Chiloé;33; 1,1955130; 0,884309404; 1,5509650
2020-05-20;Chiloé;33; 1,1067942; 0,820729217; 1,4383651
2020-05-21;Chiloé;33; 1,2688160; 0,970389341; 1,6139567
2020-05-22;Chiloé;33; 1,3598560; 1,048349239; 1,7108486
2020-05-23;Chiloé;33; 1,1899263; 0,903081128; 1,5200091
2020-05-24;Chiloé;33; 0,9953761; 0,743361677; 1,2863254
2020-05-25;Chiloé;33; 0,8593396; 0,632551921; 1,1208536
2020-05-26;Chiloé;33; 0,8765868; 0,644105151; 1,1455999
2020-05-27;Chiloé;33; 0,7125891; 0,501262681; 0,9631420
2020-05-28;Chiloé;33; 0,7673209; 0,539624576; 1,0440167
2020-05-29;Chiloé;33; 0,7671289; 0,526431067; 1,0532449
2020-05-30;Chiloé;33; 0,8964365; 0,626808139; 1,2114827
2020-05-31;Chiloé;33; 0,9047442; 0,638356830; 1,2153971
2020-06-01;Chiloé;33; 0,8821380; 0,621031195; 1,1894876
2020-03-29;Concepción;18; 2,2655559; 1,432637887; 3,5245962
2020-03-30;Concepción;18; 1,9217083; 1,239710559; 2,9206040
2020-03-31;Concepción;18; 2,3711737; 1,657975737; 3,4054567
2020-04-01;Concepción;18; 3,2791468; 2,251268700; 4,6320422
2020-04-02;Concepción;18; 2,6655052; 1,622171995; 4,0891535
2020-04-03;Concepción;18; 2,1636453; 1,397769231; 3,3612163
2020-04-04;Concepción;18; 1,9564154; 1,363445700; 2,9034792
2020-04-05;Concepción;18; 1,7275550; 1,262278243; 2,4379664
2020-04-06;Concepción;18; 1,5421102; 1,176818826; 2,0734767
2020-04-07;Concepción;18; 1,3846195; 1,093232047; 1,7836856
2020-04-08;Concepción;18; 1,3103119; 1,066761284; 1,6214495
2020-04-09;Concepción;18; 1,2679253; 1,053450532; 1,5263755
2020-04-10;Concepción;18; 1,1942045; 1,002331449; 1,4167676
2020-04-11;Concepción;18; 1,1625216; 0,986309368; 1,3628014
2020-04-12;Concepción;18; 1,1018441; 0,937693305; 1,2844255
2020-04-13;Concepción;18; 1,0979896; 0,941191981; 1,2692331
2020-04-14;Concepción;18; 1,0661397; 0,915718124; 1,2296912
2020-04-15;Concepción;18; 0,8608313; 0,729066668; 1,0039036
2020-04-16;Concepción;18; 0,8585489; 0,723780583; 1,0053170
2020-04-17;Concepción;18; 0,8670299; 0,725772687; 1,0237343
2020-04-18;Concepción;18; 0,8558614; 0,710579848; 1,0168331
2020-04-19;Concepción;18; 0,8631996; 0,715358784; 1,0253492
2020-04-20;Concepción;18; 0,8639086; 0,715234421; 1,0267180
2020-04-21;Concepción;18; 0,8774306; 0,727708405; 1,0442771
2020-04-22;Concepción;18; 0,9153885; 0,758501812; 1,0882483
2020-04-23;Concepción;18; 0,9561291; 0,797385349; 1,1301728
2020-04-24;Concepción;18; 0,9606698; 0,804609083; 1,1332187
2020-04-25;Concepción;18; 0,9435788; 0,789440770; 1,1114006
2020-04-26;Concepción;18; 0,9335270; 0,778316256; 1,1013319
2020-04-27;Concepción;18; 0,8953933; 0,742922554; 1,0622306
2020-04-28;Concepción;18; 0,7598299; 0,614730204; 0,9194357
2020-04-29;Concepción;18; 0,7239469; 0,577961399; 0,8895939
2020-04-30;Concepción;18; 0,7254704; 0,573578708; 0,9066737
2020-05-01;Concepción;18; 0,7015048; 0,541636376; 0,8883041
2020-05-02;Concepción;18; 0,7288369; 0,558427514; 0,9279174
2020-05-03;Concepción;18; 0,7471859; 0,570586365; 0,9524887
2020-05-04;Concepción;18; 0,7798052; 0,595448234; 0,9913033
2020-05-05;Concepción;18; 0,8099443; 0,621106160; 1,0273637
2020-05-06;Concepción;18; 0,7658778; 0,582826335; 0,9733324
2020-05-07;Concepción;18; 0,8059472; 0,614897968; 1,0241837
2020-05-08;Concepción;18; 0,9577843; 0,741844641; 1,2003143
2020-05-09;Concepción;18; 1,0546273; 0,834026452; 1,3000241
2020-05-10;Concepción;18; 1,0901099; 0,866744314; 1,3378736
2020-05-11;Concepción;18; 1,2056178; 0,972057074; 1,4651498
2020-05-12;Concepción;18; 1,1819154; 0,946346041; 1,4443807
2020-05-13;Concepción;18; 1,1308422; 0,903077775; 1,3875822
2020-05-14;Concepción;18; 1,1018786; 0,883661858; 1,3493682
2020-05-15;Concepción;18; 1,1829516; 0,958556790; 1,4334471
2020-05-16;Concepción;18; 1,1471094; 0,929528732; 1,3885549
2020-05-17;Concepción;18; 1,1683683; 0,950268138; 1,4110380
2020-05-18;Concepción;18; 1,2694637; 1,045579183; 1,5180287
2020-05-19;Concepción;18; 1,2734403; 1,043189100; 1,5280068
2020-05-20;Concepción;18; 1,3432371; 1,105308207; 1,6068491
2020-05-21;Concepción;18; 1,2838715; 1,049977165; 1,5465189
2020-05-22;Concepción;18; 1,2577607; 1,035815192; 1,5120325
2020-05-23;Concepción;18; 1,2604832; 1,044993054; 1,5051285
2020-05-24;Concepción;18; 1,3531557; 1,134860796; 1,6016509
2020-05-25;Concepción;18; 1,3302125; 1,106329582; 1,5786547
2020-05-26;Concepción;18; 1,3790525; 1,152634565; 1,6351427
2020-05-27;Concepción;18; 1,4281835; 1,192804889; 1,6957125
2020-05-28;Concepción;18; 1,6285170; 1,363347700; 1,9291370
2020-05-29;Concepción;18; 1,6789363; 1,360658964; 2,0318014
2020-05-30;Concepción;18; 1,6546904; 1,324235668; 2,0397603
2020-05-31;Concepción;18; 1,6118467; 1,294544621; 2,0032941
2020-06-01;Concepción;18; 1,5211697; 1,232526262; 1,8867184
2020-03-29;Coquimbo; 5; 1,9391520; 1,018762991; 3,1938143
2020-03-30;Coquimbo; 5; 2,4870400; 1,459726970; 3,8156559
2020-03-31;Coquimbo; 5; 2,1472690; 1,222454152; 3,3764624
2020-04-01;Coquimbo; 5; 2,3947715; 1,450697816; 3,6324115
2020-04-02;Coquimbo; 5; 2,1625331; 1,307213189; 3,3089954
2020-04-03;Coquimbo; 5; 1,7913893; 1,102705376; 2,7216466
2020-04-04;Coquimbo; 5; 1,7715416; 1,155836916; 2,5783032
2020-04-05;Coquimbo; 5; 1,6356534; 1,094697513; 2,3244175
2020-04-06;Coquimbo; 5; 1,6673350; 1,158481222; 2,3042858
2020-04-07;Coquimbo; 5; 1,3997602; 0,966688491; 1,9428242
2020-04-08;Coquimbo; 5; 1,3730705; 0,973101519; 1,8512723
2020-04-09;Coquimbo; 5; 1,4180758; 1,038810482; 1,8748308
2020-04-10;Coquimbo; 5; 1,2948884; 0,941040853; 1,7126907
2020-04-11;Coquimbo; 5; 1,2930979; 0,950276978; 1,6967879
2020-04-12;Coquimbo; 5; 1,2015518; 0,889489612; 1,5668043
2020-04-13;Coquimbo; 5; 1,0013681; 0,728609179; 1,3206015
2020-04-14;Coquimbo; 5; 0,9674094; 0,704214730; 1,2708983
2020-04-15;Coquimbo; 5; 0,8436268; 0,597718114; 1,1281396
2020-04-16;Coquimbo; 5; 0,8181740; 0,569820599; 1,1091759
2020-04-17;Coquimbo; 5; 0,8267894; 0,571043835; 1,1280020
2020-04-18;Coquimbo; 5; 0,7397124; 0,498842090; 1,0364936
2020-04-19;Coquimbo; 5; 0,6789539; 0,442720721; 0,9710803
2020-04-20;Coquimbo; 5; 0,7540421; 0,489495817; 1,0852037
2020-04-21;Coquimbo; 5; 0,7729850; 0,499763450; 1,1198579
2020-04-22;Coquimbo; 5; 0,7256408; 0,458267578; 1,0553191
2020-04-23;Coquimbo; 5; 0,6091159; 0,358885069; 0,9257760
2020-04-24;Coquimbo; 5; 0,7653107; 0,469487649; 1,1519761
2020-04-25;Coquimbo; 5; 0,7817167; 0,476226629; 1,1792177
2020-04-26;Coquimbo; 5; 0,7443428; 0,440348849; 1,1284671
2020-04-27;Coquimbo; 5; 0,8349598; 0,500382238; 1,2562061
2020-04-28;Coquimbo; 5; 0,8733443; 0,529644229; 1,3046300
2020-04-29;Coquimbo; 5; 1,0454083; 0,659095737; 1,5260306
2020-04-30;Coquimbo; 5; 0,9663942; 0,597572244; 1,4276470
2020-05-01;Coquimbo; 5; 1,0256093; 0,640245026; 1,5033996
2020-05-02;Coquimbo; 5; 1,0756821; 0,680713261; 1,5686617
2020-05-03;Coquimbo; 5; 1,7309007; 1,213155380; 2,3356737
2020-05-04;Coquimbo; 5; 1,2911330; 0,841873886; 1,8423984
2020-05-05;Coquimbo; 5; 1,4467227; 0,992403280; 2,0010197
2020-05-06;Coquimbo; 5; 1,3164324; 0,891014349; 1,8317136
2020-05-07;Coquimbo; 5; 1,3435288; 0,926532463; 1,8428243
2020-05-08;Coquimbo; 5; 1,5378377; 1,107799521; 2,0555561
2020-05-09;Coquimbo; 5; 1,8508759; 1,360597261; 2,4225185
2020-05-10;Coquimbo; 5; 1,8326342; 1,303960588; 2,4352945
2020-05-11;Coquimbo; 5; 1,6243707; 1,148778729; 2,1940655
2020-05-12;Coquimbo; 5; 1,6374665; 1,198646801; 2,1800225
2020-05-13;Coquimbo; 5; 1,4500125; 1,067946302; 1,9146208
