date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-05-27;Pinto;Ñuble;  1,37465240;4,985073e-01;  2,7037437
2020-05-28;Pinto;Ñuble;  1,31198712;4,802990e-01;  2,5515665
2020-05-29;Pinto;Ñuble;  1,27373047;4,671277e-01;  2,4858311
2020-05-30;Pinto;Ñuble;  1,02973400;3,414065e-01;  2,1057439
2020-05-31;Pinto;Ñuble;  1,04913791;3,463915e-01;  2,1464704
2020-06-01;Pinto;Ñuble;  0,85758527;2,368281e-01;  1,8759964
2020-06-02;Pinto;Ñuble;  0,90298732;2,494900e-01;  1,9762100
2020-06-03;Pinto;Ñuble;  0,47942332;5,718155e-02;  1,3590940
2020-06-04;Pinto;Ñuble;  0,27530112;6,895439e-03;  1,0442819
2020-06-05;Pinto;Ñuble;  0,34812948;8,630972e-03;  1,3471566
2020-06-06;Pinto;Ñuble;  0,88265741;9,655183e-02;  2,6731392
2020-06-07;Pinto;Ñuble;  0,99164235;1,096965e-01;  2,9024804
2020-06-08;Pinto;Ñuble;  1,62455085;3,172093e-01;  4,0510218
2020-06-09;Pinto;Ñuble;  1,63600227;3,315455e-01;  3,9849133
2020-06-10;Pinto;Ñuble;  1,58392792;3,209951e-01;  3,8204285
2020-06-11;Pinto;Ñuble;  1,53881187;3,075399e-01;  3,7757788
2020-06-12;Pinto;Ñuble;  1,50903895;3,123337e-01;  3,6388683
2020-06-13;Pinto;Ñuble;  1,47472596;3,013525e-01;  3,5583353
2020-06-14;Pinto;Ñuble;  1,44624110;3,015145e-01;  3,5262122
2020-06-15;Pinto;Ñuble;  1,90737979;5,277202e-01;  4,1676589
2020-06-16;Pinto;Ñuble;  2,22322008;7,228042e-01;  4,5487540
2020-06-17;Pinto;Ñuble;  2,72318375;1,074149e+00;  5,2446667
2020-06-18;Pinto;Ñuble;  2,56721410;1,042502e+00;  4,9032692
2020-06-19;Pinto;Ñuble;  3,12611558;1,463507e+00;  5,6679787
2020-06-20;Pinto;Ñuble;  2,42374246;1,083986e+00;  4,5424573
2020-06-21;Pinto;Ñuble;  1,92847221;8,940903e-01;  3,5363321
2020-06-22;Pinto;Ñuble;  1,64027513;7,992315e-01;  2,8892234
2020-06-23;Pinto;Ñuble;  1,46604098;7,307280e-01;  2,5190708
2020-03-29;Pirque;Metropolitana;  5,04423501;1,267167e-01; 18,5795439
2020-03-30;Pirque;Metropolitana;  5,00751281;1,250596e-01; 18,7289201
2020-03-31;Pirque;Metropolitana;  4,98139963;1,228421e-01; 18,4217079
2020-04-01;Pirque;Metropolitana; 15,04806463;3,023045e+00; 35,9307643
2020-04-02;Pirque;Metropolitana;  7,93466072;1,152351e+00; 23,2140135
2020-04-03;Pirque;Metropolitana;  4,35190000;7,014421e-01; 13,2604662
2020-04-04;Pirque;Metropolitana;  3,99585405;9,466642e-01; 10,3050414
2020-04-05;Pirque;Metropolitana;  3,65383903;1,031787e+00;  8,5829298
2020-04-06;Pirque;Metropolitana;  2,69524898;7,818825e-01;  6,1737976
2020-04-07;Pirque;Metropolitana;  2,14180061;6,534221e-01;  4,7734137
2020-04-08;Pirque;Metropolitana;  1,81796103;5,725604e-01;  3,8710795
2020-04-09;Pirque;Metropolitana;  2,27729916;8,978899e-01;  4,3513074
2020-04-10;Pirque;Metropolitana;  2,79992664;1,289588e+00;  4,9643693
2020-04-11;Pirque;Metropolitana;  2,26607042;9,920141e-01;  4,1656102
2020-04-12;Pirque;Metropolitana;  1,86294683;8,265927e-01;  3,4299751
2020-04-13;Pirque;Metropolitana;  1,77893783;8,393766e-01;  3,1395314
2020-04-14;Pirque;Metropolitana;  1,72119028;8,615194e-01;  2,9244324
2020-04-15;Pirque;Metropolitana;  1,41344870;6,805626e-01;  2,4492380
2020-04-16;Pirque;Metropolitana;  1,42674266;7,236894e-01;  2,3753436
2020-04-17;Pirque;Metropolitana;  1,33525178;6,805438e-01;  2,2179927
2020-04-18;Pirque;Metropolitana;  1,16467898;5,712049e-01;  1,9511869
2020-04-19;Pirque;Metropolitana;  1,03047991;4,895049e-01;  1,7719615
2020-04-20;Pirque;Metropolitana;  1,13212927;5,646106e-01;  1,8957521
2020-04-21;Pirque;Metropolitana;  1,12516872;5,645844e-01;  1,8913158
2020-04-22;Pirque;Metropolitana;  1,21654696;6,341240e-01;  1,9908594
2020-04-23;Pirque;Metropolitana;  1,09457999;5,418128e-01;  1,8334925
2020-04-24;Pirque;Metropolitana;  0,78749642;3,375384e-01;  1,4309494
2020-04-25;Pirque;Metropolitana;  0,92161399;4,179233e-01;  1,6098676
2020-04-26;Pirque;Metropolitana;  1,06291377;5,049450e-01;  1,8233928
2020-04-27;Pirque;Metropolitana;  1,07524741;5,149286e-01;  1,8281799
2020-04-28;Pirque;Metropolitana;  1,18782361;5,970390e-01;  1,9793725
2020-04-29;Pirque;Metropolitana;  1,28300936;6,620141e-01;  2,1155502
2020-04-30;Pirque;Metropolitana;  1,45097718;7,924934e-01;  2,3064597
2020-05-01;Pirque;Metropolitana;  1,76878374;1,036929e+00;  2,7112163
2020-05-02;Pirque;Metropolitana;  2,04484122;1,248357e+00;  3,0365480
2020-05-03;Pirque;Metropolitana;  2,08336112;1,274946e+00;  3,1150214
2020-05-04;Pirque;Metropolitana;  1,96871255;1,201650e+00;  2,9636335
2020-05-05;Pirque;Metropolitana;  1,79992911;1,126331e+00;  2,6972824
2020-05-06;Pirque;Metropolitana;  1,61662655;1,039703e+00;  2,3934018
2020-05-07;Pirque;Metropolitana;  1,49014219;9,809019e-01;  2,1589324
2020-05-08;Pirque;Metropolitana;  1,44133364;9,724801e-01;  2,0353669
2020-05-09;Pirque;Metropolitana;  1,36527410;9,397521e-01;  1,8895329
2020-05-10;Pirque;Metropolitana;  1,34600793;9,344495e-01;  1,8395870
2020-05-11;Pirque;Metropolitana;  1,29524809;9,124110e-01;  1,7580256
2020-05-12;Pirque;Metropolitana;  1,34887979;9,710692e-01;  1,8059667
2020-05-13;Pirque;Metropolitana;  1,50513438;1,105185e+00;  1,9728903
2020-05-14;Pirque;Metropolitana;  1,55682918;1,148408e+00;  2,0349269
2020-05-15;Pirque;Metropolitana;  1,53989621;1,132790e+00;  2,0217071
2020-05-16;Pirque;Metropolitana;  1,38447914;1,014586e+00;  1,8218000
2020-05-17;Pirque;Metropolitana;  1,32292923;9,878112e-01;  1,7231010
2020-05-18;Pirque;Metropolitana;  1,26307423;9,527320e-01;  1,6291609
2020-05-19;Pirque;Metropolitana;  1,29232941;9,893710e-01;  1,6447537
2020-05-20;Pirque;Metropolitana;  1,31415646;1,015589e+00;  1,6541000
2020-05-21;Pirque;Metropolitana;  1,32742369;1,035191e+00;  1,6615334
2020-05-22;Pirque;Metropolitana;  1,34638505;1,059706e+00;  1,6765266
2020-05-23;Pirque;Metropolitana;  1,38621420;1,090929e+00;  1,7213892
2020-05-24;Pirque;Metropolitana;  1,39468778;1,103364e+00;  1,7250955
2020-05-25;Pirque;Metropolitana;  1,44279210;1,143143e+00;  1,7740032
2020-05-26;Pirque;Metropolitana;  1,44514731;1,152728e+00;  1,7771541
2020-05-27;Pirque;Metropolitana;  1,40156544;1,118504e+00;  1,7276977
2020-05-28;Pirque;Metropolitana;  1,39575720;1,126917e+00;  1,7085689
2020-05-29;Pirque;Metropolitana;  1,33755698;1,076360e+00;  1,6322791
2020-05-30;Pirque;Metropolitana;  1,35950485;1,113841e+00;  1,6433780
2020-05-31;Pirque;Metropolitana;  1,39390258;1,148517e+00;  1,6732442
2020-06-01;Pirque;Metropolitana;  1,43237104;1,180448e+00;  1,7163203
2020-06-02;Pirque;Metropolitana;  1,32947511;1,089776e+00;  1,5993245
2020-06-03;Pirque;Metropolitana;  1,26577238;1,047307e+00;  1,5152676
2020-06-04;Pirque;Metropolitana;  1,21821087;1,023414e+00;  1,4411576
2020-06-05;Pirque;Metropolitana;  1,16472930;9,862467e-01;  1,3672701
2020-06-06;Pirque;Metropolitana;  1,18452458;1,012220e+00;  1,3767244
2020-06-07;Pirque;Metropolitana;  1,23715103;1,066864e+00;  1,4250913
2020-06-08;Pirque;Metropolitana;  1,21548344;1,044064e+00;  1,4025068
2020-06-09;Pirque;Metropolitana;  1,11336570;9,528610e-01;  1,2872888
2020-06-10;Pirque;Metropolitana;  1,04073528;8,947647e-01;  1,2015263
2020-06-11;Pirque;Metropolitana;  0,97700070;8,400888e-01;  1,1278460
2020-06-12;Pirque;Metropolitana;  0,95643976;8,217380e-01;  1,0986615
2020-06-13;Pirque;Metropolitana;  0,94203318;8,083618e-01;  1,0868564
2020-06-14;Pirque;Metropolitana;  0,92136075;7,875312e-01;  1,0658759
2020-06-15;Pirque;Metropolitana;  0,86651644;7,371016e-01;  1,0082376
2020-06-16;Pirque;Metropolitana;  0,98432720;8,392083e-01;  1,1453599
2020-06-17;Pirque;Metropolitana;  2,03491867;1,825796e+00;  2,2591094
2020-06-18;Pirque;Metropolitana;  1,85728339;1,440281e+00;  2,1627650
2020-06-19;Pirque;Metropolitana;  1,68742040;1,290777e+00;  2,0971255
2020-06-20;Pirque;Metropolitana;  1,49670991;1,182816e+00;  1,8873489
2020-06-21;Pirque;Metropolitana;  1,34229012;1,103531e+00;  1,6613343
2020-06-22;Pirque;Metropolitana;  1,24255149;1,055166e+00;  1,4873261
2020-06-23;Pirque;Metropolitana;  1,20451541;1,050814e+00;  1,3968990
2020-03-29;Pitrufquén;Araucanía;  2,69272044;6,494566e-01;  6,4452257
2020-03-30;Pitrufquén;Araucanía;  2,69936533;7,989029e-01;  5,9525013
2020-03-31;Pitrufquén;Araucanía;  2,65182603;9,007876e-01;  5,5571487
2020-04-01;Pitrufquén;Araucanía;  2,51346157;9,369940e-01;  5,0047050
2020-04-02;Pitrufquén;Araucanía;  2,34176146;9,379433e-01;  4,5507077
2020-04-03;Pitrufquén;Araucanía;  1,93524173;7,750155e-01;  3,7504237
2020-04-04;Pitrufquén;Araucanía;  1,88285554;8,275816e-01;  3,5033715
2020-04-05;Pitrufquén;Araucanía;  1,83271033;8,504254e-01;  3,2660957
2020-04-06;Pitrufquén;Araucanía;  1,78295947;8,576557e-01;  3,1026438
2020-04-07;Pitrufquén;Araucanía;  1,57635938;7,565649e-01;  2,7382128
2020-04-08;Pitrufquén;Araucanía;  1,56766807;7,907177e-01;  2,6215382
2020-04-09;Pitrufquén;Araucanía;  1,31585169;6,405957e-01;  2,2387597
2020-04-10;Pitrufquén;Araucanía;  1,24041817;6,121962e-01;  2,0874390
2020-04-11;Pitrufquén;Araucanía;  1,19824077;5,998866e-01;  2,0036463
2020-04-12;Pitrufquén;Araucanía;  1,38623753;7,366362e-01;  2,2330874
2020-04-13;Pitrufquén;Araucanía;  1,31084490;6,958310e-01;  2,1197103
2020-04-14;Pitrufquén;Araucanía;  1,25279153;6,602752e-01;  2,0436238
2020-04-15;Pitrufquén;Araucanía;  1,20877282;6,411661e-01;  1,9599118
2020-04-16;Pitrufquén;Araucanía;  1,08047190;5,625431e-01;  1,7770942
2020-04-17;Pitrufquén;Araucanía;  1,06965026;5,549376e-01;  1,7564689
2020-04-18;Pitrufquén;Araucanía;  1,06960892;5,525604e-01;  1,7398541
2020-04-19;Pitrufquén;Araucanía;  0,97895194;4,945057e-01;  1,6325092
2020-04-20;Pitrufquén;Araucanía;  0,90463478;4,293438e-01;  1,5464359
2020-04-21;Pitrufquén;Araucanía;  0,93111982;4,424111e-01;  1,6006899
2020-04-22;Pitrufquén;Araucanía;  0,86237654;3,899983e-01;  1,5130069
2020-04-23;Pitrufquén;Araucanía;  0,90075225;4,117190e-01;  1,5911075
2020-04-24;Pitrufquén;Araucanía;  0,93363496;4,233146e-01;  1,6491957
2020-04-25;Pitrufquén;Araucanía;  0,85821709;3,720043e-01;  1,5531102
2020-04-26;Pitrufquén;Araucanía;  0,67516848;2,468323e-01;  1,3106335
2020-04-27;Pitrufquén;Araucanía;  0,60953788;1,947506e-01;  1,2672086
2020-04-28;Pitrufquén;Araucanía;  0,54159975;1,452442e-01;  1,2077841
2020-04-29;Pitrufquén;Araucanía;  0,61628976;1,658541e-01;  1,3945256
2020-04-30;Pitrufquén;Araucanía;  0,68900850;1,829525e-01;  1,5579590
2020-05-01;Pitrufquén;Araucanía;  0,76712696;2,030725e-01;  1,7180929
2020-05-02;Pitrufquén;Araucanía;  0,62804565;1,256492e-01;  1,5369236
2020-05-03;Pitrufquén;Araucanía;  0,70204257;1,387538e-01;  1,7068011
2020-05-04;Pitrufquén;Araucanía;  0,53075457;6,387987e-02;  1,4976129
2020-05-05;Pitrufquén;Araucanía;  0,61626591;7,455227e-02;  1,7638608
2020-05-06;Pitrufquén;Araucanía;  0,71544886;8,154688e-02;  2,0314914
2020-05-07;Pitrufquén;Araucanía;  0,81884670;9,502408e-02;  2,3228330
2020-05-08;Pitrufquén;Araucanía;  0,91514893;1,085168e-01;  2,5782695
2020-05-09;Pitrufquén;Araucanía;  1,02717668;1,271035e-01;  2,9074269
2020-05-10;Pitrufquén;Araucanía;  1,11757377;1,402363e-01;  3,1963833
2020-05-11;Pitrufquén;Araucanía;  1,19972839;1,479036e-01;  3,3654401
2020-05-12;Pitrufquén;Araucanía;  1,30049125;1,587383e-01;  3,6474273
2020-05-13;Pitrufquén;Araucanía;  0,67807572;1,743211e-02;  2,4630476
2020-05-14;Pitrufquén;Araucanía;  0,79752462;2,018626e-02;  2,9650092
2020-05-15;Pitrufquén;Araucanía;  0,97820144;2,367544e-02;  3,6503452
2020-05-16;Pitrufquén;Araucanía;  2,40295146;2,645776e-01;  7,0040829
2020-05-17;Pitrufquén;Araucanía;  2,34224942;2,802427e-01;  6,6298620
2020-05-18;Pitrufquén;Araucanía;  3,27021348;6,607538e-01;  8,0911477
2020-05-19;Pitrufquén;Araucanía;  3,68915339;9,422923e-01;  8,5456506
2020-05-20;Pitrufquén;Araucanía;  3,52825947;1,014586e+00;  7,9477554
2020-05-21;Pitrufquén;Araucanía;  3,74022871;1,295360e+00;  8,0675586
2020-05-22;Pitrufquén;Araucanía;  3,11976403;1,142433e+00;  6,6050724
2020-05-23;Pitrufquén;Araucanía;  2,91619437;1,196189e+00;  5,8420288
2020-05-24;Pitrufquén;Araucanía;  2,69690392;1,201291e+00;  5,1215350
2020-05-25;Pitrufquén;Araucanía;  2,81251265;1,405663e+00;  5,0061002
2020-05-26;Pitrufquén;Araucanía;  2,45679149;1,243469e+00;  4,2835430
2020-05-27;Pitrufquén;Araucanía;  2,17453252;1,160870e+00;  3,6928181
2020-05-28;Pitrufquén;Araucanía;  1,96693687;1,102020e+00;  3,2139388
2020-05-29;Pitrufquén;Araucanía;  1,82450379;1,074744e+00;  2,8662111
2020-05-30;Pitrufquén;Araucanía;  1,71235326;1,040539e+00;  2,6225567
2020-05-31;Pitrufquén;Araucanía;  1,56863087;9,806289e-01;  2,3548179
2020-06-01;Pitrufquén;Araucanía;  1,46515945;9,291739e-01;  2,1469276
2020-06-02;Pitrufquén;Araucanía;  1,39515001;9,049303e-01;  2,0208953
2020-06-03;Pitrufquén;Araucanía;  1,34208645;8,854087e-01;  1,9097392
2020-06-04;Pitrufquén;Araucanía;  1,21804022;7,997032e-01;  1,7285890
2020-06-05;Pitrufquén;Araucanía;  1,36553137;9,351503e-01;  1,8843294
2020-06-06;Pitrufquén;Araucanía;  1,25258948;8,520238e-01;  1,7350281
2020-06-07;Pitrufquén;Araucanía;  1,23071957;8,455268e-01;  1,6896420
2020-06-08;Pitrufquén;Araucanía;  1,07711070;7,273834e-01;  1,4985486
2020-06-09;Pitrufquén;Araucanía;  1,02175048;6,881058e-01;  1,4160368
2020-06-10;Pitrufquén;Araucanía;  0,98704698;6,612738e-01;  1,3772270
2020-06-11;Pitrufquén;Araucanía;  0,99048101;6,624612e-01;  1,3825626
2020-06-12;Pitrufquén;Araucanía;  0,96413795;6,374431e-01;  1,3602384
2020-06-13;Pitrufquén;Araucanía;  0,90324892;5,885646e-01;  1,2839462
2020-06-14;Pitrufquén;Araucanía;  0,88959436;5,715257e-01;  1,2706324
2020-06-15;Pitrufquén;Araucanía;  0,87760433;5,544577e-01;  1,2767453
2020-06-16;Pitrufquén;Araucanía;  0,86871120;5,493997e-01;  1,2643392
2020-06-17;Pitrufquén;Araucanía;  0,85857913;5,378073e-01;  1,2601869
2020-06-18;Pitrufquén;Araucanía;  0,88934916;5,550214e-01;  1,3065711
2020-06-19;Pitrufquén;Araucanía;  0,70942322;4,108370e-01;  1,0894777
2020-06-20;Pitrufquén;Araucanía;  0,75141009;4,318848e-01;  1,1597369
2020-06-21;Pitrufquén;Araucanía;  0,80211620;4,581646e-01;  1,2486391
2020-06-22;Pitrufquén;Araucanía;  0,89820087;5,252685e-01;  1,3736694
2020-06-23;Pitrufquén;Araucanía;  0,92578477;5,498001e-01;  1,4182758
2020-03-29;Placilla;O’Higgins;  4,90697604;1,237443e-01; 18,1513959
2020-03-30;Placilla;O’Higgins;  4,90986261;1,175893e-01; 17,9939089
2020-03-31;Placilla;O’Higgins;  4,99495425;1,286945e-01; 18,2995844
2020-04-01;Placilla;O’Higgins;  9,97568431;1,175360e+00; 27,8862446
2020-04-02;Placilla;O’Higgins;  6,45103771;6,954399e-01; 19,5961378
2020-04-03;Placilla;O’Higgins;  4,19863228;4,476695e-01; 13,1270505
2020-04-04;Placilla;O’Higgins;  3,19205840;3,676395e-01;  9,6080081
2020-04-05;Placilla;O’Higgins;  2,65810893;3,214597e-01;  7,6325524
2020-04-06;Placilla;O’Higgins;  2,33077854;2,697475e-01;  6,6105921
2020-04-07;Placilla;O’Higgins;  2,11265482;2,485721e-01;  5,9226729
2020-04-08;Placilla;O’Higgins;  1,99630644;2,319517e-01;  5,5275527
2020-04-09;Placilla;O’Higgins;  1,90795217;2,330738e-01;  5,2816447
2020-04-10;Placilla;O’Higgins;  1,84591709;2,272236e-01;  5,0857881
2020-04-11;Placilla;O’Higgins;  1,78508927;2,178225e-01;  4,9458615
2020-04-12;Placilla;O’Higgins;  1,77329842;2,104473e-01;  4,9295800
2020-04-13;Placilla;O’Higgins;  1,74284851;2,074300e-01;  4,8395516
2020-04-14;Placilla;O’Higgins;  2,57201538;5,259990e-01;  6,1671792
2020-04-15;Placilla;O’Higgins;  1,53955541;1,859467e-01;  4,3052124
2020-04-16;Placilla;O’Higgins;  1,47502439;1,724760e-01;  4,1055366
2020-04-17;Placilla;O’Higgins;  1,51466617;1,887850e-01;  4,2156809
2020-04-18;Placilla;O’Higgins;  1,54553688;1,831671e-01;  4,2655501
2020-04-19;Placilla;O’Higgins;  1,55503802;1,994687e-01;  4,3536924
2020-04-20;Placilla;O’Higgins;  1,57930601;1,838638e-01;  4,4079819
2020-04-21;Placilla;O’Higgins;  1,61177489;1,932993e-01;  4,4821444
2020-04-22;Placilla;O’Higgins;  1,61238592;1,924831e-01;  4,5322275
2020-04-23;Placilla;O’Higgins;  1,62670644;2,017277e-01;  4,5233772
2020-04-24;Placilla;O’Higgins;  1,63432065;1,933405e-01;  4,5663424
2020-04-25;Placilla;O’Higgins;  1,65620469;2,050883e-01;  4,6196217
2020-04-26;Placilla;O’Higgins;  1,65252474;2,013655e-01;  4,5607664
2020-04-27;Placilla;O’Higgins;  1,65233203;2,010164e-01;  4,5858549
2020-04-28;Placilla;O’Higgins;  0,81907676;2,311489e-02;  3,0005106
2020-04-29;Placilla;O’Higgins;  0,95889463;2,427847e-02;  3,6331945
2020-04-30;Placilla;O’Higgins;  1,15942266;2,930324e-02;  4,3929153
2020-05-01;Placilla;O’Higgins;  1,41109128;3,202569e-02;  5,3776072
2020-05-02;Placilla;O’Higgins;  1,68808133;3,957154e-02;  6,4835281
2020-05-03;Placilla;O’Higgins;  1,95663451;4,639768e-02;  7,4183438
2020-05-04;Placilla;O’Higgins;  2,29191891;5,966681e-02;  8,6218312
2020-05-05;Placilla;O’Higgins;  2,59167812;6,464457e-02;  9,8107734
2020-05-06;Placilla;O’Higgins;  2,93418936;7,215689e-02; 11,0098962
2020-05-07;Placilla;O’Higgins;  3,24634368;8,536567e-02; 12,0503237
2020-05-08;Placilla;O’Higgins;  3,50240074;9,006231e-02; 12,9242474
2020-05-09;Placilla;O’Higgins;  3,80107446;8,479901e-02; 14,0532616
2020-05-10;Placilla;O’Higgins;  3,99233440;9,939814e-02; 14,6121763
2020-05-11;Placilla;O’Higgins;  4,21324064;1,050363e-01; 15,7492297
2020-05-12;Placilla;O’Higgins;  4,33014436;1,035349e-01; 15,8161090
2020-05-13;Placilla;O’Higgins;  4,46150456;1,137218e-01; 16,3965300
2020-05-14;Placilla;O’Higgins;  9,17067243;1,116533e+00; 25,4932564
2020-05-15;Placilla;O’Higgins;  6,13509117;6,449709e-01; 18,8511874
2020-05-16;Placilla;O’Higgins;  4,10899497;4,478482e-01; 12,8099013
2020-05-17;Placilla;O’Higgins;  4,70129032;8,908754e-01; 12,3141418
2020-05-18;Placilla;O’Higgins;  4,59836299;1,116206e+00; 11,2331943
2020-05-19;Placilla;O’Higgins;  3,22381448;7,702030e-01;  8,1422500
2020-05-20;Placilla;O’Higgins;  2,42373440;5,883148e-01;  5,8804997
2020-05-21;Placilla;O’Higgins;  1,98678638;5,095683e-01;  4,6448256
2020-05-22;Placilla;O’Higgins;  1,75828462;4,558515e-01;  4,0261174
2020-05-23;Placilla;O’Higgins;  2,00517488;6,363416e-01;  4,1888833
2020-05-24;Placilla;O’Higgins;  2,15397930;7,840579e-01;  4,2793594
2020-05-25;Placilla;O’Higgins;  1,86643541;6,527330e-01;  3,7670259
2020-05-26;Placilla;O’Higgins;  1,64623117;5,916725e-01;  3,2994591
2020-05-27;Placilla;O’Higgins;  1,50375223;5,400751e-01;  2,9648364
2020-05-28;Placilla;O’Higgins;  1,17577006;3,825504e-01;  2,4204077
2020-05-29;Placilla;O’Higgins;  1,16029174;3,689479e-01;  2,3676867
2020-05-30;Placilla;O’Higgins;  1,15664129;3,820323e-01;  2,3721675
2020-05-31;Placilla;O’Higgins;  1,15985120;3,753828e-01;  2,3604536
2020-06-01;Placilla;O’Higgins;  0,92765014;2,560735e-01;  2,0171039
2020-06-02;Placilla;O’Higgins;  0,96922862;2,636345e-01;  2,1329781
2020-06-03;Placilla;O’Higgins;  1,27721764;4,093199e-01;  2,6340632
2020-06-04;Placilla;O’Higgins;  1,27137781;4,153211e-01;  2,6085410
2020-06-05;Placilla;O’Higgins;  1,25649402;4,033265e-01;  2,5728016
2020-06-06;Placilla;O’Higgins;  1,49083541;5,472657e-01;  2,8952167
2020-06-07;Placilla;O’Higgins;  1,67400187;6,746116e-01;  3,1013575
2020-06-08;Placilla;O’Higgins;  1,76408963;7,505728e-01;  3,1855005
2020-06-09;Placilla;O’Higgins;  1,60305013;6,765694e-01;  2,9516319
2020-06-10;Placilla;O’Higgins;  1,64398004;7,323010e-01;  2,9438895
2020-06-11;Placilla;O’Higgins;  1,66926619;7,906490e-01;  2,9122298
2020-06-12;Placilla;O’Higgins;  1,67554157;8,050448e-01;  2,8821983
2020-06-13;Placilla;O’Higgins;  1,78650492;9,249860e-01;  2,9705179
2020-06-14;Placilla;O’Higgins;  1,59369351;8,134092e-01;  2,6630794
2020-06-15;Placilla;O’Higgins;  1,55310418;8,197219e-01;  2,5321150
2020-06-16;Placilla;O’Higgins;  1,52614986;8,328773e-01;  2,4531314
2020-06-17;Placilla;O’Higgins;  1,67740177;9,784232e-01;  2,6007399
2020-06-18;Placilla;O’Higgins;  1,68260672;9,930362e-01;  2,5764706
2020-06-19;Placilla;O’Higgins;  1,65938442;9,987187e-01;  2,5162084
2020-06-20;Placilla;O’Higgins;  1,35336130;7,961653e-01;  2,0875445
2020-06-21;Placilla;O’Higgins;  1,13171312;6,611204e-01;  1,7553675
2020-06-22;Placilla;O’Higgins;  1,03421177;5,966849e-01;  1,6050830
2020-06-23;Placilla;O’Higgins;  1,02783678;6,007126e-01;  1,5849668
2020-03-29;Portezuelo;Ñuble;  5,01736427;1,261000e-01; 18,4402608
2020-03-30;Portezuelo;Ñuble;  5,02027829;1,279482e-01; 18,3496876
2020-03-31;Portezuelo;Ñuble;  4,97285359;1,153258e-01; 18,1027055
2020-04-01;Portezuelo;Ñuble;  4,97496758;1,352086e-01; 18,3377717
2020-04-02;Portezuelo;Ñuble;  5,04786938;1,310850e-01; 18,6201898
2020-04-03;Portezuelo;Ñuble;  4,94929055;1,337323e-01; 18,1642691
2020-04-04;Portezuelo;Ñuble;  5,04609360;1,249127e-01; 18,6317294
2020-04-05;Portezuelo;Ñuble;  4,96704368;1,260323e-01; 18,2632673
2020-04-06;Portezuelo;Ñuble;  4,99468650;1,258038e-01; 18,7744352
2020-04-07;Portezuelo;Ñuble;  5,00860531;1,277859e-01; 18,7726803
2020-04-08;Portezuelo;Ñuble;  4,94735202;1,254104e-01; 17,8704229
2020-04-09;Portezuelo;Ñuble;  5,01823156;1,267131e-01; 18,2967019
2020-04-10;Portezuelo;Ñuble;  4,99413888;1,356748e-01; 18,3390837
2020-04-11;Portezuelo;Ñuble;  4,97870375;1,236381e-01; 18,1658683
2020-04-12;Portezuelo;Ñuble;  5,01229911;1,268480e-01; 18,4503865
2020-04-13;Portezuelo;Ñuble;  9,92455921;1,166716e+00; 27,3276856
2020-04-14;Portezuelo;Ñuble;  6,55763005;6,882309e-01; 19,8920380
2020-04-15;Portezuelo;Ñuble;  4,30464815;4,693206e-01; 13,5063343
2020-04-16;Portezuelo;Ñuble;  3,23222450;3,561725e-01;  9,7111500
2020-04-17;Portezuelo;Ñuble;  2,68813607;3,052008e-01;  7,7984209
2020-04-18;Portezuelo;Ñuble;  2,33139182;2,600450e-01;  6,6885655
2020-04-19;Portezuelo;Ñuble;  2,13089094;2,571965e-01;  5,9693982
2020-04-20;Portezuelo;Ñuble;  2,00715603;2,405971e-01;  5,6746907
2020-04-21;Portezuelo;Ñuble;  1,90234994;2,292262e-01;  5,3182192
2020-04-22;Portezuelo;Ñuble;  1,85681046;2,292726e-01;  5,1916980
2020-04-23;Portezuelo;Ñuble;  1,78900440;2,158247e-01;  5,0052501
2020-04-24;Portezuelo;Ñuble;  1,76994940;2,141735e-01;  4,9579650
2020-04-25;Portezuelo;Ñuble;  1,73461643;2,121414e-01;  4,8796582
2020-04-26;Portezuelo;Ñuble;  1,72572879;2,077599e-01;  4,7793021
2020-04-27;Portezuelo;Ñuble;  0,85967003;2,238395e-02;  3,1572240
2020-04-28;Portezuelo;Ñuble;  0,97776995;2,339012e-02;  3,6529915
2020-04-29;Portezuelo;Ñuble;  1,17913436;2,726344e-02;  4,4754610
2020-04-30;Portezuelo;Ñuble;  1,43468693;3,485545e-02;  5,4239691
2020-05-01;Portezuelo;Ñuble;  1,70204641;4,053341e-02;  6,4685689
2020-05-02;Portezuelo;Ñuble;  1,96737246;4,669527e-02;  7,4907236
2020-05-03;Portezuelo;Ñuble;  2,27492137;5,951247e-02;  8,5332227
2020-05-04;Portezuelo;Ñuble;  2,60628107;6,370245e-02;  9,9670776
2020-05-05;Portezuelo;Ñuble;  2,93829576;7,711493e-02; 11,1918285
2020-05-06;Portezuelo;Ñuble;  3,26382970;8,278203e-02; 12,0575047
2020-05-07;Portezuelo;Ñuble;  3,47583387;8,632603e-02; 13,1245716
2020-05-08;Portezuelo;Ñuble;  3,80362709;9,681531e-02; 14,1742159
2020-05-09;Portezuelo;Ñuble;  4,04148513;1,061011e-01; 14,8554071
2020-05-10;Portezuelo;Ñuble;  4,22008089;1,078152e-01; 15,6739699
2020-05-11;Portezuelo;Ñuble;  4,38332395;1,142893e-01; 16,1523485
2020-05-12;Portezuelo;Ñuble;  4,47117376;1,131299e-01; 16,6910020
2020-05-13;Portezuelo;Ñuble;  4,61138534;1,146937e-01; 17,2559937
