date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-06-02;Ninhue;Ñuble;  2,22058609;7,719736e-01;  4,5451930
2020-06-03;Ninhue;Ñuble;  2,17341681;8,353428e-01;  4,2396299
2020-06-04;Ninhue;Ñuble;  1,85329949;7,139363e-01;  3,6138704
2020-06-05;Ninhue;Ñuble;  1,86050772;7,792218e-01;  3,4783564
2020-06-06;Ninhue;Ñuble;  1,65518732;6,923884e-01;  3,0702106
2020-06-07;Ninhue;Ñuble;  1,49034377;6,309153e-01;  2,7282509
2020-06-08;Ninhue;Ñuble;  1,20801497;4,781772e-01;  2,2861094
2020-06-09;Ninhue;Ñuble;  1,17228031;4,667663e-01;  2,1878627
2020-06-10;Ninhue;Ñuble;  1,15538993;4,615152e-01;  2,1546094
2020-06-11;Ninhue;Ñuble;  1,31219864;5,693765e-01;  2,3759037
2020-06-12;Ninhue;Ñuble;  1,27782603;5,509131e-01;  2,3002546
2020-03-29;Ñiquén;Ñuble;  5,04078188;1,236828e-01; 18,5141265
2020-03-30;Ñiquén;Ñuble;  4,96620032;1,172821e-01; 18,3907909
2020-03-31;Ñiquén;Ñuble;  5,00313960;1,276187e-01; 18,4663854
2020-04-01;Ñiquén;Ñuble;  5,03608156;1,268477e-01; 18,7821199
2020-04-02;Ñiquén;Ñuble;  4,93786773;1,257398e-01; 18,2091011
2020-04-03;Ñiquén;Ñuble;  4,97215059;1,330489e-01; 18,3542273
2020-04-04;Ñiquén;Ñuble;  4,98254312;1,256683e-01; 18,4863493
2020-04-05;Ñiquén;Ñuble;  4,99415893;1,183239e-01; 18,4235906
2020-04-06;Ñiquén;Ñuble;  4,96240336;1,298048e-01; 18,2910261
2020-04-07;Ñiquén;Ñuble;  5,04597377;1,313488e-01; 18,5454611
2020-04-08;Ñiquén;Ñuble; 15,00442064;3,113151e+00; 36,2452256
2020-04-09;Ñiquén;Ñuble;  7,86957609;1,226066e+00; 23,3263100
2020-04-10;Ñiquén;Ñuble;  4,34779749;6,970750e-01; 13,2068342
2020-04-11;Ñiquén;Ñuble;  2,99632033;5,510089e-01;  8,3354175
2020-04-12;Ñiquén;Ñuble;  2,35280311;4,510351e-01;  6,1285992
2020-04-13;Ñiquén;Ñuble;  2,01455156;3,942079e-01;  5,0442575
2020-04-14;Ñiquén;Ñuble;  1,80862717;3,594696e-01;  4,3813574
2020-04-15;Ñiquén;Ñuble;  1,68268929;3,410905e-01;  4,0806518
2020-04-16;Ñiquén;Ñuble;  1,59311291;3,179550e-01;  3,8710299
2020-04-17;Ñiquén;Ñuble;  1,53945896;3,258613e-01;  3,6705935
2020-04-18;Ñiquén;Ñuble;  1,48205617;3,098098e-01;  3,5562788
2020-04-19;Ñiquén;Ñuble;  1,93558620;5,191007e-01;  4,2307965
2020-04-20;Ñiquén;Ñuble;  1,80321203;5,011027e-01;  3,9616140
2020-04-21;Ñiquén;Ñuble;  1,66303669;4,532386e-01;  3,6970772
2020-04-22;Ñiquén;Ñuble;  0,76833620;9,160518e-02;  2,1384036
2020-04-23;Ñiquén;Ñuble;  0,82066484;9,684649e-02;  2,3064599
2020-04-24;Ñiquén;Ñuble;  0,90700329;1,071736e-01;  2,5390431
2020-04-25;Ñiquén;Ñuble;  1,00811990;1,188264e-01;  2,8523365
2020-04-26;Ñiquén;Ñuble;  1,09799142;1,304807e-01;  3,1004362
2020-04-27;Ñiquén;Ñuble;  1,17493284;1,370962e-01;  3,2890920
2020-04-28;Ñiquén;Ñuble;  1,26461086;1,536846e-01;  3,5459567
2020-04-29;Ñiquén;Ñuble;  1,33399986;1,565194e-01;  3,7300749
2020-04-30;Ñiquén;Ñuble;  1,39321568;1,678771e-01;  3,8738182
2020-05-01;Ñiquén;Ñuble;  1,45883036;1,729278e-01;  4,0753839
2020-05-02;Ñiquén;Ñuble;  1,50188434;1,898925e-01;  4,1917060
2020-05-03;Ñiquén;Ñuble;  0,76985909;1,998341e-02;  2,8255860
2020-05-04;Ñiquén;Ñuble;  0,87978130;2,196523e-02;  3,2732674
2020-05-05;Ñiquén;Ñuble;  1,07580772;2,878461e-02;  4,1373586
2020-05-06;Ñiquén;Ñuble;  1,30247122;3,262518e-02;  4,9229872
2020-05-07;Ñiquén;Ñuble;  1,54880350;3,587534e-02;  5,8729670
2020-05-08;Ñiquén;Ñuble;  1,83370126;4,637479e-02;  6,9513431
2020-05-09;Ñiquén;Ñuble;  2,14344091;5,399860e-02;  8,1086805
2020-05-10;Ñiquén;Ñuble;  2,44157153;6,042172e-02;  9,0908250
2020-05-11;Ñiquén;Ñuble;  2,79016984;6,702977e-02; 10,5879594
2020-05-12;Ñiquén;Ñuble;  3,07965979;7,224220e-02; 11,5625391
2020-05-13;Ñiquén;Ñuble;  3,41296233;7,933406e-02; 12,9315148
2020-05-14;Ñiquén;Ñuble;  3,65539008;9,595521e-02; 13,5040400
2020-05-15;Ñiquén;Ñuble;  3,91088009;9,101538e-02; 14,9423392
2020-05-16;Ñiquén;Ñuble;  4,08872242;1,008888e-01; 15,2587435
2020-05-17;Ñiquén;Ñuble;  4,27789419;1,141764e-01; 15,8580517
2020-05-18;Ñiquén;Ñuble;  4,39064252;1,101241e-01; 16,1986263
2020-05-19;Ñiquén;Ñuble;  4,53862781;1,155771e-01; 17,0063193
2020-05-20;Ñiquén;Ñuble;  9,30348026;1,138538e+00; 25,4862029
2020-05-21;Ñiquén;Ñuble;  6,35976804;6,814058e-01; 19,3932833
2020-05-22;Ñiquén;Ñuble;  4,29965086;4,683400e-01; 13,4976453
2020-05-23;Ñiquén;Ñuble;  6,46514989;1,582416e+00; 15,9243447
2020-05-24;Ñiquén;Ñuble;  5,41456255;1,429043e+00; 13,3843354
2020-05-25;Ñiquén;Ñuble;  4,88126766;1,542173e+00; 11,4521746
2020-05-26;Ñiquén;Ñuble;  3,23842526;1,033106e+00;  7,4924339
2020-05-27;Ñiquén;Ñuble;  2,34831106;8,276495e-01;  5,1432982
2020-05-28;Ñiquén;Ñuble;  1,89547513;6,881964e-01;  3,8802555
2020-05-29;Ñiquén;Ñuble;  1,63832481;6,290613e-01;  3,2098027
2020-05-30;Ñiquén;Ñuble;  1,69633524;7,149829e-01;  3,1366576
2020-05-31;Ñiquén;Ñuble;  1,54884490;6,612609e-01;  2,8419974
2020-06-01;Ñiquén;Ñuble;  1,60364652;7,231999e-01;  2,8478598
2020-06-02;Ñiquén;Ñuble;  1,47359286;6,637279e-01;  2,6152748
2020-06-03;Ñiquén;Ñuble;  1,68117754;8,386846e-01;  2,8289224
2020-06-04;Ñiquén;Ñuble;  1,95868234;1,041810e+00;  3,1523927
2020-06-05;Ñiquén;Ñuble;  2,09719081;1,168456e+00;  3,3143949
2020-06-06;Ñiquén;Ñuble;  1,90268353;1,059942e+00;  3,0550557
2020-06-07;Ñiquén;Ñuble;  1,64520965;9,154314e-01;  2,6552486
2020-06-08;Ñiquén;Ñuble;  1,63307211;9,597811e-01;  2,5486704
2020-06-09;Ñiquén;Ñuble;  1,54655694;9,228094e-01;  2,3741351
2020-06-10;Ñiquén;Ñuble;  1,47319921;8,910541e-01;  2,2269519
2020-06-11;Ñiquén;Ñuble;  1,41866464;8,862292e-01;  2,0940666
2020-06-12;Ñiquén;Ñuble;  1,38049423;8,661775e-01;  2,0305582
2020-03-29;Nogales;Valparaíso;  5,01981387;1,291534e-01; 18,8472196
2020-03-30;Nogales;Valparaíso;  5,03188655;1,211600e-01; 18,4340970
2020-03-31;Nogales;Valparaíso;  5,02797851;1,219949e-01; 18,2756623
2020-04-01;Nogales;Valparaíso;  4,98425527;1,344720e-01; 18,6333737
2020-04-02;Nogales;Valparaíso;  5,02059749;1,293081e-01; 18,5177305
2020-04-03;Nogales;Valparaíso;  4,96704308;1,276587e-01; 18,4040753
2020-04-04;Nogales;Valparaíso;  4,96962196;1,245128e-01; 18,2489270
2020-04-05;Nogales;Valparaíso;  4,99869705;1,260563e-01; 18,3346593
2020-04-06;Nogales;Valparaíso;  4,98287882;1,297444e-01; 19,0070504
2020-04-07;Nogales;Valparaíso;  4,98503847;1,331108e-01; 18,7011710
2020-04-08;Nogales;Valparaíso;  4,99776388;1,361573e-01; 18,4763121
2020-04-09;Nogales;Valparaíso;  5,01064914;1,286126e-01; 18,3600921
2020-04-10;Nogales;Valparaíso;  4,98931609;1,203761e-01; 18,4111677
2020-04-11;Nogales;Valparaíso;  5,00248968;1,268072e-01; 18,4403645
2020-04-12;Nogales;Valparaíso;  5,03715140;1,302302e-01; 18,7320140
2020-04-13;Nogales;Valparaíso;  4,95635572;1,183004e-01; 18,2574975
2020-04-14;Nogales;Valparaíso;  5,04452180;1,291315e-01; 18,5166746
2020-04-15;Nogales;Valparaíso;  4,93318012;1,254078e-01; 18,4751054
2020-04-16;Nogales;Valparaíso;  4,96659245;1,207911e-01; 18,2127285
2020-04-17;Nogales;Valparaíso;  4,96720310;1,230505e-01; 18,1104920
2020-04-18;Nogales;Valparaíso;  4,95215782;1,256133e-01; 18,2397769
2020-04-19;Nogales;Valparaíso;  5,04273999;1,283338e-01; 18,4297232
2020-04-20;Nogales;Valparaíso;  4,99054972;1,330692e-01; 18,2342966
2020-04-21;Nogales;Valparaíso;  5,02996224;1,256533e-01; 18,7914447
2020-04-22;Nogales;Valparaíso;  5,00100693;1,353014e-01; 18,4709651
2020-04-23;Nogales;Valparaíso;  5,01498132;1,219974e-01; 18,4931030
2020-04-24;Nogales;Valparaíso;  4,94729918;1,204177e-01; 18,2506443
2020-04-25;Nogales;Valparaíso;  5,02061691;1,269207e-01; 18,6233732
2020-04-26;Nogales;Valparaíso;  5,06575540;1,334926e-01; 18,7095314
2020-04-27;Nogales;Valparaíso;  5,03538883;1,236941e-01; 18,7840279
2020-04-28;Nogales;Valparaíso;  5,03566570;1,270727e-01; 18,6748077
2020-04-29;Nogales;Valparaíso;  4,93026935;1,313067e-01; 18,1547173
2020-04-30;Nogales;Valparaíso;  5,00723524;1,241219e-01; 18,4868851
2020-05-01;Nogales;Valparaíso;  4,94780762;1,308886e-01; 18,5564974
2020-05-02;Nogales;Valparaíso;  5,03274127;1,221360e-01; 18,6088155
2020-05-03;Nogales;Valparaíso;  5,00232338;1,348635e-01; 18,4881204
2020-05-04;Nogales;Valparaíso;  5,03031129;1,165612e-01; 18,5409977
2020-05-05;Nogales;Valparaíso;  4,97707325;1,180234e-01; 18,3652305
2020-05-06;Nogales;Valparaíso;  5,04094283;1,280048e-01; 18,9021881
2020-05-07;Nogales;Valparaíso;  4,96826822;1,252213e-01; 18,3965728
2020-05-08;Nogales;Valparaíso;  4,92510047;1,264548e-01; 18,0690083
2020-05-09;Nogales;Valparaíso;  5,05780499;1,319817e-01; 18,5528177
2020-05-10;Nogales;Valparaíso;  9,93655556;1,233505e+00; 27,6308189
2020-05-11;Nogales;Valparaíso;  6,54295617;6,872247e-01; 20,0376571
2020-05-12;Nogales;Valparaíso;  4,28561199;4,565469e-01; 13,4391449
2020-05-13;Nogales;Valparaíso;  4,81002535;9,024307e-01; 12,6473839
2020-05-14;Nogales;Valparaíso;  3,55299635;6,545460e-01;  9,4465054
2020-05-15;Nogales;Valparaíso;  3,54273252;8,796446e-01;  8,4429777
2020-05-16;Nogales;Valparaíso;  2,72960236;6,826732e-01;  6,5469291
2020-05-17;Nogales;Valparaíso;  2,73235615;8,245928e-01;  5,9982938
2020-05-18;Nogales;Valparaíso;  2,67671899;9,159885e-01;  5,5803461
2020-05-19;Nogales;Valparaíso;  2,53255414;9,475431e-01;  5,0503603
2020-05-20;Nogales;Valparaíso;  2,35488311;9,466488e-01;  4,5577548
2020-05-21;Nogales;Valparaíso;  2,19328504;9,335541e-01;  4,1164952
2020-05-22;Nogales;Valparaíso;  2,04945607;9,211109e-01;  3,7341034
2020-05-23;Nogales;Valparaíso;  1,93365400;9,058494e-01;  3,4023070
2020-05-24;Nogales;Valparaíso;  1,67194818;7,994167e-01;  2,9195562
2020-05-25;Nogales;Valparaíso;  1,63219479;8,140431e-01;  2,7773004
2020-05-26;Nogales;Valparaíso;  1,59928129;8,397157e-01;  2,6418347
2020-05-27;Nogales;Valparaíso;  1,34446496;6,814272e-01;  2,2463539
2020-05-28;Nogales;Valparaíso;  1,36933369;7,198571e-01;  2,2237953
2020-05-29;Nogales;Valparaíso;  1,19475646;6,145343e-01;  1,9759866
2020-05-30;Nogales;Valparaíso;  1,25126475;6,634475e-01;  2,0267218
2020-05-31;Nogales;Valparaíso;  1,11783719;5,789932e-01;  1,8461320
2020-06-01;Nogales;Valparaíso;  1,09875186;5,690359e-01;  1,7988105
2020-06-02;Nogales;Valparaíso;  1,08939188;5,663502e-01;  1,7860985
2020-06-03;Nogales;Valparaíso;  1,08659765;5,613247e-01;  1,7857089
2020-06-04;Nogales;Valparaíso;  1,08195390;5,628171e-01;  1,7705404
2020-06-05;Nogales;Valparaíso;  1,16919753;6,242921e-01;  1,8843518
2020-06-06;Nogales;Valparaíso;  1,15272422;6,177574e-01;  1,8521055
2020-06-07;Nogales;Valparaíso;  1,13481647;6,024960e-01;  1,8398478
2020-06-08;Nogales;Valparaíso;  1,20545020;6,576456e-01;  1,9181104
2020-06-09;Nogales;Valparaíso;  1,18120705;6,460119e-01;  1,8818916
2020-06-10;Nogales;Valparaíso;  1,23278150;6,839137e-01;  1,9442507
2020-06-11;Nogales;Valparaíso;  1,11958148;6,110457e-01;  1,7778297
2020-06-12;Nogales;Valparaíso;  1,17989714;6,628382e-01;  1,8471677
2020-03-29;Nueva Imperial;Araucanía;  5,06850694;1,272123e-01; 18,4316957
2020-03-30;Nueva Imperial;Araucanía;  5,00170896;1,290432e-01; 18,4165793
2020-03-31;Nueva Imperial;Araucanía;  4,94374203;1,214699e-01; 18,3259601
2020-04-01;Nueva Imperial;Araucanía; 14,97467264;3,043146e+00; 36,1973472
2020-04-02;Nueva Imperial;Araucanía; 21,30154789;5,472746e+00; 50,3227414
2020-04-03;Nueva Imperial;Araucanía; 12,08805657;2,636133e+00; 36,9057647
2020-04-04;Nueva Imperial;Araucanía;  5,94304686;1,700092e+00; 17,0115836
2020-04-05;Nueva Imperial;Araucanía;  3,47804631;1,306498e+00;  8,2267676
2020-04-06;Nueva Imperial;Araucanía;  2,68728076;1,231136e+00;  5,3849781
2020-04-07;Nueva Imperial;Araucanía;  2,29027845;1,172676e+00;  4,1008447
2020-04-08;Nueva Imperial;Araucanía;  2,04235358;1,132168e+00;  3,4141959
2020-04-09;Nueva Imperial;Araucanía;  1,79597745;1,030705e+00;  2,8651059
2020-04-10;Nueva Imperial;Araucanía;  1,63279871;9,713308e-01;  2,5287221
2020-04-11;Nueva Imperial;Araucanía;  1,51878724;9,315695e-01;  2,2781446
2020-04-12;Nueva Imperial;Araucanía;  1,43756995;8,996755e-01;  2,1145231
2020-04-13;Nueva Imperial;Araucanía;  1,38582307;8,880857e-01;  2,0165041
2020-04-14;Nueva Imperial;Araucanía;  1,54098422;1,032770e+00;  2,1735638
2020-04-15;Nueva Imperial;Araucanía;  1,41887475;9,369875e-01;  2,0091536
2020-04-16;Nueva Imperial;Araucanía;  1,14194554;7,398121e-01;  1,6374414
2020-04-17;Nueva Imperial;Araucanía;  0,97852064;6,211982e-01;  1,4224637
2020-04-18;Nueva Imperial;Araucanía;  0,93305626;5,911287e-01;  1,3567950
2020-04-19;Nueva Imperial;Araucanía;  0,94642082;5,984069e-01;  1,3735962
2020-04-20;Nueva Imperial;Araucanía;  0,91843909;5,741452e-01;  1,3494360
2020-04-21;Nueva Imperial;Araucanía;  0,85443422;5,184523e-01;  1,2699430
2020-04-22;Nueva Imperial;Araucanía;  0,79247533;4,670609e-01;  1,2078762
2020-04-23;Nueva Imperial;Araucanía;  0,78307191;4,518878e-01;  1,2076503
2020-04-24;Nueva Imperial;Araucanía;  0,77616768;4,335348e-01;  1,2177672
2020-04-25;Nueva Imperial;Araucanía;  0,92357064;5,410562e-01;  1,4158426
2020-04-26;Nueva Imperial;Araucanía;  1,00948643;6,028843e-01;  1,5254697
2020-04-27;Nueva Imperial;Araucanía;  1,12779999;6,956866e-01;  1,6576119
2020-04-28;Nueva Imperial;Araucanía;  0,90731208;5,294187e-01;  1,3840737
2020-04-29;Nueva Imperial;Araucanía;  0,86952321;4,985270e-01;  1,3429618
2020-04-30;Nueva Imperial;Araucanía;  0,89696191;5,109676e-01;  1,3896414
2020-05-01;Nueva Imperial;Araucanía;  0,86443251;4,820655e-01;  1,3581723
2020-05-02;Nueva Imperial;Araucanía;  0,83869029;4,593301e-01;  1,3356191
2020-05-03;Nueva Imperial;Araucanía;  0,80854113;4,261014e-01;  1,3091073
2020-05-04;Nueva Imperial;Araucanía;  0,78202529;3,968694e-01;  1,2963919
2020-05-05;Nueva Imperial;Araucanía;  0,82930854;4,261919e-01;  1,3652812
2020-05-06;Nueva Imperial;Araucanía;  0,87003965;4,499787e-01;  1,4315404
2020-05-07;Nueva Imperial;Araucanía;  0,90657870;4,714979e-01;  1,4941719
2020-05-08;Nueva Imperial;Araucanía;  0,94036684;4,844903e-01;  1,5508783
2020-05-09;Nueva Imperial;Araucanía;  0,80728769;3,895677e-01;  1,3801630
2020-05-10;Nueva Imperial;Araucanía;  0,84364437;4,061698e-01;  1,4514651
2020-05-11;Nueva Imperial;Araucanía;  0,61919417;2,512220e-01;  1,1684124
2020-05-12;Nueva Imperial;Araucanía;  0,67097555;2,674237e-01;  1,2685148
2020-05-13;Nueva Imperial;Araucanía;  0,73424968;2,908690e-01;  1,3947172
2020-05-14;Nueva Imperial;Araucanía;  1,13822500;5,276710e-01;  1,9921429
2020-05-15;Nueva Imperial;Araucanía;  1,38692254;7,102103e-01;  2,2845573
2020-05-16;Nueva Imperial;Araucanía;  1,34245949;6,852931e-01;  2,2144727
2020-05-17;Nueva Imperial;Araucanía;  1,28589000;6,551702e-01;  2,1395314
2020-05-18;Nueva Imperial;Araucanía;  1,23557209;6,339102e-01;  2,0542119
2020-05-19;Nueva Imperial;Araucanía;  1,19847177;6,134619e-01;  1,9705365
2020-05-20;Nueva Imperial;Araucanía;  1,16666337;5,963544e-01;  1,9179560
2020-05-21;Nueva Imperial;Araucanía;  1,14861862;5,932618e-01;  1,8844097
2020-05-22;Nueva Imperial;Araucanía;  1,12596038;5,841802e-01;  1,8501219
2020-05-23;Nueva Imperial;Araucanía;  1,01947485;5,093815e-01;  1,7045463
2020-05-24;Nueva Imperial;Araucanía;  0,83407601;3,829343e-01;  1,4565782
2020-05-25;Nueva Imperial;Araucanía;  0,96251414;4,586407e-01;  1,6481325
2020-05-26;Nueva Imperial;Araucanía;  0,89358030;4,081067e-01;  1,5774551
2020-05-27;Nueva Imperial;Araucanía;  0,82136748;3,500859e-01;  1,4854486
2020-05-28;Nueva Imperial;Araucanía;  0,53796393;1,714353e-01;  1,1027692
2020-05-29;Nueva Imperial;Araucanía;  0,35536326;7,235720e-02;  0,8596830
2020-05-30;Nueva Imperial;Araucanía;  0,55686768;1,431277e-01;  1,2947663
2020-05-31;Nueva Imperial;Araucanía;  0,64291418;1,686680e-01;  1,4725835
2020-06-01;Nueva Imperial;Araucanía;  0,71589926;1,878317e-01;  1,6196291
2020-06-02;Nueva Imperial;Araucanía;  0,79046660;2,091769e-01;  1,7743739
2020-06-03;Nueva Imperial;Araucanía;  0,86148158;2,333414e-01;  1,9273310
2020-06-04;Nueva Imperial;Araucanía;  0,93191302;2,534633e-01;  2,0701417
2020-06-05;Nueva Imperial;Araucanía;  1,23330355;3,918470e-01;  2,5659544
2020-06-06;Nueva Imperial;Araucanía;  1,75977385;6,995062e-01;  3,3049249
2020-06-07;Nueva Imperial;Araucanía;  2,58864620;1,276848e+00;  4,4087154
2020-06-08;Nueva Imperial;Araucanía;  2,38820304;1,120180e+00;  4,2181797
2020-06-09;Nueva Imperial;Araucanía;  2,46773862;1,234985e+00;  4,2803208
2020-06-10;Nueva Imperial;Araucanía;  2,55562871;1,353551e+00;  4,3074769
2020-06-11;Nueva Imperial;Araucanía;  2,49294001;1,353473e+00;  4,1528513
2020-06-12;Nueva Imperial;Araucanía;  2,34987812;1,327091e+00;  3,8445860
2020-03-29;Ñuñoa;Metropolitana;  1,91542058;1,267464e+00;  2,7859683
2020-03-30;Ñuñoa;Metropolitana;  1,74276649;1,200676e+00;  2,4844710
2020-03-31;Ñuñoa;Metropolitana;  1,69565127;1,212604e+00;  2,3344803
2020-04-01;Ñuñoa;Metropolitana;  1,65030639;1,205904e+00;  2,2120694
2020-04-02;Ñuñoa;Metropolitana;  1,49299794;1,099511e+00;  1,9890015
2020-04-03;Ñuñoa;Metropolitana;  1,37393485;1,033328e+00;  1,7913317
2020-04-04;Ñuñoa;Metropolitana;  1,32333404;1,015034e+00;  1,6898556
2020-04-05;Ñuñoa;Metropolitana;  1,27402178;9,918486e-01;  1,6063991
2020-04-06;Ñuñoa;Metropolitana;  1,22223442;9,574461e-01;  1,5226227
2020-04-07;Ñuñoa;Metropolitana;  1,16967626;9,188263e-01;  1,4553484
2020-04-08;Ñuñoa;Metropolitana;  1,12841864;8,953214e-01;  1,3911866
2020-04-09;Ñuñoa;Metropolitana;  1,25705230;1,012137e+00;  1,5243918
2020-04-10;Ñuñoa;Metropolitana;  1,34617294;1,091156e+00;  1,6300286
2020-04-11;Ñuñoa;Metropolitana;  1,27174517;1,022367e+00;  1,5476112
2020-04-12;Ñuñoa;Metropolitana;  1,20605126;9,718725e-01;  1,4751964
2020-04-13;Ñuñoa;Metropolitana;  1,13675598;9,165226e-01;  1,3846102
2020-04-14;Ñuñoa;Metropolitana;  1,10345988;8,965887e-01;  1,3337253
2020-04-15;Ñuñoa;Metropolitana;  1,07881944;8,763031e-01;  1,3017258
2020-04-16;Ñuñoa;Metropolitana;  1,18299995;9,761802e-01;  1,4121535
2020-04-17;Ñuñoa;Metropolitana;  1,22893707;1,017184e+00;  1,4602418
2020-04-18;Ñuñoa;Metropolitana;  1,21052035;9,988296e-01;  1,4412071
2020-04-19;Ñuñoa;Metropolitana;  1,18263012;9,755189e-01;  1,4104612
2020-04-20;Ñuñoa;Metropolitana;  1,17679849;9,757098e-01;  1,3966008
2020-04-21;Ñuñoa;Metropolitana;  1,13766891;9,438186e-01;  1,3495581
2020-04-22;Ñuñoa;Metropolitana;  1,11480071;9,270198e-01;  1,3190543
2020-04-23;Ñuñoa;Metropolitana;  1,03386487;8,599010e-01;  1,2253662
2020-04-24;Ñuñoa;Metropolitana;  0,91970818;7,586339e-01;  1,0981433
2020-04-25;Ñuñoa;Metropolitana;  0,93461669;7,708562e-01;  1,1130124
2020-04-26;Ñuñoa;Metropolitana;  0,97245815;8,044383e-01;  1,1591934
2020-04-27;Ñuñoa;Metropolitana;  0,99726448;8,266071e-01;  1,1841613
2020-04-28;Ñuñoa;Metropolitana;  0,97640146;8,095250e-01;  1,1627056
2020-04-29;Ñuñoa;Metropolitana;  0,95515787;7,923167e-01;  1,1362957
2020-04-30;Ñuñoa;Metropolitana;  0,93922343;7,719055e-01;  1,1220448
2020-05-01;Ñuñoa;Metropolitana;  0,95923773;7,897733e-01;  1,1455447
2020-05-02;Ñuñoa;Metropolitana;  1,01235594;8,361571e-01;  1,2067378
2020-05-03;Ñuñoa;Metropolitana;  1,06728721;8,870442e-01;  1,2624582
2020-05-04;Ñuñoa;Metropolitana;  1,07479117;8,937812e-01;  1,2730355
2020-05-05;Ñuñoa;Metropolitana;  1,18887549;9,974019e-01;  1,3945571
2020-05-06;Ñuñoa;Metropolitana;  1,20657861;1,008183e+00;  1,4186212
2020-05-07;Ñuñoa;Metropolitana;  1,24296269;1,043941e+00;  1,4613384
2020-05-08;Ñuñoa;Metropolitana;  1,26789996;1,063481e+00;  1,4916607
2020-05-09;Ñuñoa;Metropolitana;  1,24471572;1,043071e+00;  1,4707562
2020-05-10;Ñuñoa;Metropolitana;  1,27224573;1,069840e+00;  1,4939212
2020-05-11;Ñuñoa;Metropolitana;  1,25056823;1,052938e+00;  1,4748241
2020-05-12;Ñuñoa;Metropolitana;  1,38731599;1,178878e+00;  1,6179784
2020-05-13;Ñuñoa;Metropolitana;  1,62864025;1,379911e+00;  1,8975825
2020-05-14;Ñuñoa;Metropolitana;  1,72446397;1,404186e+00;  2,0525309
2020-05-15;Ñuñoa;Metropolitana;  1,73167889;1,379582e+00;  2,1135731
2020-05-16;Ñuñoa;Metropolitana;  1,59300484;1,261700e+00;  1,9819533
2020-05-17;Ñuñoa;Metropolitana;  1,52007606;1,231453e+00;  1,8820276
2020-05-18;Ñuñoa;Metropolitana;  1,46138338;1,208134e+00;  1,7775789
2020-05-19;Ñuñoa;Metropolitana;  1,49127320;1,256671e+00;  1,7819668
2020-05-20;Ñuñoa;Metropolitana;  1,54595997;1,304866e+00;  1,8284226
2020-05-21;Ñuñoa;Metropolitana;  1,54902912;1,297876e+00;  1,8363984
2020-05-22;Ñuñoa;Metropolitana;  1,55212625;1,300055e+00;  1,8429142
2020-05-23;Ñuñoa;Metropolitana;  1,51756745;1,270075e+00;  1,8043362
2020-05-24;Ñuñoa;Metropolitana;  1,47238090;1,238674e+00;  1,7450599
2020-05-25;Ñuñoa;Metropolitana;  1,49090027;1,270603e+00;  1,7522911
2020-05-26;Ñuñoa;Metropolitana;  1,44021285;1,227404e+00;  1,6884240
2020-05-27;Ñuñoa;Metropolitana;  1,37491770;1,183467e+00;  1,5975025
2020-05-28;Ñuñoa;Metropolitana;  1,32974490;1,161959e+00;  1,5313407
2020-05-29;Ñuñoa;Metropolitana;  1,27105123;1,123494e+00;  1,4459834
2020-05-30;Ñuñoa;Metropolitana;  1,26007498;1,131046e+00;  1,4160786
2020-05-31;Ñuñoa;Metropolitana;  1,26760624;1,143786e+00;  1,4076433
2020-06-01;Ñuñoa;Metropolitana;  1,28663467;1,163122e+00;  1,4221667
2020-06-02;Ñuñoa;Metropolitana;  1,21844607;1,097608e+00;  1,3496546
2020-06-03;Ñuñoa;Metropolitana;  1,17719540;1,072342e+00;  1,2948207
2020-06-04;Ñuñoa;Metropolitana;  1,14387074;1,052489e+00;  1,2482764
2020-06-05;Ñuñoa;Metropolitana;  1,10094167;1,019823e+00;  1,1916671
2020-06-06;Ñuñoa;Metropolitana;  1,09801693;1,023699e+00;  1,1772852
2020-06-07;Ñuñoa;Metropolitana;  1,12039248;1,049222e+00;  1,1962597
2020-06-08;Ñuñoa;Metropolitana;  1,08404265;1,013245e+00;  1,1571351
2020-06-09;Ñuñoa;Metropolitana;  1,05421101;9,872773e-01;  1,1236315
2020-06-10;Ñuñoa;Metropolitana;  1,05668014;9,939798e-01;  1,1230129
2020-06-11;Ñuñoa;Metropolitana;  1,05192993;9,910374e-01;  1,1155542
2020-06-12;Ñuñoa;Metropolitana;  1,09121892;1,028909e+00;  1,1551134
2020-03-29;O'Higgins;Aysén;  4,99384141;1,201296e-01; 18,3783010
2020-03-30;O'Higgins;Aysén;  4,97380898;1,321142e-01; 18,1842872
2020-03-31;O'Higgins;Aysén;  5,02305247;1,261303e-01; 18,6946439
2020-04-01;O'Higgins;Aysén;  5,03673839;1,331309e-01; 18,4375242
2020-04-02;O'Higgins;Aysén;  5,02377781;1,290227e-01; 18,5272269
2020-04-03;O'Higgins;Aysén;  4,99578679;1,337325e-01; 18,1615700
2020-04-04;O'Higgins;Aysén;  5,01737274;1,296225e-01; 18,7464601
2020-04-05;O'Higgins;Aysén;  5,02995337;1,301944e-01; 18,5614764
2020-04-06;O'Higgins;Aysén;  4,97482132;1,308164e-01; 18,1005833
2020-04-07;O'Higgins;Aysén;  4,99072562;1,244883e-01; 18,2927461
2020-04-08;O'Higgins;Aysén;  5,03496405;1,279735e-01; 18,3667976
2020-04-09;O'Higgins;Aysén;  4,96904852;1,248846e-01; 18,4838686
