date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-08;Negrete;Biobío;  6,66428634;1,178420e+00; 18,1364821
2020-04-09;Negrete;Biobío;  4,36073599;7,683200e-01; 12,1659401
2020-04-10;Negrete;Biobío;  3,06239640;5,648305e-01;  8,1781470
2020-04-11;Negrete;Biobío;  2,40792212;4,764938e-01;  6,1175420
2020-04-12;Negrete;Biobío;  2,04827896;4,068752e-01;  5,0512055
2020-04-13;Negrete;Biobío;  1,82973883;3,760580e-01;  4,5158510
2020-04-14;Negrete;Biobío;  1,68917343;3,438596e-01;  4,1103895
2020-04-15;Negrete;Biobío;  1,60411138;3,287884e-01;  3,8941350
2020-04-16;Negrete;Biobío;  1,54056067;3,165060e-01;  3,7046730
2020-04-17;Negrete;Biobío;  1,48877933;3,003682e-01;  3,5434028
2020-04-18;Negrete;Biobío;  1,45310870;2,914050e-01;  3,5128038
2020-04-19;Negrete;Biobío;  1,43572988;2,917277e-01;  3,4609607
2020-04-20;Negrete;Biobío;  0,94588945;1,158511e-01;  2,6147709
2020-04-21;Negrete;Biobío;  1,00101184;1,184247e-01;  2,7883640
2020-04-22;Negrete;Biobío;  0,54078370;1,358005e-02;  1,9780301
2020-04-23;Negrete;Biobío;  0,64197675;1,652009e-02;  2,4515691
2020-04-24;Negrete;Biobío;  0,79529279;1,962255e-02;  3,0527527
2020-04-25;Negrete;Biobío;  0,97928688;2,232170e-02;  3,8069499
2020-04-26;Negrete;Biobío;  1,19407824;2,906068e-02;  4,5515420
2020-04-27;Negrete;Biobío;  1,44253517;3,402699e-02;  5,5269228
2020-04-28;Negrete;Biobío;  1,70451457;4,099524e-02;  6,5120362
2020-04-29;Negrete;Biobío;  2,02416830;4,701746e-02;  7,6085968
2020-04-30;Negrete;Biobío;  2,33657878;6,128631e-02;  8,7573320
2020-05-01;Negrete;Biobío;  2,68107277;6,603605e-02; 10,0516391
2020-05-02;Negrete;Biobío;  2,97940611;7,445193e-02; 11,0337940
2020-05-03;Negrete;Biobío;  3,32169669;8,237555e-02; 12,4118580
2020-05-04;Negrete;Biobío;  3,56949130;9,395068e-02; 13,2395018
2020-05-05;Negrete;Biobío;  3,86348363;9,370880e-02; 14,3048073
2020-05-06;Negrete;Biobío;  4,10080739;1,041070e-01; 15,1839206
2020-05-07;Negrete;Biobío;  4,19979379;1,037027e-01; 15,4839722
2020-05-08;Negrete;Biobío;  4,38228278;1,075924e-01; 16,2918748
2020-05-09;Negrete;Biobío;  8,98195568;1,041617e+00; 25,2861167
2020-05-10;Negrete;Biobío;  9,54839876;1,690043e+00; 25,4620786
2020-05-11;Negrete;Biobío;  7,42826954;1,505685e+00; 20,4922739
2020-05-12;Negrete;Biobío;  4,33879521;9,139375e-01; 12,0435517
2020-05-13;Negrete;Biobío;  3,62181689;9,833397e-01;  8,8578702
2020-05-14;Negrete;Biobío;  3,18861048;1,024863e+00;  7,1272421
2020-05-15;Negrete;Biobío;  3,25559063;1,254319e+00;  6,6185029
2020-05-16;Negrete;Biobío;  3,10740742;1,306613e+00;  5,9649662
2020-05-17;Negrete;Biobío;  2,83790437;1,273179e+00;  5,2907761
2020-05-18;Negrete;Biobío;  2,76147588;1,360129e+00;  4,8771048
2020-05-19;Negrete;Biobío;  2,45515124;1,261955e+00;  4,2319237
2020-05-20;Negrete;Biobío;  2,32486432;1,265999e+00;  3,8874070
2020-05-21;Negrete;Biobío;  2,08748373;1,177218e+00;  3,3604000
2020-05-22;Negrete;Biobío;  1,90910341;1,125699e+00;  2,9902529
2020-05-23;Negrete;Biobío;  1,64210399;9,815432e-01;  2,5280328
2020-05-24;Negrete;Biobío;  1,45679478;8,980248e-01;  2,2031069
2020-05-25;Negrete;Biobío;  1,27784595;7,886027e-01;  1,9093715
2020-05-26;Negrete;Biobío;  1,20243429;7,512755e-01;  1,7614659
2020-05-27;Negrete;Biobío;  1,16000689;7,294813e-01;  1,6876191
2020-05-28;Negrete;Biobío;  1,12808428;7,084656e-01;  1,6336021
2020-05-29;Negrete;Biobío;  1,05558798;6,505720e-01;  1,5466171
2020-05-30;Negrete;Biobío;  1,09209934;6,932551e-01;  1,5807963
2020-05-31;Negrete;Biobío;  1,13092632;7,215077e-01;  1,6304352
2020-06-01;Negrete;Biobío;  1,11432719;7,135566e-01;  1,5940297
2020-06-02;Negrete;Biobío;  1,00583880;6,347290e-01;  1,4722809
2020-06-03;Negrete;Biobío;  0,86389373;5,201259e-01;  1,2928240
2020-06-04;Negrete;Biobío;  0,79419986;4,630651e-01;  1,2128346
2020-06-05;Negrete;Biobío;  0,73075590;4,097043e-01;  1,1545604
2020-06-06;Negrete;Biobío;  0,82437083;4,626044e-01;  1,2901896
2020-06-07;Negrete;Biobío;  0,86835891;4,901411e-01;  1,3609383
2020-06-08;Negrete;Biobío;  0,95891222;5,541098e-01;  1,4741953
2020-06-09;Negrete;Biobío;  1,03850486;6,135409e-01;  1,5738236
2020-06-10;Negrete;Biobío;  1,28266807;8,059156e-01;  1,8826475
2020-06-11;Negrete;Biobío;  1,41930519;9,123859e-01;  2,0347877
2020-06-12;Negrete;Biobío;  1,56307433;1,028963e+00;  2,2080419
2020-06-13;Negrete;Biobío;  1,44439426;9,387785e-01;  2,0611527
2020-06-14;Negrete;Biobío;  1,33462310;8,690641e-01;  1,9055615
2020-06-15;Negrete;Biobío;  1,17064120;7,591964e-01;  1,6932058
2020-06-16;Negrete;Biobío;  1,12465457;7,362649e-01;  1,5984822
2020-06-17;Negrete;Biobío;  1,30126830;8,849348e-01;  1,8031875
2020-06-18;Negrete;Biobío;  1,28724312;8,743750e-01;  1,7677595
2020-06-19;Negrete;Biobío;  1,29980619;8,994426e-01;  1,7777565
2020-06-20;Negrete;Biobío;  1,27744806;8,794547e-01;  1,7466764
2020-06-21;Negrete;Biobío;  1,28541037;9,036388e-01;  1,7402616
2020-06-22;Negrete;Biobío;  1,29008112;9,104698e-01;  1,7398845
2020-06-23;Negrete;Biobío;  1,26204490;8,995196e-01;  1,6998567
2020-06-24;Negrete;Biobío;  1,11468101;7,804672e-01;  1,5118285
2020-06-25;Negrete;Biobío;  1,08215038;7,610246e-01;  1,4596230
2020-06-26;Negrete;Biobío;  1,06582517;7,547594e-01;  1,4362446
2020-06-27;Negrete;Biobío;  1,05480799;7,442314e-01;  1,4160595
2020-06-28;Negrete;Biobío;  1,09995748;7,847145e-01;  1,4650418
2020-06-29;Negrete;Biobío;  1,11416318;8,003642e-01;  1,4803194
2020-06-30;Negrete;Biobío;  1,12437331;8,079614e-01;  1,4921050
2020-07-01;Negrete;Biobío;  0,99858097;7,066408e-01;  1,3388946
2020-07-02;Negrete;Biobío;  0,96634798;6,749834e-01;  1,3042023
2020-07-03;Negrete;Biobío;  0,92076680;6,417452e-01;  1,2490897
2020-07-04;Negrete;Biobío;  0,85432810;5,868339e-01;  1,1773880
2020-07-05;Negrete;Biobío;  0,79707042;5,310207e-01;  1,1179914
2020-07-06;Negrete;Biobío;  0,77389385;5,075645e-01;  1,0972826
2020-07-07;Negrete;Biobío;  0,78257285;5,054761e-01;  1,1202178
2020-07-08;Negrete;Biobío;  0,76051627;4,831596e-01;  1,1034054
2020-07-09;Negrete;Biobío;  0,70071072;4,276951e-01;  1,0474038
2020-07-10;Negrete;Biobío;  0,60512109;3,466849e-01;  0,9399553
2020-03-29;Ninhue;Ñuble;  5,01273247;1,406396e-01; 18,5939627
2020-03-30;Ninhue;Ñuble;  5,01082221;1,261029e-01; 18,8463190
2020-03-31;Ninhue;Ñuble;  4,99969931;1,324285e-01; 18,0152988
2020-04-01;Ninhue;Ñuble;  4,98988541;1,252249e-01; 18,2954287
2020-04-02;Ninhue;Ñuble;  5,02665098;1,241860e-01; 18,5530062
2020-04-03;Ninhue;Ñuble;  5,05232127;1,316974e-01; 18,5618633
2020-04-04;Ninhue;Ñuble;  4,94291030;1,174421e-01; 18,2375388
2020-04-05;Ninhue;Ñuble;  4,99069573;1,305151e-01; 18,4927155
2020-04-06;Ninhue;Ñuble;  4,98213457;1,218900e-01; 18,6583936
2020-04-07;Ninhue;Ñuble;  5,03211881;1,233960e-01; 18,5486134
2020-04-08;Ninhue;Ñuble;  9,96180565;1,191033e+00; 27,8486339
2020-04-09;Ninhue;Ñuble;  6,60869805;7,223365e-01; 20,2194788
2020-04-10;Ninhue;Ñuble;  4,38687581;4,668456e-01; 13,7301897
2020-04-11;Ninhue;Ñuble;  4,90985833;9,281912e-01; 13,1492943
2020-04-12;Ninhue;Ñuble;  3,63520294;6,768146e-01;  9,7626888
2020-04-13;Ninhue;Ñuble;  2,70987728;5,134827e-01;  7,1245172
2020-04-14;Ninhue;Ñuble;  2,22895963;4,523438e-01;  5,6183379
2020-04-15;Ninhue;Ñuble;  2,60411474;7,057385e-01;  5,8863521
2020-04-16;Ninhue;Ñuble;  2,21685308;5,720227e-01;  5,0412171
2020-04-17;Ninhue;Ñuble;  1,90423217;4,989826e-01;  4,2607610
2020-04-18;Ninhue;Ñuble;  1,70814087;4,653639e-01;  3,8112218
2020-04-19;Ninhue;Ñuble;  1,97794233;6,329757e-01;  4,1214803
2020-04-20;Ninhue;Ñuble;  1,77970789;5,618499e-01;  3,7229084
2020-04-21;Ninhue;Ñuble;  1,61340926;5,176815e-01;  3,3443229
2020-04-22;Ninhue;Ñuble;  1,19633912;3,259032e-01;  2,6434969
2020-04-23;Ninhue;Ñuble;  1,17791449;3,199225e-01;  2,5960610
2020-04-24;Ninhue;Ñuble;  1,18149777;3,256978e-01;  2,6170876
2020-04-25;Ninhue;Ñuble;  0,89150330;1,852538e-01;  2,1551710
2020-04-26;Ninhue;Ñuble;  0,93744061;1,880741e-01;  2,2836420
2020-04-27;Ninhue;Ñuble;  1,00356290;2,013665e-01;  2,4342317
2020-04-28;Ninhue;Ñuble;  1,06669182;2,215339e-01;  2,6081311
2020-04-29;Ninhue;Ñuble;  0,73914397;8,958011e-02;  2,0653445
2020-04-30;Ninhue;Ñuble;  0,82426983;1,021485e-01;  2,3143106
2020-05-01;Ninhue;Ñuble;  0,92253691;1,059028e-01;  2,6472677
2020-05-02;Ninhue;Ñuble;  1,02845422;1,215006e-01;  2,8822532
2020-05-03;Ninhue;Ñuble;  0,55964310;1,423079e-02;  2,0625015
2020-05-04;Ninhue;Ñuble;  0,67017094;1,727438e-02;  2,5325262
2020-05-05;Ninhue;Ñuble;  0,83829744;2,074657e-02;  3,2090472
2020-05-06;Ninhue;Ñuble;  1,02869838;2,505432e-02;  3,9560083
2020-05-07;Ninhue;Ñuble;  1,22883635;2,886140e-02;  4,7164584
2020-05-08;Ninhue;Ñuble;  1,48947388;3,636488e-02;  5,5912925
2020-05-09;Ninhue;Ñuble;  1,77125865;4,400142e-02;  6,8045732
2020-05-10;Ninhue;Ñuble;  2,08089053;5,298124e-02;  7,9945098
2020-05-11;Ninhue;Ñuble;  2,43482953;5,929551e-02;  9,3279482
2020-05-12;Ninhue;Ñuble;  2,75964774;6,606638e-02; 10,3426098
2020-05-13;Ninhue;Ñuble;  2,99371455;7,208848e-02; 11,1454842
2020-05-14;Ninhue;Ñuble;  3,35354061;8,472203e-02; 12,4588553
2020-05-15;Ninhue;Ñuble;  3,64976651;8,885142e-02; 13,5335197
2020-05-16;Ninhue;Ñuble;  3,90098667;9,386193e-02; 14,6331028
2020-05-17;Ninhue;Ñuble;  4,07752420;1,063784e-01; 15,3302300
2020-05-18;Ninhue;Ñuble;  8,46773449;1,034534e+00; 23,3476750
2020-05-19;Ninhue;Ñuble;  6,07729208;6,578308e-01; 18,5947643
2020-05-20;Ninhue;Ñuble;  4,18063646;4,513003e-01; 13,1675646
2020-05-21;Ninhue;Ñuble;  3,19880935;3,473769e-01;  9,6261525
2020-05-22;Ninhue;Ñuble;  2,66156420;3,090278e-01;  7,6424434
2020-05-23;Ninhue;Ñuble;  2,33171904;2,802794e-01;  6,6569498
2020-05-24;Ninhue;Ñuble;  2,14208928;2,596769e-01;  6,0090710
2020-05-25;Ninhue;Ñuble;  2,97846010;5,978484e-01;  7,2586590
2020-05-26;Ninhue;Ñuble;  2,56903438;5,154239e-01;  6,3781793
2020-05-27;Ninhue;Ñuble;  2,19238558;4,481273e-01;  5,3610694
2020-05-28;Ninhue;Ñuble;  1,95806612;3,912888e-01;  4,7961355
2020-05-29;Ninhue;Ñuble;  1,77960872;3,650593e-01;  4,3166330
2020-05-30;Ninhue;Ñuble;  2,22707159;6,011917e-01;  4,9597628
2020-05-31;Ninhue;Ñuble;  1,98733688;5,302709e-01;  4,4011377
2020-06-01;Ninhue;Ñuble;  2,65823081;9,508832e-01;  5,2658218
2020-06-02;Ninhue;Ñuble;  2,24187163;7,751054e-01;  4,5655826
2020-06-03;Ninhue;Ñuble;  2,20591470;8,447059e-01;  4,3310421
2020-06-04;Ninhue;Ñuble;  1,89596336;7,194375e-01;  3,7044003
2020-06-05;Ninhue;Ñuble;  1,89356412;7,938574e-01;  3,5500488
2020-06-06;Ninhue;Ñuble;  1,67773379;7,082970e-01;  3,1302344
2020-06-07;Ninhue;Ñuble;  1,51078304;6,397445e-01;  2,8067711
2020-06-08;Ninhue;Ñuble;  1,22253650;4,856999e-01;  2,3090223
2020-06-09;Ninhue;Ñuble;  1,18175261;4,675737e-01;  2,2223368
2020-06-10;Ninhue;Ñuble;  1,16579168;4,608675e-01;  2,1766629
2020-06-11;Ninhue;Ñuble;  1,31728897;5,674353e-01;  2,3643347
2020-06-12;Ninhue;Ñuble;  1,28283331;5,557687e-01;  2,3211625
2020-06-13;Ninhue;Ñuble;  1,24868119;5,332158e-01;  2,2583748
2020-06-14;Ninhue;Ñuble;  1,35904497;6,166633e-01;  2,3780449
2020-06-15;Ninhue;Ñuble;  1,01944056;4,069405e-01;  1,9039012
2020-06-16;Ninhue;Ñuble;  1,01435727;4,103767e-01;  1,8985436
2020-06-17;Ninhue;Ñuble;  1,03495098;4,176026e-01;  1,9228930
2020-06-18;Ninhue;Ñuble;  1,19998578;5,188794e-01;  2,1761617
2020-06-19;Ninhue;Ñuble;  1,34673107;6,123802e-01;  2,3632528
2020-06-20;Ninhue;Ñuble;  1,59011815;7,940075e-01;  2,6590929
2020-06-21;Ninhue;Ñuble;  1,62261504;8,318330e-01;  2,6861148
2020-06-22;Ninhue;Ñuble;  1,61351787;8,414247e-01;  2,6443030
2020-06-23;Ninhue;Ñuble;  1,58675458;8,540130e-01;  2,5734035
2020-06-24;Ninhue;Ñuble;  1,56278341;8,505838e-01;  2,5229249
2020-06-25;Ninhue;Ñuble;  1,42605912;7,790456e-01;  2,2929775
2020-06-26;Ninhue;Ñuble;  1,50531443;8,619553e-01;  2,3528743
2020-06-27;Ninhue;Ñuble;  1,47794142;8,558548e-01;  2,2871093
2020-06-28;Ninhue;Ñuble;  1,51981582;9,225570e-01;  2,2927233
2020-06-29;Ninhue;Ñuble;  1,33197163;7,858057e-01;  2,0465614
2020-06-30;Ninhue;Ñuble;  1,25438831;7,495439e-01;  1,9119440
2020-07-01;Ninhue;Ñuble;  1,19859206;7,137655e-01;  1,8155519
2020-07-02;Ninhue;Ñuble;  1,15857772;6,971219e-01;  1,7440100
2020-07-03;Ninhue;Ñuble;  1,07202700;6,343046e-01;  1,6163471
2020-07-04;Ninhue;Ñuble;  0,99696625;5,820434e-01;  1,5379676
2020-07-05;Ninhue;Ñuble;  1,05822526;6,283298e-01;  1,5967073
2020-07-06;Ninhue;Ñuble;  1,00087989;5,830071e-01;  1,5341334
2020-07-07;Ninhue;Ñuble;  0,94623563;5,395454e-01;  1,4666608
2020-07-08;Ninhue;Ñuble;  0,96582360;5,510449e-01;  1,4964958
2020-07-09;Ninhue;Ñuble;  0,97926274;5,584932e-01;  1,5178001
2020-07-10;Ninhue;Ñuble;  0,87015186;4,740333e-01;  1,3811621
2020-03-29;Ñiquén;Ñuble;  5,00100243;1,236272e-01; 18,2417431
2020-03-30;Ñiquén;Ñuble;  4,95881349;1,290468e-01; 18,2943163
2020-03-31;Ñiquén;Ñuble;  4,98885173;1,264403e-01; 18,4293284
2020-04-01;Ñiquén;Ñuble;  4,96367160;1,250954e-01; 18,3584125
2020-04-02;Ñiquén;Ñuble;  4,98162610;1,216393e-01; 18,1670827
2020-04-03;Ñiquén;Ñuble;  5,05896438;1,311699e-01; 18,9585631
2020-04-04;Ñiquén;Ñuble;  5,02752061;1,219873e-01; 18,6996440
2020-04-05;Ñiquén;Ñuble;  4,98372825;1,247950e-01; 18,2492750
2020-04-06;Ñiquén;Ñuble;  5,05591719;1,280389e-01; 18,4741349
2020-04-07;Ñiquén;Ñuble;  5,02633716;1,319041e-01; 18,6404325
2020-04-08;Ñiquén;Ñuble; 14,93831699;3,156573e+00; 35,7335704
2020-04-09;Ñiquén;Ñuble;  7,95903330;1,144618e+00; 23,5245907
2020-04-10;Ñiquén;Ñuble;  4,35452091;6,979960e-01; 13,5215588
2020-04-11;Ñiquén;Ñuble;  2,98137729;5,258008e-01;  8,3781987
2020-04-12;Ñiquén;Ñuble;  2,35423441;4,531972e-01;  6,1031283
2020-04-13;Ñiquén;Ñuble;  2,01515621;3,975645e-01;  5,0874280
2020-04-14;Ñiquén;Ñuble;  1,80477965;3,678418e-01;  4,3673353
2020-04-15;Ñiquén;Ñuble;  1,67042829;3,383769e-01;  4,0313962
2020-04-16;Ñiquén;Ñuble;  1,58384761;3,283346e-01;  3,7975632
2020-04-17;Ñiquén;Ñuble;  1,51745141;3,139395e-01;  3,6571171
2020-04-18;Ñiquén;Ñuble;  1,49043280;3,051152e-01;  3,6029295
2020-04-19;Ñiquén;Ñuble;  1,93820372;5,192621e-01;  4,2787920
2020-04-20;Ñiquén;Ñuble;  1,80170506;4,908819e-01;  3,9627182
2020-04-21;Ñiquén;Ñuble;  1,65284020;4,433808e-01;  3,6426173
2020-04-22;Ñiquén;Ñuble;  0,77577086;9,165245e-02;  2,1844154
2020-04-23;Ñiquén;Ñuble;  0,81885309;1,013574e-01;  2,2966679
2020-04-24;Ñiquén;Ñuble;  0,90921072;1,089628e-01;  2,5790230
2020-04-25;Ñiquén;Ñuble;  1,00301148;1,178487e-01;  2,8605464
2020-04-26;Ñiquén;Ñuble;  1,10945336;1,314144e-01;  3,1259637
2020-04-27;Ñiquén;Ñuble;  1,19463013;1,410606e-01;  3,3848627
2020-04-28;Ñiquén;Ñuble;  1,25796140;1,505965e-01;  3,5145102
2020-04-29;Ñiquén;Ñuble;  1,34278911;1,632052e-01;  3,7586714
2020-04-30;Ñiquén;Ñuble;  1,39492814;1,753061e-01;  3,9009861
2020-05-01;Ñiquén;Ñuble;  1,45031245;1,699823e-01;  4,0038799
2020-05-02;Ñiquén;Ñuble;  1,51354056;1,833302e-01;  4,2300897
2020-05-03;Ñiquén;Ñuble;  0,77100984;1,970366e-02;  2,8202839
2020-05-04;Ñiquén;Ñuble;  0,89316316;2,302948e-02;  3,3661938
2020-05-05;Ñiquén;Ñuble;  1,09084899;2,627397e-02;  4,1555300
2020-05-06;Ñiquén;Ñuble;  1,31767454;3,060356e-02;  5,0463111
2020-05-07;Ñiquén;Ñuble;  1,54498785;3,727747e-02;  5,9443238
2020-05-08;Ñiquén;Ñuble;  1,84353835;4,560036e-02;  7,0965214
2020-05-09;Ñiquén;Ñuble;  2,16141428;5,115344e-02;  8,2027044
2020-05-10;Ñiquén;Ñuble;  2,46858058;6,514373e-02;  9,3675101
2020-05-11;Ñiquén;Ñuble;  2,79443832;7,140490e-02; 10,4906673
2020-05-12;Ñiquén;Ñuble;  3,12643845;7,500971e-02; 11,7114840
2020-05-13;Ñiquén;Ñuble;  3,39539293;8,494187e-02; 12,5977065
2020-05-14;Ñiquén;Ñuble;  3,69984227;8,403295e-02; 13,7080646
2020-05-15;Ñiquén;Ñuble;  3,85617808;9,577384e-02; 14,3292377
2020-05-16;Ñiquén;Ñuble;  4,10560861;1,037466e-01; 15,1746697
2020-05-17;Ñiquén;Ñuble;  4,29774880;1,045096e-01; 15,7925057
2020-05-18;Ñiquén;Ñuble;  4,40961312;1,133842e-01; 16,3737875
2020-05-19;Ñiquén;Ñuble;  4,55511529;1,170130e-01; 16,8664490
2020-05-20;Ñiquén;Ñuble;  9,31084416;1,125243e+00; 26,1069362
2020-05-21;Ñiquén;Ñuble;  6,36255562;6,568893e-01; 19,5030545
2020-05-22;Ñiquén;Ñuble;  4,31138827;4,741496e-01; 13,5427185
2020-05-23;Ñiquén;Ñuble;  6,46962024;1,552345e+00; 16,0984119
2020-05-24;Ñiquén;Ñuble;  5,38983430;1,384693e+00; 13,3181172
2020-05-25;Ñiquén;Ñuble;  4,86898078;1,525473e+00; 11,4673339
2020-05-26;Ñiquén;Ñuble;  3,22364745;1,008039e+00;  7,5844701
2020-05-27;Ñiquén;Ñuble;  2,34152009;8,182050e-01;  5,1266694
2020-05-28;Ñiquén;Ñuble;  1,88792281;7,024819e-01;  3,8510778
2020-05-29;Ñiquén;Ñuble;  1,64332130;6,331569e-01;  3,2204613
2020-05-30;Ñiquén;Ñuble;  1,68705707;7,103204e-01;  3,1251657
2020-05-31;Ñiquén;Ñuble;  1,54073692;6,509079e-01;  2,8383256
2020-06-01;Ñiquén;Ñuble;  1,59525910;7,166656e-01;  2,8126092
2020-06-02;Ñiquén;Ñuble;  1,47249970;6,685948e-01;  2,6211620
2020-06-03;Ñiquén;Ñuble;  1,67976370;8,222923e-01;  2,8668691
2020-06-04;Ñiquén;Ñuble;  1,95421963;1,047590e+00;  3,1627653
2020-06-05;Ñiquén;Ñuble;  2,08838676;1,154815e+00;  3,3262605
2020-06-06;Ñiquén;Ñuble;  1,89467817;1,047788e+00;  3,0599054
2020-06-07;Ñiquén;Ñuble;  1,64065653;9,084890e-01;  2,6378166
2020-06-08;Ñiquén;Ñuble;  1,62751171;9,526844e-01;  2,5335735
2020-06-09;Ñiquén;Ñuble;  1,54055478;9,132577e-01;  2,3548271
2020-06-10;Ñiquén;Ñuble;  1,47085194;8,913506e-01;  2,2210423
2020-06-11;Ñiquén;Ñuble;  1,41821242;8,775373e-01;  2,1001164
2020-06-12;Ñiquén;Ñuble;  1,37522331;8,664340e-01;  2,0334713
2020-06-13;Ñiquén;Ñuble;  1,34320533;8,552882e-01;  1,9498059
2020-06-14;Ñiquén;Ñuble;  1,42076825;9,288978e-01;  2,0122692
2020-06-15;Ñiquén;Ñuble;  1,47120583;9,863638e-01;  2,0716760
2020-06-16;Ñiquén;Ñuble;  1,40714275;9,384214e-01;  1,9778182
2020-06-17;Ñiquén;Ñuble;  1,43527927;9,751901e-01;  1,9898892
2020-06-18;Ñiquén;Ñuble;  1,33251267;9,043864e-01;  1,8463531
2020-06-19;Ñiquén;Ñuble;  1,46584457;1,027273e+00;  1,9821562
2020-06-20;Ñiquén;Ñuble;  1,26311650;8,702888e-01;  1,7321080
2020-06-21;Ñiquén;Ñuble;  1,16137926;8,025534e-01;  1,5977829
2020-06-22;Ñiquén;Ñuble;  1,00273025;6,847067e-01;  1,3876581
2020-06-23;Ñiquén;Ñuble;  0,96376495;6,591949e-01;  1,3304880
2020-06-24;Ñiquén;Ñuble;  0,94087751;6,374695e-01;  1,3014338
2020-06-25;Ñiquén;Ñuble;  0,92155863;6,183834e-01;  1,2779162
2020-06-26;Ñiquén;Ñuble;  0,90879037;6,046219e-01;  1,2718479
2020-06-27;Ñiquén;Ñuble;  0,86435296;5,677503e-01;  1,2259451
2020-06-28;Ñiquén;Ñuble;  0,79299553;5,041760e-01;  1,1455748
2020-06-29;Ñiquén;Ñuble;  0,68965805;4,163562e-01;  1,0355969
2020-06-30;Ñiquén;Ñuble;  0,70013438;4,146642e-01;  1,0641938
2020-07-01;Ñiquén;Ñuble;  0,51232241;2,666964e-01;  0,8380512
2020-07-02;Ñiquén;Ñuble;  0,43583143;2,039762e-01;  0,7697834
2020-07-03;Ñiquén;Ñuble;  0,05011916;1,188780e-03;  0,1881220
2020-07-04;Ñiquén;Ñuble;  0,06267612;1,534673e-03;  0,2413607
2020-07-05;Ñiquén;Ñuble;  0,08212904;2,063337e-03;  0,3284565
2020-07-06;Ñiquén;Ñuble;  0,10473598;2,394313e-03;  0,4123797
2020-07-07;Ñiquén;Ñuble;  0,13429372;3,208127e-03;  0,5360251
2020-07-08;Ñiquén;Ñuble;  0,17393952;4,138930e-03;  0,6958173
2020-07-09;Ñiquén;Ñuble;  0,21983235;5,578264e-03;  0,8826431
2020-07-10;Ñiquén;Ñuble;  0,28451689;6,123260e-03;  1,1350586
2020-03-29;Nogales;Valparaíso;  4,97502341;1,267802e-01; 18,3457283
2020-03-30;Nogales;Valparaíso;  5,02046580;1,322101e-01; 18,4637392
2020-03-31;Nogales;Valparaíso;  4,98860200;1,331152e-01; 18,5282490
2020-04-01;Nogales;Valparaíso;  4,97193778;1,163796e-01; 18,2214670
2020-04-02;Nogales;Valparaíso;  4,98813599;1,251993e-01; 18,2801214
2020-04-03;Nogales;Valparaíso;  5,00570322;1,280516e-01; 18,7803464
2020-04-04;Nogales;Valparaíso;  4,98848770;1,310338e-01; 18,4222852
2020-04-05;Nogales;Valparaíso;  5,02573809;1,230211e-01; 18,3315949
2020-04-06;Nogales;Valparaíso;  5,04684744;1,284959e-01; 18,4838648
2020-04-07;Nogales;Valparaíso;  5,04933551;1,331618e-01; 18,4212682
2020-04-08;Nogales;Valparaíso;  5,00564844;1,303041e-01; 18,3295837
2020-04-09;Nogales;Valparaíso;  4,96193305;1,250100e-01; 17,8717680
2020-04-10;Nogales;Valparaíso;  4,97798969;1,239980e-01; 18,5908590
2020-04-11;Nogales;Valparaíso;  5,01338828;1,196680e-01; 18,4972409
2020-04-12;Nogales;Valparaíso;  4,97984885;1,253469e-01; 18,1876888
2020-04-13;Nogales;Valparaíso;  5,03283758;1,205064e-01; 18,7765619
2020-04-14;Nogales;Valparaíso;  4,97183755;1,178781e-01; 18,0720805
2020-04-15;Nogales;Valparaíso;  5,02505209;1,269628e-01; 18,3437985
2020-04-16;Nogales;Valparaíso;  5,02371039;1,270286e-01; 18,5195556
2020-04-17;Nogales;Valparaíso;  4,97028224;1,308357e-01; 18,1229604
2020-04-18;Nogales;Valparaíso;  5,01045587;1,257686e-01; 18,3304537
2020-04-19;Nogales;Valparaíso;  4,98344222;1,161426e-01; 18,2090685
2020-04-20;Nogales;Valparaíso;  5,06946326;1,264681e-01; 18,6615683
2020-04-21;Nogales;Valparaíso;  4,99381446;1,256199e-01; 18,8369469
2020-04-22;Nogales;Valparaíso;  4,98276265;1,299700e-01; 18,4516640
2020-04-23;Nogales;Valparaíso;  4,98354579;1,198971e-01; 18,3768687
2020-04-24;Nogales;Valparaíso;  5,02470184;1,313479e-01; 18,4875342
2020-04-25;Nogales;Valparaíso;  5,02064152;1,204317e-01; 18,3367317
2020-04-26;Nogales;Valparaíso;  5,00894972;1,384711e-01; 18,5266404
2020-04-27;Nogales;Valparaíso;  5,06205342;1,246611e-01; 18,5856589
2020-04-28;Nogales;Valparaíso;  4,98631108;1,237839e-01; 18,4474742
2020-04-29;Nogales;Valparaíso;  5,00398961;1,265112e-01; 18,2549953
2020-04-30;Nogales;Valparaíso;  5,04796353;1,282054e-01; 18,4711804
2020-05-01;Nogales;Valparaíso;  5,00743267;1,251203e-01; 18,7982007
2020-05-02;Nogales;Valparaíso;  5,04816628;1,243247e-01; 18,1826723
2020-05-03;Nogales;Valparaíso;  4,95305401;1,173944e-01; 18,6407470
2020-05-04;Nogales;Valparaíso;  4,96033994;1,267302e-01; 18,3097490
2020-05-05;Nogales;Valparaíso;  4,93756157;1,227833e-01; 18,1426725
2020-05-06;Nogales;Valparaíso;  5,02886483;1,337317e-01; 18,4611890
2020-05-07;Nogales;Valparaíso;  4,97459638;1,273513e-01; 18,4133170
